"('date', '')","('open', 'CSGS')","('high', 'CSGS')","('low', 'CSGS')","('close', 'CSGS')","('volume', 'CSGS')"
2020-10-08 00:00:00+00:00,37.18519051265286,37.63450406452352,36.96951849943919,37.337955474853516,211900
2020-10-09 00:00:00+00:00,37.571622238584894,37.89512530409937,37.40088079590499,37.418853759765625,115100
2020-10-12 00:00:00+00:00,37.36492022963579,37.841191543684694,37.023440937379064,37.724369049072266,117400
2020-10-13 00:00:00+00:00,37.48173875363587,37.86814871422928,37.185193567593615,37.31100082397461,192000
2020-10-14 00:00:00+00:00,37.391885283037816,37.98497920803806,37.221143889422166,37.51769256591797,238300
2020-10-15 00:00:00+00:00,37.08634644513246,38.42529910724393,37.08634644513246,38.37138366699219,171700
2020-10-16 00:00:00+00:00,38.23659246826574,38.55111409271859,38.04788155038877,38.263553619384766,100100
2020-10-19 00:00:00+00:00,38.34442589010273,38.64995931435814,37.17621106606421,37.3289794921875,187600
2020-10-20 00:00:00+00:00,37.33797100471897,37.499724224909144,36.7808229285038,37.02345275878906,153500
2020-10-21 00:00:00+00:00,36.96054106069313,37.38289355211005,36.50223922729492,36.50223922729492,219200
2020-10-22 00:00:00+00:00,36.61906582491099,36.78081902794745,35.92712232925309,36.15177917480469,171400
2020-10-23 00:00:00+00:00,36.22366072814924,36.43932931898259,35.98103099246889,36.070892333984375,140300
2020-10-26 00:00:00+00:00,35.76536744797083,36.02597019930017,35.28010786163164,35.85523223876953,181700
2020-10-27 00:00:00+00:00,35.819287838138166,35.99901399934939,35.31605527234502,35.35200119018555,177900
2020-10-28 00:00:00+00:00,34.82181367681557,35.154304873375885,34.11189716881539,34.2466926574707,173200
2020-10-29 00:00:00+00:00,34.28262932599234,34.57917452181415,33.94115002741777,34.39944839477539,137100
2020-10-30 00:00:00+00:00,34.16581200983086,34.38148065258692,33.7075101449895,34.04000473022461,210700
2020-11-02 00:00:00+00:00,34.32756404885183,34.66904338769554,33.73447015927652,34.606136322021484,255200
2020-11-03 00:00:00+00:00,34.947613046650304,35.936105073993616,34.76788691186144,35.74739074707031,286900
2020-11-04 00:00:00+00:00,35.71144963729815,36.19670576352095,35.33402439691261,35.387943267822266,233600
2020-11-05 00:00:00+00:00,35.495777366985195,36.85270304409061,35.495777366985195,36.33150100708008,397300
2020-11-06 00:00:00+00:00,36.37643574024364,36.39440869910834,35.61260384244657,36.01698684692383,155200
2020-11-09 00:00:00+00:00,36.933575961244664,38.5241464912999,36.71790735635044,38.11077880859375,360800
2020-11-10 00:00:00+00:00,38.19166477748326,39.350894954623655,38.002953844830124,39.31494903564453,238800
2020-11-11 00:00:00+00:00,39.45872278269524,39.61149119919197,38.721848704981696,39.30595779418945,245300
2020-11-12 00:00:00+00:00,39.00940469352341,39.30595330035284,37.49072603440059,37.59856033325195,224800
2020-11-13 00:00:00+00:00,37.83221370285461,38.90158254613079,37.23013496587694,38.6409797668457,142600
2020-11-16 00:00:00+00:00,39.117246305546615,39.82716271402094,38.9375235831911,39.59352111816406,315700
2020-11-17 00:00:00+00:00,39.29696667910146,39.29696667910146,38.21861336353414,38.35340881347656,319000
2020-11-18 00:00:00+00:00,38.41631719602487,39.0183958434859,38.10179901123047,38.10179901123047,205700
2020-11-19 00:00:00+00:00,38.14673691266668,38.542131766691185,37.81424570750991,38.13774871826172,137500
2020-11-20 00:00:00+00:00,38.09280423505534,38.649952106682754,37.958012219721084,38.29948806762695,163900
2020-11-23 00:00:00+00:00,38.506181217790605,38.91955241095048,38.27253961121446,38.66793441772461,266400
2020-11-24 00:00:00+00:00,39.12623428545543,39.95296977336185,38.7577972218465,39.90803909301758,295900
2020-11-25 00:00:00+00:00,39.72831801403855,39.72831801403855,39.126239279003435,39.27001953125,102800
2020-11-27 00:00:00+00:00,39.19812273270572,39.44974071330213,38.973465902739285,39.27899932861328,56200
2020-11-30 00:00:00+00:00,39.07230227897001,39.243040178085,38.820687811223685,38.98244094848633,233500
2020-12-01 00:00:00+00:00,39.31494866991919,39.368867547886296,38.766785408557105,38.79374313354492,219800
2020-12-02 00:00:00+00:00,38.373593042192795,39.394597362774704,38.373593042192795,39.0783576965332,251100
2020-12-03 00:00:00+00:00,39.10546347601334,39.48495452717863,38.888614401136515,38.95186233520508,88700
2020-12-04 00:00:00+00:00,39.168709009632614,39.96383027787783,39.15967506821385,39.82830047607422,94800
2020-12-07 00:00:00+00:00,39.71987237054818,40.117434726766675,39.65662444055954,39.94575881958008,132100
2020-12-08 00:00:00+00:00,39.6837297211714,39.94575882933327,39.403632730225816,39.76504898071289,134600
2020-12-09 00:00:00+00:00,39.8644490762086,40.23490280318278,39.521104073381956,39.737953186035156,130200
2020-12-10 00:00:00+00:00,39.44881135416775,39.466882684632104,38.9789671023562,39.0783576965332,128800
2020-12-11 00:00:00+00:00,38.96992689756389,39.50301899694942,38.87053631936015,38.997032165527344,152100
2020-12-14 00:00:00+00:00,39.204856625549716,41.563112010679816,39.12353735548474,41.23783493041992,368500
2020-12-15 00:00:00+00:00,41.41852994214223,41.924516712868396,40.17163606409559,41.770912170410156,219800
2020-12-16 00:00:00+00:00,42.03294579889976,42.65639108248495,41.74381145462083,41.76188278198242,214800
2020-12-17 00:00:00+00:00,41.93356397148603,42.141379109376345,41.49082497562997,41.924530029296875,166200
2020-12-18 00:00:00+00:00,41.92452623327857,42.10523263473157,41.47275333613873,41.563106536865234,1025800
2020-12-21 00:00:00+00:00,41.04808937339869,41.87031598170659,40.30718203170384,40.55113983154297,236000
2020-12-22 00:00:00+00:00,40.56017109445577,40.56017109445577,39.927688334439935,40.17164611816406,194000
2020-12-23 00:00:00+00:00,40.487890302731486,40.83123524002703,40.35235704812535,40.51499557495117,142000
2020-12-24 00:00:00+00:00,40.795103127602836,41.48179656848747,40.60535584877225,40.822208404541016,66100
2020-12-28 00:00:00+00:00,41.06616099908374,41.35529540539214,40.74991787254054,41.084232330322266,120700
2020-12-29 00:00:00+00:00,41.29204440445941,41.8612792325815,40.623418985279876,40.713775634765625,118600
2020-12-30 00:00:00+00:00,40.876411192712176,40.876411192712176,40.30717640587123,40.39752960205078,75700
2020-12-31 00:00:00+00:00,40.144543839210975,40.79509797763701,40.144543839210975,40.72281265258789,88000
2021-01-04 00:00:00+00:00,40.849310156567434,41.21072990274344,39.99094084446502,40.5782470703125,170100
2021-01-05 00:00:00+00:00,40.75895226310178,41.61732147663875,40.018044970597145,40.35235595703125,165600
2021-01-06 00:00:00+00:00,40.46078920964118,41.49986849945269,40.35236465357316,41.34626388549805,454100
2021-01-07 00:00:00+00:00,41.51793079398943,41.816099119948014,41.14747714855377,41.60828399658203,145600
2021-01-08 00:00:00+00:00,41.87031214056272,41.87031214056272,40.87641314803065,41.14747619628906,188000
2021-01-11 00:00:00+00:00,40.804135454979715,41.210731826721684,40.09937070846317,40.37043380737305,171300
2021-01-12 00:00:00+00:00,40.46982441454934,40.62342557345502,40.090333318672066,40.37043380737305,184400
2021-01-13 00:00:00+00:00,40.50595569024802,40.912548500904975,39.602409983448865,39.71083450317383,152100
2021-01-14 00:00:00+00:00,39.91865819170114,40.0632253980264,39.3403893664001,39.39459991455078,181800
2021-01-15 00:00:00+00:00,39.23196292523718,39.64759667573889,38.90668928323102,39.015113830566406,162700
2021-01-19 00:00:00+00:00,39.38556959654575,40.225867637749936,39.16871704372509,40.1174430847168,182300
2021-01-20 00:00:00+00:00,40.018040715112605,41.04808228312171,40.018040715112605,40.840267181396484,192900
2021-01-21 00:00:00+00:00,40.74991654139366,41.057122268905324,40.56921012841941,40.984840393066406,173700
2021-01-22 00:00:00+00:00,40.77702376294909,41.427574408619364,40.469818046721485,41.36432647705078,175200
2021-01-25 00:00:00+00:00,41.1836199929568,41.526964921751215,40.46981797031187,40.76798629760742,222600
2021-01-26 00:00:00+00:00,41.13844129953731,41.31011721634217,40.54210117855289,40.86737823486328,147300
2021-01-27 00:00:00+00:00,40.31621237355501,40.650526799083615,39.09642693004285,39.16870880126953,170600
2021-01-28 00:00:00+00:00,39.56628186117147,39.61145847375472,38.86151360720521,39.12354278564453,220700
2021-01-29 00:00:00+00:00,39.168704851100316,39.23195277457773,38.60850748026329,38.93378448486328,387500
2021-02-01 00:00:00+00:00,39.20484705210987,39.86443499412568,38.83439345599816,39.60240936279297,144600
2021-02-02 00:00:00+00:00,40.13550345833373,40.198754836413684,39.62952000772407,40.17164611816406,187600
2021-02-03 00:00:00+00:00,40.099363526435134,40.43367450698848,39.304242258189916,39.82830047607422,202100
2021-02-04 00:00:00+00:00,42.01488517160688,43.05396435562784,39.9096215289962,40.16261672973633,235800
2021-02-05 00:00:00+00:00,40.587278329749616,41.85224391098609,39.864442331937596,40.37946319580078,189000
2021-02-08 00:00:00+00:00,40.81316537667343,40.948698636151356,39.95479955582645,40.66859817504883,164900
2021-02-09 00:00:00+00:00,40.81316320903049,41.52696523709584,40.30717975359484,41.481788635253906,272400
2021-02-10 00:00:00+00:00,41.807064048209895,42.123303695488765,41.39143381271377,41.98777389526367,278100
2021-02-11 00:00:00+00:00,41.987769354710146,42.529895390492364,41.78898819977181,42.177513122558594,175700
2021-02-12 00:00:00+00:00,42.22268608495067,42.68349627779586,41.90644649907887,42.5931396484375,173900
2021-02-16 00:00:00+00:00,42.99070801269876,43.38826689792117,42.46664982845909,42.91842269897461,202500
2021-02-17 00:00:00+00:00,42.701562911214594,43.370188161949244,41.97872713119935,43.21658706665039,185800
2021-02-18 00:00:00+00:00,43.13528257399276,43.46055620114649,42.837110773992606,43.16238784790039,106400
2021-02-19 00:00:00+00:00,43.315985292739605,43.3250226811056,41.53600237430574,41.54503631591797,197800
2021-02-22 00:00:00+00:00,41.22879910623702,42.50279864794205,40.91255598297094,42.40340805053711,140200
2021-02-23 00:00:00+00:00,42.42147670166244,43.21659798391716,41.933561134363835,42.0239143371582,222100
2021-02-24 00:00:00+00:00,41.906459102537795,42.74675705115059,41.517934096329554,42.51183319091797,133700
2021-02-25 00:00:00+00:00,42.51183259009069,43.17142066306879,42.331122726332076,42.40340805053711,228300
2021-02-26 00:00:00+00:00,42.520865433810826,42.520865433810826,41.58117700011528,41.698638916015625,159100
2021-03-01 00:00:00+00:00,41.74381452883895,42.376297246060695,41.74381452883895,41.951629638671875,146900
2021-03-02 00:00:00+00:00,42.087169422885886,42.43955177028229,41.14748086532611,41.192657470703125,145500
2021-03-03 00:00:00+00:00,41.33721603599564,41.698635696978904,41.01193903046137,41.264930725097656,195300
2021-03-04 00:00:00+00:00,41.47274827295925,42.00584036437213,40.975795389372735,41.16554260253906,186200
2021-03-05 00:00:00+00:00,41.12035824329836,41.93355065218811,40.704728099533774,41.770912170410156,218000
2021-03-08 00:00:00+00:00,42.069092399776466,42.6744664127852,41.23782849693561,42.538936614990234,179700
2021-03-09 00:00:00+00:00,42.746758731938456,43.18949430272088,42.37630504247077,42.78289794921875,243300
2021-03-10 00:00:00+00:00,43.09010232385708,43.84004706822755,42.47569084191026,43.641265869140625,170700
2021-03-11 00:00:00+00:00,43.48766356812394,44.1020750337679,43.15334911548412,44.020755767822266,176600
2021-03-12 00:00:00+00:00,44.21953485824973,44.52674060040448,43.86715251069806,44.120147705078125,189000
2021-03-15 00:00:00+00:00,44.12919027891945,44.12919027891945,43.08107697363614,43.388282775878906,183100
2021-03-16 00:00:00+00:00,43.14430853385731,43.840039158380186,42.882279445383745,43.704505920410156,163000
2021-03-17 00:00:00+00:00,43.46055866125299,43.8942637488495,43.05396574260691,43.243709564208984,104600
2021-03-18 00:00:00+00:00,43.189491780624074,43.50573490232689,42.81903811278943,43.06299591064453,139800
2021-03-19 00:00:00+00:00,42.78141908331236,43.81689586508401,42.49984507272529,43.598899841308594,751400
2021-03-22 00:00:00+00:00,43.59888827464678,44.025795164446436,43.08115175357962,43.69880294799805,99300
2021-03-23 00:00:00+00:00,43.508062969127714,43.99854787763796,43.11748927897398,43.29914855957031,119600
2021-03-24 00:00:00+00:00,43.48989257871444,43.70788508250761,43.03573748672891,43.07206726074219,139300
2021-03-25 00:00:00+00:00,42.92674393019599,43.57164688670915,42.65425152888576,43.389984130859375,100300
2021-03-26 00:00:00+00:00,43.607976429522765,44.28012758304434,42.88132887499191,44.19837951660156,118500
2021-03-29 00:00:00+00:00,44.134809806510205,44.4163873246619,43.444495312400285,43.74423599243164,134700
2021-03-30 00:00:00+00:00,42.99033120489405,43.644312311029296,41.94577289999178,42.0638542175293,327100
2021-03-31 00:00:00+00:00,41.864016962185616,41.89126515921689,40.73771079753793,40.774044036865234,308200
2021-04-01 00:00:00+00:00,40.77405379190916,41.90036022602157,40.77405379190916,41.673282623291016,216900
2021-04-05 00:00:00+00:00,41.87310873730094,42.03660488916315,40.892135291056896,41.700531005859375,150300
2021-04-06 00:00:00+00:00,41.782273236774344,42.136513694610564,41.40078457908265,41.86402130126953,157600
2021-04-07 00:00:00+00:00,41.71869296149125,42.191014740135635,41.24637118284687,41.745941162109375,115400
2021-04-08 00:00:00+00:00,41.745941639197575,42.25459666776513,41.60061212602526,42.12743377685547,209700
2021-04-09 00:00:00+00:00,42.26367573967953,42.4725866859157,41.80952060483688,42.390838623046875,226700
2021-04-12 00:00:00+00:00,42.45443550290246,42.45443550290246,41.80953239620082,42.29093933105469,172000
2021-04-13 00:00:00+00:00,42.31817510484296,42.617915688546056,41.92760141628387,42.436256408691406,138500
2021-04-14 00:00:00+00:00,42.53617505699097,43.17198952561318,42.17284953355343,42.33634567260742,105400
2021-04-15 00:00:00+00:00,42.536177911775965,42.699670596873666,42.11835249230205,42.60884094238281,88100
2021-04-16 00:00:00+00:00,42.7360035169006,43.0720773938545,41.93668939677994,42.6815071105957,187000
2021-04-19 00:00:00+00:00,42.690588126595806,42.79050282340842,42.054770163639404,42.52709197998047,184100
2021-04-20 00:00:00+00:00,42.45442437428242,42.59066883848855,41.83677310141406,41.86402130126953,183700
2021-04-21 00:00:00+00:00,41.76411126116774,42.56342537349067,41.59153353467051,42.42717742919922,162600
2021-04-22 00:00:00+00:00,42.47259061245398,42.52709048104787,41.96393903196038,42.16376495361328,83300
2021-04-23 00:00:00+00:00,42.23643322519567,42.60884034729377,41.92760755333901,42.32726287841797,116600
2021-04-26 00:00:00+00:00,42.372674967756545,42.62700073149598,42.027516099161126,42.436256408691406,166800
2021-04-27 00:00:00+00:00,42.43625894048534,42.49984038521354,41.5824450285429,41.745941162109375,139000
2021-04-28 00:00:00+00:00,41.7459419732955,41.827690041667225,41.30995343028929,41.5733642578125,88000
2021-04-29 00:00:00+00:00,41.75502990681169,42.009355708268195,41.355371116032416,41.9730224609375,112900
2021-04-30 00:00:00+00:00,41.85494142719878,42.27276334499638,41.418949422185996,41.773193359375,185400
2021-05-03 00:00:00+00:00,41.982105113904595,42.61791958132942,41.727775862005686,42.0820198059082,290600
2021-05-04 00:00:00+00:00,41.954857428626006,42.23643490872539,41.745946445944256,42.10927200317383,102000
2021-05-05 00:00:00+00:00,42.03659354059919,42.12742663651681,41.655104932530165,41.72776794433594,107000
2021-05-06 00:00:00+00:00,41.70961359522275,41.70961359522275,40.53789576508208,41.55520248413086,182600
2021-05-07 00:00:00+00:00,41.600608534858026,41.78227127687364,41.28270133502717,41.319034576416016,88100
2021-05-10 00:00:00+00:00,41.437108967256215,42.236422886689624,41.19186480567113,41.72776794433594,142800
2021-05-11 00:00:00+00:00,41.33720398850243,41.60061483104545,40.7286376953125,40.7286376953125,135600
2021-05-12 00:00:00+00:00,40.5651348878569,40.77404582576194,40.02923171151663,40.101898193359375,139500
2021-05-13 00:00:00+00:00,40.047407246065085,41.473454352829116,40.047407246065085,41.30087661743164,161900
2021-05-14 00:00:00+00:00,41.42803869384235,41.54612001828979,40.60147635256882,41.473453521728516,97000
2021-05-17 00:00:00+00:00,41.28270953067368,41.745946323095346,40.73772119643309,40.79222106933594,112200
2021-05-18 00:00:00+00:00,40.692297932165545,41.064704990807506,40.474305415605095,40.4833869934082,138100
2021-05-19 00:00:00+00:00,40.16549099428019,40.655976025749915,39.97474315794966,40.58331298828125,89700
2021-05-20 00:00:00+00:00,40.528804642379896,40.8012970395727,40.410726798051265,40.628719329833984,75800
2021-05-21 00:00:00+00:00,40.67413008923897,41.33719612665327,40.38347109927459,40.47430419921875,159600
2021-05-24 00:00:00+00:00,40.65597379724244,40.85580320295456,40.428896187089336,40.71955871582031,78400
2021-05-25 00:00:00+00:00,40.61055940176359,40.674140856090915,40.14732259667458,40.29265213012695,87600
