"('date', '')","('open', 'CCNE')","('high', 'CCNE')","('low', 'CCNE')","('close', 'CCNE')","('volume', 'CCNE')"
1995-04-11 00:00:00+00:00,2.056452989578247,2.056452989578247,2.056452989578247,2.056452989578247,0
1995-04-12 00:00:00+00:00,2.056452989578247,2.056452989578247,2.056452989578247,2.056452989578247,0
1995-04-13 00:00:00+00:00,2.056452989578247,2.056452989578247,2.056452989578247,2.056452989578247,0
1995-04-17 00:00:00+00:00,2.056452989578247,2.056452989578247,2.056452989578247,2.056452989578247,0
1995-04-18 00:00:00+00:00,2.056452989578247,2.056452989578247,2.056452989578247,2.056452989578247,0
1995-04-19 00:00:00+00:00,2.056452989578247,2.056452989578247,2.056452989578247,2.056452989578247,1500
1995-04-20 00:00:00+00:00,2.056452989578247,2.056452989578247,2.056452989578247,2.056452989578247,0
1995-04-21 00:00:00+00:00,2.056452989578247,2.056452989578247,2.056452989578247,2.056452989578247,0
1995-04-24 00:00:00+00:00,2.056452989578247,2.056452989578247,2.056452989578247,2.056452989578247,1500
1995-04-25 00:00:00+00:00,2.056452989578247,2.056452989578247,2.056452989578247,2.056452989578247,1000
1995-04-26 00:00:00+00:00,2.0919089317321777,2.0919089317321777,2.0919089317321777,2.0919089317321777,2000
1995-04-27 00:00:00+00:00,2.0919089317321777,2.0919089317321777,2.0919089317321777,2.0919089317321777,0
1995-04-28 00:00:00+00:00,2.0919089317321777,2.0919089317321777,2.0919089317321777,2.0919089317321777,1500
1995-05-01 00:00:00+00:00,2.056452989578247,2.056452989578247,2.056452989578247,2.056452989578247,500
1995-05-02 00:00:00+00:00,2.056452989578247,2.056452989578247,2.056452989578247,2.056452989578247,0
1995-05-03 00:00:00+00:00,2.056452989578247,2.056452989578247,2.056452989578247,2.056452989578247,0
1995-05-04 00:00:00+00:00,2.0919089317321777,2.0919089317321777,2.0919089317321777,2.0919089317321777,5000
1995-05-05 00:00:00+00:00,2.0919089317321777,2.0919089317321777,2.0919089317321777,2.0919089317321777,0
1995-05-08 00:00:00+00:00,2.0919089317321777,2.0919089317321777,2.0919089317321777,2.0919089317321777,0
1995-05-09 00:00:00+00:00,2.0919089317321777,2.0919089317321777,2.0919089317321777,2.0919089317321777,0
1995-05-10 00:00:00+00:00,2.0919089317321777,2.0919089317321777,2.0919089317321777,2.0919089317321777,0
1995-05-11 00:00:00+00:00,2.0919089317321777,2.0919089317321777,2.0919089317321777,2.0919089317321777,0
1995-05-12 00:00:00+00:00,2.056452989578247,2.056452989578247,2.056452989578247,2.056452989578247,3000
1995-05-15 00:00:00+00:00,2.056452989578247,2.056452989578247,2.056452989578247,2.056452989578247,0
1995-05-16 00:00:00+00:00,2.0298610765084573,2.083045244216919,2.0298610765084573,2.083045244216919,10000
1995-05-17 00:00:00+00:00,2.083045244216919,2.083045244216919,2.083045244216919,2.083045244216919,0
1995-05-18 00:00:00+00:00,2.083045244216919,2.083045244216919,2.083045244216919,2.083045244216919,0
1995-05-19 00:00:00+00:00,2.083045244216919,2.083045244216919,2.083045244216919,2.083045244216919,0
1995-05-22 00:00:00+00:00,2.0387251326378357,2.083045244216919,2.0387251326378357,2.083045244216919,1000
1995-05-23 00:00:00+00:00,2.083045244216919,2.083045244216919,2.083045244216919,2.083045244216919,0
1995-05-24 00:00:00+00:00,2.083045244216919,2.083045244216919,2.083045244216919,2.083045244216919,0
1995-05-25 00:00:00+00:00,2.083045244216919,2.083045244216919,2.083045244216919,2.083045244216919,0
1995-05-26 00:00:00+00:00,2.083045244216919,2.083045244216919,2.083045244216919,2.083045244216919,0
1995-05-30 00:00:00+00:00,2.083045244216919,2.083045244216919,2.083045244216919,2.083045244216919,0
1995-05-31 00:00:00+00:00,2.083045244216919,2.083045244216919,2.083045244216919,2.083045244216919,0
1995-06-01 00:00:00+00:00,2.083045244216919,2.083045244216919,2.083045244216919,2.083045244216919,0
1995-06-02 00:00:00+00:00,2.0769569873809814,2.0769569873809814,2.0769569873809814,2.0769569873809814,6000
1995-06-05 00:00:00+00:00,2.0769569873809814,2.0769569873809814,2.0769569873809814,2.0769569873809814,0
1995-06-06 00:00:00+00:00,2.0590523417473623,2.0769572130204814,2.041147470474243,2.041147470474243,10000
1995-06-07 00:00:00+00:00,2.0769572130204814,2.0769572130204814,2.041147470474243,2.041147470474243,14000
1995-06-08 00:00:00+00:00,2.041147470474243,2.041147470474243,2.041147470474243,2.041147470474243,0
1995-06-09 00:00:00+00:00,2.041147470474243,2.041147470474243,2.041147470474243,2.041147470474243,0
1995-06-12 00:00:00+00:00,2.041147470474243,2.041147470474243,2.041147470474243,2.041147470474243,0
1995-06-13 00:00:00+00:00,2.041147470474243,2.041147470474243,2.041147470474243,2.041147470474243,0
1995-06-14 00:00:00+00:00,2.0232436656951904,2.0232436656951904,2.0232436656951904,2.0232436656951904,500
1995-06-15 00:00:00+00:00,2.0232436656951904,2.0232436656951904,2.0232436656951904,2.0232436656951904,0
1995-06-16 00:00:00+00:00,2.0232436656951904,2.0232436656951904,2.0232436656951904,2.0232436656951904,0
1995-06-19 00:00:00+00:00,2.0232436656951904,2.0232436656951904,2.0232436656951904,2.0232436656951904,0
1995-06-20 00:00:00+00:00,2.0232436656951904,2.0232436656951904,2.0232436656951904,2.0232436656951904,0
1995-06-21 00:00:00+00:00,2.0769569873809814,2.0769569873809814,2.0769569873809814,2.0769569873809814,500
1995-06-22 00:00:00+00:00,2.0769569873809814,2.0769569873809814,2.0769569873809814,2.0769569873809814,0
1995-06-23 00:00:00+00:00,2.0769569873809814,2.0769569873809814,2.0769569873809814,2.0769569873809814,0
1995-06-26 00:00:00+00:00,2.0500996833890657,2.0769569873809814,2.0500996833890657,2.0769569873809814,5000
1995-06-27 00:00:00+00:00,2.0769569873809814,2.0769569873809814,2.0769569873809814,2.0769569873809814,0
1995-06-28 00:00:00+00:00,2.0769569873809814,2.0769569873809814,2.0769569873809814,2.0769569873809814,0
1995-06-29 00:00:00+00:00,2.0769569873809814,2.0769569873809814,2.0769569873809814,2.0769569873809814,0
1995-06-30 00:00:00+00:00,2.0769569873809814,2.0769569873809814,2.0769569873809814,2.0769569873809814,0
1995-07-03 00:00:00+00:00,2.0769569873809814,2.0769569873809814,2.0769569873809814,2.0769569873809814,0
1995-07-05 00:00:00+00:00,2.0769569873809814,2.0769569873809814,2.0769569873809814,2.0769569873809814,0
1995-07-06 00:00:00+00:00,2.0769569873809814,2.0769569873809814,2.0769569873809814,2.0769569873809814,0
1995-07-07 00:00:00+00:00,2.0769569873809814,2.0769569873809814,2.0769569873809814,2.0769569873809814,0
1995-07-10 00:00:00+00:00,2.0769569873809814,2.0769569873809814,2.0769569873809814,2.0769569873809814,0
1995-07-11 00:00:00+00:00,2.0769569873809814,2.0769569873809814,2.0769569873809814,2.0769569873809814,0
1995-07-12 00:00:00+00:00,2.005338191986084,2.005338191986084,2.005338191986084,2.005338191986084,1500
1995-07-13 00:00:00+00:00,2.005338191986084,2.005338191986084,2.005338191986084,2.005338191986084,0
1995-07-14 00:00:00+00:00,2.005338191986084,2.005338191986084,2.005338191986084,2.005338191986084,0
1995-07-17 00:00:00+00:00,2.0769569873809814,2.0769569873809814,2.0769569873809814,2.0769569873809814,500
1995-07-18 00:00:00+00:00,2.0769569873809814,2.0769569873809814,2.0769569873809814,2.0769569873809814,0
1995-07-19 00:00:00+00:00,2.005338191986084,2.005338191986084,2.005338191986084,2.005338191986084,500
1995-07-20 00:00:00+00:00,2.0053383718822766,2.076957703121298,2.0053383718822766,2.0142908096313477,69500
1995-07-21 00:00:00+00:00,2.0142908096313477,2.0142908096313477,2.0142908096313477,2.0142908096313477,0
1995-07-24 00:00:00+00:00,2.0142908096313477,2.0142908096313477,2.0142908096313477,2.0142908096313477,0
1995-07-25 00:00:00+00:00,2.0142908096313477,2.0142908096313477,2.0142908096313477,2.0142908096313477,0
1995-07-26 00:00:00+00:00,2.0142908096313477,2.0142908096313477,2.0142908096313477,2.0142908096313477,0
1995-07-27 00:00:00+00:00,2.005338191986084,2.005338191986084,2.005338191986084,2.005338191986084,500
1995-07-28 00:00:00+00:00,2.041147248725094,2.0769569873809814,2.041147248725094,2.0769569873809814,4500
1995-07-31 00:00:00+00:00,2.0769569873809814,2.0769569873809814,2.0769569873809814,2.0769569873809814,0
1995-08-01 00:00:00+00:00,2.0769569873809814,2.0769569873809814,2.0769569873809814,2.0769569873809814,0
1995-08-02 00:00:00+00:00,2.0769569873809814,2.0769569873809814,2.0769569873809814,2.0769569873809814,0
1995-08-03 00:00:00+00:00,2.0232436656951904,2.0232436656951904,2.0232436656951904,2.0232436656951904,500
1995-08-04 00:00:00+00:00,2.0590522289276123,2.0590522289276123,2.0590522289276123,2.0590522289276123,500
1995-08-07 00:00:00+00:00,2.0590522289276123,2.0590522289276123,2.0590522289276123,2.0590522289276123,0
1995-08-08 00:00:00+00:00,2.0590522289276123,2.0590522289276123,2.0590522289276123,2.0590522289276123,0
1995-08-09 00:00:00+00:00,2.0590522289276123,2.0590522289276123,2.0590522289276123,2.0590522289276123,0
1995-08-10 00:00:00+00:00,2.0590522289276123,2.0590522289276123,2.0590522289276123,2.0590522289276123,0
1995-08-11 00:00:00+00:00,2.0590522289276123,2.0590522289276123,2.0590522289276123,2.0590522289276123,0
1995-08-14 00:00:00+00:00,2.0590522289276123,2.0590522289276123,2.0590522289276123,2.0590522289276123,0
1995-08-15 00:00:00+00:00,2.0590522289276123,2.0590522289276123,2.0590522289276123,2.0590522289276123,0
1995-08-16 00:00:00+00:00,2.0590522289276123,2.0590522289276123,2.0590522289276123,2.0590522289276123,0
1995-08-17 00:00:00+00:00,2.0590522289276123,2.0590522289276123,2.0590522289276123,2.0590522289276123,0
1995-08-18 00:00:00+00:00,2.0232436656951904,2.0232436656951904,2.0232436656951904,2.0232436656951904,500
1995-08-21 00:00:00+00:00,2.0232436656951904,2.0232436656951904,2.0232436656951904,2.0232436656951904,0
1995-08-22 00:00:00+00:00,2.0590522289276123,2.0590522289276123,2.0590522289276123,2.0590522289276123,500
1995-08-23 00:00:00+00:00,2.0590522289276123,2.0590522289276123,2.0590522289276123,2.0590522289276123,0
1995-08-24 00:00:00+00:00,2.0590522289276123,2.0590522289276123,2.0590522289276123,2.0590522289276123,0
1995-08-25 00:00:00+00:00,2.0590522289276123,2.0590522289276123,2.0590522289276123,2.0590522289276123,0
1995-08-28 00:00:00+00:00,2.0590522289276123,2.0590522289276123,2.0590522289276123,2.0590522289276123,0
1995-08-29 00:00:00+00:00,2.0590522289276123,2.0590522289276123,2.0590522289276123,2.0590522289276123,0
1995-08-30 00:00:00+00:00,2.0590522289276123,2.0590522289276123,2.0590522289276123,2.0590522289276123,0
1995-08-31 00:00:00+00:00,2.0590522289276123,2.0590522289276123,2.0590522289276123,2.0590522289276123,0
1995-09-01 00:00:00+00:00,2.0590522289276123,2.0590522289276123,2.0590522289276123,2.0590522289276123,0
1995-09-05 00:00:00+00:00,2.0590522289276123,2.0590522289276123,2.0590522289276123,2.0590522289276123,0
1995-09-06 00:00:00+00:00,2.0590522289276123,2.0590522289276123,2.0590522289276123,2.0590522289276123,0
1995-09-07 00:00:00+00:00,2.0590522289276123,2.0590522289276123,2.0590522289276123,2.0590522289276123,0
1995-09-08 00:00:00+00:00,2.0590522289276123,2.0590522289276123,2.0590522289276123,2.0590522289276123,0
1995-09-11 00:00:00+00:00,2.0232436656951904,2.0232436656951904,2.0232436656951904,2.0232436656951904,6000
1995-09-12 00:00:00+00:00,2.0442287921905518,2.0442287921905518,2.0442287921905518,2.0442287921905518,500
1995-09-13 00:00:00+00:00,2.0442287921905518,2.0442287921905518,2.0442287921905518,2.0442287921905518,2000
1995-09-14 00:00:00+00:00,2.098498670508612,2.098498670508612,2.062317522118341,2.0804080963134766,14500
1995-09-15 00:00:00+00:00,2.0804080963134766,2.0804080963134766,2.0804080963134766,2.0804080963134766,0
1995-09-18 00:00:00+00:00,2.0442287921905518,2.0442287921905518,2.0442287921905518,2.0442287921905518,1000
1995-09-19 00:00:00+00:00,2.0442287921905518,2.0442287921905518,2.0442287921905518,2.0442287921905518,0
1995-09-20 00:00:00+00:00,2.0804080963134766,2.0804080963134766,2.0804080963134766,2.0804080963134766,3500
1995-09-21 00:00:00+00:00,2.0804080963134766,2.0804080963134766,2.0804080963134766,2.0804080963134766,0
1995-09-22 00:00:00+00:00,2.0804080963134766,2.0804080963134766,2.0804080963134766,2.0804080963134766,0
1995-09-25 00:00:00+00:00,2.0804080963134766,2.0804080963134766,2.0804080963134766,2.0804080963134766,500
1995-09-26 00:00:00+00:00,2.0804080963134766,2.0804080963134766,2.0804080963134766,2.0804080963134766,1500
1995-09-27 00:00:00+00:00,2.062319208655285,2.080409797644661,2.0442287921905518,2.0442287921905518,54000
1995-09-28 00:00:00+00:00,2.0804080963134766,2.0804080963134766,2.0804080963134766,2.0804080963134766,500
1995-09-29 00:00:00+00:00,2.0532724075452755,2.0804080963134766,2.0532724075452755,2.0804080963134766,3000
1995-10-02 00:00:00+00:00,2.0804080963134766,2.0804080963134766,2.0804080963134766,2.0804080963134766,0
1995-10-03 00:00:00+00:00,2.0804080963134766,2.0804080963134766,2.0804080963134766,2.0804080963134766,0
1995-10-04 00:00:00+00:00,2.0804080963134766,2.0804080963134766,2.0804080963134766,2.0804080963134766,0
1995-10-05 00:00:00+00:00,2.0804080963134766,2.0804080963134766,2.0804080963134766,2.0804080963134766,0
1995-10-06 00:00:00+00:00,2.0442271204477076,2.0804080963134766,2.0442271204477076,2.0804080963134766,20500
1995-10-09 00:00:00+00:00,2.0804080963134766,2.0804080963134766,2.0804080963134766,2.0804080963134766,0
1995-10-10 00:00:00+00:00,2.0804080963134766,2.0804080963134766,2.0804080963134766,2.0804080963134766,0
1995-10-11 00:00:00+00:00,2.0804080963134766,2.0804080963134766,2.0804080963134766,2.0804080963134766,0
1995-10-12 00:00:00+00:00,2.0984997749328613,2.0984997749328613,2.0984997749328613,2.0984997749328613,500
1995-10-13 00:00:00+00:00,2.0984997749328613,2.0984997749328613,2.0984997749328613,2.0984997749328613,0
1995-10-16 00:00:00+00:00,2.0984997749328613,2.0984997749328613,2.0984997749328613,2.0984997749328613,0
1995-10-17 00:00:00+00:00,2.0984997749328613,2.0984997749328613,2.0984997749328613,2.0984997749328613,0
1995-10-18 00:00:00+00:00,2.0984997749328613,2.0984997749328613,2.0984997749328613,2.0984997749328613,0
1995-10-19 00:00:00+00:00,2.0984997749328613,2.0984997749328613,2.0984997749328613,2.0984997749328613,0
1995-10-20 00:00:00+00:00,2.0984997749328613,2.0984997749328613,2.0984997749328613,2.0984997749328613,0
1995-10-23 00:00:00+00:00,2.0984997749328613,2.0984997749328613,2.0984997749328613,2.0984997749328613,0
1995-10-24 00:00:00+00:00,2.0984997749328613,2.0984997749328613,2.0984997749328613,2.0984997749328613,0
1995-10-25 00:00:00+00:00,2.0984997749328613,2.0984997749328613,2.0984997749328613,2.0984997749328613,0
1995-10-26 00:00:00+00:00,2.0984997749328613,2.0984997749328613,2.0984997749328613,2.0984997749328613,0
1995-10-27 00:00:00+00:00,2.0984997749328613,2.0984997749328613,2.0984997749328613,2.0984997749328613,0
1995-10-30 00:00:00+00:00,2.0984997749328613,2.0984997749328613,2.0984997749328613,2.0984997749328613,0
1995-10-31 00:00:00+00:00,2.0804080963134766,2.0804080963134766,2.0804080963134766,2.0804080963134766,1000
1995-11-01 00:00:00+00:00,2.0804080963134766,2.0804080963134766,2.0804080963134766,2.0804080963134766,0
1995-11-02 00:00:00+00:00,2.0804080963134766,2.0804080963134766,2.0804080963134766,2.0804080963134766,0
1995-11-03 00:00:00+00:00,2.0804080963134766,2.0804080963134766,2.0804080963134766,2.0804080963134766,0
1995-11-06 00:00:00+00:00,2.0804080963134766,2.0804080963134766,2.0804080963134766,2.0804080963134766,0
1995-11-07 00:00:00+00:00,2.0804080963134766,2.0804080963134766,2.0804080963134766,2.0804080963134766,0
1995-11-08 00:00:00+00:00,2.0804080963134766,2.0804080963134766,2.0804080963134766,2.0804080963134766,0
1995-11-09 00:00:00+00:00,2.0623178482055664,2.0623178482055664,2.0623178482055664,2.0623178482055664,2500
1995-11-10 00:00:00+00:00,2.0623178482055664,2.0623178482055664,2.0623178482055664,2.0623178482055664,0
1995-11-13 00:00:00+00:00,2.0623178482055664,2.0623178482055664,2.0623178482055664,2.0623178482055664,0
1995-11-14 00:00:00+00:00,2.0623178482055664,2.0623178482055664,2.0623178482055664,2.0623178482055664,0
1995-11-15 00:00:00+00:00,2.0623178482055664,2.0623178482055664,2.0623178482055664,2.0623178482055664,0
1995-11-16 00:00:00+00:00,2.071363687515259,2.071363687515259,2.071363687515259,2.071363687515259,2500
1995-11-17 00:00:00+00:00,2.071363687515259,2.071363687515259,2.071363687515259,2.071363687515259,0
1995-11-20 00:00:00+00:00,2.071363687515259,2.071363687515259,2.071363687515259,2.071363687515259,0
1995-11-21 00:00:00+00:00,2.0623178482055664,2.0623178482055664,2.0623178482055664,2.0623178482055664,500
1995-11-22 00:00:00+00:00,2.0984997749328613,2.0984997749328613,2.0984997749328613,2.0984997749328613,1500
1995-11-24 00:00:00+00:00,2.0984997749328613,2.0984997749328613,2.0984997749328613,2.0984997749328613,0
1995-11-27 00:00:00+00:00,2.0984997749328613,2.0984997749328613,2.0984997749328613,2.0984997749328613,0
1995-11-28 00:00:00+00:00,2.0984997749328613,2.0984997749328613,2.0984997749328613,2.0984997749328613,0
1995-11-29 00:00:00+00:00,2.1346800327301025,2.1346800327301025,2.1346800327301025,2.1346800327301025,500
1995-11-30 00:00:00+00:00,2.1346800327301025,2.1346800327301025,2.1346800327301025,2.1346800327301025,0
1995-12-01 00:00:00+00:00,2.1346807698404087,2.1346807698404087,2.0984997749328613,2.0984997749328613,1500
1995-12-04 00:00:00+00:00,2.0984997749328613,2.0984997749328613,2.0984997749328613,2.0984997749328613,0
1995-12-05 00:00:00+00:00,2.0984997749328613,2.0984997749328613,2.0984997749328613,2.0984997749328613,0
1995-12-06 00:00:00+00:00,2.0984997749328613,2.0984997749328613,2.0984997749328613,2.0984997749328613,0
1995-12-07 00:00:00+00:00,2.0623178953772405,2.1346800327301025,2.0623178953772405,2.1346800327301025,20000
1995-12-08 00:00:00+00:00,2.1346800327301025,2.1346800327301025,2.1346800327301025,2.1346800327301025,0
1995-12-11 00:00:00+00:00,2.1346800327301025,2.1346800327301025,2.1346800327301025,2.1346800327301025,0
1995-12-12 00:00:00+00:00,2.1558735370635986,2.1558735370635986,2.1558735370635986,2.1558735370635986,0
1995-12-13 00:00:00+00:00,2.1558735370635986,2.1558735370635986,2.1558735370635986,2.1558735370635986,0
1995-12-14 00:00:00+00:00,2.1558735370635986,2.1558735370635986,2.1558735370635986,2.1558735370635986,0
1995-12-15 00:00:00+00:00,2.1558735370635986,2.1558735370635986,2.1558735370635986,2.1558735370635986,0
1995-12-18 00:00:00+00:00,2.1558735370635986,2.1558735370635986,2.1558735370635986,2.1558735370635986,0
1995-12-19 00:00:00+00:00,2.1558735370635986,2.1558735370635986,2.1558735370635986,2.1558735370635986,0
1995-12-20 00:00:00+00:00,2.1558735370635986,2.1558735370635986,2.1558735370635986,2.1558735370635986,0
