"('date', '')","('open', 'CNQ')","('high', 'CNQ')","('low', 'CNQ')","('close', 'CNQ')","('volume', 'CNQ')"
2019-09-06 00:00:00+00:00,8.415858353704031,8.468522846057372,8.32106090000311,8.394792556762695,6185422
2019-09-09 00:00:00+00:00,8.457991218026756,8.721315749256922,8.457991218026756,8.682694435119629,5617950
2019-09-10 00:00:00+00:00,8.703761098902092,9.07241531357163,8.703761098902092,9.016239166259766,6795368
2019-09-11 00:00:00+00:00,9.06890377156541,9.156679301920414,8.854734130381397,8.92495346069336,6864591
2019-09-12 00:00:00+00:00,8.816303295569295,9.047097368381293,8.702682268367044,9.000938415527344,4202028
2019-09-13 00:00:00+00:00,9.04354492231135,9.132311483297832,8.961878939429576,8.99738597869873,5235892
2019-09-16 00:00:00+00:00,9.62940672689333,10.193961936319086,9.547740725137423,10.176209449768066,14108586
2019-09-17 00:00:00+00:00,10.087442243487324,10.087442243487324,9.739476518778158,9.874402046203613,6351437
2019-09-18 00:00:00+00:00,9.764329842098768,9.87795085269211,9.593897980479936,9.62940502166748,5938953
2019-09-19 00:00:00+00:00,9.668461425969461,9.711069734545198,9.604549308834656,9.640055656433105,4882218
2019-09-20 00:00:00+00:00,9.65425921624252,9.767880223890835,9.597449058147173,9.743025779724121,4699255
2019-09-23 00:00:00+00:00,9.68976736334106,9.85309727797946,9.675564130737213,9.810489654541016,3061775
2019-09-24 00:00:00+00:00,9.778535496461467,9.79983931157826,9.586799086036887,9.636507987976074,2930066
2019-09-25 00:00:00+00:00,9.494479717847204,9.597449517235763,9.462523310932333,9.572593688964844,2455301
2019-09-26 00:00:00+00:00,9.522885269893266,9.576145489750763,9.41991615686261,9.483827590942383,2728929
2019-09-27 00:00:00+00:00,9.409262089232177,9.579693923867108,9.359552516023019,9.469623565673828,2939255
2019-09-30 00:00:00+00:00,9.391510276618746,9.576145380674754,9.391510276618746,9.455422401428223,2706467
2019-10-01 00:00:00+00:00,9.455422661296623,9.537088655739305,9.118109543505312,9.164268493652344,3868161
2019-10-02 00:00:00+00:00,9.039992469786748,9.075499504632107,8.887314501761503,8.961877822875977,11985723
2019-10-03 00:00:00+00:00,8.87666458114481,9.071951602975476,8.77369477138814,8.976083755493164,6286910
2019-10-04 00:00:00+00:00,8.99738604741788,9.114557687548524,8.933473929411345,9.10035514831543,8031594
2019-10-07 00:00:00+00:00,9.1465148920685,9.24238343043749,9.043546465840613,9.114559173583984,3688873
2019-10-08 00:00:00+00:00,9.018690074972167,9.018690074972167,8.727535247802734,8.727535247802734,5924046
2019-10-09 00:00:00+00:00,8.862459556342385,8.862459556342385,8.59260857508876,8.670723915100098,4682510
2019-10-10 00:00:00+00:00,8.70268170442458,8.841157862555288,8.684927836657229,8.83405590057373,3298034
2019-10-11 00:00:00+00:00,8.915721426303532,9.08260196630825,8.915721426303532,9.036443710327148,5900767
2019-10-14 00:00:00+00:00,8.922821805855362,9.142962541477226,8.908619266971058,9.04354476928711,2163907
2019-10-15 00:00:00+00:00,9.00448634649555,9.160715644135806,8.901516565238882,8.986732482910156,2859004
2019-10-16 00:00:00+00:00,8.958328824804077,9.06129793089397,8.86601162367614,8.897967338562012,3239633
2019-10-17 00:00:00+00:00,8.961880838446634,9.039995511642102,8.869563623117035,9.029343605041504,4254099
2019-10-18 00:00:00+00:00,9.096806802033994,9.174921478925304,8.954780682515247,8.983185768127441,3113437
2019-10-21 00:00:00+00:00,8.944123276826312,9.125206983193989,8.944123276826312,9.082598686218262,2126335
2019-10-22 00:00:00+00:00,9.107456844465961,9.309845112388938,8.96187942759362,9.118108749389648,4529973
2019-10-23 00:00:00+00:00,9.02934140847289,9.26368537105042,8.972530562298997,9.18557071685791,4118714
2019-10-24 00:00:00+00:00,9.249483300274244,9.249483300274244,9.02579123039013,9.09680461883545,2819594
2019-10-25 00:00:00+00:00,9.08260130312196,9.267236387937798,8.990284106442843,9.245932579040527,2258860
2019-10-28 00:00:00+00:00,9.288541631622758,9.341801158128112,9.171368598937988,9.171368598937988,3198180
2019-10-29 00:00:00+00:00,9.107456230935083,9.363104006254588,9.068399248846001,9.253033638000488,2572716
2019-10-30 00:00:00+00:00,9.253033600745749,9.288540639414093,9.004487095897689,9.04354476928711,6484779
2019-10-31 00:00:00+00:00,9.000937883607403,9.008039154171778,8.819854101300445,8.954779624938965,4007017
2019-11-01 00:00:00+00:00,9.011589484264352,9.217527706572247,9.011589484264352,9.206875801086426,3060345
2019-11-04 00:00:00+00:00,9.3204965763479,9.526434778044598,9.295641441244252,9.416363716125488,10274527
2019-11-05 00:00:00+00:00,9.529986212727444,9.5477393882504,9.3737568852101,9.398612022399902,3760956
2019-11-06 00:00:00+00:00,9.370204888158561,9.39505933027814,9.08615204670497,9.192671775817871,4665357
2019-11-07 00:00:00+00:00,9.476727427738522,9.980921800791068,9.419916570161792,9.970269203186035,6023696
2019-11-08 00:00:00+00:00,9.718171357849203,9.95606596979202,9.70751876172427,9.92055892944336,3500192
2019-11-11 00:00:00+00:00,9.82114298085271,9.909909567312328,9.746578937593382,9.89925765991211,3391558
2019-11-12 00:00:00+00:00,9.927661098563496,10.030630902590731,9.828242621204698,9.931212425231934,3821603
2019-11-13 00:00:00+00:00,9.856646378982026,9.966717438646427,9.814038762175876,9.870849609375,3832834
2019-11-14 00:00:00+00:00,9.874399974533233,9.980919705098161,9.771430187147645,9.838892936706543,3009908
2019-11-15 00:00:00+00:00,9.870850150530426,10.10519343872697,9.870850150530426,9.94896411895752,2911484
2019-11-18 00:00:00+00:00,9.899254451541175,10.01997741253266,9.79983598990309,10.016426086425781,4312908
2019-11-19 00:00:00+00:00,9.941864012774623,10.002225505082011,9.863750035204452,9.909908294677734,5436621
2019-11-20 00:00:00+00:00,9.888602116024323,10.062583897704693,9.796284236256305,9.966716766357422,4805439
2019-11-21 00:00:00+00:00,10.009325660276316,10.048383336166312,9.927660365005563,9.988021850585938,4375598
2019-11-22 00:00:00+00:00,10.027078129645107,10.101641453174325,9.906355175301774,9.938311576843262,3113642
2019-11-25 00:00:00+00:00,9.853096658857083,10.066136837035955,9.82469157834963,10.041281700134277,5027608
2019-11-26 00:00:00+00:00,10.019979159333571,10.051934876748204,9.86019849788732,9.917009353637695,4897941
2019-11-27 00:00:00+00:00,9.917008831838832,10.073238158338848,9.831792898425885,10.048383712768555,3488144
2019-11-29 00:00:00+00:00,9.941863639406511,10.01642767029003,9.917009192931232,9.931212425231934,2039958
2019-12-02 00:00:00+00:00,10.002225342929412,10.002225342929412,9.7607800690718,9.810489654541016,14191696
2019-12-03 00:00:00+00:00,9.714621596735123,9.77498308673668,9.579696075898152,9.672013282775879,16462808
2019-12-04 00:00:00+00:00,9.860197358650293,10.137149643409115,9.764329526025168,10.069686889648438,13849252
2019-12-05 00:00:00+00:00,10.158453546481683,10.17620741239373,9.927660204201308,9.9525146484375,4575305
2019-12-06 00:00:00+00:00,9.941862999276749,10.44250737196172,9.931211785787974,10.414101600646973,6931365
2019-12-09 00:00:00+00:00,10.31823512401434,10.545477867181472,10.293380675865004,10.513522148132324,5044761
2019-12-10 00:00:00+00:00,10.47874657565362,10.60780359763162,10.435727801037643,10.582709312438965,5257129
2019-12-11 00:00:00+00:00,10.618558989415678,10.68667204922431,10.561199925130976,10.582709312438965,4072156
2019-12-12 00:00:00+00:00,10.582710673237708,10.95554359183463,10.582710673237708,10.92327880859375,5589771
2019-12-13 00:00:00+00:00,10.984222222334965,11.098939661715933,10.82290040869072,10.883844375610352,5105613
2019-12-16 00:00:00+00:00,10.955542290664765,11.041580538871578,10.81214427947998,10.81214427947998,4401123
2019-12-17 00:00:00+00:00,10.837240385246588,11.063090359295817,10.833654789056345,11.03441047668457,4282278
2019-12-18 00:00:00+00:00,11.00931899769136,11.138376757027048,10.941205219049204,11.088188171386719,4474430
2019-12-19 00:00:00+00:00,11.063088276281523,11.40365632039166,11.016484610274434,11.346297264099121,5343506
2019-12-20 00:00:00+00:00,11.267431595903814,11.450262792465262,11.249506407548104,11.328374862670898,5533412
2019-12-23 00:00:00+00:00,11.321203723739417,11.435921145706466,11.292524542780157,11.392902374267578,3900424
2019-12-24 00:00:00+00:00,11.403657768867456,11.504035606531769,11.357054096940837,11.417997360229492,1424295
2019-12-26 00:00:00+00:00,11.486114936796822,11.63668138514451,11.468189744593072,11.536303520202637,2571286
2019-12-27 00:00:00+00:00,11.543470927445131,11.597244398530398,11.414413200580286,11.489697456359863,3360315
2019-12-30 00:00:00+00:00,11.496865097713027,11.636677501080587,11.478940609622317,11.539884567260742,2372191
2019-12-31 00:00:00+00:00,11.453847643350727,11.672528517593108,11.421583561077465,11.597244262695312,2258248
2020-01-02 00:00:00+00:00,11.493281277384886,11.600829612269907,11.314034983416622,11.382148742675781,5439480
2020-01-03 00:00:00+00:00,11.60441381688886,11.754980918227812,11.41082724454019,11.475356101989746,4615941
2020-01-06 00:00:00+00:00,11.557807681793406,11.661770398494353,11.518373812680263,11.607996940612793,4946949
2020-01-07 00:00:00+00:00,11.55781181049522,11.590075896749589,11.392905084490305,11.550642013549805,9000932
2020-01-08 00:00:00+00:00,11.507619623810982,11.543469297602918,11.206486133860734,11.288939476013184,6062902
2020-01-09 00:00:00+00:00,11.23158082444549,11.525544529932011,11.127618093122821,11.514790534973145,8169225
2020-01-10 00:00:00+00:00,11.496866138786933,11.557810101944007,11.3427141309879,11.385733604431152,6201146
2020-01-13 00:00:00+00:00,11.396491089943666,11.40724508761741,11.206489369683283,11.36781120300293,3979245
2020-01-14 00:00:00+00:00,11.378564443596433,11.590074830284337,11.306866480739593,11.561395645141602,9149589
2020-01-15 00:00:00+00:00,11.457431934605149,11.50045070869126,11.371392990172817,11.417997360229492,3980266
2020-01-16 00:00:00+00:00,11.47535571765546,11.561393958663253,11.38931747664767,11.392902374267578,2867581
2020-01-17 00:00:00+00:00,11.42158538015288,11.453849467564728,11.317621924454295,11.36781120300293,4038872
2020-01-21 00:00:00+00:00,11.217242494174364,11.299695848584768,11.127619343565673,11.16705322265625,3993335
2020-01-22 00:00:00+00:00,11.113279485947535,11.1562982621106,11.030825435374814,11.073844909667969,5860336
2020-01-23 00:00:00+00:00,10.905352473915983,11.077428961686763,10.72610619066559,11.063089370727539,6137435
2020-01-24 00:00:00+00:00,11.034407960755356,11.045163350613574,10.70818021727443,10.851576805114746,6100679
2020-01-27 00:00:00+00:00,10.557616786266284,10.672334235818864,10.467993626087353,10.478748321533203,5788662
2020-01-28 00:00:00+00:00,10.51818063002893,10.632898760535834,10.500256838432952,10.539690017700195,4784610
2020-01-29 00:00:00+00:00,10.582708006027907,10.650821755558116,10.49666976928711,10.49666976928711,5148903
2020-01-30 00:00:00+00:00,10.360445814003178,10.575541828493462,10.34252201879176,10.543277740478516,6763717
2020-01-31 00:00:00+00:00,10.356858316516512,10.41780227671579,9.984026156043377,10.084403991699219,10404194
2020-02-03 00:00:00+00:00,10.09516122022621,10.18119878233378,9.998367566594853,10.06648063659668,5290414
2020-02-04 00:00:00+00:00,10.288743482393667,10.482330036007598,10.234970021498105,10.24213981628418,7130868
2020-02-05 00:00:00+00:00,10.478748321533203,10.643655047963264,10.442898638583522,10.478748321533203,6884807
2020-02-06 00:00:00+00:00,10.439310920252158,10.5002555742434,10.281574731523616,10.450065612792969,4001503
2020-02-07 00:00:00+00:00,10.349688171046276,10.496670370856673,10.27799021809488,10.385537147521973,4541816
2020-02-10 00:00:00+00:00,10.331764420765339,10.464407039459592,10.31025503334359,10.457237243652344,4392750
2020-02-11 00:00:00+00:00,10.629313457237824,10.697427218203057,10.478747041261636,10.511011123657227,4981663
2020-02-12 00:00:00+00:00,10.729691055385455,10.801389708090971,10.521765590856488,10.679502487182617,4335574
2020-02-13 00:00:00+00:00,10.607803182812578,10.618558574176047,10.489500859114797,10.528935432434082,2631525
2020-02-14 00:00:00+00:00,10.600633677988773,10.62931286073096,10.464406861833321,10.500256538391113,5123174
2020-02-18 00:00:00+00:00,10.396293226176265,10.604218699746953,10.37119894098361,10.582709312438965,4482394
2020-02-19 00:00:00+00:00,10.632897916807687,10.959126396455728,10.611388530843207,10.941201210021973,4754184
2020-02-20 00:00:00+00:00,10.941203447115864,10.99856251954576,10.85875078406,10.908939361572266,3664777
2020-02-21 00:00:00+00:00,10.826485780527111,10.880259953471253,10.73686262437364,10.7870512008667,3142434
2020-02-24 00:00:00+00:00,10.385538307387714,10.417803087949219,10.202707110682875,10.245726585388184,4735806
2020-02-25 00:00:00+00:00,10.28874502242095,10.342519887625514,9.804780311270834,9.894403457641602,5172794
2020-02-26 00:00:00+00:00,9.955346423967,10.037799772006421,9.621948133987173,9.632702827453613,7003447
2020-02-27 00:00:00+00:00,9.313642792699978,9.489304143879068,9.102131772999298,9.109301567077637,11811336
2020-02-28 00:00:00+00:00,8.779491952151202,9.249117851257324,8.76873655836471,9.249117851257324,12860924
2020-03-02 00:00:00+00:00,9.431947458395586,9.431947458395586,8.994586419289323,9.191757202148438,9136725
2020-03-03 00:00:00+00:00,9.191757428195835,9.288551071166774,8.861944017253633,8.879868507385254,8635414
2020-03-04 00:00:00+00:00,9.059112931605492,9.06628342430543,8.80816802726603,8.872696876525879,6482125
2020-03-05 00:00:00+00:00,8.765148876005115,8.901376373979469,8.625337178747198,8.693450927734375,11325340
2020-03-06 00:00:00+00:00,8.446092197982075,8.564394528773859,7.969296580595334,8.10193920135498,10092789
2020-03-09 00:00:00+00:00,5.918717268029278,6.417022254102402,4.628142881938286,5.639092445373535,20316062
2020-03-10 00:00:00+00:00,6.417022989828936,6.417022989828936,5.284185025229548,5.753810882568359,13538664
2020-03-11 00:00:00+00:00,5.621167746368501,5.642677132498845,5.198145979423248,5.40607213973999,19196229
2020-03-12 00:00:00+00:00,4.9902206262255175,4.997391120390509,4.36285823719614,4.513425350189209,17773772
2020-03-13 00:00:00+00:00,4.993805497844044,5.158712551100203,4.524179671260187,5.155128002166748,14384052
2020-03-16 00:00:00+00:00,4.430971879051939,4.430971879051939,3.624362801872317,3.6996467113494873,12166032
2020-03-17 00:00:00+00:00,3.785684442135802,3.785684442135802,3.226435564426538,3.2730395793914795,16208988
2020-03-18 00:00:00+00:00,2.9002072502080822,2.9790760529841505,2.4054871400562137,2.7962448596954346,18231793
2020-03-19 00:00:00+00:00,2.9240068051463806,2.979879978638827,2.7005162873116197,2.8830339908599854,19595236
2020-03-20 00:00:00+00:00,3.143772398768494,3.4641088011465295,3.0171270028039583,3.1139731407165527,27525752
2020-03-23 00:00:00+00:00,3.0730005238129734,3.210820204578851,2.972429194664479,3.0953497886657715,17793580
2020-03-24 00:00:00+00:00,3.311391368201713,3.750923454552775,3.303941733295617,3.5013585090637207,19990363
2020-03-25 00:00:00+00:00,3.598204106833714,3.996762796267335,3.3672632730882097,3.736023426055908,18309797
2020-03-26 00:00:00+00:00,3.7620988643795,4.24260479038284,3.7285754987702506,3.8775689601898193,20739165
2020-03-27 00:00:00+00:00,3.6429033500043184,3.70995080223057,3.400788356274425,3.5348832607269287,9559010
2020-03-30 00:00:00+00:00,3.4417610203892113,4.1979054814945815,3.3337402276502437,4.145757675170898,25044517
2020-03-31 00:00:00+00:00,4.279851378438705,5.147742157642463,4.279851378438705,5.047170639038086,48592657
2020-04-01 00:00:00+00:00,4.641163418822397,5.252038687300809,4.443745876138581,4.846030235290527,30688605
2020-04-02 00:00:00+00:00,5.293010935718873,6.008182003251529,4.887001871669185,5.203614234924316,35192236
2020-04-03 00:00:00+00:00,5.5388509064414375,5.579824625313601,4.801331220525542,4.950325012207031,22210630
2020-04-06 00:00:00+00:00,5.058345348149885,5.1142179695885135,4.842304496895305,5.0285468101501465,13925827
2020-04-07 00:00:00+00:00,5.281836032842931,5.3675079208863385,4.939150656804098,4.976398468017578,13527229
2020-04-08 00:00:00+00:00,5.028547814515588,5.084420084424617,4.857204373348608,5.080695629119873,11645118
2020-04-09 00:00:00+00:00,5.352609518787935,5.352609518787935,4.831130612034015,5.006198883056641,15560857
2020-04-13 00:00:00+00:00,5.125393409687388,5.147742678604499,4.883277720060472,5.0173726081848145,13880495
2020-04-14 00:00:00+00:00,4.9093503747838305,5.024820786547376,4.860927392480172,4.920525550842285,9271905
2020-04-15 00:00:00+00:00,4.656061403612568,4.656061403612568,4.384147229913722,4.551765441894531,7431859
2020-04-16 00:00:00+00:00,4.562941603065071,4.622538691325551,4.425121885705938,4.4437456130981445,6360217
2020-04-17 00:00:00+00:00,4.518242444942189,4.99874749179442,4.447470192592946,4.980123043060303,16063393
2020-04-20 00:00:00+00:00,4.492168028585343,5.021096022610681,4.492168028585343,4.7640814781188965,10744187
2020-04-21 00:00:00+00:00,4.566665818750038,4.72683442308103,4.451195387408027,4.629987716674805,10032142
2020-04-22 00:00:00+00:00,4.898177068339389,4.987573776112955,4.827404810693744,4.9614996910095215,9386461
2020-04-23 00:00:00+00:00,5.110493393801974,5.36378315490204,5.103043758950055,5.136567115783691,8814089
2020-04-24 00:00:00+00:00,5.1998899834617776,5.289286693982462,5.0546210089078265,5.225964069366455,7641164
2020-04-27 00:00:00+00:00,5.095594239209372,5.2818365787273445,4.968949709473352,5.2222394943237305,7576024
