"('date', '')","('open', 'CSPI')","('high', 'CSPI')","('low', 'CSPI')","('close', 'CSPI')","('volume', 'CSPI')"
1983-02-02 00:00:00+00:00,5.258906841278076,5.316696239590055,5.258906841278076,5.258906841278076,212428
1983-02-03 00:00:00+00:00,5.374485969543457,5.432275945644561,5.374485969543457,5.374485969543457,106746
1983-02-04 00:00:00+00:00,5.374485292141124,5.432275260958356,5.316694736480713,5.316694736480713,12245
1983-02-07 00:00:00+00:00,5.316693989084699,5.316693989084699,5.201114654541016,5.201114654541016,23426
1983-02-08 00:00:00+00:00,5.08553355493974,5.08553355493974,4.9699530601501465,4.9699530601501465,6389
1983-02-09 00:00:00+00:00,4.969952318666198,4.969952318666198,4.854371547698975,4.854371547698975,14641
1983-02-10 00:00:00+00:00,5.085533142089844,5.143323091371667,5.085533142089844,5.085533142089844,29548
1983-02-11 00:00:00+00:00,4.969952318666198,4.969952318666198,4.854371547698975,4.854371547698975,11979
1983-02-14 00:00:00+00:00,4.912162780761719,5.027742981377008,4.912162780761719,4.912162780761719,15972
1983-02-15 00:00:00+00:00,4.912162780761719,4.969953027780119,4.912162780761719,4.912162780761719,23159
1983-02-16 00:00:00+00:00,4.912162780761719,4.969953027780119,4.912162780761719,4.912162780761719,35671
1983-02-17 00:00:00+00:00,4.912162780761719,4.969953027780119,4.912162780761719,4.912162780761719,48715
1983-02-18 00:00:00+00:00,4.912162714461661,4.912162714461661,4.796582221984863,4.796582221984863,40729
1983-02-22 00:00:00+00:00,4.623212283873416,4.623212283873416,4.507631778717041,4.507631778717041,13842
1983-02-23 00:00:00+00:00,4.9699530601501465,5.02774301412343,4.9699530601501465,4.9699530601501465,62557
1983-02-24 00:00:00+00:00,5.143322467803955,5.201112996922332,5.143322467803955,5.143322467803955,22893
1983-02-25 00:00:00+00:00,5.201114654541016,5.258904615234405,5.201114654541016,5.201114654541016,35405
1983-02-28 00:00:00+00:00,5.027742981377008,5.027742981377008,4.912162780761719,4.912162780761719,37534
1983-03-01 00:00:00+00:00,4.9699530601501465,5.08553355493974,4.9699530601501465,4.9699530601501465,11713
1983-03-02 00:00:00+00:00,5.085533142089844,5.143323091371667,5.085533142089844,5.085533142089844,36469
1983-03-03 00:00:00+00:00,5.085531954822986,5.085531954822986,5.027741432189941,5.027741432189941,15440
1983-03-04 00:00:00+00:00,5.027741432189941,5.085531954822986,5.027741432189941,5.027741432189941,5856
1983-03-07 00:00:00+00:00,5.02774301412343,5.02774301412343,4.9699530601501465,4.9699530601501465,2130
1983-03-08 00:00:00+00:00,5.027741432189941,5.085531954822986,5.027741432189941,5.027741432189941,22095
1983-03-09 00:00:00+00:00,5.027741432189941,5.085531954822986,5.027741432189941,5.027741432189941,5856
1983-03-10 00:00:00+00:00,5.02774301412343,5.02774301412343,4.9699530601501465,4.9699530601501465,34606
1983-03-11 00:00:00+00:00,4.969952318666198,4.969952318666198,4.854371547698975,4.854371547698975,30081
1983-03-14 00:00:00+00:00,4.62321153101425,4.62321153101425,4.5654215812683105,4.5654215812683105,77464
1983-03-15 00:00:00+00:00,4.623211860656738,4.681001814523195,4.623211860656738,4.623211860656738,11979
1983-03-16 00:00:00+00:00,4.623211860656738,4.738792355232678,4.623211860656738,4.623211860656738,76133
1983-03-17 00:00:00+00:00,4.623211860656738,4.681001814523195,4.623211860656738,4.623211860656738,67615
1983-03-18 00:00:00+00:00,4.681001663208008,4.73879220204939,4.681001663208008,4.681001663208008,133366
1983-03-21 00:00:00+00:00,4.9699530601501465,5.02774301412343,4.9699530601501465,4.9699530601501465,100624
1983-03-22 00:00:00+00:00,4.9699530601501465,5.02774301412343,4.9699530601501465,4.9699530601501465,13842
1983-03-23 00:00:00+00:00,4.969953027780119,4.969953027780119,4.912162780761719,4.912162780761719,13576
1983-03-24 00:00:00+00:00,4.854372174801754,4.854372174801754,4.796582221984863,4.796582221984863,32210
1983-03-25 00:00:00+00:00,4.796582154047764,4.796582154047764,4.681001663208008,4.681001663208008,27685
1983-03-28 00:00:00+00:00,4.565422324716769,4.565422324716769,4.507631778717041,4.507631778717041,48182
1983-03-29 00:00:00+00:00,4.507631778717041,4.565422324716769,4.507631778717041,4.507631778717041,9849
1983-03-30 00:00:00+00:00,4.449840390276159,4.449840390276159,4.392050743103027,4.392050743103027,48981
1983-03-31 00:00:00+00:00,4.392052608804332,4.392052608804332,4.276472091674805,4.276472091674805,35405
1983-04-04 00:00:00+00:00,3.9875201489041205,3.9875201489041205,3.8719396591186523,3.8719396591186523,62291
1983-04-05 00:00:00+00:00,3.8719396591186523,3.9875201489041205,3.8719396591186523,3.8719396591186523,21562
1983-04-06 00:00:00+00:00,3.9875202178955083,4.10310070968073,3.9875202178955083,3.987520217895508,62291
1983-04-07 00:00:00+00:00,3.9875202178955083,4.045310757209625,3.9875202178955083,3.987520217895508,43391
1983-04-08 00:00:00+00:00,3.987520128095316,4.045310666107972,3.929730176925659,3.929730176925659,31944
1983-04-11 00:00:00+00:00,3.871937754332262,3.871937754332262,3.7563579082489014,3.7563579082489014,11979
1983-04-12 00:00:00+00:00,3.7563579082489014,3.871937754332262,3.7563579082489014,3.7563579082489014,8518
1983-04-13 00:00:00+00:00,3.814150094985962,3.9297305965089815,3.814150094985962,3.814150094985962,23159
1983-04-14 00:00:00+00:00,3.5251995753130507,3.5251995753130507,3.467409610748291,3.467409610748291,22361
1983-04-15 00:00:00+00:00,3.640779495239258,3.698569450342995,3.640779495239258,3.640779495239258,45786
1983-04-18 00:00:00+00:00,3.640779495239258,3.698569450342995,3.640779495239258,3.640779495239258,19965
1983-04-19 00:00:00+00:00,3.640779677724693,3.640779677724693,3.5251991748809814,3.5251991748809814,58032
1983-04-20 00:00:00+00:00,3.69856858253479,3.7563591109219705,3.69856858253479,3.69856858253479,67349
1983-04-21 00:00:00+00:00,3.640778996948189,3.640778996948189,3.554094076156616,3.554094076156616,15440
1983-04-22 00:00:00+00:00,3.5829904079437256,3.640780377044321,3.5829904079437256,3.5829904079437256,18634
1983-04-25 00:00:00+00:00,3.5829897197243716,3.5829897197243716,3.5251991748809814,3.5251991748809814,5856
1983-04-26 00:00:00+00:00,3.525199249817431,3.525199249817431,3.4096193313598633,3.4096193313598633,22361
1983-04-27 00:00:00+00:00,3.409618288870665,3.4674082304302014,3.2940378189086914,3.2940378189086914,48448
1983-04-28 00:00:00+00:00,3.178458534949932,3.178458534949932,3.0628786087036133,3.0628786087036133,66284
1983-04-29 00:00:00+00:00,3.0628786087036133,3.178458534949932,3.0628786087036133,3.0628786087036133,39664
1983-05-02 00:00:00+00:00,3.0628786087036133,3.120668571826773,3.0628786087036133,3.0628786087036133,37002
1983-05-03 00:00:00+00:00,3.1206681728363037,3.1784581285707754,3.1206681728363037,3.1206681728363037,211895
1983-05-04 00:00:00+00:00,3.12066736728024,3.1784573080970575,3.005086898803711,3.005086898803711,34872
1983-05-05 00:00:00+00:00,3.0628786087036133,3.178458534949932,3.0628786087036133,3.0628786087036133,21828
1983-05-06 00:00:00+00:00,3.2362477779388428,3.2940377177232008,3.2362477779388428,3.2362477779388428,59895
1983-05-09 00:00:00+00:00,3.351829051971435,3.4096196026413215,3.351829051971435,3.3518290519714355,54837
1983-05-10 00:00:00+00:00,3.467409610748291,3.5251995753130507,3.467409610748291,3.467409610748291,122718
1983-05-11 00:00:00+00:00,3.4674092905886473,3.525199249817431,3.4096193313598633,3.4096193313598633,32476
1983-05-12 00:00:00+00:00,3.5251991748809814,3.640779677724693,3.5251991748809814,3.5251991748809814,77730
1983-05-13 00:00:00+00:00,3.5829904079437256,3.698570346144917,3.5829904079437256,3.5829904079437256,164778
1983-05-16 00:00:00+00:00,3.5829897197243716,3.640779677724693,3.5251991748809814,3.5251991748809814,34606
1983-05-17 00:00:00+00:00,3.5251991748809814,3.640779677724693,3.5251991748809814,3.5251991748809814,74536
1983-05-18 00:00:00+00:00,3.5251991748809814,3.5829897197243716,3.5251991748809814,3.5251991748809814,23692
1983-05-19 00:00:00+00:00,3.351827657507559,3.351827657507559,3.2362477779388428,3.2362477779388428,30613
1983-05-20 00:00:00+00:00,3.2362494861938904,3.294039456482698,3.1784589290618896,3.1784589290618896,13842
1983-05-23 00:00:00+00:00,3.2940378189086914,3.3518277604682276,3.2940378189086914,3.2940378189086914,125380
1983-05-24 00:00:00+00:00,3.294039456482698,3.294039456482698,3.1784589290618896,3.1784589290618896,7720
1983-05-25 00:00:00+00:00,3.2362477779388428,3.2940377177232008,3.2362477779388428,3.2362477779388428,106746
1983-05-26 00:00:00+00:00,3.2362477779388428,3.2940377177232008,3.2362477779388428,3.2362477779388428,4525
1983-05-27 00:00:00+00:00,3.2362477779388428,3.2940377177232008,3.2362477779388428,3.2362477779388428,10116
1983-05-31 00:00:00+00:00,3.2362494861938904,3.294039456482698,3.1784589290618896,3.1784589290618896,10382
1983-06-01 00:00:00+00:00,3.1784589290618896,3.294039456482698,3.1784589290618896,3.1784589290618896,40462
1983-06-02 00:00:00+00:00,3.1784589290618896,3.294039456482698,3.1784589290618896,3.1784589290618896,19699
1983-06-03 00:00:00+00:00,3.2940378189086914,3.3518277604682276,3.2940378189086914,3.2940378189086914,28750
1983-06-06 00:00:00+00:00,3.2940378189086914,3.3518277604682276,3.2940378189086914,3.2940378189086914,32743
1983-06-07 00:00:00+00:00,3.2940377177232008,3.2940377177232008,3.2362477779388428,3.2362477779388428,95832
1983-06-08 00:00:00+00:00,3.2362477779388428,3.2940377177232008,3.2362477779388428,3.2362477779388428,3194
1983-06-09 00:00:00+00:00,3.2362477779388428,3.2940377177232008,3.2362477779388428,3.2362477779388428,19699
1983-06-10 00:00:00+00:00,3.2362477779388428,3.2940377177232008,3.2362477779388428,3.2362477779388428,38599
1983-06-13 00:00:00+00:00,3.5251991748809814,3.640779677724693,3.5251991748809814,3.5251991748809814,125913
1983-06-14 00:00:00+00:00,3.5251991748809814,3.640779677724693,3.5251991748809814,3.5251991748809814,11713
1983-06-15 00:00:00+00:00,3.5829904079437256,3.640780377044321,3.5829904079437256,3.5829904079437256,48448
1983-06-16 00:00:00+00:00,3.8719396591186523,3.9297301974328875,3.8719396591186523,3.8719396591186523,122452
1983-06-17 00:00:00+00:00,3.8719396591186523,3.9297301974328875,3.8719396591186523,3.8719396591186523,26886
1983-06-20 00:00:00+00:00,3.871937754332262,3.871937754332262,3.7563579082489014,3.7563579082489014,34340
1983-06-21 00:00:00+00:00,3.7563579082489014,3.871937754332262,3.7563579082489014,3.7563579082489014,5856
1983-06-22 00:00:00+00:00,3.7563579082489014,3.871937754332262,3.7563579082489014,3.7563579082489014,9317
1983-06-23 00:00:00+00:00,3.7563579082489014,3.871937754332262,3.7563579082489014,3.7563579082489014,22361
1983-06-24 00:00:00+00:00,3.814150094985962,3.9297305965089815,3.814150094985962,3.814150094985962,16238
1983-06-27 00:00:00+00:00,3.8141478312905814,3.871937754332262,3.7563579082489014,3.7563579082489014,43657
1983-06-28 00:00:00+00:00,3.7563591109219705,3.8141490524662496,3.69856858253479,3.69856858253479,22627
1983-06-29 00:00:00+00:00,3.929730176925659,3.987520128095316,3.929730176925659,3.929730176925659,73737
1983-06-30 00:00:00+00:00,4.218681335449219,4.334260950640674,4.218681335449219,4.218681335449219,115797
1983-07-01 00:00:00+00:00,4.218681335449219,4.276471289755705,4.218681335449219,4.218681335449219,2396
1983-07-05 00:00:00+00:00,4.218681600845903,4.247576579816925,4.160891056060791,4.160891056060791,18900
1983-07-06 00:00:00+00:00,4.160891056060791,4.247576579816925,4.160891056060791,4.160891056060791,36469
1983-07-07 00:00:00+00:00,4.160891056060791,4.2764715587879465,4.160891056060791,4.160891056060791,77730
1983-07-08 00:00:00+00:00,4.334260940551758,4.3920517749882695,4.334260940551758,4.334260940551758,61758
1983-07-11 00:00:00+00:00,4.334260940551758,4.3920517749882695,4.334260940551758,4.334260940551758,10914
1983-07-12 00:00:00+00:00,4.10310070968073,4.10310070968073,3.9875202178955083,3.987520217895508,38599
1983-07-13 00:00:00+00:00,3.9875201489041205,3.9875201489041205,3.8719396591186523,3.8719396591186523,31678
1983-07-14 00:00:00+00:00,3.871940052325941,3.871940052325941,3.814150094985962,3.814150094985962,55902
1983-07-15 00:00:00+00:00,3.7563591109219705,3.7563591109219705,3.69856858253479,3.69856858253479,13310
1983-07-18 00:00:00+00:00,3.69856858253479,3.7563591109219705,3.69856858253479,3.69856858253479,4259
1983-07-19 00:00:00+00:00,3.8719396591186523,3.9297301974328875,3.8719396591186523,3.8719396591186523,38333
1983-07-20 00:00:00+00:00,3.9875202178955083,4.10310070968073,3.9875202178955083,3.987520217895508,56701
1983-07-21 00:00:00+00:00,3.9875201489041205,3.9875201489041205,3.8719396591186523,3.8719396591186523,11713
1983-07-22 00:00:00+00:00,3.929730176925659,3.987520128095316,3.929730176925659,3.929730176925659,20231
1983-07-25 00:00:00+00:00,3.929730176925659,3.987520128095316,3.929730176925659,3.929730176925659,3727
1983-07-26 00:00:00+00:00,3.929730176925659,3.987520128095316,3.929730176925659,3.929730176925659,9317
1983-07-27 00:00:00+00:00,3.9297301974328875,3.9297301974328875,3.8719396591186523,3.8719396591186523,5058
1983-07-28 00:00:00+00:00,3.8719396591186523,3.8719396591186523,3.8719396591186523,3.8719396591186523,0
1983-07-29 00:00:00+00:00,3.640780377044321,3.640780377044321,3.5829904079437256,3.5829904079437256,6655
1983-08-01 00:00:00+00:00,3.5829904079437256,3.698570346144917,3.5829904079437256,3.5829904079437256,12245
1983-08-02 00:00:00+00:00,3.5829904079437256,3.640780377044321,3.5829904079437256,3.5829904079437256,14375
1983-08-03 00:00:00+00:00,3.5829904079437256,3.640780377044321,3.5829904079437256,3.5829904079437256,13842
1983-08-04 00:00:00+00:00,3.409618288870665,3.409618288870665,3.2940378189086914,3.2940378189086914,22627
1983-08-05 00:00:00+00:00,3.351829051971435,3.4674095664680804,3.351829051971435,3.3518290519714355,3727
1983-08-08 00:00:00+00:00,3.351829051971435,3.4674095664680804,3.351829051971435,3.3518290519714355,6123
1983-08-09 00:00:00+00:00,3.351829051971435,3.4674095664680804,3.351829051971435,3.3518290519714355,14109
1983-08-10 00:00:00+00:00,3.351829051971435,3.4674095664680804,3.351829051971435,3.3518290519714355,5324
1983-08-11 00:00:00+00:00,3.4096193313598633,3.525199249817431,3.4096193313598633,3.4096193313598633,30879
1983-08-12 00:00:00+00:00,3.814150094985962,3.871940052325941,3.814150094985962,3.814150094985962,39398
1983-08-15 00:00:00+00:00,3.8719396591186523,3.9297301974328875,3.8719396591186523,3.8719396591186523,13842
1983-08-16 00:00:00+00:00,3.8719396591186523,3.9875201489041205,3.8719396591186523,3.8719396591186523,26354
1983-08-17 00:00:00+00:00,4.04531192779541,4.103101896989111,4.04531192779541,4.04531192779541,33541
1983-08-18 00:00:00+00:00,3.9297305965089815,3.9297305965089815,3.814150094985962,3.814150094985962,24490
1983-08-19 00:00:00+00:00,3.814150094985962,3.9297305965089815,3.814150094985962,3.814150094985962,2662
1983-08-22 00:00:00+00:00,3.814150094985962,3.814150094985962,3.814150094985962,3.814150094985962,0
1983-08-23 00:00:00+00:00,3.929730176925659,3.987520128095316,3.929730176925659,3.929730176925659,26620
1983-08-24 00:00:00+00:00,3.871937754332262,3.871937754332262,3.7563579082489014,3.7563579082489014,13310
1983-08-25 00:00:00+00:00,3.7563579082489014,3.8141478312905814,3.7563579082489014,3.7563579082489014,6655
1983-08-26 00:00:00+00:00,3.7563579082489014,3.8141478312905814,3.7563579082489014,3.7563579082489014,7720
1983-08-29 00:00:00+00:00,3.7563579082489014,3.8141478312905814,3.7563579082489014,3.7563579082489014,1863
1983-08-30 00:00:00+00:00,3.7563579082489014,3.8141478312905814,3.7563579082489014,3.7563579082489014,1065
1983-08-31 00:00:00+00:00,3.7563591109219705,3.8141490524662496,3.69856858253479,3.69856858253479,4792
1983-09-01 00:00:00+00:00,3.69856858253479,3.8141490524662496,3.69856858253479,3.69856858253479,1331
1983-09-02 00:00:00+00:00,3.69856858253479,3.69856858253479,3.69856858253479,3.69856858253479,0
1983-09-06 00:00:00+00:00,3.814150094985962,3.871940052325941,3.814150094985962,3.814150094985962,11713
1983-09-07 00:00:00+00:00,3.8719396591186523,3.9297301974328875,3.8719396591186523,3.8719396591186523,13044
1983-09-08 00:00:00+00:00,3.871940052325941,3.9297305965089815,3.814150094985962,3.814150094985962,16504
1983-09-09 00:00:00+00:00,3.814150094985962,3.871940052325941,3.814150094985962,3.814150094985962,6921
1983-09-12 00:00:00+00:00,3.756359992289771,3.756359992289771,3.640779495239258,3.640779495239258,31412
1983-09-13 00:00:00+00:00,3.6696746349334712,3.756360158262263,3.6696746349334712,3.6696746349334717,14109
1983-09-14 00:00:00+00:00,3.69856858253479,3.7563591109219705,3.69856858253479,3.69856858253479,3194
1983-09-15 00:00:00+00:00,3.698570346144917,3.698570346144917,3.5829904079437256,3.5829904079437256,8252
1983-09-16 00:00:00+00:00,3.611883878707886,3.698568796028036,3.611883878707886,3.6118838787078857,2928
1983-09-19 00:00:00+00:00,3.611883878707886,3.698568796028036,3.611883878707886,3.6118838787078857,1597
1983-09-20 00:00:00+00:00,3.611883878707886,3.698568796028036,3.611883878707886,3.6118838787078857,3727
1983-09-21 00:00:00+00:00,3.6118846987245323,3.640779677724693,3.5251991748809814,3.5251991748809814,4259
1983-09-22 00:00:00+00:00,3.525199169503754,3.525199169503754,3.438514232635498,3.438514232635498,5058
1983-09-23 00:00:00+00:00,3.4096196026413215,3.4096196026413215,3.351829051971435,3.3518290519714355,14375
1983-09-26 00:00:00+00:00,3.351829051971435,3.4674095664680804,3.351829051971435,3.3518290519714355,266
1983-09-27 00:00:00+00:00,3.351829051971435,3.4674095664680804,3.351829051971435,3.3518290519714355,5856
1983-09-28 00:00:00+00:00,3.351829051971435,3.4096196026413215,3.351829051971435,3.3518290519714355,2928
1983-09-29 00:00:00+00:00,3.351829051971435,3.4096196026413215,3.351829051971435,3.3518290519714355,15440
1983-09-30 00:00:00+00:00,3.3518277604682276,3.409618288870665,3.2940378189086914,3.2940378189086914,3727
1983-10-03 00:00:00+00:00,3.2940378189086914,3.409618288870665,3.2940378189086914,3.2940378189086914,3194
1983-10-04 00:00:00+00:00,3.351829051971435,3.4096196026413215,3.351829051971435,3.3518290519714355,11180
1983-10-05 00:00:00+00:00,3.351829051971435,3.4674095664680804,3.351829051971435,3.3518290519714355,29016
