"('date', '')","('open', 'CBRL')","('high', 'CBRL')","('low', 'CBRL')","('close', 'CBRL')","('volume', 'CBRL')"
1982-10-29 00:00:00+00:00,0.410919669000205,0.410919669000205,0.3969901204109192,0.3969901204109192,90555
1982-11-01 00:00:00+00:00,0.3969901204109192,0.410919669000205,0.3969901204109192,0.3969901204109192,80304
1982-11-02 00:00:00+00:00,0.4109199345111847,0.424849520472507,0.4109199345111847,0.4109199345111847,369056
1982-11-03 00:00:00+00:00,0.4178844392299652,0.43181398673802973,0.4178844392299652,0.4178844392299652,97390
1982-11-04 00:00:00+00:00,0.424849271774292,0.4387788212099162,0.424849271774292,0.424849271774292,186237
1982-11-05 00:00:00+00:00,0.4527086913585663,0.4596729882563869,0.4527086913585663,0.4527086913585663,240912
1982-11-08 00:00:00+00:00,0.4527086913585663,0.4596729882563869,0.4527086913585663,0.4527086913585663,370765
1982-11-09 00:00:00+00:00,0.48056721687316895,0.48753205125164745,0.48056721687316895,0.48056721687316895,314381
1982-11-10 00:00:00+00:00,0.48056710212716486,0.48056710212716486,0.4736023545265198,0.4736023545265198,382725
1982-11-11 00:00:00+00:00,0.4736022049165997,0.4736022049165997,0.46663740277290344,0.46663740277290344,502327
1982-11-12 00:00:00+00:00,0.46663740277290344,0.4736022049165997,0.46663740277290344,0.46663740277290344,281918
1982-11-15 00:00:00+00:00,0.46663746412568075,0.46663746412568075,0.4596726894378662,0.4596726894378662,143522
1982-11-16 00:00:00+00:00,0.4596729882563869,0.4666377674717788,0.4527086913585663,0.4527086913585663,278501
1982-11-17 00:00:00+00:00,0.4596726894378662,0.46663746412568075,0.4596726894378662,0.4596726894378662,97390
1982-11-18 00:00:00+00:00,0.46663740277290344,0.48056695031709673,0.46663740277290344,0.46663740277290344,153773
1982-11-19 00:00:00+00:00,0.46663740277290344,0.48056695031709673,0.46663740277290344,0.46663740277290344,56384
1982-11-22 00:00:00+00:00,0.48056721687316895,0.48753205125164745,0.48056721687316895,0.48056721687316895,263123
1982-11-23 00:00:00+00:00,0.48056721687316895,0.4944968288868952,0.48056721687316895,0.48056721687316895,165734
1982-11-24 00:00:00+00:00,0.5223559141159058,0.5293206914136589,0.5223559141159058,0.5223559141159058,309255
1982-11-26 00:00:00+00:00,0.5571792125701904,0.5711087638134632,0.5571792125701904,0.5571792125701904,533081
1982-11-29 00:00:00+00:00,0.5432494209619043,0.5432494209619043,0.5362851023674011,0.5362851023674011,449360
1982-11-30 00:00:00+00:00,0.5432497262954712,0.557179279204613,0.5432497262954712,0.5432497262954712,208448
1982-12-01 00:00:00+00:00,0.6268263459205627,0.633791119034814,0.6268263459205627,0.6268263459205627,1255816
1982-12-02 00:00:00+00:00,0.6198625927944691,0.6198625927944691,0.6128978133201599,0.6128978133201599,328050
1982-12-03 00:00:00+00:00,0.605932474343423,0.605932474343423,0.5920029282569885,0.5920029282569885,398102
1982-12-06 00:00:00+00:00,0.6128978133201599,0.6198625927944691,0.6128978133201599,0.6128978133201599,293878
1982-12-07 00:00:00+00:00,0.6128978133201599,0.6337916977971211,0.6128978133201599,0.6128978133201599,210157
1982-12-08 00:00:00+00:00,0.6128978133201599,0.6268269183228119,0.6128978133201599,0.6128978133201599,102516
1982-12-09 00:00:00+00:00,0.605932474343423,0.605932474343423,0.5920029282569885,0.5920029282569885,141813
1982-12-10 00:00:00+00:00,0.5850382441883539,0.5850382441883539,0.5711086392402649,0.5711086392402649,172568
1982-12-13 00:00:00+00:00,0.5711086392402649,0.5850382441883539,0.5711086392402649,0.5711086392402649,29046
1982-12-14 00:00:00+00:00,0.5711086392402649,0.5850382441883539,0.5711086392402649,0.5711086392402649,78595
1982-12-15 00:00:00+00:00,0.550214502750042,0.550214502750042,0.5432497262954712,0.5432497262954712,232369
1982-12-16 00:00:00+00:00,0.536285468711412,0.536285468711412,0.5223559141159058,0.5223559141159058,196488
1982-12-17 00:00:00+00:00,0.5293208360671997,0.5432499405234468,0.5293208360671997,0.5293208360671997,158899
1982-12-20 00:00:00+00:00,0.5293206914136589,0.5293206914136589,0.5223559141159058,0.5223559141159058,615094
1982-12-21 00:00:00+00:00,0.5362851023674011,0.5502141935019219,0.5362851023674011,0.5362851023674011,107641
1982-12-22 00:00:00+00:00,0.550214409828186,0.5571791851065249,0.550214409828186,0.550214409828186,111059
1982-12-23 00:00:00+00:00,0.5641440749168396,0.5780736850447046,0.5641440749168396,0.5641440749168396,246038
1982-12-27 00:00:00+00:00,0.5641440749168396,0.5780736850447046,0.5641440749168396,0.5641440749168396,75178
1982-12-28 00:00:00+00:00,0.5641440749168396,0.5780736850447046,0.5641440749168396,0.5641440749168396,126436
1982-12-29 00:00:00+00:00,0.5850380063056946,0.5989675488466818,0.5850380063056946,0.5850380063056946,227243
1982-12-30 00:00:00+00:00,0.605932891368866,0.6198624470421362,0.605932891368866,0.605932891368866,198197
1982-12-31 00:00:00+00:00,0.605932891368866,0.6198624470421362,0.605932891368866,0.605932891368866,83721
1983-01-03 00:00:00+00:00,0.5850382441883539,0.5850382441883539,0.5711086392402649,0.5711086392402649,305838
1983-01-04 00:00:00+00:00,0.5780731439590454,0.5850379141322307,0.5780731439590454,0.5780731439590454,80304
1983-01-05 00:00:00+00:00,0.5780734700859105,0.5850382441883539,0.5711086392402649,0.5711086392402649,186237
1983-01-06 00:00:00+00:00,0.5711086392402649,0.5850382441883539,0.5711086392402649,0.5711086392402649,82013
1983-01-07 00:00:00+00:00,0.5711088516091605,0.5780736850447046,0.5641440749168396,0.5641440749168396,116184
1983-01-10 00:00:00+00:00,0.5641440749168396,0.5711088516091605,0.5641440749168396,0.5641440749168396,102516
1983-01-11 00:00:00+00:00,0.5571791851065249,0.5571791851065249,0.550214409828186,0.550214409828186,162316
1983-01-12 00:00:00+00:00,0.550214409828186,0.5641439603848637,0.550214409828186,0.550214409828186,223826
1983-01-13 00:00:00+00:00,0.550214409828186,0.5641439603848637,0.550214409828186,0.550214409828186,49549
1983-01-14 00:00:00+00:00,0.5641440749168396,0.5780736850447046,0.5641440749168396,0.5641440749168396,461320
1983-01-17 00:00:00+00:00,0.5711086392402649,0.5850382441883539,0.5711086392402649,0.5711086392402649,56384
1983-01-18 00:00:00+00:00,0.5780731439590454,0.5920026843054159,0.5780731439590454,0.5780731439590454,148648
1983-01-19 00:00:00+00:00,0.5780731439590454,0.5920026843054159,0.5780731439590454,0.5780731439590454,307547
1983-01-20 00:00:00+00:00,0.5780731439590454,0.5920026843054159,0.5780731439590454,0.5780731439590454,99098
1983-01-21 00:00:00+00:00,0.5780734700859105,0.5850382441883539,0.5711086392402649,0.5711086392402649,164025
1983-01-24 00:00:00+00:00,0.5711087638134632,0.5711087638134632,0.5571792125701904,0.5571792125701904,141813
1983-01-25 00:00:00+00:00,0.5571791851065249,0.5571791851065249,0.550214409828186,0.550214409828186,254580
1983-01-26 00:00:00+00:00,0.550214409828186,0.5641439603848637,0.550214409828186,0.550214409828186,27338
1983-01-27 00:00:00+00:00,0.5571792125701904,0.5641439881918268,0.5571792125701904,0.5571792125701904,30755
1983-01-28 00:00:00+00:00,0.5571792125701904,0.5641439881918268,0.5571792125701904,0.5571792125701904,73470
1983-01-31 00:00:00+00:00,0.5641440749168396,0.5780736850447046,0.5641440749168396,0.5641440749168396,114476
1983-02-01 00:00:00+00:00,0.5641440749168396,0.5711088516091605,0.5641440749168396,0.5641440749168396,104224
1983-02-02 00:00:00+00:00,0.5641440749168396,0.5711088516091605,0.5641440749168396,0.5641440749168396,20503
1983-02-03 00:00:00+00:00,0.5641440749168396,0.5711088516091605,0.5641440749168396,0.5641440749168396,34172
1983-02-04 00:00:00+00:00,0.5641440749168396,0.5711088516091605,0.5641440749168396,0.5641440749168396,105933
1983-02-07 00:00:00+00:00,0.5641439881918268,0.5711087638134632,0.5571792125701904,0.5571792125701904,114476
1983-02-08 00:00:00+00:00,0.5571792125701904,0.5711087638134632,0.5571792125701904,0.5571792125701904,47841
1983-02-09 00:00:00+00:00,0.5571792125701904,0.5711087638134632,0.5571792125701904,0.5571792125701904,32463
1983-02-10 00:00:00+00:00,0.5571792125701904,0.5711087638134632,0.5571792125701904,0.5571792125701904,153773
1983-02-11 00:00:00+00:00,0.5571792125701904,0.5711087638134632,0.5571792125701904,0.5571792125701904,51258
1983-02-14 00:00:00+00:00,0.5989679098129272,0.6128974607485173,0.5989679098129272,0.5989679098129272,317798
1983-02-15 00:00:00+00:00,0.5989679098129272,0.6128974607485173,0.5989679098129272,0.5989679098129272,90555
1983-02-16 00:00:00+00:00,0.5989679098129272,0.6059326852807222,0.5989679098129272,0.5989679098129272,56384
1983-02-17 00:00:00+00:00,0.5989679098129272,0.6059326852807222,0.5989679098129272,0.5989679098129272,25629
1983-02-18 00:00:00+00:00,0.5920026843054159,0.5920026843054159,0.5780731439590454,0.5780731439590454,158899
1983-02-22 00:00:00+00:00,0.5780731439590454,0.5920026843054159,0.5780731439590454,0.5780731439590454,27338
1983-02-23 00:00:00+00:00,0.5780731439590454,0.5920026843054159,0.5780731439590454,0.5780731439590454,22212
1983-02-24 00:00:00+00:00,0.5780731439590454,0.5920026843054159,0.5780731439590454,0.5780731439590454,73470
1983-02-25 00:00:00+00:00,0.5780731439590454,0.5920026843054159,0.5780731439590454,0.5780731439590454,83721
1983-02-28 00:00:00+00:00,0.605932891368866,0.6128976692055011,0.605932891368866,0.605932891368866,287044
1983-03-01 00:00:00+00:00,0.605932891368866,0.6128976692055011,0.605932891368866,0.605932891368866,152065
1983-03-02 00:00:00+00:00,0.605932891368866,0.6198624470421362,0.605932891368866,0.605932891368866,116184
1983-03-03 00:00:00+00:00,0.6198623776435852,0.6268267007546491,0.6198623776435852,0.6198623776435852,140105
1983-03-04 00:00:00+00:00,0.6337913870811462,0.6477209392008071,0.6337913870811462,0.6337913870811462,184528
1983-03-07 00:00:00+00:00,0.6616501212120056,0.6755796643452722,0.6616501212120056,0.6616501212120056,341719
1983-03-08 00:00:00+00:00,0.6616505084842876,0.6686152841274908,0.6546856760978699,0.6546856760978699,102516
1983-03-09 00:00:00+00:00,0.6546856760978699,0.6686152841274908,0.6546856760978699,0.6546856760978699,140105
1983-03-10 00:00:00+00:00,0.6616501212120056,0.668614892778639,0.6616501212120056,0.6616501212120056,73470
1983-03-11 00:00:00+00:00,0.6616501212120056,0.668614892778639,0.6616501212120056,0.6616501212120056,126436
1983-03-14 00:00:00+00:00,0.6616505084842876,0.6686152841274908,0.6546856760978699,0.6546856760978699,47841
1983-03-15 00:00:00+00:00,0.6546856760978699,0.6686152841274908,0.6546856760978699,0.6546856760978699,17086
1983-03-16 00:00:00+00:00,0.6477209059204816,0.6477209059204816,0.6407561302185059,0.6407561302185059,299004
1983-03-17 00:00:00+00:00,0.6477209329605103,0.661650541689188,0.6477209329605103,0.6477209329605103,1307074
1983-03-18 00:00:00+00:00,0.6616501212120056,0.6825444359119055,0.6616501212120056,0.6616501212120056,879926
1983-03-21 00:00:00+00:00,0.6825448870658875,0.6895096632361543,0.6825448870658875,0.6825448870658875,456195
1983-03-22 00:00:00+00:00,0.7173680663108826,0.7312976138424484,0.7173680663108826,0.7173680663108826,1115712
1983-03-23 00:00:00+00:00,0.7452278137207031,0.7521925930529005,0.7452278137207031,0.7452278137207031,984150
1983-03-24 00:00:00+00:00,0.7243328400766654,0.7243328400766654,0.7173680663108826,0.7173680663108826,435691
1983-03-25 00:00:00+00:00,0.7173685185626352,0.7243332967192341,0.7104037404060364,0.7104037404060364,483532
1983-03-28 00:00:00+00:00,0.7104034377213662,0.717368212910453,0.7034391164779663,0.7034391164779663,138396
1983-03-29 00:00:00+00:00,0.7104037404060364,0.7173685185626352,0.7104037404060364,0.7104037404060364,355388
1983-03-30 00:00:00+00:00,0.7173680663108826,0.7243328400766654,0.7173680663108826,0.7173680663108826,198197
1983-03-31 00:00:00+00:00,0.7173680663108826,0.7243328400766654,0.7173680663108826,0.7173680663108826,34172
1983-04-04 00:00:00+00:00,0.7173680663108826,0.7243328400766654,0.7173680663108826,0.7173680663108826,304130
1983-04-05 00:00:00+00:00,0.7173680663108826,0.7312976138424484,0.7173680663108826,0.7173680663108826,234077
1983-04-06 00:00:00+00:00,0.7173685185626352,0.7173685185626352,0.7104037404060364,0.7104037404060364,317798
1983-04-07 00:00:00+00:00,0.7104037404060364,0.7173685185626352,0.7104037404060364,0.7104037404060364,27338
1983-04-08 00:00:00+00:00,0.7104037404060364,0.7173685185626352,0.7104037404060364,0.7104037404060364,63218
1983-04-11 00:00:00+00:00,0.7173680663108826,0.7243328400766654,0.7173680663108826,0.7173680663108826,64927
1983-04-12 00:00:00+00:00,0.7173680663108826,0.7312976138424484,0.7173680663108826,0.7173680663108826,34172
1983-04-13 00:00:00+00:00,0.7173680663108826,0.7312976138424484,0.7173680663108826,0.7173680663108826,35880
1983-04-14 00:00:00+00:00,0.7312979698181152,0.7382627469741594,0.7312979698181152,0.7312979698181152,375891
1983-04-15 00:00:00+00:00,0.731297703275058,0.731297703275058,0.7243329286575317,0.7243329286575317,305838
1983-04-18 00:00:00+00:00,0.7243329286575317,0.7382624778925843,0.7243329286575317,0.7243329286575317,39298
1983-04-19 00:00:00+00:00,0.7243329286575317,0.7382624778925843,0.7243329286575317,0.7243329286575317,186237
1983-04-20 00:00:00+00:00,0.7312979698181152,0.7382627469741594,0.7312979698181152,0.7312979698181152,123019
1983-04-21 00:00:00+00:00,0.7452278137207031,0.7661221517172951,0.7452278137207031,0.7452278137207031,280209
1983-04-22 00:00:00+00:00,0.7730868458747864,0.7870159490585875,0.7730868458747864,0.7730868458747864,121310
1983-04-25 00:00:00+00:00,0.7730868458747864,0.7939807276234416,0.7730868458747864,0.7730868458747864,39298
1983-04-26 00:00:00+00:00,0.8148751258850098,0.8288046840842447,0.8148751258850098,0.8148751258850098,114476
1983-04-27 00:00:00+00:00,0.8148751258850098,0.8288046840842447,0.8148751258850098,0.8148751258850098,187945
1983-04-28 00:00:00+00:00,0.8079097894111241,0.8079097894111241,0.7939802408218384,0.7939802408218384,218700
1983-04-29 00:00:00+00:00,0.7939802408218384,0.8079097894111241,0.7939802408218384,0.7939802408218384,30755
1983-05-02 00:00:00+00:00,0.7939803275494294,0.7939803275494294,0.7800512313842773,0.7800512313842773,186237
1983-05-03 00:00:00+00:00,0.7800516244396405,0.7800516244396405,0.7730868458747864,0.7730868458747864,80304
1983-05-04 00:00:00+00:00,0.7800512313842773,0.7939803275494294,0.7800512313842773,0.7800512313842773,456195
1983-05-05 00:00:00+00:00,0.7800512313842773,0.7939803275494294,0.7800512313842773,0.7800512313842773,11960
1983-05-06 00:00:00+00:00,0.8079099059104919,0.8218394565083976,0.8079099059104919,0.8079099059104919,269958
1983-05-09 00:00:00+00:00,0.8079099059104919,0.8218394565083976,0.8079099059104919,0.8079099059104919,32463
1983-05-10 00:00:00+00:00,0.8079099059104919,0.8218394565083976,0.8079099059104919,0.8079099059104919,54675
1983-05-11 00:00:00+00:00,0.8079099059104919,0.8148746812094448,0.8079099059104919,0.8079099059104919,63218
1983-05-12 00:00:00+00:00,0.8218398690223694,0.8288046478172205,0.8218398690223694,0.8218398690223694,126436
1983-05-13 00:00:00+00:00,0.8288043141365051,0.849698698852116,0.8288043141365051,0.8288043141365051,268249
1983-05-16 00:00:00+00:00,0.8288043141365051,0.8427339228613182,0.8288043141365051,0.8288043141365051,32463
1983-05-17 00:00:00+00:00,0.8357688784599304,0.8496984259679949,0.8357688784599304,0.8357688784599304,146939
1983-05-18 00:00:00+00:00,0.8427337408065796,0.8566632897789919,0.8427337408065796,0.8427337408065796,374182
1983-05-19 00:00:00+00:00,0.8775571584701538,0.8914867074295213,0.8775571584701538,0.8775571584701538,208448
1983-05-20 00:00:00+00:00,0.8775571584701538,0.8914867074295213,0.8775571584701538,0.8775571584701538,152065
1983-05-23 00:00:00+00:00,0.8775571848605584,0.8775571848605584,0.863628089427948,0.863628089427948,95681
1983-05-24 00:00:00+00:00,0.8705923557281494,0.8845219042353175,0.8705923557281494,0.8705923557281494,42715
1983-05-25 00:00:00+00:00,0.8914871215820312,0.9123814547278302,0.8914871215820312,0.8914871215820312,117893
1983-05-26 00:00:00+00:00,0.8984516859054565,0.9123812380275721,0.8984516859054565,0.8984516859054565,54675
1983-05-27 00:00:00+00:00,0.9472051858901978,0.9680990036229514,0.9472051858901978,0.9472051858901978,287044
1983-05-31 00:00:00+00:00,0.9680993556976318,0.9889938052046041,0.9680993556976318,0.9680993556976318,134979
1983-06-01 00:00:00+00:00,0.9750640392303467,0.9889935935969384,0.9750640392303467,0.9750640392303467,177694
1983-06-02 00:00:00+00:00,1.0168527364730835,1.0307822913073894,1.0168527364730835,1.0168527364730835,181111
1983-06-03 00:00:00+00:00,1.0795340538024902,1.1004283623348832,1.0795340538024902,1.0795340538024902,257998
1983-06-06 00:00:00+00:00,1.1422172784805298,1.1631117142742644,1.1422172784805298,1.1422172784805298,216991
1983-06-07 00:00:00+00:00,1.1422172784805298,1.1491821660693773,1.1422172784805298,1.1422172784805298,312673
1983-06-08 00:00:00+00:00,1.1213232902902133,1.1213232902902133,1.1004294157028198,1.1004294157028198,676603
1983-06-09 00:00:00+00:00,1.1073946952819824,1.1282885793673547,1.1073946952819824,1.1073946952819824,152065
1983-06-10 00:00:00+00:00,1.1073941918805348,1.1143589680582497,1.1004294157028198,1.1004294157028198,85430
1983-06-13 00:00:00+00:00,1.1004291490321543,1.1073939235220722,1.0934643745422363,1.0934643745422363,174277
1983-06-14 00:00:00+00:00,1.093465065949778,1.1004298448435865,1.0865002870559692,1.0865002870559692,76887
1983-06-15 00:00:00+00:00,1.058640393134749,1.058640393134749,1.0377460718154907,1.0377460718154907,242620
1983-06-16 00:00:00+00:00,1.0307822654585728,1.0307822654585728,1.009887933731079,1.009887933731079,278501
1983-06-17 00:00:00+00:00,0.9402402399662759,0.9402402399662759,0.9193459153175354,0.9193459153175354,567253
1983-06-20 00:00:00+00:00,0.9193463400098644,0.9193463400098644,0.90541672706604,0.90541672706604,160608
1983-06-21 00:00:00+00:00,0.9402399063110352,0.9541689404451044,0.9402399063110352,0.9402399063110352,310964
1983-06-22 00:00:00+00:00,0.9680993556976318,0.9750642478576083,0.9680993556976318,0.9680993556976318,290461
