"('date', '')","('open', 'CMCL')","('high', 'CMCL')","('low', 'CMCL')","('close', 'CMCL')","('volume', 'CMCL')"
1985-12-18 00:00:00+00:00,26.245981216430664,26.245981216430664,26.245981216430664,26.245981216430664,24
1985-12-19 00:00:00+00:00,26.245981216430664,26.245981216430664,26.245981216430664,26.245981216430664,4
1985-12-20 00:00:00+00:00,26.245981216430664,26.245981216430664,26.245981216430664,26.245981216430664,36
1985-12-23 00:00:00+00:00,24.371267318725586,24.371267318725586,24.371267318725586,24.371267318725586,66
1985-12-24 00:00:00+00:00,24.371267318725586,24.371267318725586,24.371267318725586,24.371267318725586,0
1985-12-26 00:00:00+00:00,24.371267318725586,24.371267318725586,24.371267318725586,24.371267318725586,6
1985-12-27 00:00:00+00:00,24.371267318725586,24.371267318725586,24.371267318725586,24.371267318725586,14
1985-12-30 00:00:00+00:00,24.371267318725586,24.371267318725586,24.371267318725586,24.371267318725586,26
1985-12-31 00:00:00+00:00,24.371267318725586,24.371267318725586,24.371267318725586,24.371267318725586,24
1986-01-02 00:00:00+00:00,24.371267318725586,24.371267318725586,24.371267318725586,24.371267318725586,2
1986-01-03 00:00:00+00:00,24.371267318725586,24.371267318725586,24.371267318725586,24.371267318725586,0
1986-01-06 00:00:00+00:00,26.245981216430664,26.245981216430664,26.245981216430664,26.245981216430664,54
1986-01-07 00:00:00+00:00,26.245981216430664,26.245981216430664,26.245981216430664,26.245981216430664,100
1986-01-08 00:00:00+00:00,28.120689392089844,28.120689392089844,28.120689392089844,28.120689392089844,290
1986-01-09 00:00:00+00:00,28.120689392089844,28.120689392089844,28.120689392089844,28.120689392089844,0
1986-01-10 00:00:00+00:00,28.120689392089844,28.120689392089844,28.120689392089844,28.120689392089844,0
1986-01-13 00:00:00+00:00,28.120689392089844,28.120689392089844,28.120689392089844,28.120689392089844,4
1986-01-14 00:00:00+00:00,29.99539566040039,29.99539566040039,29.99539566040039,29.99539566040039,60
1986-01-15 00:00:00+00:00,33.74483108520508,33.74483108520508,33.74483108520508,33.74483108520508,40
1986-01-16 00:00:00+00:00,35.619537353515625,35.619537353515625,35.619537353515625,35.619537353515625,98
1986-01-17 00:00:00+00:00,35.619537353515625,35.619537353515625,35.619537353515625,35.619537353515625,20
1986-01-20 00:00:00+00:00,35.619537353515625,35.619537353515625,35.619537353515625,35.619537353515625,0
1986-01-21 00:00:00+00:00,35.619537353515625,35.619537353515625,35.619537353515625,35.619537353515625,88
1986-01-22 00:00:00+00:00,35.619537353515625,35.619537353515625,35.619537353515625,35.619537353515625,16
1986-01-23 00:00:00+00:00,33.74483108520508,33.74483108520508,33.74483108520508,33.74483108520508,30
1986-01-24 00:00:00+00:00,43.118377685546875,43.118377685546875,43.118377685546875,43.118377685546875,110
1986-01-27 00:00:00+00:00,44.99308776855469,44.99308776855469,44.99308776855469,44.99308776855469,112
1986-01-28 00:00:00+00:00,44.99308776855469,44.99308776855469,44.99308776855469,44.99308776855469,180
1986-01-29 00:00:00+00:00,43.118377685546875,43.118377685546875,43.118377685546875,43.118377685546875,52
1986-01-30 00:00:00+00:00,48.74253463745117,48.74253463745117,48.74253463745117,48.74253463745117,184
1986-01-31 00:00:00+00:00,50.617244720458984,50.617244720458984,50.617244720458984,50.617244720458984,286
1986-02-03 00:00:00+00:00,50.617244720458984,50.617244720458984,50.617244720458984,50.617244720458984,90
1986-02-04 00:00:00+00:00,48.74253463745117,48.74253463745117,48.74253463745117,48.74253463745117,78
1986-02-05 00:00:00+00:00,48.74253463745117,48.74253463745117,48.74253463745117,48.74253463745117,70
1986-02-06 00:00:00+00:00,48.74253463745117,48.74253463745117,48.74253463745117,48.74253463745117,0
1986-02-07 00:00:00+00:00,50.617244720458984,50.617244720458984,50.617244720458984,50.617244720458984,148
1986-02-10 00:00:00+00:00,48.74253463745117,48.74253463745117,48.74253463745117,48.74253463745117,40
1986-02-11 00:00:00+00:00,46.8678092956543,46.8678092956543,46.8678092956543,46.8678092956543,12
1986-02-12 00:00:00+00:00,48.74253463745117,48.74253463745117,48.74253463745117,48.74253463745117,2
1986-02-13 00:00:00+00:00,48.74253463745117,48.74253463745117,48.74253463745117,48.74253463745117,20
1986-02-14 00:00:00+00:00,48.74253463745117,48.74253463745117,48.74253463745117,48.74253463745117,48
1986-02-18 00:00:00+00:00,48.74253463745117,48.74253463745117,48.74253463745117,48.74253463745117,0
1986-02-19 00:00:00+00:00,48.74253463745117,48.74253463745117,48.74253463745117,48.74253463745117,4
1986-02-20 00:00:00+00:00,48.74253463745117,48.74253463745117,48.74253463745117,48.74253463745117,0
1986-02-21 00:00:00+00:00,46.8678092956543,46.8678092956543,46.8678092956543,46.8678092956543,8
1986-02-24 00:00:00+00:00,46.8678092956543,46.8678092956543,46.8678092956543,46.8678092956543,6
1986-02-25 00:00:00+00:00,46.8678092956543,46.8678092956543,46.8678092956543,46.8678092956543,60
1986-02-26 00:00:00+00:00,46.8678092956543,46.8678092956543,46.8678092956543,46.8678092956543,0
1986-02-27 00:00:00+00:00,44.99308776855469,44.99308776855469,44.99308776855469,44.99308776855469,10
1986-02-28 00:00:00+00:00,48.74253463745117,48.74253463745117,48.74253463745117,48.74253463745117,212
1986-03-03 00:00:00+00:00,48.74253463745117,48.74253463745117,48.74253463745117,48.74253463745117,0
1986-03-04 00:00:00+00:00,48.74253463745117,48.74253463745117,48.74253463745117,48.74253463745117,0
1986-03-05 00:00:00+00:00,48.74253463745117,48.74253463745117,48.74253463745117,48.74253463745117,12
1986-03-06 00:00:00+00:00,48.74253463745117,48.74253463745117,48.74253463745117,48.74253463745117,50
1986-03-07 00:00:00+00:00,48.74253463745117,48.74253463745117,48.74253463745117,48.74253463745117,0
1986-03-10 00:00:00+00:00,48.74253463745117,48.74253463745117,48.74253463745117,48.74253463745117,20
1986-03-11 00:00:00+00:00,48.74253463745117,48.74253463745117,48.74253463745117,48.74253463745117,0
1986-03-12 00:00:00+00:00,50.617244720458984,50.617244720458984,50.617244720458984,50.617244720458984,6
1986-03-13 00:00:00+00:00,48.74253463745117,48.74253463745117,48.74253463745117,48.74253463745117,12
1986-03-14 00:00:00+00:00,48.74253463745117,48.74253463745117,48.74253463745117,48.74253463745117,30
1986-03-17 00:00:00+00:00,48.74253463745117,48.74253463745117,48.74253463745117,48.74253463745117,8
1986-03-18 00:00:00+00:00,46.8678092956543,46.8678092956543,46.8678092956543,46.8678092956543,44
1986-03-19 00:00:00+00:00,46.8678092956543,46.8678092956543,46.8678092956543,46.8678092956543,4
1986-03-20 00:00:00+00:00,46.8678092956543,46.8678092956543,46.8678092956543,46.8678092956543,16
1986-03-21 00:00:00+00:00,46.8678092956543,46.8678092956543,46.8678092956543,46.8678092956543,8
1986-03-24 00:00:00+00:00,46.8678092956543,46.8678092956543,46.8678092956543,46.8678092956543,86
1986-03-25 00:00:00+00:00,46.8678092956543,46.8678092956543,46.8678092956543,46.8678092956543,10
1986-03-26 00:00:00+00:00,46.8678092956543,46.8678092956543,46.8678092956543,46.8678092956543,120
1986-03-27 00:00:00+00:00,46.8678092956543,46.8678092956543,46.8678092956543,46.8678092956543,0
1986-03-31 00:00:00+00:00,46.8678092956543,46.8678092956543,46.8678092956543,46.8678092956543,0
1986-04-01 00:00:00+00:00,43.118377685546875,43.118377685546875,43.118377685546875,43.118377685546875,110
1986-04-02 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,16
1986-04-03 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,46
1986-04-04 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,64
1986-04-07 00:00:00+00:00,43.118377685546875,43.118377685546875,43.118377685546875,43.118377685546875,46
1986-04-08 00:00:00+00:00,43.118377685546875,43.118377685546875,43.118377685546875,43.118377685546875,0
1986-04-09 00:00:00+00:00,43.118377685546875,43.118377685546875,43.118377685546875,43.118377685546875,0
1986-04-10 00:00:00+00:00,43.118377685546875,43.118377685546875,43.118377685546875,43.118377685546875,0
1986-04-11 00:00:00+00:00,43.118377685546875,43.118377685546875,43.118377685546875,43.118377685546875,154
1986-04-14 00:00:00+00:00,43.118377685546875,43.118377685546875,43.118377685546875,43.118377685546875,44
1986-04-15 00:00:00+00:00,39.36896514892578,39.36896514892578,39.36896514892578,39.36896514892578,48
1986-04-16 00:00:00+00:00,39.36896514892578,39.36896514892578,39.36896514892578,39.36896514892578,6
1986-04-17 00:00:00+00:00,39.36896514892578,39.36896514892578,39.36896514892578,39.36896514892578,100
1986-04-18 00:00:00+00:00,39.36896514892578,39.36896514892578,39.36896514892578,39.36896514892578,0
1986-04-21 00:00:00+00:00,37.49425506591797,37.49425506591797,37.49425506591797,37.49425506591797,150
1986-04-22 00:00:00+00:00,37.49425506591797,37.49425506591797,37.49425506591797,37.49425506591797,40
1986-04-23 00:00:00+00:00,39.36896514892578,39.36896514892578,39.36896514892578,39.36896514892578,106
1986-04-24 00:00:00+00:00,43.118377685546875,43.118377685546875,43.118377685546875,43.118377685546875,288
1986-04-25 00:00:00+00:00,43.118377685546875,43.118377685546875,43.118377685546875,43.118377685546875,36
1986-04-28 00:00:00+00:00,43.118377685546875,43.118377685546875,43.118377685546875,43.118377685546875,2
1986-04-29 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,84
1986-04-30 00:00:00+00:00,43.118377685546875,43.118377685546875,43.118377685546875,43.118377685546875,120
1986-05-01 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,100
1986-05-02 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,0
1986-05-05 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,0
1986-05-06 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,0
1986-05-07 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,0
1986-05-08 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,0
1986-05-09 00:00:00+00:00,39.36896514892578,39.36896514892578,39.36896514892578,39.36896514892578,12
1986-05-12 00:00:00+00:00,39.36896514892578,39.36896514892578,39.36896514892578,39.36896514892578,0
1986-05-13 00:00:00+00:00,39.36896514892578,39.36896514892578,39.36896514892578,39.36896514892578,0
1986-05-14 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,24
1986-05-15 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,10
1986-05-16 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,0
1986-05-19 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,0
1986-05-20 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,8
1986-05-21 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,0
1986-05-22 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,6
1986-05-23 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,0
1986-05-27 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,0
1986-05-28 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,18
1986-05-29 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,0
1986-05-30 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,0
1986-06-02 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,0
1986-06-03 00:00:00+00:00,39.36896514892578,39.36896514892578,39.36896514892578,39.36896514892578,14
1986-06-04 00:00:00+00:00,39.36896514892578,39.36896514892578,39.36896514892578,39.36896514892578,390
1986-06-05 00:00:00+00:00,37.49425506591797,37.49425506591797,37.49425506591797,37.49425506591797,198
1986-06-06 00:00:00+00:00,37.49425506591797,37.49425506591797,37.49425506591797,37.49425506591797,26
1986-06-09 00:00:00+00:00,37.49425506591797,37.49425506591797,37.49425506591797,37.49425506591797,20
1986-06-10 00:00:00+00:00,39.36896514892578,39.36896514892578,39.36896514892578,39.36896514892578,130
1986-06-11 00:00:00+00:00,37.49425506591797,37.49425506591797,37.49425506591797,37.49425506591797,80
1986-06-12 00:00:00+00:00,37.49425506591797,37.49425506591797,37.49425506591797,37.49425506591797,30
1986-06-13 00:00:00+00:00,35.619537353515625,35.619537353515625,35.619537353515625,35.619537353515625,106
1986-06-16 00:00:00+00:00,35.619537353515625,35.619537353515625,35.619537353515625,35.619537353515625,120
1986-06-17 00:00:00+00:00,33.74483108520508,33.74483108520508,33.74483108520508,33.74483108520508,80
1986-06-18 00:00:00+00:00,33.74483108520508,33.74483108520508,33.74483108520508,33.74483108520508,0
1986-06-19 00:00:00+00:00,33.74483108520508,33.74483108520508,33.74483108520508,33.74483108520508,0
1986-06-20 00:00:00+00:00,33.74483108520508,33.74483108520508,33.74483108520508,33.74483108520508,428
1986-06-23 00:00:00+00:00,37.49425506591797,37.49425506591797,37.49425506591797,37.49425506591797,86
1986-06-24 00:00:00+00:00,43.118377685546875,43.118377685546875,43.118377685546875,43.118377685546875,1330
1986-06-25 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,42
1986-06-26 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,30
1986-06-27 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,0
1986-06-30 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,2
1986-07-01 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,20
1986-07-02 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,160
1986-07-03 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,30
1986-07-07 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,252
1986-07-08 00:00:00+00:00,41.243675231933594,41.243675231933594,41.243675231933594,41.243675231933594,106
1986-07-09 00:00:00+00:00,43.118377685546875,43.118377685546875,43.118377685546875,43.118377685546875,116
1986-07-10 00:00:00+00:00,44.99308776855469,44.99308776855469,44.99308776855469,44.99308776855469,134
1986-07-11 00:00:00+00:00,48.74253463745117,48.74253463745117,48.74253463745117,48.74253463745117,112
1986-07-14 00:00:00+00:00,54.36667251586914,54.36667251586914,54.36667251586914,54.36667251586914,214
1986-07-15 00:00:00+00:00,52.49196243286133,52.49196243286133,52.49196243286133,52.49196243286133,172
1986-07-16 00:00:00+00:00,48.74253463745117,48.74253463745117,48.74253463745117,48.74253463745117,58
1986-07-17 00:00:00+00:00,48.74253463745117,48.74253463745117,48.74253463745117,48.74253463745117,0
1986-07-18 00:00:00+00:00,44.99308776855469,44.99308776855469,44.99308776855469,44.99308776855469,50
1986-07-21 00:00:00+00:00,44.99308776855469,44.99308776855469,44.99308776855469,44.99308776855469,24
1986-07-22 00:00:00+00:00,48.74253463745117,48.74253463745117,48.74253463745117,48.74253463745117,16
1986-07-23 00:00:00+00:00,46.8678092956543,46.8678092956543,46.8678092956543,46.8678092956543,2
1986-07-24 00:00:00+00:00,46.8678092956543,46.8678092956543,46.8678092956543,46.8678092956543,0
1986-07-25 00:00:00+00:00,46.8678092956543,46.8678092956543,46.8678092956543,46.8678092956543,0
1986-07-28 00:00:00+00:00,46.8678092956543,46.8678092956543,46.8678092956543,46.8678092956543,0
1986-07-29 00:00:00+00:00,46.8678092956543,46.8678092956543,46.8678092956543,46.8678092956543,0
1986-07-30 00:00:00+00:00,46.8678092956543,46.8678092956543,46.8678092956543,46.8678092956543,6
1986-07-31 00:00:00+00:00,48.74253463745117,48.74253463745117,48.74253463745117,48.74253463745117,2
1986-08-01 00:00:00+00:00,48.74253463745117,48.74253463745117,48.74253463745117,48.74253463745117,0
1986-08-04 00:00:00+00:00,46.8678092956543,46.8678092956543,46.8678092956543,46.8678092956543,2
1986-08-05 00:00:00+00:00,46.8678092956543,46.8678092956543,46.8678092956543,46.8678092956543,16
1986-08-06 00:00:00+00:00,46.8678092956543,46.8678092956543,46.8678092956543,46.8678092956543,10
1986-08-07 00:00:00+00:00,46.8678092956543,46.8678092956543,46.8678092956543,46.8678092956543,0
1986-08-08 00:00:00+00:00,44.99308776855469,44.99308776855469,44.99308776855469,44.99308776855469,6
1986-08-11 00:00:00+00:00,44.99308776855469,44.99308776855469,44.99308776855469,44.99308776855469,40
1986-08-12 00:00:00+00:00,44.99308776855469,44.99308776855469,44.99308776855469,44.99308776855469,0
1986-08-13 00:00:00+00:00,44.99308776855469,44.99308776855469,44.99308776855469,44.99308776855469,0
