"('date', '')","('open', 'CL')","('high', 'CL')","('low', 'CL')","('close', 'CL')","('volume', 'CL')"
2015-09-09 00:00:00+00:00,50.6872248967667,50.758456385731925,49.278364957529355,49.38125991821289,3645900
2015-09-10 00:00:00+00:00,49.29419134113037,49.45249057154055,48.52644505549705,49.01716995239258,5223900
2015-09-11 00:00:00+00:00,48.58183532302496,49.15962478098624,48.58183532302496,49.009239196777344,3463100
2015-09-14 00:00:00+00:00,48.9380279419742,49.18338891132783,48.71640778407493,49.159645080566406,3704100
2015-09-15 00:00:00+00:00,49.12797627817819,49.57912710182203,48.57393050654169,49.41291427612305,3467400
2015-09-16 00:00:00+00:00,49.547469001408864,50.046110521443374,49.46832089569842,49.919471740722656,2889600
2015-09-17 00:00:00+00:00,49.87198412947152,50.72679519702287,49.84824030016109,50.07777404785156,4595500
2015-09-18 00:00:00+00:00,49.61080358857186,50.3864667118977,49.587059754169374,49.618717193603516,13468600
2015-09-21 00:00:00+00:00,49.9907165453926,50.20442009801766,49.80867344929881,49.9432258605957,3991200
2015-09-22 00:00:00+00:00,49.46831506061017,49.65035809771646,48.86678167796794,49.1992073059082,3911000
2015-09-23 00:00:00+00:00,49.10423429910577,49.32585140837657,48.874700567757195,49.1517219543457,4005600
2015-09-24 00:00:00+00:00,48.9142666948257,49.40499150840356,48.64515895461084,49.27043914794922,3791600
2015-09-25 00:00:00+00:00,49.682017202568055,50.410189331332454,49.57912226461439,49.97486877441406,4545600
2015-09-28 00:00:00+00:00,49.840317756043994,50.08567866638856,49.1992073059082,49.1992073059082,4581800
2015-09-29 00:00:00+00:00,49.199213109253556,50.01445007143652,49.151722434243275,49.919471740722656,3884500
2015-09-30 00:00:00+00:00,50.38646011181966,50.647654333263574,49.93530920142302,50.2281608581543,3529400
2015-10-01 00:00:00+00:00,50.323143756390586,50.61599542205149,50.03028907142245,50.43395233154297,4253800
2015-10-02 00:00:00+00:00,50.038186138755606,50.877166748046875,49.91154738531696,50.877166748046875,3504100
2015-10-05 00:00:00+00:00,51.1225388421934,51.8507171178915,50.92466555785864,51.72407531738281,3690200
2015-10-06 00:00:00+00:00,51.68450502402944,51.68450502402944,51.2333541708283,51.28084182739258,2941500
2015-10-07 00:00:00+00:00,51.48663099934915,51.82697328994947,51.2887577150144,51.72407531738281,2278100
2015-10-08 00:00:00+00:00,51.58952866624829,52.19106520828415,51.46288685166639,52.15940475463867,2587600
2015-10-09 00:00:00+00:00,52.23853992195338,52.57096554491697,52.06441048936885,52.50764465332031,3478400
2015-10-12 00:00:00+00:00,52.49974516034302,52.697618459419886,52.23063433351926,52.436424255371094,2419400
2015-10-13 00:00:00+00:00,52.214813232421875,52.46809084331321,52.064427575181384,52.214813232421875,2200800
2015-10-14 00:00:00+00:00,52.21480558115543,52.325614142269714,51.84280282372305,52.04067611694336,2326100
2015-10-15 00:00:00+00:00,52.365184432167425,52.76093096733696,52.20688219493187,52.689693450927734,2418300
2015-10-16 00:00:00+00:00,52.95088202083037,53.23581997914683,52.80049642099327,53.1250114440918,2410800
2015-10-19 00:00:00+00:00,53.04586682624883,53.37038190753656,52.94297489342297,53.22791290283203,2384400
2015-10-20 00:00:00+00:00,52.99046517566813,53.21999891899367,52.9192336890914,53.07752990722656,3281900
2015-10-21 00:00:00+00:00,53.18101026994119,53.7302548181172,52.96609192280054,53.19693374633789,2755100
2015-10-22 00:00:00+00:00,53.451666387775326,54.81283241174643,53.06958182013852,54.63771057128906,3660400
2015-10-23 00:00:00+00:00,54.70138498851287,55.08346343173975,54.40686138071216,54.87650680541992,3956700
2015-10-26 00:00:00+00:00,54.780969387381965,55.17897120102845,54.653611964988464,54.70137023925781,3933600
2015-10-27 00:00:00+00:00,54.438696473819114,54.92425925159564,54.37501471571114,54.884456634521484,3307500
2015-10-28 00:00:00+00:00,54.92426343590322,55.05162696182213,54.22378226243076,54.788944244384766,3364000
2015-10-29 00:00:00+00:00,54.621790340837336,55.27451330232789,54.4625859154568,55.10735321044922,3511000
2015-10-30 00:00:00+00:00,53.88150197378285,54.183981247258956,52.81485366821289,52.81485366821289,7455100
2015-11-02 00:00:00+00:00,53.149166381758945,53.785971794991006,52.82280801042173,53.7222900390625,5351700
2015-11-03 00:00:00+00:00,53.523293170265624,54.2158186542579,53.252654796561245,54.128257751464844,3728100
2015-11-04 00:00:00+00:00,54.07253565804185,54.16805829552851,53.33225191834377,53.71433639526367,3732800
2015-11-05 00:00:00+00:00,53.738207557994016,54.04068675558663,53.491442299380154,53.809844970703125,2802700
2015-11-06 00:00:00+00:00,53.49941585959451,53.49941585959451,52.05865089290625,52.39297103881836,5226700
2015-11-09 00:00:00+00:00,52.12234032012805,52.51238054771193,51.963135889359485,52.35317611694336,3623800
2015-11-10 00:00:00+00:00,52.273556569607486,52.997922783041,52.2019191584463,52.83871841430664,2813700
2015-11-11 00:00:00+00:00,53.08548494434166,53.50736590383935,52.88648403340684,52.894439697265625,2622600
2015-11-12 00:00:00+00:00,52.65564536838121,52.79096453830982,51.93127909459943,51.95515823364258,2811200
2015-11-13 00:00:00+00:00,51.8835238935723,52.18600312776828,51.35020284655838,51.38999938964844,3499100
2015-11-16 00:00:00+00:00,51.4218412987269,52.29744421360555,51.4218412987269,52.193965911865234,3187400
2015-11-17 00:00:00+00:00,52.47256948375414,52.50441036478759,51.85168748616968,51.99496841430664,2296600
2015-11-18 00:00:00+00:00,51.99495485613869,52.64767756455308,51.835756565510984,52.5839958190918,2921400
2015-11-19 00:00:00+00:00,52.79096014019918,53.292440237404584,52.69543751895856,52.83871841430664,2964600
2015-11-20 00:00:00+00:00,53.13324835965128,53.47553020249219,52.56808644668633,52.6158447265625,3027900
2015-11-23 00:00:00+00:00,52.61585379427626,53.28450019290805,52.59197465022289,53.24469757080078,2811100
2015-11-24 00:00:00+00:00,52.87852769155766,53.40388699205297,52.87056595386072,53.188968658447266,2242000
2015-11-25 00:00:00+00:00,53.276530464247,53.35612962349695,52.862611192331336,52.8785285949707,2996000
2015-11-27 00:00:00+00:00,52.94222477783124,53.13326402669279,52.687503755006425,52.98202133178711,1265500
2015-11-30 00:00:00+00:00,52.982005746661606,53.14916579937238,52.257645518248225,52.281524658203125,3561800
2015-12-01 00:00:00+00:00,52.35316414249473,52.59196769751333,51.99496488299349,52.40092849731445,4519000
2015-12-02 00:00:00+00:00,52.39296469334365,52.86261004688707,52.20192550067796,52.281524658203125,3667300
2015-12-03 00:00:00+00:00,52.29745139131464,52.50441409622714,51.7322893771164,52.201934814453125,4809300
2015-12-04 00:00:00+00:00,52.512359684121925,53.14120327149992,52.29743530623259,52.80687713623047,4603800
2015-12-07 00:00:00+00:00,52.84667974636572,52.98199890398455,52.607876231605495,52.80687713623047,3895600
2015-12-08 00:00:00+00:00,52.5760413693262,52.93424056801983,52.44071613884079,52.67951965332031,2436600
2015-12-09 00:00:00+00:00,52.55217307687741,53.41185871812003,52.33725470308055,52.599937438964844,3052500
2015-12-10 00:00:00+00:00,52.59992818857007,53.06161181171395,52.52032902979305,52.63972473144531,2628300
2015-12-11 00:00:00+00:00,52.03478084551268,52.36113930984611,51.76413634220932,51.90741729736328,3525600
2015-12-14 00:00:00+00:00,51.971090841820825,52.456653664452176,51.74024900212499,52.41685104370117,3353800
2015-12-15 00:00:00+00:00,52.79892302504445,53.41980489404575,52.71932387545918,53.141204833984375,3726300
2015-12-16 00:00:00+00:00,53.332247617558885,54.518291423830384,53.32428588015369,54.390933990478516,5133100
2015-12-17 00:00:00+00:00,54.27950783952075,54.36706875429062,53.57106485494832,53.59494400024414,4224800
2015-12-18 00:00:00+00:00,53.252652362313185,53.30837238217746,52.193965911865234,52.193965911865234,5115600
2015-12-21 00:00:00+00:00,52.55215950950062,52.6556438731172,52.138240274112405,52.52032470703125,2725300
2015-12-22 00:00:00+00:00,52.65566194043627,53.08550479757377,52.289500856140194,52.99794387817383,2104300
2015-12-23 00:00:00+00:00,53.22080645249177,53.6426874305881,53.15712470065902,53.45960998535156,1675500
2015-12-24 00:00:00+00:00,53.33225678271873,53.55513688415618,53.22081673200001,53.32429504394531,882100
2015-12-28 00:00:00+00:00,53.141219255560344,53.29245585890752,53.05365834534633,53.24469757080078,1525700
2015-12-29 00:00:00+00:00,53.59490761653895,53.913310174729084,53.51530849524733,53.84962844848633,1671700
2015-12-30 00:00:00+00:00,53.85761951159049,54.18397790851715,53.642695086736396,53.75413513183594,1707200
2015-12-31 00:00:00+00:00,53.499420721630095,53.563102490360905,53.02181960220445,53.029781341552734,2002100
2016-01-04 00:00:00+00:00,52.05864777343712,52.06660951158476,50.92832084103209,51.509403228759766,5722600
2016-01-05 00:00:00+00:00,51.525312274721756,51.94719318299097,51.42182792686508,51.740230560302734,4307000
2016-01-06 00:00:00+00:00,51.11140697780547,51.45368887956203,50.91240601336626,51.055686950683594,4407600
2016-01-07 00:00:00+00:00,50.4666482941947,50.8646502427719,49.95720324934421,50.15620422363281,4476300
2016-01-08 00:00:00+00:00,50.227836714365885,50.48255767805766,49.64675432616193,49.790035247802734,3219800
2016-01-11 00:00:00+00:00,50.02883567626764,50.30743881737704,49.41591544615644,49.99699783325195,3079100
2016-01-12 00:00:00+00:00,50.36315322064663,50.54623370274746,49.88554919052386,50.450714111328125,2834900
2016-01-13 00:00:00+00:00,50.62583679543611,50.89647818927736,49.989034408901766,50.076595306396484,3575600
2016-01-14 00:00:00+00:00,50.17211985472572,51.05568458168031,50.13232027098734,50.57012176513672,3894200
2016-01-15 00:00:00+00:00,49.64675083050125,50.88055598085652,49.60695125207299,50.42683410644531,6703000
2016-01-19 00:00:00+00:00,50.77708127494668,51.358160626814076,50.705440814104485,51.17508316040039,5106800
2016-01-20 00:00:00+00:00,50.51440027428528,50.68952208146709,48.874634394359255,49.7104377746582,8221500
2016-01-21 00:00:00+00:00,49.9106508336018,51.22408853104873,49.582291409240064,50.9758186340332,5645300
2016-01-22 00:00:00+00:00,51.52042245527872,51.98493261399517,51.152016687809166,51.744667053222656,4360100
2016-01-25 00:00:00+00:00,51.52042530419631,51.74466991454026,51.06392254654747,51.2000732421875,3728100
2016-01-26 00:00:00+00:00,51.264139672911824,51.90483762168613,51.24011128488284,51.52042007446289,3658900
2016-01-27 00:00:00+00:00,51.488384629982384,52.13709306445604,51.16002517219476,51.496395111083984,3265900
2016-01-28 00:00:00+00:00,51.70461824061756,52.49749088646463,51.512409467475884,52.073020935058594,5576500
2016-01-29 00:00:00+00:00,52.04899684607591,54.179332694215155,51.53643603197759,54.08322525024414,9512900
2016-02-01 00:00:00+00:00,53.60268629042937,53.722819036553844,52.76977365689303,53.018043518066406,4897600
2016-02-02 00:00:00+00:00,52.553555217779426,52.92195793454434,52.19315687231735,52.3453254699707,3717000
2016-02-03 00:00:00+00:00,52.72973982836161,53.0661128190162,52.0570060674659,52.88190841674805,4037600
2016-02-04 00:00:00+00:00,52.777788971561634,53.042079815208936,52.45743698928058,52.8498649597168,3078800
2016-02-05 00:00:00+00:00,52.849865051379126,53.114155895484814,52.38536109198211,53.01004409790039,3899900
2016-02-08 00:00:00+00:00,52.577581154297214,53.090141993076124,52.24921862090691,52.91394805908203,4029200
2016-02-09 00:00:00+00:00,52.44141867545418,53.106141815283564,52.00093396514063,52.76176452636719,4423900
2016-02-10 00:00:00+00:00,53.17022532144582,53.522613168510695,52.625628698803204,52.70571517944336,3117500
2016-02-11 00:00:00+00:00,51.82474696753819,52.29726754777312,51.25612506334149,51.60851287841797,4744300
2016-02-12 00:00:00+00:00,51.88079811264604,52.65764958607339,51.688589391554295,52.61760330200195,2579100
2016-02-16 00:00:00+00:00,53.27433713525735,53.41849524449236,52.47346010844213,52.70571517944336,3481200
2016-02-17 00:00:00+00:00,52.953986006608,53.81892846677579,52.8258427620165,53.70680618286133,3112400
2016-02-18 00:00:00+00:00,53.57868050372982,53.93106228128412,53.36244025980052,53.8349609375,2470100
2016-02-19 00:00:00+00:00,53.81893091769038,54.04318160593788,53.14619718356733,54.02716064453125,3373200
2016-02-22 00:00:00+00:00,54.02714890311247,54.77196458128577,53.971087770785665,54.147281646728516,2900800
2016-02-23 00:00:00+00:00,53.97110398927493,54.22738440123984,53.67477728066891,53.81893539428711,2083200
2016-02-24 00:00:00+00:00,53.61070068448617,53.65074086264808,52.881899785594136,53.11415481567383,5260200
2016-02-25 00:00:00+00:00,53.346405108255375,54.019138699607424,53.122160577804685,53.995113372802734,3008400
2016-02-26 00:00:00+00:00,53.81892038852749,54.083211208172614,52.91393177271257,53.082115173339844,3273400
2016-02-29 00:00:00+00:00,53.21026499038417,53.41848859207631,52.54553567445927,52.56956100463867,3625900
2016-03-01 00:00:00+00:00,52.905932714093176,53.971100591536526,52.801820903670425,53.92304992675781,3629600
2016-03-02 00:00:00+00:00,53.70680313691127,53.99511931068425,53.1702170785805,53.72282409667969,2546900
2016-03-03 00:00:00+00:00,53.54662403885344,54.147281646728516,53.42649129523739,54.147281646728516,2415000
2016-03-04 00:00:00+00:00,53.995122838051074,54.71591331957098,53.8830005531709,54.58777618408203,2827300
2016-03-07 00:00:00+00:00,54.2994654846511,54.41158778087407,53.955088114764294,54.11526107788086,2764100
2016-03-08 00:00:00+00:00,53.82694484319498,54.40357728660731,53.54663910270478,54.08322525024414,2253000
2016-03-09 00:00:00+00:00,54.36351857157046,54.92413603468654,53.899014640675446,54.44361114501953,2711800
2016-03-10 00:00:00+00:00,54.54773715742031,54.82003242548003,54.083226995216826,54.64384460449219,2454300
2016-03-11 00:00:00+00:00,54.68387645526166,54.85205987934372,54.41958559875865,54.755958557128906,3186900
2016-03-14 00:00:00+00:00,54.731926681238626,54.93214591453588,54.323483844660615,54.65184020996094,2280100
2016-03-15 00:00:00+00:00,54.32348588697812,55.060291226763105,54.21936797121728,54.93214797973633,2474800
2016-03-16 00:00:00+00:00,54.78799260633344,55.116348963686605,54.34750785965804,55.00422668457031,2603300
2016-03-17 00:00:00+00:00,55.06830860778253,56.053383974362326,54.92415049191632,55.94927215576172,4243300
2016-03-18 00:00:00+00:00,56.04538509834291,56.461838523785836,55.78910465725319,56.445823669433594,7731800
2016-03-21 00:00:00+00:00,56.11743794834282,56.75814184174986,55.90120389768592,56.40575408935547,4128700
2016-03-22 00:00:00+00:00,56.06137593656415,56.30164142037431,55.48474366358382,55.708988189697266,3637400
2016-03-23 00:00:00+00:00,55.741031736723144,56.12545534217074,55.69298107736941,55.90121078491211,2296900
2016-03-24 00:00:00+00:00,55.69299213234071,56.029359034996965,55.5648488683533,55.98931884765625,3806000
2016-03-28 00:00:00+00:00,56.04537999809896,56.373736419204214,55.85316510211784,55.98931884765625,1926200
2016-03-29 00:00:00+00:00,56.06139200793085,56.59797815069998,55.70099978910545,56.46984100341797,3217100
2016-03-30 00:00:00+00:00,56.469836133472704,57.062483372731734,56.20554527034948,56.63801956176758,4354100
2016-03-31 00:00:00+00:00,56.63801991386542,56.862264486319305,56.46983648452501,56.58195877075195,2944600
2016-04-01 00:00:00+00:00,56.22955651006075,57.07848391924306,56.133449099317474,57.022422790527344,3257300
2016-04-04 00:00:00+00:00,56.75814339203372,57.07848923728196,56.53389274607249,56.99039840698242,2641100
2016-04-05 00:00:00+00:00,56.96637382770412,57.23867516119444,56.85425154632754,56.97438430786133,3870600
2016-04-06 00:00:00+00:00,56.95035871510041,57.19862860697479,56.75814996365592,57.19062423706055,3442000
2016-04-07 00:00:00+00:00,56.78218911294808,56.82222930288203,56.28564309814838,56.57395935058594,2995100
2016-04-08 00:00:00+00:00,56.934319288199475,56.982376043127914,56.46180498786564,56.918304443359375,2816000
2016-04-11 00:00:00+00:00,56.95837471888446,57.18261930235065,56.70209432203644,56.81421661376953,2996300
2016-04-12 00:00:00+00:00,56.726130004122176,57.158604398371295,56.67807322017822,57.04648208618164,2549000
2016-04-13 00:00:00+00:00,57.126543132981226,57.26269072139408,56.52588553800157,56.726104736328125,2600000
2016-04-14 00:00:00+00:00,56.71009940252895,57.01443657836222,56.6300129231753,56.70209503173828,2744900
2016-04-15 00:00:00+00:00,56.72611029213295,57.230660521658145,56.63801334742457,57.062477111816406,2799700
2016-04-18 00:00:00+00:00,56.78216729295097,57.2386668321876,56.68605987566767,57.118534088134766,2152700
2016-04-19 00:00:00+00:00,57.238662455473865,57.4949427717612,56.90229568601012,57.390830993652344,3609900
2016-04-20 00:00:00+00:00,57.44718712357274,57.60018833419382,56.60972298027843,56.61777114868164,3467800
2016-04-21 00:00:00+00:00,56.529213941382736,56.62584729223731,55.409903737797386,55.54680252075195,4127600
2016-04-22 00:00:00+00:00,55.369650938190524,55.635381932807846,54.95091251239052,55.61122512817383,3228600
2016-04-25 00:00:00+00:00,55.45821500621248,55.98162868163512,55.22468905174877,55.90110397338867,3038600
2016-04-26 00:00:00+00:00,56.158786750499445,56.16684106442004,55.38573849244117,55.53068542480469,2913400
2016-04-27 00:00:00+00:00,55.65148488871307,56.1587961652126,55.45822432770979,55.81253433227539,4470900
2016-04-28 00:00:00+00:00,55.885014261740814,57.64852850686335,55.876959945982925,57.30227279663086,6293900
2016-04-29 00:00:00+00:00,57.1975916562863,57.64853509195335,56.7144370975511,57.109012603759766,4889600
2016-05-02 00:00:00+00:00,57.55190694735177,58.29274433515829,57.511641508248694,58.276641845703125,4687500
2016-05-03 00:00:00+00:00,57.978692698706446,58.34105707061602,57.66464193807992,57.85790252685547,3671900
2016-05-04 00:00:00+00:00,57.61631859970883,57.978682910442174,57.2620024604017,57.882049560546875,3314800
2016-05-05 00:00:00+00:00,57.70490405611286,58.22831786460981,57.32643107312486,57.551902770996094,3006200
2016-05-06 00:00:00+00:00,57.567995515904066,57.85788940514342,57.326421370632566,57.83373260498047,2467600
2016-05-09 00:00:00+00:00,57.962585177688865,58.18000255323167,57.64048012859639,57.78542709350586,2352900
2016-05-10 00:00:00+00:00,57.86593569468152,58.179986340530114,57.785410990758486,58.13972091674805,2710900
2016-05-11 00:00:00+00:00,58.180002825780065,58.29273867194413,57.82568665575424,57.96258544921875,3044600
2016-05-12 00:00:00+00:00,58.21220420084554,58.55846599714249,57.914256003776416,58.502098083496094,2966100
2016-05-13 00:00:00+00:00,58.445733088399265,58.445733088399265,57.60020819783934,57.71294403076172,2630000
2016-05-16 00:00:00+00:00,57.64853106896799,58.15584854233396,57.551903850150175,57.99479293823242,2143400
2016-05-17 00:00:00+00:00,57.94648149154967,57.95453580796613,56.738592062100246,57.052642822265625,3467300
2016-05-18 00:00:00+00:00,56.92380033138447,56.92380033138447,56.150751890084315,56.47285079956055,3433400
2016-05-19 00:00:00+00:00,56.33595120331888,56.73052661933225,55.98968938904205,56.71442413330078,2728300
2016-05-20 00:00:00+00:00,57.00430756770277,57.00430756770277,56.30372975290533,56.384254455566406,2978000
2016-05-23 00:00:00+00:00,56.40842986814633,56.561424993938914,56.23127179693583,56.432586669921875,2068000
2016-05-24 00:00:00+00:00,56.71443229402438,57.2378522481737,56.63390756499595,57.068748474121094,2515500
2016-05-25 00:00:00+00:00,57.1412217968878,57.29422309038303,56.883538964689336,56.90769577026367,2098500
2016-05-26 00:00:00+00:00,56.915727061677416,57.133144367534605,56.64999002057575,56.762725830078125,6419500
2016-05-27 00:00:00+00:00,56.80302149234744,57.02043891395094,56.6178090531974,56.84328079223633,2326600
2016-05-31 00:00:00+00:00,56.98015038125592,57.14119978547573,56.448676288776824,56.69831085205078,3567400
2016-06-01 00:00:00+00:00,56.698311754812394,57.35056983902124,56.50504509430224,57.3344612121582,3017800
2016-06-02 00:00:00+00:00,57.189537368852,57.51164245605469,57.068753336839094,57.51164245605469,2241500
2016-06-03 00:00:00+00:00,57.51164252582177,57.809590806983316,57.37474986027872,57.65658950805664,2290900
2016-06-06 00:00:00+00:00,57.65656629545242,58.035039160227804,57.503571201765304,57.84982681274414,2287900
2016-06-07 00:00:00+00:00,57.898163694450126,57.994790909888444,57.55190183729606,57.648529052734375,2103300
2016-06-08 00:00:00+00:00,57.54383882231802,58.05920437222206,57.45525979246183,57.97867965698242,1907000
2016-06-09 00:00:00+00:00,57.857900260005316,58.30884980767137,57.76932121369465,58.25247573852539,1943200
2016-06-10 00:00:00+00:00,57.97866879764999,58.16388113728889,57.76929966232794,58.07530212402344,2232300
2016-06-13 00:00:00+00:00,58.09947127481137,58.34104542665555,57.70489585958306,57.71294403076172,2887000
2016-06-14 00:00:00+00:00,57.559956224112014,58.11558114449622,57.35058701766597,58.0511589050293,2485000
2016-06-15 00:00:00+00:00,58.13169260019274,58.21221733161679,57.67269487306814,57.75321960449219,2152900
2016-06-16 00:00:00+00:00,57.624363537557656,58.03504757201436,57.46331410707838,57.97867965698242,2161200
2016-06-17 00:00:00+00:00,57.874013821227685,58.043117612138474,57.14927890043601,57.52775192260742,4064400
2016-06-20 00:00:00+00:00,57.89816238382144,58.300792155414584,57.6646363790603,57.68879318237305,2557400
2016-06-21 00:00:00+00:00,58.00284082716005,58.09141986368984,57.76126666324079,57.81763458251953,3072000
2016-06-22 00:00:00+00:00,57.962575337150255,58.38130752933066,57.88204448081707,58.17999267578125,3564600
2016-06-23 00:00:00+00:00,58.49404693443043,58.566523480835976,58.252466637934795,58.51820373535156,2015300
2016-06-24 00:00:00+00:00,57.26200307076283,57.8176340872093,56.48895469428735,56.8352165222168,11070000
2016-06-27 00:00:00+00:00,56.480924328720555,56.553400908557364,56.13466235396576,56.36013412475586,3421800
2016-06-28 00:00:00+00:00,56.666117659696795,57.29421913585033,56.39232621358405,57.27811050415039,2878600
2016-06-29 00:00:00+00:00,57.46332934090108,57.92232709745584,57.4311182175375,57.86595916748047,2264100
2016-06-30 00:00:00+00:00,57.89813218854122,58.94496536254883,57.86592108637551,58.94496536254883,3798800
2016-07-01 00:00:00+00:00,58.94500158052671,59.12215967947079,58.67121625935371,58.74368667602539,2652600
2016-07-05 00:00:00+00:00,58.53431073687495,59.339570177938505,58.48599099273459,59.0094108581543,3128000
2016-07-06 00:00:00+00:00,59.04162197303388,59.146303488661026,58.60678113762252,59.0094108581543,2568600
2016-07-07 00:00:00+00:00,59.00941904064333,59.35568089406043,58.84836958755563,59.10605239868164,2782200
2016-07-08 00:00:00+00:00,59.40400001933478,59.8066298330974,59.12216037842962,59.79052734375,2921200
2016-07-11 00:00:00+00:00,59.62946610404126,60.056252639393286,59.36372900494361,59.9837760925293,3040700
2016-07-12 00:00:00+00:00,59.79858487092612,59.91132073334115,59.363743911477975,59.5489501953125,3909900
2016-07-13 00:00:00+00:00,59.73414826972537,59.991831056706474,59.50062228407965,59.967674255371094,2648300
2016-07-14 00:00:00+00:00,59.98377638132414,60.66019753286192,59.85493806042879,60.16093444824219,5222200
2016-07-15 00:00:00+00:00,60.346160640419946,60.628000291542556,59.99184442549802,60.169002532958984,4633500
2016-07-18 00:00:00+00:00,60.21729675203956,60.33003257617945,59.94351150588314,59.991825103759766,2675800
2016-07-19 00:00:00+00:00,59.758325263957026,60.040164947509766,59.66169188231994,60.040164947509766,3396500
2016-07-20 00:00:00+00:00,60.121106333203976,60.31538930650766,59.97539719120023,59.99968719482422,2961800
2016-07-21 00:00:00+00:00,59.80539273646667,59.97538567350085,59.58683215340754,59.79730224609375,2618300
2016-07-22 00:00:00+00:00,59.99965503425199,60.404401747763266,59.85394597035013,60.396305084228516,3407200
2016-07-25 00:00:00+00:00,60.22632703385773,60.36393946810608,59.89443168260979,60.088714599609375,1856700
2016-07-26 00:00:00+00:00,59.93492782512282,60.42062291962531,59.740651022511464,59.88636016845703,2145600
2016-07-27 00:00:00+00:00,60.04012793950092,60.04012793950092,59.02017063518522,59.319679260253906,3291700
2016-07-28 00:00:00+00:00,60.50964285163749,60.50964285163749,59.14159677608046,59.29540252685547,4066300
2016-07-29 00:00:00+00:00,59.19017193867275,60.687733804869865,59.14969478987858,60.250606536865234,4459800
2016-08-01 00:00:00+00:00,60.2587080996664,60.8253511731669,60.2506114340603,60.80106735229492,2903700
2016-08-02 00:00:00+00:00,60.914386314739666,60.98723776581184,60.27488570400969,60.606781005859375,3748000
2016-08-03 00:00:00+00:00,60.73630544109638,60.78487308209007,59.81348320653896,59.967288970947266,2651900
2016-08-04 00:00:00+00:00,60.07253575969369,60.76060427286267,60.07253575969369,60.5339469909668,3026300
2016-08-05 00:00:00+00:00,60.469194187540744,60.614903342188136,60.07254389053619,60.3720588684082,2290200
2016-08-08 00:00:00+00:00,60.2910836856594,60.315367504557585,59.85395641765478,60.250606536865234,2223400
2016-08-09 00:00:00+00:00,60.347766870529924,60.736320446366356,60.28300588257461,60.5339469909668,1535700
2016-08-10 00:00:00+00:00,60.566309488861144,60.76868288412945,60.37203275866842,60.582496643066406,1949900
2016-08-11 00:00:00+00:00,60.67154967030371,60.92249691415846,60.54203389123552,60.622982025146484,2345100
2016-08-12 00:00:00+00:00,60.712031779882665,61.0196371842264,60.58250981429757,60.687747955322266,1658300
2016-08-15 00:00:00+00:00,60.71201828277043,60.906295012010446,60.42060010093746,60.477264404296875,2375800
2016-08-16 00:00:00+00:00,60.30729973532201,60.590621384794844,60.12111340798342,60.161590576171875,1807400
2016-08-17 00:00:00+00:00,60.21825304518357,60.42872319655171,59.82160274817902,60.3720588684082,1977800
2016-08-18 00:00:00+00:00,60.372044091871075,60.598701348968945,60.29109595375713,60.38013458251953,2059600
2016-08-19 00:00:00+00:00,60.16967472669076,60.31538385552609,59.97539177094533,60.299190521240234,2088500
2016-08-22 00:00:00+00:00,60.21014764254535,60.428714430785504,59.99158703025287,60.307289123535156,1623800
2016-08-23 00:00:00+00:00,60.29108156435192,60.5824935568227,60.2425077523188,60.33964920043945,1460600
2016-08-24 00:00:00+00:00,60.22632350795254,60.27489114638596,59.902524841189376,60.19394302368164,1742700
2016-08-25 00:00:00+00:00,60.25062126474784,60.65536814784411,60.08062831496109,60.41251754760742,1567600
2016-08-26 00:00:00+00:00,60.42059046178805,60.99533006872749,60.072508032126706,60.28297805786133,2040000
2016-08-29 00:00:00+00:00,60.25871499806145,60.655365194920165,60.25061833152845,60.558223724365234,2397600
2016-08-30 00:00:00+00:00,60.47728208330657,60.550139738035845,60.177767148882076,60.307289123535156,2057400
2016-08-31 00:00:00+00:00,60.282991572919784,60.37203636623444,59.902528578929235,60.17775344848633,2597400
2016-09-01 00:00:00+00:00,60.210111807710064,60.250588944685575,59.79727465509107,60.12106704711914,3016300
2016-09-02 00:00:00+00:00,60.39632477981709,60.9953483818943,60.38013144746686,60.622982025146484,2981300
2016-09-06 00:00:00+00:00,60.46919553801092,60.93870351079907,60.3963440470345,60.930606842041016,2139300
2016-09-07 00:00:00+00:00,60.67963408645095,60.712014568667705,59.64348335929697,59.70824432373047,3297100
2016-09-08 00:00:00+00:00,59.68398319289798,59.70017035218662,59.044482321909975,59.08495330810547,3775400
2016-09-09 00:00:00+00:00,58.5668576297344,58.67209574477836,57.360713958740234,57.360713958740234,5626300
2016-09-12 00:00:00+00:00,57.789774268959995,58.963538060051256,57.700729437806984,58.91497039794922,5928700
2016-09-13 00:00:00+00:00,58.54258189533531,58.54258189533531,58.04879026316711,58.154022216796875,4278300
2016-09-14 00:00:00+00:00,58.30782610714742,58.49401236242192,58.000220746200824,58.16211700439453,3188500
2016-09-15 00:00:00+00:00,58.16212470093253,58.54258775157506,57.93546743908945,58.364498138427734,3032500
2016-09-16 00:00:00+00:00,58.14592010597569,58.348293482781166,57.781644322158634,58.25115203857422,3959700
2016-09-19 00:00:00+00:00,58.29973641204391,58.68829612449176,58.22688493993019,58.437355041503906,2272000
2016-09-20 00:00:00+00:00,58.81778622018539,59.01206288317789,58.655883854405175,58.67207717895508,2438200
2016-09-21 00:00:00+00:00,58.6720875194946,59.16587283830509,58.404953200834534,59.093021392822266,3268300
2016-09-22 00:00:00+00:00,59.25494122794653,59.603023794523764,59.214470245196395,59.52207565307617,2974200
