"('date', '')","('open', 'CRI')","('high', 'CRI')","('low', 'CRI')","('close', 'CRI')","('volume', 'CRI')"
2024-06-20 00:00:00+00:00,59.50255339498195,61.10718261842114,59.50255339498195,60.69429397583008,630700
2024-06-21 00:00:00+00:00,60.88196800507009,61.351157050865424,60.2814065991926,61.15409851074219,1712800
2024-06-24 00:00:00+00:00,60.94765240116135,61.74527948307205,60.3940127797712,61.510684967041016,1064300
2024-06-25 00:00:00+00:00,61.45437901402969,61.688973536165214,59.66208058772776,59.89667510986328,904200
2024-06-26 00:00:00+00:00,59.59638977050781,60.487849654726126,59.25857667151623,59.59638977050781,579500
2024-06-27 00:00:00+00:00,58.93952581938305,59.42748282839986,57.77593547793863,58.226356506347656,892400
2024-06-28 00:00:00+00:00,58.12313711694428,58.66739812278701,57.45688953776021,58.15129089355469,1191300
2024-07-01 00:00:00+00:00,58.55479261915786,58.55479261915786,56.837559044000876,57.34428405761719,919500
2024-07-02 00:00:00+00:00,57.92608024831333,58.39526930288865,57.50380938326987,57.65394973754883,806200
2024-07-03 00:00:00+00:00,57.75716882944513,58.38588399053334,57.51319210908274,57.935462951660156,548000
2024-07-05 00:00:00+00:00,57.447509351663534,57.851012227525125,56.88448033482882,57.794708251953125,914900
2024-07-08 00:00:00+00:00,58.11375380191295,58.845687546503335,57.74778692961775,58.82691955566406,1048000
2024-07-09 00:00:00+00:00,58.573555242050276,58.59232323231064,57.569491030703595,57.5976448059082,885000
2024-07-10 00:00:00+00:00,57.644565693583836,57.66333368472387,56.246380780491904,56.79064178466797,913300
2024-07-11 00:00:00+00:00,57.6445691900075,58.63925130299178,57.32552048053168,58.376502990722656,1258600
2024-07-12 00:00:00+00:00,59.00521410344792,59.03336430009529,57.860391711411445,57.991764068603516,872000
2024-07-15 00:00:00+00:00,57.822851772170935,57.95422412037212,56.9126275397936,57.3630485534668,972900
2024-07-16 00:00:00+00:00,57.513194237239446,58.87384318939103,57.231681524980445,58.81753921508789,664000
2024-07-17 00:00:00+00:00,58.442183902443304,59.91543715694076,58.442183902443304,59.1365852355957,740500
2024-07-18 00:00:00+00:00,58.76123473700162,60.45031457570284,58.34834966787013,58.53602600097656,780000
2024-07-19 00:00:00+00:00,57.87916116959929,59.380564689323286,57.87916116959929,58.93952941894531,931800
2024-07-22 00:00:00+00:00,59.13658771180568,59.30549605452005,57.09092318749023,57.944847106933594,786800
2024-07-23 00:00:00+00:00,57.794708303682754,58.6110962622511,56.42467711352703,56.69680404663086,1241300
2024-07-24 00:00:00+00:00,56.565428744321885,57.1190719471451,55.4206099365056,55.636436462402344,1214500
2024-07-25 00:00:00+00:00,55.91795294362635,57.06277540839825,55.85226676085699,56.12439727783203,1696500
2024-07-26 00:00:00+00:00,53.48755250122166,56.6780395208652,51.366819538490425,53.731529235839844,4768200
2024-07-29 00:00:00+00:00,54.44469058796975,56.940775860527175,53.7315213217374,56.88447189331055,2605200
2024-07-30 00:00:00+00:00,56.7155673657777,58.65800961935945,56.37775427876064,57.372432708740234,1881400
2024-07-31 00:00:00+00:00,57.212914920910656,58.04807087203647,56.771876060578776,56.81879425048828,1146200
2024-08-01 00:00:00+00:00,56.781255792840646,56.95016413285853,54.55730075544282,54.820045471191406,1081400
2024-08-02 00:00:00+00:00,54.088109477650875,54.84819697625484,53.15911722565194,54.791893005371094,1171600
2024-08-05 00:00:00+00:00,53.07466174139922,56.265144840073816,53.07466174139922,55.67396926879883,1612300
2024-08-06 00:00:00+00:00,56.002403636346585,58.72370147763039,55.955485448661335,57.625797271728516,1870600
2024-08-07 00:00:00+00:00,58.141905547656826,59.08966942233964,57.18475946711849,57.31613540649414,1368700
2024-08-08 00:00:00+00:00,57.935465497863895,59.15535631254521,57.86977573757311,58.470340728759766,1235900
2024-08-09 00:00:00+00:00,58.44218776590129,58.86445863292078,57.6727179991673,58.77062225341797,737100
2024-08-12 00:00:00+00:00,58.87384414495669,59.03336670529557,57.78532568149364,58.26389694213867,1099000
2024-08-13 00:00:00+00:00,58.30142923386455,59.4274836095018,58.01991653486228,58.89260482788086,1155800
2024-08-14 00:00:00+00:00,58.95829379318644,59.296106879677566,58.55479095083601,59.2022705078125,732600
2024-08-15 00:00:00+00:00,60.23448954239205,61.77342897732166,59.436866049176345,59.765296936035156,1161400
2024-08-16 00:00:00+00:00,59.82160445451413,60.131270948735605,59.05213469143026,59.86852264404297,948000
2024-08-19 00:00:00+00:00,60.056197582068855,60.94765390122503,60.056197582068855,60.26264190673828,705400
2024-08-20 00:00:00+00:00,60.21571612170425,61.03210758045668,60.084343770997805,60.975807189941406,864900
2024-08-21 00:00:00+00:00,61.642063776357645,61.951723128900795,60.75998601277741,61.67959976196289,1063100
2024-08-22 00:00:00+00:00,61.707746139934635,61.72651055194661,60.77874666206432,61.06964874267578,523200
2024-08-23 00:00:00+00:00,61.28547527036211,62.45844796905536,61.28547527036211,62.186317443847656,793100
2024-08-26 00:00:00+00:00,62.44906340011359,64.75747259238629,62.41152741821608,64.00676727294922,1256000
2024-08-27 00:00:00+00:00,63.69343046678845,66.19065083971444,63.6174675728647,65.63993072509766,1496900
2024-08-28 00:00:00+00:00,65.21264341191454,65.75386628142975,63.161689015297384,63.266136169433594,1290200
2024-08-29 00:00:00+00:00,63.63645746820843,63.85484898677267,62.648968780724886,62.6584587097168,1467500
2024-08-30 00:00:00+00:00,63.00978530905597,63.00978530905597,61.813394963025004,62.5730094909668,1472800
2024-09-03 00:00:00+00:00,62.40208700642819,64.15868718292813,62.40208700642819,63.247154235839844,1650100
2024-09-04 00:00:00+00:00,62.9433131532687,63.79787759887797,62.44007165869332,63.68393325805664,935400
2024-09-05 00:00:00+00:00,63.92131035379766,64.37708046206426,63.00028020891942,63.892826080322266,1020700
2024-09-06 00:00:00+00:00,63.65544329544716,64.93728622720123,63.44654897805234,64.38656616210938,763300
2024-09-09 00:00:00+00:00,65.61144263205861,67.65290001106092,64.253636770138,65.88680267333984,1984800
2024-09-10 00:00:00+00:00,65.82984036930358,66.8268262227168,65.27912023453024,66.15267181396484,1125600
2024-09-11 00:00:00+00:00,65.73489324962766,66.11469326134137,64.56698720536751,65.40255737304688,1069900
2024-09-12 00:00:00+00:00,65.26962016481605,66.39954465942718,64.82334722176056,66.35206604003906,508700
2024-09-13 00:00:00+00:00,66.8743020836538,67.8617979673808,66.70338919523527,67.45350646972656,1009900
2024-09-16 00:00:00+00:00,67.61491793773854,68.07068802629595,66.49449068276384,66.5419692993164,709000
2024-09-17 00:00:00+00:00,66.93127943566095,67.49149679414109,66.01974632560189,66.57996368408203,638800
2024-09-18 00:00:00+00:00,66.86480335868696,68.35554070031208,66.82682191278452,67.38703918457031,728600
2024-09-19 00:00:00+00:00,68.18462595867459,68.18462595867459,63.71241405561159,64.56697845458984,1232700
2024-09-20 00:00:00+00:00,64.71890776557795,64.71890776557795,63.29463610430259,63.68393325805664,2094200
2024-09-23 00:00:00+00:00,63.51301319409651,63.51301319409651,61.67095306878751,62.9717903137207,1103900
2024-09-24 00:00:00+00:00,63.50352094296846,64.35808535825683,63.19967662244593,63.99727249145508,801700
2024-09-25 00:00:00+00:00,63.949795004628186,63.949795004628186,62.87684631347656,62.87684631347656,735900
2024-09-26 00:00:00+00:00,63.731411614837334,64.48152888932054,63.00977861438687,63.3231201171875,776600
2024-09-27 00:00:00+00:00,63.6079700309367,64.44354737080835,63.009778544254246,63.29463577270508,918600
2024-09-30 00:00:00+00:00,63.38958598923013,63.44655453743152,61.28166277513566,61.6994514465332,916600
2024-10-01 00:00:00+00:00,61.40509314011542,62.667949002567795,60.60750453912643,62.55400466918945,791200
2024-10-02 00:00:00+00:00,61.80389135851698,62.36410864453269,60.91135271190896,60.93033981323242,1084900
2024-10-03 00:00:00+00:00,60.56952473881315,61.870362081035914,59.733951048573346,61.76591491699219,909500
2024-10-04 00:00:00+00:00,61.90833726660603,62.36410737551781,61.24368007050565,61.50004577636719,669700
2024-10-07 00:00:00+00:00,61.11074816682622,61.272163878335206,57.046827640481986,57.80643844604492,1476300
2024-10-08 00:00:00+00:00,57.853913571353985,58.385642947489664,57.303193472273094,58.11028289794922,1111800
2024-10-09 00:00:00+00:00,57.98684556675977,58.75595355393191,57.55956335166414,57.67350769042969,1069100
2024-10-10 00:00:00+00:00,57.20824369716836,57.7779508992505,57.14177797766245,57.61653518676758,654000
2024-10-11 00:00:00+00:00,57.61653401272813,58.746454843414575,57.57855256746725,58.70847702026367,797000
2024-10-14 00:00:00+00:00,58.44261569040495,61.16772124177952,58.33816851776201,60.67397689819336,1538400
2024-10-15 00:00:00+00:00,60.73094234920344,63.22816270352119,60.27517585538754,62.74391555786133,1103000
2024-10-16 00:00:00+00:00,63.199675002687556,65.22214527440569,63.08573791304924,63.902320861816406,1352300
2024-10-17 00:00:00+00:00,63.54149912530733,63.80736198658332,62.81987342876385,63.56049346923828,954000
2024-10-18 00:00:00+00:00,63.68393776199279,64.53850226803965,63.294640580706364,64.0732421875,874100
2024-10-21 00:00:00+00:00,64.10172281068043,64.40556714615728,62.95281119077666,63.883331298828125,1141800
2024-10-22 00:00:00+00:00,63.77888770841055,64.26314213545223,62.73442319936092,63.00028610229492,1025500
2024-10-23 00:00:00+00:00,62.68694259903398,63.23766273443827,62.13622970785026,62.24067687988281,895700
2024-10-24 00:00:00+00:00,62.53502335622368,63.285140654221024,62.25016611852629,62.37360763549805,1127400
2024-10-25 00:00:00+00:00,60.76892426409333,60.88286860500781,53.99888528110584,54.07484817504883,4843100
2024-10-28 00:00:00+00:00,54.35970050330463,55.176283483415894,53.42917680707157,53.54311752319336,2167500
2024-10-29 00:00:00+00:00,53.543117603553775,54.60657274054335,52.63158462899128,52.992401123046875,2077900
2024-10-30 00:00:00+00:00,52.95441859930899,53.96090516872555,52.508145671587776,52.792999267578125,1024600
2024-10-31 00:00:00+00:00,52.72653735677876,52.72653735677876,50.82750841689567,51.93844223022461,1744600
2024-11-01 00:00:00+00:00,51.995409041622004,52.25177837458685,50.70407244825447,51.29277038574219,1323600
2024-11-04 00:00:00+00:00,51.27377954019473,52.33723469424497,50.742050152114544,50.98892593383789,1010700
2024-11-05 00:00:00+00:00,50.637604106013896,51.53014632775012,50.637604106013896,51.27377700805664,1088600
2024-11-06 00:00:00+00:00,51.150339330615495,51.63459369936929,49.355757707597235,49.95395278930664,1989200
2024-11-07 00:00:00+00:00,50.219812836008934,50.97942358317778,49.48868635994962,49.6311149597168,1866500
2024-11-08 00:00:00+00:00,49.57415095897409,49.80203603170642,47.7320941409866,47.789066314697266,1537600
2024-11-11 00:00:00+00:00,48.05492550936615,50.23880795701697,48.05492550936615,50.02042007446289,1434900
2024-11-12 00:00:00+00:00,51.3972127884049,51.881463513258694,49.46020264477014,49.77354049682617,1650300
2024-11-13 00:00:00+00:00,50.742047581269524,51.65358414638258,50.21032184223934,50.998416900634766,1270200
2024-11-14 00:00:00+00:00,50.818016348290044,51.87197802020694,50.24830547644046,50.59962844848633,1227300
2024-11-15 00:00:00+00:00,51.20731511397545,51.20731511397545,49.73556842550077,50.17234420776367,918800
2024-11-18 00:00:00+00:00,50.2388077575235,50.2388077575235,49.156361899549395,49.68809127807617,1116700
2024-11-19 00:00:00+00:00,49.25131034521473,49.764048984601686,48.624630993333994,49.37474822998047,826700
2024-11-20 00:00:00+00:00,49.12787794574932,49.12787794574932,47.99795346179089,48.396751403808594,817000
2024-11-21 00:00:00+00:00,48.67210538804797,49.84950480966167,48.18785464933961,49.78303909301758,765100
2024-11-22 00:00:00+00:00,50.33375609857279,51.6250962453907,50.25779683105347,51.24529266357422,1704000
2024-11-25 00:00:00+00:00,51.997058329108896,53.36565381703701,51.76574449967713,53.27891159057617,1767700
2024-11-26 00:00:00+00:00,52.469324456523246,53.278917433405496,52.28620359240558,52.777740478515625,935900
2024-11-27 00:00:00+00:00,52.94158222923084,53.789728026620246,52.87411646227347,53.01868438720703,693900
2024-11-29 00:00:00+00:00,52.97049770700777,53.1054292476171,52.363305774265804,52.5946159362793,485000
2024-12-02 00:00:00+00:00,52.86447811740411,55.21615467635592,52.59461504078026,54.79207992553711,1045200
2024-12-03 00:00:00+00:00,54.58968124621104,54.84990792496245,53.7800883600762,54.28126525878906,1099800
2024-12-04 00:00:00+00:00,54.01140466626345,55.10049706328398,53.94393889570851,54.9462890625,597300
2024-12-05 00:00:00+00:00,55.042668418545546,55.254705787017265,53.298187515684,53.83791732788086,980500
2024-12-06 00:00:00+00:00,54.319820994202686,54.329457385793255,52.47896136526712,52.85484313964844,874000
2024-12-09 00:00:00+00:00,53.394569964357096,53.58732719813781,51.23565438589267,52.19945526123047,1568000
2024-12-10 00:00:00+00:00,52.32475385641922,53.510228570099265,52.103080081660394,52.93194580078125,964300
2024-12-11 00:00:00+00:00,52.9994150354424,53.35602035195596,51.84285317807515,52.575340270996094,1080900
2024-12-12 00:00:00+00:00,52.66208496033705,53.519867244302326,52.03561652928584,53.42348861694336,940000
2024-12-13 00:00:00+00:00,53.21145204398127,54.1270637244226,52.498241366683956,53.674076080322266,1026800
2024-12-16 00:00:00+00:00,53.33674628171644,55.505298482709705,53.28855696812727,54.05959701538086,1341300
2024-12-17 00:00:00+00:00,54.155971936627985,56.02574805945292,54.136695477189626,54.78244400024414,966300
2024-12-18 00:00:00+00:00,54.76316529029703,54.78244174894322,52.94158222923084,53.01868438720703,877600
2024-12-19 00:00:00+00:00,52.98977209822417,53.52950191620256,52.604253951046964,52.64280319213867,777900
2024-12-20 00:00:00+00:00,52.498239647476666,53.95357748435205,52.22837287765856,53.625885009765625,9526900
2024-12-23 00:00:00+00:00,51.9777813794363,53.51986130572394,51.7079183114881,53.20180892944336,1106600
2024-12-24 00:00:00+00:00,53.124709480648946,53.50059127807617,52.22837426681064,53.50059127807617,334100
2024-12-26 00:00:00+00:00,53.26927466602279,54.22343547092843,53.26927466602279,53.83791732788086,689900
2024-12-27 00:00:00+00:00,53.356017581776946,53.83791802427622,52.3922166967784,52.45968246459961,719700
2024-12-30 00:00:00+00:00,52.035613377932656,52.09343908020244,50.86941146850586,50.86941146850586,996400
2024-12-31 00:00:00+00:00,51.28384245794009,52.54642289777224,51.14891092690323,52.22836685180664,889400
2025-01-02 00:00:00+00:00,52.816290070364836,53.48131506310108,51.77538698092144,51.86212921142578,589800
2025-01-03 00:00:00+00:00,51.95850792389365,52.59461638982934,51.33203584953798,52.40185546875,791900
2025-01-06 00:00:00+00:00,53.009048636385955,54.83063171945166,52.98013578637177,53.09579086303711,843700
2025-01-07 00:00:00+00:00,52.59461667464483,53.03796422190204,49.8381454151268,49.857421875,1489600
2025-01-08 00:00:00+00:00,49.25986383913575,49.741764281817005,48.430994489466606,49.19239807128906,1096900
2025-01-10 00:00:00+00:00,48.9032631904729,50.14656365657463,48.49846486829802,49.89597702026367,869100
2025-01-13 00:00:00+00:00,49.87669865143549,51.41877868499094,48.98036348299114,51.12000274658203,1212900
2025-01-14 00:00:00+00:00,51.38022822335206,52.180181072851326,50.82122192656208,51.41877746582031,1227100
2025-01-15 00:00:00+00:00,52.47895815921605,52.710268309346205,51.168188386450026,51.84284973144531,927400
2025-01-16 00:00:00+00:00,51.688643958916735,52.06452572647683,51.02361897636392,51.881404876708984,831600
2025-01-17 00:00:00+00:00,52.0934380567725,52.27656258131912,51.12000076273165,51.621177673339844,1081600
2025-01-21 00:00:00+00:00,52.10307689947846,53.3463772405299,51.8814031382583,52.73918533325195,1260200
2025-01-22 00:00:00+00:00,52.52714971631454,52.87411863297328,51.813935423559506,52.787376403808594,650800
2025-01-23 00:00:00+00:00,52.131989900739796,53.29818808660937,52.112713441889646,52.64280319213867,545000
2025-01-24 00:00:00+00:00,52.922311064713355,53.134348454424185,52.054888721904426,52.17054748535156,464100
2025-01-27 00:00:00+00:00,52.58498209708525,52.88375804390501,50.522444938805194,52.623531341552734,1024100
2025-01-28 00:00:00+00:00,52.74881965422536,53.6933440384208,51.77538242127763,51.9681396484375,512200
2025-01-29 00:00:00+00:00,52.16090345616465,52.24764568385917,51.12963679169008,51.26456832885742,517000
2025-01-30 00:00:00+00:00,51.44769589237367,53.14398395167486,51.29348788698266,52.825931549072266,507000
2025-01-31 00:00:00+00:00,52.24764277507113,52.864474725842975,51.563345059471644,51.9681396484375,611000
2025-02-03 00:00:00+00:00,50.62846227303436,50.77303388488163,48.450273763272584,50.3007698059082,909800
2025-02-04 00:00:00+00:00,50.377873885334886,50.96579302727367,49.240588520150375,49.34660720825195,662500
2025-02-05 00:00:00+00:00,48.98036302906998,49.38516133200736,48.29606525030947,48.864707946777344,722800
2025-02-06 00:00:00+00:00,49.43334931622415,49.96343907882815,48.40208264166096,48.623756408691406,714500
2025-02-07 00:00:00+00:00,48.60447818773164,48.9032577811306,47.881627534941586,48.575565338134766,963200
