"('date', '')","('open', 'CX')","('high', 'CX')","('low', 'CX')","('close', 'CX')","('volume', 'CX')"
2013-09-04 00:00:00+00:00,9.173948791877455,9.296815026051753,9.092039187552349,9.116612434387207,15050230
2013-09-05 00:00:00+00:00,9.173949300399439,9.214904104832163,9.059274751375773,9.083847999572754,8250427
2013-09-06 00:00:00+00:00,9.19852119693285,9.345959750606221,9.034700175587666,9.280430793762207,19132218
2013-09-09 00:00:00+00:00,9.296814169631652,9.468824140100198,9.296814169631652,9.370532989501953,19908770
2013-09-10 00:00:00+00:00,9.436061190141624,9.640836099355733,9.436061190141624,9.534353256225586,16517935
2013-09-11 00:00:00+00:00,9.57531144096389,9.640838588092137,9.534355717473945,9.616266250610352,9119515
2013-09-12 00:00:00+00:00,9.599881603210212,9.624454848967435,9.395105773691059,9.42786979675293,11148401
2013-09-13 00:00:00+00:00,9.46882450701518,9.526162689131928,9.370533352608172,9.493398666381836,8363085
2013-09-16 00:00:00+00:00,9.665409742126014,9.706365456729005,9.321387039751963,9.337769508361816,13312055
2013-09-17 00:00:00+00:00,9.337769418715244,9.468824597119449,9.337769418715244,9.42786979675293,7377128
2013-09-18 00:00:00+00:00,9.427869165507671,9.796465999499969,9.305004772634527,9.730937957763672,28930602
2013-09-19 00:00:00+00:00,9.829231089801464,10.042197705537086,9.796467065368546,9.870186805725098,19366073
2013-09-20 00:00:00+00:00,9.870187989113548,9.878378767742984,9.616265627010213,9.624456405639648,12568141
2013-09-23 00:00:00+00:00,9.493398946005454,9.706365557075522,9.436061676043133,9.591691017150879,12886343
2013-09-24 00:00:00+00:00,9.58350103951711,9.58350103951711,9.255859861177631,9.313197135925293,65098066
2013-09-25 00:00:00+00:00,9.313196262368681,9.44425235587436,9.124802899493444,9.337769508361816,26295613
2013-09-26 00:00:00+00:00,9.337768973691933,9.386914549020899,9.214902750761427,9.280430793762207,13407164
2013-09-27 00:00:00+00:00,9.206712802092424,9.33776981372724,9.132993975545535,9.23128604888916,6924627
2013-09-30 00:00:00+00:00,9.149377199578337,9.231286810534478,9.075656539262347,9.157567977905273,10719297
2013-10-01 00:00:00+00:00,9.198521191346938,9.386914543320582,9.15756639295713,9.370532989501953,12154362
2013-10-02 00:00:00+00:00,9.329579391878509,9.378724973502928,9.223095622979454,9.354151725769043,12603237
2013-10-03 00:00:00+00:00,9.354149521582283,9.411486781502767,9.141182947810398,9.255857467651367,13138681
2013-10-04 00:00:00+00:00,9.223095218176452,9.337769760005935,9.198521971521089,9.32138729095459,8274059
2013-10-07 00:00:00+00:00,9.214903594040008,9.25585931004588,9.092039187552349,9.116612434387207,9240596
2013-10-08 00:00:00+00:00,9.14118446779475,9.19033095985379,8.797161764911326,8.813543319702148,18197969
2013-10-09 00:00:00+00:00,8.84630651110335,8.870879754821678,8.592385124981439,8.748014450073242,18806061
2013-10-10 00:00:00+00:00,8.895453864346084,9.034700735897681,8.887262173080531,8.928217887878418,17457916
2013-10-11 00:00:00+00:00,8.969173990377987,9.010128793102895,8.805352951791694,8.846307754516602,13678454
2013-10-14 00:00:00+00:00,8.797161555300892,8.87907115498991,8.666104550880581,8.854497909545898,9821782
2013-10-15 00:00:00+00:00,8.838116791669727,8.879071593537038,8.64153173225134,8.682486534118652,13084283
2013-10-16 00:00:00+00:00,8.780779013673994,8.846307058414883,8.649722924192217,8.715250968933105,17691303
2013-10-17 00:00:00+00:00,8.71525113956238,8.723442830697813,8.60057660209907,8.674295425415039,14900138
2013-10-18 00:00:00+00:00,8.690676735149998,8.879070070811558,8.6661034927065,8.805351257324219,12099496
2013-10-21 00:00:00+00:00,8.821733985890255,8.862689700037595,8.60057660209907,8.674295425415039,13867620
2013-10-22 00:00:00+00:00,8.739825517715719,8.887263183451399,8.674296549357933,8.838117599487305,12075163
2013-10-23 00:00:00+00:00,8.739825012838375,8.772589038202877,8.60057721965674,8.666105270385742,24345225
2013-10-24 00:00:00+00:00,8.657912643922584,9.092037486536476,8.62514862555365,8.985553741455078,40569525
2013-10-25 00:00:00+00:00,8.952792122828138,9.173949534559144,8.895454846852802,9.157567977905273,12374413
2013-10-28 00:00:00+00:00,9.14937676913839,9.157567547079985,9.001937283129609,9.01012897491455,12449986
2013-10-29 00:00:00+00:00,9.034701856686322,9.051084327406441,8.920028217019102,8.977365493774414,10394076
2013-10-30 00:00:00+00:00,8.985555014793063,9.042892283524717,8.633340625110977,8.674295425415039,19155030
2013-10-31 00:00:00+00:00,8.666105270385742,8.731634234958086,8.576003972172527,8.666105270385742,18573844
2013-11-01 00:00:00+00:00,8.682487295731075,8.780780290984012,8.453139105775472,8.608768463134766,16116907
2013-11-04 00:00:00+00:00,8.641531313179819,8.764397540509977,8.600576513298611,8.739824295043945,8223638
2013-11-05 00:00:00+00:00,8.657913296936123,8.715250561867144,8.346654642033329,8.363037109375,18054778
2013-11-06 00:00:00+00:00,8.444945992526433,8.461327544643693,8.322080696274428,8.346653938293457,9786920
2013-11-07 00:00:00+00:00,8.346655902959375,8.46952031428851,8.240172133760097,8.25655460357666,11786910
2013-11-08 00:00:00+00:00,8.223789333950617,8.518666435302194,8.035395071849587,8.477710723876953,23870730
2013-11-11 00:00:00+00:00,8.444948311269595,8.526858835875617,8.395801813737304,8.494093894958496,11429869
2013-11-12 00:00:00+00:00,8.444947865582831,8.502285138396703,8.363038259143025,8.43675708770752,23713150
2013-11-13 00:00:00+00:00,8.37941785103056,8.625148440445408,8.264743332278798,8.616957664489746,27078014
2013-11-14 00:00:00+00:00,8.633340733943381,8.84630734312708,8.56781268709352,8.813543319702148,15202195
2013-11-15 00:00:00+00:00,8.870880908009774,8.993746228730334,8.82173441418422,8.911836624145508,11119389
2013-11-18 00:00:00+00:00,8.985555659993805,8.985555659993805,8.60876799753703,8.666105270385742,13276842
2013-11-19 00:00:00+00:00,8.690678212404517,8.903645740553271,8.690678212404517,8.772588729858398,12905646
2013-11-20 00:00:00+00:00,8.7725887431447,8.829926014064926,8.62515017704174,8.682486534118652,12916642
2013-11-21 00:00:00+00:00,8.707062214070744,8.879073143005371,8.682488049281334,8.879073143005371,15365039
2013-11-22 00:00:00+00:00,8.84630714027239,8.920026876670486,8.674295335853438,8.739824295043945,19212002
2013-11-25 00:00:00+00:00,8.788970285043188,8.80535275407129,8.690678212404517,8.772588729858398,8443220
2013-11-26 00:00:00+00:00,8.731633422399812,8.920026779174805,8.690677709122982,8.920026779174805,7597646
2013-11-27 00:00:00+00:00,8.920027070212509,8.969173562210926,8.78077928544585,8.903645515441895,9931046
2013-11-29 00:00:00+00:00,8.920027190164149,9.067464840455488,8.903645635173245,8.952791213989258,5508162
2013-12-02 00:00:00+00:00,8.936409658998352,9.026510039134926,8.887262252495741,8.952791213989258,6541732
2013-12-03 00:00:00+00:00,8.879071355599399,8.920027070212509,8.748015262061335,8.903645515441895,11670743
2013-12-04 00:00:00+00:00,8.846308274343805,9.157567900410685,8.813544247469931,9.132994651794434,20569740
2013-12-05 00:00:00+00:00,9.034701308739333,9.19033157268971,8.993746505188014,9.01012897491455,13483673
2013-12-06 00:00:00+00:00,9.124803170876023,9.501589907832582,9.092039146525162,9.43606185913086,19916257
2013-12-09 00:00:00+00:00,9.460634562323502,9.632646382280965,9.378724955161868,9.468825340270996,11513280
2013-12-10 00:00:00+00:00,9.460635377686922,9.583501626705283,9.444253820380093,9.509782791137695,16390888
2013-12-11 00:00:00+00:00,9.509781438450847,9.55073623973587,9.329578850647467,9.38691520690918,22460348
2013-12-12 00:00:00+00:00,9.370534273847923,9.436062325790328,9.264050504058995,9.378725051879883,13276023
2013-12-13 00:00:00+00:00,9.427869007593861,9.517971205776107,9.321386170016737,9.36234188079834,21429937
2013-12-16 00:00:00+00:00,9.37872440113342,9.452443225992777,9.27224063873291,9.27224063873291,20549034
2013-12-17 00:00:00+00:00,9.345960830367966,9.362343299932485,9.206713037521245,9.30500602722168,11486490
2013-12-18 00:00:00+00:00,9.28862299569743,9.64902816587901,9.165757679848554,9.542545318603516,43057229
2013-12-19 00:00:00+00:00,9.50978199013587,9.534354324026404,9.272241204603874,9.354151725769043,14310412
2013-12-20 00:00:00+00:00,9.411487086072832,9.649026909475381,9.403296309774307,9.55892562866211,14007301
2013-12-23 00:00:00+00:00,9.649028206565774,9.649028206565774,9.501589644156766,9.567117691040039,11562297
2013-12-24 00:00:00+00:00,9.616266250610352,9.681795225425567,9.542547410478026,9.616266250610352,16475001
2013-12-26 00:00:00+00:00,9.608072240001853,9.714555998778124,9.558926663049412,9.583499908447266,10619040
2013-12-27 00:00:00+00:00,9.632644653320312,9.689982830191203,9.46882364071453,9.632644653320312,8110278
2013-12-30 00:00:00+00:00,9.608073934537352,9.665411212630252,9.550737570287877,9.624456405639648,5072975
2013-12-31 00:00:00+00:00,9.665410160693613,9.714556654808211,9.57530977788906,9.689984321594238,8364255
2014-01-02 00:00:00+00:00,9.616264706924785,9.616264706924785,9.386915616497332,9.419679641723633,12219758
2014-01-03 00:00:00+00:00,9.485207727281276,9.558926548750087,9.370533192691346,9.444252014160156,4089475
2014-01-06 00:00:00+00:00,9.501589443608541,9.599881511858818,9.444252175335063,9.493398666381836,13139617
2014-01-07 00:00:00+00:00,9.575309674098067,9.763703043089736,9.534353958165397,9.550736427307129,57333481
2014-01-08 00:00:00+00:00,9.526162681000113,9.747320062835268,9.49339865827799,9.608072280883789,15249925
2014-01-09 00:00:00+00:00,9.640836716587225,9.993051118241837,9.624455161446066,9.960287094116211,20923271
2014-01-10 00:00:00+00:00,10.001242615534565,10.361648734539067,9.984861059214536,10.320693016052246,26876448
2014-01-13 00:00:00+00:00,10.271546995084458,10.32888426744541,9.878377780211736,9.9439058303833,20905138
2014-01-14 00:00:00+00:00,10.066772254311957,10.246973955077792,9.902952110959637,10.22240161895752,16943646
2014-01-15 00:00:00+00:00,10.206018656462215,10.476323479209181,10.197827878149697,10.39441204071045,17783020
2014-01-16 00:00:00+00:00,10.40260306270183,10.64014201536564,10.107725924014115,10.148681640625,39582632
2014-01-17 00:00:00+00:00,10.156872652324745,10.25516472953656,10.017624857558825,10.246973037719727,18384327
2014-01-21 00:00:00+00:00,10.320692976181059,10.541851296394059,10.312502198052687,10.525468826293945,27378317
2014-01-22 00:00:00+00:00,10.509085899894826,10.78757963069727,10.509085899894826,10.607377052307129,37447640
2014-01-23 00:00:00+00:00,10.631950690150266,10.70567042794809,10.328883703125712,10.41079330444336,21521771
2014-01-24 00:00:00+00:00,10.312502436975668,10.320693215293806,9.960288003175036,10.165063858032227,21492641
2014-01-27 00:00:00+00:00,10.24697402105535,10.345267021543059,9.911142953481624,10.13230037689209,21858807
2014-01-28 00:00:00+00:00,10.279736723064513,10.500894098268413,10.238781010507436,10.353455543518066,15836024
2014-01-29 00:00:00+00:00,10.230590326413067,10.386219659550433,10.05857852533549,10.173253059387207,16066603
2014-01-30 00:00:00+00:00,10.279736898164181,10.451747786766829,10.165062363200246,10.197826385498047,10875941
2014-01-31 00:00:00+00:00,10.115918819373098,10.181445963292504,9.993052568763462,10.13230037689209,16942477
2014-02-03 00:00:00+00:00,10.124109225000504,10.214209615721115,9.649029452964154,9.780085563659668,21163794
2014-02-04 00:00:00+00:00,9.919332358036446,10.09134417121632,9.84561261788365,10.074962615966797,11561010
2014-02-05 00:00:00+00:00,10.074962705388039,10.443557754050257,9.993051273040155,10.32888412475586,22514279
2014-02-06 00:00:00+00:00,10.115918039911543,10.648334153593003,10.034006603254344,10.525468826293945,28225762
2014-02-07 00:00:00+00:00,10.738434778955906,10.771198803251504,10.263355969748075,10.509086608886719,15150838
2014-02-10 00:00:00+00:00,10.394411260178856,10.443557754050257,10.2961201001227,10.32888412475586,8875366
2014-02-11 00:00:00+00:00,10.361648291153784,10.533659194370442,10.3206925744195,10.492704391479492,9013175
2014-02-12 00:00:00+00:00,10.541850090026855,10.599186444207485,10.44355710836117,10.541850090026855,10464502
2014-02-13 00:00:00+00:00,10.44355710836117,10.689288648682119,10.402602308562644,10.541850090026855,13787602
2014-02-14 00:00:00+00:00,10.574613775767597,10.730243106656157,10.54184975420386,10.648332595825195,12780354
2014-02-18 00:00:00+00:00,10.697479075320498,10.926827226057153,10.640140895332289,10.853108406066895,16293907
2014-02-19 00:00:00+00:00,10.951400552720322,11.066075085869453,10.861300178209712,10.877681732177734,30216511
2014-02-20 00:00:00+00:00,10.877682960186789,11.008739062099195,10.754817636183072,10.975975036621094,12388334
2014-02-21 00:00:00+00:00,10.98416508173802,11.049694042165905,10.828535742638774,10.844917297363281,13583462
2014-02-24 00:00:00+00:00,10.836727142333984,10.943210909531587,10.779389869818866,10.836727142333984,9953742
2014-02-25 00:00:00+00:00,10.836726120746672,10.894063387856558,10.574613944065195,10.607377052307129,11846807
2014-02-26 00:00:00+00:00,10.812154245201745,10.902256459652516,10.640142422084875,10.730244636535645,17332741
2014-02-27 00:00:00+00:00,10.68928908068057,10.951401272133397,10.68928908068057,10.803962707519531,10953971
2014-02-28 00:00:00+00:00,10.803961798471375,10.853108287155234,10.607376757579168,10.713860511779785,9320614
2014-03-03 00:00:00+00:00,10.607377998354547,10.656525406630545,10.296120217706559,10.378029823303223,15752613
2014-03-04 00:00:00+00:00,10.541851237926153,10.648334094534516,10.476323185575875,10.615570068359375,11616696
2014-03-05 00:00:00+00:00,10.58280596422593,10.648334016093495,10.435367390602227,10.590996742248535,11602774
2014-03-06 00:00:00+00:00,10.65652486956456,10.77119849438925,10.623759932365177,10.640141487121582,12900147
2014-03-07 00:00:00+00:00,10.672906091719243,10.738434136389372,10.476321957708857,10.631950378417969,10596228
2014-03-10 00:00:00+00:00,10.558233090021133,10.64833439298899,10.337075678679438,10.39441204071045,15584388
2014-03-11 00:00:00+00:00,10.435367565665945,10.435367565665945,10.230591714761964,10.320693016052246,18188610
2014-03-12 00:00:00+00:00,10.25516414642334,10.369838686905021,10.165062852308205,10.25516414642334,18670241
2014-03-13 00:00:00+00:00,10.271547099285677,10.337075150122,10.074962946776706,10.08315372467041,14571992
2014-03-14 00:00:00+00:00,10.074962008804778,10.148680830671635,9.79646644791313,9.878376960754395,42050332
2014-03-17 00:00:00+00:00,10.050389017612332,10.107726291879668,9.886568886736637,9.952096939086914,8697430
2014-03-18 00:00:00+00:00,9.943905799100568,10.246972801729797,9.911141774117858,10.148681640625,12758594
2014-03-19 00:00:00+00:00,10.206017919410819,10.402602981618111,10.08315351206583,10.12410831451416,14078780
2014-03-20 00:00:00+00:00,10.197825763912958,10.386219109103049,10.058577992252385,10.206016540527344,10789605
2014-03-21 00:00:00+00:00,10.32069219743121,10.656525041474563,10.30431064241054,10.574614524841309,20998961
2014-03-24 00:00:00+00:00,10.607378435264403,10.664716623693117,10.468132465551973,10.525468826293945,11334409
2014-03-25 00:00:00+00:00,10.607378376433067,10.746626173059934,10.599187598350124,10.615570068359375,15046370
2014-03-26 00:00:00+00:00,10.713861369560412,10.820344218443108,10.459939956665039,10.459939956665039,35288082
2014-03-27 00:00:00+00:00,10.566423315089496,10.648333835456109,10.353456693210974,10.427175521850586,16684640
2014-03-28 00:00:00+00:00,10.49270446463795,10.582805762700922,10.271547065335504,10.28792953491211,16335437
2014-03-31 00:00:00+00:00,10.402602658441133,10.427174990840747,10.27154656360333,10.34526538848877,16132584
2014-04-01 00:00:00+00:00,10.345266456991956,10.410794511178873,10.287930094960947,10.39441204071045,16356026
2014-04-02 00:00:00+00:00,10.394411655400097,10.689289715997175,10.361648543364526,10.681098937988281,28504072
2014-04-03 00:00:00+00:00,10.681098955870636,10.918637915429724,10.558232716314752,10.590996742248535,15758346
2014-04-04 00:00:00+00:00,10.681098305828629,11.77050370105256,10.648333368045533,11.1234130859375,47089498
2014-04-07 00:00:00+00:00,11.066075514888702,11.11522200638461,10.672906324451274,10.820343971252441,17368890
2014-04-08 00:00:00+00:00,10.844917217000395,10.94321019999221,10.672906324451274,10.820343971252441,20834947
2014-04-09 00:00:00+00:00,10.86130067977436,10.935019503721213,10.697479649469575,10.844917297363281,9850326
2014-04-10 00:00:00+00:00,10.836726120746672,10.94320987790596,10.550040699040494,10.607377052307129,12601482
2014-04-11 00:00:00+00:00,10.52546816411286,10.640141792225798,10.435366868839138,10.509086608886719,12238709
2014-04-14 00:00:00+00:00,10.590995838599877,10.672906353367217,10.41898403174145,10.500894546508789,8098463
2014-04-15 00:00:00+00:00,10.517276943201209,10.615569011945036,10.320691891870279,10.361647605895996,16140890
2014-04-16 00:00:00+00:00,10.468130688463743,10.68928805728931,10.361646935498298,10.664714813232422,26905109
2014-04-17 00:00:00+00:00,10.558231563400312,10.771198165636525,10.492703518688133,10.517276763916016,14515722
2014-04-21 00:00:00+00:00,10.631950128121709,10.69747908509242,10.517276509570248,10.648332595825195,24410737
2014-04-22 00:00:00+00:00,10.920929947465693,10.920929947465693,10.537590963539188,10.563146591186523,18207836
