"('date', '')","('open', 'CIVB')","('high', 'CIVB')","('low', 'CIVB')","('close', 'CIVB')","('volume', 'CIVB')"
2022-08-17 00:00:00+00:00,20.137977609376865,20.380820991296748,19.79619936910421,20.084012985229492,22600
2022-08-18 00:00:00+00:00,20.093001761032085,20.227914141457195,19.787199450466378,20.21891975402832,21000
2022-08-19 00:00:00+00:00,20.003063786548058,20.164959363125586,19.81418675754384,19.877145767211914,28200
2022-08-22 00:00:00+00:00,19.6792684471488,19.85015837668436,19.571339229392436,19.607315063476562,36200
2022-08-23 00:00:00+00:00,19.760221069873722,20.093006623255445,19.751226680268335,19.994070053100586,61100
2022-08-24 00:00:00+00:00,20.25490118680856,20.25490118680856,19.310510911775864,19.445425033569336,38200
2022-08-25 00:00:00+00:00,19.48139803894149,19.913118362426758,19.085653551327958,19.913118362426758,27000
2022-08-26 00:00:00+00:00,19.913120665406094,19.92211505429026,19.571342465329163,19.625307083129883,30400
2022-08-29 00:00:00+00:00,19.346489434584168,19.43643161510357,19.26554164366715,19.301517486572266,16100
2022-08-30 00:00:00+00:00,19.328499998421613,19.400453397290622,19.166604422090252,19.184593200683594,29800
2022-08-31 00:00:00+00:00,19.256542560179962,19.256542560179962,18.986717799897388,19.022693634033203,25900
2022-09-01 00:00:00+00:00,19.049680792242242,19.238557820959265,18.869796437317543,19.184593200683594,25800
2022-09-02 00:00:00+00:00,19.17559623348801,19.39145640107557,18.94174728972546,19.06766700744629,22300
2022-09-06 00:00:00+00:00,18.716898128907225,18.941752749393153,18.716898128907225,18.8248291015625,27000
2022-09-07 00:00:00+00:00,18.87878951293042,19.19358625439129,18.842813673751476,19.166603088378906,20800
2022-09-08 00:00:00+00:00,18.99571681761335,19.319506265777026,18.99571681761335,19.301517486572266,21500
2022-09-09 00:00:00+00:00,19.337492656221315,19.508382606547702,19.337492656221315,19.40045166015625,22300
2022-09-12 00:00:00+00:00,19.400450421043132,19.544357196704233,19.292521197049346,19.40944480895996,21100
2022-09-13 00:00:00+00:00,19.085653770660752,19.2205678743664,18.74387560618321,18.878787994384766,32600
2022-09-14 00:00:00+00:00,19.049680359605563,19.049680359605563,18.528017800776613,18.61795997619629,44000
2022-09-15 00:00:00+00:00,18.528016286078337,19.11263780525592,18.528016286078337,18.99571418762207,70500
2022-09-16 00:00:00+00:00,18.72588969764061,19.121634250399378,18.447070490596737,18.572988510131836,111600
2022-09-19 00:00:00+00:00,18.563990169149637,19.130624567448628,18.52801433501382,19.022693634033203,37300
2022-09-20 00:00:00+00:00,19.004708094647068,19.202581220344687,18.88778446942016,19.094650268554688,31100
2022-09-21 00:00:00+00:00,19.094650842021267,19.41844199161135,19.06766938989165,19.076662063598633,24100
2022-09-22 00:00:00+00:00,18.914764299004666,18.968728907626243,18.797838978903275,18.833816528320312,36200
2022-09-23 00:00:00+00:00,18.644942083503025,18.797843272441003,18.492040894565044,18.73488426208496,25500
2022-09-26 00:00:00+00:00,18.599968069596514,18.878787222547746,18.599968069596514,18.78884506225586,28300
2022-09-27 00:00:00+00:00,18.941749393347184,19.022697179620383,18.743877979959528,18.77985382080078,40200
2022-09-28 00:00:00+00:00,18.851806916897612,19.157609278933542,18.707900124822384,19.040685653686523,37900
2022-09-29 00:00:00+00:00,18.896779257717597,19.004708496284245,18.788848303646635,18.80683708190918,50500
2022-09-30 00:00:00+00:00,18.7438760735845,18.986719407705344,18.66292829554422,18.67192268371582,53400
2022-10-03 00:00:00+00:00,18.860799885740562,19.09464883413152,18.626950937349605,18.88778305053711,45500
2022-10-04 00:00:00+00:00,19.130626867433907,19.42743482563016,18.905772301663895,19.40045166015625,37700
2022-10-05 00:00:00+00:00,19.571340532444783,19.571340532444783,18.8877824842955,19.013700485229492,27200
2022-10-06 00:00:00+00:00,18.84281282548883,19.15760783727408,18.84281282548883,18.941747665405273,52500
2022-10-07 00:00:00+00:00,18.941749306427702,18.941749306427702,18.581982322144537,18.644941329956055,19100
2022-10-10 00:00:00+00:00,18.770861061083387,18.806836901759553,18.59997110023477,18.644941329956055,10300
2022-10-11 00:00:00+00:00,18.680917168388092,18.90577172732727,18.66292839195196,18.69890594482422,23000
2022-10-12 00:00:00+00:00,18.81583061725816,18.878789622815948,18.599970434415365,18.63594627380371,21500
2022-10-13 00:00:00+00:00,18.510031974837982,19.454420678608503,18.510031974837982,19.38246726989746,34800
2022-10-14 00:00:00+00:00,19.589332900882063,19.706256535262558,19.25654734602242,19.328500747680664,18500
2022-10-17 00:00:00+00:00,19.5983232550035,19.69725808972149,19.517375480368017,19.670276641845703,29200
2022-10-18 00:00:00+00:00,19.81418368769686,19.81418368769686,19.32849703321258,19.40944480895996,32300
2022-10-19 00:00:00+00:00,19.337495956534912,19.598328120786142,19.337495956534912,19.553356170654297,23300
2022-10-20 00:00:00+00:00,19.63429983732198,19.63429983732198,19.076659781461036,19.25654411315918,31300
2022-10-21 00:00:00+00:00,19.382462976917687,19.70625410215388,19.328498361213057,19.535364151000977,34300
2022-10-24 00:00:00+00:00,19.697256097327926,19.760215090008494,19.48139595863575,19.751220703125,21500
2022-10-25 00:00:00+00:00,19.62530801847004,19.922116003776253,19.139623004107307,19.82318115234375,41100
2022-10-26 00:00:00+00:00,19.85915498720986,20.04803371268346,19.70625381535187,19.79619598388672,24000
2022-10-27 00:00:00+00:00,20.102000597865146,20.2998720185855,19.70625604092006,20.281883239746094,31900
2022-10-28 00:00:00+00:00,20.45277145933063,21.082364940854827,20.29087589462417,21.055381774902344,50200
2022-10-31 00:00:00+00:00,20.893485924500602,21.460120393225125,20.713603300456402,21.316213607788086,57800
2022-11-01 00:00:00+00:00,21.451125332563716,21.451125332563716,21.001416213287765,21.307218551635742,23300
2022-11-02 00:00:00+00:00,21.13632811419602,21.3881658327126,20.776561170246694,20.90247917175293,27100
2022-11-03 00:00:00+00:00,20.71360369197347,20.71360369197347,20.317859166789365,20.52472496032715,32900
2022-11-04 00:00:00+00:00,20.677626303958903,21.244260787963867,20.677626303958903,21.244260787963867,25700
2022-11-07 00:00:00+00:00,21.28045240983927,21.51569570871603,21.090447476782526,21.398073196411133,18600
2022-11-08 00:00:00+00:00,21.52474256956079,21.651411367631805,21.31664161107319,21.370929718017578,20000
2022-11-09 00:00:00+00:00,21.37092984923734,21.37092984923734,20.990921726958053,21.09044647216797,19000
2022-11-10 00:00:00+00:00,21.633315464790908,21.96808522340468,21.307593724056744,21.74188995361328,42100
2022-11-11 00:00:00+00:00,21.895704182002973,21.931894530062625,21.081399778997568,21.19902229309082,20000
2022-11-14 00:00:00+00:00,21.26235580444336,21.41616866014312,21.1085429487436,21.26235580444336,26600
2022-11-15 00:00:00+00:00,21.43426380740344,21.687601399885637,21.307593285429423,21.56998062133789,25900
2022-11-16 00:00:00+00:00,21.678552483450147,21.678552483450147,21.398070849516003,21.4704532623291,17500
2022-11-17 00:00:00+00:00,21.325691217575315,21.47045606207886,21.217118447064195,21.407121658325195,17600
2022-11-18 00:00:00+00:00,21.805221087846245,21.91379383467759,21.425213022471134,21.633312225341797,22700
2022-11-21 00:00:00+00:00,21.497601462446642,21.678556666529953,21.235214086786044,21.35283660888672,45000
2022-11-22 00:00:00+00:00,21.515692774876335,21.551883117450892,21.22616140561587,21.497596740722656,23300
2022-11-23 00:00:00+00:00,21.379975692790424,21.50664621471436,20.990921286527595,21.16282844543457,15900
2022-11-25 00:00:00+00:00,21.09949346328882,21.271402343170145,20.945680618286133,20.945680618286133,13900
2022-11-28 00:00:00+00:00,20.87330112266281,21.09949641307005,20.80996671746608,20.927587509155273,15600
2022-11-29 00:00:00+00:00,20.86425062058919,20.86425062058919,20.538530614670133,20.62900733947754,18000
2022-11-30 00:00:00+00:00,20.78282286622367,20.78282286622367,20.23995554448137,20.683298110961914,24500
2022-12-01 00:00:00+00:00,20.701388287211447,20.701388287211447,20.439002697551636,20.63805389404297,12000
2022-12-02 00:00:00+00:00,20.52043747433503,21.06330652842922,20.429959011030473,20.773775100708008,59100
2022-12-05 00:00:00+00:00,20.855203053971294,21.171876774844243,20.828060726235265,20.963777542114258,53300
2022-12-06 00:00:00+00:00,20.990923066576823,21.117591873509472,20.538532498122436,20.873300552368164,68500
2022-12-07 00:00:00+00:00,20.764724731445312,20.900441536894515,20.629006200263298,20.764724731445312,18100
2022-12-08 00:00:00+00:00,20.864253103958546,20.936635527859536,20.764728349677874,20.927587509155273,17800
2022-12-09 00:00:00+00:00,20.972824392142094,21.03615878764355,20.59281629340051,20.69234275817871,15700
2022-12-12 00:00:00+00:00,20.619963848612095,20.692346273730237,20.267098016144647,20.565675735473633,51800
2022-12-13 00:00:00+00:00,20.945682864444745,21.027113304398128,20.439005913638287,20.50234031677246,34300
2022-12-14 00:00:00+00:00,20.565674590666255,20.656153048460652,20.095187990721826,20.457101821899414,51400
2022-12-15 00:00:00+00:00,20.13137906312227,20.35757433349443,19.642796450766582,19.660892486572266,33900
2022-12-16 00:00:00+00:00,19.43469565351815,20.819011218151235,19.3532652246731,20.484241485595703,209000
2022-12-19 00:00:00+00:00,20.39376710597272,20.79186955298147,20.031853280353104,20.4932918548584,110000
2022-12-20 00:00:00+00:00,20.393767910771206,20.63805750925191,19.461842706770298,19.814706802368164,41100
2022-12-21 00:00:00+00:00,20.004709512206034,20.384717621180535,19.923279079873435,20.176616668701172,27400
2022-12-22 00:00:00+00:00,20.249002351765437,20.429959280763693,19.823755812072662,20.040903091430664,36000
2022-12-23 00:00:00+00:00,20.049948181258827,20.33042982706933,19.86899127869745,19.97756576538086,67200
2022-12-27 00:00:00+00:00,20.11327978811975,20.303284682013658,19.760415775401654,20.12232780456543,39600
2022-12-28 00:00:00+00:00,20.22186032960948,20.258050680522558,19.832804134328008,20.086143493652344,13700
2022-12-29 00:00:00+00:00,20.10423469543457,20.29423961696091,19.615653816442286,20.10423469543457,53100
2022-12-30 00:00:00+00:00,19.97756474161066,20.049947153779318,19.633748715242746,19.914230346679688,26600
2023-01-03 00:00:00+00:00,19.81470222812552,19.81470222812552,19.317073401738245,19.47088623046875,52900
2023-01-04 00:00:00+00:00,19.47089127663492,20.068046713354285,19.47089127663492,19.950424194335938,43300
2023-01-05 00:00:00+00:00,19.896138565774862,19.97756901259012,19.63375291271819,19.923282623291016,22300
2023-01-06 00:00:00+00:00,19.950419826094542,20.276141529616986,19.950419826094542,20.140424728393555,22700
2023-01-09 00:00:00+00:00,20.312338027256985,20.312338027256985,19.787565015865866,20.113285064697266,28800
2023-01-10 00:00:00+00:00,20.00471230729816,20.203763544293572,19.914233844760926,19.950424194335938,29600
2023-01-11 00:00:00+00:00,20.077092680377948,20.167571133668627,19.69708455714347,20.068044662475586,24100
2023-01-12 00:00:00+00:00,20.16757038251922,20.411859953852538,20.16757038251922,20.3394775390625,20900
2023-01-13 00:00:00+00:00,20.22185575714484,20.484241350568233,19.85089568406614,20.439002990722656,17700
2023-01-17 00:00:00+00:00,20.294238168337447,20.511385401915263,20.23090377426052,20.439002990722656,30400
2023-01-18 00:00:00+00:00,20.384713566156268,20.384713566156268,19.67898386823848,19.887083053588867,19500
2023-01-19 00:00:00+00:00,19.706131555354283,19.80565629566447,19.606605089311227,19.678987503051758,14400
2023-01-20 00:00:00+00:00,19.787563770976003,19.81470609999336,19.63375091218989,19.715181350708008,23000
2023-01-23 00:00:00+00:00,19.82375291109753,19.82375291109753,19.461840831795804,19.733274459838867,19400
2023-01-24 00:00:00+00:00,19.58850860595703,19.597556623184047,19.470887833471465,19.58850860595703,11900
2023-01-25 00:00:00+00:00,19.452793562184095,19.669940818115865,19.434697526089867,19.62470245361328,25600
2023-01-26 00:00:00+00:00,19.706133598699374,19.706133598699374,19.425650206355005,19.642797470092773,11900
2023-01-27 00:00:00+00:00,19.66994107568773,19.968518772220325,19.63375072875836,19.79660987854004,18500
2023-01-30 00:00:00+00:00,19.67898941823832,19.805658223178614,19.452794137568915,19.516128540039062,20800
2023-01-31 00:00:00+00:00,19.461838238915153,19.841846302987115,19.461838238915153,19.633747100830078,42900
2023-02-01 00:00:00+00:00,19.63374726219708,20.04089765336376,19.5523168388172,19.841846466064453,31600
2023-02-02 00:00:00+00:00,19.796606429559024,20.20375854741137,19.796606429559024,20.16756820678711,35700
2023-02-03 00:00:00+00:00,20.149475794371135,20.411861419677734,20.149475794371135,20.411861419677734,18900
2023-02-06 00:00:00+00:00,19.841848644728675,20.330429512922134,19.841848644728675,20.095186233520508,9000
2023-02-07 00:00:00+00:00,19.81470578263723,20.230905986812022,19.47088972330414,19.832801818847656,19600
2023-02-08 00:00:00+00:00,19.67898839152404,19.914231678234813,19.543271575349777,19.778514862060547,13800
2023-02-09 00:00:00+00:00,19.742323371759614,19.89613622814636,19.262790492114398,19.507080078125,23000
2023-02-10 00:00:00+00:00,19.543271575349777,19.868991589021427,19.47993717618398,19.778514862060547,12200
2023-02-13 00:00:00+00:00,19.85135971927034,19.85135971927034,19.232144431370433,19.550857543945312,19400
2023-02-14 00:00:00+00:00,19.350529309410682,19.559969915678685,19.186618665598594,19.368741989135742,18300
2023-02-15 00:00:00+00:00,19.386952704956606,19.805833875059825,19.359633688136437,19.651029586791992,14800
2023-02-16 00:00:00+00:00,19.468905232129252,19.92421173344698,19.359632644452617,19.896894454956055,17100
2023-02-17 00:00:00+00:00,19.96063619857937,19.96063619857937,19.63281497643141,19.933317184448242,29200
2023-02-21 00:00:00+00:00,19.869575439608663,20.00616704263269,19.723877498135508,19.896894454956055,17700
2023-02-22 00:00:00+00:00,19.915107182480096,20.015273431962232,19.66013491582568,19.742090225219727,17000
2023-02-23 00:00:00+00:00,19.86957836555098,19.98795904596564,19.67835044052891,19.805835723876953,20300
2023-02-24 00:00:00+00:00,19.751198303939827,19.751198303939827,19.186617426909432,19.359634399414062,17300
2023-02-27 00:00:00+00:00,19.49622601482019,19.56907499216057,19.32320904231556,19.359634399414062,25500
2023-02-28 00:00:00+00:00,19.277681921932764,19.587290555441346,19.122877605178473,19.42337989807129,33500
2023-03-01 00:00:00+00:00,19.48712077865012,19.933321007225,19.45980349613652,19.805835723876953,24700
2023-03-02 00:00:00+00:00,19.81493990549011,19.960637852549436,19.405163343850425,19.450695037841797,32400
2023-03-03 00:00:00+00:00,19.46890628546507,19.9060018703894,19.46890628546507,19.778514862060547,16700
2023-03-06 00:00:00+00:00,19.878683151088328,19.878683151088328,19.468906576856313,19.723878860473633,60600
2023-03-07 00:00:00+00:00,19.687456993552722,19.805835938392818,19.423378347349583,19.468908309936523,14600
2023-03-08 00:00:00+00:00,19.56907300294298,19.56907300294298,19.204828153266977,19.386951446533203,13300
2023-03-09 00:00:00+00:00,19.159300408560046,19.159300408560046,18.74041748046875,18.74041748046875,32700
2023-03-10 00:00:00+00:00,18.50365493659252,18.50365493659252,17.656784611969353,17.829801559448242,37500
2023-03-13 00:00:00+00:00,17.310751369128578,17.75695147994548,16.409244810107943,16.919187545776367,40100
2023-03-14 00:00:00+00:00,17.684103833850116,17.684103833850116,15.82645255323182,15.835558891296387,96500
2023-03-15 00:00:00+00:00,15.653439104362585,16.600475790654077,15.626120087090648,16.0814266204834,52800
2023-03-16 00:00:00+00:00,16.08142723441936,17.274329911129616,15.762712301505628,17.046676635742188,38500
2023-03-17 00:00:00+00:00,16.91918934373453,16.992038313714346,16.07231898218388,16.227123260498047,58500
2023-03-20 00:00:00+00:00,16.627791102204796,16.627791102204796,16.236227292855105,16.336395263671875,23500
2023-03-21 00:00:00+00:00,16.454775639274224,17.128629010193286,16.454775639274224,17.010250091552734,36000
2023-03-22 00:00:00+00:00,17.010255079147584,17.08310406663798,16.03589922014222,16.072322845458984,27000
2023-03-23 00:00:00+00:00,16.081424808470526,16.372820679111108,14.997794894776519,15.835558891296387,67800
2023-03-24 00:00:00+00:00,15.780923599432697,16.354609038990297,15.380253383492619,15.617012977600098,106200
2023-03-27 00:00:00+00:00,15.862877566389349,16.13606075506096,15.735392309923446,15.981256484985352,42400
2023-03-28 00:00:00+00:00,15.91751292495392,16.263546796328193,15.425782866759235,15.76270866394043,17500
2023-03-29 00:00:00+00:00,15.917517456316702,15.935730136175092,15.334725595702173,15.562378883361816,16700
2023-03-30 00:00:00+00:00,15.780922648645898,15.780922648645898,14.797460713759522,15.207237243652344,43200
2023-03-31 00:00:00+00:00,15.352935262659521,16.08142494546692,15.270979956236639,15.371146202087402,39700
2023-04-03 00:00:00+00:00,15.4622096384137,15.571483971925728,15.189026409918547,15.48952865600586,28200
2023-04-04 00:00:00+00:00,15.480420446958764,15.480420446958764,14.943158657204036,15.270979881286621,41300
2023-04-05 00:00:00+00:00,15.043329030141829,15.589697244824166,14.888524731596112,15.571484565734863,47800
2023-04-06 00:00:00+00:00,15.443997023220453,15.771818288241468,15.380254385434505,15.398467063903809,35400
2023-04-10 00:00:00+00:00,15.443994580339034,15.443994580339034,14.94315815965017,15.006900787353516,25200
2023-04-11 00:00:00+00:00,15.034221709716554,15.034221709716554,14.806568446523128,14.943160057067871,19000
2023-04-12 00:00:00+00:00,15.070642751247918,15.070642751247918,14.660867989694264,14.669974327087402,31900
2023-04-13 00:00:00+00:00,14.6881881927946,14.71550721041948,14.515172089978554,14.5789155960083,22400
2023-04-14 00:00:00+00:00,14.751932019002098,14.842991933987598,14.178244828196785,14.278412818908691,48400
2023-04-17 00:00:00+00:00,14.351261327289594,14.606233596801758,14.114501734926119,14.606233596801758,29100
2023-04-18 00:00:00+00:00,14.660870489480544,14.660870489480544,13.905061725541723,14.032546997070312,39900
2023-04-19 00:00:00+00:00,14.17824388779598,14.779248318491486,14.078076772156136,14.342154502868652,32200
2023-04-20 00:00:00+00:00,14.396792832484406,14.469641807667326,14.205564055522167,14.287518501281738,37400
2023-04-21 00:00:00+00:00,14.251094159784312,14.251094159784312,14.014335422226846,14.132715225219727,27800
2023-04-24 00:00:00+00:00,14.068970775645436,14.278412218706833,14.032546290125397,14.196456909179688,20000
2023-04-25 00:00:00+00:00,14.059864803426514,14.232881765475073,13.549921992861652,13.613664627075195,17200
2023-04-26 00:00:00+00:00,13.53170896530734,13.72293773142857,13.12193328602706,13.194782257080078,18100
2023-04-27 00:00:00+00:00,13.886847939651592,13.886847939651592,13.285843512031578,13.495284080505371,38400
2023-04-28 00:00:00+00:00,14.751931506661974,14.815674139680636,14.20556335144181,14.451428413391113,38100
2023-05-01 00:00:00+00:00,14.478747122255916,14.478747122255916,13.959697962562554,14.123608589172363,30200
2023-05-02 00:00:00+00:00,14.123606051663094,14.123606051663094,12.766793061734578,13.167462348937988,74100
2023-05-03 00:00:00+00:00,13.27673795795599,13.99612221962969,12.92159856228356,13.331375122070312,51800
2023-05-04 00:00:00+00:00,13.194782206811448,13.386010972204147,12.894279985255528,13.349586486816406,47800
2023-05-05 00:00:00+00:00,13.6045582883509,13.813999736868377,13.413329517282012,13.613664627075195,35800
2023-05-08 00:00:00+00:00,13.779235021378106,13.779235021378106,13.098552039162144,13.282520294189453,18700
2023-05-09 00:00:00+00:00,13.466489960876968,13.76083918060219,13.291719453742715,13.576870918273926,27300
2023-05-10 00:00:00+00:00,13.797631999610243,14.515108617965627,13.613663748394737,13.97240161895752,36800
2023-05-11 00:00:00+00:00,13.724044756490285,14.248354493953537,13.724044756490285,14.009195327758789,52400
2023-05-12 00:00:00+00:00,13.999999098663546,14.055189141658047,13.567673001467,13.751641273498535,17200
2023-05-15 00:00:00+00:00,13.797632885863877,13.935608863830566,13.50328366501234,13.935608863830566,26800
2023-05-16 00:00:00+00:00,13.834427280945789,13.871220935526898,13.42969708055359,13.770038604736328,36200
2023-05-17 00:00:00+00:00,13.797632681694463,14.450720663717194,13.668854460862564,14.395529747009277,26500
2023-05-18 00:00:00+00:00,14.358736105080116,14.708276238530626,14.257553781145702,14.699077606201172,29900
2023-05-19 00:00:00+00:00,14.938238412485306,14.956635679150539,14.285150358778834,14.459920883178711,22300
2023-05-22 00:00:00+00:00,14.616292115416005,14.910640446199887,14.12877514310599,14.689879417419434,24500
2023-05-23 00:00:00+00:00,14.662285142443833,15.260183133868132,14.662285142443833,14.809460639953613,23100
2023-05-24 00:00:00+00:00,14.965833039498941,15.278579528366215,14.579499244689941,14.579499244689941,27800
2023-05-25 00:00:00+00:00,14.625490127306549,14.846252037197022,14.027593068712386,14.266752243041992,16300
2023-05-26 00:00:00+00:00,14.156372331515364,14.441522933500588,14.055189124101968,14.358736991882324,13500
2023-05-30 00:00:00+00:00,14.31274389669746,14.413926214967915,14.147172032955067,14.183965682983398,11400
2023-05-31 00:00:00+00:00,14.257553221776778,14.257553221776778,13.66885393423616,13.779234886169434,24600
2023-06-01 00:00:00+00:00,13.72404604334844,14.091982581817607,13.58607006072998,13.58607006072998,32500
2023-06-02 00:00:00+00:00,13.91721158330272,14.588695919599601,13.91721158330272,14.524307250976562,42400
2023-06-05 00:00:00+00:00,14.441521083345553,14.717473894309823,14.045989568952242,14.377132415771484,39200
2023-06-06 00:00:00+00:00,14.358735536854946,14.846251627035116,14.211560934327334,14.331140518188477,76700
2023-06-07 00:00:00+00:00,14.50591156542775,15.628118390773174,14.331141060391591,15.250983238220215,69000
2023-06-08 00:00:00+00:00,15.278579182019692,15.306173324584961,14.883046763626737,15.306173324584961,26000
2023-06-09 00:00:00+00:00,15.232586860656738,15.278580024902395,14.984230791569484,15.232586860656738,19900
2023-06-12 00:00:00+00:00,15.250983747505359,15.333769686631232,14.791062643232628,14.956634521484375,32000
2023-06-13 00:00:00+00:00,15.039421812906875,15.618921684434984,14.929039965993935,15.554533004760742,27400
2023-06-14 00:00:00+00:00,15.554532446263925,15.554532446263925,15.177397260747593,15.223388671875,18700
2023-06-15 00:00:00+00:00,15.113006147150665,15.71090316772461,15.113006147150665,15.71090316772461,20800
2023-06-16 00:00:00+00:00,15.867277292164118,15.867277292164118,15.536133552465767,15.692506790161133,49300
2023-06-20 00:00:00+00:00,15.609719291771661,15.86727570290246,15.204990044299782,15.57292652130127,15700
2023-06-21 00:00:00+00:00,15.5729282001113,15.5729282001113,15.379760432324236,15.425753593444824,24100
2023-06-22 00:00:00+00:00,15.131404361215594,15.582126812876268,15.131404361215594,15.462546348571777,23700
2023-06-23 00:00:00+00:00,15.37056334746191,15.950064954702093,15.16819868153829,15.812088966369629,132700
2023-06-26 00:00:00+00:00,15.68330619700646,15.784489383586976,15.398155653731653,15.637314796447754,37900
2023-06-27 00:00:00+00:00,15.72929876689329,15.75689290441822,15.416552342241772,15.609718322753906,52000
2023-06-28 00:00:00+00:00,15.499340597727151,15.73849976756066,15.388958767627198,15.6005220413208,19400
2023-06-29 00:00:00+00:00,15.812086831442315,16.051245997675572,15.499340364403412,16.005252838134766,19800
2023-06-30 00:00:00+00:00,16.088038770848573,17.16425414166841,15.73849953063667,16.005252838134766,31100
2023-07-03 00:00:00+00:00,15.986856083986568,16.042047877195074,15.86727737428754,16.01445198059082,13800
2023-07-05 00:00:00+00:00,16.005253300636245,16.0880392357423,15.913268733356212,15.959261894226074,59300
2023-07-06 00:00:00+00:00,15.793691019234078,15.793691019234078,15.278579866250373,15.407357215881348,48500
2023-07-07 00:00:00+00:00,15.51773659409661,15.802887146408207,15.425752035604619,15.683306694030762,64300
2023-07-10 00:00:00+00:00,15.683308888444238,15.996055378400875,15.480944235014553,15.545332908630371,15700
2023-07-11 00:00:00+00:00,15.536134277829763,15.931666706612033,15.536134277829763,15.848880767822266,22400
2023-07-12 00:00:00+00:00,16.14322857004376,16.189221728907075,15.756894807890015,15.858078002929688,19400
2023-07-13 00:00:00+00:00,15.82128580633021,16.005253185102614,15.756895381577202,15.885674476623535,10400
2023-07-14 00:00:00+00:00,15.940865337367285,15.940865337367285,15.508540132761235,15.545332908630371,15200
2023-07-17 00:00:00+00:00,15.674110609780675,16.198420338900167,15.545331519596164,16.106435775756836,22400
2023-07-18 00:00:00+00:00,16.106435339149893,16.796316912334422,16.106435339149893,16.70433235168457,16500
2023-07-19 00:00:00+00:00,16.70433293862915,17.072269439697266,16.667540165752154,17.072269439697266,22200
2023-07-20 00:00:00+00:00,16.95268821842279,17.274633266992268,16.731926350550413,17.237838745117188,17700
2023-07-21 00:00:00+00:00,17.256239936493152,17.339025875108796,16.98948485551836,17.311429977416992,39500
2023-07-24 00:00:00+00:00,17.513794182668285,17.688562916027802,17.34822232625649,17.449403762817383,34900
2023-07-25 00:00:00+00:00,17.449405576879943,17.578184675510236,17.26543819298767,17.339025497436523,12800
2023-07-26 00:00:00+00:00,17.48620216247581,18.212876660047915,17.48620216247581,18.130090713500977,31200
2023-07-27 00:00:00+00:00,17.826543908024455,18.148489080278456,17.706965174909563,17.900131225585938,21600
2023-07-28 00:00:00+00:00,17.79894435736002,17.854134390162425,17.228641503536846,17.476999282836914,29400
2023-07-31 00:00:00+00:00,17.4678013474048,17.47699997898152,16.77791976928711,16.77791976928711,36300
2023-08-01 00:00:00+00:00,16.78711560945481,16.86990152541982,16.35479052399474,16.796314239501953,29700
2023-08-02 00:00:00+00:00,16.69513575833917,16.82391486075432,16.48357247113827,16.74112892150879,54500
2023-08-03 00:00:00+00:00,16.79631602155525,17.05387242682362,16.704331465783728,16.971086502075195,24000
2023-08-04 00:00:00+00:00,17.07227123740572,17.293033161292797,16.989485296640588,16.99868392944336,15600
2023-08-07 00:00:00+00:00,17.007961544711566,17.351276333112303,17.007961544711566,17.28632354736328,11900
2023-08-08 00:00:00+00:00,17.054355305443856,17.444063186645508,17.045078105461755,17.444063186645508,14700
2023-08-09 00:00:00+00:00,17.30488250027566,17.425507339667575,17.04507842118395,17.05435562133789,23400
2023-08-10 00:00:00+00:00,17.110029027256417,17.12858519689819,16.692484239122546,16.905895233154297,18300
2023-08-11 00:00:00+00:00,16.76671317433428,16.952289017360684,16.76671317433428,16.933731079101562,37400
2023-08-14 00:00:00+00:00,16.933730795019006,16.933730795019006,16.562580884975063,16.65536880493164,11000
2023-08-15 00:00:00+00:00,16.53474740378276,16.53474740378276,16.247106385126983,16.37700843811035,14900
2023-08-16 00:00:00+00:00,16.27494329781602,16.46051740639473,16.247106385126983,16.37700843811035,22000
2023-08-17 00:00:00+00:00,16.46979282478335,16.544022806160093,16.358446967827057,16.38628387451172,14300
2023-08-18 00:00:00+00:00,16.293495112095425,16.794548787793794,16.28421614368076,16.35844612121582,20600
2023-08-21 00:00:00+00:00,16.386284303665203,16.386284303665203,16.089364370381954,16.135757446289062,28900
2023-08-22 00:00:00+00:00,16.2471048448552,16.35844894549014,15.634706982015324,15.718215942382812,52700
2023-08-23 00:00:00+00:00,15.746048581248687,15.940903381079247,15.681097571232597,15.931624412536621,26300
2023-08-24 00:00:00+00:00,15.792445060489305,16.098643974997344,15.736771243464228,16.089365005493164,25200
2023-08-25 00:00:00+00:00,15.087258614783591,16.024413254367428,15.087258614783591,15.764607429504395,14800
2023-08-28 00:00:00+00:00,15.885233119881072,16.015135154471515,15.61614831133517,15.662541389465332,26500
2023-08-29 00:00:00+00:00,15.64398437104301,15.77388639858333,15.588310556569395,15.764607429504395,15200
2023-08-30 00:00:00+00:00,15.681099391707855,15.727494239807129,15.625427343771223,15.727494239807129,18900
2023-08-31 00:00:00+00:00,15.857395350511364,15.857395350511364,15.70893538481317,15.764607429504395,20000
2023-09-01 00:00:00+00:00,16.024413179298406,16.04297111736934,15.903788351619717,15.95946216583252,30500
2023-09-05 00:00:00+00:00,15.848119424994016,15.848119424994016,15.634708404541016,15.634708404541016,16300
2023-09-06 00:00:00+00:00,15.755330783076031,15.755330783076031,15.077981868500464,15.142932891845703,28600
2023-09-07 00:00:00+00:00,14.994471734822154,14.994471734822154,14.808896764815199,14.901683807373047,73500
2023-09-08 00:00:00+00:00,14.957358593437146,15.096539608724411,14.846012719337756,15.068702697753906,39600
2023-09-11 00:00:00+00:00,15.207882136471916,15.319227999028314,14.94807807347773,15.282112121582031,15200
