"('date', '')","('open', 'CMRE')","('high', 'CMRE')","('low', 'CMRE')","('close', 'CMRE')","('volume', 'CMRE')"
2024-07-03 00:00:00+00:00,15.946204251371954,16.376924788276423,15.946204251371954,16.242921829223633,334800
2024-07-05 00:00:00+00:00,16.175925322770226,16.242925906299927,15.381486441892799,15.438915252685547,662400
2024-07-08 00:00:00+00:00,15.410199912192367,15.438913401331078,14.730619647206668,14.740190505981445,943900
2024-07-09 00:00:00+00:00,14.740190882193982,14.759334425860896,14.529617378744357,14.606189727783203,582500
2024-07-10 00:00:00+00:00,14.663619122833882,15.113482376138585,14.663619122833882,14.998623847961426,593800
2024-07-11 00:00:00+00:00,15.008195260934672,15.170911733494378,14.835907016385708,14.87419319152832,648400
2024-07-12 00:00:00+00:00,14.941194436179805,15.046482107128478,14.45304590954439,14.529618263244629,884300
2024-07-15 00:00:00+00:00,14.558332219679624,14.94119397639914,14.510474271886077,14.58704662322998,640300
2024-07-16 00:00:00+00:00,14.59661859297795,14.855050966873412,14.59661859297795,14.816763877868652,442200
2024-07-17 00:00:00+00:00,14.644476646328814,15.017766638654932,14.634904874009054,14.89333724975586,694100
2024-07-18 00:00:00+00:00,14.922050452564578,15.027337201162215,14.098896355624296,14.185040473937988,578400
2024-07-19 00:00:00+00:00,14.228724051419182,14.228724051419182,13.747373432052195,13.824389457702637,726600
2024-07-22 00:00:00+00:00,13.766628166363937,14.469399643674453,13.641476892712037,14.305740356445312,586400
2024-07-23 00:00:00+00:00,14.209471040715602,14.402011112113481,14.026557284310009,14.238351821899414,424900
2024-07-24 00:00:00+00:00,14.228725051369278,14.27686030030946,14.007304191589355,14.007304191589355,546200
2024-07-25 00:00:00+00:00,13.988049004447417,14.045811483821817,13.516325608953085,13.757000923156738,779500
2024-07-26 00:00:00+00:00,13.506698384290111,13.593341644352904,13.15049902922355,13.574088096618652,831600
2024-07-29 00:00:00+00:00,13.670356565891455,14.016929578113142,13.574086998799178,13.651103019714355,440100
2024-07-30 00:00:00+00:00,13.506698022159908,13.67035730497874,13.371920437323299,13.448936462402344,483300
2024-07-31 00:00:00+00:00,13.939913375979392,14.31536718636548,13.785881326006672,14.267231941223145,755300
2024-08-01 00:00:00+00:00,14.315367746895616,14.392383774897603,13.400801725794413,13.497072219848633,490100
2024-08-02 00:00:00+00:00,13.208260571112572,13.256395814186764,12.746163522945093,13.121617317199707,696000
2024-08-05 00:00:00+00:00,12.332203634893773,13.333412915903075,12.293695620935857,13.131245613098145,915300
2024-08-06 00:00:00+00:00,13.073482651564417,13.554833267360172,12.84243457632728,13.448936462402344,670400
2024-08-07 00:00:00+00:00,13.708865244811374,13.862897294152535,13.208261084452603,13.352665901184082,511300
2024-08-08 00:00:00+00:00,13.410428741516494,13.535580014517627,13.275650235645246,13.47781753540039,401400
2024-08-09 00:00:00+00:00,13.477817796041588,13.535580276275867,13.275650492376824,13.410429000854492,256100
2024-08-12 00:00:00+00:00,13.477817425968219,13.564460684888852,13.323785373710848,13.46819019317627,279300
2024-08-13 00:00:00+00:00,13.525952631983085,13.622222205308649,13.40080136036675,13.55483341217041,355300
2024-08-14 00:00:00+00:00,13.63184943807224,13.670357451023156,13.41042859313034,13.55483341217041,370300
2024-08-15 00:00:00+00:00,13.766628392899669,13.766628392899669,13.439309813055221,13.506698608398438,366200
2024-08-16 00:00:00+00:00,13.506697764480363,13.535579461911581,13.266022461174067,13.333412170410156,266200
2024-08-19 00:00:00+00:00,13.40080096153371,13.699237823495396,13.371920182205931,13.516324996948242,317200
2024-08-20 00:00:00+00:00,13.468190790166704,13.487445256604074,13.304531497863032,13.343039512634277,309800
2024-08-21 00:00:00+00:00,13.458563193769528,13.477817659687316,13.179379864685858,13.217887878417969,253000
2024-08-22 00:00:00+00:00,13.217887776836617,13.285277488927512,12.957958915668328,13.025347709655762,311400
2024-08-23 00:00:00+00:00,13.102363764118106,13.362293543937199,13.083110216411209,13.208261489868164,306100
2024-08-26 00:00:00+00:00,13.294904380102338,13.410428417441615,13.21788743710605,13.266022682189941,304300
2024-08-27 00:00:00+00:00,13.314157633365825,13.439308900579872,13.198633598576725,13.42005443572998,213600
2024-08-28 00:00:00+00:00,13.343039838944271,13.400802321565495,13.189007776092359,13.37192153930664,366200
2024-08-29 00:00:00+00:00,13.439309303628255,13.574087807309288,13.246769239872092,13.458562850952148,283100
2024-08-30 00:00:00+00:00,13.525951829979144,13.68961110484243,13.448935808643881,13.66072940826416,241900
2024-09-03 00:00:00+00:00,13.477818175296447,13.660731017995642,12.81355468347952,12.90019702911377,703600
2024-09-04 00:00:00+00:00,12.852060984925819,13.227513853586618,12.813552974855394,13.00609302520752,350800
2024-09-05 00:00:00+00:00,13.044601773990898,13.102363333315871,12.755791223055743,12.803926467895508,249000
2024-09-06 00:00:00+00:00,12.775046061134233,12.813554074509401,12.486235501768752,12.659521102905273,450000
2024-09-09 00:00:00+00:00,12.717283843932021,12.775046324236119,12.563251787259064,12.592132568359375,246000
2024-09-10 00:00:00+00:00,12.59213217156334,12.59213217156334,12.235932822205609,12.370711326599121,248800
2024-09-11 00:00:00+00:00,12.389964753629501,12.842434590029224,12.351456741048892,12.813553810119629,300000
2024-09-12 00:00:00+00:00,12.900196436462341,13.189006996285356,12.842434875359814,13.025347709655762,282200
2024-09-13 00:00:00+00:00,13.16012599071114,13.19863400348887,12.977212241439346,13.092737197875977,231900
2024-09-16 00:00:00+00:00,13.150499010540544,13.217887804669882,12.996466956471512,13.208261489868164,237100
2024-09-17 00:00:00+00:00,13.294904380102338,13.304530694636368,13.179379424659626,13.266022682189941,129300
2024-09-18 00:00:00+00:00,13.333411805656485,13.67035667020566,13.266022098263933,13.391173362731934,286900
2024-09-19 00:00:00+00:00,13.718492578553189,13.834016616410697,13.564460528076511,13.814763069152832,388600
2024-09-20 00:00:00+00:00,13.60296839531402,14.170962263953921,13.477817126113413,13.891778945922852,1067800
2024-09-23 00:00:00+00:00,13.88215156662655,14.267231684632845,13.862897101674525,14.151707649230957,268500
2024-09-24 00:00:00+00:00,14.32499518947351,14.85448107831031,14.32499518947351,14.79671859741211,419600
2024-09-25 00:00:00+00:00,14.681193425833195,15.201052041564791,14.681193425833195,14.960376739501953,405900
2024-09-26 00:00:00+00:00,15.162544943862219,15.355085013496918,15.027766436066194,15.229933738708496,357300
2024-09-27 00:00:00+00:00,15.306949707937994,15.364712187658913,14.835226309613777,14.950750350952148,519400
2024-09-30 00:00:00+00:00,15.008512856638927,15.13366413116455,14.815972787408532,15.13366413116455,336300
2024-10-01 00:00:00+00:00,14.796718263812288,15.104782373381255,14.719702236420048,14.854480743408203,344100
2024-10-02 00:00:00+00:00,14.892987768427604,15.239559868685369,14.75820927038677,15.124035835266113,330400
2024-10-03 00:00:00+00:00,14.998885565242789,15.07590159263503,14.806345496762185,14.854480743408203,209800
2024-10-04 00:00:00+00:00,14.719702313602268,14.738956779603022,14.074692392232558,14.132454872131348,543400
2024-10-07 00:00:00+00:00,14.199843400161818,14.498281190842604,14.151708154167698,14.382756233215332,349000
2024-10-08 00:00:00+00:00,14.296112932771258,14.296112932771258,13.959167151527513,14.016929626464844,323000
2024-10-09 00:00:00+00:00,13.930285811273604,13.930285811273604,13.506696793759772,13.785880088806152,495600
2024-10-10 00:00:00+00:00,13.834015678479375,14.219096696666433,13.834015678479375,14.180587768554688,342500
2024-10-11 00:00:00+00:00,14.180588871465728,14.219097802572549,14.016930504778987,14.103572845458984,241000
2024-10-14 00:00:00+00:00,13.968795567641337,13.997676348506127,13.660730538704176,13.76662826538086,219500
2024-10-15 00:00:00+00:00,13.631849870940297,13.641477104009592,13.131245686682131,13.14087200164795,395400
2024-10-16 00:00:00+00:00,13.285276782607315,13.62222165273406,13.15049828369457,13.593340873718262,348800
2024-10-17 00:00:00+00:00,13.622222632863307,13.795509155633017,13.477817809290867,13.77625560760498,390700
2024-10-18 00:00:00+00:00,13.94954094956949,13.988048963003845,13.679984855529003,13.843644142150879,280600
2024-10-21 00:00:00+00:00,13.88758772556262,13.88758772556262,13.52926096025763,13.616421699523926,300100
2024-10-22 00:00:00+00:00,13.626104722116239,13.722950187625331,13.480837447439404,13.606736183166504,218700
2024-10-23 00:00:00+00:00,13.413045414014364,13.48083668186881,12.928819961141453,13.015979766845703,322200
2024-10-24 00:00:00+00:00,13.083773244913509,13.141879787763733,12.86102903442273,13.103141784667969,246800
2024-10-25 00:00:00+00:00,13.267778147857777,13.509890891152944,13.161248873299158,13.229040145874023,280500
2024-10-28 00:00:00+00:00,13.141880374371706,13.25809438884639,12.919137077525285,12.967559814453125,283700
2024-10-29 00:00:00+00:00,12.967559615094732,13.006297619324082,12.802922866223271,12.977243423461914,272800
2024-10-30 00:00:00+00:00,12.822290957414864,13.122511172366599,12.667338945925005,12.793237686157227,342800
2024-10-31 00:00:00+00:00,12.81260585405417,13.248409528208512,12.754499313224798,13.180617332458496,343400
2024-11-01 00:00:00+00:00,13.170934264590858,13.558314303837173,12.928821509165195,13.296832084655762,461400
2024-11-04 00:00:00+00:00,13.413046469171464,13.655159214654075,13.335570464503974,13.432415008544922,289400
2024-11-05 00:00:00+00:00,13.500205703445786,13.77137263175329,13.500205703445786,13.674527168273926,283100
2024-11-06 00:00:00+00:00,13.645474348106076,14.023169636224816,13.53894415005263,13.965063095092773,576800
2024-11-07 00:00:00+00:00,14.18780712740301,14.38149807100749,14.042539843286516,14.081277847290039,270500
2024-11-08 00:00:00+00:00,13.94569367119393,13.994116404663476,13.761688392313834,13.85853385925293,229900
2024-11-11 00:00:00+00:00,13.897271738198118,13.906955545936784,13.635789533931074,13.655158996582031,262700
2024-11-12 00:00:00+00:00,13.558313538398991,13.664842812280874,13.229040061835413,13.548628807067871,305600
2024-11-13 00:00:00+00:00,13.62610542205708,13.936010373453183,13.548629415104768,13.829480171203613,200400
2024-11-14 00:00:00+00:00,13.94569420401427,14.381497898304037,13.94569420401427,14.090962409973145,321000
2024-11-15 00:00:00+00:00,14.1878059503839,14.1878059503839,13.810110673579839,13.936009407043457,174400
2024-11-18 00:00:00+00:00,13.984431391845408,14.187806129455566,13.984431391845408,14.187806129455566,272800
2024-11-19 00:00:00+00:00,14.061908105022729,14.158752644959506,13.974747372568878,14.0425386428833,223600
2024-11-20 00:00:00+00:00,13.994115997914447,14.15875273277353,13.81979545551238,13.984431266784668,252800
2024-11-21 00:00:00+00:00,13.897272457389288,13.906956265629097,13.47115349288448,13.616421699523926,312500
2024-11-22 00:00:00+00:00,13.587367252574662,13.945694011247891,13.587367252574662,13.839164733886719,187700
2024-11-25 00:00:00+00:00,13.84884900878204,13.877902279179267,13.248409520247415,13.287147521972656,421800
2024-11-26 00:00:00+00:00,13.219355420679072,13.248409614870624,12.822290669262733,12.861028671264648,407300
2024-11-27 00:00:00+00:00,12.783552165301598,12.919135628777891,12.628600163378284,12.890082359313965,324500
2024-11-29 00:00:00+00:00,12.928821328855681,12.948189868754444,12.72544658019098,12.783553123474121,156100
2024-12-02 00:00:00+00:00,12.754498765897175,12.88039749707393,12.589862034634248,12.686707496643066,375100
2024-12-03 00:00:00+00:00,12.812606395115692,12.986927872138823,12.706077116705364,12.783553123474121,317500
2024-12-04 00:00:00+00:00,12.909451072427451,12.91913580357539,12.541439601086948,12.7738676071167,295300
2024-12-05 00:00:00+00:00,12.83197489679933,13.025664899203473,12.783552165301598,12.890082359313965,242700
2024-12-06 00:00:00+00:00,12.90945169477462,13.025665703392017,12.609232403409727,12.793237686157227,247000
2024-12-09 00:00:00+00:00,12.938504795311557,12.948189526798595,12.783552785866254,12.802922248840332,226100
2024-12-10 00:00:00+00:00,12.831975145176374,13.10314115379089,12.73512968030636,12.928820610046387,270300
2024-12-11 00:00:00+00:00,13.045034024568245,13.045034024568245,12.647969298990589,12.696391105651855,260900
2024-12-12 00:00:00+00:00,12.609231533785287,12.628600072092304,12.32837987784594,12.473648071289062,319600
2024-12-13 00:00:00+00:00,12.49301727633881,12.551124741534565,12.338065267265899,12.5414400100708,189400
2024-12-16 00:00:00+00:00,12.454278105397707,12.454278105397707,12.202481576075487,12.289641380310059,247300
2024-12-17 00:00:00+00:00,12.095952442718673,12.309011915587474,11.989423168077684,12.231535911560059,336300
2024-12-18 00:00:00+00:00,12.231537083891073,12.46396511825037,12.037847055258327,12.115323066711426,226500
2024-12-19 00:00:00+00:00,12.24122051961106,12.270273789931878,11.941000314339892,12.02816104888916,178900
2024-12-20 00:00:00+00:00,11.9022628443367,12.231536334635841,11.786048834275858,11.99910831451416,423700
2024-12-23 00:00:00+00:00,11.989423610972954,12.502702387512054,11.989423610972954,12.415541648864746,201800
2024-12-24 00:00:00+00:00,12.522072007574767,12.609232747311731,12.425226535958837,12.5123872756958,189000
2024-12-26 00:00:00+00:00,12.512386659459256,12.53175519867642,12.367119382776659,12.493017196655273,167700
2024-12-27 00:00:00+00:00,12.396172355012766,12.522071089447746,12.32838016041744,12.40585708618164,240500
2024-12-30 00:00:00+00:00,12.279958438595036,12.376802980208309,12.192797704632326,12.347749710083008,199700
2024-12-31 00:00:00+00:00,12.270273866724548,12.551124611148312,12.270273866724548,12.444595336914062,260300
2025-01-02 00:00:00+00:00,12.589861693205656,13.074087142944336,12.512385695134407,13.074087142944336,382400
2025-01-03 00:00:00+00:00,13.054718504032875,13.054718504032875,12.522071214634888,12.609231948852539,289500
2025-01-06 00:00:00+00:00,12.677023751908482,12.686708483580125,11.93131603775535,11.950685501098633,353400
2025-01-07 00:00:00+00:00,12.134689832401648,12.309011294460275,12.086267101431275,12.212165832519531,331400
2025-01-08 00:00:00+00:00,12.173428030304263,12.260588762750121,11.999107488999337,12.202482223510742,339900
2025-01-10 00:00:00+00:00,12.231535498256605,12.299326768593222,11.970053300809445,12.095952033996582,377100
2025-01-13 00:00:00+00:00,12.095952687903887,12.279958893888923,11.970053947910662,12.27027416229248,291200
2025-01-14 00:00:00+00:00,12.29932664222235,12.396172104782574,12.192797372275532,12.367118835449219,322300
2025-01-15 00:00:00+00:00,12.512386446771059,12.512386446771059,12.154059703269656,12.347749710083008,242600
2025-01-16 00:00:00+00:00,12.318696992339378,12.367119727110738,11.902262766327274,11.950685501098633,259600
2025-01-17 00:00:00+00:00,11.882893195932244,12.115321194371383,11.87320846510059,11.902261734008789,282500
2025-01-21 00:00:00+00:00,11.868494862660778,11.897751368364778,11.634440956933679,11.741715431213379,370100
2025-01-22 00:00:00+00:00,11.644191873649497,11.790476254327121,11.536917405190572,11.770971298217773,668300
2025-01-23 00:00:00+00:00,11.858742604703536,12.044035981053785,11.731963170897462,11.819733619689941,363300
2025-01-24 00:00:00+00:00,11.76122047921141,11.76122047921141,11.449147672450968,11.517414093017578,357900
2025-01-27 00:00:00+00:00,11.527166041691178,11.751468408398873,11.361377618921711,11.410139083862305,338800
2025-01-28 00:00:00+00:00,11.400386824467565,11.44914829034744,11.176085383486791,11.312617301940918,282200
2025-01-29 00:00:00+00:00,11.390634543321127,11.595431942817399,11.3321206020161,11.566174507141113,325000
2025-01-30 00:00:00+00:00,11.6929540586448,11.731963043233911,11.458900151110134,11.517414093017578,315900
2025-01-31 00:00:00+00:00,11.449147960766917,11.575927396386016,11.254103032909681,11.371129989624023,343500
2025-02-03 00:00:00+00:00,11.293111149883705,11.380881593180588,11.098066237028137,11.146827697753906,339100
2025-02-04 00:00:00+00:00,11.263855822065851,11.683202195997483,11.254103342892472,11.400386810302734,375200
2025-02-05 00:00:00+00:00,11.44914740415758,11.575926833613197,11.029801062163271,11.176084518432617,627300
2025-02-06 00:00:00+00:00,11.107819376899336,11.22484633158422,10.35689525511186,10.454418182373047,1336300
2025-02-07 00:00:00+00:00,10.395904212678026,10.58119758797767,10.24962075221836,10.278877258300781,694700
2025-02-10 00:00:00+00:00,10.28862932709848,10.395903798491778,10.181353925657659,10.298381805419922,448900
2025-02-11 00:00:00+00:00,10.278876942806509,10.415408850413106,10.171602470431882,10.24962043762207,437700
2025-02-12 00:00:00+00:00,10.132594108581543,10.230116108529549,10.074080164574669,10.132594108581543,474100
