"('date', '')","('open', 'CNA')","('high', 'CNA')","('low', 'CNA')","('close', 'CNA')","('volume', 'CNA')"
2022-09-21 00:00:00+00:00,31.41827979481537,31.45008845109167,30.424282036984152,30.432235717773438,289200
2022-09-22 00:00:00+00:00,30.5038006706879,30.5038006706879,29.732457515946983,29.89944839477539,356900
2022-09-23 00:00:00+00:00,29.573414259003286,29.708599504304793,29.112200969395374,29.501846313476562,303100
2022-09-26 00:00:00+00:00,29.358711753783393,29.54160998221006,28.547612378951847,28.810026168823242,309100
2022-09-27 00:00:00+00:00,28.969065387204918,29.231479167974168,28.698697927159113,29.18376922607422,792400
2022-09-28 00:00:00+00:00,29.271246869738743,29.7881238803049,29.17582090154527,29.62908363342285,2331200
2022-09-29 00:00:00+00:00,29.509802065651574,29.66884229282086,29.048585710204655,29.541610717773438,333500
2022-09-30 00:00:00+00:00,29.422335919952975,29.78017574728918,29.318959295735702,29.342817306518555,295500
2022-10-03 00:00:00+00:00,29.414374860289403,30.13800490678837,29.11219877600556,29.96306037902832,339300
2022-10-04 00:00:00+00:00,30.193665973472605,31.155854728021673,30.193665973472605,31.100191116333008,404800
2022-10-05 00:00:00+00:00,30.75825991047804,30.996818711761676,30.55150672484308,30.766210556030273,210200
2022-10-06 00:00:00+00:00,30.56741795678708,30.654890244826696,30.30500412610866,30.432235717773438,172900
2022-10-07 00:00:00+00:00,30.2016188828181,30.2016188828181,29.684742016456344,29.811973571777344,200700
2022-10-10 00:00:00+00:00,29.89149836227682,30.23343380696331,29.875594035379752,30.122106552124023,174800
2022-10-11 00:00:00+00:00,29.994875053855495,30.8536874746057,29.994875053855495,30.495847702026367,204900
2022-10-12 00:00:00+00:00,30.25728775823289,30.726454768803173,30.090296881616375,30.098247528076172,201600
2022-10-13 00:00:00+00:00,29.75631142363584,31.370565628164595,29.5098019542223,31.267189025878906,196700
2022-10-14 00:00:00+00:00,31.513699718268164,31.656835610612866,30.845733231806165,30.917301177978516,189300
2022-10-17 00:00:00+00:00,31.44213203837694,31.60912290304671,30.92525208570589,31.20357322692871,193000
2022-10-18 00:00:00+00:00,31.784068658292288,31.87154093362605,31.50574750646305,31.72045135498047,138300
2022-10-19 00:00:00+00:00,31.617072715429682,32.19756995368478,31.585267099264296,31.943103790283203,179200
2022-10-20 00:00:00+00:00,31.68068877940362,31.935151899443834,31.084290273039425,31.291040420532227,189200
2022-10-21 00:00:00+00:00,31.203574488126513,32.11805047454633,31.04453426291959,32.10214614868164,204400
2022-10-24 00:00:00+00:00,32.27709367615195,32.499748191909504,32.00672617840052,32.1180534362793,333500
2022-10-25 00:00:00+00:00,31.831770794816865,32.45997786045804,31.696588608595953,32.43612289428711,204300
2022-10-26 00:00:00+00:00,32.70649927331562,32.88939447549559,32.33275518909042,32.34865951538086,213200
2022-10-27 00:00:00+00:00,32.531548853466035,33.119996686379245,32.531548853466035,32.70649337768555,236000
2022-10-28 00:00:00+00:00,32.84963078577258,33.5494028483793,32.81782213744328,33.5096435546875,299300
2022-10-31 00:00:00+00:00,33.33470486578016,33.76411259318055,32.47589244441959,33.15976333618164,346500
2022-11-01 00:00:00+00:00,33.541451801509766,33.931097121840686,33.3585566259651,33.71639633178711,363000
2022-11-02 00:00:00+00:00,33.52555120520853,33.843631653181724,33.0484335666887,33.199520111083984,233900
2022-11-03 00:00:00+00:00,32.881447234855756,33.03253684748304,32.55541606565469,32.69060134887695,183000
2022-11-04 00:00:00+00:00,33.310849523407946,33.63688063872804,33.024577708309295,33.6130256652832,224200
2022-11-07 00:00:00+00:00,33.83568189396842,33.83568189396842,33.15181097499718,33.58121871948242,146300
2022-11-08 00:00:00+00:00,33.787967227387334,33.787967227387334,33.0802383991265,33.33470153808594,143300
2022-11-09 00:00:00+00:00,33.207476706068704,33.37447063956214,32.75421395824476,32.8416862487793,121700
2022-11-10 00:00:00+00:00,33.652784167328896,33.93110229571802,33.47783961037568,33.748207092285156,142900
2022-11-11 00:00:00+00:00,34.00266885897657,34.00266885897657,33.35856035002995,33.461936950683594,134100
2022-11-14 00:00:00+00:00,33.45390606001523,33.694757376363576,33.09263521059612,33.10869216918945,185700
2022-11-15 00:00:00+00:00,33.30940466527468,33.52616598314255,32.948130697907935,33.14080810546875,147600
2022-11-16 00:00:00+00:00,33.12474992519299,33.37362821856345,33.01235426449409,33.285316467285156,302000
2022-11-17 00:00:00+00:00,32.980241026408336,33.55827624865877,32.980241026408336,33.38968276977539,109600
2022-11-18 00:00:00+00:00,33.91151725754256,34.02391289034218,33.58235730610739,33.734893798828125,129500
2022-11-21 00:00:00+00:00,33.694755627342346,34.08814037352838,33.62250084869877,33.871376037597656,147500
2022-11-22 00:00:00+00:00,33.919549816271626,34.18448504817506,33.8954659088447,34.072086334228516,132700
2022-11-23 00:00:00+00:00,33.935603796105404,34.08814030067069,33.79912118671412,33.8794059753418,112300
2022-11-25 00:00:00+00:00,34.080115133554386,34.40927512774556,33.96771948615521,34.4012451171875,56900
2022-11-28 00:00:00+00:00,34.11223140399787,34.2567379159433,33.77504137598677,33.93560791015625,149000
2022-11-29 00:00:00+00:00,33.89546122244289,34.192507268995236,33.82320644760027,34.088138580322266,87700
2022-11-30 00:00:00+00:00,33.95968822538853,34.24870734380443,33.437850872739006,34.18448257446289,173600
2022-12-01 00:00:00+00:00,34.41730331457688,34.41730331457688,33.87940896479066,33.88743591308594,119200
2022-12-02 00:00:00+00:00,33.46996209997564,34.03997339546332,33.46996209997564,33.6786994934082,203100
2022-12-05 00:00:00+00:00,33.638558636947714,33.638558636947714,33.08460429948676,33.30939865112305,192900
2022-12-06 00:00:00+00:00,33.269258219767615,33.52616345215563,33.17291952326009,33.4378547668457,169100
2022-12-07 00:00:00+00:00,33.2451724021451,33.48602066085895,33.01235109161595,33.02840805053711,187800
2022-12-08 00:00:00+00:00,33.07657853711305,33.469963307109694,33.07657853711305,33.34954071044922,114800
2022-12-09 00:00:00+00:00,33.156858855276305,33.48601883887091,33.156858855276305,33.24517059326172,118100
2022-12-12 00:00:00+00:00,33.20503120626979,33.53419120450435,32.9481259911868,33.526161193847656,122300
2022-12-13 00:00:00+00:00,33.97574956264262,33.97574956264262,33.116722106933594,33.116722106933594,462800
2022-12-14 00:00:00+00:00,33.124744941762515,33.68672622326216,33.028406256021654,33.06052017211914,154700
2022-12-15 00:00:00+00:00,32.75544760647488,33.188976332620975,32.61896804225404,32.81967544555664,132800
2022-12-16 00:00:00+00:00,32.53065631711056,32.8919302558135,32.26572107454444,32.63502502441406,378100
2022-12-19 00:00:00+00:00,32.68319558427725,33.02038564288402,32.37009249864023,32.40220642089844,285700
2022-12-20 00:00:00+00:00,32.4182557596621,33.11671656051492,32.12923665239846,32.77149963378906,329000
2022-12-21 00:00:00+00:00,33.00432435126596,33.32545434405605,32.956153474199134,33.277286529541016,199300
2022-12-22 00:00:00+00:00,33.08460608382553,33.30137043679853,32.73136217299089,33.277286529541016,153400
2022-12-23 00:00:00+00:00,33.26122843446033,33.67067015661228,33.229114517512656,33.59841537475586,78900
2022-12-27 00:00:00+00:00,33.59038693244958,33.8633490892581,33.293340870277575,33.68672561645508,67300
2022-12-28 00:00:00+00:00,33.72687061343875,33.967721946800644,33.526163210671776,33.55827713012695,123100
2022-12-29 00:00:00+00:00,33.58236750957778,34.2166006391561,33.58236750957778,34.056034088134766,133500
2022-12-30 00:00:00+00:00,33.83124218284941,34.12026135729603,33.726873467065424,33.94363784790039,164500
2023-01-03 00:00:00+00:00,33.895465542713026,34.02391815185547,33.33348422925791,34.02391815185547,300700
2023-01-04 00:00:00+00:00,34.15236525616689,34.746457329235355,34.15236525616689,34.60194778442383,179500
2023-01-05 00:00:00+00:00,34.40927512774556,34.601952505415085,34.08814208156074,34.4012451171875,96300
2023-01-06 00:00:00+00:00,34.68223949206931,35.16393602926464,34.68223949206931,35.05154037475586,197500
2023-01-09 00:00:00+00:00,35.05153716932093,35.05153716932093,34.40927415761095,34.425331115722656,134900
2023-01-10 00:00:00+00:00,34.49758275276955,34.74645792444611,34.20856365819557,34.529693603515625,166100
2023-01-11 00:00:00+00:00,34.642097225521276,35.027455052226884,34.561812430862744,34.94717025756836,105600
2023-01-12 00:00:00+00:00,35.035483751289675,35.0836546304921,34.722380692853754,34.73843765258789,99100
2023-01-13 00:00:00+00:00,34.417297911692295,34.84279960578959,34.29687533085638,34.722373962402344,92800
2023-01-17 00:00:00+00:00,34.70632113136541,34.70632113136541,34.264765490709436,34.40927505493164,170900
2023-01-18 00:00:00+00:00,34.3771656653604,34.52167524861458,34.1122334710958,34.144344329833984,116800
2023-01-19 00:00:00+00:00,33.991802594305916,34.08011433306,33.45390521396356,33.67066955566406,82200
2023-01-20 00:00:00+00:00,33.84729386246732,33.84729386246732,33.293342572916934,33.66264343261719,113300
2023-01-23 00:00:00+00:00,33.799124373167665,34.2085691773909,33.678701772700464,34.136314392089844,104200
2023-01-24 00:00:00+00:00,34.184477608468505,34.626033169658236,34.00785415897216,34.51363754272461,69800
2023-01-25 00:00:00+00:00,34.4574410716555,34.85082887876399,34.32096152508924,34.44138717651367,75500
2023-01-26 00:00:00+00:00,34.537732007673384,34.93914683380271,34.52167504712196,34.89097595214844,195500
2023-01-27 00:00:00+00:00,34.8508318156452,34.8508318156452,34.42533311984473,34.64209747314453,89000
2023-01-30 00:00:00+00:00,34.593926078518436,35.07562259250005,34.50561433635973,34.521671295166016,137800
2023-01-31 00:00:00+00:00,34.69830165679272,34.97126388549805,34.433366377805626,34.97126388549805,140000
2023-02-01 00:00:00+00:00,34.754490267084215,34.79463113012493,34.039972492284335,34.24870681762695,245200
2023-02-02 00:00:00+00:00,34.21659679274538,34.40124723376941,33.20503284136329,33.510108947753906,224500
2023-02-03 00:00:00+00:00,33.46995829180419,33.53418611710694,33.08460052764148,33.49404525756836,200000
2023-02-06 00:00:00+00:00,33.92757934939242,34.55378855316761,33.317430168527814,34.21659851074219,327800
2023-02-07 00:00:00+00:00,34.21659053176935,35.63759903533915,34.21659053176935,35.4690055847168,317000
2023-02-08 00:00:00+00:00,35.196049015617604,35.69380249920099,35.139851189852635,35.43689727783203,194500
2023-02-09 00:00:00+00:00,35.5332370913339,35.950708854868274,35.3325296893973,35.485069274902344,207200
2023-02-10 00:00:00+00:00,35.48506366753945,35.6937979850464,35.39675193463409,35.51717758178711,226900
2023-02-13 00:00:00+00:00,35.58943784639907,36.27986873389793,35.58943784639907,36.04705047607422,295600
2023-02-14 00:00:00+00:00,36.09521990562547,36.46452080528143,35.69380508533368,35.76605987548828,281900
2023-02-15 00:00:00+00:00,35.64562968434131,36.14338309810572,35.51717709167464,36.135353088378906,326400
2023-02-16 00:00:00+00:00,36.014939039375044,36.263814273953905,35.88648641627083,35.934654235839844,333500
2023-02-17 00:00:00+00:00,35.90133163894383,36.351140284884295,35.701418803563996,36.12623596191406,265700
2023-02-21 00:00:00+00:00,35.917986784208416,36.142891077202606,35.601457640785604,36.034603118896484,251200
2023-02-22 00:00:00+00:00,35.93464745563039,36.30115957513089,35.926319079076684,36.13456344604492,270900
2023-02-23 00:00:00+00:00,36.18453784569969,36.62601803738893,36.0929129989896,36.47608184814453,241900
2023-02-24 00:00:00+00:00,36.376126740756675,36.85092685008607,36.242850464777725,36.82593536376953,191300
2023-02-27 00:00:00+00:00,36.975867027254736,37.20909968716528,36.35113396458864,36.47608184814453,251200
2023-02-28 00:00:00+00:00,36.401114007829285,36.60102680984734,36.27616612340048,36.467750549316406,211200
2023-03-01 00:00:00+00:00,36.32615131900629,36.86758481781224,36.267843144943456,36.60103225708008,201600
2023-03-02 00:00:00+00:00,36.44276413322265,36.57604040066473,36.184539974872486,36.55105209350586,217000
2023-03-03 00:00:00+00:00,36.64268227046834,36.69265888771478,36.35946978836273,36.62602233886719,137400
2023-03-06 00:00:00+00:00,36.65100704398723,36.83426309602532,36.0762537592633,36.10124206542969,266300
2023-03-07 00:00:00+00:00,36.10124605254614,36.30116205662664,35.37655649567384,35.47651290893555,159900
2023-03-08 00:00:00+00:00,35.476506364864015,35.50149466918077,34.50192118827586,34.73515701293945,203900
2023-03-09 00:00:00+00:00,34.75181994182059,34.75181994182059,33.57732187419004,33.60231018066406,209700
2023-03-10 00:00:00+00:00,33.319100103313126,33.70226899188754,33.00256776261569,33.152503967285156,205200
2023-03-13 00:00:00+00:00,32.40283013053977,32.51944648692062,31.51154434670624,31.703128814697266,330600
2023-03-14 00:00:00+00:00,32.64439208954547,32.652723645255655,31.594841676643266,31.819746017456055,356500
2023-03-15 00:00:00+00:00,31.02008479501962,31.25331748795243,30.128795909403987,30.903465270996094,319800
2023-03-16 00:00:00+00:00,30.7368697678227,32.35284490801583,30.670230045312373,32.186248779296875,293700
2023-03-17 00:00:00+00:00,31.91969949032064,31.91969949032064,30.50363701854373,30.636913299560547,589900
2023-03-20 00:00:00+00:00,30.836829736209964,31.886380066533675,30.836829736209964,31.694795608520508,344700
2023-03-21 00:00:00+00:00,32.27787843247794,32.52777104934701,32.10295391842529,32.31952667236328,231000
2023-03-22 00:00:00+00:00,32.336187500334134,32.461135401011305,31.378262068628153,31.40325355529785,179700
2023-03-23 00:00:00+00:00,31.43657167044165,31.511539771166305,30.536954461745804,30.695219039916992,186100
2023-03-24 00:00:00+00:00,30.362036839413904,31.070066590978417,30.27040878690511,31.04507827758789,161800
2023-03-27 00:00:00+00:00,31.519870622810476,31.794751562013083,31.261646438359513,31.544858932495117,184900
2023-03-28 00:00:00+00:00,31.46988484819838,31.853056863403623,31.46988484819838,31.678129196166992,181800
2023-03-29 00:00:00+00:00,32.03631158437276,32.20290770790796,31.93635518127434,32.09461975097656,181200
2023-03-30 00:00:00+00:00,32.21123656628487,32.486120650865615,32.0613035481716,32.24455642700195,146400
2023-03-31 00:00:00+00:00,32.44446804882782,32.594404224326226,32.352840032961424,32.511104583740234,184800
2023-04-03 00:00:00+00:00,32.51111258006453,33.01090101383761,32.494452647849705,32.561092376708984,160900
2023-04-04 00:00:00+00:00,32.73601991151095,32.81098802459879,31.711457817682028,32.052978515625,130500
2023-04-05 00:00:00+00:00,31.894712332939015,32.31952950104169,31.894712332939015,32.227901458740234,119500
2023-04-06 00:00:00+00:00,32.26955104521906,32.76933629428544,32.211239694522774,32.411155700683594,138900
2023-04-10 00:00:00+00:00,32.38617005375354,32.57775452089646,32.261222142437234,32.427818298339844,101400
2023-04-11 00:00:00+00:00,32.48612585419831,32.56942234177589,32.31952970148583,32.38616943359375,114000
2023-04-12 00:00:00+00:00,32.461143104001835,32.844312096586926,32.461143104001835,32.719364166259766,107600
2023-04-13 00:00:00+00:00,32.44447694430795,32.9026139716935,32.19458430914831,32.860965728759766,131000
2023-04-14 00:00:00+00:00,33.14417713234482,33.14417713234482,32.46946417994267,32.66938018798828,149900
2023-04-17 00:00:00+00:00,32.644388519805815,33.30244153642167,32.59441190123969,33.29411315917969,113700
2023-04-18 00:00:00+00:00,33.27745045543622,33.45237496096235,32.9859064353358,33.177494049072266,149600
2023-04-19 00:00:00+00:00,33.33576362930986,33.71893255920188,33.21081571942634,33.46903991699219,133200
2023-04-20 00:00:00+00:00,33.42738665376058,33.62729946648848,32.9859064353358,33.177494049072266,208300
2023-04-21 00:00:00+00:00,33.22746999505897,33.22746999505897,32.40282409842075,32.66104507446289,161000
2023-04-24 00:00:00+00:00,32.65271748464186,32.960918259063135,32.46946142428262,32.55276107788086,75100
2023-04-25 00:00:00+00:00,32.261223818291725,32.527776410559404,32.2445638840803,32.35285186767578,129800
2023-04-26 00:00:00+00:00,32.15292995818482,32.51111053437278,31.353272327533226,31.55318832397461,240700
2023-04-27 00:00:00+00:00,31.68646258474992,32.30286411100638,31.528194837490933,32.09461975097656,181400
2023-04-28 00:00:00+00:00,32.027986797895565,32.70269656637946,32.027986797895565,32.411155700683594,131000
2023-05-01 00:00:00+00:00,31.161684739236307,32.56941541632934,30.611919776475343,32.527767181396484,380400
2023-05-02 00:00:00+00:00,32.452811547282494,32.910948662552315,32.019662747054966,32.719364166259766,323300
2023-05-03 00:00:00+00:00,33.10252175008738,33.727254771324716,32.87761748113516,33.33575439453125,191400
2023-05-04 00:00:00+00:00,33.219141806455454,33.34408651821401,32.54442892375468,33.027557373046875,188300
2023-05-05 00:00:00+00:00,33.35241981183407,33.73558869863701,33.17749529971407,33.26079177856445,149900
