"('date', '')","('open', 'DDS')","('high', 'DDS')","('low', 'DDS')","('close', 'DDS')","('volume', 'DDS')"
1981-03-13 00:00:00+00:00,0.33977376504450757,0.34618479013442993,0.33977376504450757,0.34618479013442993,9600
1981-03-16 00:00:00+00:00,0.34618479013442993,0.34618479013442993,0.34618479013442993,0.34618479013442993,9600
1981-03-17 00:00:00+00:00,0.34939014785193884,0.3525959551334381,0.34939014785193884,0.3525959551334381,7200
1981-03-18 00:00:00+00:00,0.3525958951039157,0.36541736125946045,0.3525958951039157,0.36541736125946045,36000
1981-03-19 00:00:00+00:00,0.3622121810913086,0.3622121810913086,0.3622121810913086,0.3622121810913086,12000
1981-03-20 00:00:00+00:00,0.3686225712299347,0.3686225712299347,0.3686225712299347,0.3686225712299347,2400
1981-03-23 00:00:00+00:00,0.3718284059968937,0.3846498727798462,0.3718284059968937,0.3846498727798462,48000
1981-03-24 00:00:00+00:00,0.38785501358546665,0.3942660391330719,0.38785501358546665,0.3942660391330719,7200
1981-03-25 00:00:00+00:00,0.3974711000919342,0.3974711000919342,0.3974711000919342,0.3974711000919342,12000
1981-03-26 00:00:00+00:00,0.3974711000919342,0.403882123085421,0.3974711000919342,0.3974711000919342,57600
1981-03-27 00:00:00+00:00,0.3974711000919342,0.3974711000919342,0.39426588205957763,0.3974711000919342,9600
1981-03-30 00:00:00+00:00,0.3974711000919342,0.3974711000919342,0.3974711000919342,0.3974711000919342,0
1981-03-31 00:00:00+00:00,0.3910609781742096,0.3910609781742096,0.3910609781742096,0.3910609781742096,7200
1981-04-01 00:00:00+00:00,0.39426588205957763,0.3974711000919342,0.39426588205957763,0.3974711000919342,7200
1981-04-02 00:00:00+00:00,0.39747131816653936,0.4070875644683838,0.39426609837562304,0.4070875644683838,31200
1981-04-03 00:00:00+00:00,0.4070874454929337,0.4102932512760162,0.4070874454929337,0.41029325127601624,24000
1981-04-06 00:00:00+00:00,0.4038823043940164,0.4038823043940164,0.4006770849227905,0.4006770849227905,7200
1981-04-07 00:00:00+00:00,0.4006770077846168,0.4102932512760162,0.3942659831473758,0.41029325127601624,28800
1981-04-08 00:00:00+00:00,0.4102932512760162,0.4102932512760162,0.4102932512760162,0.41029325127601624,0
1981-04-09 00:00:00+00:00,0.4102932512760162,0.4102932512760162,0.4102932512760162,0.41029325127601624,24000
1981-04-10 00:00:00+00:00,0.41029333026550524,0.41029333026550524,0.4006770849227905,0.4006770849227905,24000
1981-04-13 00:00:00+00:00,0.3942660391330719,0.3942660391330719,0.3942660391330719,0.3942660391330719,2400
1981-04-14 00:00:00+00:00,0.3942660391330719,0.3942660391330719,0.3942660391330719,0.3942660391330719,4800
1981-04-15 00:00:00+00:00,0.3942660391330719,0.3942660391330719,0.3942660391330719,0.3942660391330719,2400
1981-04-16 00:00:00+00:00,0.3942660391330719,0.3942660391330719,0.3942660391330719,0.3942660391330719,4800
1981-04-20 00:00:00+00:00,0.39747132783109657,0.40388235449790955,0.39747132783109657,0.40388235449790955,48000
1981-04-21 00:00:00+00:00,0.40388222663877527,0.4102932512760162,0.40388222663877527,0.41029325127601624,16800
1981-04-22 00:00:00+00:00,0.410293419889058,0.4134986400604248,0.4038823926171591,0.4134986400604248,26400
1981-04-23 00:00:00+00:00,0.4102932512760162,0.4102932512760162,0.40388222663877527,0.41029325127601624,12000
1981-04-24 00:00:00+00:00,0.41670382022857666,0.41670382022857666,0.41670382022857666,0.41670382022857666,19200
1981-04-27 00:00:00+00:00,0.4231147766113281,0.4231147766113281,0.4231147766113281,0.4231147766113281,7200
1981-04-28 00:00:00+00:00,0.4231148875036905,0.4231148875036905,0.4134986400604248,0.4134986400604248,12000
1981-04-29 00:00:00+00:00,0.41990935802459717,0.41990935802459717,0.41990935802459717,0.41990935802459717,12000
1981-04-30 00:00:00+00:00,0.4134986400604248,0.4134986400604248,0.4134986400604248,0.4134986400604248,4800
1981-05-01 00:00:00+00:00,0.41670382022857666,0.4199096270213539,0.41670382022857666,0.41670382022857666,24000
1981-05-04 00:00:00+00:00,0.4167035532854799,0.41990935802459717,0.41349833547509557,0.41990935802459717,26400
1981-05-05 00:00:00+00:00,0.4199096270213539,0.4199096270213539,0.4134986003649082,0.41670382022857666,33600
1981-05-06 00:00:00+00:00,0.41990935802459717,0.41990935802459717,0.41990935802459717,0.41990935802459717,2400
1981-05-07 00:00:00+00:00,0.4231147766113281,0.4231147766113281,0.4231147766113281,0.4231147766113281,4800
1981-05-08 00:00:00+00:00,0.41670382022857666,0.41670382022857666,0.41670382022857666,0.41670382022857666,4800
1981-05-11 00:00:00+00:00,0.41349859097931196,0.41349859097931196,0.4070875644683838,0.4070875644683838,12000
1981-05-12 00:00:00+00:00,0.4038823043940164,0.4038823043940164,0.4006770849227905,0.4006770849227905,4800
1981-05-13 00:00:00+00:00,0.4006770077846168,0.4102932512760162,0.4006770077846168,0.41029325127601624,16800
1981-05-14 00:00:00+00:00,0.40388235449790955,0.40388235449790955,0.40388235449790955,0.40388235449790955,2400
1981-05-15 00:00:00+00:00,0.40388235449790955,0.40388235449790955,0.40388235449790955,0.40388235449790955,0
1981-05-18 00:00:00+00:00,0.3974711000919342,0.3974711000919342,0.3974711000919342,0.3974711000919342,2400
1981-05-19 00:00:00+00:00,0.3974711000919342,0.3974711000919342,0.3974711000919342,0.3974711000919342,0
1981-05-20 00:00:00+00:00,0.40388222663877527,0.4102932512760162,0.40388222663877527,0.41029325127601624,9600
1981-05-21 00:00:00+00:00,0.410293419889058,0.4134986400604248,0.4038823926171591,0.4134986400604248,16800
1981-05-22 00:00:00+00:00,0.4134986400604248,0.4134986400604248,0.4134986400604248,0.4134986400604248,2400
1981-05-26 00:00:00+00:00,0.4167037127398755,0.42631995677948004,0.4167037127398755,0.42631995677948,69600
1981-05-27 00:00:00+00:00,0.43273085983795645,0.4744010432905327,0.43273085983795645,0.46799060702323914,105600
1981-05-28 00:00:00+00:00,0.4711963417582633,0.47440156340599066,0.4711963417582633,0.4744015634059906,57600
1981-05-29 00:00:00+00:00,0.47760709951991864,0.5064558386802673,0.47760709951991864,0.5064558386802673,40800
1981-06-01 00:00:00+00:00,0.5096610575888972,0.535304576884202,0.5096610575888972,0.5320987701416016,64800
1981-06-02 00:00:00+00:00,0.5288933165374172,0.5288933165374172,0.5160718560218811,0.5160718560218811,62400
1981-06-03 00:00:00+00:00,0.5160725277524968,0.5192777503211543,0.5032504636186581,0.5096614956855774,69600
1981-06-04 00:00:00+00:00,0.5128663266922663,0.5256883810367533,0.5128663266922663,0.5224825739860535,21600
1981-06-05 00:00:00+00:00,0.5224825739860535,0.5320988212798407,0.5128663266922663,0.5224825739860535,52800
1981-06-08 00:00:00+00:00,0.522482424855686,0.5256882309913635,0.522482424855686,0.5256882309913635,9600
1981-06-09 00:00:00+00:00,0.5256879990997226,0.5256879990997226,0.5192769765853882,0.5192769765853882,14400
1981-06-10 00:00:00+00:00,0.519277205648997,0.5256882309913635,0.519277205648997,0.5256882309913635,9600
1981-06-11 00:00:00+00:00,0.5256882309913635,0.5256882309913635,0.5256882309913635,0.5256882309913635,0
1981-06-12 00:00:00+00:00,0.5224825739860535,0.5224825739860535,0.5224825739860535,0.5224825739860535,2400
1981-06-15 00:00:00+00:00,0.5224825237719998,0.5320987701416016,0.519277303958499,0.5320987701416016,19200
1981-06-16 00:00:00+00:00,0.5320986694047415,0.5320986694047415,0.5256882309913635,0.5256882309913635,7200
1981-06-17 00:00:00+00:00,0.5256883305146002,0.5320987701416016,0.5256883305146002,0.5320987701416016,12000
1981-06-18 00:00:00+00:00,0.5353047108634192,0.5513314008712769,0.5353047108634192,0.5513314008712769,194400
1981-06-19 00:00:00+00:00,0.554537008718684,0.564153254032135,0.554537008718684,0.564153254032135,31200
1981-06-22 00:00:00+00:00,0.5641532258265822,0.5769746899604797,0.5641532258265822,0.5769746899604797,79200
1981-06-23 00:00:00+00:00,0.5769748491873803,0.5769748491873803,0.5705638218866868,0.5737696290016174,24000
1981-06-24 00:00:00+00:00,0.5769748573701939,0.5833858847618103,0.5769748573701939,0.5833858847618103,16800
1981-06-25 00:00:00+00:00,0.5769748491873803,0.5769748491873803,0.5737696290016174,0.5737696290016174,4800
1981-06-26 00:00:00+00:00,0.5673584938049316,0.5673584938049316,0.5673584938049316,0.5673584938049316,4800
1981-06-29 00:00:00+00:00,0.5673584938049316,0.5673584938049316,0.5673584938049316,0.5673584938049316,4800
1981-06-30 00:00:00+00:00,0.564153254032135,0.564153254032135,0.564153254032135,0.564153254032135,12000
1981-07-01 00:00:00+00:00,0.5673584938049316,0.5705637133811498,0.5673584938049316,0.5673584938049316,7200
1981-07-02 00:00:00+00:00,0.5673585034504952,0.5705637230812047,0.5353045463562012,0.5353045463562012,72000
1981-07-06 00:00:00+00:00,0.5353045463562012,0.5385097659869107,0.5320987397964254,0.5353045463562012,9600
1981-07-07 00:00:00+00:00,0.5353044963558204,0.5353044963558204,0.5288934707641602,0.5288934707641602,9600
1981-07-08 00:00:00+00:00,0.5288934707641602,0.5288934707641602,0.5288934707641602,0.5288934707641602,0
1981-07-09 00:00:00+00:00,0.5224825739860535,0.5224825739860535,0.5224825739860535,0.5224825739860535,2400
1981-07-10 00:00:00+00:00,0.5160718560218811,0.5160718560218811,0.5160718560218811,0.5160718560218811,9600
1981-07-13 00:00:00+00:00,0.5160718560218811,0.5160718560218811,0.5160718560218811,0.5160718560218811,0
1981-07-14 00:00:00+00:00,0.5160718560218811,0.5160718560218811,0.5160718560218811,0.5160718560218811,0
1981-07-15 00:00:00+00:00,0.5192769765853882,0.5192769765853882,0.5192769765853882,0.5192769765853882,7200
1981-07-16 00:00:00+00:00,0.5128662586212158,0.5128662586212158,0.5128662586212158,0.5128662586212158,12000
1981-07-17 00:00:00+00:00,0.5128662586212158,0.5128662586212158,0.5128662586212158,0.5128662586212158,0
1981-07-20 00:00:00+00:00,0.5128662586212158,0.5128662586212158,0.5128662586212158,0.5128662586212158,7200
1981-07-21 00:00:00+00:00,0.5128662586212158,0.5128662586212158,0.5128662586212158,0.5128662586212158,0
1981-07-22 00:00:00+00:00,0.5128662586212158,0.5128662586212158,0.5128662586212158,0.5128662586212158,0
1981-07-23 00:00:00+00:00,0.5064557494398246,0.5064557494398246,0.5032499432563782,0.5032499432563782,4800
1981-07-24 00:00:00+00:00,0.5032499432563782,0.5032499432563782,0.5032499432563782,0.5032499432563782,0
1981-07-27 00:00:00+00:00,0.5000447126950811,0.5000447126950811,0.49683949351310736,0.4968394935131073,7200
1981-07-28 00:00:00+00:00,0.4968396735829598,0.4968396735829598,0.49363386631011963,0.49363386631011963,55200
1981-07-29 00:00:00+00:00,0.49363386631011963,0.49363386631011963,0.49363386631011963,0.49363386631011963,0
1981-07-30 00:00:00+00:00,0.49363385483012767,0.5000448822975159,0.49363385483012767,0.5000448822975159,4800
1981-07-31 00:00:00+00:00,0.500044724001929,0.5032499432563782,0.49683950474747984,0.5032499432563782,14400
1981-08-03 00:00:00+00:00,0.49683949351310736,0.49683949351310736,0.49683949351310736,0.4968394935131073,2400
1981-08-04 00:00:00+00:00,0.49683949351310736,0.49683949351310736,0.49683949351310736,0.4968394935131073,2400
1981-08-05 00:00:00+00:00,0.49683949351310736,0.49683949351310736,0.49683949351310736,0.4968394935131073,9600
1981-08-06 00:00:00+00:00,0.49683949351310736,0.49683949351310736,0.49683949351310736,0.4968394935131073,0
1981-08-07 00:00:00+00:00,0.49683949351310736,0.49683949351310736,0.49683949351310736,0.4968394935131073,0
1981-08-10 00:00:00+00:00,0.49683949351310736,0.49683949351310736,0.49683949351310736,0.4968394935131073,2400
1981-08-11 00:00:00+00:00,0.5032499432563782,0.5032499432563782,0.5032499432563782,0.5032499432563782,7200
1981-08-12 00:00:00+00:00,0.5032499432563782,0.5032499432563782,0.5032499432563782,0.5032499432563782,0
1981-08-13 00:00:00+00:00,0.49683962370791585,0.49683962370791585,0.4904285967350006,0.4904285967350006,14400
1981-08-14 00:00:00+00:00,0.4904285967350006,0.49683962370791585,0.4904285967350006,0.4904285967350006,7200
1981-08-17 00:00:00+00:00,0.4872231185436249,0.4872231185436249,0.4872231185436249,0.4872231185436249,2400
1981-08-18 00:00:00+00:00,0.496839497344197,0.5256882309913635,0.496839497344197,0.5256882309913635,88800
1981-08-19 00:00:00+00:00,0.5513313308884518,0.6154398435700567,0.5513313308884518,0.6090288162231445,148800
1981-08-20 00:00:00+00:00,0.6154400398415539,0.6378777623176575,0.6154400398415539,0.6378777623176575,127200
1981-08-21 00:00:00+00:00,0.6346720721598134,0.6346720721598134,0.6218506097793579,0.6218506097793579,28800
1981-08-24 00:00:00+00:00,0.6154396420433408,0.6154396420433408,0.6058233976364136,0.6058233976364136,16800
1981-08-25 00:00:00+00:00,0.596207211366226,0.596207211366226,0.5897961854934692,0.5897961854934692,55200
1981-08-26 00:00:00+00:00,0.5897961854934692,0.5994124308380858,0.5897961854934692,0.5897961854934692,50400
1981-08-27 00:00:00+00:00,0.5897961854934692,0.5897961854934692,0.5897961854934692,0.5897961854934692,2400
1981-08-28 00:00:00+00:00,0.5833858847618103,0.5833858847618103,0.5833858847618103,0.5833858847618103,7200
1981-08-31 00:00:00+00:00,0.5833858847618103,0.5833858847618103,0.5833858847618103,0.5833858847618103,12000
1981-09-01 00:00:00+00:00,0.5769748491873803,0.5769748491873803,0.5737696290016174,0.5737696290016174,7200
1981-09-02 00:00:00+00:00,0.5737696290016174,0.5737696290016174,0.5737696290016174,0.5737696290016174,0
1981-09-03 00:00:00+00:00,0.5737694993455861,0.5737694993455861,0.564153254032135,0.564153254032135,16800
1981-09-04 00:00:00+00:00,0.560947597026825,0.560947597026825,0.560947597026825,0.560947597026825,12000
1981-09-08 00:00:00+00:00,0.560947597026825,0.5641534042710663,0.560947597026825,0.560947597026825,4800
1981-09-09 00:00:00+00:00,0.560947597026825,0.560947597026825,0.560947597026825,0.560947597026825,14400
1981-09-10 00:00:00+00:00,0.560947597026825,0.5641534042710663,0.560947597026825,0.560947597026825,52800
1981-09-11 00:00:00+00:00,0.560947597026825,0.560947597026825,0.560947597026825,0.560947597026825,4800
1981-09-14 00:00:00+00:00,0.560947597026825,0.560947597026825,0.560947597026825,0.560947597026825,19200
1981-09-15 00:00:00+00:00,0.560947597026825,0.560947597026825,0.560947597026825,0.560947597026825,0
1981-09-16 00:00:00+00:00,0.560947597026825,0.560947597026825,0.560947597026825,0.560947597026825,43200
1981-09-17 00:00:00+00:00,0.560947597026825,0.560947597026825,0.560947597026825,0.560947597026825,2400
1981-09-18 00:00:00+00:00,0.560947597026825,0.560947597026825,0.560947597026825,0.560947597026825,9600
1981-09-21 00:00:00+00:00,0.560947597026825,0.560947597026825,0.560947597026825,0.560947597026825,7200
1981-09-22 00:00:00+00:00,0.560947597026825,0.560947597026825,0.560947597026825,0.560947597026825,0
1981-09-23 00:00:00+00:00,0.560947597026825,0.560947597026825,0.560947597026825,0.560947597026825,12000
1981-09-24 00:00:00+00:00,0.560947597026825,0.560947597026825,0.560947597026825,0.560947597026825,21600
1981-09-25 00:00:00+00:00,0.5705639123916626,0.5705639123916626,0.5705639123916626,0.5705639123916626,4800
1981-09-28 00:00:00+00:00,0.5705639123916626,0.5705639123916626,0.5705639123916626,0.5705639123916626,0
1981-09-29 00:00:00+00:00,0.5705639123916626,0.5705639123916626,0.5641534710032888,0.5705639123916626,12000
1981-09-30 00:00:00+00:00,0.5705639123916626,0.5705639123916626,0.5705639123916626,0.5705639123916626,0
1981-10-01 00:00:00+00:00,0.564153254032135,0.564153254032135,0.564153254032135,0.564153254032135,2400
1981-10-02 00:00:00+00:00,0.5673584753323763,0.5897961854934692,0.5673584753323763,0.5897961854934692,26400
1981-10-05 00:00:00+00:00,0.5897961854934692,0.6026182372389827,0.5897961854934692,0.5897961854934692,93600
1981-10-06 00:00:00+00:00,0.5897961854934692,0.5897961854934692,0.5897961854934692,0.5897961854934692,0
1981-10-07 00:00:00+00:00,0.5897961854934692,0.5897961854934692,0.5897961854934692,0.5897961854934692,60000
1981-10-08 00:00:00+00:00,0.5833858847618103,0.5833858847618103,0.5833858847618103,0.5833858847618103,2400
1981-10-09 00:00:00+00:00,0.586591362953186,0.586591362953186,0.586591362953186,0.586591362953186,2400
1981-10-12 00:00:00+00:00,0.586591362953186,0.586591362953186,0.586591362953186,0.586591362953186,48000
1981-10-13 00:00:00+00:00,0.586591362953186,0.586591362953186,0.586591362953186,0.586591362953186,0
1981-10-14 00:00:00+00:00,0.5801799092617027,0.5801799092617027,0.5769746899604797,0.5769746899604797,7200
1981-10-15 00:00:00+00:00,0.5769746899604797,0.5769746899604797,0.5769746899604797,0.5769746899604797,2400
1981-10-16 00:00:00+00:00,0.5833858847618103,0.5833858847618103,0.5833858847618103,0.5833858847618103,2400
1981-10-19 00:00:00+00:00,0.5833858847618103,0.5833858847618103,0.5833858847618103,0.5833858847618103,0
1981-10-20 00:00:00+00:00,0.5833858847618103,0.5897963252242506,0.5833858847618103,0.5833858847618103,21600
1981-10-21 00:00:00+00:00,0.5897961854934692,0.5897961854934692,0.5897961854934692,0.5897961854934692,4800
1981-10-22 00:00:00+00:00,0.5897961854934692,0.5897961854934692,0.5897961854934692,0.5897961854934692,0
1981-10-23 00:00:00+00:00,0.5897961854934692,0.5897961854934692,0.5897961854934692,0.5897961854934692,0
1981-10-26 00:00:00+00:00,0.5897961854934692,0.5897961854934692,0.5897961854934692,0.5897961854934692,0
1981-10-27 00:00:00+00:00,0.5897961854934692,0.5897961854934692,0.5897961854934692,0.5897961854934692,4800
1981-10-28 00:00:00+00:00,0.5897961854934692,0.5897961854934692,0.5897961854934692,0.5897961854934692,12000
1981-10-29 00:00:00+00:00,0.5897961854934692,0.5897961854934692,0.5897961854934692,0.5897961854934692,0
1981-10-30 00:00:00+00:00,0.5833858847618103,0.5833858847618103,0.5833858847618103,0.5833858847618103,9600
1981-11-02 00:00:00+00:00,0.5833857465497496,0.5897961854934692,0.5833857465497496,0.5897961854934692,9600
1981-11-03 00:00:00+00:00,0.5897961854934692,0.5897961854934692,0.5897961854934692,0.5897961854934692,16800
1981-11-04 00:00:00+00:00,0.5833858847618103,0.5833858847618103,0.5833858847618103,0.5833858847618103,2400
1981-11-05 00:00:00+00:00,0.5897961854934692,0.5897961854934692,0.5897961854934692,0.5897961854934692,50400
1981-11-06 00:00:00+00:00,0.5897961854934692,0.5897961854934692,0.5865909660216094,0.5897961854934692,16800
1981-11-09 00:00:00+00:00,0.5897961854934692,0.5897961854934692,0.5897961854934692,0.5897961854934692,28800
1981-11-10 00:00:00+00:00,0.5897961854934692,0.5897961854934692,0.5897961854934692,0.5897961854934692,55200
1981-11-11 00:00:00+00:00,0.5897961854934692,0.5897961854934692,0.5897961854934692,0.5897961854934692,16800
1981-11-12 00:00:00+00:00,0.5897961854934692,0.5897961854934692,0.5897961854934692,0.5897961854934692,4800
