"('date', '')","('open', 'CASS')","('high', 'CASS')","('low', 'CASS')","('close', 'CASS')","('volume', 'CASS')"
2006-04-26 00:00:00+00:00,12.662958225059274,12.80814884467667,12.640182996329262,12.756905555725098,6229
2006-04-27 00:00:00+00:00,12.876480814537857,12.876480814537857,12.736982958337613,12.773991584777832,15812
2006-04-28 00:00:00+00:00,12.773988979068129,12.810998898880763,12.759755595375555,12.779683113098145,6708
2006-05-01 00:00:00+00:00,12.76260129534393,12.810998179577599,12.754060745239258,12.754060745239258,9583
2006-05-02 00:00:00+00:00,12.739825603755692,12.751213870767188,12.426667774762425,12.66865348815918,10781
2006-05-03 00:00:00+00:00,12.603174142725855,12.885016158331666,12.603174142725855,12.711356163024902,34979
2006-05-04 00:00:00+00:00,12.571858013976357,13.092837985424175,12.571858013976357,13.089991569519043,8625
2006-05-05 00:00:00+00:00,13.092841798258886,13.58535385131836,13.075760696011132,13.58535385131836,4073
2006-05-08 00:00:00+00:00,13.434469344594786,15.657889024005348,13.30066563946012,13.588200569152832,48874
2006-05-09 00:00:00+00:00,13.639437188639707,14.442258949194075,13.536949331992789,14.217355728149414,11021
2006-05-10 00:00:00+00:00,14.268607778143815,14.373943415600369,14.234445571899414,14.234445571899414,6229
2006-05-11 00:00:00+00:00,13.955445463806237,14.422335739498273,13.955445463806237,14.376785278320312,5031
2006-05-12 00:00:00+00:00,14.379633882830394,14.44226545125206,14.180352210998535,14.180352210998535,2875
2006-05-15 00:00:00+00:00,14.205972981730703,14.447958690276362,14.020926005258021,14.442264556884766,12219
2006-05-16 00:00:00+00:00,14.658626240405992,14.707023114085754,13.750468701742552,14.2828369140625,15573
2006-05-17 00:00:00+00:00,14.661482586640995,14.661482586640995,13.978229158034484,14.20598030090332,7427
2006-05-18 00:00:00+00:00,14.436571075889676,14.436571075889676,13.926978032810542,14.373939514160156,27073
2006-05-19 00:00:00+00:00,14.234443088320377,14.391022007824155,13.09568790143906,13.79317569732666,10781
2006-05-22 00:00:00+00:00,13.517033849844115,14.063637158141095,13.517033849844115,13.77325439453125,4312
2006-05-23 00:00:00+00:00,14.234445571899414,14.234445571899414,14.231599155019644,14.234445571899414,17729
2006-05-24 00:00:00+00:00,14.234445571899414,14.234445571899414,14.16896627536859,14.234445571899414,17489
2006-05-25 00:00:00+00:00,14.234445571899414,14.234445571899414,14.163273441609052,14.234445571899414,5510
2006-05-26 00:00:00+00:00,14.234445571899414,14.234445571899414,14.120569382881758,14.234445571899414,22521
2006-05-30 00:00:00+00:00,13.961144019178832,14.237291988779184,13.961144019178832,14.234445571899414,142550
2006-05-31 00:00:00+00:00,14.234445571899414,14.234445571899414,14.177508127851482,14.234445571899414,11979
2006-06-01 00:00:00+00:00,14.17732334136963,14.280140262513063,14.011673784799767,14.177323341369629,4792
2006-06-02 00:00:00+00:00,13.994537145666019,14.280140876770021,13.994537145666019,14.28014087677002,8864
2006-06-05 00:00:00+00:00,14.280132545556665,14.280132545556665,14.228723460217347,14.277276992797852,22760
2006-06-06 00:00:00+00:00,14.280140876770021,14.56574330277602,14.12020242192434,14.28014087677002,10302
2006-06-07 00:00:00+00:00,14.165897842001081,15.136948090746632,13.09203198208714,14.140193939208984,31625
2006-06-08 00:00:00+00:00,14.27728642098315,15.136950624675135,14.27728642098315,14.951308250427246,4312
2006-06-09 00:00:00+00:00,13.963124837195917,14.280143643692092,13.963124837195917,14.274431228637695,4312
2006-06-12 00:00:00+00:00,14.320122193477856,14.351538506025078,14.137336730957031,14.137336730957031,3115
2006-06-13 00:00:00+00:00,14.137335721478676,14.137335721478676,13.560417311298579,14.065935134887695,2635
2006-06-14 00:00:00+00:00,14.137336730957031,14.137336730957031,14.000246655243116,14.137336730957031,3833
2006-06-15 00:00:00+00:00,13.994535247072562,14.12305736541748,13.994535247072562,14.12305736541748,4792
2006-06-16 00:00:00+00:00,14.080216695580596,14.108776149556624,13.957406997680664,13.957406997680664,13416
2006-06-19 00:00:00+00:00,13.95169518171459,14.260145911496659,13.948839627724148,14.231586456298828,11260
2006-06-20 00:00:00+00:00,14.05165455060615,14.67426833520512,14.05165455060615,14.568595886230469,22521
2006-06-21 00:00:00+00:00,14.56574443039042,14.708545654448448,14.308701444027108,14.637145042419434,11021
2006-06-22 00:00:00+00:00,14.70854491025788,14.70854491025788,14.300132751464844,14.300132751464844,25156
2006-06-23 00:00:00+00:00,14.391533461894529,14.677137345632204,13.80604660956619,14.208747863769531,276236
2006-06-26 00:00:00+00:00,14.148763884164309,14.805649757385252,14.148763884164309,14.805649757385254,38812
2006-06-27 00:00:00+00:00,14.80564632924504,14.99128865537664,14.56002954053469,14.965584754943848,177529
2006-06-28 00:00:00+00:00,15.114096233815953,15.294026121790825,14.879901693588494,15.211200714111328,40010
2006-06-29 00:00:00+00:00,15.288319588761714,15.351152230784956,14.87990741561065,15.131237983703613,66843
2006-06-30 00:00:00+00:00,15.025559941596374,15.025559941596374,13.905996322631836,13.905996322631836,852665
2006-07-03 00:00:00+00:00,13.857443944968802,14.111629971171245,13.454744338989258,13.454744338989258,18208
2006-07-05 00:00:00+00:00,13.366206827277521,13.409046652337542,11.655445886426717,11.783967971801758,81457
2006-07-06 00:00:00+00:00,11.849659824067334,12.135262226888672,11.644025989628139,11.843947410583496,72353
2006-07-07 00:00:00+00:00,11.7982544319068,11.89535895550996,11.68401266434588,11.732564926147461,35218
2006-07-10 00:00:00+00:00,11.681153529538676,12.28091903639794,11.67258425763702,11.8468017578125,36177
2006-07-11 00:00:00+00:00,11.949623187398826,12.506549010205243,11.849661807639183,12.477988243103027,71395
2006-07-12 00:00:00+00:00,12.326616415094964,12.849270305128911,12.13526295040769,12.35232162475586,30427
2006-07-13 00:00:00+00:00,11.935337844110515,12.5608071598911,11.892498016357424,11.892498016357422,13416
2006-07-14 00:00:00+00:00,11.892500851926169,12.00674128990486,11.783971522277893,11.92391586303711,7427
2006-07-17 00:00:00+00:00,11.889641605964783,11.966754603924755,11.863937708343999,11.898209571838379,3115
2006-07-18 00:00:00+00:00,11.978184793704795,12.10956251875651,11.88679267179354,11.98389720916748,10062
2006-07-19 00:00:00+00:00,12.112414583485288,12.27806282043457,11.92391538863407,12.27806282043457,11739
2006-07-20 00:00:00+00:00,12.338042894338678,12.51797286056087,12.338042894338678,12.355178833007812,7187
2006-07-21 00:00:00+00:00,12.306621059527878,12.372309230036766,11.909633872812973,12.023874282836914,40729
2006-07-24 00:00:00+00:00,12.200948851950368,12.566519737243652,12.11526658512207,12.566519737243652,14614
2006-07-25 00:00:00+00:00,12.566518335579147,13.14343535477941,12.560805924074904,13.086315155029297,31385
2006-07-26 00:00:00+00:00,13.152003848579172,13.914563179016113,13.077747716426519,13.914563179016113,35697
2006-07-27 00:00:00+00:00,13.923133378876289,14.180176286996605,13.620395084841482,14.17446517944336,57739
2006-07-28 00:00:00+00:00,14.023099975427957,14.23730182647705,14.023099975427957,14.23730182647705,12219
2006-07-31 00:00:00+00:00,14.331548432620805,14.331548432620805,14.160187763117635,14.28299617767334,10302
2006-08-01 00:00:00+00:00,14.163043264829229,14.397237875573456,13.603261947631836,13.603261947631836,8625
2006-08-02 00:00:00+00:00,13.603257263866489,13.75177083649372,13.40333459471165,13.726065635681152,16771
2006-08-03 00:00:00+00:00,13.64039037092346,14.200170370345152,13.423331701471914,14.020241737365723,24198
2006-08-04 00:00:00+00:00,14.068793872820045,14.071650732192786,13.214840888977049,13.21484088897705,13896
2006-08-07 00:00:00+00:00,13.209129333496094,13.209129333496094,13.034910511374903,13.209129333496094,10062
2006-08-08 00:00:00+00:00,13.154868068397672,13.351933985073318,12.834992408752441,12.834992408752441,12937
2006-08-09 00:00:00+00:00,12.82070727109223,13.106309640373262,12.749306678771973,12.749306678771973,24437
2006-08-10 00:00:00+00:00,12.809286320007196,13.100601160536707,12.686476597930852,13.029200553894043,5990
2006-08-11 00:00:00+00:00,13.18628026159976,13.409050018022276,13.143439120689083,13.237688064575195,4073
2006-08-14 00:00:00+00:00,13.449035885648016,13.449035885648016,13.289098739624023,13.289098739624023,2635
2006-08-15 00:00:00+00:00,13.420475354849565,13.423332214355467,13.21484150493219,13.423332214355469,1917
2006-08-16 00:00:00+00:00,13.234834301081541,13.423332214355467,13.234834301081541,13.423332214355469,719
2006-08-17 00:00:00+00:00,13.349072695649756,13.600401878356935,13.240543384079908,13.600401878356934,2396
2006-08-18 00:00:00+00:00,13.708927154541014,13.754623830708292,13.577550841931691,13.708927154541016,15333
2006-08-21 00:00:00+00:00,13.531860688222684,13.531860688222684,13.429043769836426,13.429043769836426,958
2006-08-22 00:00:00+00:00,13.531860688222684,13.606116843963575,13.429043769836426,13.429043769836426,1917
2006-08-23 00:00:00+00:00,13.597548876189546,13.597548876189546,13.41476338851374,13.429043769836426,3115
2006-08-24 00:00:00+00:00,13.597550678437065,13.597550678437065,13.437613518659571,13.509014129638672,6469
2006-08-25 00:00:00+00:00,13.451887490412206,13.537567138671875,13.451887490412206,13.537567138671875,3115
2006-08-28 00:00:00+00:00,13.654665152047386,13.917420438210222,13.534712332763064,13.731778144836426,32104
2006-08-29 00:00:00+00:00,13.943127754488254,14.105921745300293,13.786046176976074,14.105921745300293,33302
2006-08-30 00:00:00+00:00,14.17755653888447,14.558642479412416,14.174691703604605,14.532855033874512,17489
2006-08-31 00:00:00+00:00,14.727691498860443,15.209063529968262,14.727691498860443,15.209063529968262,10062
2006-09-01 00:00:00+00:00,15.237722075965076,15.893879384029258,15.237722075965076,15.865225791931152,13896
2006-09-05 00:00:00+00:00,16.117365022279987,16.289283868826463,15.802180906724491,15.893871307373047,19166
2006-09-06 00:00:00+00:00,15.893872860594945,15.893872860594945,15.621667775405376,15.644590377807617,5990
2006-09-07 00:00:00+00:00,15.618798078329974,15.704757483240845,15.082985196344223,15.103041648864746,11500
2006-09-08 00:00:00+00:00,15.538568349724738,15.653181326122208,15.38384246826172,15.383842468261719,11739
2006-09-11 00:00:00+00:00,15.366656135344865,15.590149879529353,15.332271575927734,15.332271575927734,2156
2006-09-12 00:00:00+00:00,15.472674794178703,15.501328380589973,15.014225267635595,15.034281730651855,9104
2006-09-13 00:00:00+00:00,15.12310393025913,15.257773399353027,14.97410767117539,15.257773399353027,3115
2006-09-14 00:00:00+00:00,15.103044902624314,15.441151618957521,14.971240278786828,15.44115161895752,9344
2006-09-15 00:00:00+00:00,15.555763180436909,15.836564048579714,15.555763180436909,15.747739791870117,45999
2006-09-18 00:00:00+00:00,15.752046631846348,15.77353682794074,14.333718567074893,14.888155937194824,6229
2006-09-19 00:00:00+00:00,15.025683604835796,15.524247246600096,14.673250076137602,15.412500381469727,15333
2006-09-20 00:00:00+00:00,15.532845614019868,15.803618341572868,15.326544765735873,15.330842018127441,12778
2006-09-21 00:00:00+00:00,15.365229094854378,15.644597705989105,15.287866748515714,15.32654857635498,4951
2006-09-22 00:00:00+00:00,15.339434858142486,15.339434858142486,14.221964836120607,14.221964836120605,20764
2006-09-25 00:00:00+00:00,14.34660530090332,14.441160550749245,14.290731863207032,14.34660530090332,8465
2006-09-26 00:00:00+00:00,14.204781282535969,14.372401684682284,14.191886901855469,14.191886901855469,7187
2006-09-27 00:00:00+00:00,14.183288006557554,14.32512092590332,14.183288006557554,14.32512092590332,5910
2006-09-28 00:00:00+00:00,14.44975583636729,14.55290689522339,14.31652008857177,14.398180961608887,14055
2006-09-29 00:00:00+00:00,14.39818157047067,14.548610258886193,14.19187944403449,14.230561256408691,17729
2006-10-02 00:00:00+00:00,14.148895633015693,14.148895633015693,13.7663774726295,13.856634140014648,19166
2006-10-03 00:00:00+00:00,13.852336604026613,14.178981333239667,13.753482818603514,13.753482818603516,4632
2006-10-04 00:00:00+00:00,13.770680152827326,13.865235417530624,13.76208433870335,13.839447975158691,4951
2006-10-05 00:00:00+00:00,13.766382900435111,13.891024169242103,13.766382900435111,13.839447975158691,6229
2006-10-06 00:00:00+00:00,13.646036135700855,13.646036135700855,13.465522766113281,13.465522766113281,9743
2006-10-09 00:00:00+00:00,13.465523814675075,13.465523814675075,13.323690935140808,13.448330879211426,2236
2006-10-10 00:00:00+00:00,13.340888495711983,13.607362747192383,13.340888495711983,13.607362747192383,3354
2006-10-11 00:00:00+00:00,13.469820718264119,13.560078717091901,13.36666965484619,13.366669654846191,7986
2006-10-12 00:00:00+00:00,13.482718237020554,14.14030658335892,13.383864402295359,14.024262428283691,7028
2006-10-13 00:00:00+00:00,14.183284054309546,14.488438691985527,14.183284054309546,14.462651252746582,10382
2006-10-16 00:00:00+00:00,14.5271208384607,14.638867720396641,14.5271208384607,14.625974655151367,22521
2006-10-17 00:00:00+00:00,14.540020651912988,14.613085746765137,14.423975165260815,14.613085746765137,3833
2006-10-18 00:00:00+00:00,14.651769334845255,14.651769334845255,14.518532199211636,14.570108413696289,10382
2006-10-19 00:00:00+00:00,14.548609995148592,14.570100181486762,14.484140745473404,14.565801620483398,18368
2006-10-20 00:00:00+00:00,14.677555025125264,14.677555025125264,14.57440391788108,14.613085746765137,7667
2006-10-23 00:00:00+00:00,14.402481994406129,14.664657592773438,14.380991804898786,14.664657592773438,5271
2006-10-24 00:00:00+00:00,14.398187715784747,14.613085746765137,14.31222824152461,14.613085746765137,4312
2006-10-25 00:00:00+00:00,14.668953378669652,14.729125379539228,14.52712049891084,14.638867378234863,10861
2006-10-26 00:00:00+00:00,14.939726699765636,15.631699562072754,14.853767248530373,15.631699562072754,8305
2006-10-27 00:00:00+00:00,15.644599432558056,16.164653575042575,15.644599432558056,16.065799713134766,16291
2006-10-30 00:00:00+00:00,16.177542660723407,16.26350212097168,16.173245407847826,16.26350212097168,9903
2006-10-31 00:00:00+00:00,16.35375763660842,16.375246516371742,16.001324034548144,16.07868766784668,11340
2006-11-01 00:00:00+00:00,16.375239648914928,16.375239648914928,14.204769430628978,14.312217712402344,25875
2006-11-02 00:00:00+00:00,14.252048765763266,14.535714489719183,14.252048765763266,14.522821426391602,14375
2006-11-03 00:00:00+00:00,14.793596926397505,14.793596926397505,14.3895884118284,14.540017127990723,3194
2006-11-06 00:00:00+00:00,14.63886869078895,15.799320581474799,14.63886869078895,15.704765319824219,18048
2006-11-07 00:00:00+00:00,15.674676568243429,16.332264722900874,15.674676568243429,16.12166404724121,16291
2006-11-08 00:00:00+00:00,16.26780758840488,16.54717497079044,16.177549527629374,16.42683219909668,9104
2006-11-09 00:00:00+00:00,16.383846717874206,16.383846717874206,16.117372512817383,16.117372512817383,9583
2006-11-10 00:00:00+00:00,16.117372512817383,16.26350268375839,16.117372512817383,16.117372512817383,7187
2006-11-13 00:00:00+00:00,16.24201443647502,16.293590644323654,16.117374443742296,16.2721004486084,14215
2006-11-14 00:00:00+00:00,16.33226704643061,16.598741194875263,16.29788379218206,16.521377563476562,17250
2006-11-15 00:00:00+00:00,16.27209225047565,16.976959316357892,16.27209225047565,16.955469131469727,13736
2006-11-16 00:00:00+00:00,16.83512469449778,16.955468679189995,16.727676391601562,16.727676391601562,34979
2006-11-17 00:00:00+00:00,16.62882122122385,16.822230245445354,16.560054732024284,16.76205825805664,16771
2006-11-20 00:00:00+00:00,16.783548440601052,16.783548440601052,16.680397397462613,16.76205825805664,1757
2006-11-21 00:00:00+00:00,16.667509403664237,16.796449238928684,16.517080686972047,16.740575790405273,4472
2006-11-22 00:00:00+00:00,16.762061811696483,16.762061811696483,16.64171912074491,16.654613494873047,8625
2006-11-24 00:00:00+00:00,16.607334054379088,16.633121490478516,16.607334054379088,16.633121490478516,799
2006-11-27 00:00:00+00:00,16.525676505279765,18.223372770825964,16.517080690838736,16.744873046875,208275
2006-11-28 00:00:00+00:00,16.59874725341797,16.63313052021641,16.529979410481143,16.59874725341797,2556
2006-11-29 00:00:00+00:00,16.66321373337037,16.75776901051765,16.564359893925612,16.667510986328125,4792
2006-11-30 00:00:00+00:00,16.6718091264604,16.75776858617577,16.60733985900879,16.60733985900879,4312
2006-12-01 00:00:00+00:00,16.538356910553755,16.538356910553755,15.80111409216013,16.17620277404785,18528
2006-12-04 00:00:00+00:00,16.266739956539446,16.266739956539446,15.857162235774133,15.952012062072754,7667
2006-12-05 00:00:00+00:00,16.016682312259853,16.081352410186465,15.533810584077775,15.538121223449707,10701
2006-12-06 00:00:00+00:00,15.529489731788335,15.745057039147836,14.95176850747754,15.089731216430664,11819
2006-12-07 00:00:00+00:00,15.089743622490309,15.119923359284858,14.175736804856479,14.615495681762695,30347
2006-12-08 00:00:00+00:00,14.706032537988204,15.486387118462813,14.46028533399638,15.395849227905273,51270
2006-12-11 00:00:00+00:00,15.512252526480715,15.563989389803062,15.434647888206381,15.486383438110352,3194
2006-12-12 00:00:00+00:00,15.520878387403398,15.732135210889068,15.477764106650248,15.727823257446289,4312
2006-12-13 00:00:00+00:00,15.779553413391113,15.831290269890111,15.680392965777157,15.779553413391113,3833
2006-12-14 00:00:00+00:00,15.93476234377782,16.430568511968385,15.83128994631291,16.033924102783203,33222
2006-12-15 00:00:00+00:00,16.012364400119356,16.318470904922034,15.568295158646974,15.645899772644043,31784
