"('date', '')","('open', 'BWFG')","('high', 'BWFG')","('low', 'BWFG')","('close', 'BWFG')","('volume', 'BWFG')"
2015-10-16 00:00:00+00:00,14.95220760967281,14.95220760967281,14.742068290710451,14.74206829071045,1300
2015-10-19 00:00:00+00:00,14.628917583044396,14.70974063873291,14.580424366259916,14.70974063873291,1500
2015-10-20 00:00:00+00:00,14.709736343100543,14.709736343100543,14.548090278928447,14.653159141540527,8900
2015-10-21 00:00:00+00:00,14.653162572164613,14.871384347416072,14.653162572164613,14.766315460205078,44800
2015-10-22 00:00:00+00:00,14.830966879678869,14.95220063053118,14.750143865253733,14.911789894104004,2300
2015-10-23 00:00:00+00:00,14.717814042855366,15.146174940209038,14.669320850828598,14.911789894104004,22100
2015-10-26 00:00:00+00:00,14.92796276961045,15.033033217741472,14.72590587566654,14.782483100891113,6700
2015-10-27 00:00:00+00:00,14.847134927526785,14.863298300569909,14.790557726376981,14.806722640991211,141300
2015-10-28 00:00:00+00:00,14.83097126701055,15.259330749511719,14.83097126701055,15.259330749511719,5000
2015-10-29 00:00:00+00:00,14.952208649530014,15.68769554626225,14.952208649530014,15.614954948425293,2900
2015-10-30 00:00:00+00:00,15.736183822724927,15.736183822724927,15.113850018930089,15.631114959716797,7000
2015-11-02 00:00:00+00:00,15.663439293823755,15.73617985045645,15.364396153507778,15.647275924682617,52400
2015-11-03 00:00:00+00:00,15.574542183716073,15.679611066181584,15.38056779499954,15.558377265930176,47400
2015-11-04 00:00:00+00:00,15.558379845347552,15.703861046397074,15.477556784589856,15.590709686279297,26300
2015-11-05 00:00:00+00:00,15.655367248096717,15.736188764296351,15.45331037445442,15.614954948425293,15400
2015-11-06 00:00:00+00:00,15.534129686246718,15.80084465994287,15.534129686246718,15.720023155212402,7600
2015-11-09 00:00:00+00:00,15.897826375635304,16.164541244506836,15.77659262461566,16.164541244506836,18600
2015-11-10 00:00:00+00:00,16.059476329238485,16.164545194712808,15.639197784198872,16.148380279541016,11600
2015-11-11 00:00:00+00:00,16.148384641430916,16.164549560969064,15.922081934183158,16.059480667114258,2900
2015-11-12 00:00:00+00:00,15.954402023339753,16.164541244506836,15.792757535837154,16.164541244506836,12100
2015-11-13 00:00:00+00:00,15.873585562756121,16.091807329634275,15.647282878501517,15.889750480651855,5300
2015-11-16 00:00:00+00:00,15.57454389635029,16.13221974714514,15.44522762298584,15.44522762298584,5200
2015-11-17 00:00:00+00:00,15.582628624639092,15.720027377787673,15.445229871490513,15.606874465942383,3000
2015-11-18 00:00:00+00:00,15.461392258442036,15.98674139597942,15.437146418696539,15.881670951843262,6500
2015-11-19 00:00:00+00:00,15.849342534318566,16.01098711718805,15.606873347656801,15.962493896484375,1200
2015-11-20 00:00:00+00:00,15.590707342837263,16.091807469385536,15.590707342837263,16.010984420776367,1500
2015-11-23 00:00:00+00:00,15.736187448885667,15.95440922415506,15.582625347685557,15.792764663696289,11800
2015-11-24 00:00:00+00:00,15.687693525074533,15.687693525074533,15.558377265930176,15.558377265930176,3200
2015-11-25 00:00:00+00:00,15.639201084731027,16.107972932645517,15.639201084731027,15.922080993652344,18300
2015-11-27 00:00:00+00:00,15.922073501603638,16.019059884323863,15.566453167964376,15.760427474975586,4700
2015-11-30 00:00:00+00:00,16.075643095478974,16.075643095478974,15.817010564432563,15.922080993652344,3400
2015-12-01 00:00:00+00:00,15.889752095106864,16.059480667114258,15.614954629244664,16.059480667114258,13200
2015-12-02 00:00:00+00:00,16.035230547364204,16.035230547364204,15.647281794179095,15.768515586853027,10300
2015-12-03 00:00:00+00:00,15.776599809545868,15.970574207830674,15.671529380326087,15.922080993652344,600
2015-12-04 00:00:00+00:00,15.970574245359225,16.091808051875677,15.655366040102155,15.849340438842773,5800
2015-12-07 00:00:00+00:00,15.841256200150506,15.841256200150506,15.695775032043457,15.695775032043457,1000
2015-12-08 00:00:00+00:00,15.647284002580449,15.679612299122917,15.598789245409451,15.663447380065918,8800
2015-12-09 00:00:00+00:00,15.849820161705969,15.890336990356445,15.801201512884377,15.890336990356445,3100
2015-12-10 00:00:00+00:00,15.890336031256622,15.890336031256622,15.801200559164542,15.882232666015625,4500
2015-12-11 00:00:00+00:00,15.614828416384045,15.93085194555845,15.598621685257422,15.73637580871582,24800
2015-12-14 00:00:00+00:00,15.736373601318194,16.07670717944272,15.720166872464947,15.987571716308594,9300
2015-12-15 00:00:00+00:00,16.04429755860216,16.04429755860216,15.72017063181851,16.003782272338867,8600
2015-12-16 00:00:00+00:00,16.06860572652542,16.06860572652542,15.760685569477435,15.776890754699707,2700
2015-12-17 00:00:00+00:00,15.793093688559543,15.97136304761695,15.720164963136389,15.801197052001953,12100
2015-12-18 00:00:00+00:00,15.760685920715332,16.141534829207227,15.760685920715332,15.760685920715332,2800
2015-12-21 00:00:00+00:00,15.80930927073999,15.947063435304363,15.801205902758625,15.914649963378906,2000
2015-12-22 00:00:00+00:00,15.80120182992118,16.11722537194072,15.793098464028498,15.817408561706543,9300
2015-12-23 00:00:00+00:00,15.906543421524221,16.05240092496664,15.882234867989885,16.003782272338867,4000
2015-12-24 00:00:00+00:00,15.995677653729723,16.165845242943764,15.890336990356445,15.890336990356445,1000
2015-12-28 00:00:00+00:00,15.882230115806967,16.109118123887942,15.882230115806967,15.979467391967773,4800
2015-12-29 00:00:00+00:00,15.947060253346615,16.17394832931562,15.890338234354365,16.003782272338867,11500
2015-12-30 00:00:00+00:00,16.109119729721993,16.109119729721993,15.963263800941165,16.044294357299805,5000
2015-12-31 00:00:00+00:00,16.141532261373868,16.141532261373868,15.93084942671589,16.084810256958008,19000
2016-01-04 00:00:00+00:00,16.109119729721993,16.109119729721993,15.922746977203053,16.044294357299805,9200
2016-01-05 00:00:00+00:00,16.149637518866125,16.149637518866125,15.922747929045885,16.052398681640625,1700
2016-01-06 00:00:00+00:00,16.036198607472045,16.044300429727244,15.979475032770019,16.01188850402832,4200
2016-01-07 00:00:00+00:00,16.117229194499043,16.19826132708542,15.963269842700246,16.01188850402832,8600
2016-01-08 00:00:00+00:00,15.922746977203053,16.044294357299805,15.922746977203053,16.044294357299805,7500
2016-01-11 00:00:00+00:00,16.14963242995469,16.206354423146358,16.01998171821419,16.125322341918945,7000
2016-01-12 00:00:00+00:00,16.044290260691533,16.125322341918945,15.938949636986777,16.125322341918945,4500
2016-01-13 00:00:00+00:00,16.044297879804787,16.044297879804787,15.558108252675474,15.922750473022461,32500
2016-01-14 00:00:00+00:00,15.849815687097875,15.866022413982696,15.760681780348442,15.801197052001953,45200
2016-01-15 00:00:00+00:00,15.784996024117921,15.86602814223925,15.760687470572893,15.768789291381836,8900
2016-01-19 00:00:00+00:00,15.987572657608553,16.019986117223453,15.720167798020917,15.784993171691895,5500
2016-01-20 00:00:00+00:00,15.7201630574047,15.995671198813058,15.7201630574047,15.793091773986816,18700
2016-01-21 00:00:00+00:00,15.817403778886774,15.874125777425107,15.720164963136389,15.801197052001953,29500
2016-01-22 00:00:00+00:00,15.801197052001953,15.882229140867517,15.784990325117132,15.801197052001953,13700
2016-01-25 00:00:00+00:00,15.76068309174279,15.963262557983398,15.76068309174279,15.963262557983398,6100
2016-01-26 00:00:00+00:00,15.874130577396306,15.914645861300704,15.76068654601678,15.817408561706543,25000
2016-01-27 00:00:00+00:00,15.801197052001953,15.817403778886774,15.752578416906031,15.801197052001953,34900
2016-01-28 00:00:00+00:00,15.801201839449279,15.938955968589914,15.720169726032609,15.83361530303955,31600
2016-01-29 00:00:00+00:00,15.801197052001953,16.10101531713698,15.74447505346362,15.801197052001953,23500
2016-02-01 00:00:00+00:00,15.874125777425107,15.874125777425107,15.74447505346362,15.801197052001953,15600
2016-02-02 00:00:00+00:00,15.801197052001953,15.882229140867517,15.76878359823231,15.801197052001953,6200
2016-02-03 00:00:00+00:00,15.809305195813861,15.817408561706543,15.76068654601678,15.817408561706543,5000
2016-02-04 00:00:00+00:00,15.760681780348442,15.801197052001953,15.760681780348442,15.801197052001953,2200
2016-02-05 00:00:00+00:00,15.801201203012297,15.801201203012297,15.760685920715332,15.760685920715332,3900
2016-02-08 00:00:00+00:00,15.720164963136389,15.801197052001953,15.720164963136389,15.801197052001953,7700
2016-02-09 00:00:00+00:00,15.76068782394719,15.801203111136708,15.75258445739746,15.752584457397461,3100
2016-02-10 00:00:00+00:00,15.841946420930704,15.841946420930704,15.785078143244203,15.825697898864746,3700
2016-02-11 00:00:00+00:00,15.768834371908447,15.785082898869653,15.484491348266603,15.484491348266602,31200
2016-02-12 00:00:00+00:00,15.679460127618736,15.833817947087562,15.679460127618736,15.728205680847168,2500
2016-02-16 00:00:00+00:00,15.679455039510989,15.841937065124513,15.679455039510989,15.841937065124512,11800
2016-02-17 00:00:00+00:00,15.793207336953659,15.841951368831355,15.679469196512585,15.687593460083008,2600
2016-02-18 00:00:00+00:00,15.67946773033634,15.841949887461514,15.443870307003998,15.760708808898926,5400
2016-02-19 00:00:00+00:00,15.825692270176871,15.906933302067497,15.69570723896939,15.833816528320312,14900
2016-02-22 00:00:00+00:00,15.744453401156163,16.240022369177577,15.744453401156163,16.004425048828125,5800
2016-02-23 00:00:00+00:00,16.14254117746693,16.166912415998404,15.841949656039853,16.04505157470703,6900
2016-02-24 00:00:00+00:00,15.906942208031564,16.07754862547522,15.906942208031564,16.04505157470703,12300
2016-02-25 00:00:00+00:00,15.923190733415659,16.04505157470703,15.923190733415659,16.04505157470703,6900
2016-02-26 00:00:00+00:00,16.04505157470703,16.053175837399078,15.988183285407368,16.04505157470703,24600
2016-02-29 00:00:00+00:00,15.988178653019286,16.045046925842033,15.906937599182129,15.906937599182129,7200
2016-03-01 00:00:00+00:00,15.939432524296137,16.028796277062614,15.915059746517638,16.004425048828125,6700
2016-03-02 00:00:00+00:00,15.996302604675291,16.04504661621928,15.906937292224487,15.996302604675293,4700
2016-03-03 00:00:00+00:00,15.947560578920996,16.21565502616172,15.947560578920996,15.971933364868164,3200
2016-03-04 00:00:00+00:00,15.94755610972544,16.045045676648783,15.785075564245329,15.850068092346191,8800
2016-03-07 00:00:00+00:00,15.801325216264038,16.03692256643778,15.801325216264038,15.866317749023438,3100
2016-03-08 00:00:00+00:00,16.03692772313389,16.045051986034206,15.809453010559082,15.809453010559082,5200
2016-03-09 00:00:00+00:00,15.898814110586011,16.045047704682354,15.882565589121018,15.890689849853516,2600
2016-03-10 00:00:00+00:00,15.980063712793575,15.988187977870059,15.013297862323787,15.882574081420898,110400
2016-03-11 00:00:00+00:00,16.04505035274828,16.04505035274828,15.874445497842213,16.02067756652832,3000
2016-03-14 00:00:00+00:00,16.04505200369837,16.04505200369837,15.858198605419448,15.931315422058105,6300
2016-03-15 00:00:00+00:00,16.004425736590726,16.077542523524283,16.004425736590726,16.012548446655273,7200
2016-03-16 00:00:00+00:00,16.00442668193789,16.045046432836262,15.980053901672363,15.980053901672363,8900
2016-03-17 00:00:00+00:00,16.004425048828125,16.036920536322114,16.004425048828125,16.004425048828125,2900
2016-03-18 00:00:00+00:00,16.020672897531924,16.045045676648783,15.850068092346193,15.850068092346191,4700
2016-03-21 00:00:00+00:00,15.882574081420898,16.036932018783837,15.882574081420898,15.882574081420898,5700
2016-03-22 00:00:00+00:00,16.020676702720195,16.02880096435547,15.850071857012857,16.02880096435547,6700
2016-03-23 00:00:00+00:00,16.02067878663089,16.191285204074546,16.02067878663089,16.04505157470703,2200
2016-03-24 00:00:00+00:00,16.04505157470703,16.04505157470703,15.980059022715322,16.04505157470703,3700
2016-03-28 00:00:00+00:00,16.04505157470703,16.04505157470703,16.012554523938842,16.04505157470703,1200
2016-03-29 00:00:00+00:00,16.045045485089776,16.14253505084921,15.988177217373474,16.012548446655273,17700
2016-03-30 00:00:00+00:00,16.077547221094694,16.077547221094694,15.971933364868164,15.971933364868164,9900
2016-03-31 00:00:00+00:00,16.036925459424648,16.045049721178177,15.890691846950082,15.898816108703613,7500
2016-04-01 00:00:00+00:00,16.045050173165137,16.045050173165137,15.971933364868164,15.971933364868164,26600
2016-04-04 00:00:00+00:00,16.045049395773674,16.045049395773674,15.98818111419678,15.988181114196777,10800
2016-04-05 00:00:00+00:00,16.04504661621928,16.04504661621928,15.996302604675291,15.996302604675293,3300
2016-04-06 00:00:00+00:00,15.996304236388543,16.077545296945033,15.923187436842138,15.939435958862305,8700
2016-04-07 00:00:00+00:00,16.036927312014985,16.04505157470703,15.931314996107705,16.04505157470703,4100
2016-04-08 00:00:00+00:00,16.04505157470703,16.04505157470703,16.004431810791463,16.04505157470703,6400
2016-04-11 00:00:00+00:00,16.045052792959048,16.07754984619464,16.028804266341254,16.069425582885742,61900
2016-04-12 00:00:00+00:00,16.045052792959048,16.07754984619464,15.971935972723752,16.069425582885742,22000
2016-04-13 00:00:00+00:00,16.085667026587863,16.231900616754995,16.061295794589512,16.150659561157227,7900
2016-04-14 00:00:00+00:00,16.158785949077707,16.32126808166504,16.134414713870726,16.32126808166504,27900
2016-04-15 00:00:00+00:00,16.32938729507797,17.028056530305754,16.296890258789062,16.296890258789062,10300
2016-04-18 00:00:00+00:00,16.321267537584465,16.321267537584465,16.053173112433594,16.240026473999023,27600
2016-04-19 00:00:00+00:00,16.32126641589966,17.011813084601236,16.32126641589966,16.524368286132812,12400
2016-04-20 00:00:00+00:00,16.597485083380292,16.605609344134933,16.134413067175792,16.524368286132812,13700
2016-04-21 00:00:00+00:00,16.48374444936762,16.646224975585938,16.48374444936762,16.646224975585938,6000
2016-04-22 00:00:00+00:00,16.654353347765877,17.019937333754065,16.654353347765877,17.00368881225586,4900
2016-04-25 00:00:00+00:00,16.96306579688875,17.060555366496725,16.938694566644863,17.052431106567383,12800
2016-04-26 00:00:00+00:00,16.954941275417994,17.060553544129924,16.36188276027815,16.881824493408203,17800
2016-04-27 00:00:00+00:00,16.646224975585938,16.654349234328443,16.4349988969126,16.646224975585938,6400
2016-04-28 00:00:00+00:00,16.654355710632885,17.198668861693886,16.654355710632885,16.930574417114258,9700
2016-04-29 00:00:00+00:00,16.81683349609375,16.81683349609375,16.686848438404905,16.81683349609375,5500
2016-05-02 00:00:00+00:00,16.68685465348777,17.231166316825707,16.68685465348777,17.08493423461914,16200
2016-05-03 00:00:00+00:00,16.857454549698602,17.068680672170256,16.84120602884442,17.060556411743164,12700
2016-05-04 00:00:00+00:00,17.12555223546532,17.12555223546532,16.922450334404516,16.979318618774414,11900
2016-05-05 00:00:00+00:00,16.94682326884296,16.97931876753423,16.694975793649,16.841209411621094,9700
2016-05-06 00:00:00+00:00,16.946819864852365,17.101176164334383,16.865578810125694,17.060556411743164,7500
2016-05-09 00:00:00+00:00,17.019936170607323,17.14179697442729,16.711220481416273,17.1336727142334,12200
2016-05-10 00:00:00+00:00,17.10118294394769,17.23929232687201,17.10118294394769,17.223045349121094,12500
2016-05-11 00:00:00+00:00,17.18242179321493,17.442391997911884,17.18242179321493,17.34490394592285,8500
2016-05-12 00:00:00+00:00,17.31232790588388,18.15107247025449,17.206466142238714,17.711341857910156,52900
2016-05-13 00:00:00+00:00,17.68691111245487,18.05335327388502,17.68691111245487,17.874204635620117,11400
2016-05-16 00:00:00+00:00,17.84163182155551,18.411652632790194,17.84163182155551,18.12664222717285,14400
2016-05-17 00:00:00+00:00,18.126644833106123,18.31393683539845,17.483335494995117,17.483335494995117,7000
2016-05-18 00:00:00+00:00,17.515905715925673,18.037066517787494,17.336757078581098,17.752056121826172,15000
2016-05-19 00:00:00+00:00,17.58105033483542,17.91491915853541,17.450760137936967,17.79277229309082,12900
2016-05-20 00:00:00+00:00,17.784633561354127,17.80092022847414,17.515909766602157,17.629913330078125,7800
2016-05-23 00:00:00+00:00,17.670629879036618,17.93935367198132,17.605484764176754,17.735774993896484,7200
2016-05-24 00:00:00+00:00,17.874203727054294,17.92306216170088,17.58919334411621,17.58919334411621,5900
2016-05-25 00:00:00+00:00,17.914923683326275,17.914923683326275,17.71134500510666,17.768346786499023,9800
2016-05-26 00:00:00+00:00,17.874205105967494,17.91492021245036,17.768343344021233,17.80091667175293,6100
2016-05-27 00:00:00+00:00,17.670626953126376,17.88234737647764,17.532193412823293,17.76020050048828,7600
