"('date', '')","('open', 'DG')","('high', 'DG')","('low', 'DG')","('close', 'DG')","('volume', 'DG')"
2022-09-06 00:00:00+00:00,229.8407486203275,232.1967702369676,226.38712042852177,226.90753173828125,1438100
2022-09-07 00:00:00+00:00,227.78749118350183,233.09565740187546,227.17245441625272,232.660400390625,1962900
2022-09-08 00:00:00+00:00,231.81830939946573,235.81126265924973,230.85318423202847,234.09864807128906,1221000
2022-09-09 00:00:00+00:00,234.57176294740705,235.47064744441005,232.88753300292692,233.95672607421875,1142600
2022-09-12 00:00:00+00:00,234.0040182761308,235.05429770549227,233.10513385805925,233.83370971679688,1983500
2022-09-13 00:00:00+00:00,230.7680417363094,232.22517911716676,226.8318577963229,227.3995819091797,1726900
2022-09-14 00:00:00+00:00,228.46877828695304,229.06487269485496,225.24224242605007,228.09976196289062,1454000
2022-09-15 00:00:00+00:00,228.4688130273068,231.12762520725641,226.51017762942695,227.89163208007812,1406000
2022-09-16 00:00:00+00:00,228.89457516464552,232.25357821563253,228.818877653776,230.6734161376953,2263600
2022-09-19 00:00:00+00:00,230.03002978423055,233.34172038611246,229.52854636240016,232.39552307128906,2034500
2022-09-20 00:00:00+00:00,231.15600508474128,233.18086674505864,229.70832435944934,232.53744506835938,1676800
2022-09-21 00:00:00+00:00,233.66341374316895,234.21220989419677,227.3238948999142,227.35227966308594,1749400
2022-09-22 00:00:00+00:00,227.08732899849045,229.17843117232724,226.3209115731723,227.2765655517578,1372300
2022-09-23 00:00:00+00:00,226.42499296638346,229.0081072811484,225.46932455367494,228.6201629638672,2321400
2022-09-26 00:00:00+00:00,228.62017559306238,228.93242241901388,223.87973255432468,225.6302032470703,2134500
2022-09-27 00:00:00+00:00,226.70885349170678,228.6201614286421,222.28064311545106,223.16061401367188,1620600
2022-09-28 00:00:00+00:00,224.98675601382266,229.28249913789043,223.39715174016027,228.04296875,1362300
2022-09-29 00:00:00+00:00,227.73075181658322,228.60126600951634,225.50719689670012,226.5858612060547,1700000
2022-09-30 00:00:00+00:00,226.66157615357642,231.31686534347014,224.0689902389946,226.95489501953125,2239000
2022-10-03 00:00:00+00:00,229.50599768604744,234.73152159735332,228.2636328238518,233.75469970703125,1827900
2022-10-04 00:00:00+00:00,234.16251670410074,235.61352459928767,231.02340793123216,232.4554443359375,2167100
2022-10-05 00:00:00+00:00,231.60188098526166,231.93380242884635,228.8800441102388,230.16983032226562,1693900
2022-10-06 00:00:00+00:00,230.65352443713556,232.03813923696185,228.21620183199414,229.19302368164062,1063900
2022-10-07 00:00:00+00:00,227.71356294288094,228.18774886259283,225.85474777036777,227.1350555419922,1595700
2022-10-10 00:00:00+00:00,227.38162987211382,228.15930173631057,224.76412877192698,227.2393798828125,1333200
2022-10-11 00:00:00+00:00,226.48067470989417,230.79576943636746,226.06338878877506,227.2583465576172,1542600
2022-10-12 00:00:00+00:00,227.71357835026092,229.193036204503,225.3995485901359,225.40902709960938,1270200
2022-10-13 00:00:00+00:00,221.78624087275466,232.15193822160245,221.45430493767103,229.65773010253906,2062500
2022-10-14 00:00:00+00:00,230.89061221983283,230.89061221983283,223.04757312974814,224.38478088378906,1474100
2022-10-17 00:00:00+00:00,227.21092887580107,227.21092887580107,224.01492038164037,224.19509887695312,1500100
2022-10-18 00:00:00+00:00,227.59977060736267,229.4965143500003,223.23725421089364,225.32366943359375,1379600
2022-10-19 00:00:00+00:00,225.20039285624003,226.86952215447116,223.8252420542641,226.0634002685547,1134700
2022-10-20 00:00:00+00:00,226.13925634183028,226.91692817603848,223.6829768145725,224.97276306152344,1752700
2022-10-21 00:00:00+00:00,225.20987894202554,227.03075127526486,221.8147057629311,227.01177978515625,2028500
2022-10-24 00:00:00+00:00,228.57659353744359,233.21413143086454,228.44382205368333,232.33213806152344,1548400
2022-10-25 00:00:00+00:00,234.28579116095014,238.45863626325985,233.30896924765418,237.52923583984375,2470500
2022-10-26 00:00:00+00:00,238.3163412396373,240.77263517883173,235.86006177144802,237.64300537109375,1693500
2022-10-27 00:00:00+00:00,239.06558049896276,242.7073249727944,237.09296529121906,240.4501953125,1652500
2022-10-28 00:00:00+00:00,240.27001967563467,248.08459464324446,240.21310520764186,246.9939727783203,1969400
2022-10-31 00:00:00+00:00,246.44391537190478,247.4302302810049,241.40807721948988,241.88226318359375,1765500
2022-11-01 00:00:00+00:00,241.83481114951925,242.37539002640665,239.11298869004835,241.0192108154297,1417400
2022-11-02 00:00:00+00:00,241.83480404727047,242.45123991624388,236.57133777086418,236.78945922851562,1388100
2022-11-03 00:00:00+00:00,233.7451984478067,238.29738597702462,233.36585551662407,236.3721923828125,1430200
2022-11-04 00:00:00+00:00,237.3869704774991,238.41121387682318,232.65460390802835,235.29107666015625,1704100
2022-11-07 00:00:00+00:00,235.29104456510518,239.19833167061904,234.87375866626292,238.3448028564453,1788700
2022-11-08 00:00:00+00:00,239.51131533182863,241.08561608717642,236.22046383101386,238.0413360595703,2278400
2022-11-09 00:00:00+00:00,237.0929727786503,238.86642358431249,229.54392615813515,229.847412109375,1648700
2022-11-10 00:00:00+00:00,234.11505496223586,241.0002287805582,230.5302108409353,240.82952880859375,2034400
2022-11-11 00:00:00+00:00,241.9296459035466,242.7357532307354,233.23306398107374,236.27734375,1621800
2022-11-14 00:00:00+00:00,236.75152078667844,241.11403658261656,233.84002706744053,234.18142700195312,1570700
2022-11-15 00:00:00+00:00,238.80001785286714,245.08771293385442,238.24996048220825,243.97813415527344,1979000
2022-11-16 00:00:00+00:00,237.64302734131536,246.33010276102112,237.64302734131536,242.96339416503906,1379800
2022-11-17 00:00:00+00:00,240.9907525093069,242.96336753934358,238.25943716448614,242.71678161621094,1089200
2022-11-18 00:00:00+00:00,245.3438033460353,246.03609625720887,240.43122975476285,244.3954315185547,986800
2022-11-21 00:00:00+00:00,245.24897208548967,246.3775369294413,242.17624200816803,244.4049072265625,1794100
2022-11-22 00:00:00+00:00,243.8169079603117,244.73682978425828,238.54396295150815,244.1678009033203,1765400
2022-11-23 00:00:00+00:00,244.13934513782897,246.64306057799357,242.91596635603128,243.09613037109375,1182900
2022-11-25 00:00:00+00:00,243.2194573801008,244.68945123871976,241.4270494799191,243.94972229003906,889000
2022-11-28 00:00:00+00:00,242.79269410891837,244.28161596366053,239.7578925180047,240.03292846679688,1818900
2022-11-29 00:00:00+00:00,239.70099442524665,241.11407374635647,235.67041390573212,239.79583740234375,1520900
2022-11-30 00:00:00+00:00,238.5913899378384,242.47970581054688,237.92753254210825,242.47970581054688,2146800
2022-12-01 00:00:00+00:00,227.28678485760233,227.6092277905978,218.43847439072223,224.13818359375,8226200
2022-12-02 00:00:00+00:00,221.91900232690898,232.3416136713971,221.51120939692072,231.3647918701172,5253600
2022-12-05 00:00:00+00:00,229.86636957172797,234.115071332767,228.94644773580353,233.2330780029297,2369600
2022-12-06 00:00:00+00:00,233.83057118572012,234.31425011169043,228.53865429614922,232.7778778076172,2398700
2022-12-07 00:00:00+00:00,231.72518343409988,237.40593624771307,231.4027404655092,236.11614990234375,1759200
2022-12-08 00:00:00+00:00,236.3247843217451,237.90856357944833,234.57978358558177,235.86007690429688,1787300
2022-12-09 00:00:00+00:00,234.34268658445123,235.83162284281352,230.568156256107,230.700927734375,1408700
2022-12-12 00:00:00+00:00,230.96647737720093,233.57450000304152,229.54391958128787,232.17091369628906,1497100
2022-12-13 00:00:00+00:00,235.053961453555,235.48072587849578,229.81894495353285,230.89060974121094,2499200
2022-12-14 00:00:00+00:00,231.42170543155422,235.7557573087501,229.89482615743788,234.70306396484375,1904800
2022-12-15 00:00:00+00:00,234.62717611702806,237.06449857441592,232.17089664287826,234.134033203125,2105700
2022-12-16 00:00:00+00:00,233.32791723923762,237.52921191815938,231.8105165419419,235.4333038330078,4086400
2022-12-19 00:00:00+00:00,235.16775849271193,236.92225212669945,228.14981289877252,229.9232635498047,2473400
2022-12-20 00:00:00+00:00,228.5576191728372,230.99494180885458,227.26783285924566,228.49122619628906,1539000
2022-12-21 00:00:00+00:00,228.82313868986776,232.33211133212208,225.54178048116142,231.91482543945312,2527100
2022-12-22 00:00:00+00:00,231.82000744864794,232.87270073611992,229.83791383967088,232.85372924804688,1931500
2022-12-23 00:00:00+00:00,231.70621792468134,235.93594828262616,231.70621792468134,234.7694549560547,1452400
2022-12-27 00:00:00+00:00,234.65562907725362,235.43330090447077,232.01915661352646,234.4090576171875,1643900
2022-12-28 00:00:00+00:00,234.68410304049522,236.4101322728069,232.13298046306747,232.36058044433594,1196800
2022-12-29 00:00:00+00:00,232.958051907187,236.39115324454627,232.34161601623765,235.2056884765625,960100
2022-12-30 00:00:00+00:00,235.08213806813345,236.32726411292526,232.67742566792435,234.0556182861328,1145700
2023-01-03 00:00:00+00:00,235.4338005677475,236.0611206019561,232.6013753418531,234.50233459472656,1812200
2023-01-04 00:00:00+00:00,233.51381093664457,235.6809176726217,230.4817933281329,231.4417724609375,2472100
2023-01-05 00:00:00+00:00,230.79548514226713,233.65642378622815,229.63589876094238,233.2667236328125,1746300
2023-01-06 00:00:00+00:00,234.97758144631035,238.57039338160453,233.1336485952842,236.251220703125,2212800
2023-01-09 00:00:00+00:00,236.33674975356817,236.33674975356817,228.23867390054565,229.1131134033203,2363100
2023-01-10 00:00:00+00:00,229.3602356783599,230.45329594753397,226.32820335819954,229.78794860839844,1730300
2023-01-11 00:00:00+00:00,229.58837844301326,230.17767122628499,220.48278101769816,225.08309936523438,3346400
2023-01-12 00:00:00+00:00,224.88347902870572,224.88347902870572,219.76989414270633,221.0435333251953,2436600
2023-01-13 00:00:00+00:00,219.84592784283961,222.88745957175678,217.5837818210978,221.95599365234375,1869500
2023-01-17 00:00:00+00:00,220.5017644581417,222.5547893422473,219.28515174786895,220.5778045654297,1795800
2023-01-18 00:00:00+00:00,219.82693320982048,221.08157331458116,214.95096794394283,215.02700805664062,2018300
2023-01-19 00:00:00+00:00,210.33163887388847,216.19611117495296,209.15305337026618,213.3541717529297,3042500
2023-01-20 00:00:00+00:00,214.01949771695053,219.9124685545389,212.40368523774913,219.1901092529297,2148600
2023-01-23 00:00:00+00:00,219.54178040580217,220.13108763729304,217.08954122527973,219.62733459472656,1512400
2023-01-24 00:00:00+00:00,219.27565223273797,223.410244509212,218.93347897880102,222.5262908935547,1655600
2023-01-25 00:00:00+00:00,221.9845113192394,226.86997583554444,221.9749972413047,226.61334228515625,1869800
2023-01-26 00:00:00+00:00,227.2501915768047,227.8394988622553,223.5718397207978,225.39675903320312,3039400
2023-01-27 00:00:00+00:00,226.00505443309018,226.59434718659156,224.04706863633632,224.41775512695312,1230400
2023-01-30 00:00:00+00:00,224.47479586166577,225.6343822913206,221.00555065202005,221.3572235107422,1663200
2023-01-31 00:00:00+00:00,218.8384163370631,222.07954057310525,215.9774636157602,222.0320281982422,3089100
2023-02-01 00:00:00+00:00,221.08158149839014,225.396752905753,219.4657544242938,223.94252014160156,1166200
2023-02-02 00:00:00+00:00,222.5928396234608,223.36272584736383,219.4372401095429,219.85545349121094,1896400
2023-02-03 00:00:00+00:00,218.25866880622704,218.49628874282635,215.26464890317357,216.794921875,2013200
2023-02-06 00:00:00+00:00,218.3346834422227,219.2566353457012,216.6618300017907,217.0325164794922,1414200
2023-02-07 00:00:00+00:00,215.65434328492668,217.73589619410882,213.66784414909802,217.08006286621094,1771000
2023-02-08 00:00:00+00:00,216.0630263155288,217.18458526478494,214.63730693742298,216.36717224121094,1346800
2023-02-09 00:00:00+00:00,217.6598358154297,220.15008781125613,217.4317154825175,217.6598358154297,1703900
2023-02-10 00:00:00+00:00,217.88798287959926,219.72240183362828,216.56681660863,218.22064208984375,1170600
2023-02-13 00:00:00+00:00,219.00002440825784,221.95601676428197,218.61032426250765,221.94650268554688,1206100
2023-02-14 00:00:00+00:00,222.1651297367611,222.1651297367611,216.7188706272657,219.9219970703125,1183900
2023-02-15 00:00:00+00:00,219.30415978439885,220.68235233982065,217.27013396731277,220.65383911132812,1063300
2023-02-16 00:00:00+00:00,218.86697753598904,220.4732906445838,217.39373101314456,217.48878479003906,1312500
2023-02-17 00:00:00+00:00,215.03652469026187,216.92796994210744,213.9244652222843,216.5382843017578,2470900
2023-02-21 00:00:00+00:00,213.44921158342328,217.30815645428183,213.05951146511134,215.38818359375,1681900
2023-02-22 00:00:00+00:00,215.2836489415134,216.4622489736365,213.67733595119992,214.11456298828125,1496000
2023-02-23 00:00:00+00:00,204.33411623172782,208.14554900604998,202.15752415991676,206.358642578125,4526100
2023-02-24 00:00:00+00:00,204.8948988502404,206.44417077023863,202.80383208161058,203.6402587890625,3213700
2023-02-27 00:00:00+00:00,204.77136151917017,206.0925278035353,203.58326182088607,205.398681640625,2484900
2023-02-28 00:00:00+00:00,205.56973146386247,207.86989040847567,204.8663713225174,205.5887451171875,2002700
2023-03-01 00:00:00+00:00,203.71631586589123,205.58876203537005,202.54722989563797,203.2030487060547,1934100
2023-03-02 00:00:00+00:00,203.03196468051343,206.34914397922714,202.0624713476707,205.522216796875,2157100
2023-03-03 00:00:00+00:00,204.94244254937487,206.93845585968583,204.22958272471672,206.90994262695312,1321300
2023-03-06 00:00:00+00:00,208.06949787163188,209.7138235594827,206.10199808936704,208.45919799804688,1777100
2023-03-07 00:00:00+00:00,209.4857276654137,211.20610816738073,207.4231883820976,208.43069458007812,1715700
2023-03-08 00:00:00+00:00,208.43068069313713,208.80136718473761,206.1210220538961,206.88140869140625,1413700
2023-03-09 00:00:00+00:00,206.52020556945754,208.46869164293676,205.98793931591874,206.69129943847656,1573000
2023-03-10 00:00:00+00:00,207.39465754699415,208.29761031742024,205.2560783260631,205.38914489746094,1436400
2023-03-13 00:00:00+00:00,205.74086622400026,209.50475815293467,205.49373219116666,206.06402587890625,1610000
2023-03-14 00:00:00+00:00,206.77684667692594,206.77684667692594,202.88938846591415,204.83786010742188,2765200
2023-03-15 00:00:00+00:00,202.8418672291837,208.11703223001774,202.4521670887688,207.73683166503906,2637600
2023-03-16 00:00:00+00:00,205.12298906049682,209.97994013391357,201.0644373271348,201.5872039794922,3080800
2023-03-17 00:00:00+00:00,201.05493936203519,201.6822593498851,196.75876770713933,198.4886474609375,7689800
2023-03-20 00:00:00+00:00,198.30808517059612,201.29259086566717,197.8708581246822,199.91439819335938,1886800
2023-03-21 00:00:00+00:00,201.26404834150637,201.35910209948707,197.61421028445594,199.68624877929688,1752800
2023-03-22 00:00:00+00:00,199.30608469002752,199.76231087158084,196.07444510417196,196.21702575683594,1798500
2023-03-23 00:00:00+00:00,195.04795763947578,195.9984373980552,192.46265153588618,192.80482482910156,2123100
2023-03-24 00:00:00+00:00,192.5576642776945,196.00790996694954,191.3410515146012,195.6182098388672,1809400
2023-03-27 00:00:00+00:00,196.45463752463257,198.48866335766965,194.98139119390365,195.8083038330078,1582800
2023-03-28 00:00:00+00:00,197.0534475460132,199.99992575233094,196.91086689694023,197.82333374023438,1525700
2023-03-29 00:00:00+00:00,198.12748076121343,199.5817134700059,194.8103160543718,196.88235473632812,1878700
2023-03-30 00:00:00+00:00,197.93741773302108,199.10650382248917,196.22655119771977,197.4051513671875,1755100
2023-03-31 00:00:00+00:00,198.31755317392205,200.07594615038224,197.34807447096054,200.03793334960938,2198000
2023-04-03 00:00:00+00:00,200.95041509025094,202.47118840135218,198.91638912597534,201.3781280517578,2235100
2023-04-04 00:00:00+00:00,201.37813205847107,203.84938511238744,201.37813205847107,203.583251953125,1830600
2023-04-05 00:00:00+00:00,204.3531395313772,204.70481238630066,201.5017003751254,201.51119995117188,1648700
2023-04-06 00:00:00+00:00,200.41814697342429,202.33811999814762,199.9714203611891,201.91990661621094,1094700
2023-04-10 00:00:00+00:00,201.1097567766138,206.77133235122852,201.1097567766138,206.59976196289062,1558400
2023-04-11 00:00:00+00:00,207.20021680191476,209.09694420785922,207.1239649191896,208.37255859375,1884800
2023-04-12 00:00:00+00:00,208.14383197362068,208.96352159050792,205.9707040671867,206.10414123535156,1406700
