"('date', '')","('open', 'CNP')","('high', 'CNP')","('low', 'CNP')","('close', 'CNP')","('volume', 'CNP')"
2015-04-06 00:00:00+00:00,14.40629291477928,14.649290891441321,14.385464062757126,14.621519088745117,2772900
2015-04-07 00:00:00+00:00,14.565979541606993,14.628464785169442,14.44795200645933,14.489609718322754,2745200
2015-04-08 00:00:00+00:00,14.48961265570888,14.531269051784351,14.322984422941085,14.364642143249512,4118100
2015-04-09 00:00:00+00:00,14.343814114404736,14.37158592955323,14.204957687128335,14.246615409851074,3725200
2015-04-10 00:00:00+00:00,14.26049849863871,14.496552259576422,14.26049849863871,14.413239479064941,1962900
2015-04-13 00:00:00+00:00,14.385469099812278,14.399355006022514,14.260499916618857,14.274384498596191,2332800
2015-04-14 00:00:00+00:00,14.27438388651835,14.406297341393415,14.27438388651835,14.385468482971191,1941100
2015-04-15 00:00:00+00:00,14.454901450469688,14.913125892905137,14.350759772504045,14.795098304748535,6226300
2015-04-16 00:00:00+00:00,14.663179750539056,14.670121378380884,14.32298172005047,14.482666969299316,5229500
2015-04-17 00:00:00+00:00,14.343811082422647,14.649294363318125,14.343811082422647,14.510437965393066,3597700
2015-04-20 00:00:00+00:00,14.593750253582789,14.739548261457857,14.593750253582789,14.663178443908691,1981400
2015-04-21 00:00:00+00:00,14.690952658101288,14.746494959627396,14.322984082845245,14.343812942504883,4114700
2015-04-22 00:00:00+00:00,14.3993553742665,14.572925233634562,14.2813278169269,14.461840629577637,2883600
2015-04-23 00:00:00+00:00,14.475724429753898,14.579866065374308,14.40629623126271,14.559037208557129,2875500
2015-04-24 00:00:00+00:00,14.565978909571124,14.677063487921451,14.489609089600666,14.614578247070312,3069700
2015-04-27 00:00:00+00:00,14.649293908829325,14.649293908829325,14.406295882115769,14.447952270507812,3093900
2015-04-28 00:00:00+00:00,14.385465632160729,14.6354065867645,14.3576951506673,14.586807250976562,2841400
2015-04-29 00:00:00+00:00,14.503494317947828,14.670121192932129,14.343810394950292,14.670121192932129,3283900
2015-04-30 00:00:00+00:00,14.5868090176467,14.614579502503531,14.420182135807496,14.559037208557129,4198000
2015-05-01 00:00:00+00:00,14.6006915609554,14.677061369905088,14.503491575751122,14.621519088745117,2686700
2015-05-04 00:00:00+00:00,14.621526645619188,14.781211945187977,14.614583691356795,14.656241416931152,2220400
2015-05-05 00:00:00+00:00,14.628463659808169,14.684005947120538,14.343809271803206,14.371581077575684,3199700
2015-05-06 00:00:00+00:00,14.406294182380744,14.434065987520576,14.017498180051007,14.135525703430176,4399700
2015-05-07 00:00:00+00:00,14.156353494099543,14.211895781170863,14.045268919956902,14.093868255615234,3484700
2015-05-08 00:00:00+00:00,14.295212744940576,14.385468482971191,14.177185195680327,14.385468482971191,3458400
2015-05-11 00:00:00+00:00,14.163301696168295,14.468785050426426,14.107759388506187,14.2327299118042,3564600
2015-05-12 00:00:00+00:00,14.121637122091656,14.128580072059588,13.857810320239453,13.91335391998291,7664900
2015-05-13 00:00:00+00:00,13.876799638829336,14.031454473049093,13.799471551306715,13.947097778320312,6702900
2015-05-14 00:00:00+00:00,14.045520945232608,14.249385511123386,14.024432432089503,14.200177192687988,4580400
2015-05-15 00:00:00+00:00,14.256413462322097,14.36888998605898,14.186115299780065,14.333740234375,4626800
2015-05-18 00:00:00+00:00,14.305626229720705,14.411072835964935,14.26344785538828,14.35483455657959,4941800
2015-05-19 00:00:00+00:00,14.333740234375,14.382948545906645,14.270472022169763,14.333740234375,2862500
2015-05-20 00:00:00+00:00,14.354826561560227,14.48839290351961,14.214230270989761,14.432154655456543,4351700
2015-05-21 00:00:00+00:00,14.46027394195436,14.509482244240631,14.347797439349835,14.418095588684082,2915400
2015-05-22 00:00:00+00:00,14.446214662139871,14.446214662139871,14.312649647597205,14.368887901306152,2188600
2015-05-26 00:00:00+00:00,14.368890403940815,14.397008865279824,14.157995910181397,14.249383926391602,2640900
2015-05-27 00:00:00+00:00,14.249379449184236,14.284527850020734,14.17205135835329,14.228289604187012,2855300
2015-05-28 00:00:00+00:00,14.214232281604112,14.333738743245611,14.186113824007998,14.326708793640137,2908500
2015-05-29 00:00:00+00:00,14.319680213928223,14.418096826953075,14.228292209697324,14.319680213928223,3535300
2015-06-01 00:00:00+00:00,14.340771743954656,14.354831646156953,14.186116842207612,14.214235305786133,3308600
2015-06-02 00:00:00+00:00,14.2142284902096,14.2142284902096,13.84868059400886,13.869769096374512,5056000
2015-06-03 00:00:00+00:00,13.862746785550739,13.890866591963219,13.722151775966845,13.792449951171875,4083500
2015-06-04 00:00:00+00:00,13.743237213302562,13.876803582208499,13.553433925813554,13.567492485046387,4208000
2015-06-05 00:00:00+00:00,13.490170572239748,13.672945316316095,13.398782529788399,13.581557273864746,4800100
2015-06-08 00:00:00+00:00,13.56046237062791,13.637789130715746,13.483134269714355,13.483134269714355,3023900
2015-06-09 00:00:00+00:00,13.483136743905321,13.581553369799941,13.462046892288203,13.560464859008789,3668200
2015-06-10 00:00:00+00:00,13.630757331848145,13.778383564394165,13.630757331848145,13.630757331848145,3652300
2015-06-11 00:00:00+00:00,13.69403034433618,13.77135846196697,13.65185198054939,13.70106029510498,2417700
2015-06-12 00:00:00+00:00,13.64481996172529,13.701058218526018,13.525313498420514,13.539373397827148,1611200
2015-06-15 00:00:00+00:00,13.497195297971068,13.532343706332508,13.391747391235084,13.447985649108887,3275400
2015-06-16 00:00:00+00:00,13.433924967334379,13.483133267594479,13.377686718347748,13.412835121154785,3005500
2015-06-17 00:00:00+00:00,13.455012646947264,13.658877125028544,13.440954091182602,13.630757331848145,3856400
2015-06-18 00:00:00+00:00,13.701059287870349,13.869774071440437,13.61670256649826,13.827595710754395,3742600
2015-06-19 00:00:00+00:00,13.792443221471101,13.85571007337726,13.694025287874323,13.722145080566406,3827500
2015-06-22 00:00:00+00:00,13.736208715310413,13.933041954422377,13.679969114620274,13.855713844299316,4178900
2015-06-23 00:00:00+00:00,13.77838817395756,13.862744900069247,13.553435116558415,13.595613479614258,2679600
2015-06-24 00:00:00+00:00,13.602644032951016,13.687000762800281,13.476107597351074,13.476107597351074,4494800
2015-06-25 00:00:00+00:00,13.504229347509682,13.581557486049483,13.440962455135558,13.469080924987793,4704300
2015-06-26 00:00:00+00:00,13.469075692147099,13.616701959203095,13.39174758364987,13.602642059326172,3511600
2015-06-29 00:00:00+00:00,13.546403347530465,13.729178017339287,13.539373397827147,13.539373397827148,4244400
2015-06-30 00:00:00+00:00,13.595614390269906,13.609674292505606,13.30036314745064,13.377691268920898,6446600
2015-07-01 00:00:00+00:00,13.405805172428254,13.476103318867947,13.349566923441623,13.412835121154785,3134400
2015-07-02 00:00:00+00:00,13.455015792270176,13.609672009264633,13.426897333342179,13.602642059326172,3589000
2015-07-06 00:00:00+00:00,13.567493528014348,13.637791692885992,13.433928489666794,13.511255264282227,4107200
2015-07-07 00:00:00+00:00,13.55343872085234,13.820570212346157,13.546408768335878,13.77839183807373,5090600
2015-07-08 00:00:00+00:00,13.764328121489756,13.77838802262928,13.433928489666794,13.511255264282227,4985000
2015-07-09 00:00:00+00:00,13.574524632374231,13.694031120565894,13.314423143315139,13.321453094482422,7152700
2015-07-10 00:00:00+00:00,13.349566220566455,13.56046064878162,13.328476375497274,13.440954208374023,2918900
2015-07-13 00:00:00+00:00,13.490167499267967,13.546405766109492,13.405809428592656,13.476107597351074,2202100
2015-07-14 00:00:00+00:00,13.483135141026418,13.567491855814609,13.45501534221315,13.539373397827148,2129400
2015-07-15 00:00:00+00:00,13.539376794443728,13.553436697377562,13.447988766199945,13.546406745910645,1667300
2015-07-16 00:00:00+00:00,13.581552591317509,13.64482080171642,13.469076070791864,13.525314331054688,5125300
2015-07-17 00:00:00+00:00,13.504225705180081,13.567493921316016,13.349570810640026,13.356600761413574,3744000
2015-07-20 00:00:00+00:00,13.356594696044922,13.3636246436261,13.15976018624817,13.1808500289917,3683800
2015-07-21 00:00:00+00:00,13.180854008417779,13.22303236581349,13.040257695997667,13.068377494812012,2245600
2015-07-22 00:00:00+00:00,13.061352960218372,13.230067800574556,13.0472930549821,13.089472770690918,2780600
2015-07-23 00:00:00+00:00,13.068376233917329,13.096494689192875,12.815303432309031,12.892631530761719,3371300
2015-07-24 00:00:00+00:00,12.871544331295908,12.948872445654587,12.794217557763181,12.8574857711792,2845800
2015-07-27 00:00:00+00:00,12.843424912606581,13.145706056205363,12.843424912606581,13.131646156311035,3452800
2015-07-28 00:00:00+00:00,13.187885404946854,13.32848039196565,13.082438829476269,13.279272079467773,4595200
2015-07-29 00:00:00+00:00,13.230060476741832,13.476103318867947,13.194912073934795,13.412835121154785,3367200
2015-07-30 00:00:00+00:00,13.384717419256253,13.497193923550364,13.328477826283502,13.4550142288208,2423300
2015-07-31 00:00:00+00:00,13.546405165911443,13.687000156372916,13.497196852208628,13.595613479614258,3686000
2015-08-03 00:00:00+00:00,13.616703182002679,13.6729414457348,13.41986858852727,13.511255264282227,2634700
2015-08-04 00:00:00+00:00,13.5042240687641,13.665910235310898,13.237092675869745,13.258182525634766,2147600
2015-08-05 00:00:00+00:00,13.307391735085634,13.490166422944277,13.286301883892966,13.384719848632812,2940000
2015-08-06 00:00:00+00:00,13.419865069881316,13.433924967334379,13.152732381575607,13.412835121154785,4578300
2015-08-07 00:00:00+00:00,13.384717419256253,13.539372277454232,13.307389319744415,13.4550142288208,4399200
2015-08-10 00:00:00+00:00,13.384717068328563,13.771354874099282,13.300359021906877,13.72917652130127,4787900
2015-08-11 00:00:00+00:00,13.7221471450776,13.820563752655742,13.539372487556962,13.609670639038086,4562600
2015-08-12 00:00:00+00:00,13.558401142970814,13.978539404418013,13.529916456377993,13.950056076049805,4325700
2015-08-13 00:00:00+00:00,13.92156946786686,14.028385669621516,13.764907787904152,13.985658645629883,5087300
2015-08-14 00:00:00+00:00,13.950054891789453,14.19216927437619,13.92157020761478,14.18504810333252,3747500
2015-08-17 00:00:00+00:00,14.18504810333252,14.24201611345737,14.13520126425134,14.18504810333252,3332000
2015-08-18 00:00:00+00:00,14.163684675039267,14.213531514419023,14.12808017783216,14.177927017211914,2802700
2015-08-19 00:00:00+00:00,14.128080262541703,14.20641178673641,14.028386583184448,14.170805931091309,3316100
2015-08-20 00:00:00+00:00,14.085353917203497,14.31322594948504,14.02838590913311,14.113837242126465,4707700
2015-08-21 00:00:00+00:00,14.035507651538119,14.113839182739431,13.736426586714128,13.750667572021484,4218600
2015-08-24 00:00:00+00:00,13.216591073145286,13.579762660769008,12.99584019533561,13.166744232177734,7274400
2015-08-25 00:00:00+00:00,13.41597991801038,13.48006910219073,12.746604748918157,12.760847091674805,5067800
2015-08-26 00:00:00+00:00,12.94599530403598,12.988720980124866,12.618428165421859,12.981599807739258,5287800
2015-08-27 00:00:00+00:00,13.08841452892734,13.36613481592348,13.01720552232679,13.351892471313477,4020700
2015-08-28 00:00:00+00:00,13.344770151492476,13.437344025272349,13.273559792790564,13.401738166809082,3995500
2015-08-31 00:00:00+00:00,13.337654277071593,13.351896626113486,13.052814087359538,13.259324073791504,5289600
2015-09-01 00:00:00+00:00,13.03856529033011,13.04568646132941,12.639789221940752,12.703878402709961,4717400
2015-09-02 00:00:00+00:00,12.853421487319599,12.867663832164022,12.447524166826838,12.618428230285645,5898100
2015-09-03 00:00:00+00:00,12.646909009054854,12.867659852979575,12.639787838834785,12.775087356567383,3506400
2015-09-04 00:00:00+00:00,12.654032309209159,12.668274652046573,12.490249441252605,12.540096282958984,3504700
2015-09-08 00:00:00+00:00,12.732363248130747,12.82493712394614,12.675395231561525,12.803573608398438,2542500
2015-09-09 00:00:00+00:00,12.867666481193533,12.881908828969987,12.618430828005728,12.63979434967041,3845000
2015-09-10 00:00:00+00:00,12.625551223754883,12.824940005661388,12.589946714733165,12.625551223754883,3279300
2015-09-11 00:00:00+00:00,12.547218127543138,12.64691181630452,12.511612268539327,12.597064971923828,3233500
2015-09-14 00:00:00+00:00,12.618426911147237,12.718121956411261,12.582822410983056,12.682516098022461,2862600
2015-09-15 00:00:00+00:00,12.711000271965117,12.753725942083483,12.611305230722843,12.725242614746094,3002000
2015-09-16 00:00:00+00:00,12.760847379792908,12.938872593596814,12.696758194165536,12.917509078979492,1809800
2015-09-17 00:00:00+00:00,12.917513971953536,13.223717672997877,12.867667110523081,13.01720905303955,2496400
2015-09-18 00:00:00+00:00,12.874784728050448,13.067052304646202,12.82493788039038,12.853421211242676,4632300
2015-09-21 00:00:00+00:00,12.910384630171075,13.059926478082314,12.860537800275411,12.95311164855957,2875200
2015-09-22 00:00:00+00:00,12.846300243548285,12.931751586656032,12.639790340959445,12.689637184143066,3422000
2015-09-23 00:00:00+00:00,12.689641208662962,12.782215110984883,12.618430828005728,12.63979434967041,3123500
2015-09-24 00:00:00+00:00,12.604185841035319,12.760847542215927,12.59706466940557,12.689637184143066,5344800
2015-09-25 00:00:00+00:00,12.718120724898537,12.853418899001019,12.589942363559773,12.739482879638672,6715400
2015-09-28 00:00:00+00:00,12.689636034789885,12.76084638641293,12.483127509129993,12.490248680114746,6013700
2015-09-29 00:00:00+00:00,12.518733047329865,12.575701061722878,12.44752268978245,12.483128547668457,5777900
2015-09-30 00:00:00+00:00,12.561458695456489,12.853419938461572,12.511611852732392,12.84630012512207,3367400
2015-10-01 00:00:00+00:00,12.889028852678532,12.917512187464633,12.532978339390313,12.654035568237305,3464600
2015-10-02 00:00:00+00:00,12.646913358951016,12.839180946350098,12.547219658029183,12.839180946350098,4183100
2015-10-05 00:00:00+00:00,12.931749040129851,13.230831398560746,12.860538696079765,13.209467887878418,3812200
2015-10-06 00:00:00+00:00,13.195228917430365,13.280680256739153,13.067050550242634,13.166744232177734,3052900
2015-10-07 00:00:00+00:00,13.223711967468262,13.401737171894544,13.18098629870882,13.223711967468262,4415000
2015-10-08 00:00:00+00:00,13.209467106947335,13.39461344724215,13.159620276526473,13.344766616821289,3545500
2015-10-09 00:00:00+00:00,13.35189179969836,13.394617473154486,13.209471077211708,13.294923782348633,2330500
2015-10-12 00:00:00+00:00,13.294924091138551,13.415981300596496,13.159624537456212,13.202351570129395,2881700
2015-10-13 00:00:00+00:00,13.216592487146412,13.259319519596584,13.074173120319921,13.095535278320312,4469300
2015-10-14 00:00:00+00:00,13.1240202777975,13.145382436304399,12.988720721613323,13.002963066101074,3805400
2015-10-15 00:00:00+00:00,13.038564302019362,13.330525499737822,13.01008097840566,13.287799835205078,4947500
2015-10-16 00:00:00+00:00,13.344770369722234,13.423101901397771,13.223713165416697,13.31628704071045,3066100
2015-10-19 00:00:00+00:00,13.038565004497523,13.195228046598757,13.002960508506039,13.159622192382812,5051100
2015-10-20 00:00:00+00:00,13.124016228065988,13.30204140455473,13.124016228065988,13.23795223236084,3329000
2015-10-21 00:00:00+00:00,13.266444323600401,13.48007549153423,13.223718633303719,13.36613941192627,4191700
2015-10-22 00:00:00+00:00,13.4159823089966,13.715064769065625,13.4159823089966,13.622490882873535,5540200
2015-10-23 00:00:00+00:00,13.643857990346488,13.707947202809846,13.223718201186772,13.259324073791504,3988200
2015-10-26 00:00:00+00:00,13.294929022614994,13.380381761433567,13.180992943007036,13.36613941192627,4498200
2015-10-27 00:00:00+00:00,13.309162574601197,13.359009406702157,13.180984230213413,13.23795223236084,4322900
2015-10-28 00:00:00+00:00,13.287797243431719,13.359007575913036,13.038561758859169,13.19522476196289,4340600
2015-10-29 00:00:00+00:00,13.145376578469083,13.237950418162033,13.010078440801115,13.19522476196289,5457300
2015-10-30 00:00:00+00:00,13.21658905810586,13.280678231928505,13.124016561597786,13.209467887878418,5422200
2015-11-02 00:00:00+00:00,13.209468860157555,13.252195884667122,13.074170690550583,13.173864364624023,5130400
2015-11-03 00:00:00+00:00,13.166744353309223,13.337648391723633,13.10265516912575,13.337648391723633,4075300
2015-11-04 00:00:00+00:00,13.330525330698803,13.394614505797424,13.237952832347668,13.302042007446289,4442600
2015-11-05 00:00:00+00:00,13.359012576827814,13.458706264687281,13.15250267114791,13.180987358093262,5799800
