"('date', '')","('open', 'CRS')","('high', 'CRS')","('low', 'CRS')","('close', 'CRS')","('volume', 'CRS')"
1974-02-19 00:00:00+00:00,1.1047255224906483,1.1100623607635498,1.0993886842177465,1.1100623607635498,3200
1974-02-20 00:00:00+00:00,1.1100623607635498,1.1207360373093533,1.0993886842177465,1.1100623607635498,5600
1974-02-21 00:00:00+00:00,1.1100622843327135,1.1153991222381592,1.099388608521822,1.1153991222381592,22400
1974-02-22 00:00:00+00:00,1.1100620343847183,1.1100620343847183,1.0993883609771729,1.0993883609771729,7200
1974-02-25 00:00:00+00:00,1.1100623607635498,1.1314097138551567,1.1100623607635498,1.1100623607635498,12000
1974-02-26 00:00:00+00:00,1.1100617811013171,1.1260722875595093,1.1100617811013171,1.1260722875595093,12800
1974-02-27 00:00:00+00:00,1.1260720686377765,1.1420825719833374,1.1260720686377765,1.1420825719833374,29600
1974-02-28 00:00:00+00:00,1.15275658646675,1.1741039306605787,1.15275658646675,1.1687670946121216,12000
1974-03-01 00:00:00+00:00,1.1847778778327138,1.2167989015579224,1.1847778778327138,1.2167989015579224,76000
1974-03-04 00:00:00+00:00,1.211461067199707,1.211461067199707,1.1954505685142482,1.211461067199707,56800
1974-03-05 00:00:00+00:00,1.2221349224899756,1.2488190911032937,1.2221349224899756,1.2328085899353027,51200
1974-03-06 00:00:00+00:00,1.2328089927804882,1.2381458282470703,1.227472157313906,1.2381458282470703,16000
1974-03-07 00:00:00+00:00,1.2381454236579665,1.2381454236579665,1.2274717562126392,1.2328085899353027,25600
1974-03-08 00:00:00+00:00,1.2328085899353027,1.2328085899353027,1.2274717562126392,1.2328085899353027,9600
1974-03-11 00:00:00+00:00,1.2328085899353027,1.2328085899353027,1.2061244213219846,1.2328085899353027,31200
1974-03-12 00:00:00+00:00,1.2381465088607917,1.2541570240615778,1.2381465088607917,1.248820185661316,40800
1974-03-13 00:00:00+00:00,1.2381458239895955,1.2381458239895955,1.1954511404037476,1.1954511404037476,40000
1974-03-14 00:00:00+00:00,1.1954520013597278,1.2167993585268657,1.1527572870254517,1.1527572870254517,24800
1974-03-15 00:00:00+00:00,1.1527572870254517,1.1634309656090207,1.1314099298583138,1.1527572870254517,19200
1974-03-18 00:00:00+00:00,1.1527563895819322,1.1527563895819322,1.1314090490341187,1.1314090490341187,10400
1974-03-19 00:00:00+00:00,1.1314090490341187,1.1474195544449788,1.110061708486305,1.1314090490341187,28800
1974-03-20 00:00:00+00:00,1.1314097138551567,1.1314097138551567,1.1100623607635498,1.1100623607635498,17600
1974-03-21 00:00:00+00:00,1.1100623267037528,1.120736002922058,1.0993886504854473,1.120736002922058,12800
1974-03-22 00:00:00+00:00,1.1207353787602117,1.1314090490341187,1.110061708486305,1.1314090490341187,30400
1974-03-25 00:00:00+00:00,1.120736002922058,1.120736002922058,1.120736002922058,1.120736002922058,5600
1974-03-26 00:00:00+00:00,1.1207360373093533,1.1207360373093533,1.1047255224906483,1.1100623607635498,29600
1974-03-27 00:00:00+00:00,1.1207367164987914,1.1367472410202026,1.1207367164987914,1.1367472410202026,12000
1974-03-28 00:00:00+00:00,1.1314097138551567,1.1314097138551567,1.1100623607635498,1.1100623607635498,99200
1974-03-29 00:00:00+00:00,1.104724745540058,1.104724745540058,1.0887142419815063,1.0887142419815063,20000
1974-04-01 00:00:00+00:00,1.0887142419815063,1.1100615800595752,1.078040572942472,1.0887142419815063,18400
1974-04-02 00:00:00+00:00,1.0887142419815063,1.104724745540058,1.0887142419815063,1.0887142419815063,15200
1974-04-03 00:00:00+00:00,1.0887142419815063,1.0887142419815063,1.078040572942472,1.0887142419815063,12000
1974-04-04 00:00:00+00:00,1.0887145400047302,1.1047250479459763,1.0673671960830688,1.0673671960830688,45600
1974-04-05 00:00:00+00:00,1.0673671960830688,1.0727040320634842,1.0673671960830688,1.0673671960830688,56000
1974-04-08 00:00:00+00:00,1.0673669039034377,1.0887142419815063,1.0566932348644034,1.0887142419815063,15200
1974-04-09 00:00:00+00:00,1.0887146875696274,1.0993883609771729,1.078041014162082,1.0993883609771729,25600
1974-04-10 00:00:00+00:00,1.0993881101291891,1.1420827940177014,1.0887144391570611,1.1260722875595093,63200
1974-04-11 00:00:00+00:00,1.1153988710884908,1.1153988710884908,1.0993883609771729,1.0993883609771729,4000
1974-04-15 00:00:00+00:00,1.0993886842177465,1.1100623607635498,1.094051845944845,1.1100623607635498,11200
1974-04-16 00:00:00+00:00,1.1100622843327135,1.1207359601436049,1.1047254464272678,1.1153991222381592,53600
1974-04-17 00:00:00+00:00,1.1153988710884908,1.1153988710884908,1.0940515242734001,1.0993883609771729,15200
1974-04-18 00:00:00+00:00,1.0993886842177465,1.1153991990364516,1.0993886842177465,1.1100623607635498,18400
1974-04-19 00:00:00+00:00,1.1047251224517822,1.1047251224517822,1.088714613430742,1.1047251224517822,37600
1974-04-22 00:00:00+00:00,1.088714554979296,1.088714554979296,1.0673672107640158,1.083377718925476,14400
1974-04-23 00:00:00+00:00,1.0780409749994424,1.0780409749994424,1.0513567924499512,1.0513567924499512,11200
1974-04-24 00:00:00+00:00,1.04602024157842,1.04602024157842,0.9606308341026307,0.9606308341026306,28000
1974-04-25 00:00:00+00:00,0.9606302352178664,1.0086617469787598,0.9606302352178664,1.0086617469787598,68800
1974-04-26 00:00:00+00:00,1.0086621176451445,1.0246726274490356,0.9979884444425504,1.0246726274490356,23200
1974-04-29 00:00:00+00:00,1.0246724341199807,1.0300092697143555,1.003325091742481,1.0300092697143555,24800
1974-04-30 00:00:00+00:00,1.030009989835778,1.0460205078125,1.030009989835778,1.0460205078125,4800
1974-05-01 00:00:00+00:00,1.04068292442121,1.04068292442121,1.0139987468719482,1.0139987468719482,26400
1974-05-02 00:00:00+00:00,1.024673150510204,1.0460205078125,1.024673150510204,1.0460205078125,8000
1974-05-03 00:00:00+00:00,1.0460197764974801,1.0460197764974801,1.0300092697143555,1.0300092697143555,4000
1974-05-06 00:00:00+00:00,1.0300092697143555,1.0300092697143555,1.0193355985256056,1.0300092697143555,2400
1974-05-07 00:00:00+00:00,1.0193363149319927,1.0193363149319927,0.9926521182060243,0.9926521182060242,10400
1974-05-08 00:00:00+00:00,0.9926514048325388,1.0139987468719482,0.9926514048325388,1.0139987468719482,12000
1974-05-09 00:00:00+00:00,1.0246728326856476,1.035346508026123,1.0246728326856476,1.035346508026123,59200
1974-05-10 00:00:00+00:00,1.0460195658253688,1.0940510765010236,1.0460195658253688,1.0887142419815063,80800
1974-05-13 00:00:00+00:00,1.088714028349017,1.088714028349017,1.078040361404419,1.078040361404419,43200
1974-05-14 00:00:00+00:00,1.0780408680438995,1.0780408680438995,1.0673671960830688,1.0673671960830688,3200
1974-05-15 00:00:00+00:00,1.0673671960830688,1.0673671960830688,1.0673671960830688,1.0673671960830688,4000
1974-05-16 00:00:00+00:00,1.0673676303882695,1.088714982996035,1.0620307922363281,1.0620307922363281,12800
1974-05-17 00:00:00+00:00,1.03534630065163,1.03534630065163,1.0086621176451445,1.0246726274490356,23200
1974-05-20 00:00:00+00:00,1.0246724341199807,1.0353461053087305,1.0246724341199807,1.0300092697143555,22400
1974-05-21 00:00:00+00:00,1.0300092697143555,1.0460197764974801,1.0300092697143555,1.0300092697143555,17600
1974-05-22 00:00:00+00:00,1.0300095949417505,1.0460201067802233,1.0300095949417505,1.0406832695007324,25600
1974-05-23 00:00:00+00:00,1.04068292442121,1.04068292442121,1.0139987468719482,1.0139987468719482,54400
1974-05-24 00:00:00+00:00,1.0139987468719482,1.0353460889113577,1.0033250758522434,1.0139987468719482,23200
1974-05-28 00:00:00+00:00,1.0139987468719482,1.0139987468719482,1.0139987468719482,1.0139987468719482,15200
1974-05-29 00:00:00+00:00,1.0033254623413086,1.0033254623413086,1.0033254623413086,1.0033254623413086,800
1974-05-30 00:00:00+00:00,0.9926521182060243,0.9926521182060243,0.9819784395156369,0.9926521182060242,12800
1974-05-31 00:00:00+00:00,0.9926517936198608,1.0033254688200743,0.9819781184196472,0.9819781184196472,108800
1974-06-03 00:00:00+00:00,0.9819781120787275,1.0033254623413086,0.9819781120787275,1.0033254623413086,6400
1974-06-04 00:00:00+00:00,1.013999157345172,1.035346508026123,1.013999157345172,1.035346508026123,9600
1974-06-05 00:00:00+00:00,1.046020277780504,1.0620307922363281,1.046020277780504,1.0620307922363281,19200
1974-06-06 00:00:00+00:00,1.0620298609875216,1.083377194876718,1.0513561940429235,1.078040361404419,9600
1974-06-07 00:00:00+00:00,1.078040361404419,1.1047245287659144,1.078040361404419,1.078040361404419,44000
1974-06-10 00:00:00+00:00,1.078040655213173,1.078040655213173,1.0566933155059814,1.0566933155059814,8000
1974-06-11 00:00:00+00:00,1.035346508026123,1.035346508026123,1.0246728326856476,1.035346508026123,57600
1974-06-12 00:00:00+00:00,1.0353462829202567,1.067367301979646,1.0353462829202567,1.0513567924499512,29600
1974-06-13 00:00:00+00:00,1.051357347138074,1.062031025789222,1.0460205078125,1.0460205078125,11200
1974-06-14 00:00:00+00:00,1.0460205078125,1.0460205078125,1.0353468291613521,1.0460205078125,24800
1974-06-17 00:00:00+00:00,1.0460205078125,1.0566941864636479,1.0460205078125,1.0460205078125,16000
1974-06-18 00:00:00+00:00,1.0460196456523856,1.0566933155059814,1.0460196456523856,1.0566933155059814,7200
1974-06-19 00:00:00+00:00,1.0566941864636479,1.0566941864636479,1.0460205078125,1.0460205078125,110400
1974-06-20 00:00:00+00:00,1.046019955940053,1.0620304654697477,1.040683119430155,1.0513567924499512,14400
1974-06-21 00:00:00+00:00,1.0460201067802233,1.0460201067802233,1.0406832695007324,1.0406832695007324,8000
1974-06-24 00:00:00+00:00,1.0139987468719482,1.0139987468719482,0.9979882403423911,1.0139987468719482,31200
1974-06-25 00:00:00+00:00,1.0139987468719482,1.0139987468719482,1.0033250758522434,1.0139987468719482,8000
1974-06-26 00:00:00+00:00,1.0086617469787598,1.0086617469787598,1.0033249123386605,1.0086617469787598,16000
1974-06-27 00:00:00+00:00,1.0086622999069539,1.0139991374725992,0.9873149496443728,1.0033254623413086,22400
1974-06-28 00:00:00+00:00,0.9979884028434753,0.9979884028434753,0.9979884028434753,0.9979884028434753,20000
1974-07-01 00:00:00+00:00,0.9979882403423911,1.0139987468719482,0.9926514048325388,1.0139987468719482,12800
1974-07-02 00:00:00+00:00,1.003325036980889,1.003325036980889,0.939283013343811,0.939283013343811,22400
1974-07-03 00:00:00+00:00,0.9392834822336833,0.9659676720698676,0.9392834822336833,0.9606308341026306,38400
1974-07-05 00:00:00+00:00,0.9606308341026307,0.9606308341026307,0.9499571581681571,0.9606308341026306,8800
1974-07-08 00:00:00+00:00,0.9606303545561703,0.9606303545561703,0.939283013343811,0.939283013343811,4000
1974-07-09 00:00:00+00:00,0.9552936698054219,0.9766410143820794,0.9552936698054219,0.971304178237915,17600
1974-07-10 00:00:00+00:00,0.9713041029828887,0.9713041029828887,0.9446199243295127,0.955293595790863,16800
1974-07-11 00:00:00+00:00,0.9499559919269098,0.9499559919269098,0.9232718348503113,0.9232718348503113,6400
1974-07-12 00:00:00+00:00,0.9286094890846001,0.971304178237915,0.9286094890846001,0.971304178237915,20000
1974-07-15 00:00:00+00:00,0.9713044003710721,0.992651749829777,0.9713044003710721,0.9766412377357483,18400
1974-07-16 00:00:00+00:00,0.9713045100371044,0.9713045100371044,0.9606308341026307,0.9606308341026306,11200
1974-07-17 00:00:00+00:00,0.9606307618161466,1.0033254623413086,0.9552939242505013,1.0033254623413086,19200
1974-07-18 00:00:00+00:00,1.0139986360915985,1.0566933155059814,1.0139986360915985,1.0566933155059814,15200
1974-07-19 00:00:00+00:00,1.0673666944598208,1.078040361404419,1.0673666944598208,1.078040361404419,24800
1974-07-22 00:00:00+00:00,1.078040882871656,1.088714554979296,1.0673672107640158,1.083377718925476,24000
1974-07-23 00:00:00+00:00,1.0993886504854473,1.1314096791403634,1.0993886504854473,1.120736002922058,41600
1974-07-24 00:00:00+00:00,1.1207353787602117,1.1420827193080254,1.110061708486305,1.1314090490341187,15200
1974-07-25 00:00:00+00:00,1.1314091230455732,1.1420827940177014,1.1260722875595093,1.1260722875595093,11200
1974-07-26 00:00:00+00:00,1.1207360373093533,1.1207360373093533,1.1100623607635498,1.1100623607635498,8000
1974-07-29 00:00:00+00:00,1.110061958792129,1.110061958792129,1.0940514497710887,1.1047251224517822,12000
1974-07-30 00:00:00+00:00,1.0940516422956417,1.0940516422956417,1.0406832695007324,1.0406832695007324,24000
1974-07-31 00:00:00+00:00,1.0300090855391568,1.0300090855391568,1.0086617469787598,1.0086617469787598,11200
1974-08-01 00:00:00+00:00,1.0033254623413086,1.0033254623413086,1.0033254623413086,1.0033254623413086,800
1974-08-02 00:00:00+00:00,1.0033250758522434,1.0139987468719482,0.9926514048325388,1.0139987468719482,15200
1974-08-05 00:00:00+00:00,1.0246724341199807,1.0300092697143555,1.0246724341199807,1.0300092697143555,4000
1974-08-06 00:00:00+00:00,1.0406830161809921,1.0780408680438995,1.0406830161809921,1.0673671960830688,22400
1974-08-07 00:00:00+00:00,1.0673669853595773,1.078040655213173,1.0406828107255879,1.0566933155059814,14400
1974-08-08 00:00:00+00:00,1.0620298609875216,1.088714028349017,1.0620298609875216,1.078040361404419,23200
1974-08-09 00:00:00+00:00,1.078040361404419,1.088714028349017,1.078040361404419,1.078040361404419,2400
1974-08-12 00:00:00+00:00,1.078040572942472,1.0887142419815063,1.0673669039034377,1.0887142419815063,16800
1974-08-13 00:00:00+00:00,1.078040655213173,1.078040655213173,1.0566933155059814,1.0566933155059814,8000
1974-08-14 00:00:00+00:00,1.0566930275152224,1.078040361404419,1.040682527098325,1.078040361404419,12800
1974-08-15 00:00:00+00:00,1.078040655213173,1.078040655213173,1.0566933155059814,1.0566933155059814,13600
1974-08-16 00:00:00+00:00,1.0566933155059814,1.0673669853595773,1.0566933155059814,1.0566933155059814,5600
1974-08-19 00:00:00+00:00,1.0353464877351801,1.0353464877351801,1.0033254623413086,1.0033254623413086,18400
1974-08-20 00:00:00+00:00,1.0139989542464416,1.0246726274490356,1.0139989542464416,1.0246726274490356,14400
1974-08-21 00:00:00+00:00,1.0246724178916529,1.0246724178916529,1.0139987468719482,1.0139987468719482,4800
1974-08-22 00:00:00+00:00,1.0086620312470655,1.0086620312470655,0.971304178237915,0.971304178237915,25600
1974-08-23 00:00:00+00:00,0.9713041796081368,0.9766410157598299,0.9286094903945923,0.9286094903945923,26400
1974-08-26 00:00:00+00:00,0.9286092194013817,0.9446197231841642,0.9179355502128601,0.9179355502128601,27200
1974-08-27 00:00:00+00:00,0.9179358187843771,0.9286094910958234,0.9072621464729309,0.9072621464729309,15200
1974-08-28 00:00:00+00:00,0.9072621464729309,0.9072621464729309,0.9072621464729309,0.9072621464729309,2400
1974-08-29 00:00:00+00:00,0.9125987156185993,0.9232723848071209,0.9125987156185993,0.9179355502128601,6400
1974-08-30 00:00:00+00:00,0.9179358180912062,0.9286094903945923,0.9125989819395132,0.9286094903945923,9600
1974-09-03 00:00:00+00:00,0.928609429353691,0.9339462651545742,0.8859147429466248,0.8859147429466248,20800
1974-09-04 00:00:00+00:00,0.8859152374845563,0.8965889150446111,0.8805783987045288,0.8805783987045288,5600
1974-09-05 00:00:00+00:00,0.8699042648077011,0.8699042648077011,0.8538937568664551,0.8538937568664551,20000
1974-09-06 00:00:00+00:00,0.864567083971841,0.8965880870819092,0.864567083971841,0.8965880870819092,15200
1974-09-09 00:00:00+00:00,0.9286094903945923,0.9392831626979784,0.9286094903945923,0.9286094903945923,22400
1974-09-10 00:00:00+00:00,0.912598982628654,0.912598982628654,0.9072621464729309,0.9072621464729309,9600
1974-09-11 00:00:00+00:00,0.8912519466729812,0.8912519466729812,0.8538940806447725,0.864567756652832,17600
1974-09-12 00:00:00+00:00,0.8752412796020508,0.8752412796020508,0.8752412796020508,0.8752412796020508,2400
1974-09-13 00:00:00+00:00,0.8752411317221727,0.8752411317221727,0.8432201147079469,0.8432201147079468,27200
1974-09-16 00:00:00+00:00,0.8432200229481647,0.8538936941247237,0.8111990094184875,0.8111990094184875,6400
1974-09-17 00:00:00+00:00,0.811199243252094,0.8592307773920206,0.811199243252094,0.832546591758728,17600
1974-09-18 00:00:00+00:00,0.8325464423698715,0.8432201147079469,0.8325464423698715,0.8432201147079468,11200
1974-09-19 00:00:00+00:00,0.8432205143214772,0.864567869114426,0.8432205143214772,0.8485573530197144,24800
1974-09-20 00:00:00+00:00,0.8592302203178406,0.8752407213175519,0.8592302203178406,0.8592302203178406,21600
1974-09-23 00:00:00+00:00,0.8592306232150597,0.8592306232150597,0.8432201147079469,0.8432201147079468,6400
1974-09-24 00:00:00+00:00,0.8378834724426271,0.8378834724426271,0.8272097976344407,0.837883472442627,5600
1974-09-25 00:00:00+00:00,0.83788367562324,0.8538941917179516,0.8325468369250028,0.8485573530197144,38400
1974-09-26 00:00:00+00:00,0.8432204212461198,0.8432204212461198,0.8218730688095093,0.8218730688095093,7200
1974-09-27 00:00:00+00:00,0.8218726805950466,0.8325463517716056,0.8111990094184875,0.8111990094184875,16800
1974-09-30 00:00:00+00:00,0.805862233042717,0.805862233042717,0.7685043811798096,0.7685043811798096,23200
1974-10-01 00:00:00+00:00,0.7685041754213098,0.7898515136274573,0.7685041754213098,0.7791778445243835,23200
1974-10-02 00:00:00+00:00,0.7845154811401626,0.7898523211479187,0.7845154811401626,0.7898523211479187,16000
1974-10-03 00:00:00+00:00,0.7898515882163212,0.7898515882163212,0.7631674129387428,0.7738410830497742,29600
1974-10-04 00:00:00+00:00,0.768504221047928,0.768504221047928,0.7044622026272674,0.7151358723640442,267200
1974-10-07 00:00:00+00:00,0.7204728139390191,0.7418201565742493,0.7204728139390191,0.7418201565742493,23200
1974-10-08 00:00:00+00:00,0.7471569491104341,0.7685042905135893,0.7471569491104341,0.7578306198120117,19200
1974-10-09 00:00:00+00:00,0.7578307092189789,0.7685043811798096,0.7471570372581482,0.7685043811798096,52800
1974-10-10 00:00:00+00:00,0.7791779661178589,0.8058621430397034,0.7791779661178589,0.8005253076553345,100000
1974-10-11 00:00:00+00:00,0.8005252583273526,0.8005252583273526,0.7738410830497742,0.7738410830497742,28800
1974-10-14 00:00:00+00:00,0.7845151424407959,0.7951888178481537,0.7845151424407959,0.7845151424407959,18400
1974-10-15 00:00:00+00:00,0.7685043811798096,0.7685043811798096,0.7471570372581482,0.7685043811798096,98400
1974-10-16 00:00:00+00:00,0.7685041560993329,0.7685041560993329,0.7631673216819763,0.7631673216819763,18400
1974-10-17 00:00:00+00:00,0.7631674551628005,0.7631674551628005,0.7471569491104341,0.7578306198120117,64000
1974-10-18 00:00:00+00:00,0.7578304872646199,0.7631673216819763,0.7471568184299069,0.7631673216819763,33600
