"('date', '')","('open', 'D')","('high', 'D')","('low', 'D')","('close', 'D')","('volume', 'D')"
2023-07-24 00:00:00+00:00,48.1388997937265,48.45148868049273,47.92455069497013,48.129966735839844,2296500
2023-07-25 00:00:00+00:00,48.317517846210585,48.52293728459825,48.0495840403075,48.33538055419922,2464000
2023-07-26 00:00:00+00:00,48.246068193027526,48.88911202306721,48.00492675676264,48.63010787963867,2149900
2023-07-27 00:00:00+00:00,48.26393081082812,48.49613918959971,47.48691838198116,47.656612396240234,2946500
2023-07-28 00:00:00+00:00,48.1656902500425,48.34431392412005,47.55837180235675,47.78165054321289,2930400
2023-07-31 00:00:00+00:00,48.263933218527676,48.43362383428893,47.62982241509211,47.8263053894043,3620300
2023-08-01 00:00:00+00:00,47.76379506474517,47.93348570697383,46.69205626502226,46.70991897583008,3922800
2023-08-02 00:00:00+00:00,46.665259313775756,47.21006001547178,46.513431397283895,46.74563980102539,3649700
2023-08-03 00:00:00+00:00,46.53128767931301,46.656326634557345,45.218411015397585,45.316654205322266,4775400
2023-08-04 00:00:00+00:00,45.41489571635496,45.611382103680775,43.432182762378275,43.95018768310547,6668700
2023-08-07 00:00:00+00:00,44.02163721646649,44.38781421395761,43.73584070169113,43.88766860961914,4680400
2023-08-08 00:00:00+00:00,43.9055295487941,44.01270238577627,43.15531287599278,44.0037727355957,6304100
2023-08-09 00:00:00+00:00,43.914463150486775,44.83437392216195,43.798360652876895,44.378883361816406,4198300
2023-08-10 00:00:00+00:00,44.56644287972256,44.905824149683454,44.2359878543387,44.548580169677734,3672400
2023-08-11 00:00:00+00:00,44.655750688803245,44.93261756958065,44.20026353084135,44.289573669433594,5298300
2023-08-14 00:00:00+00:00,44.28957169260721,44.343159817548745,43.29821352645004,43.75370407104492,3670600
2023-08-15 00:00:00+00:00,43.34286472986834,43.35179778671053,42.63730655266777,42.69089126586914,4092300
2023-08-16 00:00:00+00:00,42.83378750980005,43.235689874832346,42.7355443309074,42.94096374511719,3269400
2023-08-17 00:00:00+00:00,42.81593676740969,43.61974172207096,42.72662661998676,42.94990539550781,2842200
2023-08-18 00:00:00+00:00,42.8695193954079,43.41432008283867,42.842727036014026,43.25355911254883,6942700
2023-08-21 00:00:00+00:00,43.0213396303209,43.101720101121096,42.422954330890434,42.9766845703125,3412200
2023-08-22 00:00:00+00:00,42.90524033956344,42.97668775948624,42.53906336918134,42.69089126586914,2560800
2023-08-23 00:00:00+00:00,42.78020479947632,42.94989540288556,42.34257700220848,42.69089126586914,2660700
2023-08-24 00:00:00+00:00,42.54799763475071,43.4321829750838,42.512272217432276,42.932037353515625,3680400
2023-08-25 00:00:00+00:00,43.02134252889042,43.62866092541835,42.87844428305814,43.33393478393555,3342500
2023-08-28 00:00:00+00:00,43.503632620251175,43.77156644987011,43.19997337149278,43.70011901855469,4312700
2023-08-29 00:00:00+00:00,43.87873574374912,44.29849742764948,43.61080195665117,44.26277542114258,3571700
2023-08-30 00:00:00+00:00,44.209190368652344,44.37888098396466,43.80728795663559,44.209190368652344,3141600
2023-08-31 00:00:00+00:00,44.52424398309608,44.87732303698413,43.935776590903494,43.94483184814453,5234500
2023-09-01 00:00:00+00:00,44.1892761592209,44.488034058555705,43.003289459269865,43.34731674194336,4087500
2023-09-05 00:00:00+00:00,43.31109858668037,43.383523376858975,42.01647308503098,42.36050033569336,5914500
2023-09-06 00:00:00+00:00,42.21565149573963,42.33334222316808,41.500438058740116,41.60002517700195,10714900
2023-09-07 00:00:00+00:00,41.89878029338917,42.224700493831214,41.45516937334105,41.672447204589844,7001600
2023-09-08 00:00:00+00:00,41.717716767339056,42.68642211534391,41.43706249271781,42.65925979614258,6539800
2023-09-11 00:00:00+00:00,42.38766073116073,42.89464809499593,42.315235938366484,42.82221984863281,6339400
2023-09-12 00:00:00+00:00,42.976126169796174,43.193403991759716,42.54156707230039,43.06665802001953,3871800
2023-09-13 00:00:00+00:00,42.91275693019438,43.49216911077124,42.67736857335439,43.22962188720703,4611600
2023-09-14 00:00:00+00:00,43.682286309907404,43.93577826521664,43.401632035408696,43.91767120361328,5719800
2023-09-15 00:00:00+00:00,43.763771723803856,44.31602508289652,43.67323985826082,43.881465911865234,7657500
2023-09-18 00:00:00+00:00,43.97200021665208,44.27076160594191,43.54649282714334,44.02632141113281,4071900
2023-09-19 00:00:00+00:00,43.99915543093625,44.08969074754765,43.29299722921329,43.32015609741211,4185300
2023-09-20 00:00:00+00:00,43.59175496360077,44.306964910641604,43.22056883032731,43.428794860839844,4795300
2023-09-21 00:00:00+00:00,43.23866995795645,43.38352299059269,42.58683303787775,42.9036979675293,4219500
2023-09-22 00:00:00+00:00,42.77695568943523,43.283943074224496,42.77695568943523,43.22962188720703,5634800
2023-09-25 00:00:00+00:00,42.99423563528949,43.401632437649646,42.4238752769888,43.374473571777344,5519700
2023-09-26 00:00:00+00:00,43.34731635855696,43.45595527975702,41.663397538895325,41.69961166381836,6859200
2023-09-27 00:00:00+00:00,41.645286683819656,41.68150080544469,40.622260196109195,41.15640640258789,7536700
2023-09-28 00:00:00+00:00,41.4370691393031,41.52760100831202,39.90705845020796,39.96137619018555,5110500
2023-09-29 00:00:00+00:00,40.368771645879924,40.91196970164995,40.02474436865543,40.44119644165039,5903900
2023-10-02 00:00:00+00:00,40.28728771787434,40.33255364257394,37.915318037214455,38.30461120605469,8691900
2023-10-03 00:00:00+00:00,37.78857824142075,38.70296250261379,37.29969788621533,38.44947052001953,10466400
2023-10-04 00:00:00+00:00,38.485672444799135,38.8296996669491,37.78856965113382,37.996795654296875,6008400
2023-10-05 00:00:00+00:00,37.85194474033819,37.888155407658594,36.46678397166535,37.10051727294922,8615900
2023-10-06 00:00:00+00:00,36.68407250946093,37.915325235014365,35.52524804003151,37.75236511230469,7236600
2023-10-09 00:00:00+00:00,37.59845649193861,38.1959757858708,37.36307156857048,38.18692398071289,5562800
2023-10-10 00:00:00+00:00,38.30461730193328,38.793494201486084,37.996804129993755,38.558109283447266,6391700
2023-10-11 00:00:00+00:00,38.8025536062559,38.99267261270656,38.27745907007452,38.89308547973633,3227500
2023-10-12 00:00:00+00:00,38.63958458720197,38.76633056236124,37.43549091605129,37.61655807495117,4853700
2023-10-13 00:00:00+00:00,37.75236124408535,38.413253472437916,37.66182593320686,37.915321350097656,5534900
2023-10-16 00:00:00+00:00,37.99679620657203,38.34987523678777,37.100515746081804,38.22312927246094,6253400
2023-10-17 00:00:00+00:00,37.870061003516895,38.59432632945714,37.62562080846778,37.94248580932617,4615200
2023-10-18 00:00:00+00:00,37.82478760170634,38.00585477737396,36.81081625296442,36.90134811401367,7986600
2023-10-19 00:00:00+00:00,36.665959561580145,37.39927999609651,36.38530529449069,36.79270553588867,6496900
2023-10-20 00:00:00+00:00,36.756494351153904,37.1457875625382,36.22234809275934,36.23140335083008,5447500
2023-10-23 00:00:00+00:00,35.697256533238445,36.38530763236664,35.47092343498234,35.78778839111328,6403900
2023-10-24 00:00:00+00:00,36.21329405502807,36.665960230715925,35.94169504032914,36.53015899658203,7758800
2023-10-25 00:00:00+00:00,36.31288571889433,36.78365901506007,35.851164227806905,36.702178955078125,6750500
2023-10-26 00:00:00+00:00,36.62974736202542,37.444547887590275,36.62974736202542,37.091468811035156,6863800
2023-10-27 00:00:00+00:00,36.90134750122885,36.9737757517208,36.213296389400625,36.28572463989258,4602900
2023-10-30 00:00:00+00:00,36.42152485126535,36.819869894754085,35.94169974733923,36.21329879760742,5347000
2023-10-31 00:00:00+00:00,36.34004205812755,36.539216291679054,35.7968439984386,36.50300216674805,8996000
2023-11-01 00:00:00+00:00,36.49395182882479,36.69312261681102,35.70631012098434,36.412471771240234,5950400
2023-11-02 00:00:00+00:00,36.73838534603841,37.344956312060795,36.611635926648376,37.1910514831543,8291700
2023-11-03 00:00:00+00:00,38.558105079492115,39.870837682977815,37.26347953750739,39.481544494628906,14830600
2023-11-06 00:00:00+00:00,39.84367819396332,41.46422405093227,39.78936045917116,41.274105072021484,13464500
2023-11-07 00:00:00+00:00,41.25599753733564,41.64529074888246,40.99345031027959,41.265052795410156,9494700
2023-11-08 00:00:00+00:00,41.03872298842322,41.65434589772409,40.73996161222032,41.590972900390625,12275500
2023-11-09 00:00:00+00:00,41.59096637293577,41.89877950606143,40.37782090162507,40.62226104736328,6288900
2023-11-10 00:00:00+00:00,40.930083747802676,41.09304388305304,40.29635027222564,40.70375061035156,3994600
2023-11-13 00:00:00+00:00,40.69468685068669,40.73090097089796,40.060953561263716,40.31444549560547,4715000
2023-11-14 00:00:00+00:00,41.31937071247819,42.242810186730104,41.25599771995229,42.088905334472656,6285500
2023-11-15 00:00:00+00:00,42.03458109694377,43.175298333221626,41.781089145230645,42.758846282958984,7506600
2023-11-16 00:00:00+00:00,42.99423858539019,43.30205174948323,42.242811011386614,42.43292999267578,6723000
2023-11-17 00:00:00+00:00,42.83127911225593,42.86748978525543,42.00742672744872,42.333343505859375,5251100
2023-11-20 00:00:00+00:00,42.143221658299694,42.39671707348757,41.53665062054901,42.016475677490234,4472700
2023-11-21 00:00:00+00:00,42.116067088304725,42.27902720984603,41.73582565351859,42.02553176879883,4005400
2023-11-22 00:00:00+00:00,42.188495258286004,42.297137650366096,41.51855110830668,42.2337646484375,2685200
2023-11-24 00:00:00+00:00,42.233753492061496,42.66831258488093,41.96215103717675,42.514404296875,1650300
2023-11-27 00:00:00+00:00,42.41482553613666,42.650213916209495,42.03458755019195,42.469146728515625,4418600
2023-11-28 00:00:00+00:00,42.39671998971979,42.92181101112974,42.215652810293555,42.55062484741211,3582200
2023-11-29 00:00:00+00:00,42.46913531169318,42.8403213925748,42.19753632995001,42.306175231933594,4859800
2023-11-30 00:00:00+00:00,42.32271818370151,42.47885499598716,41.52365395628165,41.6430549621582,8814200
2023-12-01 00:00:00+00:00,41.73489750330157,42.91971391209991,41.67060546595467,42.86460494995117,5664600
2023-12-04 00:00:00+00:00,42.33190540069874,42.85542835751893,41.97370585168005,42.36864471435547,6342800
2023-12-05 00:00:00+00:00,42.442112881903775,42.69009795296217,41.65223528601108,42.54314422607422,7371400
2023-12-06 00:00:00+00:00,42.800309618260044,43.70958815363397,42.717647933226054,43.406494140625,7733600
2023-12-07 00:00:00+00:00,43.61774943696305,43.700411133449094,43.13096233381037,43.38813400268555,5641000
2023-12-08 00:00:00+00:00,43.507530332387155,43.71877610578629,43.33302386835832,43.61774826049805,6508800
2023-12-11 00:00:00+00:00,43.45242472199885,43.920838652066465,43.31465406416248,43.76470184326172,6805200
2023-12-12 00:00:00+00:00,43.79225457336764,43.79225457336764,43.22280929470714,43.76470184326172,6744700
2023-12-13 00:00:00+00:00,43.682040448672915,45.50977730039576,43.31465436102688,45.436302185058594,5543000
2023-12-14 00:00:00+00:00,45.95982038924482,46.56600491940091,44.9862498089595,45.151573181152344,6679600
2023-12-15 00:00:00+00:00,44.81175154615918,45.353644142056844,44.14127486032879,44.52702713012695,8031000
2023-12-18 00:00:00+00:00,44.74745792158352,44.9770733608303,44.16882603365861,44.251487731933594,7526300
2023-12-19 00:00:00+00:00,44.34333345830395,44.66479718234401,44.040242893890124,44.0953483581543,5148200
2023-12-20 00:00:00+00:00,44.21474545803747,44.33414645946797,43.31465341694181,43.33302307128906,7004900
2023-12-21 00:00:00+00:00,43.45241959170652,43.53508127591807,42.56151071783245,42.938079833984375,4829100
2023-12-22 00:00:00+00:00,43.23199004292917,43.8749139054668,42.9472656670995,42.984004974365234,4624300
2023-12-26 00:00:00+00:00,42.97482074865106,43.40649533467848,42.82786702717625,43.213619232177734,3369200
2023-12-27 00:00:00+00:00,43.12177675035272,43.19525186314886,42.5247752544877,42.7176513671875,4231300
2023-12-28 00:00:00+00:00,42.598254601965735,43.36976256965805,42.41456156134312,43.222808837890625,3463900
2023-12-29 00:00:00+00:00,42.928899417129436,43.25954267079137,42.827868074210585,43.16769790649414,3644300
2024-01-02 00:00:00+00:00,43.01156807702989,45.06892056139461,42.94727252721811,44.55458068847656,4915900
2024-01-03 00:00:00+00:00,44.36169717902866,44.655604627960486,43.74632955271926,44.48109817504883,4674300
2024-01-04 00:00:00+00:00,44.57294220343143,44.58212878186386,44.132081037308744,44.26985168457031,3524800
2024-01-05 00:00:00+00:00,44.150450050001105,45.078098253644406,43.85654261018322,45.041358947753906,3738600
2024-01-08 00:00:00+00:00,44.94950954285599,45.344448312028355,44.664788688559376,45.01380157470703,4093200
2024-01-09 00:00:00+00:00,44.58213239073115,44.839300549206875,44.24229903428435,44.34333038330078,4618700
2024-01-10 00:00:00+00:00,44.315777123786724,44.370886087224775,43.97594727505213,44.02186965942383,3223800
2024-01-11 00:00:00+00:00,43.90246745938202,44.00349880443542,42.938083399273374,43.26873016357422,4629300
2024-01-12 00:00:00+00:00,43.645297312358885,43.9667574831235,43.1676968417564,43.47079086303711,4734200
2024-01-16 00:00:00+00:00,43.25954272914627,43.46160541525655,42.70846713531318,42.947265625,6915300
2024-01-17 00:00:00+00:00,42.570703655751515,43.20444454942708,41.86349114254711,42.40538024902344,4891400
2024-01-18 00:00:00+00:00,42.166583468783955,42.29516756742935,41.266491274612285,41.771644592285156,5408300
2024-01-19 00:00:00+00:00,41.84511572664395,41.85429880190773,41.26648388273347,41.62468338012695,4233300
2024-01-22 00:00:00+00:00,41.707342401388544,42.11146425652962,41.34914292693232,41.39506530761719,4414000
2024-01-23 00:00:00+00:00,41.48691312898761,41.6155007095039,40.9174678584573,41.1470832824707,5496700
2024-01-24 00:00:00+00:00,41.440988576470524,41.578759225130895,40.44905181853654,40.55008316040039,5693400
2024-01-25 00:00:00+00:00,41.07360873509908,41.53283958945876,40.80725399869365,41.50528335571289,3985700
2024-01-26 00:00:00+00:00,41.60631366129432,42.01962212058814,41.55120820249066,41.845115661621094,4511800
2024-01-29 00:00:00+00:00,41.75326455003695,42.09309787325311,41.34914269714171,41.725711822509766,3338700
2024-01-30 00:00:00+00:00,41.716526063162526,42.29515787816376,41.42261861825942,42.01043701171875,4144700
2024-01-31 00:00:00+00:00,42.29516361993613,42.570701448981744,41.77164069365339,41.99207305908203,6600700
2024-02-01 00:00:00+00:00,41.87266738740732,42.91053004839085,41.69816093262289,42.8737907409668,4581900
2024-02-02 00:00:00+00:00,42.432926486646835,42.68091153830158,41.47772558478846,41.91858673095703,3650000
2024-02-05 00:00:00+00:00,41.385884368027256,41.57876047904594,41.00012864233664,41.046051025390625,3683700
2024-02-06 00:00:00+00:00,40.88072743866199,41.578760270737114,40.724590636330035,41.41343688964844,4070700
2024-02-07 00:00:00+00:00,41.72571463055863,41.72571463055863,40.72459125374531,40.862361907958984,4481000
2024-02-08 00:00:00+00:00,40.68785496279953,40.83480870315372,40.10922307730647,40.577640533447266,4033900
2024-02-09 00:00:00+00:00,40.43068636529326,41.073610286410116,40.329655012933735,41.055240631103516,3145000
2024-02-12 00:00:00+00:00,41.07360608928482,41.70734336616289,40.93583544039026,41.5328369140625,3600900
2024-02-13 00:00:00+00:00,41.23892818507294,41.46854359032691,39.98063324165104,40.742958068847656,4106700
2024-02-14 00:00:00+00:00,40.85317398928697,41.294035163198146,40.55926654001286,41.20219039916992,3570300
2024-02-15 00:00:00+00:00,41.36751808017995,42.1206564352391,41.25730014749798,41.780826568603516,4361900
2024-02-16 00:00:00+00:00,41.57876250461062,42.139024714661595,41.29403810996,42.12065505981445,6185200
2024-02-20 00:00:00+00:00,42.10228085981591,42.589064397927594,41.61549732170423,41.6522331237793,4807900
2024-02-21 00:00:00+00:00,41.946145685050446,42.54314721325636,41.63387205918371,42.515594482421875,4778100
2024-02-22 00:00:00+00:00,41.900224666693376,43.13096356983689,41.21137834412022,41.88185501098633,7675500
2024-02-23 00:00:00+00:00,42.019625684628956,44.12290396414626,42.019625684628956,43.95758056640625,11570900
2024-02-26 00:00:00+00:00,43.581006831201314,43.62692921385368,42.396190439043046,42.76357650756836,7000100
2024-02-27 00:00:00+00:00,43.09422341746915,43.911657314039985,42.85542490524468,43.893287658691406,6555300
2024-02-28 00:00:00+00:00,43.85654011917635,44.4535415432022,43.73713913364062,44.407615661621094,7247500
2024-02-29 00:00:00+00:00,44.703787771722396,44.9086812692189,44.182242302066676,44.54546356201172,9703600
2024-03-01 00:00:00+00:00,43.6327571994477,43.77245795443996,41.13679548293295,41.7142219543457,13834300
2024-03-04 00:00:00+00:00,41.52795284313159,43.744516462442455,41.43482138084239,43.49305725097656,9867900
2024-03-05 00:00:00+00:00,43.763150924412614,44.52684041410695,42.8318219318353,42.93426513671875,7625000
2024-03-06 00:00:00+00:00,43.59550267357729,44.200864265636696,43.241596732646634,43.86558532714844,8225400
2024-03-07 00:00:00+00:00,44.57340332517875,45.83069596429252,44.56408804631063,44.69447708129883,9605600
2024-03-08 00:00:00+00:00,44.6944732173018,45.05769090152262,44.331251980343346,44.70378494262695,4393400
