"('date', '')","('open', 'CASH')","('high', 'CASH')","('low', 'CASH')","('close', 'CASH')","('volume', 'CASH')"
2023-06-02 00:00:00+00:00,45.72104355990408,48.31950914924224,45.59211492036134,48.20049285888672,200900
2023-06-05 00:00:00+00:00,47.95255150021421,47.95255150021421,46.4450495435015,46.663238525390625,177600
2023-06-06 00:00:00+00:00,46.663238491138905,49.271620405346106,46.63348630802579,48.79556655883789,168500
2023-06-07 00:00:00+00:00,49.22246426513805,51.07897802474204,48.78563482486306,50.393951416015625,223500
2023-06-08 00:00:00+00:00,50.175540882673786,50.254962007872884,49.07354484002281,49.6592903137207,128000
2023-06-09 00:00:00+00:00,49.74863913843906,49.88762894148015,49.02390388887615,49.41109085083008,225100
2023-06-12 00:00:00+00:00,49.36144895127912,50.1060403793671,48.70620864604921,49.083465576171875,280100
2023-06-13 00:00:00+00:00,49.39123825372247,50.393953183063296,48.934556356683615,50.03655242919922,188500
2023-06-14 00:00:00+00:00,50.135822824590505,50.5230097612462,48.56721506490167,49.083465576171875,195000
2023-06-15 00:00:00+00:00,48.58708299474814,49.579871804681446,48.458023176232714,49.073551177978516,186300
2023-06-16 00:00:00+00:00,49.39123889206341,49.39123889206341,47.504938806435874,47.95169448852539,566500
2023-06-20 00:00:00+00:00,47.941764889774234,47.941764889774234,47.1177484911804,47.733280181884766,172900
2023-06-21 00:00:00+00:00,47.703489419776595,48.18995747920551,47.04824912346054,47.54464340209961,112500
2023-06-22 00:00:00+00:00,47.405656852752934,47.405656852752934,45.70798921260565,46.00582504272461,214400
2023-06-23 00:00:00+00:00,45.400228852650315,46.08525172328624,44.33794519851604,44.61592483520508,323000
2023-06-26 00:00:00+00:00,44.73505897280668,45.79734255003753,44.417366900393056,44.496788024902344,232100
2023-06-27 00:00:00+00:00,44.586138364023576,45.62856569479094,44.586138364023576,45.44986343383789,118600
2023-06-28 00:00:00+00:00,45.42008196518141,45.98597120800205,45.00311253876125,45.83705139160156,101500
2023-06-29 00:00:00+00:00,46.1845272455613,47.19717209656128,46.16467101861761,46.21430969238281,107600
2023-06-30 00:00:00+00:00,46.79013210381964,46.83977078097078,45.95618945124019,46.02568435668945,138500
2023-07-03 00:00:00+00:00,46.244101816219604,47.64393380293946,46.095181988768935,47.60422134399414,135200
2023-07-05 00:00:00+00:00,47.028392936047624,47.862335476326066,46.93904181433251,47.336158752441406,157500
2023-07-06 00:00:00+00:00,46.70078054849937,46.70078054849937,45.67820562991284,46.24409866333008,157800
2023-07-07 00:00:00+00:00,46.36322594217177,47.425509385399444,46.36322594217177,46.829833984375,401100
2023-07-10 00:00:00+00:00,46.700779821501236,47.941765655700216,46.47243888247121,47.50493621826172,212200
2023-07-11 00:00:00+00:00,47.743202271058976,48.676422159332766,47.47514890388518,48.46793746948242,192100
2023-07-12 00:00:00+00:00,49.639436503238024,50.83078373675343,49.60965405323639,50.00676727294922,317500
2023-07-13 00:00:00+00:00,50.15567856132817,52.33981415318981,50.026614987972344,52.210750579833984,266900
2023-07-14 00:00:00+00:00,52.53837767538576,52.53837767538576,51.63494008426474,51.97248840332031,266800
2023-07-17 00:00:00+00:00,51.91292340149376,53.163835530132495,51.91292340149376,52.90571212768555,231300
2023-07-18 00:00:00+00:00,53.04469632345913,54.60337415546743,53.04469632345913,54.404815673828125,181000
2023-07-19 00:00:00+00:00,54.603375153540014,55.12955192039211,54.16654951569941,54.7920036315918,158500
2023-07-20 00:00:00+00:00,54.603373703646994,54.93099576371912,53.590728864134974,54.83171463012695,230400
2023-07-21 00:00:00+00:00,55.29832702107677,55.40753437548288,54.41474575315542,54.92106628417969,306300
2023-07-24 00:00:00+00:00,54.921066941858705,56.41024989318283,54.921066941858705,56.04291915893555,376600
2023-07-25 00:00:00+00:00,55.97342518877941,56.83715025450506,55.67558935099693,55.913856506347656,277600
2023-07-26 00:00:00+00:00,56.34075525973351,57.005921829971705,56.28118657800951,56.4499626159668,293800
2023-07-27 00:00:00+00:00,59.994212133126254,60.05378080926925,50.93998165471739,52.64757537841797,529500
2023-07-28 00:00:00+00:00,53.18369175911894,53.75951103816063,52.488738893347005,52.90571212768555,271100
2023-07-31 00:00:00+00:00,52.985132374704584,53.312754466746284,51.09883609864356,51.58530044555664,318300
2023-08-01 00:00:00+00:00,51.06905069410891,52.7071536066295,50.57265633118612,52.389461517333984,259000
2023-08-02 00:00:00+00:00,51.70443296190858,52.32988706348875,50.90027281920662,52.13132858276367,129600
2023-08-03 00:00:00+00:00,51.80371366774631,52.23061310347053,50.80099497930073,51.108760833740234,133700
2023-08-04 00:00:00+00:00,50.97969180927087,51.76399569241359,50.88041446665011,51.04918670654297,93400
2023-08-07 00:00:00+00:00,51.24774767210501,51.813636884386355,50.652076013026125,51.39666748046875,214100
2023-08-08 00:00:00+00:00,50.66200801595648,51.366890897194025,49.82806532573879,51.23782730102539,92500
2023-08-09 00:00:00+00:00,51.237821178230355,51.237821178230355,49.7982769247686,50.056400299072266,103400
2023-08-10 00:00:00+00:00,50.2847496063536,50.85063886729053,49.63943543087686,50.03655242919922,140700
2023-08-11 00:00:00+00:00,49.689072338128035,50.18546667474707,49.05368819320578,49.1529655456543,115700
2023-08-14 00:00:00+00:00,49.15296707120012,49.15296707120012,48.26938573054491,48.38852310180664,134500
2023-08-15 00:00:00+00:00,47.87226413626238,49.56000160778589,47.59428077252968,47.892120361328125,147500
2023-08-16 00:00:00+00:00,47.96162469038655,48.49772772387203,47.21703314629114,47.326236724853516,97100
2023-08-17 00:00:00+00:00,47.4453702411873,47.4453702411873,46.6809225302727,46.80998611450195,121400
2023-08-18 00:00:00+00:00,46.39301280275323,47.26666786843768,46.234166771464075,47.22695541381836,133800
2023-08-21 00:00:00+00:00,47.32623183243349,48.24952555464,46.373155663442276,47.35601806640625,122900
2023-08-22 00:00:00+00:00,47.3659448665744,47.54464712384813,47.01847035920221,47.23688507080078,139900
2023-08-23 00:00:00+00:00,47.137606946097755,47.862342241475275,46.96883468521826,47.46522903442383,89500
2023-08-24 00:00:00+00:00,47.21703230628328,48.00133250718091,47.2071022983798,47.763065338134766,83700
2023-08-25 00:00:00+00:00,48.577154007865325,48.85513364692288,47.61414770514661,48.219749450683594,201100
2023-08-28 00:00:00+00:00,48.61685861703357,49.82805812535335,48.61685861703357,49.05368423461914,201900
2023-08-29 00:00:00+00:00,49.133109186162095,49.421015000175316,48.69627978097746,48.84519958496094,165700
2023-08-30 00:00:00+00:00,48.85512824463486,49.043760510727,47.425513961179945,47.74320602416992,116200
2023-08-31 00:00:00+00:00,47.72335236063515,49.043763145462904,47.72335236063515,48.91469955444336,223300
2023-09-01 00:00:00+00:00,49.19267640362485,50.14575259005026,49.013974145271575,49.81813430786133,290500
2023-09-05 00:00:00+00:00,49.36144702602463,50.0563959687179,47.921902897097134,48.40836715698242,120600
2023-09-06 00:00:00+00:00,48.477868732587936,48.85512567051876,48.17010290588738,48.53743362426758,106800
2023-09-07 00:00:00+00:00,48.398447569664846,49.262172650495394,48.12046795449828,48.74592208862305,147200
2023-09-08 00:00:00+00:00,48.72607619163423,49.440881553369614,48.160183090610154,48.77571487426758,105900
2023-09-11 00:00:00+00:00,49.04403171443924,49.4415532570451,48.49744243664099,48.676326751708984,135500
2023-09-12 00:00:00+00:00,48.686268898319895,49.06391020933585,48.239058092067786,48.77571105957031,111400
2023-09-13 00:00:00+00:00,48.77570746029279,48.875085947216974,47.40426235267076,48.109859466552734,172500
2023-09-14 00:00:00+00:00,48.55706817090804,49.89869664245234,48.2191760222978,49.660186767578125,198400
2023-09-15 00:00:00+00:00,49.49123856770918,49.54092780882317,48.90489642405344,49.46142578125,656800
2023-09-18 00:00:00+00:00,49.43161474257096,49.51111677295513,47.513580397594346,47.593082427978516,99800
2023-09-19 00:00:00+00:00,47.6924663747072,48.4179399609538,46.80798114003206,47.374446868896484,98000
2023-09-20 00:00:00+00:00,47.6626519301764,47.9011656224572,46.54959687864127,46.64897537231445,98200
2023-09-21 00:00:00+00:00,46.211701144730704,47.60302269561421,45.66511188940012,45.98312759399414,148400
2023-09-22 00:00:00+00:00,46.072573199026905,46.082509531957044,45.34709958163809,45.625362396240234,130100
2023-09-25 00:00:00+00:00,45.237780205055444,45.84399886187725,45.22784008124559,45.81418228149414,73900
2023-09-26 00:00:00+00:00,45.436536429796455,45.90361984383244,44.92969631554868,45.13839340209961,162800
2023-09-27 00:00:00+00:00,45.65517558974256,45.86387649358594,44.880012718756326,45.078773498535156,93400
2023-09-28 00:00:00+00:00,45.15827305735673,45.86387397639779,44.860133799574804,45.446475982666016,168300
2023-09-29 00:00:00+00:00,45.89368333016526,46.33095395611687,45.31727752268508,45.80424118041992,169600
2023-10-02 00:00:00+00:00,45.72473780793174,46.54959365426019,45.416662224256605,46.301143646240234,290000
2023-10-03 00:00:00+00:00,46.20176515945076,46.817920117847294,45.704865143410856,46.301143646240234,200900
2023-10-04 00:00:00+00:00,46.33095591044326,46.33095591044326,45.54585677516843,45.824119567871094,151900
2023-10-05 00:00:00+00:00,45.81417821661532,47.56326832940894,45.81417821661532,47.26512908935547,259100
2023-10-06 00:00:00+00:00,46.73841663554138,48.298682460737815,46.73841663554138,47.62289810180664,161400
2023-10-09 00:00:00+00:00,47.39431905124592,48.03035421446759,46.937171976375424,47.80177688598633,119800
2023-10-10 00:00:00+00:00,48.21917802762818,48.78564374282018,47.90116232053957,48.070106506347656,145300
2023-10-11 00:00:00+00:00,48.258930938775826,48.795580075083954,47.672588768010016,48.070106506347656,109600
2023-10-12 00:00:00+00:00,48.010479265912956,48.089981294405256,47.106121419417065,47.424137115478516,91600
2023-10-13 00:00:00+00:00,47.68252096965329,47.801775901719196,46.68872102333027,46.966983795166016,124500
2023-10-16 00:00:00+00:00,47.52351443608905,47.63283303975661,46.38064294998685,47.25518798828125,98500
2023-10-17 00:00:00+00:00,47.215437798643556,48.4179387171932,46.966987790925685,47.990604400634766,130500
2023-10-18 00:00:00+00:00,47.59308975888052,47.63284267571897,45.2377844063809,45.26759719848633,136900
2023-10-19 00:00:00+00:00,44.939640500476095,45.59554839681401,44.21416690233313,44.47255325317383,280400
2023-10-20 00:00:00+00:00,44.6116895427442,44.6116895427442,43.111052936680046,43.5781364440918,140700
2023-10-23 00:00:00+00:00,43.27999215135317,44.184350060508145,43.130924415959555,43.329681396484375,125600
2023-10-24 00:00:00+00:00,43.498632426028735,43.5681981322944,42.206693006892074,42.534645080566406,221400
2023-10-25 00:00:00+00:00,42.46507620666052,42.733402678403976,41.530905512886065,42.226566314697266,239300
2023-10-26 00:00:00+00:00,45.19802345233405,46.21169990517966,44.11478130291488,45.734676361083984,354600
2023-10-27 00:00:00+00:00,45.555794351205776,45.714802207241284,44.72100215925778,45.20796585083008,188700
2023-10-30 00:00:00+00:00,45.665112199478365,45.73467789839028,45.277530793813014,45.396785736083984,164700
2023-10-31 00:00:00+00:00,45.60548337397856,45.60548337397856,44.88000979739837,45.00920486450195,151200
2023-11-01 00:00:00+00:00,45.0092030414266,45.97318646633324,44.59180506886243,45.93343734741211,120500
2023-11-02 00:00:00+00:00,46.11232176548865,47.77196595475087,46.11232176548865,47.74215316772461,193800
2023-11-03 00:00:00+00:00,48.69619897812873,49.063903908919656,47.90115975302155,48.31855392456055,170900
2023-11-06 00:00:00+00:00,48.51731371982894,48.51731371982894,47.762027418664154,48.308616638183594,150700
2023-11-07 00:00:00+00:00,48.33843239387347,48.46762745804028,47.4539509821351,47.55332946777344,144000
2023-11-08 00:00:00+00:00,47.73220826687223,48.82539043798122,46.35082700424926,46.94710922241211,80600
2023-11-09 00:00:00+00:00,47.016680040081496,47.34463207344791,46.48996345460484,47.27506637573242,122800
2023-11-10 00:00:00+00:00,47.404259500745376,48.0005379685098,46.64896939779466,47.25518798828125,140900
2023-11-13 00:00:00+00:00,46.89742038864745,47.59308114319905,46.89742038864745,47.30487823486328,117700
2023-11-14 00:00:00+00:00,48.85520795040016,50.027892256133185,48.67632364674283,49.312355041503906,385100
2023-11-15 00:00:00+00:00,49.11360143763654,50.067652459808265,49.063912188503366,49.8192024230957,298500
2023-11-16 00:00:00+00:00,49.95833169339828,49.95833169339828,48.825400181170046,49.600563049316406,132700
2023-11-17 00:00:00+00:00,50.02789465834067,50.36578682691295,49.52105830100542,49.72975540161133,168000
2023-11-20 00:00:00+00:00,49.95832900668433,50.03783103940112,48.85521034377213,49.769508361816406,219600
2023-11-21 00:00:00+00:00,49.88876382972775,50.17696675732272,49.322298098135654,49.38192367553711,142400
2023-11-22 00:00:00+00:00,49.75956774987122,49.88876281669493,48.9844049310216,49.33223342895508,142400
2023-11-24 00:00:00+00:00,49.10366279118649,49.48130789069357,48.94465492682242,49.40180206298828,51300
2023-11-27 00:00:00+00:00,49.40180089651205,49.44155380942605,48.726016541159794,49.1931037902832,146500
2023-11-28 00:00:00+00:00,49.19310110399662,49.37198541129485,48.20923741385635,49.36204528808594,150400
2023-11-29 00:00:00+00:00,49.461428248963415,50.186901820351856,49.07384684147265,49.09372329711914,189200
2023-11-30 00:00:00+00:00,49.262662913873065,50.047765779373755,48.805515849548335,49.28253936767578,227500
2023-12-01 00:00:00+00:00,49.28254577310235,51.091261602729666,48.7657692802022,50.842811584472656,262900
2023-12-04 00:00:00+00:00,50.04776636276786,51.48877705637202,50.017953577239226,51.409271240234375,209700
2023-12-05 00:00:00+00:00,51.43909229456882,51.43909229456882,50.25647152226041,51.101200103759766,101900
2023-12-06 00:00:00+00:00,51.34964678607226,52.701215461225964,51.34964678607226,51.53847122192383,281000
2023-12-07 00:00:00+00:00,51.846545565954465,52.16456506221635,50.63411211146221,52.154624938964844,189400
2023-12-08 00:00:00+00:00,52.28382088650549,52.80059736396607,51.856486564587044,52.085060119628906,126100
2023-12-11 00:00:00+00:00,52.313849068485716,52.453113318694854,51.87616088287612,52.41332244873047,104600
2023-12-12 00:00:00+00:00,52.51279976908666,52.51279976908666,51.766738031186016,51.94579315185547,130400
2023-12-13 00:00:00+00:00,52.1248539288729,52.60233303758319,50.403934660729604,52.26411819458008,244300
2023-12-14 00:00:00+00:00,53.27875633185704,54.671402616522755,52.26411192457229,52.333744049072266,276000
2023-12-15 00:00:00+00:00,52.69186128649279,52.69186128649279,51.25942014724031,52.21438217163086,612900
2023-12-18 00:00:00+00:00,52.67196877703766,53.05992034226226,52.21438507419156,52.393436431884766,154900
2023-12-19 00:00:00+00:00,52.59237817449263,53.507549220880406,52.393427617046044,53.169334411621094,124400
2023-12-20 00:00:00+00:00,53.17928049502405,54.00492398437946,52.19448111252339,52.23426818847656,264000
2023-12-21 00:00:00+00:00,53.12954820241208,53.15938946051394,52.423277266446405,52.82117462158203,157100
2023-12-22 00:00:00+00:00,53.000229348980774,53.69655445840755,52.880860522831384,53.079811096191406,93900
2023-12-26 00:00:00+00:00,53.14944327420214,53.9452417736724,52.86096513231087,53.58713150024414,81900
2023-12-27 00:00:00+00:00,53.467765365368855,53.85571691622206,52.56254381515579,53.55729293823242,102000
2023-12-28 00:00:00+00:00,53.55728868790349,53.945240207968695,53.55728868790349,53.64681625366211,121300
2023-12-29 00:00:00+00:00,53.76618699854794,54.45256629212368,52.393432206063046,52.652069091796875,212900
2024-01-02 00:00:00+00:00,52.33375032743366,52.99028457624364,52.005481305695355,52.26411819458008,216600
2024-01-03 00:00:00+00:00,52.09500521386936,52.25416490558509,50.304457733400746,50.31440734863281,192200
2024-01-04 00:00:00+00:00,50.473571104127295,51.18978787717968,50.40393517589534,50.52330780029297,217700
2024-01-05 00:00:00+00:00,50.22487888187031,51.50810221309049,47.56889706795023,50.3243522644043,217500
2024-01-08 00:00:00+00:00,50.26467515003076,50.76204974298865,49.74740511799452,50.43378448486328,165100
2024-01-09 00:00:00+00:00,49.85682343861961,50.18509246048601,49.4589260785391,50.10551071166992,121400
2024-01-10 00:00:00+00:00,50.01597921341504,50.752095153483985,49.647923140713736,50.74214553833008,146600
2024-01-11 00:00:00+00:00,50.64267406357522,51.577736805969856,49.98613984132655,51.56779098510742,224800
2024-01-12 00:00:00+00:00,51.91595017803534,52.333746741193416,50.78193689822485,50.9908332824707,162500
2024-01-16 00:00:00+00:00,50.50341074800414,50.83167596793437,50.045827086444895,50.244773864746094,156400
2024-01-17 00:00:00+00:00,49.53850203106136,50.30445925646744,49.53850203106136,50.08561325073242,151600
