"('date', '')","('open', 'CHCO')","('high', 'CHCO')","('low', 'CHCO')","('close', 'CHCO')","('volume', 'CHCO')"
2020-02-11 00:00:00+00:00,66.48274362183933,67.12746122017045,66.48274362183933,66.65240478515625,36200
2020-02-12 00:00:00+00:00,66.91539823071626,67.0935444383084,66.40640814157304,66.60152435302734,27400
2020-02-13 00:00:00+00:00,66.2961084125152,67.26319122314453,65.92284610940979,67.26319122314453,35200
2020-02-14 00:00:00+00:00,67.2038308406147,67.40742558424444,66.61000366946767,66.864501953125,31900
2020-02-18 00:00:00+00:00,66.57607225222681,66.77118198106693,65.43083652281646,65.81258392333984,27600
2020-02-19 00:00:00+00:00,65.37993698848511,66.06707322244623,65.36297345833279,65.87196350097656,29500
2020-02-20 00:00:00+00:00,65.79563313388294,66.46580605871061,65.76169959022769,66.2791748046875,29000
2020-02-21 00:00:00+00:00,66.23672732749709,66.42335848177088,65.49868770982116,66.1773452758789,34700
2020-02-24 00:00:00+00:00,64.40435453568679,65.06604209009701,64.23469338353578,64.6503677368164,34700
2020-02-25 00:00:00+00:00,64.57404305494684,67.11899999366081,63.19127897606306,63.36094665527344,48300
2020-02-26 00:00:00+00:00,63.62392001857805,64.49768748462094,63.37790675118036,63.48818588256836,44600
2020-02-27 00:00:00+00:00,62.77560297542239,64.3958952939924,61.93576901809114,62.60594177246094,87600
2020-02-28 00:00:00+00:00,61.85942163956135,62.62291005513431,58.53401262079966,59.3144645690918,146600
2020-03-02 00:00:00+00:00,59.05995691298368,62.18177034144004,58.57641545810512,61.952720642089844,73700
2020-03-03 00:00:00+00:00,61.46917748039953,62.3344662527824,60.09489873893423,61.3079948425293,69200
2020-03-04 00:00:00+00:00,61.70672097578435,63.31004333496094,60.17975069055723,63.31004333496094,89100
2020-03-05 00:00:00+00:00,62.03756176432029,62.368405633212014,59.305980213601906,60.02705001831055,109800
2020-03-06 00:00:00+00:00,58.35585239061192,61.282549730053866,57.405732982460144,58.6782112121582,77600
2020-03-09 00:00:00+00:00,55.072866450554855,56.20113224363225,53.164148751714514,53.24049758911133,79200
2020-03-10 00:00:00+00:00,54.85229838970804,55.675162214223135,52.468518087844494,55.34431838989258,93500
2020-03-11 00:00:00+00:00,53.69857854589936,54.5638640965824,52.544864478321976,53.01992416381836,87500
2020-03-12 00:00:00+00:00,49.881147921972634,52.850263908233856,46.844168110215406,48.54080581665039,150200
2020-03-13 00:00:00+00:00,50.7209877675861,53.876731872558594,48.97344966997805,53.876731872558594,102500
2020-03-16 00:00:00+00:00,48.897111362862645,52.05285938307121,47.61615097307117,50.890663146972656,119000
2020-03-17 00:00:00+00:00,51.883175868335805,57.57539727715268,48.87164488062499,57.278480529785156,132900
2020-03-18 00:00:00+00:00,54.2415036926955,55.98904161099704,53.486500467532046,54.1142578125,82100
2020-03-19 00:00:00+00:00,53.664653736454966,55.581853081823354,52.75695274618623,54.20758056640625,134000
2020-03-20 00:00:00+00:00,53.62224046840575,55.5224731189275,50.26289817703051,50.551326751708984,157400
2020-03-23 00:00:00+00:00,50.51739550431489,50.856724396742116,45.83467426365193,48.4474983215332,119500
2020-03-24 00:00:00+00:00,50.474976343513326,51.815321806457746,48.02333515317261,51.280879974365234,86900
2020-03-25 00:00:00+00:00,51.49295815926911,52.409140893526015,50.02536684255994,51.153629302978516,96200
2020-03-26 00:00:00+00:00,51.459021826952736,55.43763610831252,51.009413867495084,54.928646087646484,78900
2020-03-27 00:00:00+00:00,52.73150623185082,54.3517953100986,52.47701119199494,53.69858932495117,80700
2020-03-30 00:00:00+00:00,54.07184745087387,55.94662818428602,53.444090048649564,55.81938552856445,86800
2020-03-31 00:00:00+00:00,55.04740592208776,56.4895452803311,54.911678280823786,56.43864822387695,77100
2020-04-01 00:00:00+00:00,54.436627907865144,55.497026642888976,53.622242456026065,54.674156188964844,87600
2020-04-02 00:00:00+00:00,54.06336161665942,56.1247799817357,53.961564257571105,55.66668701171875,114400
2020-04-03 00:00:00+00:00,55.16618442922115,57.1173207497317,52.96055628787907,54.46207809448242,92600
2020-04-06 00:00:00+00:00,55.85331305750177,57.057930809773715,55.40370507775275,56.46410369873047,70600
2020-04-07 00:00:00+00:00,57.63479016248064,58.56793969084127,54.04639824162792,55.191627502441406,77200
2020-04-08 00:00:00+00:00,55.53942750635232,57.93168603237016,55.395214877601596,56.55740737915039,59600
2020-04-09 00:00:00+00:00,56.87977802258318,60.29850174464986,56.6337647943838,59.63681411743164,81500
2020-04-13 00:00:00+00:00,59.042997743506874,59.042997743506874,56.243549086210926,56.91371536254883,47700
2020-04-14 00:00:00+00:00,59.11256807144822,59.11256807144822,55.85278008516765,56.58002853393555,62000
2020-04-15 00:00:00+00:00,54.8175264286787,55.93834469201199,53.62825955430947,54.82608413696289,87000
2020-04-16 00:00:00+00:00,54.543737309361205,55.77578617036358,51.9256367435405,54.355506896972656,114300
2020-04-17 00:00:00+00:00,54.88596778788583,57.2302769213636,54.88596778788583,56.186458587646484,75300
2020-04-20 00:00:00+00:00,56.03245387413473,56.03245387413473,49.230532178725284,50.52246856689453,231600
2020-04-21 00:00:00+00:00,48.82840843349401,53.43147293202754,48.82840843349401,53.37158203125,70500
2020-04-22 00:00:00+00:00,55.03142074734052,55.24531775063827,52.67855371106526,53.21757507324219,71100
2020-04-23 00:00:00+00:00,53.55980368123533,54.714849357286276,53.42290974153399,54.26994323730469,72400
2020-04-24 00:00:00+00:00,54.483845333143655,55.63033014581219,54.09027562755811,54.774742126464844,43600
2020-04-27 00:00:00+00:00,55.253876436721804,58.97568305447008,55.253876436721804,58.35110092163086,44100
2020-04-28 00:00:00+00:00,59.88260539975607,60.31895713013284,58.898677843173424,59.31792068481445,60900
2020-04-29 00:00:00+00:00,60.661203290388194,62.41515514347742,58.770354195189874,60.909324645996094,99500
2020-04-30 00:00:00+00:00,60.10504856501004,60.10504856501004,57.512618333244056,57.82918167114258,110900
2020-05-01 00:00:00+00:00,56.61425860610404,56.61425860610404,54.41539762126768,55.3651008605957,81500
2020-05-04 00:00:00+00:00,54.577960264326585,55.53622119114234,53.69670238941908,55.31376647949219,53900
2020-05-05 00:00:00+00:00,56.083795647307554,56.306243825979585,54.32128320376728,54.38972854614258,64700
2020-05-06 00:00:00+00:00,54.6292876743662,55.0998636438932,51.951299820595935,52.41331481933594,85500
2020-05-07 00:00:00+00:00,53.14912469474737,53.69670048273612,52.01119437229747,52.21653366088867,55700
2020-05-08 00:00:00+00:00,53.200464174597634,54.54373712584708,53.149127717625475,54.39828872680664,54400
2020-05-11 00:00:00+00:00,53.9448132636338,53.9448132636338,51.591946677272375,52.18230438232422,78100
2020-05-12 00:00:00+00:00,52.73844859962799,52.73844859962799,49.60699636506153,49.65833282470703,97800
2020-05-13 00:00:00+00:00,49.10219004409227,49.12785663718848,46.29586272019834,47.82736587524414,104200
2020-05-14 00:00:00+00:00,46.85200427606203,48.340729049229616,45.39750707500907,47.767486572265625,94000
2020-05-15 00:00:00+00:00,47.51935787202133,47.98137617114219,46.689436475134876,47.21134567260742,124000
2020-05-18 00:00:00+00:00,48.82840759457885,51.13849588025371,48.82840759457885,50.6080322265625,93300
2020-05-19 00:00:00+00:00,50.10322429124073,50.77058175144444,48.255154716684764,48.36637878417969,59500
2020-05-20 00:00:00+00:00,49.3503172203249,51.01871451092446,49.3503172203249,50.685035705566406,67700
2020-05-21 00:00:00+00:00,50.34280071975005,51.0957191135367,50.051900653774034,50.35991287231445,61900
2020-05-22 00:00:00+00:00,50.47112907911377,50.89892300726293,50.17167137112416,50.75347137451172,38300
2020-05-26 00:00:00+00:00,52.858226379897445,54.16727825871156,52.832559783935544,53.47425079345703,44600
2020-05-27 00:00:00+00:00,54.77474271840095,57.726525333619556,54.500958074165105,57.401397705078125,75000
2020-05-28 00:00:00+00:00,58.308315110257,58.308315110257,54.877405896508236,55.33942413330078,81700
2020-05-29 00:00:00+00:00,54.53518427287418,54.59507517585126,53.08068392098213,53.816490173339844,81300
2020-06-01 00:00:00+00:00,53.68813552501595,54.67206282024084,53.003665924072266,53.003665924072266,69500
2020-06-02 00:00:00+00:00,52.67855792551211,53.41436419793262,51.574848516881346,51.89141845703125,80600
2020-06-03 00:00:00+00:00,52.875337355463216,55.76722568790262,52.875337355463216,54.903079986572266,69800
2020-06-04 00:00:00+00:00,54.68918481127992,55.869900459567724,53.88493324539967,55.13409423828125,70100
2020-06-05 00:00:00+00:00,57.974644413439314,59.76282019110525,57.255947102726026,58.188541412353516,123300
2020-06-08 00:00:00+00:00,59.30080291697205,59.36925152443825,57.83774820237926,58.282657623291016,51700
2020-06-09 00:00:00+00:00,56.86237502027669,58.753223627963656,56.46880534211551,57.666629791259766,60100
2020-06-10 00:00:00+00:00,57.709411817716216,58.35110286028957,55.53622389783903,55.71589660644531,71900
2020-06-11 00:00:00+00:00,53.294573933763814,53.440022317939416,51.848628216345865,52.38764953613281,112900
2020-06-12 00:00:00+00:00,54.535183207506904,54.535183207506904,51.840079570950735,53.2860221862793,97500
2020-06-15 00:00:00+00:00,51.68607391570507,54.96297444658521,51.54917995840111,53.79937744140625,102400
2020-06-16 00:00:00+00:00,56.00679394050399,56.434587972919346,54.09027850301649,55.57044219970703,78300
2020-06-17 00:00:00+00:00,55.76722318630065,56.34902325699624,53.83359257963321,54.107383728027344,92300
2020-06-18 00:00:00+00:00,53.47424717839978,55.65599907432571,53.47424717839978,54.62073516845703,70500
2020-06-19 00:00:00+00:00,54.96296942213796,55.2025330095678,53.34590867936833,54.9886360168457,421400
2020-06-22 00:00:00+00:00,54.441066596078485,54.817524149697014,53.32880282346119,53.55125427246094,77700
2020-06-23 00:00:00+00:00,54.35551139424962,54.654969189990666,53.29458396928428,53.42292022705078,84300
2020-06-24 00:00:00+00:00,52.644324542059564,53.10634280979917,51.28393959625447,52.17375183105469,120000
2020-06-25 00:00:00+00:00,52.045423634813744,53.80793296238966,52.045423634813744,53.653926849365234,130700
2020-06-26 00:00:00+00:00,52.83255728465031,53.09779073101012,51.13849349130972,52.24220275878906,173800
2020-06-29 00:00:00+00:00,53.055012690253115,54.99719792414161,53.055012690253115,54.355506896972656,67300
2020-06-30 00:00:00+00:00,53.636809197165704,56.47736428848861,53.636809197165704,55.7586669921875,88700
2020-07-01 00:00:00+00:00,55.63032485044372,55.715888866328584,52.935224804327746,53.06356430053711,81600
2020-07-02 00:00:00+00:00,54.518067746024066,55.048528121942105,53.17479486335102,53.303131103515625,52500
2020-07-06 00:00:00+00:00,54.59507229638806,54.843190339717054,53.66248123146264,54.16727828979492,77000
2020-07-07 00:00:00+00:00,53.68813552501595,53.68813552501595,52.789768969789336,53.003665924072266,78700
2020-07-08 00:00:00+00:00,52.909560199333555,53.36302077904877,51.335278203862735,52.04541778564453,63500
2020-07-09 00:00:00+00:00,51.54062285450913,52.79833500240134,49.91500433957271,50.531028747558594,75400
2020-07-10 00:00:00+00:00,50.78770689664844,52.99512235657761,50.06045509978004,52.7127799987793,70300
2020-07-13 00:00:00+00:00,53.32024189570474,54.35550255349678,52.6272144667698,53.568363189697266,53300
2020-07-14 00:00:00+00:00,53.56836140385066,54.09506566996397,52.704912651217846,53.4388427734375,71400
2020-07-15 00:00:00+00:00,54.310933415431776,56.495457929107396,54.310933415431776,55.74425506591797,83900
2020-07-16 00:00:00+00:00,55.16574512444439,56.50409344362182,55.16574512444439,55.82196807861328,49600
2020-07-17 00:00:00+00:00,55.58883407166243,56.02055849262543,54.500889980105896,54.65631103515625,60400
2020-07-20 00:00:00+00:00,54.12959930435026,54.45771074162726,53.40430224467217,53.551090240478516,39400
2020-07-21 00:00:00+00:00,54.02598721475339,56.90990942210319,53.490649920034855,56.78902053833008,94100
2020-07-22 00:00:00+00:00,56.86673923503393,57.333002383612566,54.587234900377275,54.75992202758789,64600
2020-07-23 00:00:00+00:00,54.92397659092724,55.89104158141295,54.034625415011995,55.39023971557617,114700
2020-07-24 00:00:00+00:00,54.67358185523585,56.02919630945834,54.66494881585817,55.01032638549805,80600
2020-07-27 00:00:00+00:00,54.803101651933076,54.854906476877815,53.197086202724215,53.646080017089844,44600
2020-07-28 00:00:00+00:00,53.63743876347932,54.967150711685775,53.63743876347932,54.37137222290039,51000
2020-07-29 00:00:00+00:00,54.44044617582569,56.06373084192705,54.06916292835896,55.89967346191406,58300
2020-07-30 00:00:00+00:00,54.91534648336337,55.191649856593685,53.80149995106443,55.01032638549805,29200
2020-07-31 00:00:00+00:00,54.863537483978256,54.863537483978256,52.592666220138184,53.93101119995117,99800
2020-08-03 00:00:00+00:00,54.164141821219005,54.431812130006456,53.3870398919516,54.00008773803711,34900
2020-08-04 00:00:00+00:00,54.23322441540821,54.23322441540821,53.015761647083714,53.706520080566406,58500
2020-08-05 00:00:00+00:00,54.07779699771059,55.76152274583781,53.585631465860494,55.588829040527344,93900
2020-08-06 00:00:00+00:00,55.381598713252075,55.51975366635334,54.56132179508785,55.1916389465332,42200
2020-08-07 00:00:00+00:00,54.82036815361091,57.35027021772279,54.82036815361091,57.34164047241211,44300
2020-08-10 00:00:00+00:00,57.65247123151469,59.21531797819373,57.65247123151469,57.83380126953125,63000
2020-08-11 00:00:00+00:00,58.913120216468464,59.448454308149685,58.066937412144966,58.69725799560547,78800
2020-08-12 00:00:00+00:00,59.57796768927738,59.80246622364668,57.85970640769199,58.31733322143555,51300
2020-08-13 00:00:00+00:00,57.721552986225234,57.721552986225234,56.7199557686564,57.09986877441406,31900
2020-08-14 00:00:00+00:00,56.694045599871956,57.25528199267754,55.85649929510058,57.15167236328125,78300
2020-08-17 00:00:00+00:00,56.92719042043281,56.92719042043281,56.13281895512754,56.61634826660156,38900
2020-08-18 00:00:00+00:00,56.858105005781034,56.858105005781034,55.50249058549458,55.752891540527344,43900
2020-08-19 00:00:00+00:00,55.916943565877155,56.91854070235515,55.916943565877155,56.27095413208008,49000
2020-08-20 00:00:00+00:00,55.55429316258443,55.649273058502374,55.04486152774418,55.23482131958008,39500
2020-08-21 00:00:00+00:00,54.63904180465947,55.44204949323532,54.19004801043887,54.664947509765625,66600
2020-08-24 00:00:00+00:00,54.56997039862979,56.16735281824228,54.56997039862979,56.03783416748047,69900
2020-08-25 00:00:00+00:00,56.40911223027116,56.590435689512844,55.942849083253286,56.080997467041016,45800
2020-08-26 00:00:00+00:00,56.18462047937178,56.18462047937178,55.0189657648804,55.30390548706055,38600
2020-08-27 00:00:00+00:00,55.38159615688138,56.27094721674912,55.001679934775645,55.770145416259766,84300
2020-08-28 00:00:00+00:00,56.184614100731274,56.184614100731274,55.04486192899919,55.407508850097656,38500
2020-08-31 00:00:00+00:00,55.14847408422568,55.67518167446606,55.10530230286703,55.24345397949219,65200
2020-09-01 00:00:00+00:00,55.07076269951774,55.09666840296466,54.55269474371965,54.8635368347168,45600
2020-09-02 00:00:00+00:00,54.77719372615427,55.48522481173935,54.33683626298629,54.64767837524414,51000
2020-09-03 00:00:00+00:00,54.75129270611054,56.39184358256811,54.25049407436532,54.785831451416016,55800
2020-09-04 00:00:00+00:00,55.89967112249491,56.098267236704125,54.8980739820593,55.588829040527344,48300
2020-09-08 00:00:00+00:00,55.22618480908924,55.22618480908924,53.050293423980825,53.68061065673828,60900
2020-09-09 00:00:00+00:00,54.13823807130661,54.19004288903104,52.98121659772362,53.412940979003906,52000
2020-09-10 00:00:00+00:00,53.81012899237011,53.81012899237011,52.37680411505984,52.394073486328125,44000
2020-09-11 00:00:00+00:00,52.523587119018984,52.69627422765513,51.98824654210143,52.2386474609375,35900
2020-09-14 00:00:00+00:00,52.48041480271298,53.57699512784743,52.48041480271298,52.96394729614258,42200
2020-09-15 00:00:00+00:00,53.033027732538166,53.24025690950712,52.100504670667924,52.825801849365234,49100
2020-09-16 00:00:00+00:00,52.7394602301358,53.45612110214838,52.376809980481845,52.722190856933594,69800
2020-09-17 00:00:00+00:00,52.186846025600445,52.627206772803135,52.04869434474774,52.30773162841797,71400
2020-09-18 00:00:00+00:00,52.66174380029295,52.7826261053752,51.91917730473538,52.394073486328125,273900
2020-09-21 00:00:00+00:00,51.47019193039201,51.694687205914114,48.3531407245351,48.62944412231445,105800
2020-09-22 00:00:00+00:00,48.75896274199014,49.3979131136693,47.800533890675084,48.41358184814453,77200
2020-09-23 00:00:00+00:00,48.45674878061168,49.406544496610614,47.76599035593717,47.80916213989258,83900
2020-09-24 00:00:00+00:00,47.90413055604595,50.105923947860425,47.515578006009235,48.70713806152344,106600
2020-09-25 00:00:00+00:00,48.13726018962143,49.43243310952156,48.13726018962143,48.81074905395508,73100
2020-09-28 00:00:00+00:00,49.37200272183479,50.33043141828506,49.37200272183479,49.976417541503906,90300
2020-09-29 00:00:00+00:00,49.82963667498779,49.92461658375234,48.862574801177985,49.5533332824707,67700
2020-09-30 00:00:00+00:00,49.28565176143355,50.42540374456874,49.28565176143355,49.74327850341797,111400
2020-10-01 00:00:00+00:00,49.65694094498459,50.02822420674126,48.59489927546991,49.19931411743164,63400
2020-10-02 00:00:00+00:00,48.56899546349764,49.95051223916325,48.12000168795737,49.726016998291016,81100
