"('date', '')","('open', 'BRC')","('high', 'BRC')","('low', 'BRC')","('close', 'BRC')","('volume', 'BRC')"
1992-12-16 00:00:00+00:00,2.9806919097900386,2.9806919097900386,2.9806919097900386,2.980691909790039,34200
1992-12-17 00:00:00+00:00,3.106635755841484,3.106635755841484,2.980691069529543,3.0646538734436035,13800
1992-12-18 00:00:00+00:00,3.064653861051495,3.064653861051495,3.0121772289276123,3.0121772289276123,26400
1992-12-21 00:00:00+00:00,3.1066375203337104,3.1066375203337104,3.001683235168457,3.001683235168457,2400
1992-12-22 00:00:00+00:00,3.001683235168457,3.1066375203337104,3.001683235168457,3.001683235168457,2400
1992-12-23 00:00:00+00:00,3.001683235168457,3.001683235168457,3.001683235168457,3.001683235168457,0
1992-12-24 00:00:00+00:00,3.106637001037597,3.106637001037597,3.106637001037597,3.1066370010375977,1200
1992-12-28 00:00:00+00:00,3.0226736068725586,3.0226736068725586,3.0226736068725586,3.0226736068725586,3000
1992-12-29 00:00:00+00:00,3.0226736068725586,3.0226736068725586,3.0226736068725586,3.0226736068725586,0
1992-12-30 00:00:00+00:00,3.106637001037597,3.106637001037597,3.106637001037597,3.1066370010375977,7200
1992-12-31 00:00:00+00:00,3.0226736830286756,3.148618419821537,3.0226736830286756,3.1066370010375977,34200
1993-01-04 00:00:00+00:00,3.034976467700831,3.119281530380249,3.034976467700831,3.119281530380249,617400
1993-01-05 00:00:00+00:00,3.119283163462665,3.119283163462665,3.045516014099121,3.045516014099121,952800
1993-01-06 00:00:00+00:00,3.1614353211388972,3.1614353211388972,3.140358924865722,3.1403589248657227,40800
1993-01-07 00:00:00+00:00,3.034979820251465,3.034979820251465,3.034979820251465,3.034979820251465,1800
1993-01-08 00:00:00+00:00,3.034979820251465,3.034979820251465,3.034979820251465,3.034979820251465,5400
1993-01-11 00:00:00+00:00,3.140358924865722,3.140358924865722,3.140358924865722,3.1403589248657227,3000
1993-01-12 00:00:00+00:00,3.140358924865722,3.140358924865722,3.140358924865722,3.1403589248657227,0
1993-01-13 00:00:00+00:00,3.140358924865722,3.140358924865722,3.140358924865722,3.1403589248657227,0
1993-01-14 00:00:00+00:00,3.140358924865722,3.140358924865722,3.140358924865722,3.1403589248657227,0
1993-01-15 00:00:00+00:00,3.140358924865722,3.140358924865722,3.140358924865722,3.1403589248657227,0
1993-01-18 00:00:00+00:00,3.034979820251465,3.034979820251465,3.034979820251465,3.034979820251465,1200
1993-01-19 00:00:00+00:00,3.034979820251465,3.034979820251465,3.034979820251465,3.034979820251465,0
1993-01-20 00:00:00+00:00,3.0349781894995838,3.1087448596954346,3.0349781894995838,3.1087448596954346,17400
1993-01-21 00:00:00+00:00,3.034979820251465,3.119284976057467,3.034979820251465,3.034979820251465,133800
1993-01-22 00:00:00+00:00,3.0560546399174098,3.0771305561065674,3.0560546399174098,3.0771305561065674,2400
1993-01-25 00:00:00+00:00,3.0771305561065674,3.0771305561065674,3.0771305561065674,3.0771305561065674,0
1993-01-26 00:00:00+00:00,3.182510206790683,3.182510206790683,3.098205144111265,3.119281530380249,287400
1993-01-27 00:00:00+00:00,3.119283353278482,3.119283353278482,3.0771305561065674,3.0771305561065674,21000
1993-01-28 00:00:00+00:00,3.077128757842281,3.119281530380249,3.077128757842281,3.119281530380249,5400
1993-01-29 00:00:00+00:00,3.09820556640625,3.09820556640625,3.09820556640625,3.09820556640625,1800
1993-02-01 00:00:00+00:00,3.0771305561065674,3.0771305561065674,3.0771305561065674,3.0771305561065674,27000
1993-02-02 00:00:00+00:00,3.1825122833251953,3.1825122833251953,3.1825122833251953,3.1825122833251953,600
1993-02-03 00:00:00+00:00,3.1825122833251953,3.1825122833251953,3.077130765617166,3.1825122833251953,3000
1993-02-04 00:00:00+00:00,3.0982071656381382,3.1825122833251953,3.0982071656381382,3.1825122833251953,7200
1993-02-05 00:00:00+00:00,3.119281530380249,3.119281530380249,3.119281530380249,3.119281530380249,4800
1993-02-08 00:00:00+00:00,3.182510206790683,3.182510206790683,3.119281530380249,3.119281530380249,14400
1993-02-09 00:00:00+00:00,3.098205144111265,3.182510206790683,3.098205144111265,3.119281530380249,457200
1993-02-10 00:00:00+00:00,3.119283565659111,3.1825122833251953,3.119283565659111,3.1825122833251953,60600
1993-02-11 00:00:00+00:00,3.1825122833251953,3.1825122833251953,3.1825122833251953,3.1825122833251953,0
1993-02-12 00:00:00+00:00,3.034976881377551,3.09820556640625,3.034976881377551,3.09820556640625,33600
1993-02-16 00:00:00+00:00,3.140360903211179,3.140360903211179,3.034979820251465,3.034979820251465,450000
1993-02-17 00:00:00+00:00,3.034979820251465,3.034979820251465,3.034979820251465,3.034979820251465,0
1993-02-18 00:00:00+00:00,3.140358924865722,3.140358924865722,3.140358924865722,3.1403589248657227,1800
1993-02-19 00:00:00+00:00,3.07712866763687,3.098205053288004,2.90851902961731,2.9085190296173096,28800
1993-02-22 00:00:00+00:00,3.0139012336730953,3.0139012336730953,3.0139012336730953,3.0139012336730957,600
1993-02-23 00:00:00+00:00,3.0139012336730953,3.0139012336730953,3.0139012336730953,3.0139012336730957,2400
1993-02-24 00:00:00+00:00,2.866368293762207,2.950672917251519,2.866368293762207,2.866368293762207,7200
1993-02-25 00:00:00+00:00,2.866368293762207,2.866368293762207,2.866368293762207,2.866368293762207,1800
1993-02-26 00:00:00+00:00,2.866368293762207,2.866368293762207,2.866368293762207,2.866368293762207,0
1993-03-01 00:00:00+00:00,2.866368293762207,2.866368293762207,2.866368293762207,2.866368293762207,0
1993-03-02 00:00:00+00:00,3.0139008919466392,3.0139008919466392,2.9717485904693604,2.9717485904693604,28200
1993-03-03 00:00:00+00:00,2.971748485675044,2.971748485675044,2.9295961856842037,2.929596185684204,10800
1993-03-04 00:00:00+00:00,3.013900785665884,3.013900785665884,2.9295961856842037,2.929596185684204,30000
1993-03-05 00:00:00+00:00,2.9295961856842037,2.9295961856842037,2.9295961856842037,2.929596185684204,1200
1993-03-08 00:00:00+00:00,3.0560545921325684,3.0560545921325684,3.0560545921325684,3.0560545921325684,4200
1993-03-09 00:00:00+00:00,2.9295971673877284,3.0560545921325684,2.9295971673877284,3.0560545921325684,2400
1993-03-10 00:00:00+00:00,3.0560544560940857,3.0560544560940857,2.992825746536255,2.992825746536255,3600
1993-03-11 00:00:00+00:00,2.992825746536255,2.992825746536255,2.992825746536255,2.992825746536255,0
1993-03-12 00:00:00+00:00,2.9295971673877284,3.0560545921325684,2.9295971673877284,3.0560545921325684,3600
1993-03-15 00:00:00+00:00,3.0560545921325684,3.0560545921325684,3.0560545921325684,3.0560545921325684,0
1993-03-16 00:00:00+00:00,2.9295961856842037,2.9295961856842037,2.9295961856842037,2.929596185684204,600
1993-03-17 00:00:00+00:00,2.9295961856842037,2.9295961856842037,2.9295961856842037,2.929596185684204,600
1993-03-18 00:00:00+00:00,2.9506729518998536,2.992825746536255,2.929597036978424,2.992825746536255,3600
1993-03-19 00:00:00+00:00,2.9928248900888046,2.9928248900888046,2.97174849880197,2.9822864532470703,30000
1993-03-22 00:00:00+00:00,3.0139012336730953,3.0139012336730953,3.0139012336730953,3.0139012336730957,1200
1993-03-23 00:00:00+00:00,3.0139012336730953,3.0139012336730953,3.0139012336730953,3.0139012336730957,0
1993-03-24 00:00:00+00:00,3.0139012336730953,3.0139012336730953,3.0139012336730953,3.0139012336730957,0
1993-03-25 00:00:00+00:00,3.0139012336730953,3.0139012336730953,3.0139012336730953,3.0139012336730957,0
1993-03-26 00:00:00+00:00,2.9506711959838867,2.9506711959838867,2.9506711959838867,2.9506711959838867,18000
1993-03-29 00:00:00+00:00,2.9506711959838867,2.9506711959838867,2.9506711959838867,2.9506711959838867,1200
1993-03-30 00:00:00+00:00,3.0560545921325684,3.0560545921325684,3.0560545921325684,3.0560545921325684,54000
1993-03-31 00:00:00+00:00,2.9295961856842037,2.9295961856842037,2.9295961856842037,2.929596185684204,2400
1993-04-01 00:00:00+00:00,2.9506729518998536,2.992825746536255,2.9506729518998536,2.992825746536255,3000
1993-04-02 00:00:00+00:00,2.942026939244175,3.069020900874233,2.942026939244175,3.005523920059204,4200
1993-04-05 00:00:00+00:00,2.942026939244175,3.005523920059204,2.942026939244175,3.005523920059204,8400
1993-04-06 00:00:00+00:00,3.005523920059204,3.005523920059204,3.005523920059204,3.005523920059204,0
1993-04-07 00:00:00+00:00,2.9420281641463712,3.069022178649902,2.9420281641463712,3.0690221786499023,4200
1993-04-08 00:00:00+00:00,2.9420281641463712,3.069022178649902,2.9420281641463712,3.0690221786499023,4200
1993-04-12 00:00:00+00:00,2.963193510267813,3.069022178649902,2.9420281641463712,3.0690221786499023,148800
1993-04-13 00:00:00+00:00,2.963192276553506,3.0901862381835636,2.963192276553506,3.005523920059204,18000
1993-04-14 00:00:00+00:00,3.0901882648468018,3.0901882648468018,3.0901882648468018,3.0901882648468018,1200
1993-04-15 00:00:00+00:00,3.026689204202215,3.026689204202215,2.9631922245025635,2.9631922245025635,7200
1993-04-16 00:00:00+00:00,3.02669095993042,3.02669095993042,3.02669095993042,3.02669095993042,4200
1993-04-19 00:00:00+00:00,2.9631922245025635,2.9631922245025635,2.9631922245025635,2.9631922245025635,600
1993-04-20 00:00:00+00:00,2.9631939433973074,3.02669095993042,2.9631939433973074,3.02669095993042,7800
1993-04-21 00:00:00+00:00,3.0266904879997796,3.0478563183585075,3.0266904879997796,3.037273645401001,150600
1993-04-22 00:00:00+00:00,2.9631922245025635,2.9631922245025635,2.9631922245025635,2.9631922245025635,2400
1993-04-23 00:00:00+00:00,3.0901882648468018,3.0901882648468018,3.0901882648468018,3.0901882648468018,600
1993-04-26 00:00:00+00:00,3.047855079121384,3.047855079121384,2.963192276553506,3.005523920059204,32400
1993-04-27 00:00:00+00:00,2.9631922245025635,2.9631922245025635,2.9631922245025635,2.9631922245025635,3000
1993-04-28 00:00:00+00:00,2.9631922245025635,2.9631922245025635,2.9631922245025635,2.9631922245025635,0
1993-04-29 00:00:00+00:00,2.9631922245025635,2.9631922245025635,2.9631922245025635,2.9631922245025635,3600
1993-04-30 00:00:00+00:00,3.090187381199148,3.090187381199148,2.920862197875976,2.9208621978759766,20400
1993-05-03 00:00:00+00:00,2.920862197875976,2.920862197875976,2.920862197875976,2.9208621978759766,0
1993-05-04 00:00:00+00:00,2.9631922245025635,2.9631922245025635,2.9631922245025635,2.9631922245025635,4800
1993-05-05 00:00:00+00:00,2.9631922245025635,2.9631922245025635,2.9631922245025635,2.9631922245025635,0
1993-05-06 00:00:00+00:00,2.9631922245025635,2.9631922245025635,2.9631922245025635,2.9631922245025635,7200
1993-05-07 00:00:00+00:00,2.9631922245025635,2.9631922245025635,2.9631922245025635,2.9631922245025635,600
1993-05-10 00:00:00+00:00,3.0901882648468018,3.0901882648468018,3.0901882648468018,3.0901882648468018,1200
1993-05-11 00:00:00+00:00,2.963192503332752,3.0266894890073366,2.963192503332752,2.994940996170044,9000
1993-05-12 00:00:00+00:00,2.9631922245025635,2.9631922245025635,2.9631922245025635,2.9631922245025635,600
1993-05-13 00:00:00+00:00,2.9631934813673104,3.0690221487172353,2.9631934813673104,3.037273645401001,28200
1993-05-14 00:00:00+00:00,2.963193510267813,3.069022178649902,2.963193510267813,3.0690221786499023,4800
1993-05-17 00:00:00+00:00,2.9631922245025635,2.9631922245025635,2.9631922245025635,2.9631922245025635,3000
1993-05-18 00:00:00+00:00,2.9631922245025635,2.9631922245025635,2.9631922245025635,2.9631922245025635,0
1993-05-19 00:00:00+00:00,2.9631922245025635,2.9631922245025635,2.9631922245025635,2.9631922245025635,0
1993-05-20 00:00:00+00:00,2.96319367107854,2.9843595027923584,2.96319367107854,2.9843595027923584,9000
1993-05-21 00:00:00+00:00,3.047857078022216,3.0901882648468018,3.047857078022216,3.0901882648468018,11400
1993-05-24 00:00:00+00:00,3.0901882648468018,3.0901882648468018,3.0901882648468018,3.0901882648468018,0
1993-05-25 00:00:00+00:00,2.9631922245025635,2.9631922245025635,2.9631922245025635,2.9631922245025635,2400
1993-05-26 00:00:00+00:00,2.9631922245025635,2.9631922245025635,2.9631922245025635,2.9631922245025635,0
1993-05-27 00:00:00+00:00,3.090187976463532,3.090187976463532,3.02669095993042,3.02669095993042,9000
1993-05-28 00:00:00+00:00,2.9631922245025635,2.9631922245025635,2.9631922245025635,2.9631922245025635,9000
1993-06-01 00:00:00+00:00,2.9631922245025635,2.9631922245025635,2.9631922245025635,2.9631922245025635,600
1993-06-02 00:00:00+00:00,2.9631922245025635,2.9631922245025635,2.9631922245025635,2.9631922245025635,0
1993-06-03 00:00:00+00:00,2.9631922245025635,2.9631922245025635,2.9631922245025635,2.9631922245025635,0
1993-06-04 00:00:00+00:00,3.0901882648468018,3.0901882648468018,3.0901882648468018,3.0901882648468018,1200
1993-06-07 00:00:00+00:00,3.0266912423880052,3.0901882648468018,3.0266912423880052,3.0901882648468018,169200
1993-06-08 00:00:00+00:00,2.9631922245025635,2.9631922245025635,2.9631922245025635,2.9631922245025635,20400
1993-06-09 00:00:00+00:00,2.9631922245025635,2.9631922245025635,2.9631922245025635,2.9631922245025635,600
1993-06-10 00:00:00+00:00,2.9631922245025635,2.9631922245025635,2.9631922245025635,2.9631922245025635,0
1993-06-11 00:00:00+00:00,2.96319367107854,2.9843595027923584,2.96319367107854,2.9843595027923584,12000
1993-06-14 00:00:00+00:00,2.9631922245025635,2.9631922245025635,2.9631922245025635,2.9631922245025635,17400
1993-06-15 00:00:00+00:00,2.963193510267813,3.069022178649902,2.963193510267813,3.0690221786499023,1200
1993-06-16 00:00:00+00:00,2.9631939433973074,3.02669095993042,2.9631939433973074,3.02669095993042,16800
1993-06-17 00:00:00+00:00,3.026689204202215,3.026689204202215,2.9631922245025635,2.9631922245025635,16800
1993-06-18 00:00:00+00:00,2.9631939433973074,3.069022627248355,2.9631939433973074,3.02669095993042,88200
1993-06-21 00:00:00+00:00,3.0690208469643223,3.0690208469643223,2.9631922245025635,2.9631922245025635,4200
1993-06-22 00:00:00+00:00,3.0690208469643223,3.0690208469643223,2.9631922245025635,2.9631922245025635,13200
1993-06-23 00:00:00+00:00,3.005525063414802,3.0372735659000156,2.952610731124878,2.952610731124878,30000
1993-06-24 00:00:00+00:00,3.069022161317207,3.069022161317207,2.942028147530891,3.047856330871582,46200
1993-06-25 00:00:00+00:00,3.0266905175195786,3.069022178649902,3.0266905175195786,3.0690221786499023,15600
1993-06-28 00:00:00+00:00,3.069022178649902,3.069022178649902,3.069022178649902,3.0690221786499023,3600
1993-06-29 00:00:00+00:00,3.037273645401001,3.037273645401001,2.9631934813673104,3.037273645401001,81600
1993-06-30 00:00:00+00:00,3.005523920059204,3.005523920059204,3.005523920059204,3.005523920059204,6000
1993-07-01 00:00:00+00:00,3.0055251247262946,3.0161077976226807,3.0055251247262946,3.0161077976226807,79800
1993-07-02 00:00:00+00:00,3.0161077976226807,3.0161077976226807,3.0161077976226807,3.0161077976226807,0
1993-07-06 00:00:00+00:00,3.060742254083002,3.060742254083002,2.9969767904562725,3.0182321071624756,30600
1993-07-07 00:00:00+00:00,2.954467296600342,2.954467296600342,2.954467296600342,2.954467296600342,27000
1993-07-08 00:00:00+00:00,2.954467296600342,3.0607429306390923,2.954467296600342,2.954467296600342,3600
1993-07-09 00:00:00+00:00,2.9650952816009526,2.9650952816009526,2.9650952816009526,2.965095281600952,3600
1993-07-12 00:00:00+00:00,2.9650952816009526,2.9650952816009526,2.9650952816009526,2.965095281600952,0
1993-07-13 00:00:00+00:00,2.9650952816009526,2.9650952816009526,2.9650952816009526,2.965095281600952,0
1993-07-14 00:00:00+00:00,3.0182321071624756,3.0182321071624756,3.0182321071624756,3.0182321071624756,10800
1993-07-15 00:00:00+00:00,3.0607429306390923,3.0607429306390923,2.954467296600342,2.954467296600342,50400
1993-07-16 00:00:00+00:00,3.060743481533384,3.060743481533384,3.0501160621643066,3.0501160621643066,36000
1993-07-19 00:00:00+00:00,3.0501160621643066,3.0501160621643066,3.0501160621643066,3.0501160621643066,0
1993-07-20 00:00:00+00:00,2.954467296600342,2.954467296600342,2.954467296600342,2.954467296600342,3000
1993-07-21 00:00:00+00:00,2.954467296600342,2.954467296600342,2.954467296600342,2.954467296600342,4200
1993-07-22 00:00:00+00:00,3.0394887924194336,3.0394887924194336,3.0394887924194336,3.0394887924194336,2400
1993-07-23 00:00:00+00:00,2.954467296600342,3.0182327743219894,2.954467296600342,2.954467296600342,4800
1993-07-26 00:00:00+00:00,2.954467296600342,2.954467296600342,2.954467296600342,2.954467296600342,0
1993-07-27 00:00:00+00:00,2.954468144217799,3.060743808746338,2.954468144217799,3.060743808746338,3600
1993-07-28 00:00:00+00:00,3.028860807418823,3.028860807418823,3.028860807418823,3.0288608074188232,31200
1993-07-29 00:00:00+00:00,3.028860807418823,3.028860807418823,3.028860807418823,3.0288608074188232,0
1993-07-30 00:00:00+00:00,2.954467296600342,2.954467296600342,2.954467296600342,2.954467296600342,7800
1993-08-02 00:00:00+00:00,2.954467296600342,2.954467296600342,2.954467296600342,2.954467296600342,0
1993-08-03 00:00:00+00:00,2.996976675141289,2.996976675141289,2.9757213592529292,2.9757213592529297,4200
1993-08-04 00:00:00+00:00,2.9757213592529292,2.9757213592529292,2.9757213592529292,2.9757213592529297,0
1993-08-05 00:00:00+00:00,3.060743808746338,3.060743808746338,3.060743808746338,3.060743808746338,6000
1993-08-06 00:00:00+00:00,2.9757229852282308,3.060743808746338,2.9757229852282308,3.060743808746338,4200
1993-08-09 00:00:00+00:00,3.060743808746338,3.060743808746338,3.060743808746338,3.060743808746338,1200
1993-08-10 00:00:00+00:00,3.0501147216162585,3.0501147216162585,2.9757213592529292,2.9757213592529297,3600
1993-08-11 00:00:00+00:00,3.0607441220980625,3.0607441220980625,2.975723289875724,3.0394887924194336,24000
1993-08-12 00:00:00+00:00,3.060742254083002,3.060742254083002,3.0182321071624756,3.0182321071624756,3600
1993-08-13 00:00:00+00:00,3.039486937376799,3.039486937376799,3.0182321071624756,3.0182321071624756,24600
1993-08-16 00:00:00+00:00,3.0182321071624756,3.0182321071624756,3.0182321071624756,3.0182321071624756,6000
1993-08-17 00:00:00+00:00,2.9969767904562725,3.039486937376799,2.9969767904562725,3.0182321071624756,103800
1993-08-18 00:00:00+00:00,2.9757213592529292,2.9757213592529292,2.9757213592529292,2.9757213592529297,6000
1993-08-19 00:00:00+00:00,2.9757213592529292,2.9757213592529292,2.9757213592529292,2.9757213592529297,0
1993-08-20 00:00:00+00:00,2.9757213592529292,2.9757213592529292,2.9757213592529292,2.9757213592529297,0
1993-08-23 00:00:00+00:00,2.9757213592529292,2.9757213592529292,2.9757213592529292,2.9757213592529297,10800
