"('date', '')","('open', 'BRY')","('high', 'BRY')","('low', 'BRY')","('close', 'BRY')","('volume', 'BRY')"
2023-02-22 00:00:00+00:00,7.485209085807063,8.194815538191438,7.271563459501059,7.355495929718018,3005600
2023-02-23 00:00:00+00:00,7.515727433684411,7.645440549181794,7.149478422965138,7.16473913192749,1107400
2023-02-24 00:00:00+00:00,7.111328306137471,7.317343537986798,7.035026934381636,7.2105207443237305,876900
2023-02-27 00:00:00+00:00,7.309713216597114,7.386015316379515,7.111328339299473,7.149479389190674,700900
2023-02-28 00:00:00+00:00,7.347863990920703,7.50809781231788,7.195260524749756,7.195260524749756,668300
2023-03-01 00:00:00+00:00,7.157109507725201,7.2715619259384345,7.042656361841238,7.134219169616699,678500
2023-03-02 00:00:00+00:00,7.111328984353397,7.29445389490789,7.057917946263363,7.2486724853515625,687100
2023-03-03 00:00:00+00:00,7.172369115649182,7.45468642413614,7.103698104913352,7.416535377502441,1585600
2023-03-06 00:00:00+00:00,7.3783839123180615,7.386014266746096,7.233410088868016,7.2868218421936035,996100
2023-03-07 00:00:00+00:00,7.317342316486671,7.324972670689728,7.0960671382924305,7.241040229797363,1111500
2023-03-08 00:00:00+00:00,7.210520751602675,7.233411090385458,7.073177991235226,7.202890396118164,1037100
2023-03-09 00:00:00+00:00,7.22578155054071,7.324973990034704,7.027396671552721,7.035027027130127,1017900
2023-03-10 00:00:00+00:00,6.996874895789319,7.050285921236816,6.752709376405734,6.798490047454834,741500
2023-03-13 00:00:00+00:00,6.72981798772983,6.72981798772983,6.386460060785155,6.409350395202637,1218200
2023-03-14 00:00:00+00:00,6.5472742650934075,6.69331037542216,6.263315720478385,6.417464733123779,900200
2023-03-15 00:00:00+00:00,6.125392992383321,6.198410657182432,5.946904507623486,6.068601131439209,1326900
2023-03-16 00:00:00+00:00,5.930679168377016,6.222751030095115,5.800869623996953,6.133506774902344,1375800
2023-03-17 00:00:00+00:00,6.028035380521316,6.060487761522712,5.8008687135115435,5.8333210945129395,1357700
2023-03-20 00:00:00+00:00,5.898225438299354,6.068600619907602,5.865773059599009,5.987469673156738,630500
2023-03-21 00:00:00+00:00,6.084827816751673,6.247089737119878,6.052375432678033,6.141619682312012,880500
2023-03-22 00:00:00+00:00,6.141619847117291,6.25520319442295,6.003697017671806,6.019923210144043,496800
2023-03-23 00:00:00+00:00,6.1091668760320985,6.190297830609217,5.914452198184107,6.003696441650391,1036500
2023-03-24 00:00:00+00:00,5.946904585340243,6.028035539990012,5.792755578074227,6.011809349060059,745700
2023-03-27 00:00:00+00:00,6.125393120330383,6.190297884557723,6.003696493972664,6.165958404541016,652400
2023-03-28 00:00:00+00:00,6.109166850978013,6.247089279762032,6.068601180424362,6.222750186920166,465600
2023-03-29 00:00:00+00:00,6.303881162976869,6.368785926596964,6.222750208451749,6.2957682609558105,575800
2023-03-30 00:00:00+00:00,6.352559537040558,6.352559537040558,6.214636725229395,6.27142858505249,426100
2023-03-31 00:00:00+00:00,6.2957686646680875,6.433691102773529,6.271429183318344,6.368786334991455,819000
2023-04-03 00:00:00+00:00,6.693310737609863,6.790667891855264,6.54727461937882,6.693310737609863,942200
2023-04-04 00:00:00+00:00,6.709537502059148,6.725763308018342,6.571614669639429,6.652745246887207,750600
2023-04-05 00:00:00+00:00,6.620292955072254,6.717650113384973,6.547274892906236,6.660858631134033,582000
2023-04-06 00:00:00+00:00,6.65274539732204,6.65274539732204,6.441804885864258,6.441804885864258,469600
2023-04-10 00:00:00+00:00,6.506709810616401,6.766328892270119,6.449917556210229,6.7014241218566895,536800
2023-04-11 00:00:00+00:00,6.758215602536967,6.758215602536967,6.65274515718367,6.7014241218566895,418400
2023-04-12 00:00:00+00:00,6.758215401779644,6.758215401779644,6.620292575316723,6.668971538543701,398900
2023-04-13 00:00:00+00:00,6.693310460679916,6.790667610897248,6.644631498708323,6.725762844085693,538300
2023-04-14 00:00:00+00:00,6.766328143986516,6.806893814440253,6.668970999133031,6.750101566314697,395300
2023-04-17 00:00:00+00:00,6.750102499489214,6.758215789446752,6.628406245029793,6.660858631134033,700400
2023-04-18 00:00:00+00:00,6.660858928724938,6.717650413513184,6.5716150563825595,6.717650413513184,390500
2023-04-19 00:00:00+00:00,6.636518625442283,6.636518625442283,6.417464468965935,6.506709098815918,538900
2023-04-20 00:00:00+00:00,6.401238718882492,6.458030584123272,6.263315893914119,6.368786334991455,537000
2023-04-21 00:00:00+00:00,6.360673207581803,6.376899398953678,6.1821847156282566,6.255202770233154,398300
2023-04-24 00:00:00+00:00,6.222750037217777,6.385011941802989,6.174071465842213,6.344446659088135,320300
2023-04-25 00:00:00+00:00,6.238977122571919,6.271429508143811,6.101054290459904,6.11728048324585,592800
2023-04-26 00:00:00+00:00,6.149731362001943,6.149731362001943,5.9306776196330535,5.963129997253418,418500
2023-04-27 00:00:00+00:00,5.987469467429041,6.206523209561184,5.865772858052772,5.95501708984375,566900
2023-04-28 00:00:00+00:00,5.955018114100987,6.2552028518278355,5.955018114100987,6.198410987854004,511500
2023-05-01 00:00:00+00:00,6.125394063694045,6.198411741263702,6.060488902607838,6.157846450805664,471800
2023-05-02 00:00:00+00:00,6.084827604481425,6.092940893648268,5.8414343455569995,6.044261932373047,1339000
2023-05-03 00:00:00+00:00,5.654831762913913,5.890112070134573,5.338420902236643,5.411438941955566,1680100
2023-05-04 00:00:00+00:00,5.443892108971479,5.476344489813937,5.257290725695896,5.468231201171875,952500
2023-05-05 00:00:00+00:00,5.654833134098125,5.7116249995240524,5.573702174106036,5.695398807525635,822800
2023-05-08 00:00:00+00:00,5.808982232198524,5.914452675084639,5.630494117736816,5.630494117736816,712600
2023-05-09 00:00:00+00:00,5.549363714842275,5.65483378147495,5.53313752098625,5.573702812194824,465000
2023-05-10 00:00:00+00:00,5.630493510643317,5.646719701117562,5.468231219037978,5.533136367797852,452800
2023-05-11 00:00:00+00:00,5.460118969089532,5.525023738735175,5.395214199443887,5.4925713539123535,670400
2023-05-12 00:00:00+00:00,5.566906381429823,5.591685070613463,5.45127341754195,5.542128086090088,553600
2023-05-15 00:00:00+00:00,5.591685194850129,5.748615846249469,5.575166199641983,5.66602087020874,622100
2023-05-16 00:00:00+00:00,5.6577604065728115,5.699058085901169,5.500829776506453,5.509089469909668,511900
2023-05-17 00:00:00+00:00,5.5421280110358735,5.575166000270706,5.418235354483301,5.525609016418457,652700
2023-05-18 00:00:00+00:00,5.484311699933803,5.616464059559963,5.376938424657698,5.608204364776611,487000
2023-05-19 00:00:00+00:00,5.699058227520569,5.7073175272851655,5.5916845736737315,5.63298225402832,483700
2023-05-22 00:00:00+00:00,5.641242000390461,5.814691641460953,5.61646370529119,5.740355968475342,396500
2023-05-23 00:00:00+00:00,5.789912620625728,5.889026576287181,5.756874241561393,5.781652927398682,542000
2023-05-24 00:00:00+00:00,5.80643259802493,5.855989584260675,5.641242250061863,5.690799236297607,607400
2023-05-25 00:00:00+00:00,5.525609528961068,5.583426212406915,5.3604191736203335,5.426495552062988,569300
2023-05-26 00:00:00+00:00,5.459533240481891,5.476052235712115,5.319121584103029,5.368678569793701,548700
2023-05-30 00:00:00+00:00,5.277823779475348,5.302602468680993,5.170450509834632,5.2365264892578125,606700
2023-05-31 00:00:00+00:00,5.170449887343378,5.228266165455975,5.14567120112094,5.203487873077393,827400
2023-06-01 00:00:00+00:00,5.195229345883876,5.343900315058791,5.1456723561589035,5.261305332183838,530300
2023-06-02 00:00:00+00:00,5.37693727860956,5.674279138243719,5.352158593384793,5.649500846862793,786800
2023-06-05 00:00:00+00:00,5.78165370820835,5.80643239739199,5.533868391747574,5.542128086090088,873100
2023-06-06 00:00:00+00:00,5.48431167239045,5.723837306089767,5.48431167239045,5.699059009552002,695600
2023-06-07 00:00:00+00:00,5.740355374469526,6.012919349264171,5.740355374469526,5.996400356292725,768600
2023-06-08 00:00:00+00:00,5.979881193644802,6.078995549032829,5.831210251328573,6.0542168617248535,762300
2023-06-09 00:00:00+00:00,6.029439329689586,6.029439329689586,5.872508673838057,5.90554666519165,751200
2023-06-12 00:00:00+00:00,5.798172801645417,5.897286772377565,5.748615816279342,5.765134811401367,818200
2023-06-13 00:00:00+00:00,5.806432322206271,6.021179252360201,5.789913327579045,5.822951316833496,813700
2023-06-14 00:00:00+00:00,5.905545883630422,5.930324176944406,5.781653235528886,5.839469909667969,692400
2023-06-15 00:00:00+00:00,5.822951506314978,5.996401152466924,5.822951506314978,5.979881763458252,639000
2023-06-16 00:00:00+00:00,5.979882352737427,5.988142048055703,5.872509070507485,5.897287368774414,1115200
2023-06-20 00:00:00+00:00,5.889027732610311,5.9468440211765845,5.599945108247158,5.715578079223633,507500
2023-06-21 00:00:00+00:00,5.707318310449949,5.78991368249296,5.6660210182723665,5.699059009552002,387100
2023-06-22 00:00:00+00:00,5.624723360499391,5.64124235622217,5.4512737084882446,5.608204364776611,905500
2023-06-23 00:00:00+00:00,5.492571097527853,5.641242050988654,5.4430141130409195,5.550387382507324,2352400
2023-06-26 00:00:00+00:00,5.542128086090088,5.707318034501337,5.533868391747574,5.542128086090088,547800
2023-06-27 00:00:00+00:00,5.542128340712528,5.566906637190655,5.443014367112178,5.4925713539123535,488900
2023-06-28 00:00:00+00:00,5.509090822598028,5.558647813653842,5.409976840486401,5.500831127166748,367900
2023-06-29 00:00:00+00:00,5.5338675076056685,5.674279138243719,5.5090892162247425,5.649500846862793,473100
2023-06-30 00:00:00+00:00,5.699059413528292,5.715578410339054,5.599945432663718,5.682540416717529,930800
2023-07-03 00:00:00+00:00,5.7238372738620305,5.889027623174035,5.7155779730105865,5.798172950744629,410500
2023-07-05 00:00:00+00:00,5.822950446954439,5.864247730431234,5.732095793155348,5.756874084472656,400100
2023-07-06 00:00:00+00:00,5.7073175272851655,5.748615207639755,5.509089606808421,5.63298225402832,508100
2023-07-07 00:00:00+00:00,5.608203824600292,5.971622089341298,5.608203824600292,5.889027118682861,978700
2023-07-10 00:00:00+00:00,5.905545619282434,6.029438261838204,5.872507633780075,5.98814058303833,446700
2023-07-11 00:00:00+00:00,6.029437692956748,6.169848921171951,5.988140018053336,6.161589622497559,474400
2023-07-12 00:00:00+00:00,6.211147958533135,6.31026192743007,6.128552984452356,6.153331279754639,586700
2023-07-13 00:00:00+00:00,6.136812113666743,6.335040439772179,6.103774124956486,6.211147785186768,615200
2023-07-14 00:00:00+00:00,6.169850409159,6.219407788532408,5.930324782177813,5.971622467041016,518500
2023-07-17 00:00:00+00:00,5.773393630981445,5.847729299758608,5.641241681016601,5.773393630981445,1035400
2023-07-18 00:00:00+00:00,5.988140646542071,6.17810926211716,5.946842967304238,6.095514297485352,941600
2023-07-19 00:00:00+00:00,6.112033363933615,6.293742288309379,6.0542166910739414,6.120292663574219,549100
2023-07-20 00:00:00+00:00,6.178109968900824,6.277223937797759,6.062477005187732,6.153331279754639,622300
2023-07-21 00:00:00+00:00,6.169848921171951,6.211146596075363,6.120291947594147,6.161589622497559,606100
2023-07-24 00:00:00+00:00,6.202888488769531,6.285483460596285,6.153331111829587,6.202888488769531,471000
2023-07-25 00:00:00+00:00,6.169849464061175,6.326780091121228,6.1120331867216855,6.268963813781738,645600
2023-07-26 00:00:00+00:00,6.219407154376573,6.2772234346771825,6.194628467216405,6.244185447692871,503100
2023-07-27 00:00:00+00:00,6.293743505129184,6.384598181804659,6.235927214935287,6.36807918548584,723700
2023-07-28 00:00:00+00:00,6.368078483124404,6.401116472118147,6.302002505136917,6.318521499633789,430000
2023-07-31 00:00:00+00:00,6.351559615285939,6.4506735842436305,6.343299920950846,6.442414283752441,500100
2023-08-01 00:00:00+00:00,6.401116922005704,6.442414608072342,6.24418626633397,6.417635917663574,623000
2023-08-02 00:00:00+00:00,6.665420076606086,6.805831720274544,6.483711145522354,6.566306114196777,1121200
2023-08-03 00:00:00+00:00,6.64064181923478,6.8966868142912885,6.541527856283546,6.772793769836426,923300
2023-08-04 00:00:00+00:00,6.772793944996763,6.847129616054623,6.698458273938902,6.7067179679870605,651900
2023-08-07 00:00:00+00:00,6.756275653839111,6.805832245020823,6.624123693770795,6.756275653839111,576700
2023-08-08 00:00:00+00:00,6.640641881937197,6.863648891448975,6.541527918050106,6.863648891448975,611900
2023-08-09 00:00:00+00:00,6.96276330947876,7.020579595261992,6.89668732924426,6.96276330947876,549600
2023-08-10 00:00:00+00:00,6.979281448065335,7.020579129896396,6.871907790379682,6.880167484283447,804600
2023-08-11 00:00:00+00:00,6.921465475862097,6.971022066126902,6.880167792182893,6.929725170135498,400800
2023-08-14 00:00:00+00:00,6.786930456425655,6.837328807804367,6.719733188623787,6.778530597686768,565500
2023-08-15 00:00:00+00:00,6.719733236246295,6.786930504524388,6.6273367921002615,6.770131587982178,686300
2023-08-16 00:00:00+00:00,6.778530341268166,6.980122938102535,6.778530341268166,6.9717230796813965,601100
2023-08-17 00:00:00+00:00,7.064119338989258,7.206913732374086,7.01372178900321,7.064119338989258,764400
2023-08-18 00:00:00+00:00,6.996922492980957,7.038920987868152,6.837329173675211,6.996922492980957,804300
2023-08-21 00:00:00+00:00,7.030520600466023,7.173314991721328,7.013721684406071,7.1061177253723145,711100
2023-08-22 00:00:00+00:00,7.114518065271921,7.215313971614925,7.013722158928917,7.05571985244751,567700
2023-08-23 00:00:00+00:00,6.980123471593561,7.148116647583101,6.946524836395653,6.988522529602051,767400
2023-08-24 00:00:00+00:00,6.912925504509393,6.988522635109658,6.83732917496379,6.870927810668945,420800
2023-08-25 00:00:00+00:00,6.904526655971565,6.988522847256955,6.812129804186542,6.963324069976807,484700
2023-08-28 00:00:00+00:00,6.980123258656236,7.089318218927321,6.938124765676404,7.072519302368164,451500
2023-08-29 00:00:00+00:00,7.097718977078845,7.1481173352514915,6.94652550467036,7.131317615509033,430500
2023-08-30 00:00:00+00:00,7.148116111755371,7.198513660247073,7.097717762209079,7.148116111755371,547900
2023-08-31 00:00:00+00:00,7.1901158794843365,7.257313156773979,7.080920103624984,7.198514938354492,837200
2023-09-01 00:00:00+00:00,7.282511076093398,7.400106698000318,7.282511076093398,7.383306980133057,435000
2023-09-05 00:00:00+00:00,7.458903947227956,7.509301497631296,7.299309835156595,7.307709693908691,530700
2023-09-06 00:00:00+00:00,7.307710714213845,7.366508932633331,7.181716019559448,7.198514938354492,421400
2023-09-07 00:00:00+00:00,7.206913839059923,7.307709741578742,7.055719584754381,7.072519302368164,806300
2023-09-08 00:00:00+00:00,7.122917755637804,7.240513390670828,7.106118836950074,7.131317615509033,536200
2023-09-11 00:00:00+00:00,7.131316216323281,7.215313196445655,6.879326077010728,6.896125793457031,616300
2023-09-12 00:00:00+00:00,7.0137224197387695,7.097718610954065,6.946525146344659,7.0137224197387695,701000
2023-09-13 00:00:00+00:00,7.038920882926238,7.089318435195774,6.938124977332514,6.988522529602051,1308800
2023-09-14 00:00:00+00:00,7.089318220971456,7.198513982328652,6.980123260668885,7.022120952606201,747600
2023-09-15 00:00:00+00:00,6.996921688971138,7.030520320809174,6.896125793457031,6.896125793457031,1839500
2023-09-18 00:00:00+00:00,6.980122773579406,7.030520320809174,6.820528671557808,6.896125793457031,620900
2023-09-19 00:00:00+00:00,6.946524566601469,7.038920609543509,6.803730172292651,6.8289289474487305,634100
2023-09-20 00:00:00+00:00,6.786930456425655,6.904526075606235,6.770131540002498,6.778530597686768,621300
2023-09-21 00:00:00+00:00,6.82052909032659,6.8457278654886355,6.736532906101564,6.778530597686768,947900
2023-09-22 00:00:00+00:00,6.7953308431296415,6.904526612055328,6.7953308431296415,6.845728397369385,752800
2023-09-25 00:00:00+00:00,6.854127935284346,7.106118097828109,6.795330524410837,7.097718238830566,789700
2023-09-26 00:00:00+00:00,7.013722369809052,7.17331569272027,6.912925659380758,6.9465250968933105,1792100
2023-09-27 00:00:00+00:00,7.072518987963229,7.274110784039216,7.055719271096268,7.148116111755371,1209700
2023-09-28 00:00:00+00:00,7.139717778849231,7.24891355865232,7.122918058392712,7.232113838195801,992700
2023-09-29 00:00:00+00:00,7.223712944383496,7.223712944383496,6.870926914942864,6.887725830078125,1519700
2023-10-02 00:00:00+00:00,6.887725871880599,6.929724361555484,6.425744488093269,6.484541893005371,1233700
2023-10-03 00:00:00+00:00,6.484542579532645,6.6273369789123535,6.450943944446517,6.6273369789123535,1007100
2023-10-04 00:00:00+00:00,6.526541215942812,6.534941075161136,6.249352270175436,6.291350364685059,892700
2023-10-05 00:00:00+00:00,6.215753839626656,6.375347565299265,6.182155202698459,6.308150291442871,1431900
2023-10-06 00:00:00+00:00,6.36694722810302,6.476142990190573,6.291350100422819,6.434144496917725,679400
2023-10-09 00:00:00+00:00,6.593738111231629,6.803730173903433,6.593738111231629,6.778530597686768,794000
2023-10-10 00:00:00+00:00,6.795329794197792,6.929724319498116,6.736532389642538,6.887725830078125,565600
2023-10-11 00:00:00+00:00,6.828929105401677,6.946524727274399,6.786930611800374,6.904526233673096,593700
2023-10-12 00:00:00+00:00,6.94652414174137,6.971722915356254,6.837328388004111,6.896125793457031,863600
2023-10-13 00:00:00+00:00,7.030521076125423,7.131316982468427,6.996922440677754,7.05571985244751,638700
2023-10-16 00:00:00+00:00,7.139717097187245,7.299310421013251,7.055720105033757,7.265711784362793,782200
