"('date', '')","('open', 'BSAC')","('high', 'BSAC')","('low', 'BSAC')","('close', 'BSAC')","('volume', 'BSAC')"
2008-07-03 00:00:00+00:00,7.054740646571926,7.085849372096572,6.873273938072003,6.9804253578186035,354640
2008-07-07 00:00:00+00:00,7.078936839085154,7.130784718746971,6.987339346879567,7.040915489196777,358020
2008-07-08 00:00:00+00:00,7.101403641280715,7.512728403676477,7.080664491204239,7.483348369598389,500500
2008-07-09 00:00:00+00:00,7.48334961526527,7.663088088786547,7.395207784238043,7.424588680267334,638560
2008-07-10 00:00:00+00:00,7.13769713643476,7.491989685053701,7.13769713643476,7.294968605041504,483860
2008-07-11 00:00:00+00:00,7.212013725633032,7.270774668293866,7.104861846958361,7.160166263580322,321620
2008-07-14 00:00:00+00:00,7.177448072637853,7.286328630405847,7.049557480891664,7.051285743713379,549120
2008-07-15 00:00:00+00:00,6.812785647317823,7.243121359662594,6.812785647317823,7.089306831359863,343460
2008-07-16 00:00:00+00:00,6.997709586868237,7.3848383157620825,6.997709586868237,7.307066917419434,830180
2008-07-17 00:00:00+00:00,7.429773334564218,7.637164878070066,7.326078419871974,7.602599620819092,780520
2008-07-18 00:00:00+00:00,7.66827356174246,7.815174618551353,7.500632493651729,7.654446601867676,372840
2008-07-21 00:00:00+00:00,7.733946209481697,7.8013480279558225,7.345088377739343,7.398664951324463,489060
2008-07-22 00:00:00+00:00,7.417676141099218,7.645805988600844,7.215469808767502,7.60432767868042,585520
2008-07-23 00:00:00+00:00,7.68728249790827,8.055401126635552,7.5904997974302875,8.020835876464844,869700
2008-07-24 00:00:00+00:00,8.079597973935131,8.079597973935131,7.917142114391524,7.927511692047119,414700
2008-07-25 00:00:00+00:00,7.898131285715795,8.207489052559849,7.880848657088137,7.943066120147705,794040
2008-07-28 00:00:00+00:00,7.848013087143535,7.932697549635227,7.61469799959267,7.618154525756836,243100
2008-07-29 00:00:00+00:00,7.630250952921482,7.799620713081949,7.61815354144036,7.754685878753662,451100
2008-07-30 00:00:00+00:00,7.925784128319886,7.93442501479763,7.573219333049408,7.64926290512085,1199380
2008-07-31 00:00:00+00:00,7.562848772032477,7.9603483536788,7.559392246478503,7.898130893707275,388440
2008-08-01 00:00:00+00:00,7.8393707633564675,7.932696962886014,7.713207996226519,7.915414333343506,275340
2008-08-04 00:00:00+00:00,7.829001066291519,7.910228995372768,7.690740889119711,7.78061056137085,391820
2008-08-05 00:00:00+00:00,7.770239030880133,7.90504264831543,7.742585973923062,7.90504264831543,487760
2008-08-06 00:00:00+00:00,7.903314882944942,8.020835876464844,7.758140832227968,8.020835876464844,441480
2008-08-07 00:00:00+00:00,7.873935141956187,7.9430656523958545,7.50927298497788,7.569761753082275,285480
2008-08-08 00:00:00+00:00,7.531740824141546,7.714936697525177,7.455698111118502,7.638893127441406,408460
2008-08-11 00:00:00+00:00,7.34854483954068,7.668273015824596,7.34854483954068,7.5870442390441895,227760
2008-08-12 00:00:00+00:00,7.531739896998699,7.606055623508261,7.372740581638599,7.398664951324463,182780
2008-08-13 00:00:00+00:00,7.32435061057179,7.357188037445263,7.182633895836121,7.322622776031494,258440
2008-08-14 00:00:00+00:00,7.262132067547852,7.421132246569878,7.241393770823027,7.3554582595825195,206440
2008-08-15 00:00:00+00:00,7.3018829596326364,7.345089103966814,7.212013288074414,7.224111557006836,274040
2008-08-18 00:00:00+00:00,7.224112551473167,7.224112551473167,7.087580190956655,7.111775875091553,197080
2008-08-19 00:00:00+00:00,7.016720593165835,7.05128585012173,6.878459565342254,6.94586181640625,953420
2008-08-20 00:00:00+00:00,6.983883191076621,7.108317680318352,6.925122257684267,7.001165390014648,587860
2008-08-21 00:00:00+00:00,6.942403919605645,7.141153679319193,6.942403919605645,7.122142791748047,193440
2008-08-22 00:00:00+00:00,7.144610777484554,7.2102847619379,7.091035060802926,7.198187351226807,306800
2008-08-25 00:00:00+00:00,7.075480264029613,7.146338603872298,6.937220109630729,6.964871883392334,232180
2008-08-26 00:00:00+00:00,6.875003327464967,7.021904809460186,6.875003327464967,6.963144302368164,345800
2008-08-27 00:00:00+00:00,7.0149903067401285,7.184360027313232,7.008077685451058,7.184360027313232,143520
2008-08-28 00:00:00+00:00,7.275959473320482,7.4850780012236795,7.275959473320482,7.467795372009277,576680
2008-08-29 00:00:00+00:00,7.3969345150678425,7.640618218852611,7.379651891707885,7.606053829193115,419640
2008-09-02 00:00:00+00:00,7.714935522121026,7.844553938515705,7.670000692099361,7.80480432510376,798980
2008-09-03 00:00:00+00:00,7.742586164268599,7.861836707784502,7.713206129686453,7.851467132568359,624780
2008-09-04 00:00:00+00:00,7.777153297003437,7.915414333343506,7.735675843162142,7.915414333343506,677040
2008-09-05 00:00:00+00:00,7.882577501153643,7.882577501153643,7.493719635090835,7.521371841430664,910780
2008-09-08 00:00:00+00:00,7.647534735583292,7.974175142987736,7.542110268572904,7.948250770568848,918840
2008-09-09 00:00:00+00:00,7.943065994986127,8.046760908057436,7.6095116962586,7.911957263946533,1195740
2008-09-10 00:00:00+00:00,7.949978161619432,7.986271248596435,7.832456301881544,7.891217231750488,580060
2008-09-11 00:00:00+00:00,7.752956157262158,7.787521409845225,7.543837664725451,7.623337745666504,1154140
2008-09-12 00:00:00+00:00,7.547294648598813,7.777152306652774,7.50408850877482,7.735674858093262,343460
2008-09-15 00:00:00+00:00,6.251102970913619,7.604327692089412,6.251102970913619,7.303610801696777,694980
2008-09-16 00:00:00+00:00,6.947589790935061,7.236208388948353,6.947589790935061,7.056469917297363,934700
2008-09-17 00:00:00+00:00,6.994252833810949,7.042643762650372,6.411830425262451,6.411830425262451,881920
2008-09-18 00:00:00+00:00,6.562188771532453,6.562188771532453,5.882984469810739,6.480960845947266,1002040
2008-09-19 00:00:00+00:00,6.531079685443344,7.467794672933215,6.531079685443344,7.053013324737549,836420
2008-09-22 00:00:00+00:00,6.821427488518547,6.995981611930395,6.722916932289437,6.752297401428223,804960
2008-09-23 00:00:00+00:00,6.71427688439331,7.122145263340979,6.71427688439331,6.913025856018066,349700
2008-09-24 00:00:00+00:00,6.809329629334376,6.959688500390883,6.745383902563218,6.852536201477051,398840
2008-09-25 00:00:00+00:00,6.835252081502336,7.281142094621963,6.653784946620702,7.1860880851745605,589680
2008-09-26 00:00:00+00:00,6.740199324728085,7.486805438995361,6.740199324728085,7.486805438995361,330980
2008-09-29 00:00:00+00:00,7.336448683098255,7.464339289825575,6.696993506809756,6.843895435333252,393120
2008-09-30 00:00:00+00:00,6.56737469632972,7.429774096397027,6.56737469632972,7.395208835601807,273520
2008-10-01 00:00:00+00:00,7.2586761271201246,7.604326963144595,7.108317696337049,7.429772853851318,527280
2008-10-02 00:00:00+00:00,7.431501427235668,7.431501427235668,7.051285342228545,7.094491481781006,259740
2008-10-03 00:00:00+00:00,7.130786578872107,7.206829727015639,6.567374948894524,6.913025856018066,438620
2008-10-06 00:00:00+00:00,6.653786818878741,6.703906874263747,5.7291699733338906,5.98840856552124,462800
2008-10-07 00:00:00+00:00,6.221723163730964,6.66242850985666,5.668681152347141,5.696332931518555,313560
2008-10-08 00:00:00+00:00,5.53041934967041,5.941744596808308,4.668020097906711,5.53041934967041,918320
2008-10-09 00:00:00+00:00,5.526963115633009,5.796570811194193,5.181311861285341,5.319572448730469,611780
2008-10-10 00:00:00+00:00,4.842574525993528,5.214149358928388,4.351749545398717,4.890965461730957,880100
2008-10-13 00:00:00+00:00,5.504495978355408,6.427384878328277,5.210692590169921,6.2908525466918945,360360
2008-10-14 00:00:00+00:00,6.2908514478275555,6.641687446698584,6.0523520819534475,6.2199931144714355,1140880
2008-10-15 00:00:00+00:00,5.941744936113218,5.9763101929382385,5.4336378034370965,5.544246196746826,422500
2008-10-16 00:00:00+00:00,5.65485360022602,5.7516363097294345,5.1899530847271516,5.641027927398682,891020
2008-10-17 00:00:00+00:00,5.400802049869965,5.786203037863674,5.39734509486316,5.613377571105957,491660
2008-10-20 00:00:00+00:00,5.725712100289266,5.990134990721985,5.6876903233447065,5.97976541519165,362960
2008-10-21 00:00:00+00:00,5.66176788454679,5.882984680665647,5.430181082404788,5.50968074798584,656240
2008-10-22 00:00:00+00:00,5.265997343906936,5.265997343906936,4.811465878339729,5.0344109535217285,777920
2008-10-23 00:00:00+00:00,5.136377038969183,5.262539787709912,4.982562515521268,5.219333648681641,762060
2008-10-24 00:00:00+00:00,4.873683098827874,5.217605712224529,4.8010960548290775,4.904791831970215,788840
2008-10-27 00:00:00+00:00,4.737150457561128,5.046508221074282,4.526303247634606,4.866769313812256,480220
2008-10-28 00:00:00+00:00,5.091442950131063,5.777560771692783,4.947997553478194,5.7015180587768555,878800
2008-10-29 00:00:00+00:00,5.56152779486466,5.606462623875181,5.221061766098406,5.412898063659668,1143740
2008-10-30 00:00:00+00:00,5.573626465756771,6.520710684942162,5.487213748670466,6.391091823577881,1070420
2008-10-31 00:00:00+00:00,6.268385075830248,6.387635207088433,6.100744444020683,6.187157154083252,1272700
2008-11-03 00:00:00+00:00,5.96248381564274,6.102472242277097,5.8570597871810826,6.022972583770752,665860
2008-11-04 00:00:00+00:00,6.219993935449091,6.30295011714984,6.138765587931186,6.277026176452637,957060
2008-11-05 00:00:00+00:00,6.4463942917246735,6.4463942917246735,6.10074309914122,6.202710151672363,645840
2008-11-06 00:00:00+00:00,6.230364324862189,6.3841788693462265,5.962484426423615,5.965940952301025,1171040
2008-11-07 00:00:00+00:00,6.059266079169365,6.37035208951828,5.8829841351974075,6.1595048904418945,839540
2008-11-10 00:00:00+00:00,6.304678500147824,6.544906164797863,6.2562871432564675,6.396275997161865,786240
2008-11-11 00:00:00+00:00,6.194069695154194,6.441210411217952,6.1525922462359,6.359982490539551,867360
2008-11-12 00:00:00+00:00,6.166418576911138,6.313320497712862,5.677321880903401,5.749908924102783,830960
2008-11-13 00:00:00+00:00,5.608190589325113,6.209623818480183,5.4353651901194375,6.085189342498779,1668940
2008-11-14 00:00:00+00:00,5.819038281718637,6.085189882945925,5.540788841478263,5.587451934814453,1073280
2008-11-17 00:00:00+00:00,5.756821116176485,5.756821116176485,5.407713315381934,5.437094211578369,555620
2008-11-18 00:00:00+00:00,5.374875673535433,5.6030054608718265,5.331669540626871,5.578810214996338,710580
2008-11-19 00:00:00+00:00,5.687690836992808,5.708429989926404,5.207235936682725,5.314387798309326,716560
2008-11-20 00:00:00+00:00,5.1605735526376915,5.457833928526037,4.847759238439356,4.9117045402526855,531180
2008-11-21 00:00:00+00:00,5.264269828796387,5.348953865865102,4.80282528306933,5.264269828796387,769600
2008-11-24 00:00:00+00:00,5.113910356432438,5.647941893837921,5.113910356432438,5.525235652923584,1606800
2008-11-25 00:00:00+00:00,5.583995562670895,5.635843445578849,5.321300908194873,5.469930648803711,811720
2008-11-26 00:00:00+00:00,5.528690351587256,5.839776294168602,5.4526468069229885,5.813852787017822,1255540
2008-11-28 00:00:00+00:00,5.746451735709609,5.8328644438823884,5.590908946704668,5.755092620849609,471120
2008-12-01 00:00:00+00:00,5.487213423046884,5.755092872970896,5.278094480124867,5.3247575759887695,730600
2008-12-02 00:00:00+00:00,5.393888336119311,5.5027684782558275,5.238345092268409,5.4388227462768555,821860
2008-12-03 00:00:00+00:00,5.310931064665618,5.43536554885984,5.167485691027371,5.404256820678711,583700
2008-12-04 00:00:00+00:00,5.240074081286091,5.407714761017766,5.16748745264862,5.221063613891602,459940
2008-12-05 00:00:00+00:00,5.082800488902204,5.66522283038424,5.08107222633801,5.660038471221924,703040
2008-12-08 00:00:00+00:00,5.768918849986845,6.002233021310079,5.756820582949902,5.950385570526123,895960
2008-12-09 00:00:00+00:00,5.7550926581283814,5.882984101277372,5.689419102338941,5.791386604309082,1050140
2008-12-10 00:00:00+00:00,5.836320708956238,5.869156839966788,5.537332148317051,5.744722366333008,458900
2008-12-11 00:00:00+00:00,5.744723359517872,5.960755784593705,5.395615982211638,5.520050048828125,879840
2008-12-12 00:00:00+00:00,5.456105490928141,5.870886879275027,5.445735913366433,5.850147724151611,754000
2008-12-15 00:00:00+00:00,5.646212712336373,5.822494647489686,5.646212712336373,5.729168891906738,465400
2008-12-16 00:00:00+00:00,5.703244839691685,6.223449711018453,5.630657814485449,6.199254035949707,849680
2008-12-17 00:00:00+00:00,6.055810269481747,6.071364207586969,5.879527876142139,5.957299709320068,469820
2008-12-18 00:00:00+00:00,5.933102959026253,6.0264287134965775,5.832864153963291,5.889896392822266,325780
2008-12-19 00:00:00+00:00,6.033342530990436,6.1059295714397095,5.827680106778178,5.89162540435791,264680
2008-12-22 00:00:00+00:00,5.979766186673266,5.979766186673266,5.7326258902395475,5.857059955596924,344500
2008-12-23 00:00:00+00:00,5.891625667899051,5.91409308618597,5.815582955373277,5.865702152252197,465140
2008-12-24 00:00:00+00:00,5.729169145479843,5.860516685589036,5.729169145479843,5.791386604309082,133900
2008-12-26 00:00:00+00:00,5.767191716820309,5.841507030580348,5.736083409358136,5.8328657150268555,214500
2008-12-29 00:00:00+00:00,5.786201328630394,5.846690095568194,5.713615151129279,5.827679634094238,308360
2008-12-30 00:00:00+00:00,5.806940603567042,5.874342851364243,5.6911478554376105,5.870886325836182,467220
2008-12-31 00:00:00+00:00,5.922734828854953,6.1024733310764665,5.8795282521044,6.05408239364624,276380
2009-01-02 00:00:00+00:00,6.021243359021552,6.242460528641656,5.964211125528661,6.207895278930664,719680
2009-01-05 00:00:00+00:00,6.118027206220602,6.275298693386349,6.09037500126305,6.245917797088623,653900
2009-01-06 00:00:00+00:00,6.411830619659345,6.520710319981693,6.321961381778305,6.49824333190918,554840
2009-01-07 00:00:00+00:00,6.41701579678952,6.41701579678952,6.2511029849724755,6.318504810333252,633880
2009-01-08 00:00:00+00:00,6.259744091886088,6.577743601607203,6.259744091886088,6.5691022872924805,767000
2009-01-09 00:00:00+00:00,6.4463947773866765,6.771306845758085,6.4463947773866765,6.712546348571777,546260
2009-01-12 00:00:00+00:00,6.591568873619019,6.809328681309579,6.550090570136845,6.612308025360107,990340
2009-01-13 00:00:00+00:00,6.567373825762518,6.731557935714901,6.517254204253275,6.610579967498779,786500
2009-01-14 00:00:00+00:00,6.3254176490808875,6.422199934271775,6.27875455496531,6.344428539276123,696800
2009-01-15 00:00:00+00:00,6.335787797581183,6.349613472259302,6.118027529108502,6.223451137542725,629720
2009-01-16 00:00:00+00:00,6.403189337245907,6.470591158857416,6.180244289991253,6.349613189697266,500240
2009-01-20 00:00:00+00:00,6.209623761300353,6.258014684079029,5.969395695832674,6.021243572235107,686920
2009-01-21 00:00:00+00:00,6.266658412489157,6.266658412489157,5.867430895886671,5.978039741516113,1567280
2009-01-22 00:00:00+00:00,5.9123648112117495,6.014331896237639,5.825952521190902,5.941745281219482,976560
2009-01-23 00:00:00+00:00,5.656583259775606,6.031614609181724,5.646213681982216,5.908908367156982,1212900
2009-01-26 00:00:00+00:00,6.007419215533442,6.064451463531337,5.872615135906117,5.914093017578125,771420
2009-01-27 00:00:00+00:00,6.0333414100623415,6.083461023918027,5.903722576116783,6.021243572235107,919620
2009-01-28 00:00:00+00:00,6.249374509850355,6.313320235729594,6.188885738224658,6.292581081390381,1044420
2009-01-29 00:00:00+00:00,6.344429082427749,6.344429082427749,6.111114448936231,6.123211860656738,512980
2009-01-30 00:00:00+00:00,6.109385304600857,6.240732836986543,6.092102249634259,6.114569664001465,576160
2009-02-02 00:00:00+00:00,6.017788895604057,6.318504935572816,6.017788895604057,6.297766208648682,815620
2009-02-03 00:00:00+00:00,6.3582538556324515,6.493057913643341,6.254558953815198,6.487873554229736,653640
2009-02-04 00:00:00+00:00,6.531080098354226,6.610580190324494,6.4222003946730215,6.508613109588623,966160
2009-02-05 00:00:00+00:00,6.418743423099269,6.627862801144303,6.12839697602507,6.608851909637451,895440
2009-02-06 00:00:00+00:00,6.539721620791901,6.721188358850919,6.539721620791901,6.610579967498779,1777880
2009-02-09 00:00:00+00:00,6.617493425490682,6.626134740075146,6.522439393591946,6.567374229431152,774280
2009-02-10 00:00:00+00:00,6.520708872394019,6.586382844807419,6.252829909565561,6.273568630218506,687440
2009-02-11 00:00:00+00:00,6.213081982373242,6.344429543249637,6.19061456313261,6.235548973083496,1533740
2009-02-12 00:00:00+00:00,6.308134482596315,6.308134482596315,6.176786953728735,6.240732669830322,1978860
2009-02-13 00:00:00+00:00,6.308134358230602,6.463677131864124,6.180243357079092,6.373807907104492,1217320
2009-02-17 00:00:00+00:00,6.377266899824764,6.377266899824764,6.076549974725744,6.176788806915283,1060540
2009-02-18 00:00:00+00:00,6.247645641204566,6.320232674353626,6.154319884257501,6.209624290466309,847340
2009-02-19 00:00:00+00:00,6.2476460271206555,6.320233064753406,6.06272276449787,6.081733226776123,720460
2009-02-20 00:00:00+00:00,6.118027301712253,6.118027301712253,5.86397352176007,5.997049331665039,445900
2009-02-23 00:00:00+00:00,6.041984171065724,6.057538537714851,5.891625721987859,5.945201873779297,660920
2009-02-24 00:00:00+00:00,6.060995139209985,6.318504591283774,6.014331613449652,6.304678916931152,449800
2009-02-25 00:00:00+00:00,6.26492828613679,6.32541704793357,6.031613266262722,6.200982570648193,570440
