"('date', '')","('open', 'BOH')","('high', 'BOH')","('low', 'BOH')","('close', 'BOH')","('volume', 'BOH')"
1981-03-12 00:00:00+00:00,0.6507418751716615,0.6597799354382832,0.6507418751716615,0.6507418751716614,6683
1981-03-13 00:00:00+00:00,0.6507418751716615,0.6507418751716615,0.6507418751716615,0.6507418751716614,0
1981-03-16 00:00:00+00:00,0.6507418751716615,0.6507418751716615,0.6507418751716615,0.6507418751716614,0
1981-03-17 00:00:00+00:00,0.6552606821060181,0.6688177678880523,0.6552606821060181,0.6552606821060181,55688
1981-03-18 00:00:00+00:00,0.6597794890403748,0.668817543191971,0.6597794890403748,0.6597794890403748,42323
1981-03-19 00:00:00+00:00,0.6642990112304688,0.6733373921130897,0.6642990112304688,0.6642990112304688,6683
1981-03-20 00:00:00+00:00,0.6642990112304688,0.6778564225570045,0.6642990112304688,0.6642990112304688,21533
1981-03-23 00:00:00+00:00,0.6688175797462463,0.6778559543863885,0.6688175797462463,0.6688175797462463,38610
1981-03-24 00:00:00+00:00,0.6733372211456299,0.6778562504421152,0.6733372211456299,0.6733372211456299,23760
1981-03-25 00:00:00+00:00,0.6778562068939209,0.6868942649062505,0.6778562068939209,0.6778562068939209,50490
1981-03-26 00:00:00+00:00,0.6868945956230162,0.6959326579868705,0.6868945956230162,0.6868945956230164,24503
1981-03-27 00:00:00+00:00,0.6868943413606543,0.6914133708698073,0.6823753118515014,0.6823753118515015,43065
1981-03-30 00:00:00+00:00,0.6823752359000856,0.6868942649062505,0.6778562068939209,0.6778562068939209,13365
1981-03-31 00:00:00+00:00,0.6778562068939209,0.6868942649062505,0.6778562068939209,0.6778562068939209,16335
1981-04-01 00:00:00+00:00,0.6868945956230162,0.6959326579868705,0.6868945956230162,0.6868945956230164,40838
1981-04-02 00:00:00+00:00,0.6914135813713075,0.7004516431412595,0.6914135813713075,0.6914135813713074,16335
1981-04-03 00:00:00+00:00,0.6959322094917297,0.7049702660309873,0.6959322094917297,0.6959322094917297,2228
1981-04-06 00:00:00+00:00,0.7049705982208251,0.709489692618828,0.7049705982208251,0.7049705982208252,20048
1981-04-07 00:00:00+00:00,0.7049705982208251,0.7140087230178732,0.7049705982208251,0.7049705982208252,80933
1981-04-08 00:00:00+00:00,0.7049705982208251,0.7140087230178732,0.7049705982208251,0.7049705982208252,15593
1981-04-09 00:00:00+00:00,0.7049705982208251,0.7140087230178732,0.7049705982208251,0.7049705982208252,7425
1981-04-10 00:00:00+00:00,0.7049705982208251,0.7140087230178732,0.7049705982208251,0.7049705982208252,84645
1981-04-13 00:00:00+00:00,0.7049705982208251,0.7140087230178732,0.7049705982208251,0.7049705982208252,6683
1981-04-14 00:00:00+00:00,0.7049705982208251,0.7140087230178732,0.7049705982208251,0.7049705982208252,2970
1981-04-15 00:00:00+00:00,0.7049705982208251,0.7140087230178732,0.7049705982208251,0.7049705982208252,25988
1981-04-16 00:00:00+00:00,0.7140082716941832,0.723046326779331,0.7140082716941832,0.7140082716941833,80933
1981-04-20 00:00:00+00:00,0.7230464220046997,0.7320844782801613,0.7230464220046997,0.7230464220046997,26730
1981-04-21 00:00:00+00:00,0.7230464220046997,0.7320844782801613,0.7230464220046997,0.7230464220046997,8168
1981-04-22 00:00:00+00:00,0.7230464220046997,0.7320844782801613,0.7230464220046997,0.7230464220046997,5198
1981-04-23 00:00:00+00:00,0.7230463447017075,0.7320844000108843,0.7185273170471191,0.7185273170471191,40838
1981-04-24 00:00:00+00:00,0.7185272992367572,0.723046326779331,0.7140082716941832,0.7140082716941833,2228
1981-04-27 00:00:00+00:00,0.7140082716941832,0.723046326779331,0.7140082716941832,0.7140082716941833,14108
1981-04-28 00:00:00+00:00,0.6959326579868705,0.6959326579868705,0.6868945956230162,0.6868945956230164,57173
1981-04-29 00:00:00+00:00,0.6868945956230162,0.6959326579868705,0.6868945956230162,0.6868945956230164,4455
1981-04-30 00:00:00+00:00,0.6868942649062505,0.6868942649062505,0.6778562068939209,0.6778562068939209,49005
1981-05-01 00:00:00+00:00,0.6778562068939209,0.6868942649062505,0.6778562068939209,0.6778562068939209,52718
1981-05-04 00:00:00+00:00,0.6778559543863885,0.6823749817091743,0.6688175797462463,0.6688175797462463,107663
1981-05-05 00:00:00+00:00,0.6688175797462463,0.6823749817091743,0.6688175797462463,0.6688175797462463,39353
1981-05-06 00:00:00+00:00,0.6688175797462463,0.6823749817091743,0.6688175797462463,0.6688175797462463,24503
1981-05-07 00:00:00+00:00,0.6688175797462463,0.6778559543863885,0.6688175797462463,0.6688175797462463,66825
1981-05-08 00:00:00+00:00,0.6688175797462463,0.6778559543863885,0.6688175797462463,0.6688175797462463,1485
1981-05-11 00:00:00+00:00,0.6688175797462463,0.6778559543863885,0.6688175797462463,0.6688175797462463,5940
1981-05-12 00:00:00+00:00,0.6688175797462463,0.6778559543863885,0.6688175797462463,0.6688175797462463,5940
1981-05-13 00:00:00+00:00,0.6688175797462463,0.6778559543863885,0.6688175797462463,0.6688175797462463,13365
1981-05-14 00:00:00+00:00,0.6688175797462463,0.6733369270636026,0.6688175797462463,0.6688175797462463,15593
1981-05-15 00:00:00+00:00,0.6733372211456299,0.6823752797386005,0.6733372211456299,0.6733372211456299,49748
1981-05-18 00:00:00+00:00,0.6733372211456299,0.6823752797386005,0.6733372211456299,0.6733372211456299,2970
1981-05-19 00:00:00+00:00,0.6733372211456299,0.6823752797386005,0.6733372211456299,0.6733372211456299,4455
1981-05-20 00:00:00+00:00,0.6733372211456299,0.6823752797386005,0.6733372211456299,0.6733372211456299,17820
1981-05-21 00:00:00+00:00,0.6823753118515014,0.6868943413606543,0.6823753118515014,0.6823753118515015,869468
1981-05-22 00:00:00+00:00,0.6823753118515014,0.6914133708698073,0.6823753118515014,0.6823753118515015,37125
1981-05-26 00:00:00+00:00,0.6823753118515014,0.6914133708698073,0.6823753118515014,0.6823753118515015,71280
1981-05-27 00:00:00+00:00,0.6823753118515014,0.6914133708698073,0.6823753118515014,0.6823753118515015,14108
1981-05-28 00:00:00+00:00,0.6823753118515014,0.6914133708698073,0.6823753118515014,0.6823753118515015,9653
1981-05-29 00:00:00+00:00,0.6868945956230162,0.6959326579868705,0.6868945956230162,0.6868945956230164,111375
1981-06-01 00:00:00+00:00,0.6868945956230162,0.6959326579868705,0.6868945956230162,0.6868945956230164,9653
1981-06-02 00:00:00+00:00,0.6914135813713075,0.7004516431412595,0.6914135813713075,0.6914135813713074,90585
1981-06-03 00:00:00+00:00,0.6914135813713075,0.6959326122562834,0.6914135813713075,0.6914135813713074,42323
1981-06-04 00:00:00+00:00,0.6914135813713075,0.7004516431412595,0.6914135813713075,0.6914135813713074,40095
1981-06-05 00:00:00+00:00,0.6914135813713075,0.7004516431412595,0.6914135813713075,0.6914135813713074,6683
1981-06-08 00:00:00+00:00,0.6914136268049434,0.7004516891687976,0.6868945956230162,0.6868945956230164,22275
1981-06-09 00:00:00+00:00,0.6868945956230162,0.6959326579868705,0.6868945956230162,0.6868945956230164,23760
1981-06-10 00:00:00+00:00,0.6868943413606543,0.6914133708698073,0.6823753118515014,0.6823753118515015,119543
1981-06-11 00:00:00+00:00,0.6823753118515014,0.6823753118515014,0.6823753118515014,0.6823753118515015,0
1981-06-12 00:00:00+00:00,0.6823753118515014,0.6914133708698073,0.6823753118515014,0.6823753118515015,5198
1981-06-15 00:00:00+00:00,0.6868945956230162,0.6959326579868705,0.6868945956230162,0.6868945956230164,18563
1981-06-16 00:00:00+00:00,0.6868945956230162,0.6914136268049434,0.6868945956230162,0.6868945956230164,10395
1981-06-17 00:00:00+00:00,0.6868945956230162,0.6959326579868705,0.6868945956230162,0.6868945956230164,15593
1981-06-18 00:00:00+00:00,0.6914135813713075,0.7004516431412595,0.6914135813713075,0.6914135813713074,18563
1981-06-19 00:00:00+00:00,0.6914135813713075,0.7004516431412595,0.6914135813713075,0.6914135813713074,9653
1981-06-22 00:00:00+00:00,0.6914135813713075,0.7004516431412595,0.6914135813713075,0.6914135813713074,11138
1981-06-23 00:00:00+00:00,0.6914135813713075,0.7004516431412595,0.6914135813713075,0.6914135813713074,1412235
1981-06-24 00:00:00+00:00,0.6959322094917297,0.7004512377613585,0.6959322094917297,0.6959322094917297,595485
1981-06-25 00:00:00+00:00,0.6959322094917297,0.7004512377613585,0.6959322094917297,0.6959322094917297,112118
1981-06-26 00:00:00+00:00,0.7049705982208251,0.7140087230178732,0.7049705982208251,0.7049705982208252,156668
1981-06-29 00:00:00+00:00,0.7049705831704581,0.7094896774719831,0.7004515528678894,0.7004515528678894,7425
1981-06-30 00:00:00+00:00,0.7004515528678894,0.7049705831704581,0.7004515528678894,0.7004515528678894,10395
1981-07-01 00:00:00+00:00,0.6959326579868705,0.6959326579868705,0.6868945956230162,0.6868945956230164,66083
1981-07-02 00:00:00+00:00,0.6868945956230162,0.6959326579868705,0.6868945956230162,0.6868945956230164,14850
1981-07-06 00:00:00+00:00,0.6778564225570045,0.6778564225570045,0.6642990112304688,0.6642990112304688,13365
1981-07-07 00:00:00+00:00,0.6642990112304688,0.6778564225570045,0.6642990112304688,0.6642990112304688,29700
1981-07-08 00:00:00+00:00,0.6688175797462463,0.6778559543863885,0.6688175797462463,0.6688175797462463,43065
1981-07-09 00:00:00+00:00,0.6778562068939209,0.6868942649062505,0.6778562068939209,0.6778562068939209,155925
1981-07-10 00:00:00+00:00,0.6914135813713075,0.7049706740262356,0.6914135813713075,0.6914135813713074,20790
1981-07-13 00:00:00+00:00,0.6914135813713075,0.7094897689101762,0.6914135813713075,0.6914135813713074,74250
1981-07-14 00:00:00+00:00,0.7049705982208251,0.7140087230178732,0.7049705982208251,0.7049705982208252,33413
1981-07-15 00:00:00+00:00,0.7049705982208251,0.7140087230178732,0.7049705982208251,0.7049705982208252,2228
1981-07-16 00:00:00+00:00,0.7094895243644714,0.7140085536918358,0.7094895243644714,0.7094895243644714,58658
1981-07-17 00:00:00+00:00,0.7140082716941832,0.723046326779331,0.7140082716941832,0.7140082716941833,13365
1981-07-20 00:00:00+00:00,0.7140085536918358,0.7185275830192001,0.7094895243644714,0.7094895243644714,2970
1981-07-21 00:00:00+00:00,0.7049702660309873,0.7049702660309873,0.6959322094917297,0.6959322094917297,30443
1981-07-22 00:00:00+00:00,0.6959326579868705,0.7004516891687976,0.6868945956230162,0.6868945956230164,20790
1981-07-23 00:00:00+00:00,0.6868943413606543,0.6914133708698073,0.6823753118515014,0.6823753118515015,55688
1981-07-24 00:00:00+00:00,0.6823752359000856,0.6914132939124152,0.6778562068939209,0.6778562068939209,77963
1981-07-27 00:00:00+00:00,0.6868945956230162,0.7004516891687976,0.6868945956230162,0.6868945956230164,46778
1981-07-28 00:00:00+00:00,0.6868945956230162,0.7004516891687976,0.6868945956230162,0.6868945956230164,86130
1981-07-29 00:00:00+00:00,0.6868945956230162,0.7004516891687976,0.6868945956230162,0.6868945956230164,2970
1981-07-30 00:00:00+00:00,0.6868945956230162,0.7004516891687976,0.6868945956230162,0.6868945956230164,8168
1981-07-31 00:00:00+00:00,0.6868945956230162,0.7004516891687976,0.6868945956230162,0.6868945956230164,5198
1981-08-03 00:00:00+00:00,0.6868945956230162,0.7004516891687976,0.6868945956230162,0.6868945956230164,743
1981-08-04 00:00:00+00:00,0.6959322094917297,0.7049702660309873,0.6959322094917297,0.6959322094917297,28215
1981-08-05 00:00:00+00:00,0.7049705982208251,0.7140087230178732,0.7049705982208251,0.7049705982208252,32670
1981-08-06 00:00:00+00:00,0.7320845723152161,0.7411226297516013,0.7320845723152161,0.7320845723152161,36383
1981-08-07 00:00:00+00:00,0.7320845723152161,0.7411226297516013,0.7320845723152161,0.7320845723152161,20048
1981-08-10 00:00:00+00:00,0.7320845723152161,0.7320845723152161,0.7320845723152161,0.7320845723152161,0
1981-08-11 00:00:00+00:00,0.7411230802536012,0.7501611431838989,0.7411230802536012,0.7411230802536011,20048
1981-08-12 00:00:00+00:00,0.7411230802536012,0.7501611431838989,0.7411230802536012,0.7411230802536011,16335
1981-08-13 00:00:00+00:00,0.7411228263993473,0.7501608862338696,0.7366037964820863,0.7366037964820862,16335
1981-08-14 00:00:00+00:00,0.7366036010334087,0.7411226297516013,0.7320845723152161,0.7320845723152161,7425
1981-08-17 00:00:00+00:00,0.7320847355017287,0.7366037652272428,0.7275657057762146,0.7275657057762146,27473
1981-08-18 00:00:00+00:00,0.7275654501424305,0.7320844782801613,0.7230464220046997,0.7230464220046997,46035
1981-08-19 00:00:00+00:00,0.7230464220046997,0.7320844782801613,0.7230464220046997,0.7230464220046997,28215
1981-08-20 00:00:00+00:00,0.7230464220046997,0.7320844782801613,0.7230464220046997,0.7230464220046997,24503
1981-08-21 00:00:00+00:00,0.7230464220046997,0.7320844782801613,0.7230464220046997,0.7230464220046997,2228
1981-08-24 00:00:00+00:00,0.723046326779331,0.723046326779331,0.7140082716941832,0.7140082716941833,35640
1981-08-25 00:00:00+00:00,0.7140087077745519,0.7140087077745519,0.7004515528678894,0.7004515528678894,12623
1981-08-26 00:00:00+00:00,0.7004515528678894,0.7140087077745519,0.7004515528678894,0.7004515528678894,32670
1981-08-27 00:00:00+00:00,0.7049705982208251,0.7140087230178732,0.7049705982208251,0.7049705982208252,25245
1981-08-28 00:00:00+00:00,0.7049705982208251,0.7185277534169184,0.7049705982208251,0.7049705982208252,16335
1981-08-31 00:00:00+00:00,0.7094895243644714,0.7230466123465644,0.7094895243644714,0.7094895243644714,9653
1981-09-01 00:00:00+00:00,0.709489692618828,0.7185277534169184,0.7049705982208251,0.7049705982208252,11880
1981-09-02 00:00:00+00:00,0.7049705982208251,0.7185277534169184,0.7049705982208251,0.7049705982208252,7425
1981-09-03 00:00:00+00:00,0.7049702660309873,0.7094893582995436,0.6959322094917297,0.6959322094917297,17820
1981-09-04 00:00:00+00:00,0.6868942649062505,0.6868942649062505,0.6778562068939209,0.6778562068939209,25988
1981-09-08 00:00:00+00:00,0.6778559543863885,0.6778559543863885,0.6688175797462463,0.6688175797462463,19305
1981-09-09 00:00:00+00:00,0.668817543191971,0.668817543191971,0.6597794890403748,0.6597794890403748,25245
1981-09-10 00:00:00+00:00,0.6688175797462463,0.6778559543863885,0.6688175797462463,0.6688175797462463,51975
1981-09-11 00:00:00+00:00,0.6688175797462463,0.6778559543863885,0.6688175797462463,0.6688175797462463,9653
1981-09-14 00:00:00+00:00,0.6733372211456299,0.6868943090350857,0.6733372211456299,0.6733372211456299,23760
1981-09-15 00:00:00+00:00,0.6733372211456299,0.6868943090350857,0.6733372211456299,0.6733372211456299,2228
1981-09-16 00:00:00+00:00,0.6733372211456299,0.6868943090350857,0.6733372211456299,0.6733372211456299,6683
1981-09-17 00:00:00+00:00,0.6733372211456299,0.6868943090350857,0.6733372211456299,0.6733372211456299,360855
1981-09-18 00:00:00+00:00,0.6733372211456299,0.6733372211456299,0.6733372211456299,0.6733372211456299,0
1981-09-21 00:00:00+00:00,0.6733372211456299,0.6868943090350857,0.6733372211456299,0.6733372211456299,109890
1981-09-22 00:00:00+00:00,0.6733369270636026,0.6823749817091743,0.6688175797462463,0.6688175797462463,2228
1981-09-23 00:00:00+00:00,0.6688175797462463,0.6778559543863885,0.6688175797462463,0.6688175797462463,14850
1981-09-24 00:00:00+00:00,0.6688175797462463,0.6778559543863885,0.6688175797462463,0.6688175797462463,14850
1981-09-25 00:00:00+00:00,0.6688180416743835,0.6778564225570045,0.6642990112304688,0.6642990112304688,25988
1981-09-28 00:00:00+00:00,0.6642990112304688,0.6778564225570045,0.6642990112304688,0.6642990112304688,15593
1981-09-29 00:00:00+00:00,0.6688175797462463,0.6778559543863885,0.6688175797462463,0.6688175797462463,19305
1981-09-30 00:00:00+00:00,0.6688175797462463,0.6778559543863885,0.6688175797462463,0.6688175797462463,17078
1981-10-01 00:00:00+00:00,0.6733372211456299,0.6868943090350857,0.6733372211456299,0.6733372211456299,23760
1981-10-02 00:00:00+00:00,0.6914135813713075,0.7049706740262356,0.6914135813713075,0.6914135813713074,17820
1981-10-05 00:00:00+00:00,0.7049705982208251,0.7185277534169184,0.7049705982208251,0.7049705982208252,18563
1981-10-06 00:00:00+00:00,0.7049705982208251,0.7185277534169184,0.7049705982208251,0.7049705982208252,33413
1981-10-07 00:00:00+00:00,0.7049705982208251,0.7140087230178732,0.7049705982208251,0.7049705982208252,14850
1981-10-08 00:00:00+00:00,0.7049705982208251,0.7185277534169184,0.7049705982208251,0.7049705982208252,9653
1981-10-09 00:00:00+00:00,0.7094895243644714,0.7185275830192001,0.7094895243644714,0.7094895243644714,18563
1981-10-12 00:00:00+00:00,0.709489692618828,0.7185277534169184,0.7049705982208251,0.7049705982208252,14850
1981-10-13 00:00:00+00:00,0.7049705982208251,0.7185277534169184,0.7049705982208251,0.7049705982208252,7425
1981-10-14 00:00:00+00:00,0.7094895243644714,0.7230466123465644,0.7094895243644714,0.7094895243644714,7425
1981-10-15 00:00:00+00:00,0.7094896774719831,0.7094896774719831,0.7004515528678894,0.7004515528678894,37125
1981-10-16 00:00:00+00:00,0.7004515528678894,0.7094896774719831,0.7004515528678894,0.7004515528678894,11880
1981-10-19 00:00:00+00:00,0.7004515528678894,0.7140087077745519,0.7004515528678894,0.7004515528678894,38610
1981-10-20 00:00:00+00:00,0.7049705982208251,0.7140087230178732,0.7049705982208251,0.7049705982208252,8168
1981-10-21 00:00:00+00:00,0.7049705982208251,0.7140087230178732,0.7049705982208251,0.7049705982208252,16335
1981-10-22 00:00:00+00:00,0.7049705982208251,0.7185277534169184,0.7049705982208251,0.7049705982208252,11880
1981-10-23 00:00:00+00:00,0.7049705982208251,0.7140087230178732,0.7049705982208251,0.7049705982208252,152955
1981-10-26 00:00:00+00:00,0.7049706740262356,0.7049706740262356,0.6914135813713075,0.6914135813713074,45293
1981-10-27 00:00:00+00:00,0.6914135813713075,0.7049706740262356,0.6914135813713075,0.6914135813713074,2228
1981-10-28 00:00:00+00:00,0.6914135813713075,0.7049706740262356,0.6914135813713075,0.6914135813713074,320018
1981-10-29 00:00:00+00:00,0.6914135813713075,0.7049706740262356,0.6914135813713075,0.6914135813713074,23018
1981-10-30 00:00:00+00:00,0.6914135813713075,0.7049706740262356,0.6914135813713075,0.6914135813713074,8910
1981-11-02 00:00:00+00:00,0.6914135813713075,0.6914135813713075,0.6914135813713075,0.6914135813713074,0
1981-11-03 00:00:00+00:00,0.6914135813713075,0.6914135813713075,0.6914135813713075,0.6914135813713074,0
1981-11-04 00:00:00+00:00,0.6914135813713075,0.7004516431412595,0.6914135813713075,0.6914135813713074,11880
1981-11-05 00:00:00+00:00,0.6959322094917297,0.7049702660309873,0.6959322094917297,0.6959322094917297,59400
1981-11-06 00:00:00+00:00,0.6959326122562834,0.7049706740262356,0.6914135813713075,0.6914135813713074,66083
1981-11-09 00:00:00+00:00,0.6914135813713075,0.7004516431412595,0.6914135813713075,0.6914135813713074,31185
1981-11-10 00:00:00+00:00,0.6914135813713075,0.7004516431412595,0.6914135813713075,0.6914135813713074,26730
