"('date', '')","('open', 'CBOE')","('high', 'CBOE')","('low', 'CBOE')","('close', 'CBOE')","('volume', 'CBOE')"
2017-12-18 00:00:00+00:00,114.16319737849214,114.50591898394086,113.22521485300894,113.45069122314453,1761500
2017-12-19 00:00:00+00:00,113.92871178443663,114.7404281768933,112.30527899952328,112.42253112792969,1585100
2017-12-20 00:00:00+00:00,112.46763684270331,113.20719923360613,111.17791143016606,112.04374694824219,945500
2017-12-21 00:00:00+00:00,112.28723474263387,112.7381874926043,111.61982659935566,112.40447998046875,1635200
2017-12-22 00:00:00+00:00,112.42250559513644,112.91854941937257,112.10684009226038,112.26016235351562,683600
2017-12-26 00:00:00+00:00,112.00763979350155,112.26017221799282,111.15082548927191,111.87235260009766,521400
2017-12-27 00:00:00+00:00,111.71904077169067,113.22522135930835,111.58375356563671,112.52173614501953,647000
2017-12-28 00:00:00+00:00,112.82836636905542,112.82836636905542,111.58373936988609,112.60289001464844,823000
2017-12-29 00:00:00+00:00,112.80129525587866,113.42361211292078,112.08878924530654,112.36837768554688,673000
2018-01-02 00:00:00+00:00,112.6299489333888,113.00875444795611,110.34812926986424,110.70889282226562,842100
2018-01-03 00:00:00+00:00,110.34813307132116,111.92646764658195,108.54432212816594,111.43943786621094,1010700
2018-01-04 00:00:00+00:00,111.61079919444813,112.64799183588796,111.37630185128089,111.87235260009766,918100
2018-01-05 00:00:00+00:00,111.88136977967206,115.29057115644889,111.88136977967206,115.0831298828125,1241400
2018-01-08 00:00:00+00:00,114.96587631026196,117.20259772966936,114.58707771389338,116.82379913330078,1130500
2018-01-09 00:00:00+00:00,116.97712389695894,118.66369629931994,116.97712389695894,117.96019744873047,1085900
2018-01-10 00:00:00+00:00,117.68061347667573,119.4663960885039,117.5272912091523,119.3491439819336,791900
2018-01-11 00:00:00+00:00,119.42130543428186,120.23301484466236,118.92525467816704,119.22288513183594,1083000
2018-01-12 00:00:00+00:00,119.22286085048107,119.61067351410604,118.52838993335874,118.60955810546875,618200
2018-01-16 00:00:00+00:00,119.24992928583004,120.00752649479247,117.09437599905449,117.96019744873047,861900
2018-01-17 00:00:00+00:00,118.02335326900223,118.93427286188063,117.76180673151747,118.61861419677734,721000
2018-01-18 00:00:00+00:00,118.21275826153425,119.95342923795606,117.94218386423951,119.87226104736328,760600
2018-01-19 00:00:00+00:00,120.00753178729603,120.99060538242249,119.63774726590498,120.74710083007812,885300
2018-01-22 00:00:00+00:00,120.68398341290832,121.4325666954678,120.28714275593829,121.36041259765625,607600
2018-01-23 00:00:00+00:00,121.16199499071026,121.72118582081357,120.79221039186508,121.58589172363281,635900
2018-01-24 00:00:00+00:00,121.75723906087713,122.35249997694014,120.30517069641245,122.27133178710938,605900
2018-01-25 00:00:00+00:00,123.00184488674894,123.94883440881779,121.9917016281694,123.70532989501953,793900
2018-01-26 00:00:00+00:00,124.01202002663105,124.13828626017867,122.65916162634053,123.57910919189453,953700
2018-01-29 00:00:00+00:00,123.74145538068592,124.95000567765078,121.51374727106274,121.85647583007812,983600
2018-01-30 00:00:00+00:00,121.33333348094938,121.66703407819448,119.39424235784524,120.2149658203125,1434200
2018-01-31 00:00:00+00:00,120.46751410542647,122.13603088285723,120.40437411998548,121.20706939697266,872400
2018-02-01 00:00:00+00:00,121.00867644643316,123.3806926516958,120.45851346292315,123.16423034667969,893000
2018-02-02 00:00:00+00:00,122.83050860279015,123.5069377077219,121.3333422143314,121.44156646728516,861600
2018-02-05 00:00:00+00:00,120.10676100875084,123.1732481504111,117.29282008330976,117.7257308959961,1719300
2018-02-06 00:00:00+00:00,113.25227609947353,113.35148625735299,97.40579635636722,105.46883392333984,7648400
2018-02-07 00:00:00+00:00,100.12052527837206,104.70219970494432,100.12052527837206,103.33130645751953,4190800
2018-02-08 00:00:00+00:00,103.18699374461417,103.61088347640369,100.17462631652553,100.24678039550781,3246300
2018-02-09 00:00:00+00:00,94.1138201042333,97.95593874875128,87.31345306900347,96.60308074951172,7012900
2018-02-12 00:00:00+00:00,97.9289062163847,102.20393659434691,97.72146491236217,99.82290649414062,2567300
2018-02-13 00:00:00+00:00,99.8680004808795,102.3392196597906,98.79473071850515,101.21183776855469,2403500
2018-02-14 00:00:00+00:00,100.64363044239985,104.27831535132945,100.4001189874556,103.71913146972656,2331900
2018-02-15 00:00:00+00:00,105.04492378651089,106.04603933811471,103.37640016083527,105.92878723144531,2075500
2018-02-16 00:00:00+00:00,105.37861856487918,105.87466926341818,99.96718642514509,100.51734924316406,2804000
2018-02-20 00:00:00+00:00,100.07542919583162,101.94237322614897,99.23665684128368,99.9130859375,1707200
2018-02-21 00:00:00+00:00,100.32796107165075,102.0055057715089,99.8860293245676,100.382080078125,1400500
2018-02-22 00:00:00+00:00,100.41813454896105,101.0765284570701,98.83980024645777,99.17350769042969,992900
2018-02-23 00:00:00+00:00,99.30882945069615,99.3178504336727,97.64931951369823,98.08223724365234,2064200
2018-02-26 00:00:00+00:00,98.25358046807344,100.97733185905062,98.1814263817051,100.40913391113281,1609000
2018-02-27 00:00:00+00:00,100.05738760936966,100.95027203164965,99.35390249599801,99.3809585571289,1271500
2018-02-28 00:00:00+00:00,100.10245277664579,102.35721569905598,99.7326752354855,101.02239990234375,1800900
2018-03-01 00:00:00+00:00,100.92297098498021,101.91746965737903,100.41668576820899,100.67887115478516,2780200
2018-03-02 00:00:00+00:00,100.38051704704236,105.20833263888844,100.08216745871545,103.96973419189453,1907400
2018-03-05 00:00:00+00:00,103.52673553251658,105.38914771020957,102.27005841682414,104.28616333007812,1957400
2018-03-06 00:00:00+00:00,104.28616719039182,107.76689185329698,104.114395790367,106.83568572998047,2139400
2018-03-07 00:00:00+00:00,106.320354395987,107.67648138291953,105.97680470910676,107.3962173461914,1488400
2018-03-08 00:00:00+00:00,107.93867419263535,109.0778228714182,107.49567461107164,108.39071655273438,1257500
2018-03-09 00:00:00+00:00,108.68907297313993,112.60376171220713,108.65290875435272,112.59471893310547,1432700
2018-03-12 00:00:00+00:00,112.26018433740498,112.59469812615555,111.25664986877145,111.94375610351562,1253500
2018-03-13 00:00:00+00:00,112.61279164119982,112.61279164119982,108.00196090265176,108.41783905029297,1141100
2018-03-14 00:00:00+00:00,108.98743069503935,108.98743069503935,107.54088942665233,107.84828186035156,818800
2018-03-15 00:00:00+00:00,107.84826020718671,107.96578873015797,106.35651913467842,107.23348236083984,938200
2018-03-16 00:00:00+00:00,107.54088165044271,108.27319501145604,106.51022555469599,107.78498840332031,1218000
2018-03-19 00:00:00+00:00,107.7668984515885,108.89700437871346,105.9768145256893,107.16116333007812,1275400
2018-03-20 00:00:00+00:00,107.22443696437468,109.89149079193814,106.67294478196,108.39974975585938,1166800
2018-03-21 00:00:00+00:00,105.07274393626062,107.1340563213561,104.8738441626777,106.07627868652344,1441300
2018-03-22 00:00:00+00:00,105.34394067905897,106.04008972418147,101.62815910292682,101.8180160522461,1039200
2018-03-23 00:00:00+00:00,101.83609933391007,102.92099820716778,100.67887202973681,100.99530029296875,1030200
2018-03-26 00:00:00+00:00,102.10731081722172,104.23190812048074,101.49253305012887,103.59904479980469,818200
2018-03-27 00:00:00+00:00,103.55384692908392,103.90643935771394,100.47091525079527,101.31171417236328,1014000
2018-03-28 00:00:00+00:00,101.31173176298934,102.63169462969351,100.77832508774587,101.1761245727539,814200
2018-03-29 00:00:00+00:00,101.67336848078907,104.29521559208116,101.33885464566195,103.15606689453125,1472700
2018-04-02 00:00:00+00:00,103.1380016702155,104.08728662715126,100.62464688287129,101.69146728515625,1105600
2018-04-03 00:00:00+00:00,101.39308651109886,101.72759338952292,98.6989114414426,100.34434509277344,1894000
2018-04-04 00:00:00+00:00,99.1419315204561,101.08570810751,98.5633109666024,100.54325866699219,1661300
2018-04-05 00:00:00+00:00,101.61006350912729,101.9897773702538,100.43475081788675,100.89583587646484,1020700
2018-04-06 00:00:00+00:00,99.68438619577292,100.40764985523832,98.066073669951,98.85262298583984,1301900
2018-04-09 00:00:00+00:00,99.3317980798528,101.30270319239023,99.20522676141991,99.47644805908203,931000
2018-04-10 00:00:00+00:00,100.00988424413075,100.87780500826712,99.30469215675016,99.7024917602539,893800
2018-04-11 00:00:00+00:00,99.15096568077237,99.22329411095144,97.66826735019498,98.04798126220703,1181700
2018-04-12 00:00:00+00:00,98.47289933580153,100.03696882975872,97.84004283397987,99.15096282958984,675600
2018-04-13 00:00:00+00:00,99.40411477630086,99.48548598996763,97.68635928196181,97.95758056640625,895000
2018-04-16 00:00:00+00:00,98.6175656060373,99.21425795076965,98.16552323369311,98.37345886230469,568200
2018-04-17 00:00:00+00:00,99.11480727333465,99.7386279493493,98.63564346615435,99.53068542480469,763900
2018-04-18 00:00:00+00:00,99.67533842396935,100.05505234348927,98.81646071587159,98.84358215332031,563500
2018-04-19 00:00:00+00:00,98.53619308163378,99.81095586554613,98.36442167280876,99.34082794189453,988300
2018-04-20 00:00:00+00:00,99.62109268911152,100.25394920347644,99.12384335809716,99.5939712524414,562800
2018-04-23 00:00:00+00:00,100.11833949883673,100.22683214787826,97.47841378406395,97.58690643310547,818900
2018-04-24 00:00:00+00:00,98.0841754428679,98.43676802568758,95.36288467778476,95.4261703491211,1069900
2018-04-25 00:00:00+00:00,95.16396673259266,96.36639425864875,94.32316760370315,96.07708740234375,1061100
2018-04-26 00:00:00+00:00,96.23077304591804,97.37895752473067,94.76615341923288,96.6195297241211,964300
2018-04-27 00:00:00+00:00,96.43872521857584,97.14391026815555,95.07356211905396,96.00476837158203,853600
2018-04-30 00:00:00+00:00,96.38446948935594,97.92141070548738,96.38446948935594,96.53816223144531,803800
2018-05-01 00:00:00+00:00,96.18556711062269,97.09869455505917,95.73352477740325,96.9992446899414,919700
2018-05-02 00:00:00+00:00,96.6014535707915,98.37345884230619,96.22173963352819,96.54721069335938,1904000
2018-05-03 00:00:00+00:00,96.44775103482874,96.73705784781467,94.51301042968193,95.33572387695312,1857000
2018-05-04 00:00:00+00:00,98.09322064746904,98.09322064746904,92.11721835851861,92.65966796875,2096800
2018-05-07 00:00:00+00:00,92.59635321583174,94.16042278004863,92.12623220730566,93.265380859375,1315300
2018-05-08 00:00:00+00:00,92.30703313519456,93.5908315680219,92.21662605779872,92.55113983154297,1149600
2018-05-09 00:00:00+00:00,92.73197375992511,94.8475356897099,92.35225981532403,93.94345092773438,1165000
2018-05-10 00:00:00+00:00,94.26893549634681,95.59794148767125,93.82593579844561,95.29959869384766,846900
2018-05-11 00:00:00+00:00,95.15493543690926,96.9088623448376,94.63056454106795,96.57434844970703,1019000
2018-05-14 00:00:00+00:00,96.7822729806127,97.96662176814574,96.55625179840447,97.7406005859375,1247400
2018-05-15 00:00:00+00:00,97.5869078374645,99.04248480269503,97.31567965976697,97.7406005859375,1100700
2018-05-16 00:00:00+00:00,97.59593892001591,98.9249445096768,97.171024912356,98.04798126220703,731400
2018-05-17 00:00:00+00:00,98.03896810677251,98.23786788705995,96.86365498559422,97.9847183227539,728000
2018-05-18 00:00:00+00:00,97.65019860948239,98.084155439395,96.33023566393409,96.33927154541016,1893300
2018-05-21 00:00:00+00:00,96.52009246958727,97.08966339445382,96.09517152189754,96.27598571777344,914700
2018-05-22 00:00:00+00:00,96.7280114317951,96.7280114317951,93.9795933629938,94.42259979248047,992600
2018-05-23 00:00:00+00:00,94.22371409142939,94.5310995966905,93.45524343065735,93.88015747070312,711500
2018-05-24 00:00:00+00:00,93.54565758711999,94.54014951127682,92.27993745745685,92.92183685302734,1925400
2018-05-25 00:00:00+00:00,92.91278818309527,93.4462017807423,92.29801026752646,93.20209503173828,883700
2018-05-29 00:00:00+00:00,93.10263693329743,93.71741474902421,91.80075287702466,92.20758819580078,925000
2018-05-30 00:00:00+00:00,91.56568641834491,91.94540029173989,87.9041479575481,89.52245330810547,2159300
2018-05-31 00:00:00+00:00,89.4590027716182,89.93947664798063,88.37113765217413,88.44365692138672,2187300
2018-06-01 00:00:00+00:00,89.61311672596649,89.81256028059522,88.43459731953511,89.22329711914062,1000800
2018-06-04 00:00:00+00:00,89.13262971264173,89.6312385257552,88.44364487537862,88.90599060058594,1071100
2018-06-05 00:00:00+00:00,88.91507977404233,90.50155394512362,88.91507977404233,90.02108001708984,837300
2018-06-06 00:00:00+00:00,90.0210778967348,91.07268001165616,89.83976241728054,90.94576263427734,1019600
2018-06-07 00:00:00+00:00,91.57128046399461,93.57476964040787,91.52594986920465,93.29373931884766,1717700
2018-06-08 00:00:00+00:00,92.8767145701682,94.73515824003258,92.29651893904985,94.2365493774414,1257500
2018-06-11 00:00:00+00:00,94.5447852435865,95.45134181098135,93.62916117390394,95.11591339111328,1896300
2018-06-12 00:00:00+00:00,94.97990974829027,95.75954879545895,93.91017293355718,95.73235321044922,1483100
2018-06-13 00:00:00+00:00,95.9046273473873,96.1675296017909,94.64451417673166,94.73516845703125,914700
2018-06-14 00:00:00+00:00,94.89836417754715,95.90464275847332,93.52946150067366,94.10965728759766,967900
2018-06-15 00:00:00+00:00,93.7379704135339,94.58106847740893,92.89487234965885,93.21216583251953,1620800
2018-06-18 00:00:00+00:00,93.03083777893933,93.99178553064743,92.16960488685275,93.8648681640625,851500
2018-06-19 00:00:00+00:00,93.1124195440168,95.7505023429282,91.56220872138451,95.36974334716797,1440600
2018-06-20 00:00:00+00:00,95.22472239295067,96.54829442552021,94.35442873796573,94.4813461303711,994700
2018-06-21 00:00:00+00:00,94.47225601398246,94.86207560205987,93.41158652426397,94.2365493774414,789100
2018-06-22 00:00:00+00:00,94.80770976680057,95.5692141425278,94.08246157579235,95.17033386230469,1437500
2018-06-25 00:00:00+00:00,94.8983741234321,95.34258505637173,92.96741046611974,94.41790008544922,1038500
2018-06-26 00:00:00+00:00,94.8983464803734,97.60894881534061,94.8983464803734,95.88648986816406,1513600
2018-06-27 00:00:00+00:00,96.04060186828764,96.39415836486047,94.20935378793234,94.2365493774414,992000
2018-06-28 00:00:00+00:00,94.22751409575616,94.79864237824965,93.47507030704934,94.10965728759766,641500
2018-06-29 00:00:00+00:00,94.20029146719347,95.7051716962868,92.78605859047559,94.3453369140625,968700
2018-07-02 00:00:00+00:00,93.71983883042697,94.21844783348806,93.47507153941116,94.05526733398438,586500
2018-07-03 00:00:00+00:00,94.53572128351387,94.66263865438647,92.63195380394683,92.84952545166016,318600
2018-07-05 00:00:00+00:00,93.06710337036687,93.4750510715597,92.34185532771525,93.32093811035156,570800
2018-07-06 00:00:00+00:00,92.95831549605946,93.41159380045814,90.91856312626538,91.37184143066406,774500
2018-07-09 00:00:00+00:00,91.11800433180461,93.71075671927115,91.11800433180461,93.56570434570312,1016600
2018-07-10 00:00:00+00:00,93.82860817528538,94.03711923670299,92.76793861238905,93.28467559814453,932100
2018-07-11 00:00:00+00:00,92.38718756623696,93.51131582749815,92.24213518853716,92.6047592163086,597900
2018-07-12 00:00:00+00:00,92.93111107439145,93.93738936786117,92.93111107439145,93.49317169189453,554300
2018-07-13 00:00:00+00:00,93.59290152248242,93.77421699251468,92.76793861238905,93.28467559814453,436000
2018-07-16 00:00:00+00:00,93.22121469981265,94.84395180657056,93.22121469981265,94.03711700439453,606500
2018-07-17 00:00:00+00:00,94.23654542768021,95.2972217894198,93.47504128743354,95.07964324951172,400700
2018-07-18 00:00:00+00:00,95.18844396399518,96.24911353678212,94.85301552866616,96.11312866210938,486000
2018-07-19 00:00:00+00:00,95.74146576918632,96.15848107403785,94.6626609462463,94.97089385986328,515000
2018-07-20 00:00:00+00:00,94.63544492797934,95.3697535762817,94.10964042887187,94.84395599365234,450700
2018-07-23 00:00:00+00:00,95.04339417402933,95.37882261848989,93.973663985893,94.54479217529297,623800
2018-07-24 00:00:00+00:00,94.64451629688305,95.27910318967399,93.70169654439482,94.39974212646484,562900
2018-07-25 00:00:00+00:00,94.3453541305493,95.64173046949641,94.08245186136661,95.48761749267578,515100
2018-07-26 00:00:00+00:00,95.46948677219197,95.77771965615119,94.03713239907933,94.2093734741211,494000
2018-07-27 00:00:00+00:00,94.40880427590862,94.50852605576053,92.56849547469672,92.62288665771484,512700
2018-07-30 00:00:00+00:00,92.54130418888442,92.54130418888442,87.36486656431453,87.6458969116211,1156900
2018-07-31 00:00:00+00:00,88.15355477913494,88.31673523071007,85.21631356726007,88.0538330078125,1436200
2018-08-01 00:00:00+00:00,87.99946655803997,89.2686474362218,87.27421836579911,87.3558120727539,751000
2018-08-02 00:00:00+00:00,87.33767911857804,87.62778393548282,86.150091919412,86.84814453125,1146700
2018-08-03 00:00:00+00:00,85.37950497470707,87.93599443311372,83.98340691352354,85.7874526977539,1486400
2018-08-06 00:00:00+00:00,85.40670971993394,86.050364175918,84.13752889953086,84.27351379394531,1204700
2018-08-07 00:00:00+00:00,84.472946672626,85.5336162649065,84.26443560543193,84.87183380126953,867000
