"('date', '')","('open', 'CINF')","('high', 'CINF')","('low', 'CINF')","('close', 'CINF')","('volume', 'CINF')"
1981-03-12 00:00:00+00:00,0.5756820043465953,0.5828333875798214,0.5721064805984497,0.5721064805984497,24067
1981-03-13 00:00:00+00:00,0.5756821036338806,0.5828334881004984,0.5756821036338806,0.5756821036338806,13127
1981-03-16 00:00:00+00:00,0.5756821036338806,0.5828334881004984,0.5756821036338806,0.5756821036338806,10940
1981-03-17 00:00:00+00:00,0.5756821036338806,0.5828334881004984,0.5756821036338806,0.5756821036338806,175033
1981-03-18 00:00:00+00:00,0.5756821036338806,0.5792579637356858,0.5756821036338806,0.5756821036338806,35007
1981-03-19 00:00:00+00:00,0.5756821036338806,0.5828334881004984,0.5756821036338806,0.5756821036338806,264737
1981-03-20 00:00:00+00:00,0.5756820043465953,0.5792578638316758,0.5721064805984497,0.5721064805984497,35007
1981-03-23 00:00:00+00:00,0.5828335881233215,0.5935604987956475,0.5828335881233215,0.5828335881233215,85329
1981-03-24 00:00:00+00:00,0.5899848937988281,0.5971362785228019,0.5899848937988281,0.5899848937988281,98456
1981-03-25 00:00:00+00:00,0.5935602188110352,0.6007116011316017,0.5935602188110352,0.5935602188110352,89704
1981-03-26 00:00:00+00:00,0.5971359610557556,0.6042873419777011,0.5971359610557556,0.5971359610557556,148778
1981-03-27 00:00:00+00:00,0.5971359610557556,0.6042873419777011,0.5971359610557556,0.5971359610557556,21879
1981-03-30 00:00:00+00:00,0.5971359610557556,0.6042873419777011,0.5971359610557556,0.5971359610557556,21879
1981-03-31 00:00:00+00:00,0.5971359610557556,0.6007114836483152,0.5971359610557556,0.5971359610557556,28443
1981-04-01 00:00:00+00:00,0.5971359610557556,0.6042873419777011,0.5971359610557556,0.5971359610557556,17503
1981-04-02 00:00:00+00:00,0.5971359610557556,0.6042873419777011,0.5971359610557556,0.5971359610557556,21879
1981-04-03 00:00:00+00:00,0.6042875647544861,0.6078630886651991,0.6042875647544861,0.6042875647544861,94080
1981-04-06 00:00:00+00:00,0.5935601757277256,0.5935601757277256,0.586408793926239,0.586408793926239,91892
1981-04-07 00:00:00+00:00,0.5864091131017467,0.5864091131017467,0.5828335881233215,0.5828335881233215,63449
1981-04-08 00:00:00+00:00,0.5828331895982495,0.5864087121318321,0.5792576670646667,0.5792576670646667,63449
1981-04-09 00:00:00+00:00,0.5792576670646667,0.5828331895982495,0.5792576670646667,0.5792576670646667,19691
1981-04-10 00:00:00+00:00,0.5792576670646667,0.5828331895982495,0.5792576670646667,0.5792576670646667,6564
1981-04-13 00:00:00+00:00,0.5792576670646667,0.5828331895982495,0.5792576670646667,0.5792576670646667,0
1981-04-14 00:00:00+00:00,0.5792576670646667,0.5828331895982495,0.5792576670646667,0.5792576670646667,50322
1981-04-15 00:00:00+00:00,0.5792576670646667,0.5828331895982495,0.5792576670646667,0.5792576670646667,37194
1981-04-16 00:00:00+00:00,0.5792576670646667,0.5864087121318321,0.5792576670646667,0.5792576670646667,63449
1981-04-20 00:00:00+00:00,0.586408793926239,0.5935601757277256,0.586408793926239,0.586408793926239,56886
1981-04-21 00:00:00+00:00,0.5971359610557556,0.6042873419777011,0.5971359610557556,0.5971359610557556,207852
1981-04-22 00:00:00+00:00,0.6042875647544861,0.6150144722235752,0.6042875647544861,0.6042875647544861,76577
1981-04-23 00:00:00+00:00,0.6471952795982361,0.6543463250610214,0.6471952795982361,0.6471952795982361,271301
1981-04-24 00:00:00+00:00,0.6507709622383118,0.6543464858482889,0.6507709622383118,0.6507709622383118,100644
1981-04-27 00:00:00+00:00,0.6507708023296287,0.6543463250610214,0.6471952795982361,0.6471952795982361,70013
1981-04-28 00:00:00+00:00,0.6471952795982361,0.6543463250610214,0.6471952795982361,0.6471952795982361,39382
1981-04-29 00:00:00+00:00,0.6400443083462107,0.6400443083462107,0.6364684104919434,0.6364684104919434,30631
1981-04-30 00:00:00+00:00,0.6400440335273743,0.6436195568052518,0.6400440335273743,0.6400440335273743,63449
1981-05-01 00:00:00+00:00,0.6436201333999634,0.6471959583140777,0.6436201333999634,0.6436201333999634,28443
1981-05-04 00:00:00+00:00,0.6436195568052518,0.6436195568052518,0.6400440335273743,0.6400440335273743,146590
1981-05-05 00:00:00+00:00,0.6221662390571626,0.6221662390571626,0.6150148510932922,0.6150148510932922,210039
1981-05-06 00:00:00+00:00,0.6150148510932922,0.6221662390571626,0.6150148510932922,0.6150148510932922,240670
1981-05-07 00:00:00+00:00,0.6150145517259699,0.6150145517259699,0.6114386916160583,0.6114386916160583,70013
1981-05-08 00:00:00+00:00,0.6114386916160583,0.6150145517259699,0.6114386916160583,0.6114386916160583,48134
1981-05-11 00:00:00+00:00,0.6114386916160583,0.6114386916160583,0.6114386916160583,0.6114386916160583,0
1981-05-12 00:00:00+00:00,0.6078631471515771,0.6078631471515771,0.6007117629051208,0.6007117629051208,39382
1981-05-13 00:00:00+00:00,0.6078629493713379,0.6150143312909505,0.6078629493713379,0.6078629493713379,63449
1981-05-14 00:00:00+00:00,0.6114386916160583,0.6150145517259699,0.6114386916160583,0.6114386916160583,48134
1981-05-15 00:00:00+00:00,0.6150148510932922,0.6185903772066489,0.6150148510932922,0.6150148510932922,37194
1981-05-18 00:00:00+00:00,0.6150148510932922,0.6185903772066489,0.6150148510932922,0.6150148510932922,43758
1981-05-19 00:00:00+00:00,0.611438612575912,0.611438612575912,0.6042875647544861,0.6042875647544861,113771
1981-05-20 00:00:00+00:00,0.6042875647544861,0.611438612575912,0.6042875647544861,0.6042875647544861,15315
1981-05-21 00:00:00+00:00,0.6078629493713379,0.6114384724627077,0.6078629493713379,0.6078629493713379,6564
1981-05-22 00:00:00+00:00,0.6078630886651991,0.611438612575912,0.6042875647544861,0.6042875647544861,35007
1981-05-26 00:00:00+00:00,0.6042875647544861,0.611438612575912,0.6042875647544861,0.6042875647544861,542602
1981-05-27 00:00:00+00:00,0.6042875647544861,0.611438612575912,0.6042875647544861,0.6042875647544861,203476
1981-05-28 00:00:00+00:00,0.6042875647544861,0.611438612575912,0.6042875647544861,0.6042875647544861,218791
1981-05-29 00:00:00+00:00,0.6078629493713379,0.6114384724627077,0.6078629493713379,0.6078629493713379,15315
1981-06-01 00:00:00+00:00,0.6078629493713379,0.6114384724627077,0.6078629493713379,0.6078629493713379,10940
1981-06-02 00:00:00+00:00,0.6114386916160583,0.6150145517259699,0.6114386916160583,0.6114386916160583,19691
1981-06-03 00:00:00+00:00,0.6114384724627077,0.6114384724627077,0.6078629493713379,0.6078629493713379,39382
1981-06-04 00:00:00+00:00,0.6078630886651991,0.611438612575912,0.6042875647544861,0.6042875647544861,153154
1981-06-05 00:00:00+00:00,0.6185897588729858,0.6293166622277504,0.6185897588729858,0.6185897588729858,91892
1981-06-08 00:00:00+00:00,0.6257412433624268,0.6328925880586339,0.6257412433624268,0.6257412433624268,126899
1981-06-09 00:00:00+00:00,0.6293169856071472,0.6364683327932811,0.6293169856071472,0.6293169856071472,35007
1981-06-10 00:00:00+00:00,0.6293169856071472,0.6328928084166558,0.6293169856071472,0.6293169856071472,15315
1981-06-11 00:00:00+00:00,0.6436201333999634,0.6507714847951329,0.6436201333999634,0.6436201333999634,91892
1981-06-12 00:00:00+00:00,0.6614982485771179,0.6686495979322556,0.6614982485771179,0.6614982485771179,238482
1981-06-15 00:00:00+00:00,0.6686492562294006,0.6758006765381591,0.6686492562294006,0.6686492562294006,65637
1981-06-16 00:00:00+00:00,0.6686492562294006,0.6758006765381591,0.6686492562294006,0.6686492562294006,32819
1981-06-17 00:00:00+00:00,0.6686492562294006,0.6758006765381591,0.6686492562294006,0.6686492562294006,76577
1981-06-18 00:00:00+00:00,0.6650740724711738,0.6650740724711738,0.6614982485771179,0.6614982485771179,109396
1981-06-19 00:00:00+00:00,0.6614982485771179,0.6650740724711738,0.6614982485771179,0.6614982485771179,24067
1981-06-22 00:00:00+00:00,0.6614981504724944,0.6650739738362316,0.657922625541687,0.657922625541687,67825
1981-06-23 00:00:00+00:00,0.657922625541687,0.6650739738362316,0.657922625541687,0.657922625541687,41570
1981-06-24 00:00:00+00:00,0.6614982485771179,0.6686495979322556,0.6614982485771179,0.6614982485771179,94080
1981-06-25 00:00:00+00:00,0.6650738716125488,0.6722252934161327,0.6650738716125488,0.6650738716125488,21879
1981-06-26 00:00:00+00:00,0.6650740724711738,0.6722254964345549,0.6614982485771179,0.6614982485771179,63449
1981-06-29 00:00:00+00:00,0.6614982485771179,0.6650740724711738,0.6614982485771179,0.6614982485771179,10940
1981-06-30 00:00:00+00:00,0.6614981504724944,0.6650739738362316,0.657922625541687,0.657922625541687,54698
1981-07-01 00:00:00+00:00,0.6543463250610214,0.6543463250610214,0.6471952795982361,0.6471952795982361,67825
1981-07-02 00:00:00+00:00,0.6471953785159211,0.6507709017937986,0.6400440335273743,0.6400440335273743,96268
1981-07-06 00:00:00+00:00,0.6400443083462107,0.6436198331593281,0.6364684104919434,0.6364684104919434,43758
1981-07-07 00:00:00+00:00,0.6364684104919434,0.6436198331593281,0.6364684104919434,0.6364684104919434,28443
1981-07-08 00:00:00+00:00,0.6400440335273743,0.6507709017937986,0.6400440335273743,0.6400440335273743,10940
1981-07-09 00:00:00+00:00,0.6400440335273743,0.6507709017937986,0.6400440335273743,0.6400440335273743,4376
1981-07-10 00:00:00+00:00,0.6436201333999634,0.6471959583140777,0.6436201333999634,0.6436201333999634,74389
1981-07-13 00:00:00+00:00,0.6436201333999634,0.6471959583140777,0.6436201333999634,0.6436201333999634,10940
1981-07-14 00:00:00+00:00,0.6400442302110106,0.6400442302110106,0.6293169856071472,0.6293169856071472,61262
1981-07-15 00:00:00+00:00,0.6293169856071472,0.6400442302110106,0.6293169856071472,0.6293169856071472,26255
1981-07-16 00:00:00+00:00,0.6293169856071472,0.6364683327932811,0.6293169856071472,0.6293169856071472,26255
1981-07-17 00:00:00+00:00,0.629316725731879,0.6328925470647584,0.6221656799316406,0.6221656799316406,45946
1981-07-20 00:00:00+00:00,0.6221662390571626,0.6257417651705193,0.6150148510932922,0.6150148510932922,37194
1981-07-21 00:00:00+00:00,0.6007114836483152,0.6007114836483152,0.5971359610557556,0.5971359610557556,135650
1981-07-22 00:00:00+00:00,0.5864087121318321,0.5864087121318321,0.5792576670646667,0.5792576670646667,83141
1981-07-23 00:00:00+00:00,0.5828335881233215,0.5899849738172224,0.5828335881233215,0.5828335881233215,65637
1981-07-24 00:00:00+00:00,0.5899848937988281,0.5971362785228019,0.5899848937988281,0.5899848937988281,32819
1981-07-27 00:00:00+00:00,0.5971359610557556,0.6042873419777011,0.5971359610557556,0.5971359610557556,105020
1981-07-28 00:00:00+00:00,0.6007117629051208,0.6078631471515771,0.6007117629051208,0.6007117629051208,37194
1981-07-29 00:00:00+00:00,0.6007114836483152,0.6042873419777011,0.5971359610557556,0.5971359610557556,4376
1981-07-30 00:00:00+00:00,0.6042875647544861,0.6150144722235752,0.6042875647544861,0.6042875647544861,67825
1981-07-31 00:00:00+00:00,0.6150148510932922,0.6221662390571626,0.6150148510932922,0.6150148510932922,50322
1981-08-03 00:00:00+00:00,0.6185897588729858,0.625741139688436,0.6185897588729858,0.6185897588729858,24067
1981-08-04 00:00:00+00:00,0.6257412433624268,0.6364681111903477,0.6257412433624268,0.6257412433624268,26255
1981-08-05 00:00:00+00:00,0.6400440335273743,0.6471953785159211,0.6400440335273743,0.6400440335273743,87516
1981-08-06 00:00:00+00:00,0.6400440335273743,0.6543464250716762,0.6400440335273743,0.6400440335273743,21879
1981-08-07 00:00:00+00:00,0.6471952795982361,0.6579222208333467,0.6471952795982361,0.6471952795982361,45946
1981-08-10 00:00:00+00:00,0.6471952795982361,0.6471952795982361,0.6471952795982361,0.6471952795982361,0
1981-08-11 00:00:00+00:00,0.6507709622383118,0.6614979061092675,0.6507709622383118,0.6507709622383118,13127
1981-08-12 00:00:00+00:00,0.6650738716125488,0.6722252934161327,0.6650738716125488,0.6650738716125488,159718
1981-08-13 00:00:00+00:00,0.6686492562294006,0.6758006765381591,0.6686492562294006,0.6686492562294006,65637
1981-08-14 00:00:00+00:00,0.6686492562294006,0.6758006765381591,0.6686492562294006,0.6686492562294006,54698
1981-08-17 00:00:00+00:00,0.6758005023002625,0.6829518461570242,0.6758005023002625,0.6758005023002625,39382
1981-08-18 00:00:00+00:00,0.6758005023002625,0.6829518461570242,0.6758005023002625,0.6758005023002625,17503
1981-08-19 00:00:00+00:00,0.6758005023002625,0.679376025012271,0.6758005023002625,0.6758005023002625,83141
1981-08-20 00:00:00+00:00,0.6758005023002625,0.679376025012271,0.6758005023002625,0.6758005023002625,0
1981-08-21 00:00:00+00:00,0.6758005023002625,0.679376025012271,0.6758005023002625,0.6758005023002625,24067
1981-08-24 00:00:00+00:00,0.6507714847951329,0.6507714847951329,0.6436201333999634,0.6436201333999634,218791
1981-08-25 00:00:00+00:00,0.6471952795982361,0.6543463250610214,0.6471952795982361,0.6471952795982361,175033
1981-08-26 00:00:00+00:00,0.6543463468551636,0.661497765597072,0.6543463468551636,0.6543463468551636,37194
1981-08-27 00:00:00+00:00,0.6543464858482889,0.6579223824992904,0.6507709622383118,0.6507709622383118,26255
1981-08-28 00:00:00+00:00,0.657922625541687,0.668649498767039,0.657922625541687,0.657922625541687,118147
1981-08-31 00:00:00+00:00,0.6614982485771179,0.6686495979322556,0.6614982485771179,0.6614982485771179,4376
1981-09-01 00:00:00+00:00,0.6650738716125488,0.6686493959937884,0.6650738716125488,0.6650738716125488,39382
1981-09-02 00:00:00+00:00,0.6650740724711738,0.6722254964345549,0.6614982485771179,0.6614982485771179,32819
1981-09-03 00:00:00+00:00,0.661497765597072,0.6650735868803097,0.6543463468551636,0.6543463468551636,26255
1981-09-04 00:00:00+00:00,0.6543464858482889,0.6579223824992904,0.6507709622383118,0.6507709622383118,102832
1981-09-08 00:00:00+00:00,0.6293166622277504,0.6293166622277504,0.6185897588729858,0.6185897588729858,118147
1981-09-09 00:00:00+00:00,0.6221656799316406,0.6328925470647584,0.6221656799316406,0.6221656799316406,28443
1981-09-10 00:00:00+00:00,0.6257412433624268,0.6328925880586339,0.6257412433624268,0.6257412433624268,56886
1981-09-11 00:00:00+00:00,0.6293169856071472,0.6400442302110106,0.6293169856071472,0.6293169856071472,30631
1981-09-14 00:00:00+00:00,0.6293169856071472,0.6400442302110106,0.6293169856071472,0.6293169856071472,4376
1981-09-15 00:00:00+00:00,0.6293166622277504,0.6293166622277504,0.6185897588729858,0.6185897588729858,35007
1981-09-16 00:00:00+00:00,0.6150143312909505,0.6150143312909505,0.6078629493713379,0.6078629493713379,87516
1981-09-17 00:00:00+00:00,0.5971360344969028,0.5971360344969028,0.586408793926239,0.586408793926239,24067
1981-09-18 00:00:00+00:00,0.586408793926239,0.5935601757277256,0.586408793926239,0.586408793926239,28443
1981-09-21 00:00:00+00:00,0.586408793926239,0.5935601757277256,0.586408793926239,0.586408793926239,37194
1981-09-22 00:00:00+00:00,0.5899848937988281,0.5971362785228019,0.5899848937988281,0.5899848937988281,74389
1981-09-23 00:00:00+00:00,0.5899846526954161,0.5971360344969028,0.586408793926239,0.586408793926239,120335
1981-09-24 00:00:00+00:00,0.586408793926239,0.5971360344969028,0.586408793926239,0.586408793926239,50322
1981-09-25 00:00:00+00:00,0.5864091131017467,0.5935604987956475,0.5828335881233215,0.5828335881233215,50322
1981-09-28 00:00:00+00:00,0.5828331895982495,0.5864087121318321,0.5792576670646667,0.5792576670646667,56886
1981-09-29 00:00:00+00:00,0.5899848937988281,0.5971362785228019,0.5899848937988281,0.5899848937988281,32819
1981-09-30 00:00:00+00:00,0.5899848937988281,0.5971362785228019,0.5899848937988281,0.5899848937988281,19691
1981-10-01 00:00:00+00:00,0.5935602188110352,0.6007116011316017,0.5935602188110352,0.5935602188110352,4376
1981-10-02 00:00:00+00:00,0.6042875647544861,0.611438612575912,0.6042875647544861,0.6042875647544861,76577
1981-10-05 00:00:00+00:00,0.6221656799316406,0.629316725731879,0.6221656799316406,0.6221656799316406,78765
1981-10-06 00:00:00+00:00,0.6328924894332886,0.6436194301977963,0.6328924894332886,0.6328924894332886,30631
1981-10-07 00:00:00+00:00,0.6436201333999634,0.6543470112761881,0.6436201333999634,0.6436201333999634,17503
1981-10-08 00:00:00+00:00,0.6471952795982361,0.6543463250610214,0.6471952795982361,0.6471952795982361,10940
1981-10-09 00:00:00+00:00,0.6471952795982361,0.6579222208333467,0.6471952795982361,0.6471952795982361,13127
1981-10-12 00:00:00+00:00,0.6614982485771179,0.6722254964345549,0.6614982485771179,0.6614982485771179,85329
1981-10-13 00:00:00+00:00,0.6614981504724944,0.6650739738362316,0.657922625541687,0.657922625541687,41570
1981-10-14 00:00:00+00:00,0.6579222427465904,0.661497765597072,0.6543463468551636,0.6543463468551636,13127
1981-10-15 00:00:00+00:00,0.6650738716125488,0.6686493959937884,0.6650738716125488,0.6650738716125488,150966
1981-10-16 00:00:00+00:00,0.6650738716125488,0.6686493959937884,0.6650738716125488,0.6650738716125488,17503
1981-10-19 00:00:00+00:00,0.6650738716125488,0.6758008177973721,0.6650738716125488,0.6650738716125488,41570
1981-10-20 00:00:00+00:00,0.6758005023002625,0.6829518461570242,0.6758005023002625,0.6758005023002625,4376
1981-10-21 00:00:00+00:00,0.6793763041496277,0.6865276509446845,0.6793763041496277,0.6793763041496277,50322
1981-10-22 00:00:00+00:00,0.6793763041496277,0.6865276509446845,0.6793763041496277,0.6793763041496277,98456
1981-10-23 00:00:00+00:00,0.6758008177973721,0.6758008177973721,0.6650738716125488,0.6650738716125488,111583
1981-10-26 00:00:00+00:00,0.6686492562294006,0.6758006765381591,0.6686492562294006,0.6686492562294006,87516
1981-10-27 00:00:00+00:00,0.6686492562294006,0.6758006765381591,0.6686492562294006,0.6686492562294006,24067
1981-10-28 00:00:00+00:00,0.6758005023002625,0.679376025012271,0.6758005023002625,0.6758005023002625,52510
1981-10-29 00:00:00+00:00,0.6758008208949733,0.6793763452926015,0.672225296497345,0.672225296497345,172845
1981-10-30 00:00:00+00:00,0.6722251529042933,0.6793762001720249,0.6686492562294006,0.6686492562294006,80953
1981-11-02 00:00:00+00:00,0.6758005023002625,0.6829518461570242,0.6758005023002625,0.6758005023002625,28443
1981-11-03 00:00:00+00:00,0.6758008208949733,0.6793763452926015,0.672225296497345,0.672225296497345,72201
1981-11-04 00:00:00+00:00,0.672225296497345,0.6793763452926015,0.672225296497345,0.672225296497345,85329
