"('date', '')","('open', 'DAN')","('high', 'DAN')","('low', 'DAN')","('close', 'DAN')","('volume', 'DAN')"
2023-10-23 00:00:00+00:00,11.801890089631762,12.02704517210007,11.754982557112507,11.764364242553711,1332400
2023-10-24 00:00:00+00:00,11.820652684692751,11.970756063153267,11.801889315041834,11.848796844482422,1315100
2023-10-25 00:00:00+00:00,11.679931809183223,11.848798582058249,11.54859178111317,11.830035209655762,1615000
2023-10-26 00:00:00+00:00,12.08333514320324,12.195912691454245,11.811272511258272,11.923850059509277,2488200
2023-10-27 00:00:00+00:00,12.02704574828535,12.496119306576501,11.62364309654199,11.83941650390625,3300300
2023-10-30 00:00:00+00:00,11.830034357721697,11.867560205137426,10.920032334218565,10.966938972473145,2758100
2023-10-31 00:00:00+00:00,11.01384740771847,11.11704416758115,10.723022290092558,10.769928932189941,2208900
2023-11-01 00:00:00+00:00,10.751165488374035,10.798073020943965,10.413432864306719,10.572917938232422,2798100
2023-11-02 00:00:00+00:00,10.788692082514784,10.844981304433587,10.432196062860571,10.798073768615723,1705600
2023-11-03 00:00:00+00:00,11.154569852989326,11.839416837968452,11.088898944588557,11.567354202270508,2356400
2023-11-06 00:00:00+00:00,11.5673531672494,11.623642384458165,11.267146394634015,11.304672241210938,1407900
2023-11-07 00:00:00+00:00,11.257766049590273,11.33281775167926,11.070136794367807,11.295291900634766,1056300
2023-11-08 00:00:00+00:00,11.257765207764994,11.295291056003403,11.088898443348743,11.248383522033691,1356600
2023-11-09 00:00:00+00:00,11.2956854405945,11.34298748802829,10.992953780556654,11.021334648132324,1031200
2023-11-10 00:00:00+00:00,11.059175818037618,11.342987193048197,10.90780999195504,11.276764869689941,739800
2023-11-13 00:00:00+00:00,11.191620888573333,11.352447297464327,11.125398568045787,11.248383522033691,769600
2023-11-14 00:00:00+00:00,11.711942638429962,12.232263367466011,11.484893888301643,12.184961318969727,1235200
2023-11-15 00:00:00+00:00,12.203881518673288,12.412009989393503,12.16604006056157,12.30794620513916,896500
2023-11-16 00:00:00+00:00,12.222801829132145,12.336326195389574,11.920070185779004,12.005212783813477,798600
2023-11-17 00:00:00+00:00,12.156579707984019,12.29848494259086,12.071436206335322,12.289024353027344,852600
2023-11-20 00:00:00+00:00,12.23226241142979,12.44038996500837,12.118738045238349,12.421469688415527,756400
2023-11-21 00:00:00+00:00,12.175499293480277,12.222801336400206,12.090355796666689,12.15657901763916,659200
2023-11-22 00:00:00+00:00,12.317406194129603,12.317406194129603,12.128198010592858,12.16603946685791,605900
2023-11-24 00:00:00+00:00,12.156580571982465,12.459312241839076,12.156580571982465,12.412010192871094,418800
2023-11-27 00:00:00+00:00,12.29848521649663,12.345787263156224,12.184960845840502,12.21334171295166,1699900
2023-11-28 00:00:00+00:00,12.203881518673288,12.393089711443409,12.03359540827632,12.30794620513916,746400
2023-11-29 00:00:00+00:00,12.582296311304853,12.743122725004076,12.487692220113026,12.525533676147461,859500
2023-11-30 00:00:00+00:00,12.57283619709581,12.648519112026094,12.412009777316081,12.497153282165527,927100
2023-12-01 00:00:00+00:00,12.430931205001347,12.960711620076049,12.430931205001347,12.951251029968262,928300
2023-12-04 00:00:00+00:00,12.88502915191644,13.18776082820567,12.856648282817215,13.159379959106445,851200
2023-12-05 00:00:00+00:00,13.05531557481344,13.083696442616759,12.866108285772103,12.960711479187012,1143200
2023-12-06 00:00:00+00:00,13.1499178629303,13.424268638705605,12.998552042117918,13.017473220825195,839500
2023-12-07 00:00:00+00:00,13.045855110493132,13.187760353088379,12.903949867897886,13.187760353088379,1186200
2023-12-08 00:00:00+00:00,13.121538381178688,13.244523349114424,12.932331085205078,12.932331085205078,1624400
2023-12-11 00:00:00+00:00,12.951251619636485,13.216142741445813,12.922870750232475,13.149919509887695,713300
2023-12-12 00:00:00+00:00,13.093157288952206,13.17830079624058,12.951251142734405,13.064776420593262,793400
2023-12-13 00:00:00+00:00,13.008013781663832,13.074236108571885,12.34578780594871,13.064776420593262,2000000
2023-12-14 00:00:00+00:00,13.414809222530991,13.954050195620166,13.329665721051338,13.88782787322998,2146400
2023-12-15 00:00:00+00:00,13.925669761809397,13.925669761809397,13.462110784042839,13.622937202453613,2892800
2023-12-18 00:00:00+00:00,13.774303232301579,13.840525553379145,13.471570688351004,13.49049186706543,1037300
2023-12-19 00:00:00+00:00,13.585095264094829,13.868906633720082,13.528333531496662,13.83106517791748,934900
2023-12-20 00:00:00+00:00,13.736463291668002,14.039194966786342,13.55671568290782,13.575636863708496,713900
2023-12-21 00:00:00+00:00,13.736461711246923,13.887827531391,13.66077789896343,13.84998607635498,701400
2023-12-22 00:00:00+00:00,13.925670290358596,14.067575534478118,13.868907651383863,13.94459056854248,535300
2023-12-26 00:00:00+00:00,14.086495409609666,14.228400640580157,13.906747821354827,14.143257141113281,650900
2023-12-27 00:00:00+00:00,14.143258229853123,14.256782603810846,14.02027326584604,14.077035903930664,689600
2023-12-28 00:00:00+00:00,13.982430531425274,14.15271752792238,13.906747622362436,14.095954895019531,582800
2023-12-29 00:00:00+00:00,14.029734156866148,14.114877664713852,13.812145994332282,13.821605682373047,584200
2024-01-02 00:00:00+00:00,13.641858028976586,14.08649581555529,13.632397439382864,13.764842987060547,683100
2024-01-03 00:00:00+00:00,13.490492790714272,13.660778899745713,12.885028563570478,12.960711479187012,1251800
2024-01-04 00:00:00+00:00,12.866109177231538,12.970172967861703,12.724203023959586,12.847187995910645,1123800
2024-01-05 00:00:00+00:00,12.847187576464066,13.26344452981756,12.752583477371484,12.932331085205078,757900
2024-01-08 00:00:00+00:00,12.91340933690812,13.320205682029789,12.885028469312417,13.263443946838379,1683600
2024-01-09 00:00:00+00:00,13.008012149698132,13.07423446829803,12.780963426888688,12.809344291687012,684400
2024-01-10 00:00:00+00:00,12.780964851379395,12.894489225436871,12.553916103264442,12.780964851379395,1076100
2024-01-11 00:00:00+00:00,12.75258219893276,12.75258219893276,12.50661318993109,12.657979011535645,734800
2024-01-12 00:00:00+00:00,12.922870483793103,12.922870483793103,12.393090055520425,12.402549743652344,552600
2024-01-16 00:00:00+00:00,12.14711997717898,12.402549597971563,12.005213830328396,12.35524845123291,1798600
2024-01-17 00:00:00+00:00,11.986292024011984,12.203880158347664,11.901148527198396,12.15657901763916,850300
2024-01-18 00:00:00+00:00,12.336326932091634,12.383628979743216,12.128198463751579,12.31740665435791,1027000
2024-01-19 00:00:00+00:00,12.298485816674866,12.440391061367265,12.14711998174656,12.412010192871094,792400
2024-01-22 00:00:00+00:00,12.497153346139644,12.771504139719225,12.48769275617205,12.610677719116211,807700
2024-01-23 00:00:00+00:00,12.856647020435592,12.979631977405209,12.591756829691825,12.648518562316895,756200
2024-01-24 00:00:00+00:00,12.79988488220132,12.79988488220132,12.364707672275651,12.440390586853027,559000
2024-01-25 00:00:00+00:00,12.620138020411805,12.875567628213524,12.506613650031985,12.866107940673828,784000
2024-01-26 00:00:00+00:00,13.008014003594523,13.225602168411285,12.92287049485351,12.932331085205078,595100
2024-01-29 00:00:00+00:00,12.8471862310722,13.112076417695242,12.762042731247643,13.074234962463379,569200
2024-01-30 00:00:00+00:00,13.055314685953176,13.244521962112492,12.97963177548945,13.074234962463379,697000
2024-01-31 00:00:00+00:00,13.074235155328633,13.329665658570299,12.81880555429844,12.828266143798828,761000
2024-02-01 00:00:00+00:00,13.008013569948027,13.272903775480469,12.82826687031818,13.253983497619629,691400
2024-02-02 00:00:00+00:00,13.017474040135907,13.21614191800904,12.733662657144073,13.083696365356445,745100
2024-02-05 00:00:00+00:00,12.8282670409211,13.026934923265394,12.676900304963729,12.771504402160645,594500
2024-02-06 00:00:00+00:00,12.676900019661101,13.14045900283942,12.676900019661101,13.083696365356445,751100
2024-02-07 00:00:00+00:00,13.149918637023333,13.149918637023333,12.714741425464538,12.733662605285645,708200
2024-02-08 00:00:00+00:00,12.733662943724186,12.799885270435105,12.487693012781433,12.771504402160645,825600
2024-02-09 00:00:00+00:00,12.780964107493988,12.932329930760739,12.629598284227239,12.885027885437012,964600
2024-02-12 00:00:00+00:00,12.885028022031307,13.272903173817092,12.885028022031307,13.112076759338379,975000
2024-02-13 00:00:00+00:00,12.601216922877082,12.686360426768656,12.41200963767997,12.506613731384277,1243700
2024-02-14 00:00:00+00:00,12.799884722117342,12.799884722117342,12.516073344895961,12.629598617553711,844500
2024-02-15 00:00:00+00:00,12.799883452744533,13.121536254882812,12.733661135437735,13.121536254882812,910400
2024-02-16 00:00:00+00:00,12.83772548874144,13.093155985171487,12.780963757675726,12.790424346923828,1417100
2024-02-20 00:00:00+00:00,11.863308227958699,12.270104573567522,11.522735109767844,11.787625312805176,2099100
2024-02-21 00:00:00+00:00,11.636258607465939,11.853846746617082,11.286224925650114,11.664639472961426,1230200
2024-02-22 00:00:00+00:00,11.67410033356282,11.86330761161662,11.570035653974628,11.82546615600586,1610700
2024-02-23 00:00:00+00:00,11.816006440312222,12.043055190766427,11.68356178698637,11.94845199584961,1396300
2024-02-26 00:00:00+00:00,11.816006481408175,12.005213774111407,11.456512174166265,11.532195091247559,1414300
2024-02-27 00:00:00+00:00,11.740322858154016,11.929530139476553,11.503813530947976,11.636259078979492,1169100
2024-02-28 00:00:00+00:00,11.475433016764919,11.702481761325656,11.456511836945769,11.494353294372559,1002300
2024-02-29 00:00:00+00:00,11.637436402532911,11.971297652032517,11.561125415738497,11.923603057861328,2055900
2024-03-01 00:00:00+00:00,11.971298020422651,12.171614594346968,11.656514962784259,12.152536392211914,2401700
2024-03-04 00:00:00+00:00,12.114380406954169,12.114380406954169,11.713747275332961,11.866369247436523,739200
2024-03-05 00:00:00+00:00,11.75190319736614,12.057148062415045,11.723286803976748,11.818675994873047,857100
2024-03-06 00:00:00+00:00,11.923602878619867,11.923602878619867,11.694669921678054,11.828213691711426,661700
2024-03-07 00:00:00+00:00,11.847291624044923,12.228846543620167,11.847291624044923,11.933141708374023,2319100
2024-03-08 00:00:00+00:00,12.066686403286791,12.219309292552055,11.589742262292077,11.618359565734863,2572400
2024-03-11 00:00:00+00:00,11.618359565734863,11.780520646448966,11.522970373656419,11.618359565734863,1311200
2024-03-12 00:00:00+00:00,11.570663647726846,11.68513011932373,11.437118976014489,11.68513011932373,1205700
2024-03-13 00:00:00+00:00,11.618359148537822,11.86636940157836,11.379887086603622,11.389425277709961,3054800
2024-03-14 00:00:00+00:00,11.294036877122533,11.332192370233134,10.893403744611863,11.017409324645996,1649700
2024-03-15 00:00:00+00:00,11.055565391689646,11.313114756131814,11.036487189294572,11.084181785583496,2205400
2024-03-18 00:00:00+00:00,11.150953847696481,11.398965024490451,10.950637267931931,11.179571151733398,2215700
2024-03-19 00:00:00+00:00,11.15095214235395,11.360807791370396,11.12233575239218,11.294035911560059,2659600
2024-03-20 00:00:00+00:00,11.332192839667671,11.637436797197172,11.227265456691594,11.580204010009766,1685200
2024-03-21 00:00:00+00:00,11.713746884548272,11.914063443676074,11.608819509652253,11.894986152648926,1435800
2024-03-22 00:00:00+00:00,11.885448153627971,11.923603648916552,11.637436979402803,11.694670677185059,1192800
2024-03-25 00:00:00+00:00,11.723286304476973,11.828213682233214,11.627897117644968,11.809136390686035,1315800
2024-03-26 00:00:00+00:00,11.847292658339388,11.914064547669716,11.675592474691385,11.694670677185059,2687800
2024-03-27 00:00:00+00:00,11.837753334573524,12.171614594346968,11.7423650529945,12.152536392211914,1621300
2024-03-28 00:00:00+00:00,12.14299627391912,12.27654094858114,12.076224391437448,12.1143798828125,1906500
2024-04-01 00:00:00+00:00,12.142996198851156,12.238385381548428,12.018991534922836,12.057147026062012,1040300
2024-04-02 00:00:00+00:00,11.856831489291816,11.894986983710586,11.732825905006127,11.818675994873047,1157700
2024-04-03 00:00:00+00:00,11.71374777196364,11.952219840910692,11.71374777196364,11.875908851623535,955500
2024-04-04 00:00:00+00:00,12.066687286690527,12.295621182499325,11.837754300580553,11.856832504272461,1025800
2024-04-05 00:00:00+00:00,11.790058498597531,12.057147864851242,11.790058498597531,11.999914169311523,966300
2024-04-08 00:00:00+00:00,12.133458765305708,12.391008119138105,12.133458765305708,12.219308853149414,903100
2024-04-09 00:00:00+00:00,12.267003679192545,12.381470170402102,12.181154493059482,12.352853775024414,883100
2024-04-10 00:00:00+00:00,11.904524094431565,11.933141394922021,11.67559114869988,11.761441230773926,1125100
2024-04-11 00:00:00+00:00,11.742364577376412,11.866369247436523,11.589741695574139,11.866369247436523,780700
2024-04-12 00:00:00+00:00,11.723287161396158,11.809137253880472,11.44665959100157,11.456198692321777,1778600
2024-04-15 00:00:00+00:00,11.561125444139266,11.570664544936681,11.284497888905276,11.37034797668457,1897500
2024-04-16 00:00:00+00:00,11.236803679725224,11.38942565891965,11.10325990277948,11.322653770446777,1461800
2024-04-17 00:00:00+00:00,11.398964306777238,11.532508988111486,11.322653320214444,11.332192420959473,1723000
2024-04-18 00:00:00+00:00,11.389425892779103,11.57066517906794,11.284498507353145,11.456198692321777,1601800
2024-04-19 00:00:00+00:00,11.351270581831061,11.646976359675863,11.351270581831061,11.589742660522461,1880800
2024-04-22 00:00:00+00:00,11.713747087846047,11.85683086667701,11.589741510072022,11.75190258026123,884500
2024-04-23 00:00:00+00:00,11.732826478409605,11.94268216281822,11.732826478409605,11.904525756835938,752900
2024-04-24 00:00:00+00:00,11.82821386951895,11.961758551258535,11.799597476895723,11.923603057861328,1295400
2024-04-25 00:00:00+00:00,11.82821440295725,11.82821440295725,11.437120350573322,11.675592422485352,966300
2024-04-26 00:00:00+00:00,11.675592779134966,11.933143061322651,11.627898181355901,11.904525756835938,1284600
2024-04-29 00:00:00+00:00,11.98083693890119,12.171614408850516,11.98083693890119,12.038069725036621,1336500
2024-04-30 00:00:00+00:00,11.885448900111502,12.009454495012445,11.608821314470577,11.856832504272461,2250400
2024-05-01 00:00:00+00:00,11.971297911864077,12.915647076215668,11.971297911864077,12.648558616638184,3593000
2024-05-02 00:00:00+00:00,12.934725349705525,12.934725349705525,12.62948048451597,12.705791473388672,1942500
2024-05-03 00:00:00+00:00,12.925185781214406,13.106424145807651,12.66763552080964,12.696252822875977,1107800
2024-05-06 00:00:00+00:00,12.858413058699394,12.925185854199183,12.67717469308275,12.753485679626465,721500
2024-05-07 00:00:00+00:00,12.782102125409837,13.01103599569351,12.763024833543785,12.772563934326172,832100
2024-05-08 00:00:00+00:00,12.629480463600608,13.03011360936819,12.562708575872257,12.98241901397705,742600
2024-05-09 00:00:00+00:00,13.068904895346124,13.126561313888653,12.943981433260982,13.04968547821045,587400
2024-05-10 00:00:00+00:00,13.107342622153789,13.107342622153789,12.780619867067081,12.905543327331543,890200
2024-05-13 00:00:00+00:00,13.020856802109627,13.184218176176968,12.972809177425312,13.040075302124023,773300
2024-05-14 00:00:00+00:00,13.270704047128614,13.424455716793718,13.164999086909676,13.386017799377441,1151200
2024-05-15 00:00:00+00:00,13.510941599399366,13.568598018755631,13.222656753321253,13.45328426361084,2287900
2024-05-16 00:00:00+00:00,13.424454887605032,13.626254170683998,13.376407264694386,13.568596839904785,1072100
2024-05-17 00:00:00+00:00,13.549378972632725,13.597425681352407,13.357188472025104,13.482111930847168,1743400
2024-05-20 00:00:00+00:00,13.453283649182321,13.664692648841921,13.395626316027077,13.520549774169922,1828900
2024-05-21 00:00:00+00:00,13.453282984448046,13.635862850292542,13.347578948057253,13.36679744720459,1393400
2024-05-22 00:00:00+00:00,13.337969853138556,13.38601747786292,13.184218187166366,13.299531936645508,1062300
2024-05-23 00:00:00+00:00,13.299532402380736,13.318750903084162,12.924762016125305,13.04968547821045,1236100
2024-05-24 00:00:00+00:00,13.164999417532727,13.491722181992436,13.136171207854593,13.45328426361084,1313000
2024-05-28 00:00:00+00:00,13.61664524732938,13.655083164586035,13.30914190927614,13.40523624420166,1042700
