"('date', '')","('open', 'DAL')","('high', 'DAL')","('low', 'DAL')","('close', 'DAL')","('volume', 'DAL')"
2022-12-09 00:00:00+00:00,32.50432904424689,33.00199198545652,32.357955620251275,32.98247528076172,5989400
2022-12-12 00:00:00+00:00,32.875128966888155,33.948525184841884,32.787305673804944,33.92900848388672,7163700
2022-12-13 00:00:00+00:00,34.66086654293647,34.85602982174816,32.01641509620637,32.572628021240234,15029400
2022-12-14 00:00:00+00:00,33.8119172085152,33.93877020061738,32.91416743845069,33.480140686035156,23497700
2022-12-15 00:00:00+00:00,32.83609680844737,33.236179841748836,32.03593074184443,32.445770263671875,11682500
2022-12-16 00:00:00+00:00,32.44577533518872,32.92392524115561,31.831012233925687,32.30916213989258,12861400
2022-12-19 00:00:00+00:00,32.5043226773511,32.87512882662699,32.055446002157524,32.12375259399414,8440100
2022-12-20 00:00:00+00:00,32.06520320470243,32.47504271726141,31.957863221195154,32.1042366027832,5995900
2022-12-21 00:00:00+00:00,32.436013882062326,33.1678733641064,32.39698048297016,32.85560989379883,8164600
2022-12-22 00:00:00+00:00,32.78730553391847,32.81658244644136,31.508993267464596,32.12375259399414,6806000
2022-12-23 00:00:00+00:00,32.03592827791765,32.36770097630098,31.5870516692206,32.35794448852539,5955600
2022-12-27 00:00:00+00:00,32.06520320470243,32.523836326077245,31.80173335130177,32.1042366027832,7613000
2022-12-28 00:00:00+00:00,32.04569067081732,32.221337262580846,31.1479428716377,31.216249465942383,7687300
2022-12-29 00:00:00+00:00,31.177216066142602,31.96762195954772,31.050359374666108,31.9383487701416,7388000
2022-12-30 00:00:00+00:00,31.655361367278296,32.250607685785866,31.567538078934067,32.06520462036133,6957600
2023-01-03 00:00:00+00:00,32.44577041208088,32.73851346078662,31.55778105496323,31.821250915527344,8640200
2023-01-04 00:00:00+00:00,32.1530281211234,33.636263821608274,32.143267909892955,33.558197021484375,11318800
2023-01-05 00:00:00+00:00,33.85094035850826,34.709656554860516,33.68505399051075,34.37788009643555,11332500
2023-01-06 00:00:00+00:00,34.338848353436504,35.19756459123527,34.25102505954311,35.158531188964844,11110400
2023-01-09 00:00:00+00:00,35.65619403719888,36.5149064628666,35.47078725699697,35.88063049316406,11251300
2023-01-10 00:00:00+00:00,35.78304905065932,37.24676806500725,35.773292561766176,37.168704986572266,10283500
2023-01-11 00:00:00+00:00,37.00281357569287,37.7639499672489,36.90523380052329,37.256526947021484,14336700
2023-01-12 00:00:00+00:00,37.90056164153049,38.661694280534604,37.39313864138451,38.64217758178711,20052100
2023-01-13 00:00:00+00:00,35.66595792137249,37.36387387055775,35.63668472787239,37.27605056762695,29120400
2023-01-17 00:00:00+00:00,37.27604834305625,37.43217823645672,36.651528769454394,37.3345947265625,17803900
2023-01-18 00:00:00+00:00,38.1250039477707,38.36895713593019,37.38338789363515,37.45169448852539,18661200
2023-01-19 00:00:00+00:00,36.9345065573042,37.51023615791349,36.13434049848177,37.42241287231445,17006100
2023-01-20 00:00:00+00:00,37.58830518461808,38.251858110184806,37.41265860300159,38.085968017578125,11998700
2023-01-23 00:00:00+00:00,38.251858291124286,38.35919828288988,37.79322513446403,38.134761810302734,12459300
2023-01-24 00:00:00+00:00,38.30064288465053,38.5055626283573,37.51999358307986,37.86152648925781,7679600
2023-01-25 00:00:00+00:00,37.79322574382956,38.54460197587364,37.68588575033325,38.42750549316406,10181800
2023-01-26 00:00:00+00:00,38.466537137150404,38.55436043427573,37.68588767516427,38.27137756347656,7618400
2023-01-27 00:00:00+00:00,38.05669420281247,38.27137418180079,37.76395114573836,37.7932243347168,7298400
2023-01-30 00:00:00+00:00,37.50048367058271,38.437263001968574,37.33459357011616,37.47121047973633,8982000
2023-01-31 00:00:00+00:00,37.87129114097879,38.16403419809732,37.44193118293701,38.154273986816406,7919200
2023-02-01 00:00:00+00:00,37.90056823182485,39.110577707563145,37.66637152856152,38.9251708984375,10781400
2023-02-02 00:00:00+00:00,39.23743229826765,39.36428900617649,38.55436258501369,38.934932708740234,10322700
2023-02-03 00:00:00+00:00,38.34943912729081,39.04226526466996,38.33968263796622,38.6226692199707,8279400
2023-02-06 00:00:00+00:00,38.320163735753646,38.8763766560587,38.13476066979526,38.68121337890625,6453800
2023-02-07 00:00:00+00:00,38.54460011248491,38.8080699776669,37.73467381702584,38.632423400878906,7994700
2023-02-08 00:00:00+00:00,39.0325099461174,39.33501323827469,38.21282708835172,38.486053466796875,8942300
2023-02-09 00:00:00+00:00,38.75927799260504,39.00323114467848,37.939595252741114,38.06644821166992,5840000
2023-02-10 00:00:00+00:00,37.56879277667999,37.60782618203906,36.905239775297446,37.24677276611328,8190200
2023-02-13 00:00:00+00:00,37.22725386520229,37.802983474177495,37.061363780024784,37.66636657714844,7842200
2023-02-14 00:00:00+00:00,37.59806106156223,38.30064737659064,37.324834704575586,38.154273986816406,7286000
2023-02-15 00:00:00+00:00,37.73467336126338,38.31040297324145,37.6761269846611,38.076210021972656,4151600
2023-02-16 00:00:00+00:00,37.68587950308196,37.85176957164822,37.29555671794448,37.354103088378906,6273300
2023-02-17 00:00:00+00:00,37.24676409683344,37.500477450184555,36.758857810697734,37.43217086791992,5961400
2023-02-21 00:00:00+00:00,36.983301268048535,37.1687043331987,35.92942180947737,36.2026481628418,7276600
2023-02-22 00:00:00+00:00,36.10507352697896,36.55394652068783,35.94894362819194,36.114830017089844,6220000
2023-02-23 00:00:00+00:00,36.71982928230314,37.21749207181681,36.26119616785138,36.62224578857422,7620100
2023-02-24 00:00:00+00:00,35.90991473178939,36.495404717578495,35.77330151850119,36.45637130737305,5482500
2023-02-27 00:00:00+00:00,36.895478093053654,37.285800924424905,36.65152492753541,36.92475128173828,7961500
2023-02-28 00:00:00+00:00,36.72958157367662,37.79321733799619,36.72958157367662,37.41265106201172,8203600
2023-03-01 00:00:00+00:00,37.41265445023847,37.734670665838586,37.09063451220877,37.57854080200195,5983200
2023-03-02 00:00:00+00:00,37.18822309749815,37.617579351252765,36.93450970749263,37.49072265625,5295200
2023-03-03 00:00:00+00:00,38.046933352526864,38.29088649252852,37.646850351821335,37.910316467285156,7160300
2023-03-06 00:00:00+00:00,38.04693402111854,38.32016035154431,37.432171055230995,37.52975082397461,5238300
2023-03-07 00:00:00+00:00,37.96887012464209,38.808069600602074,37.76395036119042,38.125,11338800
2023-03-08 00:00:00+00:00,38.26161608988347,38.7787993658728,38.22258268746349,38.769039154052734,7836500
2023-03-09 00:00:00+00:00,38.77880619168032,39.325259032025514,37.39314994131043,37.55904006958008,9930000
2023-03-10 00:00:00+00:00,37.978627281697875,37.978627281697875,35.69522921031266,36.349021911621094,12931100
2023-03-13 00:00:00+00:00,35.52933646156898,35.67570983990008,34.53400716723459,34.816993713378906,14734000
2023-03-14 00:00:00+00:00,35.500069078753576,35.607409077421366,34.25102622076419,34.61207962036133,14902900
2023-03-15 00:00:00+00:00,33.53868011021052,33.665536798397895,31.79197827638384,32.42625427246094,18703300
2023-03-16 00:00:00+00:00,32.318916040841955,33.070292277207606,31.840769895610233,32.89464569091797,13436300
2023-03-17 00:00:00+00:00,32.45553148113416,32.54335478038346,31.72367189486679,32.16278839111328,12989700
2023-03-20 00:00:00+00:00,32.279878316731285,32.70923446375427,32.123744747891116,32.33842468261719,9241000
2023-03-21 00:00:00+00:00,32.90440704615839,33.31424661345748,32.83610045160854,33.07029342651367,8366000
2023-03-22 00:00:00+00:00,33.070291842801275,33.19714853621744,31.93834925848713,31.97738265991211,10330400
2023-03-23 00:00:00+00:00,32.201818912732925,32.54335186677475,31.040601285345684,31.362619400024414,10506900
2023-03-24 00:00:00+00:00,30.97229545517822,31.089393800307644,30.289227669104267,30.825923919677734,12647300
2023-03-27 00:00:00+00:00,31.40165320262157,31.518749685157164,30.972295090489318,31.352863311767578,7194500
2023-03-28 00:00:00+00:00,31.226007705053775,31.743187266491066,31.196732652792853,31.684640884399414,6752000
2023-03-29 00:00:00+00:00,32.03593013319574,32.61165600603521,31.73342688062048,32.514076232910156,9977900
2023-03-30 00:00:00+00:00,32.8946390197792,33.46061206580467,32.8946390197792,33.28496551513672,10614900
2023-03-31 00:00:00+00:00,33.66553886206657,34.09489511907316,33.53868216610299,34.07537841796875,9177200
2023-04-03 00:00:00+00:00,33.64602031040881,34.00706995490706,33.333760554773036,33.558197021484375,9275500
2023-04-04 00:00:00+00:00,33.7338510913987,33.86070780855912,32.689731603643935,33.099571228027344,8551700
2023-04-05 00:00:00+00:00,32.74827166325682,32.81657824635109,32.055441899482695,32.65068817138672,8679600
2023-04-06 00:00:00+00:00,32.76778962346371,33.00198256811114,32.41649648406283,32.875125885009766,6291800
2023-04-10 00:00:00+00:00,32.8751273141513,33.33376045746559,32.80682072545724,33.14835739135742,8534800
2023-04-11 00:00:00+00:00,33.14835644890676,33.938762302017125,33.11907953856319,33.74360275268555,9801200
2023-04-12 00:00:00+00:00,33.48989294608763,33.63626634609066,32.33843361484971,32.92392349243164,21581700
2023-04-13 00:00:00+00:00,33.22641909285499,33.28496919035233,31.6553601730924,32.5628662109375,37172700
2023-04-14 00:00:00+00:00,32.89464356542743,33.17763012754554,32.22133417644316,32.95319366455078,15803000
2023-04-17 00:00:00+00:00,32.992231777785804,33.77288126548455,32.85561486031194,33.75336456298828,12113600
2023-04-18 00:00:00+00:00,34.094894582126074,34.61207784717263,33.70457173347534,34.504737854003906,13113100
2023-04-19 00:00:00+00:00,34.29982223642354,35.31466474385855,34.27054532046457,35.06095504760742,11774200
2023-04-20 00:00:00+00:00,34.729169599867085,34.78771969428447,33.75335702748805,33.802146911621094,11195600
2023-04-21 00:00:00+00:00,33.84118968322486,33.850946173782575,33.04102344999125,33.499656677246094,9579200
2023-04-24 00:00:00+00:00,33.587470382545376,33.63626399408797,32.65069111083445,33.29472732543945,8452700
2023-04-25 00:00:00+00:00,33.080055138984115,33.16787843916455,32.289645437360214,32.30916213989258,9119000
2023-04-26 00:00:00+00:00,32.377464504868506,32.66045107094763,31.899314661409647,31.95786476135254,9237500
2023-04-27 00:00:00+00:00,32.25061174730197,32.64093834963917,31.93835195440435,32.523841857910156,9561500
2023-04-28 00:00:00+00:00,32.64094102785442,33.55820377944952,32.43602121990721,33.480140686035156,11108900
2023-05-01 00:00:00+00:00,33.597231926380026,34.30957475848213,33.35327874871094,33.880218505859375,9901400
2023-05-02 00:00:00+00:00,33.66553577220611,33.831422132723155,33.0702894716595,33.69480895996094,10014900
2023-05-03 00:00:00+00:00,33.694808130408845,33.968038191636246,33.22641852571433,33.30448532104492,11166100
2023-05-04 00:00:00+00:00,33.128844218978564,33.158117410841655,31.88956155689354,32.27988815307617,11694300
2023-05-05 00:00:00+00:00,32.63117327089975,33.36303274931575,32.51407679663354,33.11907958984375,8697900
2023-05-08 00:00:00+00:00,33.411824687228645,33.59722773907508,32.91415818224828,33.3727912902832,8726300
2023-05-09 00:00:00+00:00,33.119077932567436,33.58746752862391,32.884884995754,33.3727912902832,5845700
2023-05-10 00:00:00+00:00,33.81191847935217,33.889981575700574,32.30916571972968,32.98247528076172,9025300
2023-05-11 00:00:00+00:00,32.73851635688616,32.82633965150985,32.21157658914402,32.416500091552734,7620000
2023-05-12 00:00:00+00:00,32.572627660556364,32.73851402612995,32.05544441906778,32.42625427246094,8934300
2023-05-15 00:00:00+00:00,32.543346553722074,32.91415635930736,32.26036374761456,32.90439987182617,7586600
2023-05-16 00:00:00+00:00,32.83609727825447,33.41182689269927,32.55311071536486,33.001983642578125,8646700
2023-05-17 00:00:00+00:00,33.47037910295574,35.30490825349257,33.39231601273636,35.06095504760742,16957300
2023-05-18 00:00:00+00:00,35.02191925048828,35.24635573788965,34.680386274536254,35.02191925048828,9786300
2023-05-19 00:00:00+00:00,35.06095204814451,35.12925864215428,34.16320239162575,34.72917556762695,8999000
2023-05-22 00:00:00+00:00,35.1975641588651,35.461034037308806,34.35836463251036,34.602317810058594,9021000
2023-05-23 00:00:00+00:00,34.875541269875455,35.753770308628404,34.455941586469386,35.04142761230469,10602100
2023-05-24 00:00:00+00:00,34.699899429886685,34.87554600597596,33.67529316188928,34.08513641357422,8803900
2023-05-25 00:00:00+00:00,34.25102376293674,34.95361008748682,34.18271717276437,34.88530349731445,6880100
2023-05-26 00:00:00+00:00,34.88530606010747,35.37321243857051,34.84627265644716,35.02191925048828,6703600
2023-05-30 00:00:00+00:00,35.41224128997709,36.03676077853878,35.226834507639865,35.40248107910156,8652600
2023-05-31 00:00:00+00:00,35.97821086650461,36.027000753845044,35.01215844090264,35.45127487182617,9972100
2023-06-01 00:00:00+00:00,35.53909834525893,35.919668442212604,35.1292587795968,35.50006866455078,7769000
2023-06-02 00:00:00+00:00,36.017250226259364,36.72959312212703,35.74402383398969,36.114830017089844,8931000
2023-06-05 00:00:00+00:00,36.18313518539853,36.31974836208074,35.66595194483458,36.2026481628418,8285200
2023-06-06 00:00:00+00:00,35.76354254460156,36.75886837873279,35.724509137105656,36.72959518432617,5744700
2023-06-07 00:00:00+00:00,36.92475058956308,37.33459011318471,36.69055391718657,37.30531692504883,10268900
2023-06-08 00:00:00+00:00,37.315079779176315,38.261615579437134,37.315079779176315,38.16403579711914,14879500
2023-06-09 00:00:00+00:00,38.17379183907473,38.934928277470746,38.13476216006292,38.32992172241211,14940000
2023-06-12 00:00:00+00:00,38.622669725251924,39.24718927823891,38.5836363225827,39.2276725769043,10953500
2023-06-13 00:00:00+00:00,39.41307620456317,40.642602348747545,39.227673122948794,40.554779052734375,14333300
2023-06-14 00:00:00+00:00,40.70115448252345,41.208577628699,40.4767179659819,41.1695442199707,13048900
2023-06-15 00:00:00+00:00,40.73042384602554,41.979462914225984,40.642600553890816,41.84284973144531,14463100
2023-06-16 00:00:00+00:00,41.82332672268954,42.11606974484224,41.52082349042171,41.75502014160156,12219200
2023-06-20 00:00:00+00:00,41.3939721768469,41.60865215802908,41.11098932816034,41.45252227783203,12208700
2023-06-21 00:00:00+00:00,41.46227711944886,41.998973280467055,41.335420444958544,41.75502014160156,9063100
2023-06-22 00:00:00+00:00,41.579381436622114,42.057527594541995,41.45252473817329,41.901397705078125,7195500
2023-06-23 00:00:00+00:00,41.22808362553238,41.95994309817496,41.071953753599146,41.82332992553711,19597400
2023-06-26 00:00:00+00:00,41.81357484105211,42.52592142416335,41.62817175866014,42.096561431884766,10820000
2023-06-27 00:00:00+00:00,42.62349978302961,45.15085486935262,42.3209965006374,44.9752082824707,25947100
2023-06-28 00:00:00+00:00,45.15085537908466,45.77537492952418,44.93617538770977,45.5802116394043,17184100
2023-06-29 00:00:00+00:00,45.6192442533865,46.26328049394887,45.10206470757386,45.18988800048828,15246600
2023-06-30 00:00:00+00:00,45.5216677533597,46.57554362188753,45.36553785719149,46.390140533447266,13335700
2023-07-03 00:00:00+00:00,46.29254952321929,47.00489229175126,46.29254952321929,46.79997253417969,6305700
2023-07-05 00:00:00+00:00,46.56578233180823,47.639174792012554,46.50723223086928,47.346431732177734,10488400
2023-07-06 00:00:00+00:00,46.82925120320485,47.27812413353608,46.097391708018314,46.18521499633789,15081900
2023-07-07 00:00:00+00:00,46.34134224897749,47.21957136001321,46.00956581438275,46.72190856933594,14600600
2023-07-10 00:00:00+00:00,46.67311689175537,47.43424950325179,46.50722681961181,47.28787612915039,10141000
2023-07-11 00:00:00+00:00,47.40498440229886,47.609904183046154,46.84876771930877,47.48304748535156,9937300
2023-07-12 00:00:00+00:00,47.522081731422595,47.85385821575222,46.721915573174144,46.79022216796875,15383400
2023-07-13 00:00:00+00:00,48.54668540700366,48.605235513398576,46.08763677487184,46.556026458740234,32909200
2023-07-14 00:00:00+00:00,46.72226267685532,46.76137806677436,44.922995773317524,45.46082305908203,18178700
2023-07-17 00:00:00+00:00,45.460815452372,46.14531601017691,45.29457693815633,45.76395034790039,9712500
2023-07-18 00:00:00+00:00,45.773735358246874,47.318755844158794,45.68572760251306,47.299198150634766,11640400
2023-07-19 00:00:00+00:00,47.044954044567916,47.54366215712142,46.83960386470756,47.47521209716797,9050800
2023-07-20 00:00:00+00:00,47.06451722387126,47.719683225585285,46.64403610357014,47.612117767333984,10591000
2023-07-21 00:00:00+00:00,47.81746612718372,48.013035595480154,47.220969550233505,47.47521209716797,8909700
2023-07-24 00:00:00+00:00,47.04495596737198,47.18185609287422,46.282224565146024,46.42890167236328,9434100
2023-07-25 00:00:00+00:00,45.62705718058238,45.75418033077158,44.44384463029884,45.41192626953125,13411000
