"('date', '')","('open', 'BRSL')","('high', 'BRSL')","('low', 'BRSL')","('close', 'BRSL')","('volume', 'BRSL')"
1991-03-13 00:00:00+00:00,0.3725322523886322,0.38123616576194763,0.34816078494219915,0.38123616576194763,4371200
1991-03-14 00:00:00+00:00,0.3812361621499886,0.38471755746594766,0.3777543418330755,0.38297685980796814,672000
1991-03-15 00:00:00+00:00,0.38123621489108295,0.38123621489108295,0.37601369619369507,0.37601369619369507,2323200
1991-03-18 00:00:00+00:00,0.37601382429457375,0.3777545227863888,0.36905060532615575,0.3725324273109436,1456000
1991-03-19 00:00:00+00:00,0.37079117859457883,0.37079117859457883,0.35338334955307504,0.3655690848827362,1763200
1991-03-20 00:00:00+00:00,0.36382796197777445,0.3690504806906313,0.3620872640738269,0.3655690848827362,886400
1991-03-21 00:00:00+00:00,0.36382808484955276,0.3742731258027587,0.36382808484955276,0.3725324273109436,1414400
1991-03-22 00:00:00+00:00,0.3725323014995406,0.3725323014995406,0.3655690848827362,0.3655690848827362,224000
1991-03-25 00:00:00+00:00,0.36556892963374094,0.3760135376228476,0.36556892963374094,0.3690503239631653,985600
1991-03-26 00:00:00+00:00,0.36905060532615575,0.3725324273109436,0.36730990683434067,0.3725324273109436,649600
1991-03-27 00:00:00+00:00,0.3777542336980884,0.3934217831378127,0.3777542336980884,0.38993996381759644,1689600
1991-03-28 00:00:00+00:00,0.38994016269044945,0.4090891162156892,0.38994016269044945,0.40038520097732544,1427200
1991-04-01 00:00:00+00:00,0.39864406781099404,0.40212588881859845,0.3829769357793703,0.3951626718044281,787200
1991-04-02 00:00:00+00:00,0.39516264584501654,0.39690334373394787,0.3881994292882806,0.3934219479560852,643200
1991-04-03 00:00:00+00:00,0.38993999038763844,0.39168068766593933,0.38297677627357346,0.39168068766593933,1302400
1991-04-04 00:00:00+00:00,0.39342196987859335,0.40386658279519333,0.3899401489057039,0.3969033658504486,1443200
1991-04-05 00:00:00+00:00,0.4003852660887423,0.42475631771963773,0.39516274609600816,0.4160524010658264,1801600
1991-04-08 00:00:00+00:00,0.41779316534332755,0.45609108466705867,0.41779316534332755,0.4473867416381836,6681600
1991-04-09 00:00:00+00:00,0.4508683748640338,0.48394375950680246,0.44564585623601616,0.45783159136772156,8585600
1991-04-10 00:00:00+00:00,0.46131304537697443,0.46653556466452917,0.44390521441987324,0.449127733707428,2201600
1991-04-11 00:00:00+00:00,0.4473868335969619,0.45086865652442537,0.41083003036559573,0.4386829137802124,3580800
1991-04-12 00:00:00+00:00,0.4334603918896536,0.44216473670767587,0.4317196929265582,0.4386829137802124,646400
1991-04-15 00:00:00+00:00,0.4421645146170644,0.4421645146170644,0.4212748625485667,0.42475625872612,713600
1991-04-16 00:00:00+00:00,0.42475625872612,0.4282380799047326,0.4177930413699541,0.42475625872612,3392000
1991-04-17 00:00:00+00:00,0.4247562067249529,0.4630541099957392,0.4212748109736127,0.45783159136772156,3475200
1991-04-18 00:00:00+00:00,0.4595724555729437,0.4613131540786115,0.45260923654911117,0.45434993505477905,2838400
1991-04-19 00:00:00+00:00,0.4543497899468793,0.4613130067468354,0.4491276960976813,0.4526090919971466,3747200
1991-04-22 00:00:00+00:00,0.46653560329886046,0.48046203921822944,0.4647949050592134,0.4734988212585449,5219200
1991-04-23 00:00:00+00:00,0.47698060992185715,0.5065741779641543,0.47698060992185715,0.499610960483551,6022400
1991-04-24 00:00:00+00:00,0.5013515203640556,0.5048333406448364,0.4787211760423044,0.5048333406448364,3443200
1991-04-25 00:00:00+00:00,0.5048334098252357,0.5222412386117914,0.5048334098252357,0.5205005407333374,3910400
1991-04-26 00:00:00+00:00,0.5239820773044075,0.5309452956905163,0.5117967638795587,0.515278160572052,2857600
1991-04-29 00:00:00+00:00,0.5152780259036784,0.5205005445786306,0.511796630121051,0.5187598466873169,2262400
1991-04-30 00:00:00+00:00,0.5152779668569565,0.5170186645488002,0.49438831955194473,0.501351535320282,2800000
1991-05-01 00:00:00+00:00,0.4996108227241401,0.5048333406448364,0.4961290024433592,0.5048333406448364,3084800
1991-05-02 00:00:00+00:00,0.5083145857077462,0.537908136844635,0.5083145857077462,0.537908136844635,2153600
1991-05-03 00:00:00+00:00,0.5344269199788009,0.5570572651242314,0.5326862222755289,0.5553165674209595,2787200
1991-05-06 00:00:00+00:00,0.5535761030118466,0.560539321760416,0.5483535827001333,0.5570574998855591,3254400
1991-05-07 00:00:00+00:00,0.5570572724144232,0.5744655246778593,0.5535758769623185,0.5727244019508362,2604800
1991-05-08 00:00:00+00:00,0.5762063231775404,0.61798562591547,0.5762063231775404,0.6127631068229675,8739200
1991-05-09 00:00:00+00:00,0.6127629245423789,0.6249486571329399,0.5970957969264682,0.6145036220550537,8480000
1991-05-10 00:00:00+00:00,0.616244856969663,0.6249487711215209,0.5466126937528083,0.5605391263961792,11219200
1991-05-13 00:00:00+00:00,0.5675024302317875,0.6110224327032442,0.5675024302317875,0.6057999134063721,4518400
1991-05-14 00:00:00+00:00,0.6040592153077686,0.6214670462959266,0.6040592153077686,0.6057999134063721,4403200
1991-05-15 00:00:00+00:00,0.605799901485443,0.6545424222946167,0.6023185053567431,0.6266895532608032,10873600
1991-05-16 00:00:00+00:00,0.6266893950909056,0.68065442147397,0.6232079998408736,0.6771726012229919,10921600
1991-05-17 00:00:00+00:00,0.6736914312973747,0.6858771687500492,0.6319121243177095,0.678913950920105,9558400
1991-05-20 00:00:00+00:00,0.6806544927267508,0.6806544927267508,0.6597648440369349,0.6719505786895752,5347200
1991-05-21 00:00:00+00:00,0.6684685767965114,0.6719503964677642,0.652801450778062,0.6545421481132507,11875200
1991-05-22 00:00:00+00:00,0.6475793276101414,0.6475793276101414,0.5953554007873098,0.6092818379402161,13945600
1991-05-23 00:00:00+00:00,0.6110225915908813,0.6301715506581159,0.6092818930396342,0.6110225915908813,9283200
1991-05-24 00:00:00+00:00,0.6145039331217055,0.617985754910499,0.5883921822108567,0.6092818379402161,4403200
1991-05-28 00:00:00+00:00,0.6110221647282801,0.6545421481132507,0.6110221647282801,0.6545421481132507,6390400
1991-05-29 00:00:00+00:00,0.6597645918247466,0.6684685025346258,0.6284299182680219,0.6371342539787292,4454400
1991-05-30 00:00:00+00:00,0.6371346276083076,0.6423567220960879,0.6266895886305924,0.6336528062820435,3100800
1991-05-31 00:00:00+00:00,0.6371342539787292,0.6406156482623497,0.6232078268425912,0.6371342539787292,1686400
1991-06-03 00:00:00+00:00,0.6388751710137511,0.6649873371317131,0.6388751710137511,0.663246214389801,5724800
1991-06-04 00:00:00+00:00,0.6667280348726506,0.6719505530964379,0.6475790847194136,0.663246214389801,2790400
1991-06-05 00:00:00+00:00,0.6632462586040406,0.6736912957479166,0.6632462586040406,0.6667280793190002,1424000
1991-06-06 00:00:00+00:00,0.6667280160685323,0.6702094114522197,0.659764800300195,0.668468713760376,1667200
1991-06-07 00:00:00+00:00,0.6702095389465575,0.6719506619705785,0.654542406737672,0.6649874448776245,1283200
1991-06-10 00:00:00+00:00,0.6684688409235798,0.6754320580165338,0.6615056238306259,0.6649874448776245,2499200
1991-06-11 00:00:00+00:00,0.666727936673085,0.6736911516122271,0.6528015067948009,0.656282901763916,1392000
1991-06-12 00:00:00+00:00,0.6528013782566775,0.6528013782566775,0.6162446132745222,0.6371342539787292,4144000
1991-06-13 00:00:00+00:00,0.6406159676811336,0.6406159676811336,0.628430231610852,0.6319120526313782,1392000
1991-06-14 00:00:00+00:00,0.6388750043884694,0.6597646468344069,0.637134307101524,0.640615701675415,2886400
1991-06-17 00:00:00+00:00,0.6388752267392305,0.6580241785627224,0.6388752267392305,0.6440977454185486,2774400
1991-06-18 00:00:00+00:00,0.6475791412040863,0.6545423577761732,0.6371345288464616,0.6440977454185486,1574400
1991-06-19 00:00:00+00:00,0.6388750043884694,0.6510607353988156,0.637134307101524,0.640615701675415,1827200
1991-06-20 00:00:00+00:00,0.6406159229210383,0.6475791394745278,0.6266894898140591,0.628430187702179,2726400
1991-06-21 00:00:00+00:00,0.6284300791168712,0.6284300791168712,0.6232079863548279,0.6232079863548279,3152000
1991-06-24 00:00:00+00:00,0.6197261077527123,0.6197261077527123,0.6040589809417725,0.6040589809417725,2652800
1991-06-25 00:00:00+00:00,0.6040591269087802,0.607540522596514,0.5936140898435796,0.595355212688446,3760000
1991-06-26 00:00:00+00:00,0.593613946400548,0.6162447129062354,0.593613946400548,0.6040589809417725,6796800
1991-06-27 00:00:00+00:00,0.6058000161514225,0.6127632347278756,0.6023186193637629,0.6092818379402161,2761600
1991-06-28 00:00:00+00:00,0.6232079596202651,0.6319118721845579,0.6127629245423789,0.6145036220550537,2617600
1991-07-01 00:00:00+00:00,0.624949245028036,0.645838909833976,0.6179860234260559,0.6179860234260559,4224000
1991-07-02 00:00:00+00:00,0.6197262732605696,0.6353934042556685,0.6197262732605696,0.628430187702179,2300800
1991-07-03 00:00:00+00:00,0.628430187702179,0.6371345271447987,0.6214669711486894,0.628430187702179,1376000
1991-07-05 00:00:00+00:00,0.6301713105913092,0.6319120084794289,0.6266894898140591,0.628430187702179,275200
1991-07-08 00:00:00+00:00,0.6266894655656795,0.6580241513444604,0.6249487677449121,0.6528016328811646,3798400
1991-07-09 00:00:00+00:00,0.6528016328811646,0.6649873676285235,0.6510609350603973,0.6528016328811646,3548800
1991-07-10 00:00:00+00:00,0.6545421481132507,0.6719503964677642,0.6545421481132507,0.6545421481132507,2534400
1991-07-11 00:00:00+00:00,0.6580244084824329,0.6597651069834177,0.6406161484691055,0.6493200659751892,5084800
1991-07-12 00:00:00+00:00,0.6493198390968552,0.6528016598834043,0.6440977454185486,0.6440977454185486,1996800
1991-07-15 00:00:00+00:00,0.6406157646922157,0.6423564621503921,0.6301711549422518,0.6388750672340393,2608000
1991-07-16 00:00:00+00:00,0.6423563454041599,0.6423563454041599,0.6319117375524704,0.6371342539787292,1827200
1991-07-17 00:00:00+00:00,0.6406159114603129,0.6754319936048951,0.6406159114603129,0.6667280793190002,5260800
1991-07-18 00:00:00+00:00,0.6702094750329571,0.6719505978909383,0.6615055607470622,0.6667280793190002,1593600
1991-07-19 00:00:00+00:00,0.6667281818063477,0.6893585324287415,0.6562831430568934,0.6893585324287415,3740800
1991-07-22 00:00:00+00:00,0.692840264344648,0.731137743152109,0.692840264344648,0.7154706120491028,5068800
1991-07-23 00:00:00+00:00,0.724174085080249,0.7311372974367899,0.6910987201364914,0.6998030543327332,2857600
1991-07-24 00:00:00+00:00,0.6998035469750903,0.6998035469750903,0.6963217258453369,0.6963217258453369,2483200
1991-07-25 00:00:00+00:00,0.6963217499280216,0.6963217499280216,0.6771727955547341,0.6893585324287415,1712000
1991-07-26 00:00:00+00:00,0.6910992305532945,0.6963217499280216,0.6893585324287415,0.6893585324287415,2364800
1991-07-29 00:00:00+00:00,0.6910992346524766,0.6945810559233028,0.6858771402478432,0.687617838382721,2179200
1991-07-30 00:00:00+00:00,0.6910992146676962,0.6928403377532959,0.6876178184986135,0.6928403377532959,2873600
1991-07-31 00:00:00+00:00,0.6893585283604817,0.6928403495901078,0.6893585283604817,0.691099226474762,2742400
1991-08-01 00:00:00+00:00,0.6910992346524766,0.6910992346524766,0.6858771402478432,0.687617838382721,1142400
1991-08-02 00:00:00+00:00,0.6893581589520817,0.6893581589520817,0.6580239096819515,0.6736910343170166,2697600
1991-08-05 00:00:00+00:00,0.6754317052555548,0.6910988292818959,0.6719503110278441,0.6841356158256531,2505600
1991-08-06 00:00:00+00:00,0.682395310902295,0.691099226474762,0.682395310902295,0.691099226474762,870400
1991-08-07 00:00:00+00:00,0.6910991022554673,0.7102480530738831,0.6910991022554673,0.7102480530738831,2355200
1991-08-08 00:00:00+00:00,0.7172113060951233,0.7381009557872142,0.7172113060951233,0.7172113060951233,7862400
1991-08-09 00:00:00+00:00,0.7241741092413275,0.741582353213859,0.7189515935494912,0.734619140625,2144000
1991-08-12 00:00:00+00:00,0.7520273923873901,0.7589906089835697,0.7468048736900023,0.7520273923873901,3209600
1991-08-13 00:00:00+00:00,0.7555093047301656,0.7624725221700701,0.7520274835096812,0.7607313990592957,4544000
1991-08-14 00:00:00+00:00,0.7624723242999772,0.7885840641725322,0.7589905039830641,0.7659537196159363,5868800
1991-08-15 00:00:00+00:00,0.7624721880418092,0.781620708859541,0.7624721880418092,0.7711760997772217,4492800
1991-08-16 00:00:00+00:00,0.7711763898889933,0.7746577858924866,0.7676945688844619,0.7746577858924866,3766400
1991-08-19 00:00:00+00:00,0.7276561531468752,0.7607311044255832,0.7241743332749113,0.7589904069900513,6835200
1991-08-20 00:00:00+00:00,0.7711762448972107,0.7763987629215833,0.7572498134995228,0.7624723315238953,2912000
1991-08-21 00:00:00+00:00,0.7763988529956666,0.7868434652551874,0.7729170322418213,0.7729170322418213,3017600
1991-08-22 00:00:00+00:00,0.7763994020222704,0.7798808002369599,0.7659543573755857,0.7694361805915833,1609600
1991-08-23 00:00:00+00:00,0.77639880742849,0.8112148879185348,0.77639880742849,0.7868434190750122,3300800
1991-08-26 00:00:00+00:00,0.7868440216676471,0.7938072430983343,0.7659543573755857,0.7694361805915833,2835200
1991-08-27 00:00:00+00:00,0.7694353196762093,0.7798799276351929,0.7659535003559931,0.7798799276351929,2545600
1991-08-28 00:00:00+00:00,0.7798799276351929,0.7868431412747928,0.7763985333158092,0.7798799276351929,2481600
1991-08-29 00:00:00+00:00,0.7798808002369599,0.7798808002369599,0.7659543573755857,0.7694361805915833,884800
1991-08-30 00:00:00+00:00,0.7763988375663757,0.7798802332500281,0.7659538005134205,0.7763988375663757,571200
1991-09-03 00:00:00+00:00,0.7729170421759287,0.776398862974525,0.7346195633974478,0.7520273923873901,1382400
1991-09-04 00:00:00+00:00,0.7346196332673571,0.738101029396057,0.6545424222946167,0.6963217258453369,9881600
1991-09-05 00:00:00+00:00,0.6963217258453369,0.713729981491997,0.6823952913284301,0.6963217258453369,2931200
1991-09-06 00:00:00+00:00,0.6998034412644676,0.7206930898842877,0.6893584044540629,0.7102480530738831,1859200
1991-09-09 00:00:00+00:00,0.7102480928103129,0.7520273923873901,0.7102480928103129,0.7520273923873901,1257600
1991-09-10 00:00:00+00:00,0.745064464471763,0.7485462866194161,0.7102483680011199,0.7206934094429016,1326400
1991-09-11 00:00:00+00:00,0.7206930445233866,0.7206930445233866,0.668468713760376,0.668468713760376,4644800
1991-09-12 00:00:00+00:00,0.7172110069472835,0.7381006479263306,0.7137296126178592,0.7381006479263306,6214400
1991-09-13 00:00:00+00:00,0.7450638615860129,0.7520270752456952,0.7276560399372238,0.7381006479263306,2830400
1991-09-16 00:00:00+00:00,0.7450641723512446,0.7485459931337652,0.7172113060951233,0.7172113060951233,1643200
1991-09-17 00:00:00+00:00,0.7241745948791504,0.7241745948791504,0.6893585085868835,0.6963217258453369,3494400
1991-09-18 00:00:00+00:00,0.6963217258453369,0.6963217258453369,0.6754320740699767,0.6963217258453369,2472000
1991-09-19 00:00:00+00:00,0.6963217499280216,0.6998035711781958,0.6789139186803552,0.6893585324287415,1721600
1991-09-20 00:00:00+00:00,0.6963216206606696,0.7241744854870964,0.6858770088512542,0.7102480530738831,5089600
1991-09-23 00:00:00+00:00,0.7102477932876011,0.7381006479263306,0.7102477932876011,0.7381006479263306,3296000
1991-09-24 00:00:00+00:00,0.7520269595967631,0.7520269595967631,0.7206927154472822,0.734619140625,4289600
1991-09-25 00:00:00+00:00,0.7381010492599418,0.7415828704833984,0.7276564355917015,0.7415828704833984,2091200
1991-09-26 00:00:00+00:00,0.7381005344190453,0.741582353213859,0.7311373218301864,0.734619140625,1750400
1991-09-27 00:00:00+00:00,0.734619874666083,0.734619874666083,0.7137302160263062,0.7137302160263062,2915200
1991-09-30 00:00:00+00:00,0.7241744321101351,0.7311376478035018,0.6998033896838306,0.7067666053771973,1950400
1991-10-01 00:00:00+00:00,0.713730190148773,0.7276566287370303,0.7067669708546443,0.7206934094429016,1774400
1991-10-02 00:00:00+00:00,0.7241742206069658,0.7485456809162709,0.7172110069472835,0.7381006479263306,2176000
1991-10-03 00:00:00+00:00,0.7381012183483515,0.7485462594104659,0.7381012183483515,0.7450644373893738,1580800
1991-10-04 00:00:00+00:00,0.7450644373893738,0.7520276564303959,0.7381012183483515,0.7450644373893738,1848000
1991-10-07 00:00:00+00:00,0.7485456269266226,0.7694352663989823,0.7450638078474945,0.7555088400840759,3292800
1991-10-08 00:00:00+00:00,0.762472150429353,0.7833617925643921,0.758990330906418,0.7833617925643921,3526400
1991-10-09 00:00:00+00:00,0.7798802332500281,0.7833620539346796,0.7555091884614643,0.7763988375663757,3305600
1991-10-10 00:00:00+00:00,0.7868434246313774,0.821659505367279,0.7763988129110997,0.821659505367279,3945600
1991-10-11 00:00:00+00:00,0.8181776567398326,0.8425486872593562,0.8146958380937577,0.8355854749679565,5268800
1991-10-14 00:00:00+00:00,0.8425494171160027,0.8460312387781983,0.8286229804694573,0.8321048021316528,2936000
1991-10-15 00:00:00+00:00,0.8321048021316528,0.8460312387781983,0.8216597621461845,0.8321048021316528,3883200
1991-10-16 00:00:00+00:00,0.8355854749679565,0.8495118995507558,0.8321040813226318,0.8355854749679565,2731200
1991-10-17 00:00:00+00:00,0.8355858387091221,0.8425490540316981,0.7972883669354216,0.814696192741394,1526400
1991-10-18 00:00:00+00:00,0.797288710515289,0.8495126354392755,0.797288710515289,0.8321048021316528,7753600
1991-10-21 00:00:00+00:00,0.8390676379203796,0.8460308530690926,0.8321044227716666,0.8390676379203796,1144000
1991-10-22 00:00:00+00:00,0.8390679814050569,0.8843286858993565,0.8355861599049038,0.8599576354026794,5497600
1991-10-23 00:00:00+00:00,0.8669207733431844,0.8808472080555162,0.8425493000960741,0.84951251745224,1753600
1991-10-24 00:00:00+00:00,0.8495124769862753,0.8495124769862753,0.80425177882769,0.825141429901123,4579200
1991-10-25 00:00:00+00:00,0.8321046469256007,0.846031080974556,0.8216596088883646,0.825141429901123,1761600
