"('date', '')","('open', 'CSX')","('high', 'CSX')","('low', 'CSX')","('close', 'CSX')","('volume', 'CSX')"
2000-09-21 00:00:00+00:00,0.8173932964307193,0.8287774802845491,0.7923474509597537,0.7991782426834106,8082000
2000-09-22 00:00:00+00:00,0.7946248875006247,0.8173933344367624,0.7877940172895332,0.7969015836715698,7198200
2000-09-25 00:00:00+00:00,0.7969016236074686,0.8082858085611314,0.7786865681003925,0.7832399606704712,9838800
2000-09-26 00:00:00+00:00,0.7832398959499173,0.7855172955752368,0.767302241573304,0.7718557119369507,6107400
2000-09-27 00:00:00+00:00,0.7695785758534687,0.7809627533578274,0.7650251080931489,0.7741326689720154,6829200
2000-09-28 00:00:00+00:00,0.7673021897389032,0.8014548958102943,0.7673021897389032,0.7900707125663757,5927400
2000-09-29 00:00:00+00:00,0.7855169454013775,0.8082853814472432,0.7832395467912946,0.7946245074272156,5635800
2000-10-02 00:00:00+00:00,0.7946249573269233,0.7946249573269233,0.7490873559246789,0.7513640522956848,9392400
2000-10-03 00:00:00+00:00,0.7627480970033782,0.7969015067230891,0.7536413131989451,0.7650254964828491,11471400
2000-10-04 00:00:00+00:00,0.7741328824956354,0.8401615054480622,0.7695787881209649,0.8128389716148376,12528000
2000-10-05 00:00:00+00:00,0.8060089371999395,0.8219465894316348,0.8014548420906067,0.8014548420906067,5439600
2000-10-06 00:00:00+00:00,0.8014548643474598,0.8242233081112904,0.8014548643474598,0.8151165246963501,8791200
2000-10-09 00:00:00+00:00,0.8151165246963501,0.826500707493358,0.8151165246963501,0.8151165246963501,13737600
2000-10-10 00:00:00+00:00,0.8082855109190042,0.8333307242284076,0.8082855109190042,0.8242231607437134,8886600
2000-10-11 00:00:00+00:00,0.8265006845409676,0.8287773803314776,0.7832397905400885,0.8014548420906067,7372800
2000-10-12 00:00:00+00:00,0.7969014667805339,0.7969014667805339,0.7650254581379935,0.7923473715782166,10371600
2000-10-13 00:00:00+00:00,0.7877935412716448,0.7877935412716448,0.7650251080931489,0.7741326689720154,9016200
2000-10-16 00:00:00+00:00,0.774132597823645,0.7877934688677418,0.7695785051236522,0.778685986995697,5790600
2000-10-17 00:00:00+00:00,0.7741329665850379,0.7741329665850379,0.7581946116649029,0.7627480030059814,5007600
2000-10-18 00:00:00+00:00,0.7604713935182704,0.7604713935182704,0.7308721576921968,0.7468104362487793,6984000
2000-10-19 00:00:00+00:00,0.7468103516141222,0.7650254022047965,0.7399795610742286,0.7627480030059814,5931000
2000-10-20 00:00:00+00:00,0.7627481458510728,0.7718557119369507,0.7627481458510728,0.7718557119369507,7666200
2000-10-23 00:00:00+00:00,0.7673019911115667,0.7786862495783212,0.7559178108146096,0.7581945061683655,9565200
2000-10-24 00:00:00+00:00,0.7581944726362735,0.8196697001473228,0.7536410821301412,0.8173930048942566,26271000
2000-10-25 00:00:00+00:00,0.8151165246963501,0.8173932205500852,0.7969014726399897,0.8151165246963501,10866600
2000-10-26 00:00:00+00:00,0.8151167544316381,0.8424385976034204,0.8128393544077004,0.8333311080932617,13995000
2000-10-27 00:00:00+00:00,0.8333308534598073,0.8538226008838886,0.8333308534598073,0.8424383401870728,10362600
2000-10-30 00:00:00+00:00,0.8515458708566309,0.8925293640574797,0.8515458708566309,0.8902525901794434,16173000
2000-10-31 00:00:00+00:00,0.8925292687532166,0.9266818894844719,0.8902524951182941,0.9221284985542297,15447600
2000-11-01 00:00:00+00:00,0.9221286974716305,0.9357896549072505,0.9221286974716305,0.9289594888687134,10780200
2000-11-02 00:00:00+00:00,0.9289594762771611,0.9585587902318019,0.9289594762771611,0.9403437376022339,8650800
2000-11-03 00:00:00+00:00,0.9471737492393144,0.9676654961470227,0.9471737492393144,0.9494511485099792,9007200
2000-11-06 00:00:00+00:00,0.9403433950503818,0.9642502178694409,0.9403433950503818,0.9540043473243713,7286400
2000-11-07 00:00:00+00:00,0.9517275740585655,0.9699426200526875,0.9494508789625484,0.9540043473243713,10978200
2000-11-08 00:00:00+00:00,0.9471741098629722,0.9494515100007263,0.935789923288466,0.9448974132537842,7300800
2000-11-09 00:00:00+00:00,0.9448970534969476,0.9494511485099792,0.9357895669991824,0.9494511485099792,5333400
2000-11-10 00:00:00+00:00,0.9494510830466366,0.9494510830466366,0.9312360331371977,0.933512806892395,10198800
2000-11-13 00:00:00+00:00,0.9266818777639771,0.94034353560814,0.9198517914549994,0.938066840171814,7632000
2000-11-14 00:00:00+00:00,0.9380666512880461,0.9744960378582578,0.9380666512880461,0.969942569732666,12700800
2000-11-15 00:00:00+00:00,0.9653889962516247,0.9858807473164627,0.9653889962516247,0.9813273549079895,9091800
2000-11-16 00:00:00+00:00,0.9722192574903475,1.0018185589070283,0.9676651640402998,0.9767727255821228,6813000
2000-11-17 00:00:00+00:00,0.9608355390186397,0.9813272887009648,0.956281443388976,0.9631122350692749,10364400
2000-11-20 00:00:00+00:00,0.9653886706339323,0.9653886706339323,0.9335127457709587,0.938066840171814,10697400
2000-11-21 00:00:00+00:00,0.9237839751551246,0.937605889928212,0.9214803622385883,0.9283917546272278,12835800
2000-11-22 00:00:00+00:00,0.9376058119775379,0.9376058119775379,0.9122654392720666,0.9237838983535767,9613800
2000-11-24 00:00:00+00:00,0.9237838366009482,0.9445171406529805,0.919176690550171,0.9399099946022034,5164200
2000-11-27 00:00:00+00:00,0.9399095941508745,0.9514280475549325,0.9306947523363835,0.9491245150566101,8839800
2000-11-28 00:00:00+00:00,0.9491250198266931,0.9583391547203064,0.9422136277436167,0.9583391547203064,8771400
2000-11-29 00:00:00+00:00,0.9698581986986963,0.9905915022208335,0.9698581986986963,0.9790723323822021,11179800
2000-11-30 00:00:00+00:00,0.9836796197669511,0.9975016043018675,0.9537314856967992,0.9560350179672241,17915400
2000-12-01 00:00:00+00:00,0.9560355198732322,0.9583390533529816,0.9353022158212,0.9399099946022034,11338200
2000-12-04 00:00:00+00:00,0.9329981879985079,0.9882867585995668,0.9260868793996664,0.9744647741317749,22311000
2000-12-05 00:00:00+00:00,0.9744653101537047,1.0205389861490908,0.9721617766273672,0.9975021481513977,15730200
2000-12-06 00:00:00+00:00,0.9998056615048465,1.00441344028607,0.9606432987001636,0.9629468321800232,9882000
2000-12-07 00:00:00+00:00,0.9583386450498999,0.965250033457313,0.9306947523363835,0.9491245150566101,11593800
2000-12-08 00:00:00+00:00,0.9560355999457656,0.9560355999457656,0.9329987604845389,0.9514285326004028,9352800
2000-12-11 00:00:00+00:00,0.9583388212395235,0.9928948205347398,0.9560352883176988,0.990591287612915,11237400
2000-12-12 00:00:00+00:00,0.981376294684407,1.0044131249856825,0.981376294684407,0.9882869720458984,6379200
2000-12-13 00:00:00+00:00,0.9882867633990374,0.9998051365722923,0.946820177064394,0.9560350179672241,8686800
2000-12-14 00:00:00+00:00,0.935302075214679,0.9422133864364355,0.9099617080126347,0.9122652411460876,11838600
2000-12-15 00:00:00+00:00,0.8938355297304473,0.9191766103524868,0.8869249298941453,0.8892284631729126,20554200
2000-12-18 00:00:00+00:00,0.8938359709293283,0.923784211982674,0.8938359709293283,0.9030508995056152,19449000
2000-12-19 00:00:00+00:00,0.9122656518424564,0.9491252040397702,0.903050803338779,0.9099621176719666,15674400
2000-12-20 00:00:00+00:00,0.9007469441471556,0.9007469441471556,0.8546725560257981,0.8846207857131958,18709200
2000-12-21 00:00:00+00:00,0.8869251403037737,0.9399101355750694,0.8846208946569163,0.9283917546272278,15323400
2000-12-22 00:00:00+00:00,0.9353022941572203,0.9583391336184469,0.9329987604845389,0.9514285326004028,12700800
2000-12-26 00:00:00+00:00,0.9537314856967992,0.9583385502376489,0.9445166447939691,0.9560350179672241,6111000
2000-12-27 00:00:00+00:00,0.9560356744504119,0.990591687702437,0.9560356744504119,0.9859839081764221,8083800
2000-12-28 00:00:00+00:00,0.9583391056510332,0.9744653436236004,0.9422135795000094,0.9606433510780334,13282200
2000-12-29 00:00:00+00:00,0.9606427943292045,0.9721612465936961,0.9537314856967992,0.9560350179672241,11631600
2001-01-02 00:00:00+00:00,0.9583390555736945,0.9813766049803644,0.9468206763267517,0.9468206763267517,7228800
2001-01-03 00:00:00+00:00,0.949125072893819,0.9859839081764221,0.9145690596417939,0.9859839081764221,21691800
2001-01-04 00:00:00+00:00,1.0090206824645342,1.0781319134687826,1.0090206824645342,1.0251468420028687,26919000
2001-01-05 00:00:00+00:00,1.0274503410637077,1.0389687201068603,0.999805646084691,1.0320581197738647,17271000
2001-01-08 00:00:00+00:00,1.048183398606202,1.0873463843387372,1.045879786611651,1.0735244750976562,21924000
2001-01-09 00:00:00+00:00,1.0735249654371903,1.0781320333480835,1.0597022589699132,1.0781320333480835,21326400
2001-01-10 00:00:00+00:00,1.0712202930482924,1.0735245379077285,1.034361470792571,1.0527912378311157,12200400
2001-01-11 00:00:00+00:00,1.0643095432048526,1.0689166880621483,1.0435762445237846,1.0504869222640991,11973600
2001-01-12 00:00:00+00:00,1.0228428484574925,1.0228428484574925,0.9998053072654978,1.0136280059814453,17220600
2001-01-16 00:00:00+00:00,1.022842964341084,1.062005317707142,1.0159316537457144,1.0550947189331055,9633600
2001-01-17 00:00:00+00:00,1.0643097650515834,1.0666132984147552,1.0389686835010148,1.0620055198669434,7234200
2001-01-18 00:00:00+00:00,1.0781324413521756,1.0781324413521756,1.0320587393381024,1.0412728786468506,16297200
2001-01-19 00:00:00+00:00,1.0481837429002456,1.0481837429002456,1.0136284443540788,1.0205390453338623,11318400
2001-01-22 00:00:00+00:00,1.020539562467001,1.0458806601231454,1.0044140277634463,1.0412728786468506,10024200
2001-01-23 00:00:00+00:00,1.0435765662796643,1.057398558751957,1.0228432612060965,1.034361720085144,9313200
2001-01-24 00:00:00+00:00,1.025147014569269,1.0320584077434833,0.9836803955325637,1.0297541618347168,12967200
2001-01-25 00:00:00+00:00,1.0205389498179416,1.0412722535511922,1.0044134247948482,1.0320581197738647,10686600
2001-01-26 00:00:00+00:00,1.032058190692448,1.032058190692448,0.9629468834978995,0.9836801886558533,11246400
2001-01-29 00:00:00+00:00,0.9951988756022814,1.0316894662408593,0.9951988756022814,1.0044137239456177,18028800
2001-01-30 00:00:00+00:00,0.9951986024435164,1.0648625172691673,0.9937244200959847,1.053436279296875,15804000
2001-01-31 00:00:00+00:00,1.053067597804213,1.125680602953204,1.0412724758643568,1.1242057085037231,25999200
2001-02-01 00:00:00+00:00,1.1242059234634556,1.1610654789587855,1.1242059234634556,1.15590500831604,33679800
2001-02-02 00:00:00+00:00,1.142635482727425,1.149639016806229,1.1208883823618,1.1242057085037231,16930800
2001-02-05 00:00:00+00:00,1.1334206571008427,1.1422673348649792,1.119045972330729,1.127892017364502,8353800
2001-02-06 00:00:00+00:00,1.1242054656742382,1.1606961244446656,1.1238372957804506,1.1363694667816162,9743400
2001-02-07 00:00:00+00:00,1.144478369829403,1.1463214338392713,1.0965615528587698,1.103933334350586,13638600
2001-02-08 00:00:00+00:00,1.1057761611017298,1.133420138036473,1.105039030565475,1.1308399438858032,12173400
2001-02-09 00:00:00+00:00,1.1242051707075789,1.1514816094756968,1.1149910393708673,1.135632038116455,9223200
2001-02-12 00:00:00+00:00,1.140792092172435,1.1713857822934646,1.13526337503238,1.1691738367080688,16567200
2001-02-13 00:00:00+00:00,1.179494877979645,1.2045593012317746,1.1695429008464593,1.1890779733657837,16198200
2001-02-14 00:00:00+00:00,1.1794948408708834,1.1813379049963104,1.1481646489293742,1.1518502235412598,11817000
2001-02-15 00:00:00+00:00,1.1426352599646965,1.1702798763651399,1.1426352599646965,1.1606961488723755,8373600
2001-02-16 00:00:00+00:00,1.1610653690905424,1.1780208832327328,1.1555367289272456,1.1717544794082642,12092400
2001-02-20 00:00:00+00:00,1.1850236075221336,1.2159855538005486,1.1813380325124194,1.2064018249511719,27217800
2001-02-21 00:00:00+00:00,1.2052961187578113,1.2163534735235455,1.1890777423699377,1.2082445621490479,19805400
2001-02-22 00:00:00+00:00,1.2145691177135005,1.216800855951881,1.1810893723341163,1.2127089500427246,17524800
2001-02-23 00:00:00+00:00,1.227588518124758,1.2424688994854516,1.2052689039454083,1.235772967338562,18502200
2001-02-26 00:00:00+00:00,1.2357729543348024,1.26330062187892,1.2275885052071216,1.2439566850662231,16662600
2001-02-27 00:00:00+00:00,1.2331689551897498,1.2532567518695232,1.2313087877648103,1.252512812614441,11863800
2001-02-28 00:00:00+00:00,1.2554884616576651,1.2644161316274847,1.2368884640833673,1.2439566850662231,17649000
2001-03-01 00:00:00+00:00,1.2275886403165195,1.2461886399379485,1.2134528353694631,1.2409805059432983,20291400
2001-03-02 00:00:00+00:00,1.2275887727737427,1.231309028529255,1.2190333898456085,1.2275887727737427,22230000
2001-03-05 00:00:00+00:00,1.2313089630082876,1.2387488355488252,1.220521123877962,1.2294487953186035,17474400
2001-03-06 00:00:00+00:00,1.240608433015907,1.2420963111496865,1.2171726761513246,1.2234963178634644,23576400
2001-03-07 00:00:00+00:00,1.2275889392309092,1.2629287794909618,1.2253572005484705,1.2287051677703857,18180000
2001-03-08 00:00:00+00:00,1.2294487041803184,1.2506527304759263,1.2294487041803184,1.2432129383087158,11588400
2001-03-09 00:00:00+00:00,1.2443283018689006,1.2588363937756544,1.2313087269732892,1.2398648262023926,11012400
2001-03-12 00:00:00+00:00,1.2398651379992518,1.244328614788219,1.2283327202439738,1.2339130640029907,12436200
2001-03-13 00:00:00+00:00,1.2339132873222427,1.2339132873222427,1.1457498266103967,1.148353934288025,43169400
2001-03-14 00:00:00+00:00,1.1252902149531105,1.1271496643031125,1.0732104670068285,1.0970178842544556,23664600
2001-03-15 00:00:00+00:00,1.0936699501247586,1.1226861412491447,1.06949024317811,1.1167341470718384,24019200
2001-03-16 00:00:00+00:00,1.1074336080392055,1.1141296184315506,1.0304304064778098,1.0412181615829468,30569400
2001-03-19 00:00:00+00:00,1.0601901797397684,1.1066901397333886,1.0534942468038426,1.0977617502212524,18306000
2001-03-20 00:00:00+00:00,1.0862301759829656,1.0936700496488911,1.06205046683596,1.0784187316894531,30112200
2001-03-21 00:00:00+00:00,1.0787900095700884,1.1141298362984173,1.0650264954891453,1.0910656452178955,14864400
2001-03-22 00:00:00+00:00,1.0787898759938699,1.0929256772200138,1.060189881268446,1.0746979713439941,19013400
2001-03-23 00:00:00+00:00,1.071350348371215,1.0959023428732648,1.047170642837605,1.088090181350708,13573800
2001-03-26 00:00:00+00:00,1.088462463614059,1.1126421689987183,1.083254329357164,1.1126421689987183,10576800
2001-03-27 00:00:00+00:00,1.1643497245845522,1.223869272514963,1.1643497245845522,1.2119652032852173,36646200
2001-03-28 00:00:00+00:00,1.1996896403553543,1.2406091875042862,1.1933653562227342,1.2376328706741333,34293600
2001-03-29 00:00:00+00:00,1.2387489064207005,1.2499090351572848,1.2242408109027827,1.2383766174316406,18448200
2001-03-30 00:00:00+00:00,1.2387481204302508,1.2688798023435828,1.2257285505549447,1.2536277770996094,23949000
2001-04-02 00:00:00+00:00,1.2647884734882617,1.2982682150939517,1.2599527085925915,1.2603243589401245,24030000
2001-04-03 00:00:00+00:00,1.264788729556017,1.264788729556017,1.232053000414043,1.2368887662887573,19751400
2001-04-04 00:00:00+00:00,1.2313091281824384,1.2502807019373883,1.209733447027514,1.2301928997039795,14272200
2001-04-05 00:00:00+00:00,1.238748649959298,1.2465608102971768,1.2283324627827288,1.2461885213851929,7173000
2001-04-06 00:00:00+00:00,1.2368889013952302,1.2454450038799616,1.215313298882725,1.2287051677703857,12130200
2001-04-09 00:00:00+00:00,1.2331689508186352,1.272228315869874,1.2141966639796924,1.2220088243484497,16371000
2001-04-10 00:00:00+00:00,1.2041529520064698,1.2926886812448204,1.1922495230163637,1.2867366075515747,19330200
2001-04-11 00:00:00+00:00,1.2833890423343237,1.2845046324473057,1.2666492040011788,1.2714849710464478,16043400
2001-04-12 00:00:00+00:00,1.2740887125247544,1.2852481226064891,1.269252867048361,1.2703684568405151,13015800
2001-04-16 00:00:00+00:00,1.2759487557112887,1.2997561722088806,1.2517684116717553,1.2647886276245117,9633600
2001-04-17 00:00:00+00:00,1.261068097665465,1.287480254038403,1.2543721659496923,1.2848762273788452,7401600
2001-04-18 00:00:00+00:00,1.3001283367435514,1.372667446195902,1.275948633592768,1.3596478700637817,19868400
2001-04-19 00:00:00+00:00,1.3540678217395616,1.3708075768891257,1.3280279454143444,1.33100426197052,18696600
2001-04-20 00:00:00+00:00,1.301987885729765,1.3194723760861202,1.2926886439038519,1.312031865119934,23202000
2001-04-23 00:00:00+00:00,1.2833879604221181,1.2833879604221181,1.1996887594940282,1.2335400581359863,30942000
2001-04-24 00:00:00+00:00,1.227588449945886,1.261068108820911,1.2231248945382316,1.2417242527008057,15744600
2001-04-25 00:00:00+00:00,1.2324251587031925,1.2740886353993495,1.2324251587031925,1.25065279006958,14203800
2001-04-26 00:00:00+00:00,1.2502806363636334,1.3295164108814184,1.2502806363636334,1.3243082761764526,17560800
2001-04-27 00:00:00+00:00,1.336583541171819,1.3369558300435775,1.323935537613339,1.3324916362762451,9106200
2001-04-30 00:00:00+00:00,1.3484885637333246,1.3484885637333246,1.3019885011760344,1.3045926094055176,11314800
2001-05-01 00:00:00+00:00,1.2952922208466842,1.2956645098840682,1.268508483119417,1.269997000694275,14702400
2001-05-02 00:00:00+00:00,1.2629285179634533,1.2889683108450243,1.2577203837791389,1.277064323425293,6526800
2001-05-03 00:00:00+00:00,1.2833882109689128,1.2833882109689128,1.2499085559903922,1.282644271850586,9408600
2001-05-04 00:00:00+00:00,1.2554886133274747,1.2952919216880814,1.236888613506196,1.2930601835250854,11343600
2001-05-07 00:00:00+00:00,1.2982687747030863,1.311288356106619,1.2740890617623382,1.300872802734375,7830000
2001-05-08 00:00:00+00:00,1.300872384275545,1.3295162842964572,1.3001284449246362,1.3183561563491821,11165400
2001-05-09 00:00:00+00:00,1.3112878468545324,1.3391878056640356,1.3079398805332447,1.3321195840835571,8503200
2001-05-10 00:00:00+00:00,1.3484878342194937,1.417678977988378,1.3391877948104898,1.4158188104629517,25002000
2001-05-11 00:00:00+00:00,1.415447007395704,1.4362787422084446,1.3886632799320626,1.4117268323898315,21443400
2001-05-14 00:00:00+00:00,1.4135869464301816,1.4191666506061817,1.3964755449794486,1.4050308465957642,8877600
2001-05-15 00:00:00+00:00,1.4098673708500138,1.4180511815360775,1.3987071645875893,1.4054032564163208,7873200
