"('date', '')","('open', 'CMU')","('high', 'CMU')","('low', 'CMU')","('close', 'CMU')","('volume', 'CMU')"
2004-03-15 00:00:00+00:00,1.5961128841233594,1.5987685800416138,1.5775225061492213,1.5908012390136719,19900
2004-03-16 00:00:00+00:00,1.5801774957260282,1.5934563492914031,1.5775218009948728,1.577521800994873,22900
2004-03-17 00:00:00+00:00,1.5801787065766795,1.5854902267456052,1.5801787065766795,1.5854902267456055,11400
2004-03-18 00:00:00+00:00,1.590801309706619,1.5934571323794837,1.58017827228835,1.5881456136703491,25600
2004-03-19 00:00:00+00:00,1.5801782020674755,1.5934570615685155,1.5801782020674755,1.5908012390136719,31500
2004-03-22 00:00:00+00:00,1.5908003380587143,1.5908003380587143,1.5801773071289062,1.5801773071289062,15700
2004-03-23 00:00:00+00:00,1.58017827228835,1.5881456136703493,1.58017827228835,1.5881456136703491,10900
2004-03-24 00:00:00+00:00,1.5881455430954174,1.5908012390136719,1.5775225061492213,1.5908012390136719,16300
2004-03-25 00:00:00+00:00,1.593457570317309,1.593457570317309,1.5801787065766795,1.5854902267456055,6700
2004-03-26 00:00:00+00:00,1.58017827228835,1.5881456136703493,1.58017827228835,1.5881456136703491,12400
2004-03-29 00:00:00+00:00,1.5868082663406018,1.5868082663406018,1.5761226990829822,1.581465482711792,23400
2004-03-30 00:00:00+00:00,1.5787940272063823,1.5974938335982212,1.5787940272063823,1.581465482711792,10500
2004-03-31 00:00:00+00:00,1.5787945588643169,1.5868088006973264,1.5761232298413488,1.5868088006973267,11800
2004-04-01 00:00:00+00:00,1.5868082663406018,1.5948223780928115,1.5787940272063823,1.581465482711792,30700
2004-04-02 00:00:00+00:00,1.5761237368588572,1.5948234281812277,1.5547525882720947,1.5547525882720947,69200
2004-04-05 00:00:00+00:00,1.573450812452936,1.573450812452936,1.4986518621444704,1.4986518621444702,71100
2004-04-06 00:00:00+00:00,1.498652366819428,1.5360518545680326,1.498652366819428,1.5120092630386353,42500
2004-04-07 00:00:00+00:00,1.5120106787047027,1.5226962566375732,1.4986537699796827,1.5226962566375732,41300
2004-04-08 00:00:00+00:00,1.52269417057821,1.5280369522251456,1.503994498504917,1.5173513889312744,36400
2004-04-12 00:00:00+00:00,1.5066658256374035,1.5200228434457235,1.501323043990468,1.5173513889312744,20300
2004-04-13 00:00:00+00:00,1.5200239903532022,1.5200239903532022,1.4986528476402388,1.50132417678833,35500
2004-04-14 00:00:00+00:00,1.5066678897382673,1.5360532927447301,1.4959823118053968,1.5226962566375732,34200
2004-04-15 00:00:00+00:00,1.4959813911100892,1.5280381051795344,1.4959813911100892,1.50132417678833,45200
2004-04-16 00:00:00+00:00,1.5226962566375732,1.5253677148118594,1.5093393479125534,1.5226962566375732,13600
2004-04-19 00:00:00+00:00,1.5093385531109351,1.5173526686493717,1.4826246223460302,1.514681339263916,56600
2004-04-20 00:00:00+00:00,1.4852961407587646,1.5039959583650786,1.4746105670928953,1.4746105670928955,44800
2004-04-21 00:00:00+00:00,1.477281061554614,1.4959807395935059,1.4746096061879133,1.4959807395935059,43400
2004-04-22 00:00:00+00:00,1.4852964443476218,1.4959820201975813,1.4746108684976622,1.4933106899261475,47400
2004-04-23 00:00:00+00:00,1.4746102883666188,1.4879673166152942,1.471938959146121,1.4826245307922363,15500
2004-04-26 00:00:00+00:00,1.4959815232872304,1.4959815232872304,1.455910563468933,1.455910563468933,39100
2004-04-27 00:00:00+00:00,1.4024827291904862,1.4318681172786003,1.3757687979204152,1.423853874206543,125900
2004-04-28 00:00:00+00:00,1.4440212089286564,1.4520884231109255,1.4117526086476182,1.417130708694458,42500
2004-04-29 00:00:00+00:00,1.411754137423375,1.4225103491648585,1.411754137423375,1.4144432544708252,31400
2004-04-30 00:00:00+00:00,1.4036858241914079,1.4413326642685538,1.400996837456788,1.4332654476165771,26100
2004-05-03 00:00:00+00:00,1.460155956083068,1.4682231727350445,1.4305764608819573,1.4332654476165771,31600
2004-05-04 00:00:00+00:00,1.4332645655724308,1.4332645655724308,1.4171302704217292,1.4251974821090698,53100
2004-05-05 00:00:00+00:00,1.414441185942109,1.4413316759702162,1.414441185942109,1.4278863668441772,27700
2004-05-06 00:00:00+00:00,1.4144419290275307,1.4359543323516846,1.4144419290275307,1.4359543323516846,32200
2004-05-07 00:00:00+00:00,1.4251977094688708,1.4332647942191623,1.3767946880711204,1.3983070850372314,86300
2004-05-10 00:00:00+00:00,1.3660395923368214,1.3929301102520926,1.3579725010742918,1.384863018989563,79000
2004-05-11 00:00:00+00:00,1.3929289857957037,1.3983070850372314,1.363349504079301,1.3983070850372314,67400
2004-05-12 00:00:00+00:00,1.3983082138351468,1.3983082138351468,1.3660395923368214,1.384863018989563,17500
2004-05-13 00:00:00+00:00,1.3660398944949261,1.390241430083926,1.3660398944949261,1.3714179992675781,28400
2004-05-14 00:00:00+00:00,1.3821732153592732,1.3902404308319092,1.3741061281106772,1.3902404308319092,49400
2004-05-17 00:00:00+00:00,1.363350604657346,1.384863018989563,1.363350604657346,1.384863018989563,60700
2004-05-18 00:00:00+00:00,1.3821743509004727,1.384863467675306,1.3606619295983868,1.3767962455749512,81000
2004-05-19 00:00:00+00:00,1.3633510311000097,1.3767962301511183,1.3633510311000097,1.3741072416305542,38000
2004-05-20 00:00:00+00:00,1.3579718253894453,1.3902404308319092,1.3579718253894453,1.3902404308319092,42800
2004-05-21 00:00:00+00:00,1.3714175551496763,1.4063752889633179,1.3714175551496763,1.4063752889633179,32900
2004-05-24 00:00:00+00:00,1.3794838018038844,1.4251977094688708,1.3794838018038844,1.3983070850372314,29500
2004-05-25 00:00:00+00:00,1.403686173335765,1.4251987136839148,1.403686173335765,1.4063752889633179,31600
2004-05-26 00:00:00+00:00,1.4131417403519522,1.4347991943359375,1.4131417403519522,1.4347991943359375,29200
2004-05-27 00:00:00+00:00,1.4158501519553766,1.4266788234393686,1.4131429195404055,1.4131429195404053,48600
2004-05-28 00:00:00+00:00,1.4104350685424305,1.4185565033062824,1.407727837562561,1.407727837562561,49900
2004-06-01 00:00:00+00:00,1.4077285837984095,1.4158501519553766,1.4077285837984095,1.4131429195404053,23100
2004-06-02 00:00:00+00:00,1.415850896767146,1.4185580015182497,1.4131436629280278,1.4185580015182495,12800
2004-06-03 00:00:00+00:00,1.421263762250614,1.4320924282073975,1.4104350962938301,1.4320924282073975,19500
2004-06-04 00:00:00+00:00,1.4158495140891019,1.440214078495372,1.4158495140891019,1.42667818069458,21500
2004-06-07 00:00:00+00:00,1.421263847391841,1.440214078495372,1.421263847391841,1.42667818069458,19800
2004-06-08 00:00:00+00:00,1.4239705318878642,1.4483349578521096,1.4239705318878642,1.4347991943359375,32900
2004-06-09 00:00:00+00:00,1.432093707026883,1.4483367204666138,1.4239722648510158,1.4483367204666138,33000
2004-06-10 00:00:00+00:00,1.4483349578521096,1.4483349578521096,1.4347991943359375,1.4347991943359375,9100
2004-06-14 00:00:00+00:00,1.432092513997319,1.4483355139055365,1.4185566161965273,1.42667818069458,22000
2004-06-15 00:00:00+00:00,1.4320931591813644,1.4320931591813644,1.4104358162133808,1.4131429195404053,52400
2004-06-16 00:00:00+00:00,1.4131439176478693,1.4266798311072857,1.4131439176478693,1.423972725868225,26500
2004-06-17 00:00:00+00:00,1.4131439176478693,1.4266798311072857,1.4131439176478693,1.423972725868225,13800
2004-06-18 00:00:00+00:00,1.426678311426181,1.429385542869568,1.4131424123850465,1.4293855428695679,7800
2004-06-21 00:00:00+00:00,1.4293866026642592,1.4510439539172335,1.4239722648510158,1.4483367204666138,31300
2004-06-22 00:00:00+00:00,1.4239705318878642,1.4456278567840108,1.4239705318878642,1.4347991943359375,9700
2004-06-23 00:00:00+00:00,1.4348004375780563,1.4483362128228603,1.4348004375780563,1.4429218769073486,30100
2004-06-24 00:00:00+00:00,1.440214773493568,1.4483362128228603,1.440214773493568,1.4429218769073486,12300
2004-06-25 00:00:00+00:00,1.4429214114075353,1.456457311373483,1.4429214114075353,1.4456286430358887,28300
2004-06-28 00:00:00+00:00,1.4687915032462882,1.4687915032462882,1.4388162592593354,1.4524413347244263,9900
2004-06-29 00:00:00+00:00,1.4333677988375197,1.4578930139541626,1.4333677988375197,1.4578930139541626,4300
2004-06-30 00:00:00+00:00,1.4306413292814038,1.4687917283458174,1.4306413292814038,1.4606167078018188,24400
2004-07-01 00:00:00+00:00,1.4824159784447906,1.4824159784447906,1.444265604019165,1.444265604019165,27600
2004-07-02 00:00:00+00:00,1.4578916143274137,1.4769668788294248,1.4469915003090097,1.4606167078018188,17900
2004-07-06 00:00:00+00:00,1.4469902776248809,1.476965630816592,1.4469902776248809,1.466065526008606,16100
2004-07-07 00:00:00+00:00,1.4660672874005505,1.4824174642562866,1.4660672874005505,1.4824174642562866,15900
2004-07-08 00:00:00+00:00,1.4851421117782593,1.4851421117782593,1.4742419962009223,1.4851421117782593,35600
2004-07-09 00:00:00+00:00,1.4769674053043746,1.4960425466662393,1.4769674053043746,1.4824174642562866,37100
2004-07-12 00:00:00+00:00,1.4742414075063246,1.4824165558946378,1.4742414075063246,1.4769665002822876,31100
2004-07-13 00:00:00+00:00,1.482416420948882,1.496041493769667,1.4769663658326553,1.4933165311813354,17500
2004-07-14 00:00:00+00:00,1.4851425203837398,1.5014928281878133,1.479692461095603,1.4987677335739136,38300
2004-07-15 00:00:00+00:00,1.4960421381538527,1.4987672318555165,1.4769670020006844,1.4878671169281006,20300
2004-07-16 00:00:00+00:00,1.5014929771423338,1.5014929771423338,1.5014929771423338,1.501492977142334,5300
2004-07-19 00:00:00+00:00,1.504216641413789,1.5232918992903646,1.4851413835372136,1.4933165311813354,63700
2004-07-20 00:00:00+00:00,1.4905921695669277,1.5123925306612291,1.4851421117782593,1.4851421117782593,44600
2004-07-21 00:00:00+00:00,1.4851418991515593,1.4987671066423331,1.4851418991515593,1.496042013168335,18900
2004-07-22 00:00:00+00:00,1.4769670020006844,1.4987672318555165,1.4742419082990206,1.4878671169281006,18700
2004-07-23 00:00:00+00:00,1.4987677335739134,1.4987677335739134,1.4687923425193294,1.4987677335739136,42200
2004-07-26 00:00:00+00:00,1.5042165028524166,1.506941595129289,1.4687910828903843,1.4742411375045776,23200
2004-07-27 00:00:00+00:00,1.4796914631186748,1.4878666115069883,1.4633412962816237,1.4769665002822876,42600
2004-07-28 00:00:00+00:00,1.4728519228291739,1.5002793073654175,1.4728519228291739,1.5002793073654175,20700
2004-07-29 00:00:00+00:00,1.50028075120718,1.5085090398788452,1.4838243046480617,1.5085090398788452,6000
2004-07-30 00:00:00+00:00,1.4893086717372026,1.5085079104064751,1.4893086717372026,1.5030224323272705,56500
2004-08-02 00:00:00+00:00,1.492052277743665,1.5057659149169924,1.492052277743665,1.5057659149169922,9700
2004-08-03 00:00:00+00:00,1.4947940459718578,1.5304497164017155,1.4947940459718578,1.522221565246582,23400
2004-08-04 00:00:00+00:00,1.5277082929232557,1.5277082929232557,1.5085090398788452,1.5085090398788452,15100
2004-08-05 00:00:00+00:00,1.5057662333935529,1.5167373285505101,1.4920525933197268,1.5085090398788452,36300
2004-08-06 00:00:00+00:00,1.4947939650067392,1.5331924375978678,1.4947939650067392,1.519478678703308,23600
2004-08-09 00:00:00+00:00,1.5030220321111094,1.538677695523808,1.5030220321111094,1.5277067422866821,16400
2004-08-10 00:00:00+00:00,1.5304496335053168,1.5386779149988723,1.5167360053948544,1.519478678703308,30900
2004-08-11 00:00:00+00:00,1.5194798190701175,1.533193588256836,1.5194798190701175,1.533193588256836,10300
2004-08-12 00:00:00+00:00,1.5139940977096558,1.5331933453727327,1.5112514227773162,1.5139940977096558,28800
2004-08-13 00:00:00+00:00,1.5139932833073437,1.5359351940998394,1.5112506098503342,1.522221565246582,45800
2004-08-16 00:00:00+00:00,1.5277067391983823,1.5414203653250278,1.5167357859834345,1.53867769241333,43100
2004-08-17 00:00:00+00:00,1.535934888717554,1.5414203653250278,1.5249639355026061,1.53867769241333,23600
2004-08-18 00:00:00+00:00,1.535935539339,1.5469064972012396,1.5304500604078803,1.5441638231277466,71500
2004-08-19 00:00:00+00:00,1.5359359870295735,1.5496497537466922,1.5331933121566528,1.5469069480895996,24900
2004-08-20 00:00:00+00:00,1.5331935077205086,1.5469071454026748,1.530450701713562,1.530450701713562,24100
2004-08-23 00:00:00+00:00,1.535935539339,1.5469064972012396,1.5304500604078803,1.5441638231277466,35000
2004-08-24 00:00:00+00:00,1.546907919587343,1.5496507269669888,1.535936951637268,1.535936951637268,12600
2004-08-25 00:00:00+00:00,1.5386784544907102,1.555134892463684,1.5304501701121516,1.555134892463684,28700
2004-08-26 00:00:00+00:00,1.5414211287608008,1.5633630460580994,1.5359356494364762,1.555134892463684,50500
2004-08-27 00:00:00+00:00,1.5537553107305937,1.5592748624086432,1.5454759174152732,1.5509954690933228,17100
2004-08-30 00:00:00+00:00,1.548235648138788,1.5647943019866943,1.548235648138788,1.5647943019866943,24900
2004-08-31 00:00:00+00:00,1.5592750588122886,1.5785934263205246,1.5537555064390056,1.5565152168273926,35500
2004-09-01 00:00:00+00:00,1.5592750588122886,1.5703141635588547,1.5427164016924397,1.5565152168273926,35200
2004-09-02 00:00:00+00:00,1.5427158251071085,1.567553735705534,1.5427158251071085,1.5537549257278442,28700
2004-09-03 00:00:00+00:00,1.5509946356478947,1.5703131219382955,1.5509946356478947,1.5675532817840576,12700
2004-09-07 00:00:00+00:00,1.5509944160517801,1.5813519954681396,1.5509944160517801,1.5813519954681396,41300
2004-09-08 00:00:00+00:00,1.5675530598435026,1.5841117036352252,1.5675530598435026,1.5813519954681396,18300
2004-09-09 00:00:00+00:00,1.5703155816141152,1.5841144092099393,1.5703155816141152,1.573075294494629,12300
2004-09-10 00:00:00+00:00,1.5703155816141152,1.5841144092099393,1.5620361797793185,1.573075294494629,35800
2004-09-13 00:00:00+00:00,1.5703140497207642,1.5730737599090892,1.5565151039896408,1.5703140497207642,17600
2004-09-14 00:00:00+00:00,1.556514237619799,1.5868718223730656,1.556514237619799,1.575832724571228,38200
2004-09-15 00:00:00+00:00,1.5758335522315952,1.5841128141332,1.5620346069335935,1.5620346069335938,18700
2004-09-16 00:00:00+00:00,1.5730726077740769,1.5841117036352252,1.559273803745843,1.5813519954681396,51500
2004-09-17 00:00:00+00:00,1.5647944977476147,1.5868727056402125,1.5647944977476147,1.5703140497207642,36600
2004-09-20 00:00:00+00:00,1.5841108081741615,1.5979097359985848,1.5841108081741615,1.5896304845809937,27300
2004-09-21 00:00:00+00:00,1.5813519954681396,1.5868715433987137,1.5675530598435026,1.5813519954681396,24500
2004-09-22 00:00:00+00:00,1.5730743704299317,1.5923928756318475,1.5675548163146058,1.5841134786605835,23800
2004-09-23 00:00:00+00:00,1.5813535734439497,1.5979122337589633,1.5758340200056118,1.5785937309265137,51300
2004-09-24 00:00:00+00:00,1.5758340200056118,1.5785937309265134,1.5675546240498377,1.5785937309265137,33200
2004-09-27 00:00:00+00:00,1.5813535734439497,1.5979122337589633,1.5730741774881756,1.5785937309265137,44000
2004-09-28 00:00:00+00:00,1.5799805814159975,1.5827572798150629,1.5744270522112864,1.5772037506103516,23700
2004-09-29 00:00:00+00:00,1.5799805814159975,1.5799805814159975,1.5716502214056405,1.5772037506103516,12500
2004-09-30 00:00:00+00:00,1.5688748359680176,1.5799819036727332,1.5633213021156598,1.5688748359680176,6900
2004-10-01 00:00:00+00:00,1.5660975974774702,1.5772046623072875,1.552213832643527,1.5744279623031616,24100
2004-10-04 00:00:00+00:00,1.5660978555679321,1.5688746884363327,1.5549907889076877,1.5660978555679321,22100
2004-10-05 00:00:00+00:00,1.5660975974774702,1.5799814947180704,1.5577673650584358,1.5744279623031616,28600
2004-10-06 00:00:00+00:00,1.5744270522112864,1.5772037506103518,1.5688735230065751,1.5772037506103516,24900
2004-10-07 00:00:00+00:00,1.5633213021156598,1.5688748359680176,1.5605444689861354,1.5688748359680176,20100
2004-10-08 00:00:00+00:00,1.5660966922009294,1.5827572798150629,1.563319993801864,1.5772037506103516,14500
2004-10-11 00:00:00+00:00,1.5688735230065751,1.5772037506103518,1.5688735230065751,1.5772037506103516,8300
2004-10-12 00:00:00+00:00,1.5772054873925716,1.5827590227127075,1.5688752506157309,1.5827590227127075,27900
2004-10-13 00:00:00+00:00,1.5799823212560027,1.5855358565761384,1.5799823212560027,1.5827590227127075,13900
2004-10-14 00:00:00+00:00,1.5827587339502063,1.5883122682571413,1.5799820330000898,1.5883122682571411,28500
2004-10-15 00:00:00+00:00,1.5827586043955664,1.607749572934522,1.5577677682633022,1.5688748359680176,143600
2004-10-18 00:00:00+00:00,1.5716509156717133,1.6077489376516811,1.5716509156717133,1.5855348110198975,42000
2004-10-19 00:00:00+00:00,1.568873842476886,1.6021950244903564,1.568873842476886,1.6021950244903564,17200
2004-10-20 00:00:00+00:00,1.5883122682571413,1.5994194692777135,1.5688749643862197,1.5883122682571411,55600
2004-10-21 00:00:00+00:00,1.5883122682571413,1.596642635920895,1.5744284986931547,1.5883122682571411,38400
2004-10-22 00:00:00+00:00,1.5827584471999852,1.607749413256901,1.5827584471999852,1.5938655138015747,40600
2004-10-25 00:00:00+00:00,1.5938646923970212,1.610525416119913,1.5938646923970212,1.6049718856811523,51900
2004-10-26 00:00:00+00:00,1.6077487215596626,1.6077487215596626,1.5883112971660505,1.5966416597366333,36400
2004-10-27 00:00:00+00:00,1.5896580875451367,1.6036268834630856,1.5896580875451367,1.6008331775665283,34300
2004-10-28 00:00:00+00:00,1.603626608848572,1.606420447484277,1.5924515207408685,1.6036266088485718,37200
2004-10-29 00:00:00+00:00,1.595245142613803,1.6092140674591062,1.595245142613803,1.6092140674591064,24900
2004-11-01 00:00:00+00:00,1.6092140674591062,1.6092140674591062,1.6008326859084163,1.6092140674591064,13700
2004-11-02 00:00:00+00:00,1.6064203977584839,1.617595485520269,1.6064203977584839,1.6064203977584839,16800
2004-11-03 00:00:00+00:00,1.6064202292030294,1.6203891540483328,1.6064202292030294,1.6092140674591064,6100
2004-11-04 00:00:00+00:00,1.609213626677649,1.6148011684417727,1.6064197891868353,1.6148011684417725,4100
2004-11-05 00:00:00+00:00,1.600832042594451,1.612007124692834,1.5784818783976853,1.5812755823135376,67900
2004-11-08 00:00:00+00:00,1.5756888048749491,1.5756888048749491,1.5198133673046696,1.5309884548187256,67100
2004-11-09 00:00:00+00:00,1.5309889096550282,1.5617204760573944,1.5281950703377263,1.547751545906067,57300
2004-11-10 00:00:00+00:00,1.5365757798981845,1.5533384087836972,1.5365757798981845,1.544957160949707,42200
2004-11-11 00:00:00+00:00,1.547750627948485,1.5589257121546645,1.5421630858453952,1.5533381700515747,53900
