"('date', '')","('open', 'CSL')","('high', 'CSL')","('low', 'CSL')","('close', 'CSL')","('volume', 'CSL')"
1996-02-28 00:00:00+00:00,6.990314424723044,7.050749419749468,6.990314424723044,7.0104594230651855,25200
1996-02-29 00:00:00+00:00,7.010457937901887,7.030602931976318,7.010457937901887,7.030602931976318,18000
1996-03-01 00:00:00+00:00,7.030604421407326,7.070894418091609,7.0104594230651855,7.0104594230651855,35600
1996-03-04 00:00:00+00:00,7.050748677134844,7.272343635559081,7.050748677134844,7.272343635559082,260400
1996-03-05 00:00:00+00:00,7.272346472336074,7.272346472336074,7.131331443786621,7.131331443786621,101600
1996-03-06 00:00:00+00:00,7.111181787469171,7.131326778368517,7.091036796569824,7.091036796569824,214800
1996-03-07 00:00:00+00:00,7.111184295926775,7.111184295926775,7.0507493019104,7.0507493019104,45200
1996-03-08 00:00:00+00:00,7.070894418091609,7.070894418091609,6.990314424723044,7.0104594230651855,24400
1996-03-11 00:00:00+00:00,6.970171102257662,6.990316105443378,6.9097360927005145,6.9298810958862305,18400
1996-03-12 00:00:00+00:00,6.8895910895147985,6.92988109588623,6.8895910895147985,6.9298810958862305,125600
1996-03-13 00:00:00+00:00,6.8895910895147985,6.92988109588623,6.8694460863290825,6.9298810958862305,14000
1996-03-14 00:00:00+00:00,6.92988109588623,6.950026099071946,6.8895910895147985,6.9298810958862305,306000
1996-03-15 00:00:00+00:00,6.889591628538972,6.929881638062591,6.889591628538972,6.909736633300781,27200
1996-03-18 00:00:00+00:00,6.9298755178424365,7.070890426635742,6.9298755178424365,7.070890426635742,46800
1996-03-19 00:00:00+00:00,7.09103791419961,7.111182908274041,7.010457937901887,7.030602931976318,22000
1996-03-20 00:00:00+00:00,7.010457569309202,7.010457569309202,6.970167583278689,6.990312576293945,25200
1996-03-21 00:00:00+00:00,6.9903129438274565,7.030602931976318,6.9903129438274565,7.030602931976318,16400
1996-03-22 00:00:00+00:00,7.010455465724325,7.070890426635742,7.010455465724325,7.070890426635742,89200
1996-03-25 00:00:00+00:00,7.070891805670478,7.091036796569824,7.0507468147711325,7.091036796569824,28400
1996-03-26 00:00:00+00:00,7.111186981201173,7.111186981201173,7.091041975588705,7.111186981201172,44800
1996-03-27 00:00:00+00:00,7.111186439708128,7.151476447865114,7.111186439708128,7.131331443786621,160000
1996-03-28 00:00:00+00:00,7.131325387547158,7.131325387547158,7.05074543966527,7.070890426635742,64800
1996-03-29 00:00:00+00:00,7.050747555339715,7.050747555339715,6.990312576293945,6.990312576293945,32800
1996-04-01 00:00:00+00:00,6.990312576293945,7.030602562324458,6.990312576293945,6.990312576293945,90400
1996-04-02 00:00:00+00:00,6.9701693098885675,7.0507493019104,6.9701693098885675,7.0507493019104,25600
1996-04-03 00:00:00+00:00,7.0910384788941805,7.171618461608887,7.070893483215504,7.171618461608887,32400
1996-04-04 00:00:00+00:00,7.2119097111949015,7.29248970796803,7.2119097111949015,7.232054710388184,32000
1996-04-08 00:00:00+00:00,7.211908874725427,7.211908874725427,7.151473884155103,7.191763877868652,29600
1996-04-09 00:00:00+00:00,7.191763594664263,7.2924885749816895,7.191763594664263,7.2924885749816895,41200
1996-04-10 00:00:00+00:00,7.292491781842577,7.332781791687012,7.292491781842577,7.332781791687012,27200
1996-04-11 00:00:00+00:00,7.312634707161311,7.312634707161311,7.19176471200162,7.232054710388184,29600
1996-04-12 00:00:00+00:00,7.232053643118311,7.272343635559081,7.232053643118311,7.272343635559082,64000
1996-04-15 00:00:00+00:00,7.3126359333863125,7.453650951385498,7.3126359333863125,7.453650951385498,87200
1996-04-16 00:00:00+00:00,7.493940278301089,7.67524528503418,7.493940278301089,7.67524528503418,46400
1996-04-17 00:00:00+00:00,7.6752449289789935,7.715534928606179,7.614809929538214,7.634954929351807,36400
1996-04-18 00:00:00+00:00,7.614809513092041,7.634954511803924,7.614809513092041,7.614809513092041,44000
1996-04-19 00:00:00+00:00,7.614809572538583,7.614809572538583,7.574519574800283,7.594664573669434,9600
1996-04-22 00:00:00+00:00,7.554375648498535,7.574520650227864,7.554375648498535,7.554375648498535,20800
1996-04-23 00:00:00+00:00,7.5745198144989425,7.5745198144989425,7.514084815979005,7.514084815979004,57200
1996-04-24 00:00:00+00:00,7.524154982259196,7.5342274788887265,7.493937492370605,7.4939374923706055,24000
1996-04-25 00:00:00+00:00,7.514081427120271,7.534226417541505,7.514081427120271,7.534226417541504,10800
1996-04-26 00:00:00+00:00,7.493940956528122,7.534230961670747,7.453650951385498,7.453650951385498,22800
1996-04-29 00:00:00+00:00,7.473791446277803,7.534226417541505,7.473791446277803,7.534226417541504,46800
1996-04-30 00:00:00+00:00,7.5342274788887265,7.5342274788887265,7.493937492370605,7.4939374923706055,4000
1996-05-01 00:00:00+00:00,7.514085959099434,7.514085959099434,7.453650951385498,7.453650951385498,10800
1996-05-02 00:00:00+00:00,7.473794816965712,7.514084815979005,7.473794816965712,7.514084815979004,45600
1996-05-03 00:00:00+00:00,7.473794816965712,7.514084815979005,7.43350481795242,7.514084815979004,31600
1996-05-06 00:00:00+00:00,7.493940278301089,7.7155352865304225,7.493940278301089,7.67524528503418,53200
1996-05-07 00:00:00+00:00,7.655099510515808,7.655099510515808,7.614809513092041,7.614809513092041,33600
1996-05-08 00:00:00+00:00,7.614809864575101,7.816259860992431,7.5946648649333675,7.816259860992432,41200
1996-05-09 00:00:00+00:00,7.85655002641559,8.078145027160645,7.836405026347857,8.078145027160645,78800
1996-05-10 00:00:00+00:00,8.098287050006459,8.299736976623535,8.098287050006459,8.299736976623535,36400
1996-05-13 00:00:00+00:00,8.299733415782024,8.400458335876465,8.239298463725358,8.400458335876465,72400
1996-05-14 00:00:00+00:00,8.420606720868278,8.7026366110409,8.400461728713092,8.56162166595459,302000
1996-05-15 00:00:00+00:00,8.556765726634435,8.576994487217496,8.475850684302195,8.496079444885254,80000
1996-05-16 00:00:00+00:00,8.455625731686512,8.455625731686512,8.334253113528332,8.394939422607422,55200
1996-05-17 00:00:00+00:00,8.4151676196407,8.4151676196407,8.374710083007812,8.374710083007812,101600
1996-05-20 00:00:00+00:00,8.374707976591239,8.374707976591239,8.314021686905797,8.334250450134277,14800
1996-05-21 00:00:00+00:00,8.354481314691368,8.374710083007812,8.354481314691368,8.374710083007812,14800
1996-05-22 00:00:00+00:00,8.374710083007812,8.374710083007812,8.374710083007812,8.374710083007812,81200
1996-05-23 00:00:00+00:00,8.374707191672476,8.374707191672476,8.273563385009766,8.273563385009766,18000
1996-05-24 00:00:00+00:00,8.293792923677314,8.334250450134277,8.253335397220352,8.334250450134277,62800
1996-05-28 00:00:00+00:00,8.374711184434489,8.678142749087911,8.374711184434489,8.617456436157227,163200
1996-05-29 00:00:00+00:00,8.617450664275616,8.698365693987125,8.51630687713623,8.51630687713623,59600
1996-05-30 00:00:00+00:00,8.516306506513983,8.536535263061523,8.516306506513983,8.536535263061523,7600
1996-05-31 00:00:00+00:00,8.496077695338846,8.496077695338846,8.435391426086426,8.435391426086426,6400
1996-06-03 00:00:00+00:00,8.475853347322017,8.516310881199448,8.4556245803833,8.4556245803833,70400
1996-06-04 00:00:00+00:00,8.496079444885254,8.516308205468315,8.415164402553014,8.496079444885254,23200
1996-06-05 00:00:00+00:00,8.496079444885254,8.536536966051374,8.496079444885254,8.496079444885254,72800
1996-06-06 00:00:00+00:00,8.475853347322017,8.496082114260734,8.415167046505868,8.4556245803833,127200
1996-06-07 00:00:00+00:00,8.435391480323826,8.536535263061523,8.435391480323826,8.536535263061523,35600
1996-06-10 00:00:00+00:00,8.516308205468315,8.536536966051374,8.455621923719134,8.496079444885254,134000
1996-06-11 00:00:00+00:00,8.496084896025977,8.759058952331543,8.496084896025977,8.759058952331543,112800
1996-06-12 00:00:00+00:00,8.779288291931152,8.799517066797353,8.779288291931152,8.779288291931152,18800
1996-06-13 00:00:00+00:00,8.779288291931152,8.799517066797353,8.71860196733255,8.779288291931152,30000
1996-06-14 00:00:00+00:00,8.73883074219875,8.819745841663554,8.73883074219875,8.779288291931152,38000
1996-06-17 00:00:00+00:00,8.819745804562928,8.900660903687358,8.819745804562928,8.88043212890625,27200
1996-06-18 00:00:00+00:00,8.900660903687358,8.900660903687358,8.860203354125142,8.88043212890625,68800
1996-06-19 00:00:00+00:00,8.880426607975343,8.941112894590209,8.880426607975343,8.920884132385254,88000
1996-06-20 00:00:00+00:00,8.900655569933338,8.961341857910156,8.83996928195652,8.961341857910156,200000
1996-06-21 00:00:00+00:00,8.920891479288285,9.123179267934278,8.920891479288285,9.082721710205078,88800
1996-06-24 00:00:00+00:00,9.102946314318427,9.102946314318427,8.799514770507812,8.799514770507812,60400
1996-06-25 00:00:00+00:00,8.819739614214217,8.819739614214217,8.496079444885254,8.496079444885254,108400
1996-06-26 00:00:00+00:00,8.536537819257067,8.860198020935059,8.496080294047317,8.860198020935059,81600
1996-06-27 00:00:00+00:00,8.88042984885731,8.920887388032058,8.779286000920438,8.799514770507812,52800
1996-06-28 00:00:00+00:00,8.799510888492359,8.860197170481962,8.597223281860352,8.597223281860352,110000
1996-07-01 00:00:00+00:00,8.637680597057297,8.637680597057297,8.55676555633545,8.55676555633545,51600
1996-07-02 00:00:00+00:00,8.637686341722436,8.678143888990457,8.637686341722436,8.657915115356445,38400
1996-07-03 00:00:00+00:00,8.637685006592935,8.678142547607422,8.617456236085692,8.678142547607422,12400
1996-07-05 00:00:00+00:00,8.698372662624466,8.698372662624466,8.637686341722436,8.657915115356445,4000
1996-07-08 00:00:00+00:00,8.61745028925168,8.61745028925168,8.536535263061523,8.536535263061523,52000
1996-07-09 00:00:00+00:00,8.536536966051374,8.536536966051374,8.496079444885254,8.496079444885254,13200
1996-07-10 00:00:00+00:00,8.496080957926235,8.496080957926235,8.415165901184082,8.415165901184082,16400
1996-07-11 00:00:00+00:00,8.435396591430814,8.435396591430814,8.21288013458252,8.21288013458252,50000
1996-07-12 00:00:00+00:00,8.233113063254006,8.29379940032959,8.233113063254006,8.29379940032959,94400
1996-07-15 00:00:00+00:00,8.29379385383568,8.29379385383568,8.131963729858398,8.131963729858398,35200
1996-07-16 00:00:00+00:00,8.091505408892171,8.091505408892171,7.848760246625407,7.970132827758789,92400
1996-07-17 00:00:00+00:00,8.051050176691476,8.233109100285002,8.051050176691476,8.152194023132324,155200
1996-07-18 00:00:00+00:00,8.172422216916846,8.273566056235124,8.172422216916846,8.233108520507812,48000
1996-07-19 00:00:00+00:00,8.273563385009766,8.374707191672476,8.212877101012138,8.273563385009766,73600
1996-07-22 00:00:00+00:00,8.233109100285002,8.233109100285002,8.152194023132324,8.152194023132324,12800
1996-07-23 00:00:00+00:00,8.152195752112943,8.152195752112943,8.091509431377611,8.111738204956055,20400
1996-07-24 00:00:00+00:00,8.071278382308538,8.071278382308538,8.010592078682159,8.030820846557617,54800
1996-07-25 00:00:00+00:00,8.05104788184771,8.05104788184771,7.949904064236558,7.970132827758789,18800
1996-07-26 00:00:00+00:00,8.051051825511305,8.071280598942238,7.990365505218506,7.990365505218506,24800
1996-07-29 00:00:00+00:00,8.05105209350586,8.091509641714431,8.05105209350586,8.05105209350586,92000
1996-07-30 00:00:00+00:00,8.071281649849633,8.071281649849633,7.970137769525702,8.010595321655273,92800
1996-07-31 00:00:00+00:00,8.010592078682159,8.091507150183999,8.010592078682159,8.030820846557617,44000
1996-08-01 00:00:00+00:00,7.990365771193001,8.05105209350586,7.949908222984429,8.05105209350586,53600
1996-08-02 00:00:00+00:00,8.091508841808931,8.233110246540587,8.091508841808931,8.192652702331543,149600
1996-08-05 00:00:00+00:00,8.192652702331543,8.212881474436065,8.152195158122497,8.192652702331543,97200
1996-08-06 00:00:00+00:00,8.212881474436065,8.233110246540587,8.172423930227021,8.192652702331543,49200
1996-08-07 00:00:00+00:00,8.172421652615215,8.3140230178833,8.172421652615215,8.3140230178833,40800
1996-08-08 00:00:00+00:00,8.354481883221363,8.415168192300452,8.354481883221363,8.394939422607422,20000
1996-08-09 00:00:00+00:00,8.415164162402581,8.455621682414131,8.354477882385254,8.354477882385254,36400
1996-08-12 00:00:00+00:00,8.354477882385254,8.354477882385254,8.314020362373704,8.354477882385254,20400
1996-08-13 00:00:00+00:00,8.415168192300452,8.496083271072571,8.374710652914391,8.394939422607422,105200
1996-08-14 00:00:00+00:00,8.434773020024569,8.658345316940883,8.434773020024569,8.617695808410645,204800
1996-08-15 00:00:00+00:00,8.658351773413541,8.719326081677018,8.658351773413541,8.69900131225586,42400
1996-08-16 00:00:00+00:00,8.759975371537385,8.841274446911282,8.759975371537385,8.78030014038086,60000
1996-08-19 00:00:00+00:00,8.820945687129578,8.841270446777344,8.820945687129578,8.841270446777344,171200
1996-08-20 00:00:00+00:00,8.861597175422352,8.922571467913789,8.780298118767101,8.820947647094727,41200
1996-08-21 00:00:00+00:00,8.820947819685438,8.820947819685438,8.759973526000977,8.759973526000977,88000
1996-08-22 00:00:00+00:00,8.780298290562463,8.861597348808413,8.759973526000977,8.759973526000977,32800
1996-08-23 00:00:00+00:00,8.78029616783405,8.922569485368399,8.719321888890759,8.841270446777344,62800
1996-08-26 00:00:00+00:00,8.861598786026036,8.92257308959961,8.820949250310319,8.92257308959961,119600
1996-08-27 00:00:00+00:00,8.942897857457467,9.044521696746756,8.92257308959961,8.92257308959961,63200
1996-08-28 00:00:00+00:00,8.902244074361308,8.942893590682592,8.6583469764336,8.719321250915527,93600
1996-08-29 00:00:00+00:00,8.678672202428181,8.698996961684454,8.434775091352916,8.536398887634277,94800
1996-08-30 00:00:00+00:00,8.516071643644167,8.516071643644167,8.33314886370909,8.373798370361328,66800
1996-09-03 00:00:00+00:00,8.33315372467041,8.414452785398902,8.292504194306163,8.33315372467041,93600
1996-09-04 00:00:00+00:00,8.414449132722,8.434773889081232,8.251851081848145,8.251851081848145,172400
1996-09-05 00:00:00+00:00,8.292501709893086,8.292501709893086,8.15022839624296,8.190877914428711,82000
1996-09-06 00:00:00+00:00,8.190879000431043,8.495750427246094,8.190879000431043,8.495750427246094,117600
1996-09-09 00:00:00+00:00,8.536397984033554,8.556722741138396,8.434774198509345,8.516073226928711,64400
1996-09-10 00:00:00+00:00,8.556727683102643,8.78030014038086,8.536402914259169,8.78030014038086,135200
1996-09-11 00:00:00+00:00,8.780294130926263,8.94289217038786,8.780294130926263,8.902242660522461,144000
1996-09-12 00:00:00+00:00,8.922568221751794,8.983542492059893,8.84126919467433,8.963217735290527,106800
1996-09-13 00:00:00+00:00,8.922568421614796,8.942893178839432,8.780295121042352,8.881918907165527,106400
1996-09-16 00:00:00+00:00,8.800614740267994,8.820939485626582,8.577042541323543,8.597367286682129,118800
1996-09-17 00:00:00+00:00,8.638020515441895,8.719319532057819,8.597371007133933,8.638020515441895,104000
1996-09-18 00:00:00+00:00,8.678670071206003,8.698994825471122,8.577046299880406,8.617695808410645,48400
1996-09-19 00:00:00+00:00,8.597372701951674,8.759970767236812,8.597372701951674,8.719321250915527,62800
1996-09-20 00:00:00+00:00,8.617696184630788,8.861593246459961,8.617696184630788,8.861593246459961,80800
1996-09-23 00:00:00+00:00,8.820947704359236,8.841272468654994,8.800622940063477,8.800622940063477,40400
1996-09-24 00:00:00+00:00,8.78029616783405,8.841270446777344,8.719321888890759,8.841270446777344,40800
1996-09-25 00:00:00+00:00,8.820945687129578,8.841270446777344,8.78029616783405,8.841270446777344,136000
1996-09-26 00:00:00+00:00,8.780299536243284,9.003871978138367,8.780299536243284,8.98354721069336,130000
1996-09-27 00:00:00+00:00,8.902246362512761,8.98354541605169,8.902246362512761,8.942895889282227,47600
1996-09-30 00:00:00+00:00,8.942893775733742,9.125816602964658,8.942893775733742,9.024192810058594,73200
1996-10-01 00:00:00+00:00,9.024192656446623,9.125816447622823,9.024192656446623,9.085166931152344,110400
1996-10-02 00:00:00+00:00,9.105496344959285,9.125821113586426,9.085171576332144,9.125821113586426,21600
1996-10-03 00:00:00+00:00,9.085173023374457,9.268095970153809,9.085173023374457,9.268095970153809,84400
1996-10-04 00:00:00+00:00,9.390039283998552,9.532312606483378,9.390039283998552,9.451013565063477,105200
1996-10-07 00:00:00+00:00,9.451011906499447,9.451011906499447,9.349388122558594,9.349388122558594,68400
1996-10-08 00:00:00+00:00,9.369712829589844,9.390037586270081,9.329063316229366,9.369712829589844,60800
1996-10-09 00:00:00+00:00,9.36971848970884,9.390043258666992,9.36971848970884,9.390043258666992,41200
1996-10-10 00:00:00+00:00,9.390042185783386,9.471341252326965,9.390042185783386,9.430691719055176,55200
1996-10-11 00:00:00+00:00,9.430687099630559,9.491661369671272,9.369712829589844,9.369712829589844,118000
1996-10-14 00:00:00+00:00,9.329063316229366,9.369712829589844,9.207114776147938,9.369712829589844,45600
1996-10-15 00:00:00+00:00,9.349390468766204,9.390039992543448,9.186792373657227,9.186792373657227,49200
1996-10-16 00:00:00+00:00,9.10549779523883,9.268095970153809,9.10549779523883,9.268095970153809,38000
1996-10-17 00:00:00+00:00,9.146147338967575,9.28842074201818,9.146147338967575,9.268095970153809,115200
1996-10-18 00:00:00+00:00,9.308740615844727,9.390039660524593,9.28841585467476,9.308740615844727,76800
1996-10-21 00:00:00+00:00,9.308745513882554,9.308745513882554,9.268095970153809,9.268095970153809,110400
1996-10-22 00:00:00+00:00,9.227441842456,9.247766604223525,9.166467557153428,9.207117080688477,82800
1996-10-23 00:00:00+00:00,9.146141052246094,9.146141052246094,9.105491536458333,9.146141052246094,48800
1996-10-24 00:00:00+00:00,9.044517262776692,9.146141052246094,9.044517262776692,9.146141052246094,94400
