"('date', '')","('open', 'CXT')","('high', 'CXT')","('low', 'CXT')","('close', 'CXT')","('volume', 'CXT')"
2007-05-30 00:00:00+00:00,10.182251680133838,10.355920791625977,10.179872749635695,10.355920791625977,828864
2007-05-31 00:00:00+00:00,10.562895062215379,10.562895062215379,10.33926583617799,10.393983840942383,748828
2007-06-01 00:00:00+00:00,10.446322263755395,10.453459053569757,10.379708959521592,10.434426307678223,679156
2007-06-04 00:00:00+00:00,10.451080859696967,10.548621572478963,10.43918555523184,10.517693519592285,942585
2007-06-05 00:00:00+00:00,10.505800500774445,10.553381072834936,10.479631610716932,10.536727905273438,612651
2007-06-06 00:00:00+00:00,10.512939041369691,10.512939041369691,10.389228757288679,10.429673194885254,876080
2007-06-07 00:00:00+00:00,10.420154354146884,10.427291145074966,10.194146176856865,10.198904037475586,720326
2007-06-08 00:00:00+00:00,10.201280916648123,10.348781098104961,10.158458873302948,10.346402168273926,501234
2007-06-11 00:00:00+00:00,10.34165114836398,10.379715357221954,10.263143146049932,10.344029426574707,742206
2007-06-12 00:00:00+00:00,10.324994087219238,10.389227170530953,10.260759697520642,10.324994087219238,672822
2007-06-13 00:00:00+00:00,10.360678846083285,10.539106475096856,10.360678846083285,10.522453308105469,757465
2007-06-14 00:00:00+00:00,10.551001213842632,10.734186705435024,10.52959083878499,10.705638885498047,1113309
2007-06-15 00:00:00+00:00,10.800797076620889,10.888820749334753,10.719910193643308,10.78176498413086,1192194
2007-06-18 00:00:00+00:00,10.760352112835529,10.812691177858742,10.741320675653567,10.755594253540039,794316
2007-06-19 00:00:00+00:00,10.73656301419627,10.819828824433422,10.667570782976982,10.772248268127441,348071
2007-06-20 00:00:00+00:00,10.815070481907629,11.062489624929674,10.815070481907629,10.910231590270996,1713581
2007-06-21 00:00:00+00:00,10.867412907515265,10.919751993672602,10.715155469840333,10.87692928314209,735009
2007-06-22 00:00:00+00:00,10.884064989009003,10.910234529476606,10.781767063896384,10.834105491638184,942297
2007-06-25 00:00:00+00:00,10.867412287434348,10.94354132852472,10.748461191450303,10.777009010314941,656988
2007-06-26 00:00:00+00:00,10.788904721133926,10.855517389642632,10.646163661868679,10.705638885498047,1943901
2007-06-27 00:00:00+00:00,10.629508011623281,10.82696770578718,10.629508011623281,10.824588775634766,456897
2007-06-28 00:00:00+00:00,10.848381101939253,10.950679040016718,10.788905222353362,10.862654685974121,419758
2007-06-29 00:00:00+00:00,10.862651477966853,10.905474830198612,10.722289384195138,10.812692642211914,1314264
2007-07-02 00:00:00+00:00,10.869791349262238,10.953057177772976,10.82458971287258,10.914992332458496,701612
2007-07-03 00:00:00+00:00,10.9554380944347,11.062494552326303,10.934026410940268,11.043461799621582,385786
2007-07-05 00:00:00+00:00,11.079145666670877,11.152896430985729,11.026807889529383,11.105315208435059,823682
2007-07-06 00:00:00+00:00,11.07914421907626,11.1695487913877,11.010152631140373,11.152894973754883,507280
2007-07-09 00:00:00+00:00,11.205233728623924,11.224266478107102,11.157653814496202,11.212371826171875,322160
2007-07-10 00:00:00+00:00,11.207613618175257,11.245677809575534,11.076765919007475,11.107694625854492,702764
2007-07-11 00:00:00+00:00,11.06249377123534,11.12672751079624,11.01253361540489,11.055356979370117,548162
2007-07-12 00:00:00+00:00,11.072003263914034,11.276600326973153,11.069624334630829,11.269463539123535,928765
2007-07-13 00:00:00+00:00,11.229024833526521,11.328943833344365,11.200476361237586,11.324187278747559,341162
2007-07-16 00:00:00+00:00,11.300395361055429,11.359872542512012,11.231403764018362,11.324187278747559,652957
2007-07-17 00:00:00+00:00,11.305155985835103,11.352735908192537,11.25995368788915,11.33132553100586,578679
2007-07-18 00:00:00+00:00,11.298021311673685,11.298021311673685,11.088666217443278,11.238545417785645,822530
2007-07-19 00:00:00+00:00,11.107693852486218,11.328942194543526,11.107693852486218,11.305152893066406,1238834
2007-07-20 00:00:00+00:00,11.3051547757482,11.367009582662945,11.179064924987927,11.190960884094238,942585
2007-07-23 00:00:00+00:00,11.240920802143362,11.395556509794782,11.133863704370077,11.164791107177734,1060912
2007-07-24 00:00:00+00:00,10.46773358031852,11.516885541907065,9.658864015313462,11.074387550354004,2969976
2007-07-25 00:00:00+00:00,11.9522467707054,11.9522467707054,10.988738462608557,11.248053550720215,3121124
2007-07-26 00:00:00+00:00,11.076761695147374,11.481197983608492,11.003012270782756,11.119585037231445,2861150
2007-07-27 00:00:00+00:00,11.126723856266702,11.245675573832301,10.815070983310354,10.826966285705566,1719051
2007-07-30 00:00:00+00:00,10.884065945150368,11.081526327995931,10.791284386564419,11.038702964782715,1314551
2007-07-31 00:00:00+00:00,11.08628022861713,11.15289287383284,10.895957358697167,10.910231590270996,840956
2007-08-01 00:00:00+00:00,10.917368001824155,11.033940780112568,10.765110625625361,10.98160171508789,1238834
2007-08-02 00:00:00+00:00,11.0505980460866,11.36938912641681,10.903099118862905,10.972090721130371,1588920
2007-08-03 00:00:00+00:00,10.983981599820142,10.995877555479991,10.688982540362902,10.70087718963623,1492474
2007-08-06 00:00:00+00:00,10.727051209422285,10.7770107168382,10.536728903155822,10.715156555175781,1032122
2007-08-07 00:00:00+00:00,10.705637247979643,10.884064197962738,10.310717852070717,10.396363258361816,1890351
2007-08-08 00:00:00+00:00,10.503420588092384,10.5129369628921,9.946727359160715,10.42253303527832,2950687
2007-08-09 00:00:00+00:00,10.267890905135678,10.30595573215261,9.356722477454266,9.478053092956543,2853953
2007-08-10 00:00:00+00:00,9.428098388976732,10.256001446959468,9.102171857813172,10.196525573730469,2048409
2007-08-13 00:00:00+00:00,10.170355739777953,10.641404198011175,10.170355739777953,10.251242637634277,1222711
2007-08-14 00:00:00+00:00,10.348780808335203,10.348780808335203,10.020474783786444,10.120393753051758,955540
2007-08-15 00:00:00+00:00,10.079952191444205,10.217935364555155,9.820637702941895,9.820637702941895,926462
2007-08-16 00:00:00+00:00,9.782577087042645,10.001447898293183,9.40906921858318,9.635077476501465,1138069
2007-08-17 00:00:00+00:00,9.884871546273954,9.95862230522361,9.658864674760354,9.858702659606934,677429
2007-08-20 00:00:00+00:00,9.901520272965678,10.003819456232243,9.75877929246026,9.953859329223633,479641
2007-08-21 00:00:00+00:00,9.887249834858869,10.08470886352863,9.792088715530316,10.044265747070312,462943
2007-08-22 00:00:00+00:00,10.132292328543105,10.31785609524469,10.101364272033821,10.308341026306152,401045
2007-08-23 00:00:00+00:00,10.379710385082287,10.529589523701306,10.244105481245718,10.341646194458008,1035576
2007-08-24 00:00:00+00:00,10.34878444307464,10.553380966186523,10.239348409928613,10.553380966186523,707946
2007-08-27 00:00:00+00:00,10.472491060920609,10.567652176829615,10.405877757229682,10.505797386169434,514765
2007-08-28 00:00:00+00:00,10.484384932613484,10.539102929457602,10.267893181365698,10.277409553527832,602863
2007-08-29 00:00:00+00:00,10.387302673865072,10.59753359902507,10.31563354713991,10.587977409362793,397014
2007-08-30 00:00:00+00:00,10.47569769637256,10.638149022289891,10.444640892763143,10.516310691833496,355269
2007-08-31 00:00:00+00:00,10.659653530021567,10.767157939955446,10.559316430577491,10.700265884399414,519084
2007-09-04 00:00:00+00:00,10.666818898001042,10.903328964884786,10.664430669361362,10.848381996154785,761208
2007-09-05 00:00:00+00:00,10.795823251704736,10.838825139046872,10.64531762989705,10.733710289001465,560541
2007-09-06 00:00:00+00:00,10.721764267185543,10.838824184953928,10.666817306652902,10.791045188903809,422925
2007-09-07 00:00:00+00:00,10.638149733066996,10.695484920227662,10.530645355241877,10.609481811523438,736736
2007-09-10 00:00:00+00:00,10.63815008451398,10.707431006520787,10.315636940383923,10.497200012207031,499507
2007-09-11 00:00:00+00:00,10.521092724717924,10.611874288364907,10.430311161070941,10.509147644042969,471004
2007-09-12 00:00:00+00:00,10.499588240500366,10.623816123268655,10.466142549570103,10.497200012207031,333100
2007-09-13 00:00:00+00:00,10.578422079267241,10.626202375534826,10.461362190005332,10.528253555297852,270626
2007-09-14 00:00:00+00:00,10.413583486442366,10.547366884988516,10.370581609488992,10.540200233459473,397590
2007-09-17 00:00:00+00:00,10.533033676150845,10.592758400185197,10.49958733218753,10.521088600158691,276096
2007-09-18 00:00:00+00:00,10.599926088637178,10.798212008159322,10.530645821776329,10.774322509765625,804393
2007-09-19 00:00:00+00:00,10.834044472236167,11.041886544164761,10.802988327154925,10.970216751098633,885580
2007-09-20 00:00:00+00:00,10.982163250241165,11.123112659019728,10.960661981569583,11.077722549438477,902279
2007-09-21 00:00:00+00:00,11.35245605825132,11.529241352593413,11.070555928054752,11.180448532104492,779633
2007-09-24 00:00:00+00:00,11.127890241099365,11.259284095826782,11.041886489843115,11.104000091552734,1042774
2007-09-25 00:00:00+00:00,11.015608130746806,11.113556306845023,10.95349452523547,11.082499504089355,534630
2007-09-26 00:00:00+00:00,11.156561430877106,11.209119519106752,11.080114495136932,11.199563980102539,332812
2007-09-27 00:00:00+00:00,11.261671152409575,11.43367862701416,11.235392123357277,11.43367862701416,403348
2007-09-28 00:00:00+00:00,11.419347641584356,11.569853901700094,11.35962291436616,11.459959983825684,462080
2007-10-01 00:00:00+00:00,11.459959324586691,11.574631004145555,11.443235824712344,11.526850700378418,539237
2007-10-02 00:00:00+00:00,11.543572751263564,11.565072704592481,11.436067737208322,11.510127067565918,629637
2007-10-03 00:00:00+00:00,11.469519395424317,11.502966408397311,11.373960061960569,11.474298477172852,625319
2007-10-04 00:00:00+00:00,11.538792366335588,11.63196274518362,11.428898493506049,11.4623441696167,703340
2007-10-05 00:00:00+00:00,11.467128599215325,11.710803978352331,11.421737174262729,11.653468132019043,596817
2007-10-08 00:00:00+00:00,11.66063494403491,12.222047681798358,11.648690522491155,11.830253601074219,471292
2007-10-09 00:00:00+00:00,11.880418756361465,11.92341997115316,11.734690303804943,11.811137199401855,1353418
2007-10-10 00:00:00+00:00,11.813523533636282,11.813523533636282,11.624793927972172,11.765743255615234,953237
2007-10-11 00:00:00+00:00,11.825475102742988,11.825475102742988,11.560297154157961,11.634356498718262,917537
2007-10-12 00:00:00+00:00,11.691695641643172,11.706028950656012,11.522076947204832,11.591357231140137,506704
2007-10-15 00:00:00+00:00,11.572241673954329,11.706024420379554,11.400234161248084,11.467126846313477,988361
2007-10-16 00:00:00+00:00,11.414569479256938,11.51490654525269,11.247339724077825,11.28795337677002,704779
2007-10-17 00:00:00+00:00,11.416954298394225,11.416954298394225,11.041883892590523,11.156554222106934,826849
2007-10-18 00:00:00+00:00,11.135061207810375,11.30706746513135,11.096836428980637,11.28078842163086,830879
2007-10-19 00:00:00+00:00,11.280783912828536,11.37395431426209,11.087276458740234,11.087276458740234,774163
2007-10-22 00:00:00+00:00,10.98932835961092,11.089665412902832,10.917658567312165,11.089665412902832,865427
2007-10-23 00:00:00+00:00,11.713190133935365,12.004647066256569,11.299896196355176,11.342897415161133,2649832
2007-10-24 00:00:00+00:00,11.266450122825034,11.65824409338004,11.266450122825034,11.53162670135498,2236983
2007-10-25 00:00:00+00:00,11.514903526491082,11.588962848433042,11.149388619202341,11.228225708007812,1089414
2007-10-26 00:00:00+00:00,11.3930680195789,11.3930680195789,11.237783999150187,11.326176643371582,783664
2007-10-29 00:00:00+00:00,11.347678245120107,11.457572173291888,11.287954824158565,11.36201286315918,702476
2007-10-30 00:00:00+00:00,11.350065378172687,11.488625881321733,11.295118428915924,11.342897415161133,684050
2007-10-31 00:00:00+00:00,11.371568274561449,11.381123810810537,11.192392786921028,11.333343505859375,1341902
2007-11-01 00:00:00+00:00,11.149391529752082,11.26406321182145,11.063387768200055,11.23061752319336,1209468
2007-11-02 00:00:00+00:00,11.302285727272098,11.311842574550528,11.027552277109027,11.06099796295166,999589
2007-11-05 00:00:00+00:00,10.967826483225702,11.16850122256023,10.891378276318358,11.135055541992188,1018590
2007-11-06 00:00:00+00:00,11.204340348305156,11.416960247529694,11.130280994725217,11.376346588134766,1313112
2007-11-07 00:00:00+00:00,11.151782910198929,11.29034477569277,11.022777894918795,11.04666805267334,1127992
2007-11-08 00:00:00+00:00,11.132670964778802,11.242563582909582,10.977386919271032,11.209117889404297,1636424
2007-11-09 00:00:00+00:00,11.123115052647883,11.230620107287356,10.972609419191095,11.106392860412598,1275397
2007-11-12 00:00:00+00:00,11.075330397437142,11.139832872566771,10.537808678146499,10.580810546875,1488731
2007-11-13 00:00:00+00:00,10.666817563820127,10.92243933118785,10.657262026750315,10.879437446594238,751995
2007-11-14 00:00:00+00:00,10.893770774203425,10.965440577688888,10.774321976296251,10.788655281066895,751707
2007-11-15 00:00:00+00:00,10.731317892628033,10.836433364199662,10.633369071971455,10.642925262451172,1122234
2007-11-16 00:00:00+00:00,10.645314400993716,10.652481708006704,10.42313903433867,10.607090950012207,1100354
2007-11-19 00:00:00+00:00,10.552144688133923,10.590368797529717,10.372971184115661,10.42791748046875,1382496
2007-11-20 00:00:00+00:00,10.461364781130486,10.69309638934899,10.38491786239073,10.497200012207031,1398906
2007-11-21 00:00:00+00:00,10.415975045424545,10.490034399136915,10.23680149599116,10.248745918273926,976557
2007-11-23 00:00:00+00:00,10.289356981070881,10.339525509777339,10.200964342926378,10.270244598388672,369376
2007-11-26 00:00:00+00:00,10.263080257391586,10.497200766656485,10.239190101623535,10.239190101623535,841532
2007-11-27 00:00:00+00:00,10.265464742688573,10.451806184323436,10.181850539842268,10.399248123168945,872337
2007-11-28 00:00:00+00:00,10.502400197068413,10.6463349368474,10.394450130208869,10.617547988891602,825697
2007-11-29 00:00:00+00:00,10.595958933716764,10.869434318977023,10.552778505730952,10.826253890991211,1220984
2007-11-30 00:00:00+00:00,10.936607891451237,10.948603228816296,10.715909359808798,10.780679702758789,948918
2007-12-03 00:00:00+00:00,10.780675507265931,10.84784528673873,10.691915841428626,10.73509693145752,756889
2007-12-04 00:00:00+00:00,10.648736326510106,10.76148469149476,10.6319440448592,10.682321548461914,813030
2007-12-05 00:00:00+00:00,10.831052063120898,10.831052063120898,10.708707847528656,10.751888275146484,847578
2007-12-06 00:00:00+00:00,10.71591128805015,10.893430062102453,10.679927904080834,10.874238967895508,1451016
2007-12-07 00:00:00+00:00,10.917414073664716,10.970189721533183,10.804665709470726,10.936604499816895,492309
2007-12-10 00:00:00+00:00,10.984581380895794,11.09972852929196,10.895821722739443,11.058947563171387,593074
2007-12-11 00:00:00+00:00,11.068542862720143,11.094931011819787,10.809461612105043,10.826253890991211,813318
2007-12-12 00:00:00+00:00,11.051752093204986,11.051752093204986,10.634342574511335,10.699112892150879,1065518
2007-12-13 00:00:00+00:00,10.65113357452516,10.739892570902132,10.617549018204159,10.675122261047363,900263
2007-12-14 00:00:00+00:00,10.646339698015579,10.708711226929822,10.545585335111754,10.555180549621582,585013
2007-12-17 00:00:00+00:00,10.485609475468497,10.492805884199718,10.240921040208665,10.276905059814453,968208
2007-12-18 00:00:00+00:00,10.329680662802765,10.377658696788782,10.128172656601537,10.24332046508789,1524143
2007-12-19 00:00:00+00:00,10.171350518130179,10.317683386064193,10.113777287065009,10.18574333190918,1779510
2007-12-20 00:00:00+00:00,10.315287973036769,10.411244042196195,10.243320591842249,10.35127067565918,1344781
2007-12-21 00:00:00+00:00,10.545581488957797,10.588761255803805,10.526389749637518,10.550379753112793,1489019
2007-12-24 00:00:00+00:00,10.5599785944873,10.725503286468095,10.528792830682953,10.694316864013672,217365
2007-12-26 00:00:00+00:00,10.59836009113859,10.67752389737466,10.540786833016922,10.63194465637207,391832
2007-12-27 00:00:00+00:00,10.598357637356138,10.646336329324322,10.394451489740765,10.416041374206543,653821
2007-12-28 00:00:00+00:00,10.471217138579101,10.54558333014191,10.377659862995232,10.464020729064941,493173
2007-12-31 00:00:00+00:00,10.387254943809014,10.540785589978217,10.291298866271973,10.291298866271973,517068
2008-01-02 00:00:00+00:00,10.26730946428255,10.29609641727758,10.12817296390651,10.21213436126709,893066
2008-01-03 00:00:00+00:00,10.243324294780768,10.315291701991343,10.197745046655761,10.250520706176758,751707
2008-01-04 00:00:00+00:00,10.132969920565976,10.154560463253748,9.878686941803313,9.90267562866211,920416
2008-01-07 00:00:00+00:00,9.93626267264053,9.962650827575413,9.715563536776138,9.792327880859375,1048532
2008-01-08 00:00:00+00:00,9.847499703501736,9.864291980489877,9.418095592369726,9.437287330627441,828864
2008-01-09 00:00:00+00:00,9.406106029770365,9.499663328106568,9.269368287898194,9.466078758239746,1139220
2008-01-10 00:00:00+00:00,9.33173743445209,9.391710147589372,9.180606908688095,9.25737190246582,2554825
2008-01-11 00:00:00+00:00,9.199797581497798,9.370120512929097,9.099043894942634,9.149420738220215,1415604
