"('date', '')","('open', 'CTSH')","('high', 'CTSH')","('low', 'CTSH')","('close', 'CTSH')","('volume', 'CTSH')"
1999-06-10 00:00:00+00:00,0.4800000246799327,0.4823187217970211,0.4718837355860481,0.4730430841445923,345600
1999-06-11 00:00:00+00:00,0.47362283073464373,0.4800000979643668,0.46840576142467416,0.4753618538379669,1646400
1999-06-14 00:00:00+00:00,0.4776804590467338,0.4811593537656484,0.426666603520129,0.43594133853912354,979200
1999-06-15 00:00:00+00:00,0.44057969282028586,0.44173901494746637,0.4081153295966314,0.4220283627510071,2025600
1999-06-16 00:00:00+00:00,0.4452170499111565,0.4591300827208802,0.4266666490965729,0.4544926881790161,1008000
1999-06-17 00:00:00+00:00,0.4568114479579463,0.46376754072258247,0.44057974219322205,0.44057974219322205,388800
1999-06-18 00:00:00+00:00,0.44521711083263843,0.46144884313437046,0.44057974219322205,0.44057974219322205,249600
1999-06-21 00:00:00+00:00,0.4498545411465345,0.46028953029279795,0.4243480430366873,0.4371008276939392,715200
1999-06-22 00:00:00+00:00,0.4417389844884172,0.4568113652676984,0.43710071443033965,0.44289833307266235,720000
1999-06-23 00:00:00+00:00,0.4481153543533171,0.4660869538784027,0.4405796158889623,0.4660869538784027,451200
1999-06-24 00:00:00+00:00,0.45217392466833567,0.47304304623370136,0.45217392466833567,0.463767409324646,715200
1999-06-25 00:00:00+00:00,0.4718838134237951,0.489274893854711,0.4614488254915595,0.4846374988555908,494400
1999-06-28 00:00:00+00:00,0.4852171672743364,0.48927488784875717,0.47304315636686933,0.4753618538379669,1032000
1999-06-29 00:00:00+00:00,0.4753617997804989,0.5008691674303203,0.4730431025730803,0.4950724244117737,2092800
1999-06-30 00:00:00+00:00,0.4985505111806452,0.4985505111806452,0.4765211875321625,0.4834781289100647,3115200
1999-07-01 00:00:00+00:00,0.4828983573755722,0.4834780316083877,0.45217392466833567,0.463767409324646,1809600
1999-07-02 00:00:00+00:00,0.4631877555050885,0.463767429763451,0.44521700431180716,0.4568113386631012,2433600
1999-07-06 00:00:00+00:00,0.4591301021851777,0.4591301021851777,0.441739022731781,0.441739022731781,2107200
1999-07-07 00:00:00+00:00,0.4446373280973503,0.4452170023531626,0.43594133853912354,0.43594133853912354,585600
1999-07-08 00:00:00+00:00,0.4313041279713313,0.4359414971682611,0.4173910915851593,0.4173910915851593,2020800
1999-07-09 00:00:00+00:00,0.42550729583876756,0.42782596654750743,0.37797057902752834,0.4127536118030548,8035200
1999-07-12 00:00:00+00:00,0.41739092226424424,0.44289828682217114,0.4139128768747102,0.4347819983959198,3120000
1999-07-13 00:00:00+00:00,0.4336227609412126,0.442898400205228,0.42666669491837506,0.42782601714134216,3633600
1999-07-14 00:00:00+00:00,0.4272463034957459,0.4278259778224586,0.4197096880643361,0.4255073070526123,4281600
1999-07-15 00:00:00+00:00,0.43130399729754476,0.519419584651808,0.4266666295056156,0.514782190322876,9374400
1999-07-16 00:00:00+00:00,0.5159416410069116,0.5565213969678383,0.5031879548943771,0.517100989818573,4766400
1999-07-19 00:00:00+00:00,0.5414489169185905,0.5611586923951014,0.5252171872583857,0.546086311340332,5328000
1999-07-20 00:00:00+00:00,0.5252172551331945,0.5286953013989751,0.4637675251833086,0.5124635696411133,9312000
1999-07-21 00:00:00+00:00,0.5055067516613483,0.534492176006233,0.5055067516613483,0.51941978931427,2356800
1999-07-22 00:00:00+00:00,0.5228982191148636,0.5240575671195984,0.5055063006765017,0.5240575671195984,3283200
1999-07-23 00:00:00+00:00,0.5055063006765017,0.5333323511574773,0.5055063006765017,0.5240575671195984,1017600
1999-07-26 00:00:00+00:00,0.5240579285663608,0.5518839982391897,0.5194196841647193,0.5275359749794006,9115200
1999-07-27 00:00:00+00:00,0.5246376165469403,0.5286953374671732,0.5124636046019642,0.5217392444610596,10939200
1999-07-28 00:00:00+00:00,0.5124636973712883,0.5217393389095173,0.49971000870038496,0.5055067539215088,3561600
1999-07-29 00:00:00+00:00,0.49739112161919236,0.5008691674303203,0.47768049698791754,0.4950724244117737,1939200
1999-07-30 00:00:00+00:00,0.4823188601918285,0.5008692916354038,0.47883996433389914,0.4985505938529968,1972800
1999-08-02 00:00:00+00:00,0.4950724476455613,0.5008691909361496,0.4730431247730301,0.48579680919647217,1075200
1999-08-03 00:00:00+00:00,0.4927528070838131,0.50086909532547,0.4823186711525219,0.50086909532547,1334400
1999-08-04 00:00:00+00:00,0.4939130525763606,0.503187840969786,0.4660869890279478,0.4776804745197296,1080000
1999-08-05 00:00:00+00:00,0.4736227204665169,0.4736227204665169,0.4498543785530666,0.463767409324646,1636800
1999-08-06 00:00:00+00:00,0.4684058079510578,0.47304320335388184,0.45449277255829656,0.4591301679611206,1012800
1999-08-09 00:00:00+00:00,0.4591301843173926,0.4776806157738273,0.44985454399701563,0.4510138928890228,1915200
1999-08-10 00:00:00+00:00,0.449854463524088,0.4507243996296332,0.4150723046172946,0.441739022731781,1632000
1999-08-11 00:00:00+00:00,0.43710072559524843,0.4614487713915125,0.43710072559524843,0.45565202832221985,974400
1999-08-12 00:00:00+00:00,0.461448712393384,0.463767409324646,0.4475356816218045,0.463767409324646,1209600
1999-08-13 00:00:00+00:00,0.4591300485488105,0.4776804745197296,0.4591300485488105,0.4776804745197296,801600
1999-08-16 00:00:00+00:00,0.48231878021111063,0.4892748724048349,0.47420249013425436,0.4834781289100647,441600
1999-08-17 00:00:00+00:00,0.486956116031198,0.4985504508007152,0.4730430841445923,0.4730430841445923,648000
1999-08-18 00:00:00+00:00,0.49043416170683063,0.49623175368362676,0.4649267950507077,0.4730430841445923,316800
1999-08-19 00:00:00+00:00,0.4649268876240186,0.4776805734915136,0.4649268876240186,0.4684057831764221,326400
1999-08-20 00:00:00+00:00,0.4684057209887397,0.47536181280153583,0.4544926881790161,0.4544926881790161,1833600
1999-08-23 00:00:00+00:00,0.45507229115762976,0.4579706622919335,0.4452169801169988,0.44985437393188477,408000
1999-08-24 00:00:00+00:00,0.4457966766089749,0.4498543963996611,0.43478201656450016,0.43594133853912354,902400
1999-08-25 00:00:00+00:00,0.4463763618993539,0.45449265086540436,0.4336226787721671,0.4452170133590698,1310400
1999-08-26 00:00:00+00:00,0.4463763285707203,0.459130010745655,0.4417389347558343,0.44985437393188477,979200
1999-08-27 00:00:00+00:00,0.44289831973106314,0.45217395730970483,0.42666661739349365,0.42666661739349365,1872000
1999-08-30 00:00:00+00:00,0.42782592549475235,0.4428983053299133,0.426666603520129,0.43594133853912354,624000
1999-08-31 00:00:00+00:00,0.43884066490323637,0.44753575325012207,0.43826099057764367,0.44753575325012207,1176000
1999-09-01 00:00:00+00:00,0.44753567702444175,0.4533332684770475,0.4452169801169988,0.44985437393188477,777600
1999-09-02 00:00:00+00:00,0.4515934474545012,0.4521739709307177,0.4417389844884172,0.44289833307266235,988800
1999-09-03 00:00:00+00:00,0.4498544444530206,0.4626081286272782,0.44637639854662253,0.4544926881790161,1656000
1999-09-07 00:00:00+00:00,0.4539129765952623,0.4539129765952623,0.41970964710469616,0.4452170133590698,2937600
1999-09-08 00:00:00+00:00,0.44057966244117497,0.4475357274096431,0.4382609652726846,0.44289833307266235,1972800
1999-09-09 00:00:00+00:00,0.44753571392834984,0.44753571392834984,0.42202832093813436,0.42666661739349365,2352000
1999-09-10 00:00:00+00:00,0.41970978945212967,0.4359414971682611,0.41507239371818894,0.4173910915851593,2611200
1999-09-13 00:00:00+00:00,0.41449260820035877,0.4173909797575384,0.40579664434469753,0.4127536118030548,6897600
1999-09-14 00:00:00+00:00,0.41217399836912916,0.44289841324442636,0.40811537533149495,0.44057974219322205,2606400
1999-09-15 00:00:00+00:00,0.4399999839442517,0.4399999839442517,0.40579662694659413,0.40811529755592346,1521600
1999-09-16 00:00:00+00:00,0.4173910140518665,0.4173910140518665,0.39652191447837515,0.409274697303772,1108800
1999-09-17 00:00:00+00:00,0.4173909259133274,0.4243478924742229,0.40811526240580437,0.41970962285995483,1987200
1999-09-20 00:00:00+00:00,0.42202832093813436,0.43130398505377815,0.41623160472852816,0.42666661739349365,5193600
1999-09-21 00:00:00+00:00,0.42666662706569747,0.4289852976799011,0.42434792991449105,0.4289852976799011,1104000
1999-09-22 00:00:00+00:00,0.42956505768782366,0.4614488482475281,0.4278260344773951,0.4614488482475281,10156800
1999-09-23 00:00:00+00:00,0.4631877722128914,0.5055065421519804,0.44985441460555786,0.4730430841445923,9854400
1999-09-24 00:00:00+00:00,0.46434723123923577,0.5379709773262686,0.4637675568220596,0.5217392444610596,5956800
1999-09-27 00:00:00+00:00,0.5269560341771562,0.5715934881310173,0.5217389671950594,0.5530430674552917,6201600
1999-09-28 00:00:00+00:00,0.5611587524778393,0.6075360983972709,0.5518839626413132,0.5704343914985657,5380800
1999-09-29 00:00:00+00:00,0.5843474254375551,0.5843474254375551,0.5565213575595763,0.5704343914985657,2702400
1999-09-30 00:00:00+00:00,0.5657968664517833,0.6005790187075541,0.5657968664517833,0.5866659879684448,3048000
1999-10-01 00:00:00+00:00,0.5936230844532099,0.5936230844532099,0.5657970156379692,0.569854736328125,2558400
1999-10-04 00:00:00+00:00,0.5704343225988437,0.5924636441681894,0.5704343225988437,0.5901440978050232,1363200
1999-10-05 00:00:00+00:00,0.5889847874641418,0.6028978206261622,0.585797003227957,0.5889847874641418,1660800
1999-10-06 00:00:00+00:00,0.5971011037878646,0.5971011037878646,0.5739124310945254,0.5773913264274597,2740800
1999-10-07 00:00:00+00:00,0.5797099303372021,0.5855066729832715,0.5727529899778651,0.5820286273956299,715200
1999-10-08 00:00:00+00:00,0.5843472862947375,0.5889846801087599,0.5657968618546501,0.5727529525756836,2659200
1999-10-11 00:00:00+00:00,0.5657968949601874,0.5681155920028687,0.5194195573703709,0.5681155920028687,1872000
1999-10-12 00:00:00+00:00,0.5623180914457762,0.5681156841771613,0.5333326753414074,0.5495652556419373,1032000
1999-10-13 00:00:00+00:00,0.5333328247070312,0.5402897680962234,0.5240580324340062,0.5333328247070312,2539200
1999-10-14 00:00:00+00:00,0.5379709242644918,0.5379709242644918,0.5171009489360682,0.528695285320282,1507200
1999-10-15 00:00:00+00:00,0.5159417114627995,0.5333327951968683,0.47536194996038816,0.5078262686729431,2131200
1999-10-18 00:00:00+00:00,0.5356523092247907,0.6191305250116939,0.53449211114212,0.6028979420661926,11332800
1999-10-19 00:00:00+00:00,0.6759419737729924,0.7385502069460305,0.6701443804742826,0.7257965207099915,13324800
1999-10-20 00:00:00+00:00,0.8023184512661381,0.8718836103590382,0.7710134927862798,0.8602892756462097,30288000
1999-10-21 00:00:00+00:00,0.8579707608208211,0.8579707608208211,0.7675356101945962,0.7837673425674438,10948800
1999-10-22 00:00:00+00:00,0.7820280607017619,0.8255061738429663,0.7768109928310468,0.8139126896858215,9556800
1999-10-25 00:00:00+00:00,0.7982600149703135,0.8788398479073661,0.797680340597423,0.8510137796401978,5736000
1999-10-26 00:00:00+00:00,0.8742023246023347,0.8811584160559539,0.8533323518733018,0.8579705953598022,5289600
1999-10-27 00:00:00+00:00,0.8533326152904314,0.8556521623417515,0.8347821831703186,0.8347821831703186,5486400
1999-10-28 00:00:00+00:00,0.8434781148782017,0.8626082206831039,0.8115934729576111,0.8115934729576111,1804800
1999-10-29 00:00:00+00:00,0.8214485937784715,0.8742023523810764,0.8173908736349217,0.8521730303764343,4555200
1999-11-01 00:00:00+00:00,0.8660860380905319,0.9599992172959398,0.8533323545350275,0.9437674880027771,15902400
1999-11-02 00:00:00+00:00,0.9437677419733558,1.080579402978561,0.9368107994418158,0.9971011877059937,13699200
1999-11-03 00:00:00+00:00,1.0591297779459572,1.059709452406787,0.9344921262084815,0.9739125370979309,3777600
1999-11-04 00:00:00+00:00,0.9895644500165476,1.0063758560725735,0.9484050218467104,0.9692749977111816,2308800
1999-11-05 00:00:00+00:00,1.0747817717947328,1.0747817717947328,0.9623181398019369,1.0156515836715698,4809600
1999-11-08 00:00:00+00:00,1.0139122889775578,1.020288705949514,0.9831878542900085,0.9831878542900085,4132800
1999-11-09 00:00:00+00:00,0.9692751234180875,0.9715938212183635,0.8765212671167754,0.9031879901885986,4766400
1999-11-10 00:00:00+00:00,0.879419737033864,0.9623182877062395,0.860289628872708,0.9368109107017517,7099200
1999-11-11 00:00:00+00:00,0.9733329205282644,0.9971012732046444,0.946086520880041,0.9878256320953369,3638400
1999-11-12 00:00:00+00:00,0.9878253551438347,0.9971009936525791,0.9576805914706071,0.9646366834640503,2836800
1999-11-15 00:00:00+00:00,0.9518828941895022,0.964636577291233,0.948404848575592,0.948404848575592,705600
1999-11-16 00:00:00+00:00,0.9663757580608973,0.96811563033631,0.9484050036008217,0.9576806426048279,1641600
1999-11-17 00:00:00+00:00,0.9542024785362597,0.9588398728732404,0.8834779689768344,0.8857966661453247,2227200
1999-11-18 00:00:00+00:00,0.8799993259877267,0.92521733045578,0.8788399770715548,0.92521733045578,2764800
1999-11-19 00:00:00+00:00,0.9257967029011158,0.9553617889874725,0.9240568309101007,0.948404848575592,1900800
1999-11-22 00:00:00+00:00,0.9484049697601729,0.9808692805237151,0.9449269237018475,0.9623180031776428,2582400
1999-11-23 00:00:00+00:00,0.97507208281942,1.0852170460824841,0.9646370912340372,1.0388405323028564,5760000
1999-11-24 00:00:00+00:00,1.0289852152952998,1.0597096662891095,1.0202892474433953,1.0388405323028564,3225600
1999-11-26 00:00:00+00:00,1.0434774612338225,1.06202788859438,1.0133326983288673,1.0597091913223267,772800
1999-11-29 00:00:00+00:00,1.0527527201360687,1.1466650209167657,1.038839692333318,1.1060861349105835,3619200
1999-11-30 00:00:00+00:00,1.1171005910888863,1.117680265534316,1.0411589928159775,1.111883521080017,2371200
1999-12-01 00:00:00+00:00,1.0608685425040592,1.0898539568425423,1.0608685425040592,1.073622226715088,1008000
1999-12-02 00:00:00+00:00,1.0689851317082335,1.1524633521993186,1.0689851317082335,1.1478259563446045,2169600
1999-12-03 00:00:00+00:00,1.1640575369380597,1.2591300836658657,1.1640575369380597,1.2081153392791748,3542400
1999-12-06 00:00:00+00:00,1.226665771759292,1.2915935511763268,1.2057966439514036,1.277680516242981,4267200
1999-12-07 00:00:00+00:00,1.2776804037703418,1.3356512360254718,1.2707234623239492,1.3333325386047363,2520000
1999-12-08 00:00:00+00:00,1.3542013556943011,1.4802886195111904,1.3402883251591406,1.465505599975586,3379200
1999-12-09 00:00:00+00:00,1.4817380145585874,1.6139113655974644,1.3727524790867294,1.4840567111968994,9139200
1999-12-10 00:00:00+00:00,1.487534952633394,1.4956512411234144,1.3866656912563484,1.460868239402771,2256000
1999-12-13 00:00:00+00:00,1.4307236758264967,1.4863758068201747,1.4284049785657813,1.4376797676086426,3955200
1999-12-14 00:00:00+00:00,1.442318285444344,1.4747817516326904,1.4284052500515827,1.4747817516326904,3292800
1999-12-15 00:00:00+00:00,1.4655056352492764,1.4817382122509977,1.3055062048358521,1.3484046459197998,4996800
1999-12-16 00:00:00+00:00,1.351882858018526,1.3913032585412135,1.3252161414644763,1.3542015552520752,1473600
1999-12-17 00:00:00+00:00,1.36579588902834,1.3959406513979378,1.3634771917974657,1.3646365404129028,1089600
1999-12-20 00:00:00+00:00,1.395940670938476,1.419129341940049,1.3008689880371094,1.3008689880371094,4176000
1999-12-21 00:00:00+00:00,1.2939121082794567,1.8655058272827223,1.2428973693360814,1.6834770441055298,10017600
1999-12-22 00:00:00+00:00,1.9478245270557892,2.244635600498161,1.8457959063189964,2.1704330444335938,12288000
1999-12-23 00:00:00+00:00,2.0869539944693356,2.2260842607672915,1.972171737069461,2.0266644954681396,3686400
1999-12-27 00:00:00+00:00,1.9547816870831733,1.9965207887733742,1.7831870362339934,1.8249261379241943,3000000
1999-12-28 00:00:00+00:00,1.8121725757180833,1.9478248777119431,1.780868459622348,1.844057321548462,2966400
1999-12-29 00:00:00+00:00,1.8318831199936036,1.9223174177310596,1.8318831199936036,1.8898539543151855,1694400
1999-12-30 00:00:00+00:00,1.9084036408788496,2.1240560117211977,1.8944906120885008,2.098548650741577,7051200
1999-12-31 00:00:00+00:00,2.170433772517704,2.170433772517704,2.0104342715717336,2.027825355529785,1828800
2000-01-03 00:00:00+00:00,2.045215655118227,2.059128686785698,1.539709120928137,1.7808680534362793,3955200
2000-01-04 00:00:00+00:00,1.744925720086881,1.820288471128231,1.6533320893052708,1.7205785512924194,2971200
2000-01-05 00:00:00+00:00,1.6626081472878325,1.815651535987854,1.5026078163274852,1.815651535987854,2836800
2000-01-06 00:00:00+00:00,1.8086940561856497,1.8179696933812795,1.7228971719741821,1.7228971719741821,1147200
2000-01-07 00:00:00+00:00,1.7089842709785295,1.7437664270401,1.595361315707388,1.7437664270401,1324800
2000-01-10 00:00:00+00:00,1.8365205448671051,1.977969586716316,1.7623179776308546,1.7773903608322144,2788800
2000-01-11 00:00:00+00:00,1.780867852503144,1.868983426727134,1.7391287622101017,1.7588385343551636,2064000
2000-01-12 00:00:00+00:00,1.7518828625308125,1.7599991525205927,1.6359412004058709,1.6834770441055298,691200
2000-01-13 00:00:00+00:00,1.6950712387170814,1.7437664270401,1.676520812096517,1.7437664270401,907200
2000-01-14 00:00:00+00:00,1.8179700224003532,1.8446367411279445,1.6695640463316956,1.692752718925476,1396800
2000-01-18 00:00:00+00:00,1.6788398789363812,1.753042450941249,1.4840573843873535,1.509564757347107,2304000
2000-01-19 00:00:00+00:00,1.5095646933841063,1.6834772029846063,1.5002890538324167,1.6301437616348267,1411200
2000-01-20 00:00:00+00:00,1.6695636194580104,1.7437661639281543,1.5536219845014163,1.5756504535675049,2294400
2000-01-21 00:00:00+00:00,1.5571004574595686,1.588404571627214,1.4771002997562943,1.5211580991744995,2030400
2000-01-24 00:00:00+00:00,1.4979697688169649,1.6695635135357196,1.4979697688169649,1.6278244256973267,2832000
2000-01-25 00:00:00+00:00,1.6313028712263156,1.6695639234343846,1.5930426682023708,1.664926528930664,916800
2000-01-26 00:00:00+00:00,1.6695637410868116,1.8875348459011558,1.6637669985902734,1.6881141662597656,2577600
2000-01-27 00:00:00+00:00,1.7333321544688904,1.8040566588468152,1.6881141662597656,1.6881141662597656,912000
