"('date', '')","('open', 'DB')","('high', 'DB')","('low', 'DB')","('close', 'DB')","('volume', 'DB')"
2021-02-05 00:00:00+00:00,9.356949108226232,9.365919645762025,9.222380778479716,9.258265495300293,2370800
2021-02-08 00:00:00+00:00,9.383862418662735,9.545344071906216,9.383862418662735,9.4735746383667,2265500
2021-02-09 00:00:00+00:00,9.419747989518873,9.428719383414531,9.33900715557638,9.392834663391113,1339800
2021-02-10 00:00:00+00:00,9.581228148805247,9.617112863178487,9.464602613202443,9.500487327575684,2824000
2021-02-11 00:00:00+00:00,9.617113928247276,9.661970040071287,9.518430311122618,9.581229209899902,1701500
2021-02-12 00:00:00+00:00,9.64402587863921,9.796536123769393,9.626083094243166,9.769622802734375,3024900
2021-02-16 00:00:00+00:00,9.99390274317284,10.218182420802364,9.940075244095762,10.182297706604004,4335300
2021-02-17 00:00:00+00:00,10.254068779409433,10.263039317728293,10.029789065812967,10.110529899597168,2118300
2021-02-18 00:00:00+00:00,10.146413739702698,10.155384277243677,9.931104583095651,10.020816802978516,2607800
2021-02-19 00:00:00+00:00,10.245095788890724,10.460404075054536,10.236124396410796,10.433490753173828,3508100
2021-02-22 00:00:00+00:00,10.532174762329158,10.819253367078078,10.523203368777184,10.756454467773438,4548900
2021-02-23 00:00:00+00:00,10.828223087215202,10.864107803153546,10.55908814545717,10.792338371276855,4717600
2021-02-24 00:00:00+00:00,10.855136610712085,11.169127642332926,10.846165218379161,11.16015625,4557200
2021-02-25 00:00:00+00:00,11.698428292552682,11.832995760836424,11.411350570582512,11.438263893127441,8832200
2021-02-26 00:00:00+00:00,11.30369761382918,11.312668151914993,10.998677074372576,11.007648468017578,5145700
2021-03-01 00:00:00+00:00,11.285754165231147,11.384436922866133,11.231927517633569,11.330610275268555,3782800
2021-03-02 00:00:00+00:00,11.339581668387863,11.41135110222406,11.303696951469766,11.330610275268555,2779000
2021-03-03 00:00:00+00:00,11.411350852011704,11.671515257853175,11.384436673243913,11.51003360748291,4599800
2021-03-04 00:00:00+00:00,11.160156418738461,11.26781141724316,10.92690620346915,11.07044506072998,5420700
2021-03-05 00:00:00+00:00,11.501062749686785,11.563861647507776,11.267812511760335,11.402379989624023,5257200
2021-03-08 00:00:00+00:00,11.815054297341367,11.9944778806547,11.68945736124247,11.797111511230469,8215800
2021-03-09 00:00:00+00:00,11.348551891437241,11.519004933743672,11.26781192227848,11.38443660736084,6059800
2021-03-10 00:00:00+00:00,11.38443590605705,11.519004224150207,11.312666478630991,11.50106143951416,4021300
2021-03-11 00:00:00+00:00,11.22295602306315,11.339581565882504,11.088387694167372,11.249869346618652,3920000
2021-03-12 00:00:00+00:00,11.384436072895646,11.510033000511399,11.366494143555723,11.41135025024414,3060900
2021-03-15 00:00:00+00:00,11.285752961950784,11.303695746276352,11.061473291235451,11.213983535766602,3222400
2021-03-16 00:00:00+00:00,11.20501266965414,11.213984062238112,11.034560488354119,11.106329917907715,2850100
2021-03-17 00:00:00+00:00,11.222955807708928,11.330609955424325,11.16015691320561,11.303696632385254,3917200
2021-03-18 00:00:00+00:00,11.599745473955819,11.841967086609387,11.56386075891236,11.608716011047363,5499600
2021-03-19 00:00:00+00:00,11.339581034800545,11.429292394303694,11.16015660467607,11.357522964477539,3570200
2021-03-22 00:00:00+00:00,11.294724963271188,11.34855160803283,11.18707081818881,11.312666893005371,2853100
2021-03-23 00:00:00+00:00,11.17810020634157,11.205013530602308,11.007648011944688,11.025589942932129,3240000
2021-03-24 00:00:00+00:00,11.169128455869375,11.294725391001373,11.124272346496582,11.124272346496582,3279400
2021-03-25 00:00:00+00:00,11.01661756147763,11.115301167513758,10.819252060523528,11.07044506072998,9969400
2021-03-26 00:00:00+00:00,11.151185702500666,11.249868451390746,10.971761278250975,11.079416275024414,3119000
2021-03-29 00:00:00+00:00,10.747481979276222,10.819252264820934,10.666742012211717,10.720568656921387,7228300
2021-03-30 00:00:00+00:00,10.810281438104813,10.891022264955218,10.783368114341057,10.864108085632324,9162800
2021-03-31 00:00:00+00:00,10.828222765530274,11.016617732499526,10.72056862091343,10.765424728393555,6214600
2021-04-01 00:00:00+00:00,10.81925360223765,10.917936366776726,10.774397489061997,10.873080253601074,2568600
2021-04-05 00:00:00+00:00,10.944848835532106,10.98970494519575,10.882050795338479,10.95382022857666,2024000
2021-04-06 00:00:00+00:00,11.02558866752199,11.079416165376001,10.953819240756012,10.998675346374512,2426400
2021-04-07 00:00:00+00:00,11.070445308532857,11.196041383667911,11.061473915863468,11.187070846557617,2993600
2021-04-08 00:00:00+00:00,11.016618057457297,11.106330275063792,10.908963909664973,11.088387489318848,2369200
2021-04-09 00:00:00+00:00,11.016618867246907,11.07044637287928,10.980734148678383,11.05250358581543,1739500
2021-04-12 00:00:00+00:00,11.052502913723762,11.124272346496582,11.052502913723762,11.124272346496582,2407600
2021-04-13 00:00:00+00:00,11.025589167605801,11.061473882616403,10.944848344942178,11.016617774963379,2771300
2021-04-14 00:00:00+00:00,11.070445380988065,11.231927027857557,11.052502595531855,11.097358703613281,2225100
2021-04-15 00:00:00+00:00,11.097359378000201,11.097359378000201,10.944849114590761,11.025589942932129,2208400
2021-04-16 00:00:00+00:00,11.213984451993289,11.258840560913086,11.151186412841044,11.258840560913086,1592300
2021-04-19 00:00:00+00:00,11.249868847751456,11.348551600118373,11.205012740108641,11.231926918029785,2845300
2021-04-20 00:00:00+00:00,11.052503098937624,11.052503098937624,10.720569252911124,10.73851203918457,3196500
2021-04-21 00:00:00+00:00,10.487318164711159,10.73851203918457,10.460404840860129,10.73851203918457,2472500
2021-04-22 00:00:00+00:00,10.577030258113496,10.603943581641763,10.478347501470427,10.48731803894043,2032600
2021-04-23 00:00:00+00:00,10.514232243951165,10.702627220231795,10.496289457848661,10.657771110534668,2348400
2021-04-26 00:00:00+00:00,10.81925229830787,10.926906443619503,10.81925229830787,10.891021728515625,1991600
2021-04-27 00:00:00+00:00,10.935876564512848,11.088386811789649,10.88204992168519,11.079416275024414,2852200
2021-04-28 00:00:00+00:00,12.173900500163937,12.335382140141048,12.066246358698885,12.30846881866455,11250500
2021-04-29 00:00:00+00:00,12.443036098877611,12.73908519744873,12.43406470666417,12.73908519744873,7843700
2021-04-30 00:00:00+00:00,12.649374077923962,12.712172113471231,12.514805758889581,12.559661865234375,3172700
2021-05-03 00:00:00+00:00,12.362296918979784,12.425095817240244,12.272585551629243,12.326412200927734,3420000
2021-05-04 00:00:00+00:00,11.994477591957557,12.13801645515336,11.815054012962802,12.021390914916992,6193600
2021-05-05 00:00:00+00:00,12.164930663485837,12.254642025423523,12.075218445989035,12.19184398651123,3663500
2021-05-06 00:00:00+00:00,12.299498169125545,12.452008425968053,12.182872628271914,12.443037033081055,3803900
2021-05-07 00:00:00+00:00,12.344354580989464,12.694230356578823,12.31744040166787,12.685259819030762,4765100
2021-05-10 00:00:00+00:00,12.505835710644831,12.658345975273598,12.407152950527047,12.41612434387207,5560600
2021-05-11 00:00:00+00:00,12.263612996508867,12.434065177219578,12.164930245103623,12.38023853302002,5260100
2021-05-12 00:00:00+00:00,12.505834929859981,12.685259363321698,12.36229606753789,12.40715217590332,5487500
2021-05-13 00:00:00+00:00,12.416122179043876,12.667315159993368,12.40715078726307,12.640401840209961,3068000
2021-05-14 00:00:00+00:00,12.810855337458152,12.94542366147654,12.810855337458152,12.918509483337402,3560400
2021-05-17 00:00:00+00:00,12.712172303495082,12.86468255401169,12.658344803964892,12.846739768981934,4054500
2021-05-18 00:00:00+00:00,12.891595553303011,12.936451659195512,12.819826126098633,12.819826126098633,3922300
2021-05-19 00:00:00+00:00,12.721144776484904,12.855712253401292,12.55069172646105,12.801885604858398,3612700
2021-05-20 00:00:00+00:00,12.873653911032893,12.927480554855597,12.739085590357977,12.891595840454102,3743700
2021-05-21 00:00:00+00:00,13.088962525604789,13.232501386809536,13.062049203018672,13.214558601379395,3775200
2021-05-24 00:00:00+00:00,13.187644968381932,13.654147111875918,13.187644968381932,13.483694076538086,6482000
2021-05-25 00:00:00+00:00,13.61826282585777,13.76180168819971,13.295299530029297,13.295299530029297,7435800
2021-05-26 00:00:00+00:00,13.187646112625119,13.40295441804581,13.142790001772687,13.349127769470215,3545200
2021-05-27 00:00:00+00:00,13.411924647625023,13.50163686154589,13.34015521871196,13.483694076538086,3078300
2021-05-28 00:00:00+00:00,13.358097792854336,13.59134800536026,13.313241686601982,13.537521362304688,3406600
2021-06-01 00:00:00+00:00,13.609291255034506,13.707974007713844,13.573406539918466,13.600319862365723,2696000
2021-06-02 00:00:00+00:00,13.627233782131798,13.654147961317872,13.537522418188951,13.618263244628906,2693100
2021-06-03 00:00:00+00:00,13.591348789289176,13.690032399848093,13.58237825196855,13.627233505249023,2426100
2021-06-04 00:00:00+00:00,13.564435958862305,13.59134928291989,13.456781807072819,13.564435958862305,2480900
2021-06-07 00:00:00+00:00,13.465753061013292,13.609291928581435,13.429868344121257,13.52855110168457,2461100
2021-06-08 00:00:00+00:00,13.340154614370972,13.474722929156007,13.250443260073322,13.385010719299316,2730600
2021-06-09 00:00:00+00:00,13.21455941312395,13.232502199656285,13.035135825596374,13.09793472290039,3556200
2021-06-10 00:00:00+00:00,13.133818340544472,13.178673592000703,12.846739768981934,12.846739768981934,3336900
2021-06-11 00:00:00+00:00,12.748057223318144,12.801884723715288,12.649374470742321,12.712172508239746,4031000
2021-06-14 00:00:00+00:00,12.694230473413985,12.748057976993454,12.523778280604096,12.550691604614258,2806500
2021-06-15 00:00:00+00:00,12.53274955844494,12.712173142793219,12.523778165337744,12.685259819030762,2893100
2021-06-16 00:00:00+00:00,12.389210919298256,12.44303756781519,12.209786476084066,12.335383415222168,4880200
2021-06-17 00:00:00+00:00,12.47892168302295,12.505835005982386,11.958592876158606,12.021390914916992,5803300
2021-06-18 00:00:00+00:00,11.75225572678029,11.824025156867204,11.599745473955819,11.608716011047363,6287700
2021-06-21 00:00:00+00:00,11.707398672092108,11.84196612873034,11.698427280167152,11.824024200439453,3346500
2021-06-22 00:00:00+00:00,11.617687189945173,11.71637079616833,11.581802475561954,11.662543296813965,3044200
2021-06-23 00:00:00+00:00,11.662543153578726,11.734312581463715,11.599745118069126,11.62665843963623,2298300
2021-06-24 00:00:00+00:00,11.716371817827854,11.886824012121684,11.662544313779765,11.868881225585938,2441400
2021-06-25 00:00:00+00:00,11.850938722710284,11.958592870052165,11.797111221259788,11.940650939941406,4149900
2021-06-28 00:00:00+00:00,11.832995584462827,11.85093836959807,11.635630081329664,11.743284225463867,4187200
2021-06-29 00:00:00+00:00,11.886823588651087,11.931679697833292,11.743284723715325,11.761226654052734,2792700
2021-06-30 00:00:00+00:00,11.626658865399698,11.770197726426012,11.60871607999186,11.734313011169434,2647500
2021-07-01 00:00:00+00:00,11.797111511230469,11.850939014004034,11.752256257071485,11.797111511230469,2621800
2021-07-02 00:00:00+00:00,11.743284118065976,11.75225551055155,11.590773868047528,11.662543296813965,1802900
2021-07-06 00:00:00+00:00,11.545918106095701,11.545918106095701,11.2319270597523,11.26781177520752,4142200
2021-07-07 00:00:00+00:00,11.11530098876254,11.21398373765262,10.989704062899568,11.079416275024414,3552900
2021-07-08 00:00:00+00:00,10.846166331271633,10.917935766180959,10.747482716601944,10.774396896362305,5072700
2021-07-09 00:00:00+00:00,11.088387518129682,11.276782491145534,11.007647548744988,11.258840560913086,3359100
2021-07-12 00:00:00+00:00,11.133243450581118,11.348551743312438,11.034560696969036,11.26781177520752,3161300
2021-07-13 00:00:00+00:00,11.097359697915879,11.133244416484402,10.953820823641784,11.05250358581543,2639100
2021-07-14 00:00:00+00:00,11.169127811207032,11.222955310459382,10.980732847162423,11.07044506072998,2921800
2021-07-15 00:00:00+00:00,10.917934704152035,11.09735827397214,10.882049990188014,10.989704132080078,2716800
2021-07-16 00:00:00+00:00,10.935877777445459,10.944849170764801,10.66674282233844,10.684684753417969,3588200
2021-07-19 00:00:00+00:00,10.478348096147934,10.505261421203613,10.352751153289468,10.505261421203613,3451700
2021-07-20 00:00:00+00:00,10.397606875502435,10.711597937534897,10.361722158254178,10.648799896240234,3233000
2021-07-21 00:00:00+00:00,11.007646682671123,11.205012177495064,11.007646682671123,11.169127464294434,3605400
2021-07-22 00:00:00+00:00,11.169128027648203,11.178099420290627,10.935876952299756,11.016617774963379,2851200
2021-07-23 00:00:00+00:00,11.222956378514699,11.240898309600244,11.097359438679247,11.1511869430542,3322000
2021-07-26 00:00:00+00:00,11.187071128865059,11.357523316089345,11.178099735969274,11.258840560913086,3077300
2021-07-27 00:00:00+00:00,11.124271917463393,11.285753562753888,11.088387202460959,11.231926918029785,3383900
2021-07-28 00:00:00+00:00,11.258840739656865,11.321638779806083,11.052502977573658,11.249869346618652,3568100
2021-07-29 00:00:00+00:00,11.563860616888258,11.734312797361465,11.465177010061433,11.572831153869629,7145100
2021-07-30 00:00:00+00:00,11.411351644064956,11.501063012840364,11.178100545242375,11.222956657409668,3834800
2021-08-02 00:00:00+00:00,11.303696783987757,11.456207042519779,11.106330416082939,11.124272346496582,3915900
2021-08-03 00:00:00+00:00,11.205011999171262,11.213983391218404,11.007646507488323,11.178098678588867,3099300
2021-08-04 00:00:00+00:00,11.088388304383955,11.187071922116777,11.043533047842683,11.05250358581543,3140300
2021-08-05 00:00:00+00:00,11.178099735969274,11.330609992961113,11.16015695017771,11.258840560913086,2388800
2021-08-06 00:00:00+00:00,11.375464939581743,11.429291580338417,11.330608835245162,11.393406867980957,2470200
2021-08-09 00:00:00+00:00,11.357523033857063,11.590774109996467,11.294724996265337,11.48311996459961,4088000
2021-08-10 00:00:00+00:00,11.366494143555723,11.47414828627248,11.339580821766303,11.41135025024414,2285800
2021-08-11 00:00:00+00:00,11.563861530638297,11.626659572265465,11.519005419950684,11.617688179016113,2374100
2021-08-12 00:00:00+00:00,11.590774073465582,11.644600718214816,11.447235213388835,11.527976036071777,2349100
2021-08-13 00:00:00+00:00,11.62665843963623,11.653571761203336,11.53694622700046,11.62665843963623,2810700
2021-08-16 00:00:00+00:00,11.49209175283259,11.49209175283259,11.36649481776697,11.420321464538574,2356500
2021-08-17 00:00:00+00:00,11.213983569684984,11.267811067265454,11.025588611491914,11.169127464294434,4100600
2021-08-18 00:00:00+00:00,11.222954961874903,11.366493814677423,11.169127464294434,11.169127464294434,3188800
2021-08-19 00:00:00+00:00,11.070444952388893,11.12427159555539,10.944848025735284,10.989704132080078,5251600
2021-08-20 00:00:00+00:00,10.891021700205824,11.025589167605801,10.855136985195223,11.016617774963379,2465700
2021-08-23 00:00:00+00:00,11.04353188093809,11.133243240100542,11.016617703186176,11.106329917907715,2037000
2021-08-24 00:00:00+00:00,11.16912869799557,11.258840918685953,11.16912869799557,11.240898132324219,1958400
2021-08-25 00:00:00+00:00,11.339580679278397,11.429292035968887,11.276781788480086,11.375465393066406,1804900
2021-08-26 00:00:00+00:00,11.222955527943649,11.267811635596672,11.016617774963379,11.016617774963379,2280400
2021-08-27 00:00:00+00:00,10.962792137225625,11.160157660133594,10.962792137225625,11.142215728759766,1670900
2021-08-30 00:00:00+00:00,11.115302385716948,11.133244317061395,10.971762657165527,10.971762657165527,2769600
2021-08-31 00:00:00+00:00,11.079416275024414,11.151185702500666,11.025588776637694,11.079416275024414,2617700
2021-09-01 00:00:00+00:00,11.213983535766602,11.276781569788,11.151185501745204,11.213983535766602,2819600
2021-09-02 00:00:00+00:00,11.205012177495064,11.258839675075533,11.142214143283724,11.169127464294434,1501200
2021-09-03 00:00:00+00:00,11.25884038245394,11.3216384206108,11.187070951543499,11.26781177520752,2181800
2021-09-07 00:00:00+00:00,11.438263856794478,11.554889394864182,11.429292464121634,11.48311996459961,2972000
2021-09-08 00:00:00+00:00,11.519005076218392,11.572831722989996,11.393408141152772,11.420321464538574,3187000
2021-09-09 00:00:00+00:00,11.384436072895646,11.563860499649314,11.357522751106226,11.41135025024414,3424700
2021-09-10 00:00:00+00:00,11.599745213888234,11.617687143228155,11.402378857794643,11.41135025024414,4325300
2021-09-13 00:00:00+00:00,11.599745858779563,11.797111370286675,11.545918356649093,11.761226654052734,5026000
2021-09-14 00:00:00+00:00,11.770197648561517,11.84196707859989,11.510033250782637,11.527976036071777,4482100
2021-09-15 00:00:00+00:00,11.61768827884634,11.725342432086189,11.590774954426166,11.698429107666016,3381300
2021-09-16 00:00:00+00:00,11.75225593828209,11.788140653971354,11.680486506903561,11.770197868347168,2152800
2021-09-17 00:00:00+00:00,11.824025803293482,11.886823844162967,11.554889997974191,11.581803321838379,3424900
2021-09-20 00:00:00+00:00,10.971761479501374,10.989704264479085,10.630857120515644,10.72953987121582,7870200
2021-09-21 00:00:00+00:00,10.801309371909506,10.846165479093298,10.5860010840982,10.639827728271484,3787900
2021-09-22 00:00:00+00:00,10.935876456284989,11.133242807670959,10.926905919608531,10.998675346374512,4481400
