"('date', '')","('open', 'BXC')","('high', 'BXC')","('low', 'BXC')","('close', 'BXC')","('volume', 'BXC')"
2023-10-24 00:00:00+00:00,70.54000091552734,70.83999633789062,69.72000122070312,70.62000274658203,48800
2023-10-25 00:00:00+00:00,69.80000305175781,70.0999984741211,67.76000213623047,68.5199966430664,74700
2023-10-26 00:00:00+00:00,69.12999725341797,69.5199966430664,68.26000213623047,69.08000183105469,61000
2023-10-27 00:00:00+00:00,69.43000030517578,69.80000305175781,68.19000244140625,69.30999755859375,56800
2023-10-30 00:00:00+00:00,70.25,71.05999755859375,68.95999908447266,70.45999908447266,59500
2023-10-31 00:00:00+00:00,70.4000015258789,72.05000305175781,70.08000183105469,71.11000061035156,72100
2023-11-01 00:00:00+00:00,77.48999786376953,80.73999786376953,73.0,77.1500015258789,240300
2023-11-02 00:00:00+00:00,77.72000122070312,79.06999969482422,74.5,76.36000061035156,108900
2023-11-03 00:00:00+00:00,78.5999984741211,80.55000305175781,78.5999984741211,80.22000122070312,94300
2023-11-06 00:00:00+00:00,80.22000122070312,80.61000061035156,77.48999786376953,77.98999786376953,114300
2023-11-07 00:00:00+00:00,77.30000305175781,79.73999786376953,77.30000305175781,79.16000366210938,70900
2023-11-08 00:00:00+00:00,79.63999938964844,80.70999908447266,79.25,80.0,76500
2023-11-09 00:00:00+00:00,80.80000305175781,80.80000305175781,78.37000274658203,78.51000213623047,58900
2023-11-10 00:00:00+00:00,79.19999694824219,80.44999694824219,78.51000213623047,80.06999969482422,79400
2023-11-13 00:00:00+00:00,79.25,80.41000366210938,79.25,80.0999984741211,59000
2023-11-14 00:00:00+00:00,83.12999725341797,88.01000213623047,83.12999725341797,88.01000213623047,115900
2023-11-15 00:00:00+00:00,88.37000274658203,88.45999908447266,86.25,86.7300033569336,56100
2023-11-16 00:00:00+00:00,86.47000122070312,86.47000122070312,84.51000213623047,84.83999633789062,45700
2023-11-17 00:00:00+00:00,85.8499984741211,88.1500015258789,84.43000030517578,88.05999755859375,55600
2023-11-20 00:00:00+00:00,88.05999755859375,89.05999755859375,86.87000274658203,88.83999633789062,53300
2023-11-21 00:00:00+00:00,88.13999938964844,88.13999938964844,86.19000244140625,86.22000122070312,39600
2023-11-22 00:00:00+00:00,87.44999694824219,88.44999694824219,86.43000030517578,87.86000061035156,36000
2023-11-24 00:00:00+00:00,87.86000061035156,88.93000030517578,87.83000183105469,87.94999694824219,34100
2023-11-27 00:00:00+00:00,87.75,88.94000244140625,87.26000213623047,88.7699966430664,65200
2023-11-28 00:00:00+00:00,88.80000305175781,88.80000305175781,85.9800033569336,86.38999938964844,41500
2023-11-29 00:00:00+00:00,87.12000274658203,88.55999755859375,87.12000274658203,87.33999633789062,39600
2023-11-30 00:00:00+00:00,88.01000213623047,88.80999755859375,86.83000183105469,87.8499984741211,64500
2023-12-01 00:00:00+00:00,87.44000244140625,92.5199966430664,87.44000244140625,92.29000091552734,104200
2023-12-04 00:00:00+00:00,91.25,92.41000366210938,90.54000091552734,91.51000213623047,64900
2023-12-05 00:00:00+00:00,91.58999633789062,92.5999984741211,90.80000305175781,90.91000366210938,47700
2023-12-06 00:00:00+00:00,91.62999725341797,93.62000274658203,91.55000305175781,91.9000015258789,79000
2023-12-07 00:00:00+00:00,92.4800033569336,93.25,91.29000091552734,93.01000213623047,71100
2023-12-08 00:00:00+00:00,92.80000305175781,94.8499984741211,92.25,94.0,82800
2023-12-11 00:00:00+00:00,94.11000061035156,97.2300033569336,94.0,96.93000030517578,111400
2023-12-12 00:00:00+00:00,97.11000061035156,97.11000061035156,95.13999938964844,96.19999694824219,72300
2023-12-13 00:00:00+00:00,96.68000030517578,100.4000015258789,93.7300033569336,100.1500015258789,124200
2023-12-14 00:00:00+00:00,102.58000183105469,108.27999877929688,102.05000305175781,107.29000091552734,164700
2023-12-15 00:00:00+00:00,107.55000305175781,109.2699966430664,106.4000015258789,106.55000305175781,205000
2023-12-18 00:00:00+00:00,107.68000030517578,108.19999694824219,106.4000015258789,107.0,139300
2023-12-19 00:00:00+00:00,108.54000091552734,113.37999725341797,107.5999984741211,112.79000091552734,131800
2023-12-20 00:00:00+00:00,112.69000244140625,115.29000091552734,110.79000091552734,111.0,109700
2023-12-21 00:00:00+00:00,113.01000213623047,113.22000122070312,109.79000091552734,113.19000244140625,124300
2023-12-22 00:00:00+00:00,113.88999938964844,114.29000091552734,112.44000244140625,113.58999633789062,70000
2023-12-26 00:00:00+00:00,114.08999633789062,115.4800033569336,113.19000244140625,115.38999938964844,50900
2023-12-27 00:00:00+00:00,115.91000366210938,117.08999633789062,115.1500015258789,116.18000030517578,69600
2023-12-28 00:00:00+00:00,115.54000091552734,116.43000030517578,114.86000061035156,116.05000305175781,74600
2023-12-29 00:00:00+00:00,115.44999694824219,115.45999908447266,112.88999938964844,113.30999755859375,107200
2024-01-02 00:00:00+00:00,112.08999633789062,113.5999984741211,109.8499984741211,110.72000122070312,93600
2024-01-03 00:00:00+00:00,109.18000030517578,110.69000244140625,107.11000061035156,108.88999938964844,100600
2024-01-04 00:00:00+00:00,109.33999633789062,110.30000305175781,108.62000274658203,109.51000213623047,104600
2024-01-05 00:00:00+00:00,108.22000122070312,111.31999969482422,108.1500015258789,109.6500015258789,62700
2024-01-08 00:00:00+00:00,110.69999694824219,112.66000366210938,109.69999694824219,112.5999984741211,118000
2024-01-09 00:00:00+00:00,110.22000122070312,110.79000091552734,108.51000213623047,110.5,92200
2024-01-10 00:00:00+00:00,110.43000030517578,112.1500015258789,109.83000183105469,112.1500015258789,61100
2024-01-11 00:00:00+00:00,111.06999969482422,111.87000274658203,109.20999908447266,111.19000244140625,70800
2024-01-12 00:00:00+00:00,112.70999908447266,112.70999908447266,108.98999786376953,109.68000030517578,47600
2024-01-16 00:00:00+00:00,108.04000091552734,109.19000244140625,107.69999694824219,108.54000091552734,82000
2024-01-17 00:00:00+00:00,106.80999755859375,110.33999633789062,105.86000061035156,110.30999755859375,102500
2024-01-18 00:00:00+00:00,111.13999938964844,111.13999938964844,108.0,110.38999938964844,63300
2024-01-19 00:00:00+00:00,110.87000274658203,111.37999725341797,108.75,111.16999816894531,51100
2024-01-22 00:00:00+00:00,112.80000305175781,115.18000030517578,112.30000305175781,114.76000213623047,67300
2024-01-23 00:00:00+00:00,114.80999755859375,114.91999816894531,109.4800033569336,109.68000030517578,67400
2024-01-24 00:00:00+00:00,111.45999908447266,111.45999908447266,107.69999694824219,109.41999816894531,60600
2024-01-25 00:00:00+00:00,111.77999877929688,111.77999877929688,108.86000061035156,110.25,64100
2024-01-26 00:00:00+00:00,110.58999633789062,110.95999908447266,108.7300033569336,109.77999877929688,51200
2024-01-29 00:00:00+00:00,109.9000015258789,112.30000305175781,109.30000305175781,112.29000091552734,104100
2024-01-30 00:00:00+00:00,111.95999908447266,114.05000305175781,111.95999908447266,113.83000183105469,82400
2024-01-31 00:00:00+00:00,113.83000183105469,119.9800033569336,113.08000183105469,115.33999633789062,153900
2024-02-01 00:00:00+00:00,116.08999633789062,116.75,112.62000274658203,116.72000122070312,68100
2024-02-02 00:00:00+00:00,114.30999755859375,117.4800033569336,113.31999969482422,117.3499984741211,63400
2024-02-05 00:00:00+00:00,115.33000183105469,115.73999786376953,112.08000183105469,114.58999633789062,63000
2024-02-06 00:00:00+00:00,114.9000015258789,115.5999984741211,113.08000183105469,114.3499984741211,46300
2024-02-07 00:00:00+00:00,115.3499984741211,116.51000213623047,114.5,115.80999755859375,37400
2024-02-08 00:00:00+00:00,115.81999969482422,117.81999969482422,114.80000305175781,117.70999908447266,84200
2024-02-09 00:00:00+00:00,117.61000061035156,121.25,116.91999816894531,120.83999633789062,81000
2024-02-12 00:00:00+00:00,121.61000061035156,124.31999969482422,121.26000213623047,123.66000366210938,98200
2024-02-13 00:00:00+00:00,117.51000213623047,118.79000091552734,115.45999908447266,116.81999969482422,82800
2024-02-14 00:00:00+00:00,119.44000244140625,119.83000183105469,116.58000183105469,119.73999786376953,62900
2024-02-15 00:00:00+00:00,121.4000015258789,123.54000091552734,118.05000305175781,122.44999694824219,89300
2024-02-16 00:00:00+00:00,120.86000061035156,121.97000122070312,118.7300033569336,118.87000274658203,78200
2024-02-20 00:00:00+00:00,117.77999877929688,117.9800033569336,114.2699966430664,117.0999984741211,81900
2024-02-21 00:00:00+00:00,115.68000030517578,117.1500015258789,108.4800033569336,114.8499984741211,153500
2024-02-22 00:00:00+00:00,116.33999633789062,116.44000244140625,111.75,115.5,115200
2024-02-23 00:00:00+00:00,116.33999633789062,123.05999755859375,115.1500015258789,118.1500015258789,89000
2024-02-26 00:00:00+00:00,117.4800033569336,122.8499984741211,116.61000061035156,122.01000213623047,94600
2024-02-27 00:00:00+00:00,123.51000213623047,124.66999816894531,122.19000244140625,124.38999938964844,93800
2024-02-28 00:00:00+00:00,123.5,125.0,122.43000030517578,123.18000030517578,49700
2024-02-29 00:00:00+00:00,124.70999908447266,126.87999725341797,124.2699966430664,126.8499984741211,66200
2024-03-01 00:00:00+00:00,127.68000030517578,129.94000244140625,125.76000213623047,129.35000610351562,90300
2024-03-04 00:00:00+00:00,130.02000427246094,132.6699981689453,125.12999725341797,125.13999938964844,57800
2024-03-05 00:00:00+00:00,124.13999938964844,124.98999786376953,118.83000183105469,119.4000015258789,68700
2024-03-06 00:00:00+00:00,120.70999908447266,121.30000305175781,117.63999938964844,118.51000213623047,87200
2024-03-07 00:00:00+00:00,119.18000030517578,121.26000213623047,119.18000030517578,120.29000091552734,38800
2024-03-08 00:00:00+00:00,121.48999786376953,123.91999816894531,118.86000061035156,119.7699966430664,63600
2024-03-11 00:00:00+00:00,119.13999938964844,119.13999938964844,116.13999938964844,117.58999633789062,43400
2024-03-12 00:00:00+00:00,117.20999908447266,119.36000061035156,116.55000305175781,119.30000305175781,63000
2024-03-13 00:00:00+00:00,119.36000061035156,120.01000213623047,118.33000183105469,118.4000015258789,33200
2024-03-14 00:00:00+00:00,117.26000213623047,117.33999633789062,115.55000305175781,115.9000015258789,69900
2024-03-15 00:00:00+00:00,114.86000061035156,117.4800033569336,114.86000061035156,116.26000213623047,183700
2024-03-18 00:00:00+00:00,116.41000366210938,119.30000305175781,115.55999755859375,117.12000274658203,68100
2024-03-19 00:00:00+00:00,116.97000122070312,121.23999786376953,116.97000122070312,121.23999786376953,41400
2024-03-20 00:00:00+00:00,120.61000061035156,127.7699966430664,120.5999984741211,126.4800033569336,61400
2024-03-21 00:00:00+00:00,128.27999877929688,132.2100067138672,126.77999877929688,131.25,72900
2024-03-22 00:00:00+00:00,131.97999572753906,131.97999572753906,129.1199951171875,130.30999755859375,37000
2024-03-25 00:00:00+00:00,130.27999877929688,131.00999450683594,128.6300048828125,128.72999572753906,39900
2024-03-26 00:00:00+00:00,130.0399932861328,130.25999450683594,127.52999877929688,128.1199951171875,39500
2024-03-27 00:00:00+00:00,129.35000610351562,129.3800048828125,127.76000213623047,128.2899932861328,64800
2024-03-28 00:00:00+00:00,129.22999572753906,131.25999450683594,128.8800048828125,130.24000549316406,70500
2024-04-01 00:00:00+00:00,130.42999267578125,132.0,127.36000061035156,128.05999755859375,45200
2024-04-02 00:00:00+00:00,125.98999786376953,125.98999786376953,123.16000366210938,124.0,56500
2024-04-03 00:00:00+00:00,123.13999938964844,129.94000244140625,123.13999938964844,128.27000427246094,80400
2024-04-04 00:00:00+00:00,129.6999969482422,130.25,125.52999877929688,126.5999984741211,52400
2024-04-05 00:00:00+00:00,126.66999816894531,129.25,126.33999633789062,129.02000427246094,65100
2024-04-08 00:00:00+00:00,129.02000427246094,131.9499969482422,127.33999633789062,128.0500030517578,56900
2024-04-09 00:00:00+00:00,128.0500030517578,128.1699981689453,126.0,128.1699981689453,61200
2024-04-10 00:00:00+00:00,123.56999969482422,125.81999969482422,119.7699966430664,120.55000305175781,53900
2024-04-11 00:00:00+00:00,120.44000244140625,120.91000366210938,119.41000366210938,120.23999786376953,48300
2024-04-12 00:00:00+00:00,119.12000274658203,119.4800033569336,116.9800033569336,117.5,61200
2024-04-15 00:00:00+00:00,117.93000030517578,118.16000366210938,114.06999969482422,115.37999725341797,71400
2024-04-16 00:00:00+00:00,113.81999969482422,115.19999694824219,111.5,113.7699966430664,60900
2024-04-17 00:00:00+00:00,114.5999984741211,114.62000274658203,109.58999633789062,110.0,80600
2024-04-18 00:00:00+00:00,111.0999984741211,112.51000213623047,108.95999908447266,109.69000244140625,68700
2024-04-19 00:00:00+00:00,109.18000030517578,110.6500015258789,106.4800033569336,108.54000091552734,86700
2024-04-22 00:00:00+00:00,109.11000061035156,111.3499984741211,108.16999816894531,109.7699966430664,93600
2024-04-23 00:00:00+00:00,110.48999786376953,114.04000091552734,110.04000091552734,113.9000015258789,65300
2024-04-24 00:00:00+00:00,113.31999969482422,115.48999786376953,110.30999755859375,112.30999755859375,112400
2024-04-25 00:00:00+00:00,110.16999816894531,114.5199966430664,109.01000213623047,113.58999633789062,65700
2024-04-26 00:00:00+00:00,113.9000015258789,115.58000183105469,112.83000183105469,112.94999694824219,51700
2024-04-29 00:00:00+00:00,114.0,115.4000015258789,110.79000091552734,111.5199966430664,60600
2024-04-30 00:00:00+00:00,109.79000091552734,111.25,109.20999908447266,109.66999816894531,83100
2024-05-01 00:00:00+00:00,108.83999633789062,114.5999984741211,100.13999938964844,100.58999633789062,234100
2024-05-02 00:00:00+00:00,101.0199966430664,102.88999938964844,98.26000213623047,102.44999694824219,135900
2024-05-03 00:00:00+00:00,104.62000274658203,106.43000030517578,101.05999755859375,102.54000091552734,102300
2024-05-06 00:00:00+00:00,104.0,106.4000015258789,103.31999969482422,104.04000091552734,131300
2024-05-07 00:00:00+00:00,104.05999755859375,104.05999755859375,99.5,99.87999725341797,108600
2024-05-08 00:00:00+00:00,99.31999969482422,101.31999969482422,98.69999694824219,101.18000030517578,105200
2024-05-09 00:00:00+00:00,101.30999755859375,102.94999694824219,99.75,102.73999786376953,69700
2024-05-10 00:00:00+00:00,102.68000030517578,104.33000183105469,101.79000091552734,103.05000305175781,51200
2024-05-13 00:00:00+00:00,103.80999755859375,104.77999877929688,103.05999755859375,103.76000213623047,47000
2024-05-14 00:00:00+00:00,105.06999969482422,105.27999877929688,103.08000183105469,104.76000213623047,124500
2024-05-15 00:00:00+00:00,106.61000061035156,107.02999877929688,105.47000122070312,107.01000213623047,43600
2024-05-16 00:00:00+00:00,106.55999755859375,106.55999755859375,101.98999786376953,102.06999969482422,70200
2024-05-17 00:00:00+00:00,102.41000366210938,102.41000366210938,100.38999938964844,100.76000213623047,57200
2024-05-20 00:00:00+00:00,100.75,103.83999633789062,100.75,101.5999984741211,58300
2024-05-21 00:00:00+00:00,101.0,103.13999938964844,100.3499984741211,103.05999755859375,65300
2024-05-22 00:00:00+00:00,103.19000244140625,103.58999633789062,101.62000274658203,102.5199966430664,60200
2024-05-23 00:00:00+00:00,103.12999725341797,103.12999725341797,100.30000305175781,101.77999877929688,68400
2024-05-24 00:00:00+00:00,102.76000213623047,104.87000274658203,102.18000030517578,104.44999694824219,59600
2024-05-28 00:00:00+00:00,104.83000183105469,106.12000274658203,102.80000305175781,103.37000274658203,52200
2024-05-29 00:00:00+00:00,101.06999969482422,101.45999908447266,98.56999969482422,99.44000244140625,130100
2024-05-30 00:00:00+00:00,100.08000183105469,103.29000091552734,99.08000183105469,101.11000061035156,152900
2024-05-31 00:00:00+00:00,101.62000274658203,103.37999725341797,100.22000122070312,102.88999938964844,89000
2024-06-03 00:00:00+00:00,104.12999725341797,104.12999725341797,98.3499984741211,98.73999786376953,76400
2024-06-04 00:00:00+00:00,98.0,98.5,96.05000305175781,96.69999694824219,115600
2024-06-05 00:00:00+00:00,97.0999984741211,100.19000244140625,96.0,99.51000213623047,116400
2024-06-06 00:00:00+00:00,99.41999816894531,99.7699966430664,97.79000091552734,98.93000030517578,70900
2024-06-07 00:00:00+00:00,97.91999816894531,99.23999786376953,97.54000091552734,97.6500015258789,56200
2024-06-10 00:00:00+00:00,96.51000213623047,98.20999908447266,96.51000213623047,97.61000061035156,70600
2024-06-11 00:00:00+00:00,96.45999908447266,97.47000122070312,95.94999694824219,96.41000366210938,59800
2024-06-12 00:00:00+00:00,99.80999755859375,103.62000274658203,98.08000183105469,100.51000213623047,107000
2024-06-13 00:00:00+00:00,99.98999786376953,100.02999877929688,97.94000244140625,99.5999984741211,67000
2024-06-14 00:00:00+00:00,98.37000274658203,99.58000183105469,96.5999984741211,97.9800033569336,91300
2024-06-17 00:00:00+00:00,96.9000015258789,99.05000305175781,96.73999786376953,98.8499984741211,72700
2024-06-18 00:00:00+00:00,98.77999877929688,99.37999725341797,98.0,98.5999984741211,47300
2024-06-20 00:00:00+00:00,97.77999877929688,99.06999969482422,95.5199966430664,95.87000274658203,72000
2024-06-21 00:00:00+00:00,95.37999725341797,96.22000122070312,93.94999694824219,96.19000244140625,217900
2024-06-24 00:00:00+00:00,96.29000091552734,96.80999755859375,94.27999877929688,94.36000061035156,57000
2024-06-25 00:00:00+00:00,94.29000091552734,94.29000091552734,90.56999969482422,91.66000366210938,123900
2024-06-26 00:00:00+00:00,90.76000213623047,91.7699966430664,90.08999633789062,91.25,72000
2024-06-27 00:00:00+00:00,91.61000061035156,91.83999633789062,90.20999908447266,91.5999984741211,76400
2024-06-28 00:00:00+00:00,92.69000244140625,94.22000122070312,91.19999694824219,93.08999633789062,121800
2024-07-01 00:00:00+00:00,92.91000366210938,93.08999633789062,88.33999633789062,89.18000030517578,108200
2024-07-02 00:00:00+00:00,88.08000183105469,90.58000183105469,87.66999816894531,89.81999969482422,120800
