"('date', '')","('open', 'BRFS')","('high', 'BRFS')","('low', 'BRFS')","('close', 'BRFS')","('volume', 'BRFS')"
2011-01-04 00:00:00+00:00,14.327330042084082,14.566402435302734,14.267560315220882,14.566402435302734,1421048
2011-01-05 00:00:00+00:00,14.105332985873359,14.60055646220264,14.09679445352441,14.54932689666748,2447016
2011-01-06 00:00:00+00:00,14.48955698760272,14.694476875719136,14.421250358230582,14.57494068145752,2638772
2011-01-07 00:00:00+00:00,14.673133184624543,14.839630512645263,14.472483351948688,14.626172065734863,1276833
2011-01-10 00:00:00+00:00,14.557864949025284,14.660325716737944,14.463944342893885,14.592019081115723,1001668
2011-01-11 00:00:00+00:00,14.73716929194114,14.98478020858952,14.668862663704502,14.967704772949219,1227538
2011-01-12 00:00:00+00:00,14.967705440298232,15.087241637902359,14.86524467909573,14.97624397277832,1999665
2011-01-13 00:00:00+00:00,14.873781860060781,14.959165548544668,14.728630078205693,14.805475234985352,888427
2011-01-14 00:00:00+00:00,14.574940289979661,14.617632950039603,14.3870974713913,14.48101806640625,1073260
2011-01-18 00:00:00+00:00,14.720090569324814,15.249468099936061,14.69447497591259,15.087239265441895,1541748
2011-01-19 00:00:00+00:00,15.18116599363509,15.28362514063444,14.950630470048386,15.018937110900879,1299206
2011-01-20 00:00:00+00:00,15.0872427004248,15.155549336517462,14.873784259065399,14.99332046508789,1588139
2011-01-21 00:00:00+00:00,15.070165626492555,15.078704159569568,14.481019872647915,14.540789604187012,973763
2011-01-24 00:00:00+00:00,14.668861984834493,14.85243634507941,14.626169326313347,14.805475234985352,556490
2011-01-25 00:00:00+00:00,14.831091873919023,14.83962877766568,14.549326822082286,14.754246711730957,583346
2011-01-26 00:00:00+00:00,14.831090094182947,15.104316580927232,14.694475222252482,14.925010681152344,1326619
2011-01-27 00:00:00+00:00,14.950629717352879,15.027474888012978,14.39563808479781,14.455406188964844,1407842
2011-01-28 00:00:00+00:00,14.532250479954161,14.532250479954161,13.96018181553467,14.096795082092285,1505962
2011-01-31 00:00:00+00:00,14.105334758241526,14.31879320811119,14.071180624554188,14.21633243560791,2115826
2011-02-01 00:00:00+00:00,14.327329941270419,14.660324560086748,14.318791408921472,14.54932689666748,1948816
2011-02-02 00:00:00+00:00,14.566404350974322,14.643249524203183,14.24194821955372,14.412714004516602,1191533
2011-02-03 00:00:00+00:00,14.378558347222429,14.44686497194678,14.199252439472009,14.344404220581055,630264
2011-02-04 00:00:00+00:00,14.156562908712782,14.370021337148476,14.088256276755704,14.335868835449219,1407235
2011-02-07 00:00:00+00:00,14.156563188718893,14.583480054034371,14.122410686344127,14.25048542022705,1185534
2011-02-08 00:00:00+00:00,14.387100133061555,14.515174879818792,14.182180212538224,14.284639358520508,1001758
2011-02-09 00:00:00+00:00,14.105334663831961,14.148025702096664,13.968721387114453,14.04556655883789,1406853
2011-02-10 00:00:00+00:00,13.917488855224713,13.934565920320054,13.79795265667445,13.874797821044922,1617191
2011-02-11 00:00:00+00:00,13.938836303973783,14.387098686843316,13.823568554911573,14.25048542022705,1787717
2011-02-14 00:00:00+00:00,14.045565520302654,14.47248238561813,13.994334323902605,14.25048542022705,1585315
2011-02-15 00:00:00+00:00,14.207792862744023,14.463943960982846,14.207792862744023,14.42125129699707,1338627
2011-02-16 00:00:00+00:00,14.310255122596887,14.814017210341627,14.276100987840534,14.711556434631348,1202734
2011-02-17 00:00:00+00:00,15.104319091164944,15.155548658803934,14.882322126651209,14.907936096191406,1281734
2011-02-18 00:00:00+00:00,15.32631768138293,15.616621309728144,15.258011041099277,15.531237602233887,2036063
2011-02-22 00:00:00+00:00,15.39462337669171,15.684926987217091,15.223855972185486,15.300701141357422,2204652
2011-02-23 00:00:00+00:00,15.206778229821854,15.351930028630065,14.848167999152071,14.984781265258789,3120372
2011-02-24 00:00:00+00:00,14.831092380604513,15.35192984054586,14.796938250216977,15.172625541687012,1682566
2011-02-25 00:00:00+00:00,15.104319479066696,15.309239383443892,14.890861041770622,15.078703880310059,1199030
2011-02-28 00:00:00+00:00,15.198239993438184,15.266461942774836,15.027474221754689,15.206778526306152,1302212
2011-03-01 00:00:00+00:00,15.326317809016484,15.36047031516334,14.92501486901916,15.018937110900879,1114767
2011-03-02 00:00:00+00:00,15.078702735845958,15.181163494537167,15.02747317077961,15.1128568649292,992392
2011-03-03 00:00:00+00:00,15.258007049560547,15.274997798711773,15.078701147873673,15.258007049560547,1036836
2011-03-04 00:00:00+00:00,15.292161555344386,15.292161555344386,15.078703128688481,15.19823932647705,911687
2011-03-07 00:00:00+00:00,15.2238557769348,15.275085346206165,14.95062923607599,15.10431957244873,537539
2011-03-08 00:00:00+00:00,15.155548765560786,15.343391600599315,15.036012564041595,15.24093246459961,692856
2011-03-09 00:00:00+00:00,15.138471317004642,15.300700178217799,15.053087620126213,15.14700984954834,1363133
2011-03-10 00:00:00+00:00,15.078702728636944,15.138470825945529,14.865244307644282,15.036011695861816,852576
2011-03-11 00:00:00+00:00,14.916475011968624,15.215317149894856,14.890861041770622,15.078703880310059,1492417
2011-03-14 00:00:00+00:00,14.925012982053092,15.198239510919093,14.899399012821013,15.172625541687012,1153512
2011-03-15 00:00:00+00:00,14.882321190910043,15.368323758268811,14.873782658747315,15.061625480651855,1795158
2011-03-16 00:00:00+00:00,15.121392531959518,15.138469595104514,14.472480418033447,14.60909366607666,1544079
2011-03-17 00:00:00+00:00,14.762785052815655,14.848167117644437,14.609094730430254,14.703015327453613,1144536
2011-03-18 00:00:00+00:00,14.96770658756286,15.027474690946109,14.703016946067509,14.94209098815918,1667098
2011-03-21 00:00:00+00:00,15.164086825062553,15.27508449035786,14.993319432314408,15.19823932647705,1170984
2011-03-22 00:00:00+00:00,15.394622797157771,15.445852365157624,15.16989310974309,15.24093246459961,1458132
2011-03-23 00:00:00+00:00,15.164085818446745,15.514157484639439,15.10431772351996,15.480003356933594,1014662
2011-03-24 00:00:00+00:00,15.830076901609964,16.043535317466247,15.684925113685352,15.906920433044434,2503288
2011-03-25 00:00:00+00:00,16.214302914840243,16.37653178531538,15.889846802448623,16.043537139892578,2403300
2011-03-28 00:00:00+00:00,16.086231656756645,16.086231656756645,15.76177384560971,15.872773170471191,1738619
2011-03-29 00:00:00+00:00,15.949614431034805,16.077689165578427,15.795924098159015,15.923998832702637,1436196
2011-03-30 00:00:00+00:00,16.060611733618767,16.29114722767304,16.00084363409919,16.21430206298828,1655035
2011-03-31 00:00:00+00:00,16.27406892873034,16.564372500295555,16.222839365677196,16.299684524536133,1312708
2011-04-01 00:00:00+00:00,16.521682751983505,16.820524878687216,16.48752862159059,16.75221824645996,1076352
2011-04-04 00:00:00+00:00,16.846140581521233,17.008369460465037,16.624143596797804,16.70098876953125,1560395
2011-04-05 00:00:00+00:00,16.700986965922425,16.93152245922628,16.598527832381976,16.880292892456055,1282094
2011-04-06 00:00:00+00:00,16.982752592435062,16.99129112527465,16.385069950691314,16.47899055480957,1178389
2011-04-07 00:00:00+00:00,16.59852780907428,16.6839115059438,16.41068335024962,16.49606704711914,1508457
2011-04-08 00:00:00+00:00,16.692445226695643,16.735137881268237,16.402141689835,16.504602432250977,828595
2011-04-11 00:00:00+00:00,16.530219350274216,16.68390966194089,16.42775859964364,16.444835662841797,869871
2011-04-12 00:00:00+00:00,16.402143564248146,16.461913287480176,16.256993407788528,16.350914001464844,1246893
2011-04-13 00:00:00+00:00,16.513142881971948,16.60706510438705,16.376529628581856,16.581449508666992,1126193
2011-04-14 00:00:00+00:00,16.675373567199962,17.119365875326327,16.64975796865938,17.01690673828125,1550409
2011-04-15 00:00:00+00:00,17.059596427203378,17.102289088067344,16.59852708978197,16.922983169555664,1161165
2011-04-18 00:00:00+00:00,16.871753596994388,16.90590609711071,16.55583442098635,16.84613800048828,987535
2011-04-19 00:00:00+00:00,16.93152228008528,17.042519945006134,16.820524615164423,16.982751846313477,1602479
2011-04-20 00:00:00+00:00,17.10229026628201,17.426746368408203,17.068136135237882,17.426746368408203,1098342
2011-04-21 00:00:00+00:00,17.469436248808748,17.588974071002347,17.20474826494881,17.38405418395996,653817
2011-04-25 00:00:00+00:00,17.204752031425954,17.53774834575832,17.162060989655608,17.46090316772461,1216714
2011-04-26 00:00:00+00:00,17.5377461513025,17.75034959727161,17.512130552310197,17.61458969116211,1196524
2011-04-27 00:00:00+00:00,17.674357587141085,17.674357587141085,17.230363688723127,17.486513137817383,1192771
2011-04-28 00:00:00+00:00,17.255977656497464,17.53774433048302,17.016905271625088,17.486513137817383,1279684
2011-04-29 00:00:00+00:00,17.512131781490197,17.725590235732803,17.264519192860572,17.682897567749023,1782297
2011-05-02 00:00:00+00:00,17.72558678189993,17.751202377698995,16.9229826943388,16.965675354003906,2476322
2011-05-03 00:00:00+00:00,16.786369430360764,16.99982784288169,16.718062803496405,16.888830184936523,2054147
2011-05-04 00:00:00+00:00,16.991291411129634,17.106559163565397,16.274070926124,16.325302124023438,2345519
2011-05-05 00:00:00+00:00,16.20576419694982,16.718064773066306,16.16307316083954,16.222841262817383,2628841
2011-05-06 00:00:00+00:00,16.56437482977865,16.837601375897762,16.37226190561406,16.69244956970215,2425266
2011-05-09 00:00:00+00:00,16.77783439400882,17.136444666900925,16.675375246644666,17.119367599487305,1683254
2011-05-10 00:00:00+00:00,16.180148303722433,16.487527310013913,16.01791945437848,16.069149017333984,3709375
2011-05-11 00:00:00+00:00,15.906923591407345,16.000845834171336,15.548313316423409,15.676389694213867,2601899
2011-05-12 00:00:00+00:00,15.57392695032745,16.316763007726916,15.497081784784108,16.11184310913086,1657963
2011-05-13 00:00:00+00:00,16.367991890268655,16.376530422589326,15.813000317893135,16.026458740234375,1589834
2011-05-16 00:00:00+00:00,16.22284495769462,16.265536003528105,15.847157565835694,15.872773170471191,2522886
2011-05-17 00:00:00+00:00,15.65931120296458,15.88984670775669,15.480005267495612,15.787385940551758,2574351
2011-05-18 00:00:00+00:00,15.778848368478602,15.82154103598001,15.454392238261635,15.633696556091309,2765700
2011-05-19 00:00:00+00:00,15.599544146267835,15.79592553230181,15.45439233299082,15.582467079162598,2297246
2011-05-20 00:00:00+00:00,15.625157162434704,15.821540165012909,15.514159490158898,15.659311294555664,1579644
2011-05-23 00:00:00+00:00,15.240928005605555,15.480000338699238,15.206773884558956,15.309234619140625,1419716
2011-05-24 00:00:00+00:00,15.386085693128623,15.582467079162598,15.317779053266424,15.582467079162598,1837603
2011-05-25 00:00:00+00:00,15.488542099483436,15.753316392168113,15.42023547170131,15.684925079345703,1522103
2011-05-26 00:00:00+00:00,15.625155098251037,15.855690573936325,15.625155098251037,15.838613510131836,1384962
2011-05-27 00:00:00+00:00,15.932540029403942,16.0435393455105,15.847156315912484,15.958155632019043,1160430
2011-05-31 00:00:00+00:00,15.975226900223943,16.17160987854004,15.855690709685978,16.17160987854004,4598047
2011-06-01 00:00:00+00:00,16.00938647140916,16.05207751724265,15.693467195140725,15.872773170471191,2249216
2011-06-02 00:00:00+00:00,15.650773241273638,15.753234012218623,15.497082899135512,15.693464279174805,2251858
2011-06-03 00:00:00+00:00,15.616618536558558,15.936806161384634,15.471466748161731,15.548310279846191,2772006
2011-06-06 00:00:00+00:00,15.497082026071537,15.497082026071537,15.10431928812015,15.189702987670898,1978140
2011-06-07 00:00:00+00:00,15.309239006946106,15.642233639799933,15.249470906542452,15.29216194152832,2827189
2011-06-08 00:00:00+00:00,15.292161891844634,15.351929992054101,14.113872067341822,14.378560066223145,7546289
2011-06-09 00:00:00+00:00,13.396650399176854,14.011410891379704,13.328343768296458,13.908951759338379,7523940
2011-06-10 00:00:00+00:00,14.156562575899745,14.207792141523534,13.704030131973784,13.729645729064941,5140885
2011-06-13 00:00:00+00:00,13.866258842664648,13.88333590721092,13.089270319952812,13.25149917602539,4520156
2011-06-14 00:00:00+00:00,13.208807586816851,13.622916638797648,13.123423890977033,13.49911117553711,3907680
2011-06-15 00:00:00+00:00,13.866258668045376,13.866258668045376,13.341151154049024,13.430803298950195,2903747
2011-06-16 00:00:00+00:00,13.30272923016118,13.473495810505625,13.089270801160803,13.362497329711914,1815287
2011-06-17 00:00:00+00:00,13.541801220956621,13.627184910565514,13.388111719651512,13.601570129394531,2667261
2011-06-20 00:00:00+00:00,13.482033990471926,13.80649089177989,13.40518882775698,13.729645729064941,2486651
2011-06-21 00:00:00+00:00,13.849181869376814,14.224869149077852,13.768068255085286,14.165101051330566,3201994
2011-06-22 00:00:00+00:00,14.182179930479304,14.327331741533024,14.105334758241526,14.21633243560791,4693234
2011-06-23 00:00:00+00:00,14.062640457400367,14.062640457400367,13.738184367858114,13.908951759338379,1822045
2011-06-24 00:00:00+00:00,14.139483803899465,14.233406020001206,13.95164100025431,14.002870559692383,1506283
2011-06-27 00:00:00+00:00,14.096796224819691,14.284639074423854,14.028489586003747,14.21633243560791,2308426
2011-06-28 00:00:00+00:00,14.130945922186033,14.463942145237633,14.130945922186033,14.44686508178711,2600837
2011-06-29 00:00:00+00:00,14.515174572325071,14.762787155561158,14.378561294870238,14.677403450012207,2453842
2011-06-30 00:00:00+00:00,14.685940278170804,14.8652445733009,14.579211065767117,14.796937942504883,2321162
2011-07-01 00:00:00+00:00,14.822555722019812,15.206779966105538,14.6603268392856,15.018937110900879,2717912
2011-07-05 00:00:00+00:00,15.010396951676634,15.053087986876683,14.703016286848756,14.856706619262695,2695741
2011-07-06 00:00:00+00:00,14.805477615547979,14.882322784683518,14.139486692559514,14.310254096984863,3254018
2011-07-07 00:00:00+00:00,14.284639546283337,14.51517507061187,14.216332905211045,14.259025573730469,2648384
2011-07-08 00:00:00+00:00,14.071180814066327,14.12241201528732,13.823569855733206,14.113873481750488,2545623
2011-07-11 00:00:00+00:00,13.874798201465248,14.122410766461067,13.71256933572863,13.891875267028809,2171297
2011-07-12 00:00:00+00:00,14.088257685181397,14.574942690100084,14.037028113231727,14.370022773742676,2757830
2011-07-13 00:00:00+00:00,15.710541435531923,16.026460654905375,13.482035533191732,15.79592514038086,4218510
2011-07-14 00:00:00+00:00,16.359455871146157,16.436301045278917,16.08622930914469,16.31676483154297,6587474
2011-07-15 00:00:00+00:00,16.342377466773062,16.350915999706846,15.838615423590358,16.222841262817383,3365450
2011-07-18 00:00:00+00:00,15.838614475450404,16.000843334363562,15.719078278650466,15.992304801940918,1612389
2011-07-19 00:00:00+00:00,16.009383006362246,16.077689642047044,15.642234228846952,15.736156463623047,1802117
2011-07-20 00:00:00+00:00,15.753230184531828,16.308221685189842,15.753230184531828,16.128915786743164,1557357
2011-07-21 00:00:00+00:00,16.214302551016747,16.564374254646854,16.171611515377414,16.47899055480957,1729565
2011-07-22 00:00:00+00:00,16.496065321370704,16.521680916319337,16.325299574055016,16.47045135498047,1606566
2011-07-25 00:00:00+00:00,16.513144688232284,16.811986823420824,16.41068392270301,16.555835723876953,1634585
2011-07-26 00:00:00+00:00,16.709528059907974,16.846141344609286,16.496069598992317,16.735143661499023,1472663
2011-07-27 00:00:00+00:00,16.4960663636298,16.538759024574937,16.222839847814907,16.333837509155273,1559202
2011-07-28 00:00:00+00:00,16.350915251008526,16.521682644747568,16.24845611761195,16.49606704711914,1339346
2011-07-29 00:00:00+00:00,16.41068458453227,16.58145199111509,16.308225443429524,16.487529754638672,1405149
2011-08-01 00:00:00+00:00,16.615601975830085,16.649756103391244,16.180148249334355,16.350914001464844,1547799
2011-08-02 00:00:00+00:00,16.316762707719043,16.43629890589591,15.941075419587882,15.966691017150879,1704581
2011-08-03 00:00:00+00:00,16.052074145581955,16.094766811007062,15.454391486658443,15.98376750946045,2513810
2011-08-04 00:00:00+00:00,15.80446029548513,15.90691941655603,15.03601037321991,15.095778465270996,3080542
2011-08-05 00:00:00+00:00,15.24093172160924,15.497081177679906,14.532249822684635,15.437313079833984,2960487
2011-08-08 00:00:00+00:00,14.925010821541225,14.96770347834555,13.891872955251618,14.233406066894531,3966349
2011-08-09 00:00:00+00:00,14.52371245747289,15.462929919472124,14.25902444778829,15.428775787353516,3640989
2011-08-10 00:00:00+00:00,14.942090318221394,16.222840916926085,14.48093463593226,14.856706619262695,4442769
2011-08-11 00:00:00+00:00,15.189703658294723,15.778847791232455,15.036013318029685,15.497082710266113,2703547
2011-08-12 00:00:00+00:00,15.992306426119054,16.043537625857958,15.684927370479159,15.84715461730957,2211721
2011-08-15 00:00:00+00:00,16.043538089549074,16.308226114948617,16.043538089549074,16.265533447265625,1501515
2011-08-16 00:00:00+00:00,16.09476332338764,16.393605402371797,15.906918893339032,16.28260612487793,2322756
2011-08-17 00:00:00+00:00,16.359454920778543,16.624142933771132,16.248457247123156,16.615604400634766,1372663
2011-08-18 00:00:00+00:00,15.97522829240389,15.97522829240389,15.599542624099737,15.753232955932617,3202674
2011-08-19 00:00:00+00:00,15.650772379162133,15.90692184957673,15.497082045489927,15.565388679504395,2135599
2011-08-22 00:00:00+00:00,15.95815392151849,15.992306426119054,15.556850999690605,15.84715461730957,1321715
2011-08-23 00:00:00+00:00,15.838615423590358,16.24845686161873,15.582465949811434,16.222841262817383,1763358
2011-08-24 00:00:00+00:00,16.069150172507438,16.256994631112065,15.983766475737932,16.18868637084961,811481
2011-08-25 00:00:00+00:00,16.14599551282241,16.188686547393445,15.804462350578396,16.009382247924805,909051
2011-08-26 00:00:00+00:00,15.992306325284394,16.299687007544897,15.727618309203791,16.205764770507812,1058194
2011-08-29 00:00:00+00:00,16.478991405951767,16.598529243321558,16.282610026173924,16.538761138916016,839091
2011-08-30 00:00:00+00:00,16.29968504000563,16.726601878919222,16.20576281430592,16.641218185424805,1163667
2011-08-31 00:00:00+00:00,16.718063848764178,17.119365103113132,16.49606689043543,16.905906677246094,2773901
2011-09-01 00:00:00+00:00,17.179133582186477,17.81950881326081,16.777830728435834,16.991289138793945,2901986
2011-09-02 00:00:00+00:00,16.75221872416973,16.78637122697797,16.325301853435683,16.632680892944336,2089400
2011-09-06 00:00:00+00:00,16.23137961669593,16.51314468616793,15.915460415865565,16.47899055480957,1864304
2011-09-07 00:00:00+00:00,16.700986327877793,17.187671264998016,16.615602634150374,17.1022891998291,1103047
2011-09-08 00:00:00+00:00,16.965675814089135,17.14498010386973,16.62414104174011,16.7692928314209,1652042
2011-09-09 00:00:00+00:00,16.2826068643097,16.40214304990846,16.052071396176327,16.163070678710938,1515360
2011-09-12 00:00:00+00:00,15.923999017984185,16.120380388473283,15.514159211252515,15.898385047912598,2393772
2011-09-13 00:00:00+00:00,16.154536429805805,16.333840755739185,15.966693569986244,16.274072647094727,1687645
2011-09-14 00:00:00+00:00,16.22283925896738,16.350913980037014,15.821538032000277,16.197223663330078,2271631
2011-09-15 00:00:00+00:00,16.42776165090229,16.649758628036484,16.291148377059507,16.487529754638672,3210319
2011-09-16 00:00:00+00:00,16.513144285123687,16.59852798288731,16.19722509196585,16.239917755126953,3645568
2011-09-19 00:00:00+00:00,15.923996569599218,16.188684533846647,15.66784713691569,16.060609817504883,1801510
2011-09-20 00:00:00+00:00,15.915462125163963,16.16307471842947,15.616621586476343,15.676389694213867,1509930
2011-09-21 00:00:00+00:00,15.59100514683034,15.603812132497199,14.99332084447683,15.010397911071777,1995385
2011-09-22 00:00:00+00:00,14.301714879098663,14.49809624479342,13.72110768612409,13.917489051818848,3928225
2011-09-23 00:00:00+00:00,13.934566695402669,14.600557614138332,13.857721526757837,14.592019081115723,2636790
2011-09-26 00:00:00+00:00,14.754248237338704,14.899400044418538,14.09679583888541,14.890861511230469,2523087
2011-09-27 00:00:00+00:00,15.283624075621368,15.283624075621368,14.882322792146814,14.99332046508789,2238989
2011-09-28 00:00:00+00:00,15.03601080369091,15.23239214849771,14.796936800083667,14.831090927124023,1944352
2011-09-29 00:00:00+00:00,15.095780854329616,15.334853260369567,14.882322418331874,15.12993335723877,2215478
2011-09-30 00:00:00+00:00,14.916473580352882,15.078702433124326,14.805475920177777,14.967704772949219,4373351
2011-10-03 00:00:00+00:00,14.890860330623035,14.925012832108884,14.378559779866828,14.38709831237793,3947747
2011-10-04 00:00:00+00:00,14.35294438974664,14.660325050354004,13.926027529373556,14.660325050354004,3230922
2011-10-05 00:00:00+00:00,14.549326163448356,14.822552670611216,14.378558782192345,14.745707511901855,2148731
2011-10-06 00:00:00+00:00,15.070165543938359,15.667849827585902,15.018935974315575,15.659311294555664,2066593
2011-10-07 00:00:00+00:00,15.898386208923798,15.932538714366178,15.52269887770514,15.633696556091309,2390883
2011-10-10 00:00:00+00:00,16.026456884109777,16.04353394677332,15.67638524229882,15.821537017822266,1411605
2011-10-11 00:00:00+00:00,15.676386320411032,16.171609771803443,15.599541161698552,16.069149017333984,1799283
2011-10-12 00:00:00+00:00,16.180149490456365,16.77783211159685,16.111842858652924,16.572912216186523,1736671
2011-10-13 00:00:00+00:00,16.41068149287892,16.752216241701895,16.25699281017863,16.726600646972656,1712148
2011-10-14 00:00:00+00:00,16.94006022578552,17.016905386745353,16.62414104977748,16.84613800048828,1934646
2011-10-17 00:00:00+00:00,16.45337429168138,16.658294165595244,16.376529135393884,16.47045135498047,1182877
2011-10-18 00:00:00+00:00,16.55583740330811,17.196212774289812,16.419224121116716,17.119367599487305,1949840
2011-10-19 00:00:00+00:00,16.87175418139262,17.273055435870848,16.837600051534793,16.982751846313477,2145235
2011-10-20 00:00:00+00:00,16.837601660943733,16.948600965032917,16.256996054890806,16.538761138916016,1931061
2011-10-21 00:00:00+00:00,16.649755491343324,16.829059768772847,16.48752664850825,16.726600646972656,1933141
2011-10-24 00:00:00+00:00,16.829063307188978,17.298672871279738,16.786372268889238,17.26451873779297,1604257
2011-10-25 00:00:00+00:00,17.162057176496322,17.162057176496322,16.6753722427897,16.84613800048828,1327468
2011-10-26 00:00:00+00:00,17.213287342673063,17.307209571253534,16.80344755559955,17.05959701538086,1221169
2011-10-27 00:00:00+00:00,17.7170487406497,18.058581884637274,17.315747500034114,17.742664337158203,2820751
2011-10-28 00:00:00+00:00,18.143966019809532,18.511114769250337,18.08419792172541,18.28911781311035,2077660
2011-10-31 00:00:00+00:00,18.2677715927338,18.43426889628534,17.97319793701172,17.97319793701172,1832795
2011-11-01 00:00:00+00:00,17.264520141327985,17.73412974359609,17.179138057787288,17.46090316772461,2375427
2011-11-02 00:00:00+00:00,17.845125292084766,18.220812603192694,17.69143495442431,18.101276397705078,2076197
2011-11-03 00:00:00+00:00,17.973200614338943,18.135429490311385,17.47797708165981,17.62312889099121,2284110
2011-11-04 00:00:00+00:00,17.554819757447074,17.631664917848966,17.19620955175774,17.40966796875,1723469
2011-11-07 00:00:00+00:00,17.734126863502553,17.8622015965726,17.606052130432506,17.836585998535156,1284840
2011-11-08 00:00:00+00:00,17.896355523284434,18.058584399984532,17.717051208425424,18.032970428466797,2072391
2011-11-09 00:00:00+00:00,17.443823613344833,17.759741185959292,17.110828975032664,17.170597076416016,2254629
2011-11-10 00:00:00+00:00,17.529206621775575,17.55482059075308,16.93152237440251,17.00836753845215,1387729
2011-11-11 00:00:00+00:00,17.14497959419337,17.623125981286048,17.051057371733606,17.32428550720215,1155133
2011-11-14 00:00:00+00:00,16.92298374216951,17.033983035613154,16.786370479899286,16.905906677246094,1314662
2011-11-15 00:00:00+00:00,17.136442849059662,17.187672417307283,16.777832614209085,17.06813621520996,1015222
2011-11-16 00:00:00+00:00,16.777832202773084,16.940061064897325,16.504605674074508,16.521682739257812,1635842
2011-11-17 00:00:00+00:00,16.64121629394726,16.683908950121175,16.188683909853626,16.28260612487793,1975127
2011-11-18 00:00:00+00:00,16.521683403730837,16.530221936665892,16.009382827537898,16.37653160095215,1751598
2011-11-21 00:00:00+00:00,16.197227470677902,16.444840067700742,15.881309859683235,16.274072647094727,1785796
2011-11-22 00:00:00+00:00,16.188687036122275,16.299686335051707,15.945344548892109,16.120380401611328,1077908
2011-11-23 00:00:00+00:00,15.872769734635693,16.00938300600222,15.650772761525424,15.659311294555664,1175243
2011-11-25 00:00:00+00:00,15.70200093991262,16.1033038139842,15.650771374828901,16.077688217163086,1089580
2011-11-28 00:00:00+00:00,16.410682678222656,16.530220500368266,16.26553088805609,16.410682678222656,1202561
2011-11-29 00:00:00+00:00,16.470454604849966,16.594259266800893,16.094767280933237,16.180150985717773,1313495
2011-11-30 00:00:00+00:00,17.27305669718014,17.315749362619925,16.615604306435486,17.204750061035156,3146965
2011-12-01 00:00:00+00:00,17.281593331033573,17.486513216947984,17.170595670206033,17.35843849182129,1079967
2011-12-02 00:00:00+00:00,17.674358929973693,17.717049965213416,17.221826465063046,17.34990119934082,763208
2011-12-05 00:00:00+00:00,17.640204812806164,17.785869608678006,17.59751377753287,17.734127044677734,1481983
2011-12-06 00:00:00+00:00,17.657281049737147,18.126888929940538,17.588974419370135,17.98173713684082,1255145
2011-12-07 00:00:00+00:00,17.870740054083438,18.246427347592796,17.862201521440205,18.1951961517334,1593110
2011-12-08 00:00:00+00:00,17.956122133842463,17.956122133842463,17.40966749382932,17.452360153198242,1961937
2011-12-09 00:00:00+00:00,17.52066964922289,17.96466360802784,17.52066964922289,17.90489387512207,1631046
2011-12-12 00:00:00+00:00,17.640204793213012,17.640204793213012,17.110828790754304,17.196210861206055,1076817
2011-12-13 00:00:00+00:00,17.43528508049598,17.512130247577037,17.076674843637253,17.170597076416016,2249096
2011-12-14 00:00:00+00:00,17.10228793894552,17.127901905184377,16.436297131242718,16.444835662841797,2502144
2011-12-15 00:00:00+00:00,16.94006022578552,16.96567582229163,16.74367887158083,16.84613800048828,2062727
2011-12-16 00:00:00+00:00,17.144978922866585,17.358437326601756,16.45337415076098,16.726600646972656,4068863
2011-12-19 00:00:00+00:00,16.66683269724479,16.718062258583654,16.436297228382294,16.47045135498047,1448029
2011-12-20 00:00:00+00:00,16.820526125959496,16.940062334081375,16.60706768085117,16.66683578491211,1461747
2011-12-21 00:00:00+00:00,16.683912096080913,16.942623289900645,16.35091582936702,16.863216400146484,2607863
2011-12-22 00:00:00+00:00,16.80344905658708,16.871755693867566,16.624143115876613,16.820526123046875,1128025
2011-12-23 00:00:00+00:00,16.897370535542453,17.076759524698907,16.837600805614436,17.01690673828125,733049
2011-12-27 00:00:00+00:00,16.974212160844647,17.03398188403588,16.82906037592566,16.940059661865234,395386
2011-12-28 00:00:00+00:00,16.863216582027462,16.914446151090367,16.521683407343698,16.607067108154297,639390
2011-12-29 00:00:00+00:00,16.46191465235448,16.82906178272687,16.33383829193962,16.75221824645996,1044916
2011-12-30 00:00:00+00:00,16.69244956970215,16.84613990903382,16.59946701212001,16.69244956970215,536870
2012-01-03 00:00:00+00:00,16.905906200589506,17.008366958682597,16.786370006612984,16.948598861694336,1903912
2012-01-04 00:00:00+00:00,16.931523040356517,17.136442943029316,16.905907441812932,17.093751907348633,1025288
2012-01-05 00:00:00+00:00,17.0595964433287,17.153518668759716,16.897369217567757,17.07667350769043,1248477
2012-01-06 00:00:00+00:00,17.10229034152715,17.127904311364336,16.820525273407828,16.914445877075195,696434
2012-01-09 00:00:00+00:00,16.854677771139077,16.86321630393519,16.632680804115935,16.76075553894043,2261730
2012-01-10 00:00:00+00:00,16.98275012511678,17.085210875747357,16.410681536445477,16.444835662841797,2026069
2012-01-11 00:00:00+00:00,16.333836916278813,16.41068207463228,16.03499644330248,16.197223663330078,2810899
2012-01-12 00:00:00+00:00,16.649759197228533,16.807717995154512,16.598529624925817,16.70098876953125,2028152
2012-01-13 00:00:00+00:00,16.649756166456026,16.863214578846488,16.589988071556046,16.81198501586914,889512
2012-01-17 00:00:00+00:00,17.119364694630516,17.162057355920368,16.709524917598976,16.74367904663086,1050887
2012-01-18 00:00:00+00:00,16.632681462264575,17.31574945595496,16.589990425153346,17.230365753173828,1944003
2012-01-19 00:00:00+00:00,17.25598039137259,17.384056764776833,17.162059780383878,17.23890495300293,1187303
