"('date', '')","('open', 'BOOM')","('high', 'BOOM')","('low', 'BOOM')","('close', 'BOOM')","('volume', 'BOOM')"
2008-06-09 00:00:00+00:00,36.77414256147382,36.89230069098916,34.81091606323156,35.53803634643555,366800
2008-06-10 00:00:00+00:00,35.01087529521585,35.01087529521585,33.82930440654185,34.15650939941406,466200
2008-06-11 00:00:00+00:00,34.00199803893013,34.60187276785113,33.58390426635742,33.58390426635742,278500
2008-06-12 00:00:00+00:00,34.011071881680266,34.72001698029997,33.14761875300384,33.320308685302734,285000
2008-06-13 00:00:00+00:00,33.73840466241266,34.538238525390625,33.54753628163292,34.538238525390625,155200
2008-06-16 00:00:00+00:00,34.538238592203996,34.72910697335297,33.41119980731927,33.52935791015625,406600
2008-06-17 00:00:00+00:00,33.720236830733775,33.983819039760895,32.1932823699203,32.34779739379883,696100
2008-06-18 00:00:00+00:00,31.993324450834944,33.129451004719826,31.53887382928099,31.847900390625,285600
2008-06-19 00:00:00+00:00,31.647945816872944,32.2659990334805,31.375276095942226,32.120574951171875,225000
2008-06-20 00:00:00+00:00,31.90242810178139,32.093299973097096,31.11168509381391,31.493425369262695,366600
2008-06-23 00:00:00+00:00,31.757007977786778,31.902432037043233,31.35709268162729,31.7297420501709,202700
2008-06-24 00:00:00+00:00,31.593398104499162,31.747913081689113,30.17551472444826,30.193693161010742,255000
2008-06-25 00:00:00+00:00,30.57716473266382,30.905850333507797,29.73718113163868,30.093259811401367,326000
2008-06-26 00:00:00+00:00,30.385431707136718,31.344109507369083,30.193697540254036,30.558908462524414,857600
2008-06-27 00:00:00+00:00,31.31671646173099,31.31671646173099,30.020224303649865,30.66847038269043,821900
2008-06-30 00:00:00+00:00,30.99716475576713,31.499327247183693,30.08414077758789,30.08414077758789,325300
2008-07-01 00:00:00+00:00,30.084136966040102,30.70499347117459,29.253285390479192,30.28499984741211,357300
2008-07-02 00:00:00+00:00,30.202825481102142,30.79628879268833,27.272018516662136,27.390710830688477,532100
2008-07-03 00:00:00+00:00,27.527664880206057,27.874614869909124,25.99378474804514,26.605510711669922,308300
2008-07-07 00:00:00+00:00,26.705943579715157,27.69200911915415,25.81118075977977,26.377254486083984,477000
2008-07-08 00:00:00+00:00,26.377254795724077,27.098544372669743,25.053371442471683,26.514209747314453,517500
2008-07-09 00:00:00+00:00,26.623771395469905,27.226366908175454,26.304212746864348,26.45029640197754,437800
2008-07-10 00:00:00+00:00,26.559864027688594,26.85203138206645,25.792923851719316,26.505083084106445,369300
2008-07-11 00:00:00+00:00,26.24943612628515,27.034637207676095,25.382062757704237,26.861162185668945,229500
2008-07-14 00:00:00+00:00,27.354192584511893,27.74679310248965,26.760727454723174,27.162458419799805,352900
2008-07-15 00:00:00+00:00,27.153327102514552,27.162457549320816,25.811182768177673,26.46855926513672,274700
2008-07-16 00:00:00+00:00,26.486821407208986,27.56418980076476,25.884225821229442,27.482017517089844,211400
2008-07-17 00:00:00+00:00,27.755926842272114,28.011574167003705,26.212915928610403,26.623777389526367,366000
2008-07-18 00:00:00+00:00,26.60551042797582,26.897677737375943,25.911612197423263,26.285953521728516,270000
2008-07-21 00:00:00+00:00,27.0985433480859,27.39071064971683,26.54159834094289,27.244626998901367,356700
2008-07-22 00:00:00+00:00,26.705943059921264,27.390710830688477,26.1763893868528,27.390710830688477,179900
2008-07-23 00:00:00+00:00,27.81071038066966,29.673280188393413,27.737668529864127,29.244157791137695,466200
2008-07-24 00:00:00+00:00,29.30806282082541,29.371974208702913,28.029831580365926,28.614166259765625,354800
2008-07-25 00:00:00+00:00,29.116334987591785,29.664151480815924,28.623302930018202,29.244157791137695,135300
2008-07-28 00:00:00+00:00,29.308060625538392,29.938049234441515,28.40416907445615,28.449819564819336,160400
2008-07-29 00:00:00+00:00,28.66894780648792,29.28980602865344,27.847226710852087,29.18937110900879,153100
2008-07-30 00:00:00+00:00,29.216763538120677,30.586299328970085,29.216763538120677,30.065876007080078,341500
2008-07-31 00:00:00+00:00,30.98802857377178,30.98802857377178,28.97024667781863,30.065876007080078,555700
2008-08-01 00:00:00+00:00,25.838568431313753,27.47288159014236,25.363797459889568,26.267690658569336,1726400
2008-08-04 00:00:00+00:00,25.81117705131921,26.185516580191116,24.752069836737093,24.989456176757812,618700
2008-08-05 00:00:00+00:00,25.49162590462269,25.6468400284336,23.76601138924915,24.8433780670166,629600
2008-08-06 00:00:00+00:00,24.68816490823452,25.85683428233479,24.222522551445916,25.719881057739258,274400
2008-08-07 00:00:00+00:00,25.71988505907865,26.368131235693152,25.427717670099998,25.984661102294922,202600
2008-08-08 00:00:00+00:00,26.358997230487635,26.358997230487635,25.34554027989638,26.276824951171875,225000
2008-08-11 00:00:00+00:00,26.678553137965483,27.171586794980733,25.729009351000148,26.970722198486328,217100
2008-08-12 00:00:00+00:00,27.17158336895752,27.35418704962242,26.568987914000054,27.272016525268555,158900
2008-08-13 00:00:00+00:00,27.153327914493662,29.207631488058002,26.888551915012933,28.741989135742188,284800
2008-08-14 00:00:00+00:00,28.760252402416494,29.472409918802363,28.331131803018472,29.134592056274414,374100
2008-08-15 00:00:00+00:00,29.371969165705394,29.874134959823124,28.486338593070755,29.262407302856445,251800
2008-08-18 00:00:00+00:00,29.143715059340334,29.49979546802733,27.719398648955583,27.902002334594727,239100
2008-08-19 00:00:00+00:00,28.002436873572012,28.367646004301832,27.208105490461964,27.418102264404297,222200
2008-08-20 00:00:00+00:00,26.614638641217947,28.093737697783926,26.614638641217947,27.52766227722168,127100
2008-08-21 00:00:00+00:00,26.724203147776073,28.641553196532854,26.724203147776073,28.166780471801758,264000
2008-08-22 00:00:00+00:00,28.18504738112082,28.78764299061627,27.765055499119708,28.50460433959961,187600
2008-08-25 00:00:00+00:00,27.85635089155345,28.531988162261275,26.83376366957809,27.17158317565918,258100
2008-08-26 00:00:00+00:00,27.071157531035002,27.920270012965354,26.742470120399425,27.14419937133789,178800
2008-08-27 00:00:00+00:00,27.080282275520656,27.48201318330755,26.477686784567542,27.098543167114258,251400
2008-08-28 00:00:00+00:00,27.208107899876573,27.93852796747308,26.587253193383322,27.911136627197266,226900
2008-08-29 00:00:00+00:00,27.90201025825953,28.44982495365523,27.49115054280394,28.093746185302734,140500
2008-09-02 00:00:00+00:00,28.56851179055929,28.732854590180455,26.724203538528545,27.034631729125977,232500
2008-09-03 00:00:00+00:00,27.089417730680722,27.381585084387936,26.185524327103487,26.4868221282959,203600
2008-09-04 00:00:00+00:00,26.258560495062955,26.37725280382967,24.669899546256055,25.108150482177734,259000
2008-09-05 00:00:00+00:00,24.99859571028247,25.117289802442063,23.81166523741673,24.43252182006836,407700
2008-09-08 00:00:00+00:00,25.318154298950546,25.747276679869895,23.80253464634291,24.386869430541992,210400
2008-09-09 00:00:00+00:00,24.21339070041817,25.13554491336308,22.92602732924128,22.935157775878906,288400
2008-09-10 00:00:00+00:00,23.08124007945659,23.839049691190908,22.825592813027058,23.42818832397461,230200
2008-09-11 00:00:00+00:00,23.282102281802167,24.89815450519395,22.57907367730459,24.423381805419922,405900
2008-09-12 00:00:00+00:00,24.22252471380378,24.861640399455382,24.049049685054033,24.395998001098633,165900
2008-09-15 00:00:00+00:00,23.857311107959568,24.61512079167244,23.163414553015603,23.61992645263672,262700
2008-09-16 00:00:00+00:00,22.9625514704437,25.509889068738484,22.88950962576795,25.08989715576172,400200
2008-09-17 00:00:00+00:00,24.003397684042433,24.313824188726745,22.268650988045827,23.044721603393555,534200
2008-09-18 00:00:00+00:00,23.28211019394571,25.099027604028056,23.28211019394571,25.08989715576172,632300
2008-09-19 00:00:00+00:00,26.943332291920385,27.335932800836655,24.31382279759753,26.58725357055664,439800
2008-09-22 00:00:00+00:00,26.212916156485168,27.783318428344778,25.15380853853354,26.797252655029297,337900
2008-09-23 00:00:00+00:00,26.742468334194353,26.95246339335714,25.391191766664242,25.57379722595215,237600
2008-09-24 00:00:00+00:00,25.573797195145744,26.742468301980157,25.418583077374414,25.564666748046875,293000
2008-09-25 00:00:00+00:00,25.263363303732874,25.427707831810213,24.14034468381014,24.204256057739258,313300
2008-09-26 00:00:00+00:00,24.01252082358708,24.01252082358708,22.871241283655102,23.336883544921875,306400
2008-09-29 00:00:00+00:00,23.072111597404998,23.190803923896606,20.250867946235886,20.378690719604492,380100
2008-09-30 00:00:00+00:00,20.442603009879235,21.57475235084926,20.19608789912272,21.191282272338867,403900
2008-10-01 00:00:00+00:00,21.118237979416307,21.364754802956718,20.442600632325757,20.743898391723633,292100
2008-10-02 00:00:00+00:00,20.66172492001864,20.66172492001864,18.032217512311412,18.452207565307617,364500
2008-10-03 00:00:00+00:00,19.06393189706796,20.990412239753812,18.470466908617915,18.64394187927246,466900
2008-10-06 00:00:00+00:00,18.42481231689453,18.625676836077048,16.598765534113372,18.42481231689453,467300
2008-10-07 00:00:00+00:00,18.881331226898283,19.40175448020517,16.443557770786086,16.452688217163086,324100
2008-10-08 00:00:00+00:00,15.868351839217201,17.365711957408035,15.411839969094727,16.452688217163086,469400
2008-10-09 00:00:00+00:00,16.799635994525627,17.913526040482406,15.128802667044988,15.329668998718262,292500
2008-10-10 00:00:00+00:00,14.160992992354105,16.069212017374056,13.905345816149826,15.576178550720215,385400
2008-10-13 00:00:00+00:00,16.480079687150088,18.32438826992686,16.04182865999168,18.105262756347656,269100
2008-10-14 00:00:00+00:00,19.09132964067846,19.47479974895922,16.69007754602017,17.46614646911621,324200
2008-10-15 00:00:00+00:00,17.13745442823741,17.347449451011116,15.293146226549274,15.366188049316406,179200
2008-10-16 00:00:00+00:00,15.430098270727369,16.361382747339036,14.681419208082248,15.895740509033203,388700
2008-10-17 00:00:00+00:00,15.402709831427183,17.48440265101769,15.302276672076967,15.366188049316406,401500
2008-10-20 00:00:00+00:00,15.74965754181304,16.4344252610223,14.745331205348583,16.315732955932617,192300
2008-10-21 00:00:00+00:00,16.133137261181147,16.690082565862216,15.557932796484378,15.594452857971191,162200
2008-10-22 00:00:00+00:00,15.293146719070785,15.53053308607269,13.81404845431061,14.279690742492676,218300
2008-10-23 00:00:00+00:00,14.416644378810755,14.991849421904304,13.174932443852672,13.914481163024902,266100
2008-10-24 00:00:00+00:00,12.882765358046955,13.55840362411699,12.508425743619982,12.517556190490723,360000
2008-10-27 00:00:00+00:00,12.481035559601988,13.047110217643247,11.91496090156073,11.951481819152832,290100
2008-10-28 00:00:00+00:00,12.216259597432487,12.809724770099244,11.339756639342747,12.77320384979248,360700
2008-10-29 00:00:00+00:00,12.910155747324078,13.887090851593232,12.754941644868401,13.302755355834961,246100
2008-10-30 00:00:00+00:00,14.133605762674378,15.430099422544782,13.951001205804014,15.41183853149414,315100
2008-10-31 00:00:00+00:00,17.493535832074198,17.913527684751706,15.667488235895641,17.34745216369629,911000
2008-11-03 00:00:00+00:00,17.365713991888725,18.370040572110995,17.347453096995373,18.223955154418945,345100
2008-11-04 00:00:00+00:00,18.844818733957812,19.766973375303383,18.58917307515874,19.502197265625,277800
2008-11-05 00:00:00+00:00,19.237405815802855,19.803481179980537,17.758308648018374,17.913522720336914,339300
2008-11-06 00:00:00+00:00,17.730920934853632,18.06874048173846,16.343124445066376,16.40703582763672,288200
2008-11-07 00:00:00+00:00,16.617031702441164,17.703528629746287,16.315733957157935,17.11919403076172,234500
2008-11-10 00:00:00+00:00,17.74004975921892,18.424817495216843,16.48920659522277,16.708332061767578,131200
2008-11-11 00:00:00+00:00,16.49833682456256,17.173974106255688,15.895741364094247,16.50746726989746,224200
2008-11-12 00:00:00+00:00,16.178782436256334,16.498341140761354,14.25230237368491,14.389256477355957,224000
2008-11-13 00:00:00+00:00,14.425776975818332,15.822703219771588,13.467101761055353,15.630969047546387,412800
2008-11-14 00:00:00+00:00,15.302278999843775,15.585315888439892,13.969264225475955,14.124478340148926,321600
2008-11-17 00:00:00+00:00,13.814051171097388,14.699684563256106,13.549274285284255,14.288823127746582,228700
2008-11-18 00:00:00+00:00,14.279690669621543,14.800113017896571,12.983196974276227,13.540141105651855,192700
2008-11-19 00:00:00+00:00,13.494493945316485,13.59492713863102,12.051916151726383,12.061046600341797,180500
2008-11-20 00:00:00+00:00,11.887567556213803,12.115823453645922,10.536292190637539,10.636724472045898,358100
2008-11-21 00:00:00+00:00,10.874114036560059,11.412798253438753,9.878917889543814,10.874114036560059,451200
2008-11-24 00:00:00+00:00,10.773680470796299,12.51755570153104,10.773680470796299,12.134085655212402,286800
2008-11-25 00:00:00+00:00,12.590594647069526,12.919282809712445,12.024520153820944,12.800590515136719,266200
2008-11-26 00:00:00+00:00,12.526685573451429,14.115346623484696,12.13408509862712,13.914481163024902,236000
2008-11-28 00:00:00+00:00,13.713620005532423,14.517080307006836,13.229716690098709,14.517080307006836,75300
2008-12-01 00:00:00+00:00,14.10621860907534,14.270563184211657,11.750617095516075,11.796268463134766,264800
2008-12-02 00:00:00+00:00,11.978871369519384,12.791462811934403,11.75061543442017,12.71842098236084,162600
2008-12-03 00:00:00+00:00,12.353210596166976,13.375797050494715,11.95148054546679,13.193192481994629,256900
2008-12-04 00:00:00+00:00,12.964935825746828,13.63144355175888,12.280168079273645,12.608857154846191,198500
2008-12-05 00:00:00+00:00,12.380601579681269,13.667964839122389,11.942349757113323,13.640573501586914,209200
2008-12-08 00:00:00+00:00,13.741006350630594,15.064890492492026,13.741006350630594,14.772723197937012,274500
2008-12-09 00:00:00+00:00,14.334469883175855,15.293144806377798,13.604050852606413,13.731874465942383,507300
2008-12-10 00:00:00+00:00,13.850572295336457,14.955330351532442,13.695358166458401,14.453167915344238,341700
2008-12-11 00:00:00+00:00,14.151867169020363,14.69055128444782,13.01971800447327,13.622313499450684,419300
2008-12-12 00:00:00+00:00,13.028848819931493,14.736202190316611,12.827983358998488,14.626640319824219,299100
2008-12-15 00:00:00+00:00,14.781857934969086,15.055764417769968,13.969266322671377,14.343605995178223,341700
2008-12-16 00:00:00+00:00,14.672299434841683,16.105747230269472,14.398392856125687,16.050966262817383,325200
2008-12-17 00:00:00+00:00,15.804439500824682,17.758311371047483,15.667486296356202,17.137454986572266,437000
2008-12-18 00:00:00+00:00,17.347453043587205,17.584839452105605,16.23356458034375,16.443559646606445,280000
2008-12-19 00:00:00+00:00,16.909200340905137,17.940916416616528,16.53486074110639,16.717464447021484,272900
2008-12-22 00:00:00+00:00,16.744861017825862,17.347456744366387,15.183589005276207,16.133134841918945,214200
2008-12-23 00:00:00+00:00,16.187915897445592,16.744861122076774,16.01444258276962,16.32486915588379,154300
2008-12-24 00:00:00+00:00,16.233557267357153,17.07353889546295,16.233557267357153,16.589635848999023,79200
2008-12-26 00:00:00+00:00,16.717455995599746,17.402223464873643,16.489200172508447,17.329181671142578,79700
2008-12-29 00:00:00+00:00,17.365711857407845,17.365711857407845,16.142259913208477,16.425296783447266,103900
2008-12-30 00:00:00+00:00,16.708334000507538,16.890939447877244,16.08747931065068,16.717464447021484,137800
2008-12-31 00:00:00+00:00,16.753980074290425,17.80395665705683,16.72658874481768,17.630481719970703,190800
2009-01-02 00:00:00+00:00,17.712662451092456,18.488733076675988,17.43875599098288,18.32438850402832,119300
2009-01-05 00:00:00+00:00,18.32439222794982,18.799165147315247,17.667015545220487,18.242219924926758,206200
2009-01-06 00:00:00+00:00,18.28786522507335,19.301320341630483,18.105259789618366,18.726116180419922,166000
2009-01-07 00:00:00+00:00,18.433947062567913,18.899589309840103,18.105258007680643,18.79002571105957,177300
2009-01-08 00:00:00+00:00,18.443079842464,19.173498121956726,18.30612489128639,19.16436767578125,142500
2009-01-09 00:00:00+00:00,19.109587343874225,19.173498727667045,18.123521764680962,18.16004180908203,111400
2009-01-12 00:00:00+00:00,18.06873528295246,18.06873528295246,16.66267830514122,17.02788734436035,124600
2009-01-13 00:00:00+00:00,16.808767170706336,17.603098602873565,16.498338955050603,16.717464447021484,117300
2009-01-14 00:00:00+00:00,16.3796482842382,17.137458006731826,14.800115707211305,14.836637496948242,306800
2009-01-15 00:00:00+00:00,14.864032604570648,15.055766824894855,13.841444871809195,14.818380355834961,230000
2009-01-16 00:00:00+00:00,15.028376848625957,15.603583045059105,14.498823775826917,15.229243278503418,141800
2009-01-20 00:00:00+00:00,14.900547508868115,15.247497513448533,13.649705060115432,13.759267807006836,163700
2009-01-21 00:00:00+00:00,13.07450078605071,13.238845351809376,11.960612355787694,12.05191421508789,454400
2009-01-22 00:00:00+00:00,12.088435561622443,12.298431499841573,11.50410085505247,11.595402717590332,479500
2009-01-23 00:00:00+00:00,11.40366593205863,11.504099097451672,10.746289487601643,10.956284523010254,442500
2009-01-26 00:00:00+00:00,11.084110046928238,11.348886933244549,10.654988586095799,10.91976547241211,422800
2009-01-27 00:00:00+00:00,10.947151837243794,11.704961292052781,10.810198657016468,11.348882675170898,548400
2009-01-28 00:00:00+00:00,11.631921606878457,12.23451710323423,11.376275217366635,12.18886661529541,208000
2009-01-29 00:00:00+00:00,11.905827963251484,12.042781157883319,11.41279524355883,11.531488418579102,215800
2009-01-30 00:00:00+00:00,11.787135155092876,12.0427815327017,11.038456042446297,11.084107398986816,150100
2009-02-02 00:00:00+00:00,10.956285288865626,11.312364874215596,10.746290238778151,10.828461647033691,202800
2009-02-03 00:00:00+00:00,10.98367542925488,11.394535941134055,10.636726301013471,11.275843620300293,197500
2009-02-04 00:00:00+00:00,11.248451045233528,11.586269689920819,10.883241934957324,11.102367401123047,119300
2009-02-05 00:00:00+00:00,11.03845589719391,11.823655910595205,10.837590453495087,11.65931224822998,204200
2009-02-06 00:00:00+00:00,11.75974523699799,12.316689374687698,11.412796130154037,12.18886661529541,191500
2009-02-09 00:00:00+00:00,12.143218891457916,12.718424093081069,11.878441976811784,12.033656120300293,286200
2009-02-10 00:00:00+00:00,11.905831486822237,12.426254825316855,11.056718990771072,11.15715217590332,197300
2009-02-11 00:00:00+00:00,11.221062487584222,11.531490719465326,10.801071503991082,11.047588348388672,109400
2009-02-12 00:00:00+00:00,10.837593400653695,11.230193949481134,10.700640166318623,11.11150074005127,160300
2009-02-13 00:00:00+00:00,11.175412140654622,11.686705899247922,11.102370299530925,11.138891220092773,79600
2009-02-17 00:00:00+00:00,10.96541679995109,11.09323958346296,9.83326741918288,10.070652961730957,345700
2009-02-18 00:00:00+00:00,10.298908848562256,10.37195068736056,9.851527368240795,9.997611045837402,192500
2009-02-19 00:00:00+00:00,10.006741454644752,10.454122933234927,9.942830063625411,9.961090087890625,118600
2009-02-20 00:00:00+00:00,9.796747703298252,9.860659979315413,9.057198705517962,9.248933792114258,252300
2009-02-23 00:00:00+00:00,9.44066455061332,9.805873657304918,8.911110910546908,8.920241355895996,183800
2009-02-24 00:00:00+00:00,9.06632641177128,9.404145105799737,8.92024274632409,9.340232849121094,266500
2009-02-25 00:00:00+00:00,9.36762456087706,9.522838679250983,8.801549899459904,8.847200393676758,151600
2009-02-26 00:00:00+00:00,8.947632141267599,9.175888058796225,8.445468948559176,8.481989860534668,278300
2009-02-27 00:00:00+00:00,8.335909028791754,8.938504715328685,8.217215807090916,8.509383201599121,164600
2009-03-02 00:00:00+00:00,8.217213872091024,8.41807934387912,6.820287322275541,6.884199142456055,319100
2009-03-03 00:00:00+00:00,7.0941932114668225,7.0941932114668225,5.505532388491068,5.596834659576416,595800
2009-03-04 00:00:00+00:00,5.697268186279335,6.409426927246085,5.697268186279335,6.217691898345947,532400
2009-03-05 00:00:00+00:00,6.117259049242209,6.2359522431385015,5.642486709020698,5.742919445037842,344700
2009-03-06 00:00:00+00:00,5.249887947826904,5.660748569598286,4.519468580940264,4.775115489959717,1021900
2009-03-09 00:00:00+00:00,4.683813616508709,5.158586118831218,4.619901774428519,4.738595008850098,464000
2009-03-10 00:00:00+00:00,5.012499618005074,5.551183709583351,4.857285963567233,5.542053699493408,484600
2009-03-11 00:00:00+00:00,5.733789967945924,6.071608687863538,5.450752191405547,5.797701358795166,428600
2009-03-12 00:00:00+00:00,5.8250916620025395,6.884199078598036,5.56944481901553,6.829417705535889,600600
2009-03-13 00:00:00+00:00,7.048543422191697,7.377232106392826,6.811157464697974,7.00289249420166,403100
2009-03-16 00:00:00+00:00,7.231148069830238,7.5415762798610615,7.012022146466232,7.08506441116333,361900
2009-03-17 00:00:00+00:00,7.130716374313495,7.578098297119141,7.0941954543330805,7.578098297119141,293000
2009-03-18 00:00:00+00:00,7.550707069868781,7.5689670926695785,7.185497035852231,7.349841594696045,470000
2009-03-19 00:00:00+00:00,7.5050570354104975,7.778964391731424,7.203758769311981,7.258540153503418,450700
2009-03-20 00:00:00+00:00,7.322451336351697,7.541576840646036,6.7198553288149085,6.7381157875061035,279600
2009-03-23 00:00:00+00:00,7.139846821990453,7.65114013707997,6.938981326734463,7.578098297119141,583000
2009-03-24 00:00:00+00:00,7.486795872402669,7.6602709025520115,7.313321712980778,7.477665424346924,264800
2009-03-25 00:00:00+00:00,7.541577284879709,7.988958766848658,7.514185942183926,7.943307399749756,327100
2009-03-26 00:00:00+00:00,8.153298279453821,8.673721277469388,7.9524329113299554,8.664590835571289,500600
2009-03-27 00:00:00+00:00,8.710246832034299,8.801549558384595,8.354167244140937,8.527642250061035,444500
2009-03-30 00:00:00+00:00,8.472861076632226,8.472861076632226,7.760702718071673,7.842875003814697,386500
2009-03-31 00:00:00+00:00,8.208085226294441,8.83807224897811,7.988959683938166,8.363299369812012,686200
2009-04-01 00:00:00+00:00,8.545905475166517,9.048068916806242,8.162435273967283,8.965896606445312,427200
2009-04-02 00:00:00+00:00,9.59588029252601,9.869787605117285,9.212410229043693,9.4589262008667,496700
2009-04-03 00:00:00+00:00,9.714572843312862,9.72370241890021,9.14849823271483,9.696311950683594,264400
2009-04-06 00:00:00+00:00,9.650664149868826,9.650664149868826,9.230673042465384,9.431538581848145,212400
2009-04-07 00:00:00+00:00,9.221543314236955,9.422407979640624,9.16676148775476,9.248933792114258,274800
2009-04-08 00:00:00+00:00,9.258061762330835,9.568489126838536,9.175889479977158,9.559359550476074,147300
2009-04-09 00:00:00+00:00,9.851527833177704,10.63672807268022,9.824137360017513,10.444993019104004,325500
2009-04-13 00:00:00+00:00,10.508901726749286,10.782808977813259,10.061520376756848,10.636724472045898,257100
2009-04-14 00:00:00+00:00,10.810200310900195,11.613661238951124,10.746288933113068,11.230191230773926,427200
2009-04-15 00:00:00+00:00,10.956285866384599,11.412797777483958,10.34455983585327,11.29410457611084,388700
2009-04-16 00:00:00+00:00,11.494970163062225,12.243649425292974,11.33062559497162,12.152347564697266,358500
2009-04-17 00:00:00+00:00,12.14321697585156,13.293627197619337,12.134086528680221,12.837115287780762,536100
2009-04-20 00:00:00+00:00,12.946677868097817,12.946677868097817,11.412797592969907,11.914960861206055,432900
2009-04-21 00:00:00+00:00,11.622790126957907,13.129279604547111,11.613660552618718,12.809720993041992,422800
2009-04-22 00:00:00+00:00,12.572336217062556,14.024043105157176,12.353209876893953,13.339275360107422,398200
2009-04-23 00:00:00+00:00,13.631446981107151,13.713619270672885,12.599729879044773,12.955808639526367,536400
2009-04-24 00:00:00+00:00,13.074500463740446,13.512752338050728,12.964937712844712,13.357538223266602,403600
2009-04-27 00:00:00+00:00,13.010588791861483,13.594924321238503,12.937546959530271,13.10189151763916,355900
2009-04-28 00:00:00+00:00,13.101890934845311,13.850570118301402,12.809722747789264,13.44883918762207,468800
2009-04-29 00:00:00+00:00,13.43057986007981,14.206650422610245,13.38492849686143,13.969264030456543,386600
2009-04-30 00:00:00+00:00,14.179258099657037,15.119672285587109,14.179258099657037,14.644901275634766,636200
2009-05-01 00:00:00+00:00,14.270559927128739,15.6583554391884,13.704485361747949,15.393579483032227,698300
2009-05-04 00:00:00+00:00,15.749656204888842,16.18790709003239,15.393577578391486,15.484878540039062,595800
2009-05-05 00:00:00+00:00,15.284016701910096,16.14225947722534,14.991849393237976,16.060087203979492,400400
2009-05-06 00:00:00+00:00,16.333993951066557,16.799636261731955,15.90487342545157,16.297473907470703,344200
2009-05-07 00:00:00+00:00,16.64442681812326,16.753990462494514,14.900551147187421,15.256629943847656,636500
2009-05-08 00:00:00+00:00,15.567052879469797,18.39742660522461,15.530532838220124,18.39742660522461,773300
2009-05-11 00:00:00+00:00,17.89526418512577,17.913525076377727,16.58964006533623,16.89093780517578,358300
2009-05-12 00:00:00+00:00,17.164851306058782,17.19224265426345,15.64010108510216,16.2061767578125,439800
2009-05-13 00:00:00+00:00,15.585312662780801,15.749657190356341,14.63576901888948,14.763591766357422,470500
2009-05-14 00:00:00+00:00,14.681420780116584,15.402710326917846,14.170128004298846,15.046629905700684,341300
2009-05-15 00:00:00+00:00,15.503142763094374,15.786181377726336,14.891416784643544,15.055761337280273,336700
2009-05-18 00:00:00+00:00,15.284025752665926,16.087488068755814,15.05576968991741,16.050966262817383,353600
2009-05-19 00:00:00+00:00,16.23356621352829,16.59877543973909,15.704012400158897,16.160524368286133,300600
2009-05-20 00:00:00+00:00,16.288345159399288,17.119196699918977,15.977916919924377,16.087480545043945,304100
2009-05-21 00:00:00+00:00,15.767923849925614,15.97791893801896,14.955331359745562,15.420973777770996,275700
2009-05-22 00:00:00+00:00,15.521406636093602,15.740532167863863,15.037503331691617,15.064894676208496,176900
2009-05-26 00:00:00+00:00,14.973590528424404,16.343126279343494,14.882287796738847,16.288345336914062,335900
2009-05-27 00:00:00+00:00,16.17878415768978,16.662687489796724,15.804444468468281,15.904877662658691,236900
2009-05-28 00:00:00+00:00,16.005310944881547,16.352259289926213,15.494016263877258,15.932269096374512,480200
2009-05-29 00:00:00+00:00,16.215301718981905,16.39790542084348,15.868351724972143,16.370515823364258,481200
2009-06-01 00:00:00+00:00,16.753987665931774,17.977439740160346,16.65355448714361,17.886137008666992,708300
2009-06-02 00:00:00+00:00,17.895263026430207,18.990890308790632,17.447881668451245,18.844806671142578,849900
2009-06-03 00:00:00+00:00,18.716988511114653,18.790030347841302,17.457016392216296,17.922657012939453,752100
2009-06-04 00:00:00+00:00,18.17830650813382,20.022615285091018,18.12352555933503,19.97696304321289,741600
2009-06-05 00:00:00+00:00,20.953897203848552,21.154761815774467,20.314779838199705,20.72564125061035,681900
2009-06-08 00:00:00+00:00,20.67999022006793,20.798684297882485,19.31958486847497,20.21434783935547,843000
2009-06-09 00:00:00+00:00,20.63434171967464,20.698253117855863,19.87653190710946,20.17782974243164,523200
2009-06-10 00:00:00+00:00,20.351298515325865,20.771288569178143,19.70305080167652,19.803483963012695,557500
2009-06-11 00:00:00+00:00,19.913047061620976,19.913047061620976,19.219148817918622,19.319581985473633,651300
2009-06-12 00:00:00+00:00,19.24654203840676,19.72131484232334,18.817421470321424,19.264802932739258,532200
2009-06-15 00:00:00+00:00,19.19176187818932,19.19176187818932,17.84048698875715,18.278738021850586,533700
2009-06-16 00:00:00+00:00,18.306134661131434,18.899601789084535,17.53006547803364,17.566585540771484,439900
2009-06-17 00:00:00+00:00,17.53005427877083,18.02308613021363,16.73572295958797,17.767438888549805,329300
2009-06-18 00:00:00+00:00,17.667007819739407,18.11438919531319,17.119193286287334,18.004825592041016,290100
2009-06-19 00:00:00+00:00,18.260470938212535,18.570899083478487,17.776567831426387,18.013954162597656,305200
2009-06-22 00:00:00+00:00,17.730927466214055,17.83136067093704,16.525735975359055,16.67181968688965,379100
2009-06-23 00:00:00+00:00,16.66268557689271,17.310931686725564,16.461820953026507,16.817899703979492,285000
2009-06-24 00:00:00+00:00,17.110065675494802,17.56657757209217,16.151391389222205,17.32006072998047,324700
2009-06-25 00:00:00+00:00,17.393097836830602,17.94091231215805,17.347447356159236,17.913522720336914,260100
2009-06-26 00:00:00+00:00,17.922679703375277,18.28863503714506,17.602468131946964,18.041614532470703,350200
2009-06-29 00:00:00+00:00,18.050754889329095,18.27947708025829,17.474375735992734,17.977563858032227,259400
