"('date', '')","('open', 'CZNC')","('high', 'CZNC')","('low', 'CZNC')","('close', 'CZNC')","('volume', 'CZNC')"
2020-01-23 00:00:00+00:00,20.05145781996558,20.30256274866491,19.82250970567857,20.16223907470703,24600
2020-01-24 00:00:00+00:00,20.289041559580802,20.512817177883623,20.132397488584278,20.154775619506836,9000
2020-01-27 00:00:00+00:00,20.042889445654996,20.36363414533042,19.87132660671229,20.14731788635254,14200
2020-01-28 00:00:00+00:00,20.14732068854167,20.259208522383922,19.878788749135467,20.050350189208984,9900
2020-01-29 00:00:00+00:00,19.901167853744724,20.139862290288956,19.737064361572266,19.737064361572266,5000
2020-01-30 00:00:00+00:00,19.595340205550503,19.766901652018227,19.565502689957306,19.580421447753906,3400
2020-01-31 00:00:00+00:00,19.57296345075523,19.617718304573778,18.97622732407077,19.073196411132812,19400
2020-02-03 00:00:00+00:00,19.31188667725863,19.73706125323481,18.94638570102067,19.19999885559082,15500
2020-02-04 00:00:00+00:00,19.379023856640025,19.76690305040534,19.379023856640025,19.56550407409668,13900
2020-02-05 00:00:00+00:00,19.84895328574573,20.0652695816579,19.78182029876894,19.86387062072754,16800
2020-02-06 00:00:00+00:00,19.95338185628255,19.990677328042995,19.580421447753906,19.580421447753906,7100
2020-02-07 00:00:00+00:00,19.789278332238727,20.251748408047447,19.729604728175314,19.811655044555664,23300
2020-02-10 00:00:00+00:00,19.88624812775575,20.25174914376364,19.58788009659941,20.050350189208984,5500
2020-02-11 00:00:00+00:00,19.990675759104388,20.169697993151164,19.95338029027102,20.01305389404297,5600
2020-02-12 00:00:00+00:00,20.221917161946056,20.229376542082395,19.975763308372027,20.05781364440918,8500
2020-02-13 00:00:00+00:00,20.027974520885838,20.117484223536728,19.9459227745133,20.080188751220703,6400
2020-02-14 00:00:00+00:00,20.01305657119263,20.01305657119263,19.62517738342285,19.62517738342285,5700
2020-02-18 00:00:00+00:00,19.751983303298168,20.06527010985985,19.751983303298168,19.8787899017334,7000
2020-02-19 00:00:00+00:00,20.132402568634685,20.139861947491113,19.856412664602157,19.86387062072754,4600
2020-02-20 00:00:00+00:00,19.78182277155748,20.07273146966734,19.468535934081004,19.7296085357666,13900
2020-02-21 00:00:00+00:00,19.774362387252392,19.901168991759118,19.63263702392578,19.63263702392578,6900
2020-02-24 00:00:00+00:00,19.2149154979652,19.229834251941714,18.834495807948265,18.841955184936523,12700
2020-02-25 00:00:00+00:00,19.013520606321457,19.095572347804687,18.28997795829521,18.424243927001953,16600
2020-02-26 00:00:00+00:00,18.61072419767345,18.648019667916884,18.275059274558547,18.372028350830078,8100
2020-02-27 00:00:00+00:00,18.11095532279231,18.21538376675589,17.529136657714844,17.529136657714844,17700
2020-02-28 00:00:00+00:00,17.171099674471918,17.88718306452773,16.783220460159406,16.924945831298828,24200
2020-03-02 00:00:00+00:00,17.133802730627163,17.909561157226562,16.977160022985682,17.909561157226562,7300
2020-03-03 00:00:00+00:00,17.902097856787996,18.513752639257977,17.17109586909124,17.56643295288086,17200
2020-03-04 00:00:00+00:00,17.887180998768006,18.118417478324915,17.626108426103436,18.110958099365234,12400
2020-03-05 00:00:00+00:00,17.60372824571521,17.60372824571521,16.671327400314308,17.439624786376953,20000
2020-03-06 00:00:00+00:00,16.790678195744835,17.0965056248076,15.567368479493771,15.962705612182617,22500
2020-03-09 00:00:00+00:00,14.64988373453257,15.313754199389225,13.918881708064873,14.172494888305664,33700
2020-03-10 00:00:00+00:00,14.537996123915425,14.873661050759978,14.172495105090803,14.56037425994873,22000
2020-03-11 00:00:00+00:00,14.358972504534247,15.27645456206989,14.187411096584798,14.49323844909668,39000
2020-03-12 00:00:00+00:00,14.172494137525364,14.590209355845667,12.531467931456378,12.613519668579102,51700
2020-03-13 00:00:00+00:00,13.575760416157099,15.142193106479635,13.456413190660736,15.067602157592773,34600
2020-03-16 00:00:00+00:00,14.545458054645705,14.545458054645705,12.680655739947538,12.688115119934082,28700
2020-03-17 00:00:00+00:00,12.770163512697888,16.22377586364746,12.680652399172727,16.22377586364746,61000
2020-03-18 00:00:00+00:00,15.336132060366332,15.336132060366332,13.426575109783982,13.724943161010742,25800
2020-03-19 00:00:00+00:00,13.426571297277484,14.918412552530537,13.426571297277484,14.508156776428223,34200
2020-03-20 00:00:00+00:00,14.418648523951953,15.373427628142466,12.688112553575563,12.941725730895996,48800
2020-03-23 00:00:00+00:00,12.695573547013318,13.65035134992684,11.703498135600942,12.9342679977417,43600
2020-03-24 00:00:00+00:00,12.979022935680195,14.373895597418883,12.904430563661396,14.276925086975098,26500
2020-03-25 00:00:00+00:00,14.366431500737509,14.784146655062713,13.799531651359386,14.52307415008545,15900
2020-03-26 00:00:00+00:00,14.62004798733551,14.918416023254395,14.545455622673035,14.918416023254395,27800
2020-03-27 00:00:00+00:00,14.552918909199466,14.694644297841533,13.590680134405847,13.76970100402832,22100
2020-03-30 00:00:00+00:00,13.918881674329343,14.396270519399192,13.82937197724424,14.239627838134766,16600
2020-03-31 00:00:00+00:00,14.008393158019045,14.918416023254395,13.627973378698334,14.918416023254395,30000
2020-04-01 00:00:00+00:00,13.851750236626033,14.366436031885826,12.755247077163222,13.068533897399902,29300
2020-04-02 00:00:00+00:00,13.083451904754265,13.53846263885498,12.74032758671017,13.53846263885498,23200
2020-04-03 00:00:00+00:00,13.217718404034919,13.269934064373839,12.680655845130303,12.979023933410645,25900
2020-04-06 00:00:00+00:00,13.687646474937084,14.642424154236695,13.47132876776391,14.344056129455566,49900
2020-04-07 00:00:00+00:00,14.754316954836476,14.754316954836476,13.090912149237292,13.277392387390137,20900
2020-04-08 00:00:00+00:00,13.516087378660144,14.70210030466613,13.516087378660144,14.045690536499023,40000
2020-04-09 00:00:00+00:00,14.455946056312612,15.142193324146998,14.150118608740556,14.731937408447266,31300
2020-04-13 00:00:00+00:00,14.575292976132175,15.656877272195256,13.836830139160156,13.836830139160156,20000
2020-04-14 00:00:00+00:00,14.12028342403182,14.314223036442755,13.374362494481117,13.635435104370117,18300
2020-04-15 00:00:00+00:00,13.255011963762035,13.560839355016478,12.56876482229894,12.613519668579102,32800
2020-04-16 00:00:00+00:00,12.6209801697479,13.008859332638108,12.083917698406026,12.591142654418945,36600
2020-04-17 00:00:00+00:00,13.426575109783982,13.903963991746796,12.74032788059689,13.724943161010742,32500
2020-04-20 00:00:00+00:00,13.344525386943667,13.665271624203573,13.08345419171473,13.277392387390137,13600
2020-04-21 00:00:00+00:00,12.852213734081706,13.501165390014647,12.799999511034514,13.501165390014648,16000
2020-04-22 00:00:00+00:00,13.762240892426897,13.762240892426897,12.919349495948499,13.187881469726562,14500
2020-04-23 00:00:00+00:00,13.24009544057883,13.538463503989306,12.680654788160007,12.9342679977417,25900
2020-04-24 00:00:00+00:00,12.956999939888691,13.517712032052492,12.79030077381646,13.37374496459961,14800
2020-04-27 00:00:00+00:00,13.396473271092189,13.94203047641274,13.388895907030657,13.631365776062012,28800
2020-04-28 00:00:00+00:00,13.92688083439049,13.92688083439049,13.37374606300343,13.661680221557617,22400
2020-04-29 00:00:00+00:00,13.81322177521927,15.343815028635838,13.81322177521927,15.2377347946167,43700
2020-04-30 00:00:00+00:00,14.639137583134918,14.639137583134918,13.540445394849387,13.54802131652832,22600
2020-05-01 00:00:00+00:00,13.457093282764633,13.631368353427868,13.116119061697704,13.593482971191406,25600
2020-05-04 00:00:00+00:00,13.464668237448254,13.904145240783691,13.441936145035678,13.904145240783691,13800
2020-05-05 00:00:00+00:00,14.010228830088472,14.275430857979714,13.116119879318747,13.184314727783203,27500
2020-05-06 00:00:00+00:00,13.479826620710801,13.767759309836105,12.888805064841188,13.040348052978516,33600
2020-05-07 00:00:00+00:00,13.305548363308713,13.525287618679231,12.919111409033919,13.070655822753906,18700
2020-05-08 00:00:00+00:00,13.601060942170434,14.237545219673576,13.464671247671939,14.00265121459961,49200
2020-05-11 00:00:00+00:00,13.669255180899023,14.070845435450414,13.52528812697802,13.593482971191406,39300
2020-05-12 00:00:00+00:00,13.775334114307908,13.775334114307908,13.100964546203613,13.100964546203613,33500
2020-05-13 00:00:00+00:00,13.070656333280557,13.487401319436204,12.57813913730533,13.335858345031738,36500
2020-05-14 00:00:00+00:00,13.335859446367566,13.335859446367566,12.58571754219646,13.093389511108398,37000
2020-05-15 00:00:00+00:00,13.01004003344498,13.138852368240865,12.888805064841188,13.040348052978516,20900
2020-05-18 00:00:00+00:00,13.631370950983875,13.858687623423556,13.313128765756296,13.487403869628906,38100
2020-05-19 00:00:00+00:00,13.33585719827848,13.449514780617063,12.828185314947214,12.987305641174316,35600
2020-05-20 00:00:00+00:00,13.207045216559562,13.934454917907715,13.08581026633487,13.934454917907715,44100
2020-05-21 00:00:00+00:00,13.964767005642633,14.070847245740271,13.835954666137695,13.835954666137695,19500
2020-05-22 00:00:00+00:00,13.979919972859927,13.979919972859927,13.27524087782116,13.532865524291992,15500
2020-05-26 00:00:00+00:00,14.207233828799334,14.7679458171478,14.207233828799334,14.517898559570312,21000
2020-05-27 00:00:00+00:00,15.055883113322803,16.39704517473456,15.048305746901454,16.336427688598633,25700
2020-05-28 00:00:00+00:00,16.59405334763118,16.965335652831858,15.071037292480469,15.071037292480469,20900
2020-05-29 00:00:00+00:00,14.828562428445748,14.927066719931313,14.381508047665358,14.533052444458008,16000
2020-06-01 00:00:00+00:00,14.745215364361393,14.745215364361393,14.283007621765137,14.283007621765137,21700
2020-06-02 00:00:00+00:00,14.570935740748036,14.71490275262345,14.09357341590277,14.260271072387695,11600
2020-06-03 00:00:00+00:00,14.692174371970562,16.290962297090324,14.631556895651238,15.654478073120117,21600
2020-06-04 00:00:00+00:00,15.374124034455676,15.760559574072401,15.343814571219596,15.631747245788574,19900
2020-06-05 00:00:00+00:00,16.336423375776633,17.321459071979245,16.321270092169275,16.84409523010254,33000
2020-06-08 00:00:00+00:00,17.306308253281905,17.344193638711758,16.972911369606884,17.238113403320312,15000
2020-06-09 00:00:00+00:00,16.919870246059098,16.919870246059098,15.95756648290572,16.18488311767578,14300
2020-06-10 00:00:00+00:00,16.093956548043106,16.215191511305466,15.078612646794783,15.252887725830078,11400
2020-06-11 00:00:00+00:00,14.176927326255091,14.874029135981663,14.048116433434993,14.078424453735352,28500
2020-06-12 00:00:00+00:00,14.904341115157314,15.00284400428972,14.025386699686972,14.820991516113281,18600
2020-06-15 00:00:00+00:00,14.252698452902237,14.911914825439453,14.252698452902237,14.911914825439453,15100
2020-06-16 00:00:00+00:00,15.275616882849791,15.919678404471005,15.025569638600905,15.56355094909668,17700
2020-06-17 00:00:00+00:00,15.609017174869049,15.609017174869049,14.68459874503028,14.858875274658203,17500
2020-06-18 00:00:00+00:00,14.760367393801053,15.586281310103407,14.570937623002063,15.078609466552734,17300
2020-06-19 00:00:00+00:00,15.32108354049825,15.783292770385744,14.87402904328392,15.783292770385742,60300
2020-06-22 00:00:00+00:00,15.412011048144132,15.775715974031716,15.040728755646194,15.730253219604492,15100
2020-06-23 00:00:00+00:00,16.086380645486308,16.086380645486308,15.487783140581191,15.57870864868164,10000
2020-06-24 00:00:00+00:00,15.260462009655042,15.927255618165812,14.608824575034548,14.71490478515625,21300
2020-06-25 00:00:00+00:00,14.495171082632913,15.16954231262207,14.495171082632913,15.16954231262207,21100
2020-06-26 00:00:00+00:00,14.866451701274363,14.866451701274363,14.26785282501108,14.404242515563965,148900
2020-06-29 00:00:00+00:00,14.677025460268403,16.306121886367734,14.677025460268403,15.639328002929688,22300
2020-06-30 00:00:00+00:00,15.45747038927739,15.806021950212571,15.101342908639664,15.646900177001953,14000
2020-07-01 00:00:00+00:00,15.730248340576289,15.730248340576289,15.05587881900691,15.078609466552734,9400
2020-07-02 00:00:00+00:00,15.609014913897642,15.609014913897642,14.790678282637183,14.889181137084961,8200
2020-07-06 00:00:00+00:00,15.268040618570495,15.412007662067312,14.032959037132951,14.426973342895508,12000
2020-07-07 00:00:00+00:00,14.472439967088203,14.472439967088203,13.866263616050203,14.032962799072266,17300
2020-07-08 00:00:00+00:00,14.032959298629477,14.623979323052058,13.335857608226608,14.01022720336914,19700
2020-07-09 00:00:00+00:00,13.934458357727218,14.919494378009203,13.366168846299713,13.54802131652832,22600
2020-07-10 00:00:00+00:00,13.707139882443578,14.017804626106079,13.601059661261639,13.888992309570312,21400
2020-07-13 00:00:00+00:00,14.199658642871713,14.267853491332916,13.691986685013179,13.972343444824219,22700
2020-07-14 00:00:00+00:00,13.972342367463666,14.24512029504071,13.957187636699755,14.214812278747559,6900
2020-07-15 00:00:00+00:00,14.699751901749497,15.146806336572904,14.5330542013136,14.836141586303711,28000
2020-07-16 00:00:00+00:00,14.77552686603609,15.048306286038086,14.267854859496223,14.358781814575195,24200
2020-07-17 00:00:00+00:00,14.192080812832176,14.81341034939732,14.04053783416748,14.04053783416748,21900
2020-07-20 00:00:00+00:00,14.131464004516602,14.419398134574855,13.942034188248993,14.131464004516602,9400
2020-07-21 00:00:00+00:00,14.41181795878123,14.752790694446311,14.41181795878123,14.722482681274414,23400
2020-07-22 00:00:00+00:00,14.47243600540787,14.851295579134595,14.131461810959983,14.351201057434082,17100
2020-07-23 00:00:00+00:00,14.396664004511777,14.639133903876544,14.336046529670586,14.570939064025879,8700
2020-07-24 00:00:00+00:00,14.601686547357568,14.793814001928062,14.294282913208008,14.294282913208008,7100
2020-07-27 00:00:00+00:00,14.209739427063926,14.593994148615083,14.009926795959473,14.009926795959473,15600
2020-07-28 00:00:00+00:00,13.940761429834163,14.440293762039033,13.940761429834163,14.08677864074707,10600
2020-07-29 00:00:00+00:00,14.217425346374512,14.371127828337194,13.810114795244255,14.217425346374512,17500
2020-07-30 00:00:00+00:00,13.948446959816017,14.225110845465002,13.44891608413965,13.52576732635498,32900
2020-07-31 00:00:00+00:00,13.548823223040506,13.96381909899277,13.256790228190008,13.602620124816895,25100
2020-08-03 00:00:00+00:00,13.748636636976203,13.748636636976203,13.349012748473028,13.579565048217773,16300
2020-08-04 00:00:00+00:00,13.433548729038225,13.556510159423611,13.141515698326906,13.233736038208008,20800
2020-08-05 00:00:00+00:00,13.510397728324522,13.833171795519263,13.256789637372627,13.571878433227539,24300
2020-08-06 00:00:00+00:00,13.633357397833162,13.671783749627192,13.372064068895517,13.510396003723145,14100
2020-08-07 00:00:00+00:00,13.633359153457425,13.787061648795575,13.38743633356889,13.748635292053223,31400
2020-08-10 00:00:00+00:00,13.787062430036924,14.109836515884469,13.395122363949499,13.764006614685059,39000
2020-08-11 00:00:00+00:00,13.833170707498088,14.194369637166954,13.641043336560616,13.94076156616211,49200
2020-08-12 00:00:00+00:00,14.140574860540601,14.140574860540601,13.940762209644744,14.056039810180664,38800
2020-08-13 00:00:00+00:00,13.948448158776243,13.948448158776243,13.641044629307101,13.817801475524902,26300
2020-08-14 00:00:00+00:00,13.817800349133702,13.994557180942744,13.64104351732466,13.833170890808105,31500
2020-08-17 00:00:00+00:00,13.817797828337968,13.840853636643477,13.71789225731129,13.756317138671875,22500
2020-08-18 00:00:00+00:00,13.87159451778884,13.87159451778884,13.32595353030424,13.410490036010742,25400
2020-08-19 00:00:00+00:00,13.448919279504464,13.49502944946289,13.256791861225828,13.49502944946289,38200
2020-08-20 00:00:00+00:00,13.256791882392713,13.717897980160853,13.256791882392713,13.710212707519531,14900
2020-08-21 00:00:00+00:00,13.679468124253994,13.764004635908428,13.456601137822535,13.502711296081543,40600
2020-08-24 00:00:00+00:00,13.8101150782965,14.063723152662028,13.525767386397698,13.833170890808105,27800
2020-08-25 00:00:00+00:00,13.8408556025967,13.863911414177052,13.502711028495545,13.794745445251465,28200
2020-08-26 00:00:00+00:00,13.794745107525433,13.794745107525433,13.272158451021955,13.287528991699219,18900
2020-08-27 00:00:00+00:00,13.256787693476667,13.602617523980486,13.218362808227539,13.218362808227539,22700
2020-08-28 00:00:00+00:00,13.410492323544139,13.464287757873535,13.241419283291009,13.464287757873535,21500
2020-08-31 00:00:00+00:00,13.471970412727364,13.502710026738479,13.172250747680664,13.172250747680664,33500
2020-09-01 00:00:00+00:00,13.164565916737178,13.364378544826561,13.064660335600195,13.218362808227539,20500
2020-09-02 00:00:00+00:00,13.179939470614922,13.179939470614922,12.97244152487045,13.072348594665527,34600
2020-09-03 00:00:00+00:00,13.087717021371505,13.195307879915644,12.680406467744316,12.957070350646973,34600
2020-09-04 00:00:00+00:00,13.287531594103218,13.287531594103218,12.957072233897744,13.04929256439209,36100
2020-09-08 00:00:00+00:00,12.980125415371381,13.11845736447842,12.695777711820773,12.757258415222168,36200
2020-09-09 00:00:00+00:00,12.887903556529118,12.941698982364263,12.680405657608906,12.857162475585938,34300
2020-09-10 00:00:00+00:00,12.849479531344736,13.072348011079873,12.76494447507941,12.949386596679688,19000
2020-09-11 00:00:00+00:00,12.96475598068074,13.041605758447515,12.772628604632697,12.83410930633545,23300
2020-09-14 00:00:00+00:00,12.918643951416016,13.0031804632969,12.83410890535064,12.918643951416016,16700
2020-09-15 00:00:00+00:00,12.864849279720714,12.941700525426356,12.718832059461551,12.757258415222168,23800
2020-09-16 00:00:00+00:00,12.872535121826816,13.126143217833166,12.76494425255614,12.972440719604492,34400
2020-09-17 00:00:00+00:00,12.764942934869099,13.056975892379096,12.764942934869099,12.918643951416016,21700
2020-09-18 00:00:00+00:00,13.03392058756543,13.056976400561787,12.611240943341166,12.649665832519531,97200
2020-09-21 00:00:00+00:00,12.419112069582853,12.519019114714856,11.958006858825684,11.958006858825684,49000
2020-09-22 00:00:00+00:00,12.080968772688445,12.557444544270947,11.750509474289402,11.865785598754883,34500
2020-09-23 00:00:00+00:00,11.934951925338028,12.757257560849286,11.581437538001499,11.719769477844238,36500
2020-09-24 00:00:00+00:00,11.7966228276133,12.004120041569708,11.466163460195903,11.65829086303711,45600
2020-09-25 00:00:00+00:00,11.558382869018805,12.588184985009855,11.558382869018805,11.90421199798584,26400
2020-09-28 00:00:00+00:00,12.280783670185464,12.672723761678508,12.142452433646904,12.54207706451416,35900
2020-09-29 00:00:00+00:00,12.526705452090331,13.133828718279965,12.342263330490054,12.949386596679688,17200
2020-09-30 00:00:00+00:00,12.980123554406513,13.072345329194535,12.38068714863821,12.480592727661133,35500
2020-10-01 00:00:00+00:00,12.60355871709749,12.626614535663649,12.349950576133418,12.588188171386719,26300
2020-10-02 00:00:00+00:00,12.365318027042436,13.049291016011397,12.334576943314794,12.926329612731934,17600
2020-10-05 00:00:00+00:00,13.03392373628769,13.049294281998463,12.396060747449818,12.588188171386719,38200
2020-10-06 00:00:00+00:00,12.611240783772747,13.049290964451988,12.526704269671297,12.572815895080566,34600
2020-10-07 00:00:00+00:00,12.74957248979086,13.433545463258394,12.695777060302248,13.356694221496582,34200
2020-10-08 00:00:00+00:00,13.333639773517033,13.83317064244212,13.187622561862915,13.633358001708984,36800
2020-10-09 00:00:00+00:00,13.694840622852979,13.97150454357832,13.556508662490309,13.8101167678833,13500
2020-10-12 00:00:00+00:00,13.710211222689624,14.02530003777997,13.518083824911816,13.9791898727417,22600
2020-10-13 00:00:00+00:00,13.948446947924802,14.017612919278083,13.541137856417174,13.617987632751465,12500
2020-10-14 00:00:00+00:00,13.687153845204447,13.986873548286749,12.864848911092201,12.926329612731934,24300
2020-10-15 00:00:00+00:00,12.926329187489682,13.571877266377806,12.811053058934409,13.502711296081543,32100
2020-10-16 00:00:00+00:00,13.364381791729533,13.886968566647498,13.07234878176608,13.18762493133545,18800
2020-10-19 00:00:00+00:00,13.318267945225704,13.433544062944268,13.13382586371293,13.172250747680664,7200
2020-10-20 00:00:00+00:00,13.22604762829674,13.617987644360959,13.22604762829674,13.52576732635498,10700
2020-10-21 00:00:00+00:00,13.556507890547877,13.617988595450893,13.272160180052289,13.571878433227539,11400
2020-10-22 00:00:00+00:00,13.525767207161234,14.125203666364222,13.525767207161234,13.94076156616211,20400
2020-10-23 00:00:00+00:00,13.910023846948778,13.910023846948778,13.710211178013088,13.764006614685059,10200
2020-10-26 00:00:00+00:00,13.625673510923487,13.740949646378974,13.45660194330981,13.64872932434082,19100
2020-10-27 00:00:00+00:00,14.056041007319381,14.056041007319381,13.241419792175293,13.241419792175293,29600
2020-10-28 00:00:00+00:00,13.026236873112797,13.779375846452803,12.87253438369764,13.041605949401855,25300
2020-10-29 00:00:00+00:00,13.064661128082207,13.602618349094147,12.91095864613151,13.502711296081543,46200
2020-10-30 00:00:00+00:00,13.619787211699826,13.619787211699826,13.1358743674455,13.22173023223877,24600
2020-11-02 00:00:00+00:00,13.229535450550145,13.658811797273223,13.229535450550145,13.619787216186523,10200
2020-11-03 00:00:00+00:00,13.924184215079684,14.205165984877993,13.658812874424049,14.103699684143066,33600
2020-11-04 00:00:00+00:00,13.697839365864644,14.103701647931379,13.260757709858057,13.276368141174316,27100
2020-11-05 00:00:00+00:00,13.252950995741982,14.049065038545775,13.252950995741982,13.830523490905762,21800
2020-11-06 00:00:00+00:00,13.892965679201684,13.892965679201684,13.27636851191761,13.323198318481445,16300
2020-11-09 00:00:00+00:00,13.986622265833695,15.235428117704819,13.986622265833695,14.298823356628418,76000
2020-11-10 00:00:00+00:00,14.618829280571155,15.610069020669815,14.478338421194376,15.383722305297852,54100
2020-11-11 00:00:00+00:00,15.602265863241614,15.610071077423413,14.852983166097637,15.04810905456543,22800
2020-11-12 00:00:00+00:00,14.86078897830909,14.86078897830909,14.095894333328147,14.470537185668945,19600
2020-11-13 00:00:00+00:00,14.821762664416585,14.868592461936766,14.291019996879795,14.642247200012207,24600
2020-11-16 00:00:00+00:00,15.204209949030838,15.711536997242344,14.782738774207854,15.079329490661621,60900
2020-11-17 00:00:00+00:00,14.892006157216514,15.10274245153233,14.892006157216514,14.98566722869873,17300
2020-11-18 00:00:00+00:00,15.094940114255467,15.102745329090482,14.525172829532007,14.665663719177246,16600
2020-11-19 00:00:00+00:00,14.517368346655728,14.579808579791537,14.322242432019742,14.572003364562988,33000
2020-11-20 00:00:00+00:00,14.392487341857045,14.767128726653869,14.353461267174543,14.673467636108398,22000
2020-11-23 00:00:00+00:00,14.673467791700407,14.782739313277554,14.337852478027344,14.337852478027344,30400
2020-11-24 00:00:00+00:00,14.454925041683095,15.15737788735486,14.454925041683095,15.087132453918457,93000
2020-11-25 00:00:00+00:00,14.95445092795191,15.07152618642721,14.532979699702295,14.704689979553223,23700
2020-11-27 00:00:00+00:00,14.813956291358394,14.813956291358394,14.337850161642125,14.603219985961914,15900
2020-11-30 00:00:00+00:00,14.603222171362775,14.642248245994475,14.10370032561726,14.16614055633545,19400
2020-12-01 00:00:00+00:00,14.267607159490327,14.517368087576296,14.134921480358084,14.2363862991333,20500
2020-12-02 00:00:00+00:00,14.2676107762947,14.81396257280846,14.2676107762947,14.767132759094238,22800
2020-12-03 00:00:00+00:00,14.681272022288365,14.735907035067195,14.361265671418842,14.470537185668945,17100
2020-12-04 00:00:00+00:00,14.345656501914023,14.962255102992533,14.345656501914023,14.915425300598145,26400
2020-12-07 00:00:00+00:00,14.845179310506694,15.118355877100466,14.634442974389284,15.016889572143555,23800
2020-12-08 00:00:00+00:00,14.868589154988044,15.446162980278238,14.759319155513078,15.407136917114258,19300
2020-12-09 00:00:00+00:00,15.56323850736339,15.812999361899305,15.274451588873664,15.688118934631348,26700
2020-12-10 00:00:00+00:00,15.61007319017172,15.65690299290831,15.336896611605198,15.453971862792969,23700
2020-12-11 00:00:00+00:00,15.321285512892445,15.610072509339943,15.251041556197535,15.336895942687988,13800
2020-12-14 00:00:00+00:00,15.453966704218944,15.52421212922202,15.204205854737827,15.407136917114258,25200
2020-12-15 00:00:00+00:00,15.485192266036481,15.867638869248271,15.414946819661607,15.750563621520996,29600
2020-12-16 00:00:00+00:00,15.906660953335829,15.97690638866048,15.695926136054187,15.797390937805176,24600
2020-12-17 00:00:00+00:00,15.805195443768847,16.054956318763573,15.290063266919168,16.02373695373535,54200
2020-12-18 00:00:00+00:00,16.148621902851097,16.265697159626946,15.446168873503334,15.766175270080566,162000
2020-12-21 00:00:00+00:00,15.66470978540146,15.66470978540146,14.907621695377456,15.032502174377441,27600
2020-12-22 00:00:00+00:00,14.993471592871344,15.009082020232917,14.75151592353613,14.782736778259277,38000
2020-12-23 00:00:00+00:00,14.938835948611509,15.048107446789466,14.837371152473649,14.98566722869873,28400
2020-12-24 00:00:00+00:00,14.892008814852643,15.024694488061144,14.860789444581963,14.946643829345703,8400
2020-12-28 00:00:00+00:00,15.087136532141596,15.336897479121,15.040306726756125,15.102746963500977,15100
2020-12-29 00:00:00+00:00,15.21981980568674,15.24323544900938,14.915423885954583,14.993473052978516,21900
2020-12-30 00:00:00+00:00,14.985667621689746,15.227623287049973,14.985667621689746,15.165183067321777,27100
2020-12-31 00:00:00+00:00,15.102745694865988,15.563242960437114,15.048110678390184,15.48519229888916,26500
2021-01-04 00:00:00+00:00,15.610069404465518,15.922270494816384,15.3993331102191,15.773974418640137,72700
2021-01-05 00:00:00+00:00,15.73495026697241,15.930076139815512,15.219818081762,15.297868728637695,37900
2021-01-06 00:00:00+00:00,15.680314270633778,16.7183837890625,15.664703844505905,16.7183837890625,63900
2021-01-07 00:00:00+00:00,16.741804976240918,16.741804976240918,16.21886743720082,16.492042541503906,31200
2021-01-08 00:00:00+00:00,16.53887148144587,16.53887148144587,15.664706806016971,16.20325469970703,22100
2021-01-11 00:00:00+00:00,16.086180031411004,16.32033052116005,16.000324157113184,16.15642547607422,20600
2021-01-12 00:00:00+00:00,16.14082176634962,16.468633481691672,16.14082176634962,16.429607391357422,21400
2021-01-13 00:00:00+00:00,16.429602250089914,16.484238759460617,15.828615533938779,16.00813102722168,22200
2021-01-14 00:00:00+00:00,16.19544661115493,16.47642832994683,16.078371391222372,16.41398811340332,26700
2021-01-15 00:00:00+00:00,15.976907995858136,16.17203389390146,15.844222325640978,15.992518424987793,43000
2021-01-19 00:00:00+00:00,16.218863869641485,16.562284350566127,16.000322345577523,16.26569366455078,31200
2021-01-20 00:00:00+00:00,16.179839117547132,16.203254761254758,15.859832763671875,15.859832763671875,22200
2021-01-21 00:00:00+00:00,15.97690989436983,16.01593597183138,15.492998443387707,15.617878913879395,27400
2021-01-22 00:00:00+00:00,15.586653483598479,15.97690521167879,15.422748472377004,15.969099998474121,24900
2021-01-25 00:00:00+00:00,15.664707363431717,16.195450061468225,15.477386673893982,16.15642547607422,41200
2021-01-26 00:00:00+00:00,16.234475397604314,16.234475397604314,15.719343105380794,15.742758750915527,23500
2021-01-27 00:00:00+00:00,15.688123169625147,15.781782771013374,14.985670204443354,15.336895942687988,52700
2021-01-28 00:00:00+00:00,15.532020793421156,15.891053210854453,15.36031054341801,15.62568187713623,40200
2021-01-29 00:00:00+00:00,15.75227077138061,15.75227077138061,15.095596555476865,15.119332313537598,25200
2021-02-01 00:00:00+00:00,15.182625091006491,15.49909429765985,15.016477814360845,15.356682777404785,32700
2021-02-02 00:00:00+00:00,15.570299858259267,15.799739464251182,15.404152583742743,15.546564102172852,17000
2021-02-03 00:00:00+00:00,15.451624432632789,15.744357885523447,15.30921291109929,15.649417877197266,19900
2021-02-04 00:00:00+00:00,15.609860227478121,16.314006003997676,15.332949068782412,16.22697639465332,30700
2021-02-05 00:00:00+00:00,16.187416862691563,16.187416862691563,15.90259529200248,16.060829162597656,19200
2021-02-08 00:00:00+00:00,16.187415399865728,16.424768447875977,16.02918154356984,16.424768447875977,30700
2021-02-09 00:00:00+00:00,16.321909656170263,16.614644533356284,16.24279350848455,16.46432113647461,46800
2021-02-10 00:00:00+00:00,16.654208461895823,16.654208461895823,16.34565115212728,16.361474990844727,18500
2021-02-11 00:00:00+00:00,16.369388099802382,16.614651581569298,16.13994694885843,16.321916580200195,24500
2021-02-12 00:00:00+00:00,16.43267637514925,16.606734027505155,16.13994147309568,16.582998275756836,39700
