"('date', '')","('open', 'CATO')","('high', 'CATO')","('low', 'CATO')","('close', 'CATO')","('volume', 'CATO')"
2015-07-16 00:00:00+00:00,21.71839891301976,22.28731866231563,21.591358682936598,22.17132568359375,139000
2015-07-17 00:00:00+00:00,22.099521635796947,22.171327722725554,21.525079261511948,21.563743591308594,86100
2015-07-20 00:00:00+00:00,21.558218800663614,21.723925478422785,21.442225811870543,21.552696228027344,65500
2015-07-21 00:00:00+00:00,21.486413583332016,21.596881886076865,21.050056623527297,21.215761184692383,72400
2015-07-22 00:00:00+00:00,21.143953537479778,21.27651844082987,21.011390741177344,21.2489013671875,81900
2015-07-23 00:00:00+00:00,21.30414070406879,21.30414070406879,20.88987817737772,20.956159591674805,62500
2015-07-24 00:00:00+00:00,20.96168668425028,21.033492787113673,20.580563767324012,20.67998695373535,91500
2015-07-27 00:00:00+00:00,20.597135108738566,20.674463783260776,20.448000333425004,20.552946090698242,54600
2015-07-28 00:00:00+00:00,20.569509737325316,20.71311977399075,20.01715987668556,20.508750915527344,105500
2015-07-29 00:00:00+00:00,20.51427697249482,21.24337874385295,20.398283987744176,21.0942440032959,182500
2015-07-30 00:00:00+00:00,21.04453177819717,21.083196105262513,20.779404061014358,21.05005645751953,74400
2015-07-31 00:00:00+00:00,21.072151126895392,21.326231594485044,20.818068552257923,21.215761184692383,110600
2015-08-03 00:00:00+00:00,21.204716046354736,21.204716046354736,20.862259638209945,21.000347137451172,84900
2015-08-04 00:00:00+00:00,20.972732347484932,21.37594763642101,20.967207666965557,21.105295181274414,68700
2015-08-05 00:00:00+00:00,21.193662952138403,21.547166515635038,21.138428810484847,21.37041473388672,91700
2015-08-06 00:00:00+00:00,21.309656300918412,21.309656300918412,20.49770142045236,20.558460235595703,87800
2015-08-07 00:00:00+00:00,20.48113834267642,20.72417157620412,19.945358185914202,20.17182159423828,125800
2015-08-10 00:00:00+00:00,20.287815242613686,20.58608474823846,20.287815242613686,20.453519821166992,77200
2015-08-11 00:00:00+00:00,20.348568950250414,20.569509737325316,20.249145806771455,20.508750915527344,56200
2015-08-12 00:00:00+00:00,20.392758310860216,20.69102777738622,20.044779373627637,20.481136322021484,138000
2015-08-13 00:00:00+00:00,20.486658144489283,20.6689325182197,20.254670087776034,20.343048095703125,72500
2015-08-14 00:00:00+00:00,20.403804533165665,20.630267907725074,20.243624663634122,20.54741668701172,35600
2015-08-17 00:00:00+00:00,20.486659984573272,20.663411802207698,20.29333834248808,20.56951332092285,76800
2015-08-18 00:00:00+00:00,20.60265412211556,20.86225929061909,20.464566625175042,20.729694366455078,127000
2015-08-19 00:00:00+00:00,20.624741391789374,20.72416452327097,20.337519246070006,20.536365509033203,72400
2015-08-20 00:00:00+00:00,20.24914806253831,20.447994371647816,18.45401081547978,18.746755599975586,144700
2015-08-21 00:00:00+00:00,18.321445287554077,18.60314491828334,17.846426140468214,18.15574073791504,210200
2015-08-24 00:00:00+00:00,17.17255988265291,18.608668897529647,17.089707601567543,18.122602462768555,238600
2015-08-25 00:00:00+00:00,18.697047658151114,18.697047658151114,18.25516805590413,18.4263973236084,186000
2015-08-26 00:00:00+00:00,18.868273005650693,19.000837912306245,18.564480973914364,18.89036750793457,202800
2015-08-27 00:00:00+00:00,18.94008315820126,19.387485336915077,18.65838346111285,19.067123413085938,234200
2015-08-28 00:00:00+00:00,19.03397884055714,19.166543756140484,18.85722702447792,19.061595916748047,124300
2015-08-31 00:00:00+00:00,18.98979403927084,19.47033796066703,18.98979403927084,19.404056549072266,157000
2015-09-01 00:00:00+00:00,19.260442977251568,19.56423504112944,19.155497240871338,19.199684143066406,169800
2015-09-02 00:00:00+00:00,19.51452504370026,19.51452504370026,18.89589157315295,19.083690643310547,173600
2015-09-03 00:00:00+00:00,19.365387734586914,19.520045028195174,19.205205762179734,19.3377685546875,372900
2015-09-04 00:00:00+00:00,19.08369255728991,19.470337988398217,19.04502822488389,19.321203231811523,78400
2015-09-08 00:00:00+00:00,19.503477563993957,19.503477563993957,19.022931588671206,19.061595916748047,106600
2015-09-09 00:00:00+00:00,19.16654164678441,19.16654164678441,18.801990802860338,18.978742599487305,162700
2015-09-10 00:00:00+00:00,18.900732686698444,19.05118099899079,18.72242404819047,18.789291381835938,112100
2015-09-11 00:00:00+00:00,18.60540490806785,18.778142289845835,18.12062854708592,18.516250610351562,109900
2015-09-14 00:00:00+00:00,18.566406873467308,18.64441664699842,18.34909332560009,18.622127532958984,115200
2015-09-15 00:00:00+00:00,18.61655306908087,18.800435039412555,18.421528669280477,18.68341827392578,112400
2015-09-16 00:00:00+00:00,18.733569317800367,19.095759949227784,18.677848663245403,19.05675506591797,230100
2015-09-17 00:00:00+00:00,19.07347321859774,19.379941108127785,19.012179215570335,19.10690689086914,148400
2015-09-18 00:00:00+00:00,18.923018009940098,19.229485788177133,18.923018009940098,18.989885330200195,302600
2015-09-21 00:00:00+00:00,19.162628104857127,19.324221003750615,19.062329210758207,19.168201446533203,133400
2015-09-22 00:00:00+00:00,18.98431404832069,19.118046577729253,18.91744884641963,18.995458602905273,149200
2015-09-23 00:00:00+00:00,19.017748924948126,19.19048421800941,18.86730061687094,19.129192352294922,171500
2015-09-24 00:00:00+00:00,19.06232343708737,19.240632055788186,19.03446311396657,19.15705108642578,175600
2015-09-25 00:00:00+00:00,19.27963365835571,19.513665009150944,19.067893538119595,19.201623916625977,125500
2015-09-28 00:00:00+00:00,19.134759844974482,19.179335931878146,18.900728480510203,18.934162139892578,272900
2015-09-29 00:00:00+00:00,18.950881387059923,18.989888392972638,18.048193674021306,18.705707550048828,179100
2015-09-30 00:00:00+00:00,18.783716068935167,19.023318675323182,18.44381459821698,18.962024688720703,161000
2015-10-01 00:00:00+00:00,18.90630477306443,19.06232429000694,18.649986387914165,19.045608520507812,194800
2015-10-02 00:00:00+00:00,18.962027714630235,19.106904819829094,18.52740065024717,19.08461570739746,153300
2015-10-05 00:00:00+00:00,19.19048368385293,19.508096061306457,19.09575815488906,19.452375411987305,84700
2015-10-06 00:00:00+00:00,19.40222685318214,19.44680507513496,19.31864374982391,19.357650756835938,154500
2015-10-07 00:00:00+00:00,19.352081632042395,19.79785332064664,19.340937074126405,19.792282104492188,133300
2015-10-08 00:00:00+00:00,20.238051845234565,21.007009262571085,20.182331186624662,20.973575592041016,149000
2015-10-09 00:00:00+00:00,21.023725537033478,21.023725537033478,20.416360991012755,20.622529983520508,184100
2015-10-12 00:00:00+00:00,20.6392445423542,20.706109748584602,20.38849736198197,20.48879623413086,132300
2015-10-13 00:00:00+00:00,20.449785912441175,20.83426340297916,20.215754564491867,20.33277130126953,142600
2015-10-14 00:00:00+00:00,20.366208548275363,20.516656858691988,19.931581513031738,20.132179260253906,162200
2015-10-15 00:00:00+00:00,20.08202749676625,20.48322081912215,19.73098147979927,20.46650505065918,177300
2015-10-16 00:00:00+00:00,20.522230941900578,20.728399911514725,20.360638070167496,20.60024070739746,88900
2015-10-19 00:00:00+00:00,20.533367797831698,20.951278964346095,20.472075945585384,20.795259475708008,113400
2015-10-20 00:00:00+00:00,20.75625627215394,20.906704559266466,20.683817735631695,20.778545379638672,86300
2015-10-21 00:00:00+00:00,20.845411345051943,20.90670533009171,20.644813621505914,20.65595817565918,64200
2015-10-22 00:00:00+00:00,20.750686096053354,21.01257568247693,20.700536664507325,20.873271942138672,64900
2015-10-23 00:00:00+00:00,21.007005784739768,21.007005784739768,19.847997572193826,20.427501678466797,107400
2015-10-26 00:00:00+00:00,20.466507273820586,20.538945821039334,20.33277686037769,20.494367599487305,50100
2015-10-27 00:00:00+00:00,20.438643666579456,20.611381058949416,20.031877025456254,20.355060577392578,80600
2015-10-28 00:00:00+00:00,20.410783339740238,21.324615478515625,20.3662051253579,21.324615478515625,119400
2015-10-29 00:00:00+00:00,21.31347720888979,21.31347720888979,20.917855004831214,21.185317993164062,116400
2015-10-30 00:00:00+00:00,21.09615856194693,21.385910593970618,20.889989623517017,21.040435791015625,101700
2015-11-02 00:00:00+00:00,21.10730813096702,21.463925447229744,20.644818587584073,21.374771118164062,74500
2015-11-03 00:00:00+00:00,21.419343486698622,22.238450203581515,21.391483162272685,22.16044044494629,127100
2015-11-04 00:00:00+00:00,22.160443805333824,22.160443805333824,21.46392496103344,21.72581672668457,94000
2015-11-05 00:00:00+00:00,21.88183257741352,22.015562982626783,21.64780117988061,21.73138427734375,103000
2015-11-06 00:00:00+00:00,21.653375034593346,21.88183309740088,21.235463788559578,21.391483306884766,109400
2015-11-09 00:00:00+00:00,21.385908876176057,21.385908876176057,20.70053479082051,20.88998794555664,73900
2015-11-10 00:00:00+00:00,20.873273515406055,21.497355849596584,20.867702300639422,21.43606185913086,85100
2015-11-11 00:00:00+00:00,21.374767908686607,21.391483678624358,20.71725403345206,21.046010971069336,123800
2015-11-12 00:00:00+00:00,20.97914758926215,21.35248065436648,20.928998149483252,21.23546600341797,130100
2015-11-13 00:00:00+00:00,20.99586294498077,20.99586294498077,20.38292724924613,20.594667434692383,279800
2015-11-16 00:00:00+00:00,20.516656025520543,20.86212872859224,20.366207721213552,20.811979293823242,175600
2015-11-17 00:00:00+00:00,20.928997437014246,21.218749509694444,20.56123559969066,20.968002319335938,216000
2015-11-18 00:00:00+00:00,21.023722241168233,21.023722241168233,20.444218115965917,20.884418487548828,147400
2015-11-19 00:00:00+00:00,21.0571586158903,22.511490330848304,20.901136946354626,21.163028717041016,188500
2015-11-20 00:00:00+00:00,21.603223112546765,21.603223112546765,20.962425092170257,21.346904754638672,191000
2015-11-23 00:00:00+00:00,21.32461588253623,21.430485955290738,21.174167594554795,21.36362075805664,140800
2015-11-24 00:00:00+00:00,21.15188180203126,21.870689693175482,21.15188180203126,21.697952270507812,120100
2015-11-25 00:00:00+00:00,21.74810717459951,22.416765796640046,21.68124195007761,22.277462005615234,112600
2015-11-27 00:00:00+00:00,22.249594507581318,22.427903132624472,21.982131570016584,22.12700653076172,97700
2015-11-30 00:00:00+00:00,22.03228441161767,22.16044362284072,21.731387763212176,21.887407302856445,202900
2015-12-01 00:00:00+00:00,21.98769884309521,22.149291669825562,21.814963589202712,22.121431350708008,127400
2015-12-02 00:00:00+00:00,22.232883266537964,22.561640259472373,22.2050208111448,22.394474029541016,155500
2015-12-03 00:00:00+00:00,22.51148544210233,22.5560615339986,21.558646236243437,21.675662994384766,208800
2015-12-04 00:00:00+00:00,21.586513637451723,22.344324378399634,21.49178596632893,22.193878173828125,110400
2015-12-07 00:00:00+00:00,22.115859168874234,22.210586809558468,21.564217594417755,21.66451644897461,139500
2015-12-08 00:00:00+00:00,21.452772871120814,21.714664544806364,21.268890940506004,21.519638061523438,151100
2015-12-09 00:00:00+00:00,21.30790266343277,21.86511766678439,21.22989077745404,21.43606185913086,179700
2015-12-10 00:00:00+00:00,21.39112862881273,21.733701521104987,21.233882898178543,21.64384651184082,116100
2015-12-11 00:00:00+00:00,21.34059341615102,21.632622846291728,21.20580977827329,21.26197052001953,119000
2015-12-14 00:00:00+00:00,21.284433663688006,21.694397415817207,20.81830917285493,20.964324951171875,140600
2015-12-15 00:00:00+00:00,20.964326927073685,21.256354226605083,20.677912488471996,21.127187728881836,169300
2015-12-16 00:00:00+00:00,21.2844310039371,21.862872615268284,21.087871656505737,21.846025466918945,130300
2015-12-17 00:00:00+00:00,21.947120228236546,21.97519953262941,21.334981966292226,21.49784278869629,132200
2015-12-18 00:00:00+00:00,21.346209041096905,21.357441189773404,21.00363814687355,21.121572494506836,721400
2015-12-21 00:00:00+00:00,21.284433357819328,21.32935980582368,20.829541021264074,21.031715393066406,103200
2015-12-22 00:00:00+00:00,21.08786358571669,21.419204277757125,20.885689313649706,21.318117141723633,103400
2015-12-23 00:00:00+00:00,21.413601767527513,21.44729607098309,21.087875885368344,21.284435272216797,88400
2015-12-24 00:00:00+00:00,21.23950707456263,21.318129973845185,20.93624548391849,21.127187728881836,57200
2015-12-28 00:00:00+00:00,20.98679084832155,21.464147572054422,20.96994369486147,21.45853042602539,90700
2015-12-29 00:00:00+00:00,21.542767855381335,21.958346633770695,21.43606351695476,21.930267333984375,135400
2015-12-30 00:00:00+00:00,21.958341148157952,22.003269730442653,21.20580453339099,21.278812408447266,111900
2015-12-31 00:00:00+00:00,21.21704007080178,21.256351515429017,20.66667770370743,20.67790985107422,109500
2016-01-04 00:00:00+00:00,20.419574612553276,20.73968327873086,20.15562453463699,20.576820373535156,144400
2016-01-05 00:00:00+00:00,20.57682266708617,20.756532740328687,20.385880446476857,20.67790985107422,137400
2016-01-06 00:00:00+00:00,20.419574592139195,20.68913967168699,19.81305155642204,19.99837875366211,168500
2016-01-07 00:00:00+00:00,19.77936005375449,20.464503924330273,19.77936005375449,20.03769302368164,214000
2016-01-08 00:00:00+00:00,19.981535285076397,19.981535285076397,19.13914345300363,19.150373458862305,166900
2016-01-11 00:00:00+00:00,19.172835872134158,20.59928641516616,19.172835872134158,20.486967086791992,162700
2016-01-12 00:00:00+00:00,20.81269191887198,21.14403274328838,20.537509684771756,21.110336303710938,215500
2016-01-13 00:00:00+00:00,21.110341056690377,21.121573205745104,20.711609405657814,20.896934509277344,184200
2016-01-14 00:00:00+00:00,20.930630956441522,21.17211680533468,20.790232306727518,20.896934509277344,128100
2016-01-15 00:00:00+00:00,20.559975304018906,20.969939038247315,20.206170163729116,20.919395446777344,171900
2016-01-19 00:00:00+00:00,21.059789589325437,21.11033317003232,20.604897362963477,20.807071685791016,131600
2016-01-20 00:00:00+00:00,20.621752245050732,20.83515662831004,20.127548448787763,20.638599395751953,190500
2016-01-21 00:00:00+00:00,20.58805920100854,20.89132081758655,20.464507695962645,20.790233612060547,216200
2016-01-22 00:00:00+00:00,20.96993606974255,21.4023640372571,20.801458169463395,21.374284744262695,161900
2016-01-25 00:00:00+00:00,21.22827392496389,21.391136861407258,21.026099540732567,21.172115325927734,125000
2016-01-26 00:00:00+00:00,21.205802150005713,21.941491534885884,21.09348499154307,21.671926498413086,148700
2016-01-27 00:00:00+00:00,21.64385514629827,21.77863664280716,21.23950637214508,21.351825714111328,95500
2016-01-28 00:00:00+00:00,21.587698336357047,21.902192122684927,21.396756062928276,21.69440269470215,79900
2016-01-29 00:00:00+00:00,21.756177144356307,22.671574858700936,21.756177144356307,22.649112701416016,190300
2016-02-01 00:00:00+00:00,22.53678495651451,22.750189296320304,22.3065313271252,22.441312789916992,155700
2016-02-02 00:00:00+00:00,22.401994470753266,22.665944455926013,22.250363764950542,22.396379470825195,128900
2016-02-03 00:00:00+00:00,22.59294080379096,22.59294080379096,21.700005687355713,21.834789276123047,110500
2016-02-04 00:00:00+00:00,21.13841906226455,21.32936129986228,20.464505156489423,20.503816604614258,154000
2016-02-05 00:00:00+00:00,20.273560030711632,20.54312726846962,18.880805966422447,18.886423110961914,244800
2016-02-08 00:00:00+00:00,18.622474285683413,18.706714321007517,17.987871875230958,18.521387100219727,199900
2016-02-09 00:00:00+00:00,18.386603817861143,19.02682116836468,18.386603817861143,18.695480346679688,144800
2016-02-10 00:00:00+00:00,18.785337754405617,19.009974284574593,18.650554122453713,18.712329864501953,112800
2016-02-11 00:00:00+00:00,18.453994490524703,18.98750966154257,18.3922187565114,18.77410316467285,150200
2016-02-12 00:00:00+00:00,18.90327535311867,19.09983261870021,18.64494233483621,19.026826858520508,133100
2016-02-16 00:00:00+00:00,19.262690242265812,19.8186697202777,19.077365177803802,19.62211036682129,128000
2016-02-17 00:00:00+00:00,19.835517329505404,19.96468380587079,19.650192260742188,19.650192260742188,109300
2016-02-18 00:00:00+00:00,19.683888852335635,19.88606323622094,19.554722360922963,19.745664596557617,77000
2016-02-19 00:00:00+00:00,19.71758506943413,19.869215855597425,19.565954283270834,19.734432220458984,76500
2016-02-22 00:00:00+00:00,19.959067542870017,20.301640504872378,19.846748222855876,20.009611129760742,101700
