"('date', '')","('open', 'BUI')","('high', 'BUI')","('low', 'BUI')","('close', 'BUI')","('volume', 'BUI')"
2024-11-29 00:00:00+00:00,22.545425415039062,22.56433186458058,22.40363064951419,22.545425415039062,35300
2024-12-02 00:00:00+00:00,22.573779656388023,22.639952219142558,22.498155673400817,22.583232879638672,60500
2024-12-03 00:00:00+00:00,22.54542413112146,22.54542413112146,22.346910028277016,22.488706588745117,55200
2024-12-04 00:00:00+00:00,22.573779656388023,22.630498995891912,22.35636093067705,22.583232879638672,21200
2024-12-05 00:00:00+00:00,22.564331930236072,22.63995592560393,22.507612581446473,22.630502700805664,27600
2024-12-06 00:00:00+00:00,22.677763309127172,22.677763309127172,22.51706211990211,22.583232879638672,49500
2024-12-09 00:00:00+00:00,22.63995592560393,22.649407347383928,22.535972255841273,22.630502700805664,23800
2024-12-10 00:00:00+00:00,22.630499678179152,22.630499678179152,22.252379751843176,22.309097290039062,42400
2024-12-11 00:00:00+00:00,22.44143859714277,22.46979826747631,22.252379537306528,22.356361389160156,32900
2024-12-12 00:00:00+00:00,22.356365670778445,22.545426569841027,22.32800779803191,22.431989669799805,45600
2024-12-13 00:00:00+00:00,22.46979815639635,22.479251379794135,22.280737294476722,22.403627395629883,34800
2024-12-16 00:00:00+00:00,22.39982218628198,22.485390414652326,22.162133066014146,22.23819351196289,49400
2024-12-17 00:00:00+00:00,22.190659918794857,22.285735944606213,21.819865412897375,21.905433654785156,55500
2024-12-18 00:00:00+00:00,21.838875363903817,21.95296693769235,21.373004913330078,21.373004913330078,69300
2024-12-19 00:00:00+00:00,21.553650376389147,21.572665942006928,20.97368831901579,21.03073501586914,78500
2024-12-20 00:00:00+00:00,21.01172159447393,21.525129224577718,21.00221381069478,21.46808433532715,51700
2024-12-23 00:00:00+00:00,21.667743176220714,21.800848516188616,21.411038466204694,21.7628173828125,54000
2024-12-24 00:00:00+00:00,21.93395316760043,22.190657869557914,21.781832265719892,22.171642303466797,26000
2024-12-26 00:00:00+00:00,22.20016788982712,22.20016788982712,21.905433839409756,22.01952362060547,44300
2024-12-27 00:00:00+00:00,21.98149299621582,22.076567203773592,21.84838584147126,21.98149299621582,36100
2024-12-30 00:00:00+00:00,21.971985277242442,22.1145984024218,21.658235676478142,21.876909255981445,49700
2024-12-31 00:00:00+00:00,21.990999876299913,22.428348865546678,21.81986520755919,22.276227951049805,128300
2025-01-02 00:00:00+00:00,22.352286933411317,22.428347385641,21.743803315573835,21.91493797302246,197500
2025-01-03 00:00:00+00:00,21.9719860043709,22.21918294246038,21.93395486923821,22.057554244995117,59500
2025-01-06 00:00:00+00:00,22.067058155001874,22.266717968958034,22.02902883684423,22.162134170532227,63400
2025-01-07 00:00:00+00:00,22.29523818700492,22.29523818700492,21.943457522965986,22.1811466217041,40900
2025-01-08 00:00:00+00:00,22.162135633272726,22.209674550887637,21.98149318660891,22.095582962036133,45400
2025-01-10 00:00:00+00:00,22.105091350486646,22.23819669660239,21.943462653021385,22.057554244995117,40400
2025-01-13 00:00:00+00:00,21.97198387085834,21.990997623154087,21.734294739632002,21.838876724243164,58800
2025-01-14 00:00:00+00:00,21.905429081055864,22.086071497613528,21.667739972867796,21.72478485107422,87300
2025-01-15 00:00:00+00:00,22.02702703755697,22.438298685522533,21.969638768674365,22.141799926757812,78900
2025-01-16 00:00:00+00:00,22.2374450885853,22.553073268484255,22.15136451004175,22.457427978515625,35000
2025-01-17 00:00:00+00:00,22.581765464731298,22.706103054022005,22.495684893575415,22.543506622314453,44800
2025-01-21 00:00:00+00:00,22.533943126968023,23.002603026157132,22.43829784004977,22.706104278564453,56800
2025-01-22 00:00:00+00:00,22.600893061657704,22.66784603588718,22.505249604179625,22.543506622314453,69100
2025-01-23 00:00:00+00:00,22.543507906803182,22.696539636625996,22.390476176980364,22.562637329101562,45800
2025-01-24 00:00:00+00:00,22.58176357760275,22.706101156502733,22.476553594030708,22.57219886779785,73000
2025-01-27 00:00:00+00:00,22.38091163057383,22.57220220640147,22.122669900491154,22.18962287902832,62500
2025-01-28 00:00:00+00:00,22.113107843253893,22.26613957994502,21.625318498445107,21.71139907836914,76500
2025-01-29 00:00:00+00:00,21.80704505117666,21.950513917055808,21.644448584225046,21.778352737426758,42500
2025-01-30 00:00:00+00:00,21.902687040601478,22.151364059751977,21.902687040601478,22.10354232788086,35500
2025-01-31 00:00:00+00:00,22.227879147640987,22.476556158091164,21.99833155898284,22.380910873413086,53200
2025-02-03 00:00:00+00:00,22.074848835240783,22.199186436285714,22.00789767896411,22.113107681274414,64000
2025-02-04 00:00:00+00:00,22.02702703755697,22.18962348415998,22.017462326076537,22.141799926757812,44000
2025-02-05 00:00:00+00:00,22.266137392195468,22.438296710845894,22.007895677796796,22.19918441772461,53100
2025-02-06 00:00:00+00:00,22.30439574580183,22.41917045605554,22.0557187271539,22.16092872619629,41700
2025-02-07 00:00:00+00:00,22.23744530231602,22.275704148384058,21.835736540012572,21.88355827331543,71100
2025-02-10 00:00:00+00:00,22.00789828266148,22.208751757001092,21.950511836319052,22.065284729003906,54900
2025-02-11 00:00:00+00:00,21.9792034801548,22.18962348415998,21.960074057193932,22.141799926757812,38900
2025-02-12 00:00:00+00:00,21.998331666288184,22.23744396700871,21.998331666288184,22.180057525634766,39800
2025-02-13 00:00:00+00:00,22.28526565713789,22.42873449673641,22.122669219970703,22.122669219970703,41000
2025-02-14 00:00:00+00:00,22.243899049353537,22.513287646003278,22.12844548288066,22.292003631591797,35000
2025-02-18 00:00:00+00:00,22.59025356934418,22.60949613413093,22.330484449939018,22.35934829711914,54900
2025-02-19 00:00:00+00:00,22.24389739768547,22.580633118494127,22.24389739768547,22.522907257080078,34100
2025-02-20 00:00:00+00:00,22.417076224873657,22.522908505894137,22.243898631029435,22.474803924560547,48300
2025-02-21 00:00:00+00:00,22.474804306115406,22.474804306115406,22.061098293363287,22.234277725219727,59300
2025-02-24 00:00:00+00:00,22.25351758062472,22.311245279018163,22.032233575332864,22.041854858398438,33800
2025-02-25 00:00:00+00:00,22.022612567482586,22.15730869701179,21.55118070181069,21.714738845825195,79500
2025-02-26 00:00:00+00:00,21.76284448262602,22.04185434473719,21.49345406828414,21.608905792236328,53500
2025-02-27 00:00:00+00:00,21.753220219511487,21.791703510532507,21.55117697766775,21.74359893798828,51800
2025-02-28 00:00:00+00:00,21.791706701633284,21.916781544678695,21.71473827324845,21.782085418701172,45400
2025-03-03 00:00:00+00:00,21.916782021621056,21.974507885397866,21.59928701824043,21.628149032592773,58500
2025-03-04 00:00:00+00:00,21.52231897997875,21.84943343738362,21.185581404185083,21.358760833740234,97000
2025-03-05 00:00:00+00:00,21.38762369625869,21.608907716094865,21.320276545445267,21.580045700073242,47600
2025-03-06 00:00:00+00:00,21.50307583601063,21.5511804162301,21.368379708266318,21.42610740661621,67200
2025-03-07 00:00:00+00:00,21.522317974833232,21.64739098196398,21.44534954696691,21.63776969909668,52400
2025-03-10 00:00:00+00:00,21.62814799515363,21.90715968765705,21.5511795687858,21.84943199157715,62500
2025-03-11 00:00:00+00:00,21.820569782136914,21.839812347323623,21.560800657332422,21.647390365600586,42300
2025-03-12 00:00:00+00:00,21.791706247590103,21.955264383884057,21.657011959491097,21.90715980529785,39800
2025-03-13 00:00:00+00:00,21.868676441497815,21.907161575534253,21.68587756004131,21.762845993041992,45300
2025-03-14 00:00:00+00:00,21.855764856508447,22.049350758222197,21.78801034476023,21.991273880004883,43500
2025-03-17 00:00:00+00:00,22.000950020694937,22.25261091626026,22.000950020694937,22.184856414794922,57800
2025-03-18 00:00:00+00:00,22.088066318034073,22.26229325629695,22.088066318034073,22.213897705078125,43000
2025-03-19 00:00:00+00:00,22.262290394494123,22.262290394494123,22.000950020694937,22.184856414794922,30900
2025-03-20 00:00:00+00:00,22.233255232918395,22.262293671894952,22.068707771061856,22.107425689697266,47500
2025-03-21 00:00:00+00:00,22.039668320070493,22.233252349626913,22.020309363263333,22.13646125793457,23800
2025-03-24 00:00:00+00:00,22.281653835973707,22.330049390712723,22.117106365220145,22.146142959594727,28000
2025-03-25 00:00:00+00:00,22.233251959792533,22.233251959792533,22.059026890098114,22.184856414794922,34800
2025-03-26 00:00:00+00:00,22.155820769814856,22.194538687625425,21.952557239825186,21.97191619873047,54100
2025-03-27 00:00:00+00:00,21.971915330081877,22.020310879259856,21.884801864624023,21.884801864624023,29600
2025-03-28 00:00:00+00:00,21.894480788076272,22.117103262520455,21.73961097305878,21.8073673248291,45200
2025-03-31 00:00:00+00:00,21.87512295410571,22.088065960663986,21.778330007062163,21.904159545898438,78300
2025-04-01 00:00:00+00:00,21.817048783868888,22.107425790267527,21.817048783868888,21.991273880004883,39500
2025-04-02 00:00:00+00:00,22.049349161978512,22.097744710817405,21.778329288433913,22.000951766967773,52500
2025-04-03 00:00:00+00:00,21.923519368256663,22.07838735115887,21.87512381591422,21.991273880004883,64400
2025-04-04 00:00:00+00:00,21.933198656832495,22.049350566082985,20.558743935923513,20.723291397094727,148600
2025-04-07 00:00:00+00:00,19.619857864871285,20.607142697208914,19.619857864871285,20.10382080078125,164100
2025-04-08 00:00:00+00:00,20.762007088872046,20.849120549924123,20.045740443294573,20.055419921875,76700
2025-04-09 00:00:00+00:00,20.084459793754597,21.168537472046385,19.958630255555143,21.120140075683594,89200
2025-04-10 00:00:00+00:00,21.01366833106124,21.449235681586714,20.73297080774524,21.381481170654297,79100
2025-04-11 00:00:00+00:00,21.449236415841636,21.449236415841636,21.033028010241104,21.28468894958496,84500
2025-04-14 00:00:00+00:00,21.342762292183945,21.758970664813198,21.342762292183945,21.410518646240234,89500
2025-04-15 00:00:00+00:00,21.465059468249944,21.78645092435819,21.465059468249944,21.669580459594727,49500
2025-04-16 00:00:00+00:00,21.708538674724565,21.796189204432384,21.435842152278074,21.611146926879883,50400
2025-04-17 00:00:00+00:00,21.69879613416738,22.078621851744828,21.69879613416738,21.805925369262695,47100
2025-04-21 00:00:00+00:00,21.8059264816461,21.85462327971251,21.42610074469264,21.572187423706055,47200
2025-04-22 00:00:00+00:00,21.659839616083737,22.000709769241176,21.640360897024937,21.786449432373047,31400
2025-04-23 00:00:00+00:00,21.89357729903477,22.05914268546596,21.85462172095302,21.94227409362793,61000
2025-04-24 00:00:00+00:00,22.04940603000886,22.205232076627137,21.913058703616123,22.176015853881836,53900
2025-04-25 00:00:00+00:00,22.24418699804373,22.3123606535198,21.942274299109936,22.273405075073242,49800
2025-04-28 00:00:00+00:00,22.37079679787633,22.49740661786975,22.283144417140253,22.400014877319336,46300
2025-04-29 00:00:00+00:00,22.400013928232735,22.770100297532238,22.370795850027694,22.672710418701172,60000
2025-04-30 00:00:00+00:00,22.662969700032562,22.731143354162576,22.429230661189912,22.70192527770996,50600
2025-05-01 00:00:00+00:00,22.789579016335598,22.79931837573728,22.497405664656668,22.672710418701172,69800
2025-05-02 00:00:00+00:00,22.77009827856629,23.101229038491432,22.692185267854065,23.052534103393555,44300
2025-05-05 00:00:00+00:00,23.091494972276287,23.16940985843847,22.672713604713305,23.062278747558594,54100
2025-05-06 00:00:00+00:00,22.750625946251176,23.159669798284565,22.59479989381875,22.994104385375977,65500
2025-05-07 00:00:00+00:00,23.110970733732085,23.26679677091179,23.042797074665074,23.16940689086914,50800
2025-05-08 00:00:00+00:00,23.2765352023767,23.325231998049325,23.169405967082557,23.18888282775879,26300
2025-05-09 00:00:00+00:00,23.159668425375138,23.26679766907612,22.886971920987353,23.023319244384766,40800
2025-05-12 00:00:00+00:00,23.373928400603408,23.373928400603408,23.149928699253262,23.325233459472656,48700
2025-05-13 00:00:00+00:00,23.305754846805897,23.510275829603994,23.20836310650506,23.36418914794922,75600
2025-05-14 00:00:00+00:00,23.490797917316236,23.529753497139055,23.198622709477245,23.4713191986084,27000
2025-05-15 00:00:00+00:00,23.47719515959641,23.80041054689025,23.398839970801998,23.771028518676758,28800
2025-05-16 00:00:00+00:00,23.908151348811792,23.92774061445081,23.663291132729626,23.868974685668945,35900
2025-05-19 00:00:00+00:00,23.810206175054073,23.888561367126304,23.51637467181699,23.839590072631836,34900
2025-05-20 00:00:00+00:00,23.849384823797095,23.88856148596053,23.71226183588722,23.790618896484375,39900
2025-05-21 00:00:00+00:00,23.810205654935714,23.878766212984363,23.653495274214485,23.712261199951172,44400
2025-05-22 00:00:00+00:00,23.673085969969353,23.731851899258672,23.251926095769626,23.584936141967773,42800
2025-05-23 00:00:00+00:00,23.59472986155963,23.771029510738533,23.330280387791287,23.65349578857422,34900
2025-05-27 00:00:00+00:00,23.868973685891433,23.89835571498407,23.516374391698854,23.61431884765625,66400
2025-05-28 00:00:00+00:00,23.633905743963062,23.633905743963062,23.075624785401466,23.114803314208984,116800
2025-05-29 00:00:00+00:00,23.251924205215964,23.52616829982672,23.251924205215964,23.398839950561523,64000
2025-05-30 00:00:00+00:00,23.555551331459817,23.65349578857422,23.457608742480552,23.65349578857422,55400
2025-06-02 00:00:00+00:00,23.584934638681315,23.829794841270672,23.575140006401533,23.761234283447266,38900
2025-06-03 00:00:00+00:00,23.8689744877644,23.966917078877042,23.751440763039984,23.780824661254883,37200
2025-06-04 00:00:00+00:00,23.77102879880338,23.96691583903029,23.741644902108554,23.810205459594727,16600
2025-06-05 00:00:00+00:00,23.91794354213889,23.947327437600432,23.74164390563965,23.74164390563965,48600
2025-06-06 00:00:00+00:00,23.673083644892408,23.98650439449943,23.673083644892408,23.966915130615234,58100
2025-06-09 00:00:00+00:00,23.996299026441527,24.162804033187133,23.92773847098187,23.966915130615234,69500
2025-06-10 00:00:00+00:00,23.90815091147083,24.055066664805626,23.82979571848326,23.878767013549805,46800
2025-06-11 00:00:00+00:00,23.996297723534664,24.11383143232318,23.878764014746146,24.045269012451172,50500
2025-06-12 00:00:00+00:00,24.14321527573358,24.486019928357603,24.14321527573358,24.4664306640625,76400
2025-06-13 00:00:00+00:00,24.403401721058543,24.472337581664373,24.05872053966808,24.413249969482422,64000
2025-06-16 00:00:00+00:00,24.482187914338684,24.482187914338684,24.226139068603516,24.226139068603516,57500
2025-06-17 00:00:00+00:00,24.24583498768726,24.29507435446049,23.930696653909685,23.98978614807129,52600
2025-06-18 00:00:00+00:00,24.127657020936123,24.226137629346916,24.03902466120255,24.157201766967773,47600
2025-06-20 00:00:00+00:00,24.176897822292048,24.50188253450179,24.088265457292895,24.226139068603516,60100
2025-06-23 00:00:00+00:00,24.25568154948114,24.42309802753534,24.147354566054155,24.32461929321289,47900
2025-06-24 00:00:00+00:00,24.442796603707457,24.688997217166815,24.364012482534925,24.659454345703125,58600
2025-06-25 00:00:00+00:00,24.67914827667532,24.688996526341526,24.44279591977113,24.63975715637207,52600
2025-06-26 00:00:00+00:00,24.659453530335206,24.885957636421644,24.62006053187067,24.856412887573242,62900
2025-06-27 00:00:00+00:00,24.87610895545504,25.230638422042155,24.79732483825363,25.201093673706055,102200
2025-06-30 00:00:00+00:00,25.21094166814803,25.44729401736161,25.06322168468473,25.358661651611328,85700
2025-07-01 00:00:00+00:00,25.378357404339134,25.38820565339541,25.132156813016543,25.30942153930664,33400
2025-07-02 00:00:00+00:00,25.289726391489033,25.417749879333304,25.191245774029532,25.348814010620117,53300
2025-07-03 00:00:00+00:00,25.348812462200467,25.535925436107664,25.33896421321994,25.496532440185547,26000
2025-07-07 00:00:00+00:00,25.49653442861072,25.565470298489167,25.368510938602395,25.526079177856445,63200
2025-07-08 00:00:00+00:00,25.506381160838142,25.506381160838142,25.220789448567263,25.427597045898438,64400
2025-07-09 00:00:00+00:00,25.50638202951032,25.782127380371094,25.41774966238941,25.782127380371094,72800
2025-07-10 00:00:00+00:00,25.801823623394533,25.939695358276367,25.693494758352227,25.939695358276367,55400
2025-07-11 00:00:00+00:00,25.890457153320312,25.900303524801707,25.752583533880035,25.890457153320312,35500
2025-07-14 00:00:00+00:00,25.939695885364735,26.097264122249012,25.81167051892029,25.90030288696289,88000
2025-07-15 00:00:00+00:00,25.926042215156357,25.926042215156357,25.539971581947963,25.688461303710938,67200
2025-07-16 00:00:00+00:00,25.6884622869348,25.73795760400006,25.549872000526506,25.718158721923828,62300
