"('date', '')","('open', 'CRD-B')","('high', 'CRD-B')","('low', 'CRD-B')","('close', 'CRD-B')","('volume', 'CRD-B')"
2012-02-01 00:00:00+00:00,4.017676459409106,4.087792909923602,3.968594776878154,4.052734851837158,66100
2012-02-02 00:00:00+00:00,4.0527337200695115,4.05974519599213,3.9545703824207323,4.024686813354492,73800
2012-02-03 00:00:00+00:00,4.045721014288352,4.31216372720128,4.045721014288352,4.291128635406494,53300
2012-02-06 00:00:00+00:00,4.291130678027378,4.368258938866822,4.284119200319211,4.354235649108887,18100
2012-02-07 00:00:00+00:00,4.333200575437804,4.41734064887336,4.333200575437804,4.382282257080078,9300
2012-02-08 00:00:00+00:00,4.417340782884986,4.459410653708263,4.396305680302542,4.445387363433838,27100
2012-02-09 00:00:00+00:00,4.452398394098677,4.487456783433474,4.389293761374254,4.473433494567871,37000
2012-02-10 00:00:00+00:00,4.417339917008209,4.550560981330759,4.417339917008209,4.5155029296875,25500
2012-02-13 00:00:00+00:00,4.50849201266229,4.50849201266229,3.919513485466963,4.185956001281738,95500
2012-02-14 00:00:00+00:00,4.129863843910698,4.143887137625405,3.8914678507606792,3.947561025619507,26600
2012-02-15 00:00:00+00:00,3.982616322553417,3.982616322553417,3.7161739273028913,3.744220495223999,53100
2012-02-16 00:00:00+00:00,3.7442227341089165,3.8914674709115142,3.6741059380378416,3.8564090728759766,57100
2012-02-17 00:00:00+00:00,3.8984778562006985,3.9265244330240328,3.8704312793773648,3.8914663791656494,36900
2012-02-21 00:00:00+00:00,3.8914666759723553,3.9405480219858973,3.765256736299604,3.7862918376922607,52400
2012-02-22 00:00:00+00:00,3.7512339142385116,3.856408765623853,3.596977710723877,3.596977710723877,42000
2012-02-23 00:00:00+00:00,3.618011844905615,3.618011844905615,3.456743856931985,3.5198488235473633,80000
2012-02-24 00:00:00+00:00,3.5058262097772,3.5058262097772,3.4637563353808702,3.4777796268463135,35600
2012-02-27 00:00:00+00:00,3.435709113861359,3.4497324027203207,3.35156938070759,3.386627435684204,32600
2012-02-28 00:00:00+00:00,3.379614528417698,3.386626002709642,3.1903000417550924,3.3375446796417236,64000
2012-02-29 00:00:00+00:00,3.358581205007554,3.3655930173323534,3.036045193582303,3.0851268768310547,109900
2012-03-01 00:00:00+00:00,3.113172322818343,3.3165101253463023,3.113172322818343,3.2604169845581055,69000
2012-03-02 00:00:00+00:00,3.274440685963597,3.3235220232211664,3.0430562836306723,3.0711028575897217,133400
2012-03-05 00:00:00+00:00,3.071103939224129,3.4162507697786797,3.071103939224129,3.373987913131714,31600
2012-03-06 00:00:00+00:00,3.3246804241364374,3.3739872484486733,3.254242343601287,3.275373935699463,34800
2012-03-07 00:00:00+00:00,3.2824163388331042,3.3528547286987305,3.2824163388331042,3.3528547286987305,34400
2012-03-08 00:00:00+00:00,3.402162299634981,3.444425145707281,3.2965050165166088,3.4373815059661865,26700
2012-03-09 00:00:00+00:00,3.444424607913232,3.655739141156455,3.3598989289660195,3.6346075534820557,28200
2012-03-12 00:00:00+00:00,3.634609286427492,3.761398201175192,3.634609286427492,3.7332229614257812,39300
2012-03-13 00:00:00+00:00,3.7825278210911915,4.007929977116953,3.7825278210911915,3.993842363357544,48100
2012-03-14 00:00:00+00:00,3.9727116005963214,3.9727116005963214,3.8036602003423514,3.9093174934387207,40200
2012-03-15 00:00:00+00:00,3.909317649469644,3.909317649469644,3.7684411410933163,3.810703992843628,26000
2012-03-16 00:00:00+00:00,3.8318346179853777,3.8881850727406446,3.726177347381651,3.8459222316741943,131400
2012-03-19 00:00:00+00:00,3.845921909202442,3.9163599717404547,3.6909578357436374,3.7754838466644287,48900
2012-03-20 00:00:00+00:00,3.7191341057477616,3.789572181715946,3.6275644390515023,3.68391489982605,30600
2012-03-21 00:00:00+00:00,3.712090855359439,3.712090855359439,3.5500830810472497,3.5712146759033203,41300
2012-03-22 00:00:00+00:00,3.5078181496094145,3.6205190264241405,3.465555320803892,3.592343807220459,24900
2012-03-23 00:00:00+00:00,3.61347531837319,3.712088583643336,3.521905689827647,3.6768693923950195,22800
2012-03-26 00:00:00+00:00,3.7191346486555976,3.8529668445939396,3.7191346486555976,3.810703992843628,30600
2012-03-27 00:00:00+00:00,3.7966170829242794,3.8529675624231006,3.7332229614257812,3.7332229614257812,22800
2012-03-28 00:00:00+00:00,3.7261762663754996,3.7261762663754996,3.5289497319497287,3.592343807220459,40000
2012-03-29 00:00:00+00:00,3.5571281239472765,3.5571281239472765,3.4866896772351272,3.514864921569824,31900
2012-03-30 00:00:00+00:00,3.550083227923039,3.550083227923039,3.4514698982238765,3.451469898223877,28600
2012-04-02 00:00:00+00:00,3.4444253888054193,3.5007758542122147,3.402162539750323,3.493732213973999,48300
2012-04-03 00:00:00+00:00,3.465556126635424,3.585301004032408,3.3951180622475463,3.409205675125122,47800
2012-04-04 00:00:00+00:00,3.3810317652614503,3.6346088957495724,3.331724933062213,3.4585134983062744,34600
2012-04-05 00:00:00+00:00,3.430338388661002,3.4726012453079673,3.359900294249392,3.373987913131714,35700
2012-04-09 00:00:00+00:00,3.296506278477245,3.3458131190414107,3.240155795475555,3.247199773788452,42800
2012-04-10 00:00:00+00:00,3.2542422366388064,3.2683298522827955,3.064059257507324,3.064059257507324,62100
2012-04-11 00:00:00+00:00,3.1133652812602897,3.268329013578036,3.1133652812602897,3.2401537895202637,35900
2012-04-12 00:00:00+00:00,3.268328900815791,3.359898543781843,3.254241289272949,3.3035480976104736,53200
2012-04-13 00:00:00+00:00,3.2753745197681026,3.3105933983783187,3.162673234939575,3.162673234939575,28700
2012-04-16 00:00:00+00:00,3.1767605878275953,3.219023435681422,3.0499717083908573,3.1344974040985107,14100
2012-04-17 00:00:00+00:00,3.176760099155058,3.4092058945322177,3.148584535711421,3.2612857818603516,19300
2012-04-18 00:00:00+00:00,3.2260670757194307,3.2401546916707065,3.0006652204990214,3.1344974040985107,32800
2012-04-19 00:00:00+00:00,3.1697157963901046,3.2190226074712345,3.0992777347564697,3.0992777347564697,42800
2012-04-20 00:00:00+00:00,3.1556296036810165,3.3669442195208337,3.02884103570232,3.0499722957611084,52100
2012-04-23 00:00:00+00:00,3.0006644406123204,3.042927277481838,2.9584012678676315,2.9724888801574707,41300
2012-04-24 00:00:00+00:00,2.9654462178861474,3.057015895843506,2.91613939070712,3.057015895843506,14300
2012-04-25 00:00:00+00:00,3.1063232304088535,3.2824186577268226,3.1063232304088535,3.247199773788452,18200
2012-04-26 00:00:00+00:00,3.21902225817923,3.3669423394968288,3.21902225817923,3.3528547286987305,18200
2012-04-27 00:00:00+00:00,3.3528557666907983,3.69095853051652,3.2894613305358558,3.6275644302368164,73700
2012-04-30 00:00:00+00:00,3.634608451696953,3.634608451696953,3.1274539168062074,3.3598997592926025,63000
2012-05-01 00:00:00+00:00,3.352855498054513,3.3739867511629305,3.0781465206433896,3.0922341346740723,43900
2012-05-02 00:00:00+00:00,3.042927865979574,3.1063219656065906,3.028840250965211,3.071103096008301,110000
2012-05-03 00:00:00+00:00,3.057014755393402,3.0851899787345727,2.9443135261535645,2.9443135261535645,55000
2012-05-04 00:00:00+00:00,2.951358569130618,2.9865774431284295,2.761175574741546,2.803438425064087,83000
2012-05-07 00:00:00+00:00,2.796394200702305,3.0711030228100737,2.796394200702305,3.0006649494171143,25000
2012-05-08 00:00:00+00:00,2.9724901982974616,2.9724901982974616,2.8316140129280347,2.8879644870758057,93300
2012-05-09 00:00:00+00:00,2.84570061380839,2.930226294802651,2.810481580060781,2.8175253868103027,55000
2012-05-10 00:00:00+00:00,2.8527445562665896,2.887963421678713,2.7963939349694376,2.810481548309326,24700
2012-05-11 00:00:00+00:00,2.782306207891158,2.8527444396487414,2.6836927506055774,2.732999563217163,41000
2012-05-14 00:00:00+00:00,2.71186848767867,2.8879638483834564,2.6062113720183713,2.7963943481445312,53000
2012-05-15 00:00:00+00:00,2.789350079499387,2.845700531873081,2.747087240219116,2.747087240219116,14000
2012-05-16 00:00:00+00:00,2.775263235811613,2.8457013208067745,2.6484745148826816,2.662562131881714,33500
2012-05-17 00:00:00+00:00,2.6766496226304786,2.7189124716341517,2.5569048837867374,2.578036308288574,47600
2012-05-18 00:00:00+00:00,2.5426233057981,2.74801642154343,2.5426233057981,2.585118532180786,57300
2012-05-21 00:00:00+00:00,2.585118675412361,2.6842738151249583,2.585118675412361,2.6701087951660156,36600
2012-05-22 00:00:00+00:00,2.677190709445331,2.7409332850772485,2.4293027464608876,2.4576327800750732,29000
2012-05-23 00:00:00+00:00,2.507211252072736,2.6559441515788103,2.4859637191233515,2.535541296005249,45000
2012-05-24 00:00:00+00:00,2.549705641293947,2.620530901188985,2.436385495638426,2.4930455684661865,42400
2012-05-25 00:00:00+00:00,2.5001283647950916,2.6205312022468124,2.5001283647950916,2.521375894546509,12600
2012-05-29 00:00:00+00:00,2.5638712594254836,2.620531514371611,2.5638712594254836,2.5922014713287354,15800
2012-05-30 00:00:00+00:00,2.5567880972351245,2.6346958646137266,2.4434679539358246,2.4647154808044434,43000
2012-05-31 00:00:00+00:00,2.46471540066021,2.5497055053710938,2.46471540066021,2.5497055053710938,99600
2012-06-01 00:00:00+00:00,2.4647154808044434,2.6063658287889018,2.457632971848237,2.4647154808044434,37100
2012-06-04 00:00:00+00:00,2.493045714843678,2.620531055051692,2.493045714843678,2.542623281478882,63400
2012-06-05 00:00:00+00:00,2.5142938539216733,2.6559442475638213,2.5142938539216733,2.556788921356201,30200
2012-06-06 00:00:00+00:00,2.592200412589566,2.8684185571618563,2.528457672917334,2.804675817489624,50100
2012-06-07 00:00:00+00:00,2.9534092030675008,2.9534092030675008,2.7763463044444676,2.797593832015991,45000
2012-06-08 00:00:00+00:00,2.7692642378197956,2.896749592483156,2.7692642378197956,2.882584571838379,32700
2012-06-11 00:00:00+00:00,2.9179972227060147,2.9179972227060147,2.71968674659729,2.71968674659729,46100
2012-06-12 00:00:00+00:00,2.7550993836687114,2.776346915919889,2.578036446048522,2.6276140213012695,39400
2012-06-13 00:00:00+00:00,2.6842741034948263,2.7550993797586107,2.5780364423897133,2.6630265712738037,33700
2012-06-14 00:00:00+00:00,2.6630266625619385,2.733851772393221,2.507211252072736,2.535541296005249,58200
2012-06-15 00:00:00+00:00,2.5284587019353983,2.7550993836687114,2.4788811266826505,2.6276140213012695,104500
2012-06-18 00:00:00+00:00,2.599283218383789,2.677190813861358,2.5072104366863357,2.599283218383789,63800
2012-06-19 00:00:00+00:00,2.6205315068317585,2.71260414645619,2.599283974610736,2.6630265712738037,57500
2012-06-20 00:00:00+00:00,2.6630266625619385,2.69843921747758,2.4859637191233515,2.535541296005249,117900
2012-06-21 00:00:00+00:00,2.5497055935733686,2.5567881025442816,2.471797994893325,2.5001280307769775,92800
2012-06-22 00:00:00+00:00,2.507210453015652,2.6205307614904907,2.485962926837931,2.5497055053710938,854300
2012-06-25 00:00:00+00:00,2.4930463552618423,2.7975946805459873,2.4930463552618423,2.733851909637451,24800
2012-06-26 00:00:00+00:00,2.726768247002763,2.726768247002763,2.6559431635196984,2.6913557052612305,19700
2012-06-27 00:00:00+00:00,2.705521595195462,2.8259244448383685,2.6984390845611954,2.8188419342041016,33300
2012-06-28 00:00:00+00:00,2.776346855369675,2.7905118765615304,2.7267691123378075,2.740934133529663,14000
2012-06-29 00:00:00+00:00,2.8259244593127337,2.89674973487854,2.769264373948388,2.89674973487854,33200
2012-07-02 00:00:00+00:00,2.925080396629243,3.002987861633301,2.847172593904366,3.002987861633301,54500
2012-07-03 00:00:00+00:00,3.0100693978498363,3.087977170944214,3.0029867195136695,3.087977170944214,27800
2012-07-05 00:00:00+00:00,3.0808951416805996,3.0808951416805996,2.988822330236992,3.052565097808838,18600
2012-07-06 00:00:00+00:00,2.995903673967997,2.995903673967997,2.946325950442444,2.967573642730713,41100
2012-07-09 00:00:00+00:00,2.9534086271120708,2.974655981679728,2.8613358567305918,2.967573642730713,20100
2012-07-10 00:00:00+00:00,2.981739411350948,2.981739411350948,2.6559436321258545,2.6559436321258545,64000
2012-07-11 00:00:00+00:00,2.670108501515358,2.8896664555929874,2.5709533727075495,2.8330063819885254,88200
2012-07-12 00:00:00+00:00,2.7692632781496656,2.8684185571618563,2.755098262413682,2.804675817489624,39300
2012-07-13 00:00:00+00:00,2.8117599395727053,2.967575370981566,2.8117599395727053,2.9250802993774414,34700
2012-07-16 00:00:00+00:00,2.9179968364921174,2.9179968364921174,2.712603876595193,2.7834291458129883,19400
2012-07-17 00:00:00+00:00,2.818841978879777,2.9038321078379807,2.698439127328612,2.8471720218658447,31100
2012-07-18 00:00:00+00:00,2.833007456020451,2.9179975986480713,2.719687096989888,2.9179975986480713,20000
2012-07-19 00:00:00+00:00,2.917995943377491,2.917995943377491,2.620530444061533,2.804675817489624,28400
2012-07-20 00:00:00+00:00,2.769263474312198,2.783428491051569,2.6701081882762794,2.7267682552337646,28500
2012-07-23 00:00:00+00:00,2.6488609313964844,2.762181245646829,2.6488609313964844,2.6488609313964844,25600
2012-07-24 00:00:00+00:00,2.6771912815839256,2.6771912815839256,2.5142933846293696,2.521375894546509,26100
2012-07-25 00:00:00+00:00,2.556788493446747,2.556788493446747,2.30181796265159,2.4080557823181152,139300
2012-07-26 00:00:00+00:00,2.471798693676479,2.755099470323447,2.471798693676479,2.71968674659729,19300
2012-07-27 00:00:00+00:00,2.7338515009317375,2.7834292417511275,2.620531336453965,2.7692642211914062,29200
2012-07-30 00:00:00+00:00,2.7621812503167003,2.804676304909797,2.66302595407247,2.6842734813690186,15300
2012-07-31 00:00:00+00:00,2.6630262615439166,2.889666747735215,2.6630262615439166,2.8613367080688477,43800
2012-08-01 00:00:00+00:00,2.882584840759677,2.882584840759677,2.535541296005249,2.535541296005249,59300
2012-08-02 00:00:00+00:00,2.4930461518182954,2.606366492850173,2.4434685764932635,2.5922014713287354,48400
2012-08-03 00:00:00+00:00,2.6488606631672225,2.8188410328999973,2.6063656129491086,2.7267682552337646,42200
2012-08-06 00:00:00+00:00,2.740933525233149,2.8825840434358923,2.740933525233149,2.8542540073394775,24400
2012-08-07 00:00:00+00:00,2.896749592483156,2.9109146131279333,2.8046767894317384,2.882584571838379,57000
2012-08-08 00:00:00+00:00,2.875502466930413,2.917997537351556,2.8330073965092697,2.868420124053955,34600
2012-08-09 00:00:00+00:00,2.854253823880525,2.903831215002298,2.5922006691116497,2.762181043624878,23800
2012-08-10 00:00:00+00:00,2.7550993759511377,2.7692643974122437,2.663026567593573,2.698439121246338,17000
2012-08-13 00:00:00+00:00,2.7055218777398546,2.7905121830871775,2.698439366365944,2.7763471603393555,17200
2012-08-14 00:00:00+00:00,2.8117597172089104,2.818842228582821,2.726769411861588,2.7763471603393555,21300
2012-08-15 00:00:00+00:00,2.797594446640226,2.917997129331015,2.797594446640226,2.8471720218658447,54400
2012-08-16 00:00:00+00:00,2.84717104726567,2.960491180419922,2.84717104726567,2.960491180419922,28800
2012-08-17 00:00:00+00:00,2.967626084602624,3.07463190480288,2.874888024580386,3.0603644847869873,43200
2012-08-20 00:00:00+00:00,3.053230059275775,3.0817648910310793,2.9319568542347194,2.974759101867676,34000
2012-08-21 00:00:00+00:00,2.9961609670014764,3.081765828469447,2.9319577461031607,2.946225166320801,38600
2012-08-22 00:00:00+00:00,2.953358706348556,3.067498408251807,2.9390912861309157,2.946225166320801,24300
2012-08-23 00:00:00+00:00,2.946225092063131,2.9961608914852076,2.874887992772935,2.9034228324890137,48200
2012-08-24 00:00:00+00:00,2.889155067583894,3.0389631282830343,2.889155067583894,3.010427951812744,14300
2012-08-27 00:00:00+00:00,3.0389629234950335,3.117433547973633,3.0389629234950335,3.117433547973633,20900
2012-08-28 00:00:00+00:00,3.1245674266509913,3.138834843843651,3.060363879202994,3.117433547973633,24700
2012-08-29 00:00:00+00:00,3.13883636743251,3.2743770666351617,3.13883636743251,3.245842218399048,31500
2012-08-30 00:00:00+00:00,3.2030380511295906,3.238706764192269,3.117433547973633,3.117433547973633,19800
2012-08-31 00:00:00+00:00,3.1745035905724057,3.1959048889626316,3.088899077335698,3.1887710094451904,20000
2012-09-04 00:00:00+00:00,3.1959061236487107,3.288644552230835,3.110301577340086,3.288644552230835,41300
2012-09-05 00:00:00+00:00,3.295777273301597,3.3385795357930554,3.2244401691491666,3.267242431640625,60400
2012-09-06 00:00:00+00:00,3.302909904425263,3.4883863050624964,3.2743750735579966,3.4455840587615967,78900
2012-09-07 00:00:00+00:00,3.531190122544717,3.531190122544717,3.4099172074802047,3.466986894607544,28700
2012-09-10 00:00:00+00:00,3.431317516734643,3.5026546120609354,3.374247840473609,3.402782678604126,60000
2012-09-11 00:00:00+00:00,3.4170495197917257,3.5240553147658265,3.3742472698344943,3.474119186401367,28000
2012-09-12 00:00:00+00:00,3.4955213314802998,3.524056171724047,3.409916810749058,3.509788751602173,23100
2012-09-13 00:00:00+00:00,3.50978848321565,3.56685815933914,3.4669862261230326,3.531189441680908,52900
2012-09-14 00:00:00+00:00,3.566857614482813,3.716665661504055,3.545456319124614,3.673863410949707,60700
2012-09-17 00:00:00+00:00,3.6595961504585803,3.6595961504585803,3.538322931958703,3.631061315536499,26200
2012-09-18 00:00:00+00:00,3.581125048670911,3.6025263441327158,3.4313170009244303,3.5953924655914307,33000
2012-09-19 00:00:00+00:00,3.5953932149886874,3.5953932149886874,3.352846736623204,3.5169222354888916,32200
2012-09-20 00:00:00+00:00,3.488387184588291,3.5739920389356272,3.4669862261230326,3.531189441680908,11600
2012-09-21 00:00:00+00:00,3.5668575763702393,3.6453285382957574,3.4955204928752437,3.5668575763702393,94600
2012-09-24 00:00:00+00:00,3.5597240156364074,3.6595962816048035,3.524055640786617,3.6096601486206055,30700
2012-09-25 00:00:00+00:00,3.63819377283078,3.7095308389329595,3.5668567067286006,3.5739905834198,54600
2012-09-26 00:00:00+00:00,3.60252716600618,3.6239281261883067,3.5668584454864636,3.6167945861816406,31300
2012-09-27 00:00:00+00:00,3.631060309076692,3.645327722583081,3.5454554878763878,3.6381938457489014,25900
2012-09-28 00:00:00+00:00,3.5953915331694724,3.6167928230811075,3.367112581480535,3.5739905834198,90000
2012-10-01 00:00:00+00:00,3.59539246559143,3.6025263441327158,3.5169215024475475,3.5953924655914307,23500
2012-10-02 00:00:00+00:00,3.60965988251195,3.6239272994324696,3.552590214829872,3.5953924655914307,39200
2012-10-03 00:00:00+00:00,3.62392738210327,3.645328678053292,3.545456417169269,3.6025264263153076,25000
2012-10-04 00:00:00+00:00,3.6096590187361235,3.6381938457489014,3.5454554878763878,3.6381938457489014,15800
2012-10-05 00:00:00+00:00,3.6524608981174,3.709530546500182,3.6167925379591295,3.659594774246216,12900
2012-10-08 00:00:00+00:00,3.6239269714880695,3.6239269714880695,3.4883863529277495,3.5525898933410645,13700
2012-10-09 00:00:00+00:00,3.5668584320896675,3.5668584320896675,3.5097887516021733,3.509788751602173,27900
2012-10-10 00:00:00+00:00,3.5311888645417184,3.588258871499761,3.4170495309497255,3.5668575763702393,30600
2012-10-11 00:00:00+00:00,3.60252628819876,3.60252628819876,3.5597236979397167,3.5668575763702393,17200
2012-10-12 00:00:00+00:00,3.559724279742653,3.5739920389356272,3.4741197655574183,3.531189441680908,9900
2012-10-15 00:00:00+00:00,3.5311888645417184,3.5811249930692384,3.5169214478427193,3.5668575763702393,29500
2012-10-16 00:00:00+00:00,3.5882590631533775,3.631061315536499,3.5882590631533775,3.631061315536499,30900
2012-10-17 00:00:00+00:00,3.6310615511766957,3.73806701899766,3.5953928351283166,3.6667299270629883,20200
2012-10-18 00:00:00+00:00,3.673864527168307,3.673864527168307,3.4955215922587985,3.5240564346313477,46000
2012-10-19 00:00:00+00:00,3.481252815194059,3.6096595558586686,3.424183152676455,3.5525898933410645,52200
2012-10-22 00:00:00+00:00,3.502655029296875,3.5240563305251347,3.4741201877672903,3.502655029296875,17800
2012-10-23 00:00:00+00:00,3.48838728253689,3.5668582594910845,3.281509530699376,3.317178249359131,14800
2012-10-24 00:00:00+00:00,3.331445051414079,3.331445051414079,3.2458405506892496,3.2815089225769043,17000
2012-10-25 00:00:00+00:00,3.331445662521475,3.4099166393280025,3.331445662521475,3.409916639328003,14200
2012-10-26 00:00:00+00:00,3.417048846549325,3.552589448123425,3.409915309709624,3.4883859157562256,9600
2012-10-31 00:00:00+00:00,3.6809966521172246,4.201757835395687,3.57399120445123,3.9306769371032715,70900
2012-11-01 00:00:00+00:00,3.887875788152009,3.9948816155665545,3.887875788152009,3.944945812225342,61800
2012-11-02 00:00:00+00:00,3.973478856593214,3.973478856593214,3.7737347131054606,3.809403419494629,46500
2012-11-05 00:00:00+00:00,3.8593407605343772,3.9948814233840344,3.8593407605343772,3.973480463027954,32500
2012-11-06 00:00:00+00:00,3.9948811021740043,3.9948811021740043,3.91641012679956,3.966346263885498,17100
2012-11-07 00:00:00+00:00,3.909277464475993,3.909277464475993,3.788004204457377,3.8165390491485596,38300
2012-11-08 00:00:00+00:00,3.8094042927184577,3.8950087994810567,3.7666020393371578,3.766602039337158,33500
2012-11-09 00:00:00+00:00,3.759469078949044,3.8664749086291654,3.759469078949044,3.788003921508789,14500
2012-11-12 00:00:00+00:00,3.7594689993518435,4.066218720455535,3.6595970525072707,3.944945812225342,93300
2012-11-13 00:00:00+00:00,3.895008287991121,4.03768244719291,3.7951363765498694,3.994880199432373,17800
2012-11-14 00:00:00+00:00,4.0590819613574265,4.1304190096789695,3.994878447787098,4.030547142028809,42400
2012-11-15 00:00:00+00:00,4.009148653556935,4.101887051134537,4.002015113830566,4.002015113830566,58500
2012-11-16 00:00:00+00:00,3.95851404757618,4.038264426827057,3.95851404757618,4.00201416015625,62100
2012-11-19 00:00:00+00:00,4.074512857279764,4.241263400691258,4.067263014022588,4.234013557434082,48200
2012-11-20 00:00:00+00:00,4.205014737475856,4.263014883530728,4.096264290768902,4.1615142822265625,17400
2012-11-21 00:00:00+00:00,4.190515649440237,4.292015928009757,4.183265456688305,4.277515888214111,14600
2012-11-23 00:00:00+00:00,4.277517036797734,4.342767060544734,4.277517036797734,4.306517124176025,14800
2012-11-26 00:00:00+00:00,4.270265980741487,4.350016377799452,4.270265980741487,4.328266143798828,23500
2012-11-27 00:00:00+00:00,4.321015649196167,4.509516150904465,4.321015649196167,4.487766265869141,43900
2012-11-28 00:00:00+00:00,4.444267073875469,4.444267073875469,4.263016380934789,4.415266990661621,25900
2012-11-29 00:00:00+00:00,4.487767141591819,4.545767307281494,4.429766975902145,4.545767307281494,33000
2012-11-30 00:00:00+00:00,4.545767307281494,4.545767307281494,4.487767141591819,4.545767307281494,45100
2012-12-03 00:00:00+00:00,4.5820171181384675,4.5820171181384675,4.4877666856148775,4.538516998291016,74900
2012-12-04 00:00:00+00:00,4.545766509212222,4.545766509212222,4.480516161412768,4.50951623916626,44900
2012-12-05 00:00:00+00:00,4.509516572684492,4.538516998291016,4.429766525818275,4.538516998291016,76800
2012-12-06 00:00:00+00:00,4.545767307281494,4.545767307281494,4.502267183014238,4.545767307281494,25500
2012-12-07 00:00:00+00:00,4.545766509212222,4.545766509212222,4.48776635370524,4.50951623916626,32100
2012-12-10 00:00:00+00:00,4.545767523662526,4.654518012361379,4.495017203414189,4.647267818450928,25100
2012-12-11 00:00:00+00:00,4.705267190246362,4.915518283843994,4.676267110931146,4.915518283843994,45000
2012-12-12 00:00:00+00:00,4.951768625559766,4.951768625559766,4.777768135070801,4.777768135070801,34000
2012-12-13 00:00:00+00:00,4.7850177805834555,4.7850177805834555,4.705267386289733,4.748767852783203,30800
2012-12-14 00:00:00+00:00,4.7197666917007215,4.872016906738281,4.661766198224329,4.872016906738281,23700
2012-12-17 00:00:00+00:00,4.915516463178538,4.915516463178538,4.66901553459284,4.806766033172607,43800
2012-12-18 00:00:00+00:00,4.806768856826101,5.002519607543945,4.574767826242315,5.002519607543945,71300
2012-12-19 00:00:00+00:00,5.002518754680773,5.017018795013428,4.850268158333794,5.017018795013428,21400
2012-12-20 00:00:00+00:00,5.009768259626592,5.169269038093768,4.908267984234521,5.104018688201904,44500
2012-12-21 00:00:00+00:00,5.075018459378324,5.075018459378324,4.87926776120206,5.02426815032959,181300
2012-12-24 00:00:00+00:00,5.031518258491189,5.22001876120443,5.031518258491189,5.20551872253418,15400
2012-12-26 00:00:00+00:00,5.212768608380418,5.379519216142812,5.125768381471734,5.278018951416016,26600
2012-12-27 00:00:00+00:00,5.29252014638953,5.328770076006406,5.147519390797289,5.30702018737793,13100
2012-12-28 00:00:00+00:00,5.278018564783162,5.568019299901897,5.278018564783162,5.423018932342529,32900
2012-12-31 00:00:00+00:00,5.278018455129405,5.8000201132064,5.220017963602505,5.785520076751709,77600
2013-01-02 00:00:00+00:00,6.133523908994966,6.133523908994966,5.829022668083284,6.068273544311523,124000
2013-01-03 00:00:00+00:00,6.104522105541799,6.104522105541799,5.858021104525904,5.894271373748779,56500
2013-01-04 00:00:00+00:00,5.966770636808846,5.966770636808846,5.68402008565932,5.7565202713012695,56400
2013-01-07 00:00:00+00:00,5.742021358315611,5.908771645083512,5.705771085543671,5.713021278381348,36100
2013-01-08 00:00:00+00:00,5.720270546690372,5.720270546690372,5.3795194690884545,5.582520008087158,40800
2013-01-09 00:00:00+00:00,5.5317713654142375,5.6115214233285124,5.4375209198338,5.568021297454834,42000
2013-01-10 00:00:00+00:00,5.582519879868716,5.582519879868716,5.249018656322462,5.372269153594971,55900
2013-01-11 00:00:00+00:00,5.386770183605557,5.386770183605557,5.125769448544861,5.249019622802734,31400
2013-01-14 00:00:00+00:00,5.249019613372052,5.3432700514954234,5.125769439335617,5.169269561767578,32400
2013-01-15 00:00:00+00:00,5.104018147875947,5.20551841252291,5.104018147875947,5.162018299102783,24900
2013-01-16 00:00:00+00:00,5.147518429067151,5.220018620463667,5.104018314229242,5.118518352508545,15600
2013-01-17 00:00:00+00:00,5.133017223278953,5.256267693473702,5.133017223278953,5.220017433166504,57800
2013-01-18 00:00:00+00:00,5.1982688760531515,5.256269030734148,5.162018606523432,5.20551872253418,34100
2013-01-22 00:00:00+00:00,5.227268218994141,5.256268292260304,5.176517917924282,5.227268218994141,28800
2013-01-23 00:00:00+00:00,5.241767917324667,5.241767917324667,5.067767143249512,5.067767143249512,28200
2013-01-24 00:00:00+00:00,5.067767750679733,5.067767750679733,4.785016847838295,4.828516960144043,92200
2013-01-25 00:00:00+00:00,4.857517631943264,4.9155181345199646,4.756017357423394,4.83576774597168,64700
2013-01-28 00:00:00+00:00,4.835768537225254,5.183769881086228,4.785018218807187,5.140269756317139,108800
2013-01-29 00:00:00+00:00,5.118518403476373,5.234518710865875,5.111268557118621,5.1837687492370605,44400
2013-01-30 00:00:00+00:00,5.191019002497151,5.307019664687647,5.183769155571114,5.241769313812256,40500
2013-01-31 00:00:00+00:00,5.241768567434301,5.307018909018664,5.067767771778721,5.270768642425537,41300
2013-02-01 00:00:00+00:00,5.321518819426859,5.633269790991556,5.321518819426859,5.510019302368164,46400
2013-02-04 00:00:00+00:00,5.539020081329432,5.734770780602476,5.4085197303834684,5.415769577026367,41800
2013-02-05 00:00:00+00:00,5.473769491951922,5.669520170241547,5.336018963420977,5.40126895904541,31900
2013-02-06 00:00:00+00:00,5.3650197515576545,5.3650197515576545,5.270769322815512,5.299769401550293,17700
2013-02-07 00:00:00+00:00,5.307020407452777,5.307020407452777,5.13301956266816,5.140269756317139,16500
2013-02-08 00:00:00+00:00,5.169267864606466,5.234517853977573,5.111267720406314,5.198267936706543,13100
2013-02-11 00:00:00+00:00,5.1837679006565045,5.278018307835817,5.1257677564563515,5.198267936706543,26800
2013-02-12 00:00:00+00:00,5.2562689269725205,5.29251919578664,5.17651854300637,5.191018581390381,24700
