"('date', '')","('open', 'CLAR')","('high', 'CLAR')","('low', 'CLAR')","('close', 'CLAR')","('volume', 'CLAR')"
2023-03-22 00:00:00+00:00,8.184775859734573,8.498478010369261,8.07070243282878,8.080208778381348,262800
2023-03-23 00:00:00+00:00,8.137247632246405,8.546010603432038,8.12774128472285,8.232308387756348,363400
2023-03-24 00:00:00+00:00,8.127738767689353,8.289342999242674,8.013665352459054,8.279836654663086,214100
2023-03-27 00:00:00+00:00,8.336874008178711,8.431934736446093,8.137245300269786,8.336874008178711,250200
2023-03-28 00:00:00+00:00,8.346380336101936,8.412923850214872,8.156257952725758,8.270331382751465,293200
2023-03-29 00:00:00+00:00,8.403418440620628,8.622058979218046,8.327369478797602,8.54601001739502,319800
2023-03-30 00:00:00+00:00,8.61255214691412,8.869217124939466,8.469959686611162,8.507984161376953,213800
2023-03-31 00:00:00+00:00,8.565020534878043,9.097363132377899,8.565020534878043,8.98328971862793,409000
2023-04-03 00:00:00+00:00,8.954771995544434,9.078351759322004,8.812180448572208,8.954771995544434,328600
2023-04-04 00:00:00+00:00,8.98328966303739,9.135387547096133,8.70761202153719,8.850204467773438,184300
2023-04-05 00:00:00+00:00,8.175269099844005,8.460452167742744,8.118231942319339,8.384403228759766,372600
2023-04-06 00:00:00+00:00,8.412924897555946,8.565022823191848,8.260826065344897,8.469961166381836,226000
2023-04-10 00:00:00+00:00,8.4034164851529,9.154400488333309,8.4034164851529,9.040327072143555,395500
2023-04-11 00:00:00+00:00,9.078351829860146,9.829335856670516,9.078351829860146,9.781805038452148,556500
2023-04-12 00:00:00+00:00,9.867361529611712,9.924397793148305,9.382548756675355,9.420573234558105,326600
2023-04-13 00:00:00+00:00,9.4205728083769,9.544152582548925,9.09736430770776,9.382548332214355,260800
2023-04-14 00:00:00+00:00,9.401562556865347,9.525142351191755,9.059341309015238,9.06884765625,279700
2023-04-17 00:00:00+00:00,9.030821579968821,9.458597157704974,8.983290758759248,9.116376876831055,238700
2023-04-18 00:00:00+00:00,9.192426135810997,9.525140988839127,9.011809190484286,9.163908004760742,297300
2023-04-19 00:00:00+00:00,9.106870216630783,9.363536098349647,8.983290448385587,9.27798080444336,249300
2023-04-20 00:00:00+00:00,9.192425949234428,9.430079151838058,8.926254616159367,9.106870651245117,366800
2023-04-21 00:00:00+00:00,9.116377098318749,9.420572910930625,9.049834490953659,9.306499481201172,290500
2023-04-24 00:00:00+00:00,9.287486646408375,9.373041029103726,8.916747361762134,9.173412322998047,254700
2023-04-25 00:00:00+00:00,9.0688468414134,9.116377666741398,8.764651009834363,8.783662796020508,303300
2023-04-26 00:00:00+00:00,8.764650547093302,9.059340016733211,8.6410707703951,8.888230323791504,319800
2023-04-27 00:00:00+00:00,8.95477260919137,9.049834251403809,8.783662015838985,9.049834251403809,292800
2023-04-28 00:00:00+00:00,9.002303488179084,9.354030116106564,8.992797142581717,9.249462127685547,460300
2023-05-01 00:00:00+00:00,9.192424960396561,9.230449432459812,9.021314382824468,9.040327072143555,619900
2023-05-02 00:00:00+00:00,8.926252375920772,9.182917298897994,8.431933403409385,8.574525833129883,693400
2023-05-03 00:00:00+00:00,7.757001890481037,8.565023298479144,7.757001890481037,8.232308387756348,601000
2023-05-04 00:00:00+00:00,8.165765463669144,8.355887874172904,7.994654840928179,8.118234634399414,335300
2023-05-05 00:00:00+00:00,8.266011092975237,8.389953697196761,7.865581420640077,8.151602745056152,254000
2023-05-08 00:00:00+00:00,8.227875607833901,8.418556202318536,7.960922775555415,7.970456123352051,226800
2023-05-09 00:00:00+00:00,7.903715718443739,8.113464762663124,7.722569436551894,7.960920333862305,253100
2023-05-10 00:00:00+00:00,8.084863075740952,8.29461214786004,7.960921392781611,8.170669555664062,310700
2023-05-11 00:00:00+00:00,8.123000885385562,8.180204604726741,7.913251792915544,8.151602745056152,244300
2023-05-12 00:00:00+00:00,8.199273410697318,8.409021601435292,8.103932662735144,8.332749366760254,249900
2023-05-15 00:00:00+00:00,8.342283887413199,8.71411172514886,8.30414776886878,8.609236717224121,270300
2023-05-16 00:00:00+00:00,8.504361380337325,8.628303974870363,8.075329881868594,8.285078048706055,309700
2023-05-17 00:00:00+00:00,8.323215091153221,8.523429934028217,8.227875252645024,8.42809009552002,257500
2023-05-18 00:00:00+00:00,8.437623409910556,8.475759522902518,8.237408589393594,8.285078048706055,267000
2023-05-19 00:00:00+00:00,8.399487187869807,8.399487187869807,8.094397378658378,8.123000144958496,173400
2023-05-22 00:00:00+00:00,8.142068207393605,8.456691380608044,8.113466348711391,8.370884895324707,168900
2023-05-23 00:00:00+00:00,8.380418989171368,8.618769928464339,8.332748619465438,8.35181713104248,183100
2023-05-24 00:00:00+00:00,8.351817985961185,8.361352242725664,8.027660529863088,8.046728134155273,172600
2023-05-25 00:00:00+00:00,8.31368170244964,8.64737249942504,7.960922392325317,8.027660369873047,443300
2023-05-26 00:00:00+00:00,8.008590898231308,8.304146452009366,8.008590898231308,8.123000144958496,237000
2023-05-30 00:00:00+00:00,8.199273979940543,8.409022185240506,8.103933225359235,8.342284202575684,237100
2023-05-31 00:00:00+00:00,8.285079008597817,8.304147521921363,7.713037247442842,7.884650230407715,571800
2023-06-01 00:00:00+00:00,7.865581230145851,7.8846497422889135,7.531889996154243,7.541423797607422,292100
2023-06-02 00:00:00+00:00,7.693968734119297,7.932319695243059,7.693968734119297,7.884650230407715,356300
2023-06-05 00:00:00+00:00,7.903716673272636,7.9704546416263184,7.684434257689608,7.817910194396973,360500
2023-06-06 00:00:00+00:00,7.827445304667049,8.237409233304646,7.7511730727209915,8.151602745056152,375100
2023-06-07 00:00:00+00:00,8.246942655884824,8.714111217378033,8.246942655884824,8.409021377563477,362000
2023-06-08 00:00:00+00:00,8.456692413338088,8.494828532650448,8.132534944564616,8.275546073913574,153000
2023-06-09 00:00:00+00:00,8.30414816682413,8.389954664970325,8.123001822366362,8.199274063110352,233300
2023-06-12 00:00:00+00:00,8.21833883015456,8.31367955277333,7.932317571534764,7.960920333862305,294300
2023-06-13 00:00:00+00:00,7.989523296601205,8.227874227015668,7.932318673237612,8.123000144958496,172300
2023-06-14 00:00:00+00:00,8.189736977063534,8.30414529866415,7.9227842266621,7.960920333862305,166500
2023-06-15 00:00:00+00:00,7.960921850906857,8.008591312063686,7.589094052921439,7.627230167388916,255100
2023-06-16 00:00:00+00:00,7.703503084374731,7.827445694773338,7.550958612880066,7.646299362182617,386400
2023-06-20 00:00:00+00:00,7.655831763631805,7.684434530429963,7.493753510007208,7.550957679748535,192600
2023-06-21 00:00:00+00:00,7.512822121066617,7.684435097574714,7.417481831127875,7.560492038726807,140900
2023-06-22 00:00:00+00:00,7.522355523531716,7.817910633965564,7.398413380498278,7.6176958084106445,253500
2023-06-23 00:00:00+00:00,7.465151711718784,8.008591588980261,7.465151711718784,7.655832290649414,1450200
2023-06-26 00:00:00+00:00,7.760707602215215,7.817911323570074,7.50328812840807,7.6844353675842285,305200
2023-06-27 00:00:00+00:00,7.722571187161571,8.04672771722726,7.6367646992007305,7.951387882232666,157300
2023-06-28 00:00:00+00:00,7.941853144854641,8.01812537192453,7.798842946407767,7.999057769775391,199200
2023-06-29 00:00:00+00:00,8.027661424162105,8.60923751303257,7.99905955991913,8.590169906616211,299900
2023-06-30 00:00:00+00:00,8.609235382781703,8.79991594594806,8.418554819615345,8.714110374450684,292500
2023-07-03 00:00:00+00:00,8.69504111867917,8.838052210730774,8.50436057184693,8.542496681213379,84300
2023-07-05 00:00:00+00:00,8.52342971813232,8.761780672220588,8.170670415190092,8.45669174194336,393200
2023-07-06 00:00:00+00:00,8.304147845627755,8.351818221558112,7.846513509627839,7.970456123352051,290100
2023-07-07 00:00:00+00:00,8.008591856724124,8.25647707223962,7.941853879176393,8.027660369873047,163000
2023-07-10 00:00:00+00:00,8.027660281772908,8.304147354740712,8.027660281772908,8.266011238098145,165800
2023-07-11 00:00:00+00:00,8.313680025014694,8.60923464529552,8.294611515713186,8.542496681213379,165300
2023-07-12 00:00:00+00:00,8.7427128863651,9.057336066461128,8.580634168226332,9.02873420715332,212200
2023-07-13 00:00:00+00:00,9.057337169356664,9.133609409622828,8.885724174139387,9.095473289489746,143500
2023-07-14 00:00:00+00:00,9.057335794903514,9.057335794903514,8.532963540719656,8.561565399169922,284000
2023-07-17 00:00:00+00:00,8.618769114132805,8.628303369020497,8.294611721844024,8.323213577270508,183600
2023-07-18 00:00:00+00:00,8.33274862480983,8.580633820050307,8.227874538778863,8.304146766662598,148500
2023-07-19 00:00:00+00:00,8.370884359309418,8.58063343110035,8.332748247096216,8.361351013183594,181500
2023-07-20 00:00:00+00:00,8.389953635923568,8.428089751618081,8.170670288752573,8.246942520141602,192900
2023-07-21 00:00:00+00:00,8.342283940631859,8.351818197637982,7.979990357530288,8.065796852111816,168000
2023-07-24 00:00:00+00:00,8.056261370754285,8.29461230426321,7.99905765588467,8.285078048706055,249600
2023-07-25 00:00:00+00:00,8.304147445875179,8.304147445875179,7.913252018689759,8.027660369873047,215800
2023-07-26 00:00:00+00:00,8.03719403431448,8.17066997957622,7.960921805811576,8.113466262817383,203700
2023-07-27 00:00:00+00:00,8.142067164445548,8.2850773487746,7.989522725364806,8.0181245803833,219000
2023-07-28 00:00:00+00:00,8.132533430667742,8.389952870034337,8.037193604753053,8.361351013183594,248700
2023-07-31 00:00:00+00:00,8.361351695487366,8.609235990482743,8.361351695487366,8.4852933883667,213700
2023-08-01 00:00:00+00:00,8.418554740056019,8.428088995433393,8.161136209523324,8.170669555664062,166500
2023-08-02 00:00:00+00:00,8.103932994109691,8.132534855973187,7.875116280728131,7.970456123352051,259700
2023-08-03 00:00:00+00:00,7.970455527879701,8.1516027610342,7.884649948699743,8.056262016296387,150100
2023-08-04 00:00:00+00:00,8.075330513110096,8.294612952645826,8.008591628229752,8.151602745056152,101900
2023-08-07 00:00:00+00:00,8.113466644986419,8.199273133403105,7.770240691319678,8.056262016296387,328100
2023-08-08 00:00:00+00:00,7.341209001287945,8.64737208450361,7.312607142173696,8.628304481506348,908200
2023-08-09 00:00:00+00:00,8.618769928464339,8.63783844004138,8.10393193596099,8.35181713104248,274400
2023-08-10 00:00:00+00:00,8.418556690521356,8.46622706921618,8.1420695851756,8.218341827392578,318500
2023-08-11 00:00:00+00:00,8.21355912877538,8.968938789211743,8.203997141608534,8.710770606994629,797500
2023-08-14 00:00:00+00:00,8.63427808466484,8.63427808466484,7.926707321058602,7.945831298828125,322700
2023-08-15 00:00:00+00:00,7.859774326574275,7.888459378076868,7.611168115201541,7.725909233093262,271100
2023-08-16 00:00:00+00:00,7.754594291676069,8.022324478882542,7.754594291676069,7.993638515472412,209300
2023-08-17 00:00:00+00:00,7.993638871955549,8.079694942260993,7.792841678536646,7.907583713531494,214900
2023-08-18 00:00:00+00:00,7.783281135312982,8.022325386143315,7.7354721027706255,7.945831298828125,168100
2023-08-21 00:00:00+00:00,7.964954853057861,8.031886955591984,7.840651725579129,7.964954853057861,182900
2023-08-22 00:00:00+00:00,8.01276266768112,8.089256748031378,7.735471398441094,7.831088542938232,195400
2023-08-23 00:00:00+00:00,7.792841668752885,7.850212686178281,7.649415493011475,7.649415493011475,179600
2023-08-24 00:00:00+00:00,7.649415480325949,7.649415480325949,7.047023901824514,7.113956451416016,207300
2023-08-25 00:00:00+00:00,7.180889007494384,7.295630130377159,7.085270949151379,7.123517990112305,272200
2023-08-28 00:00:00+00:00,7.171327717003967,7.372124929555337,6.951406982111549,6.960968971252441,198400
2023-08-29 00:00:00+00:00,7.047023981630685,7.047023981630685,6.827103265843128,6.894035816192627,328800
2023-08-30 00:00:00+00:00,6.913159200790283,6.913159200790283,6.66455298090643,6.817541599273682,287000
2023-08-31 00:00:00+00:00,6.8366652207900245,7.037462414917923,6.750609150180726,6.874912261962891,275900
2023-09-01 00:00:00+00:00,6.92272143882877,7.12351865045774,6.92272143882877,6.941845417022705,140500
2023-09-05 00:00:00+00:00,6.884473736641527,6.903597257067838,6.530688380784434,6.578497409820557,207900
2023-09-06 00:00:00+00:00,6.578497273016106,6.5976207930447295,6.377700084745216,6.502003192901611,266200
2023-09-07 00:00:00+00:00,6.435071410014309,6.473318454619446,6.243836186988622,6.406385898590088,335000
2023-09-08 00:00:00+00:00,6.406385898590088,6.415947887711741,6.196027153261832,6.406385898590088,568700
2023-09-11 00:00:00+00:00,6.45419480210033,6.45419480210033,6.291644637837658,6.329891681671143,266000
2023-09-12 00:00:00+00:00,6.291644224317369,6.368138306956741,6.272520703657526,6.358576774597168,275300
2023-09-13 00:00:00+00:00,6.368138790130615,6.463756856625417,6.291644701687359,6.368138790130615,225200
2023-09-14 00:00:00+00:00,6.387262402581228,6.4733184812674125,6.368138880199935,6.415947914123535,426400
2023-09-15 00:00:00+00:00,6.425509319177991,6.664553572146439,6.415947786148432,6.6167449951171875,304700
2023-09-18 00:00:00+00:00,6.645429452730538,7.094832863237209,6.63586792056055,7.075709342956543,552300
2023-09-19 00:00:00+00:00,7.094833064222933,7.314753781650946,7.0374625017557175,7.190450668334961,382200
2023-09-20 00:00:00+00:00,7.247820261925049,7.276505767294375,7.085270128693697,7.1808881759643555,361700
2023-09-21 00:00:00+00:00,7.152203878966849,7.152203878966849,6.932283153781664,7.066147804260254,270500
2023-09-22 00:00:00+00:00,7.123517949774193,7.228697539791486,7.01833881569759,7.094832897186279,343200
2023-09-25 00:00:00+00:00,7.037462878988349,7.219136564509897,7.02790089009424,7.142642021179199,170600
2023-09-26 00:00:00+00:00,7.113956702713322,7.180889254669186,6.9514065450638745,6.989653587341309,355500
2023-09-27 00:00:00+00:00,7.037461520317715,7.075708556628629,6.846225882822508,6.922719955444336,180500
2023-09-28 00:00:00+00:00,6.922719955444336,6.932281942492383,6.788855328356138,6.922719955444336,199500
2023-09-29 00:00:00+00:00,7.0183395087645915,7.257383764992914,6.903597919260037,7.228698253631592,194000
2023-10-02 00:00:00+00:00,7.2095747285675085,7.2095747285675085,6.788856783056368,6.941845417022705,501200
2023-10-03 00:00:00+00:00,6.903596843101612,6.970529388550513,6.84622628526284,6.8844733238220215,171800
2023-10-04 00:00:00+00:00,6.903596902682599,6.951405929264521,6.645429162209692,6.654991149902344,194000
2023-10-05 00:00:00+00:00,6.654991365184191,6.68367641730874,6.24383545585375,6.253396987915039,291900
2023-10-06 00:00:00+00:00,6.224712469988413,6.2342740028702615,5.976106231890233,6.014353275299072,349400
2023-10-09 00:00:00+00:00,5.947420715604354,6.052600312847178,5.832679585488938,6.004791736602783,244500
2023-10-10 00:00:00+00:00,6.090846906989088,6.349014658677993,5.956982265060946,6.023914813995361,225300
2023-10-11 00:00:00+00:00,6.004790987342294,6.043038025941744,5.775308299804929,5.861364364624023,184800
2023-10-12 00:00:00+00:00,5.880488476440786,5.880488476440786,5.192040800401483,5.392838001251221,575800
2023-10-13 00:00:00+00:00,5.40239990025799,5.651005672081773,5.354590870013833,5.60319709777832,317900
2023-10-16 00:00:00+00:00,5.651005672081773,5.72749975571986,5.5267030141402325,5.60319709777832,177500
2023-10-17 00:00:00+00:00,5.603196926096588,5.890049730950256,5.564949885449432,5.775308609008789,190700
2023-10-18 00:00:00+00:00,5.765747412840591,5.765747412840591,5.411961582325006,5.421523571014404,216200
2023-10-19 00:00:00+00:00,5.440647652351017,5.45020918608368,5.115547298506746,5.1824798583984375,382700
2023-10-20 00:00:00+00:00,5.201602810103587,5.230287864089605,5.086861682278093,5.134670257568359,237800
2023-10-23 00:00:00+00:00,5.105985332626095,5.364153104728497,5.039052778399278,5.211164474487305,296200
2023-10-24 00:00:00+00:00,5.249410629272461,5.4502078020147495,5.23028711072275,5.249410629272461,187200
2023-10-25 00:00:00+00:00,5.230288055278477,5.287659077229087,5.058176357248834,5.239850044250488,170900
2023-10-26 00:00:00+00:00,5.239849988979431,5.603197359150075,5.144232379971558,5.488455772399902,246700
2023-10-27 00:00:00+00:00,5.46933253252225,5.60319764797425,5.335467873010997,5.3641533851623535,145500
2023-10-30 00:00:00+00:00,5.373714603998438,5.517141244477263,5.297220517327256,5.459770679473877,140400
2023-10-31 00:00:00+00:00,5.488455390408826,5.622320489643695,5.431084828997037,5.536264419555664,127600
2023-11-01 00:00:00+00:00,5.507579326629639,5.564949887622778,5.354590708040578,5.507579326629639,134600
2023-11-02 00:00:00+00:00,5.622321006391771,5.670129583992007,5.431085328168622,5.555388450622559,294100
2023-11-03 00:00:00+00:00,5.737062105844675,5.842241705448565,5.4884558624065205,5.81355619430542,454500
2023-11-06 00:00:00+00:00,5.823117254982051,5.823117254982051,5.5649495196151,5.5745110511779785,160400
