"('date', '')","('open', 'CFFN')","('high', 'CFFN')","('low', 'CFFN')","('close', 'CFFN')","('volume', 'CFFN')"
2020-09-30 00:00:00+00:00,6.536624205340199,6.6572785602815765,6.5295267310842595,6.5792083740234375,589000
2020-10-01 00:00:00+00:00,6.572108733357373,6.643081421964349,6.529524578711447,6.614692211151123,549100
2020-10-02 00:00:00+00:00,7.2321589491335185,7.849625545238993,7.175380520479356,7.516051769256592,7827500
2020-10-05 00:00:00+00:00,7.381203433206922,7.750263943293441,7.225063072957099,7.700582981109619,3673500
2020-10-06 00:00:00+00:00,7.721874963639086,7.736069234621475,7.3883011348983745,7.544442176818848,26287400
2020-10-07 00:00:00+00:00,7.57992769895542,7.771554727164335,7.530246066058674,7.757360458374023,1745000
2020-10-08 00:00:00+00:00,7.799944881331207,8.034156097833248,7.757361392977569,7.984475135803223,2240600
2020-10-09 00:00:00+00:00,7.984475135803222,8.083837736715617,7.899307482243603,7.984475135803223,1088200
2020-10-12 00:00:00+00:00,7.941892574648742,8.154812089978053,7.9135033510616655,8.147714614868164,1113400
2020-10-13 00:00:00+00:00,8.062542660405086,8.119321077412351,7.934791560564798,7.956083297729492,1343600
2020-10-14 00:00:00+00:00,7.920597794420518,8.05544706248251,7.906403526486331,7.948987007141113,821600
2020-10-15 00:00:00+00:00,7.906403060996637,8.034154172291855,7.821235427849098,8.005764961242676,1403000
2020-10-16 00:00:00+00:00,7.970280405049866,8.126421445911946,7.941891186425158,8.090934753417969,978800
2020-10-19 00:00:00+00:00,8.16190670829407,8.16190670829407,7.984473953765938,7.991571426391602,741600
2020-10-20 00:00:00+00:00,8.041254286907199,8.1122276762806,7.963184100078381,8.01286506652832,1165100
2020-10-21 00:00:00+00:00,7.998669140535379,8.133517740233497,7.991571667695409,8.076739311218262,699500
2020-10-22 00:00:00+00:00,8.098031751819562,8.275464527019299,8.069642534861698,8.239977836608887,714800
2020-10-23 00:00:00+00:00,8.32514647154907,8.381925589028647,8.16900609825054,8.289660453796387,722200
2020-10-26 00:00:00+00:00,8.232881044715075,8.332242965698242,8.147712716940472,8.332242965698242,818300
2020-10-27 00:00:00+00:00,8.296756281343653,8.339340445262142,8.2186861038208,8.2186861038208,682200
2020-10-28 00:00:00+00:00,8.027060015143961,8.254173778174998,7.948989151462739,8.01286506652832,769800
2020-10-29 00:00:00+00:00,8.06964280090383,8.161907928271793,7.885112546167906,7.963183403015137,685900
2020-10-30 00:00:00+00:00,7.934795776391333,8.161909565087942,7.934795776391333,8.147714614868164,816700
2020-11-02 00:00:00+00:00,8.254172794277487,8.289659484734173,8.112226709303064,8.2186861038208,718200
2020-11-03 00:00:00+00:00,8.339342412610488,8.445801832243246,8.147714645048545,8.176104545593262,908200
2020-11-04 00:00:00+00:00,7.998669838108443,8.041253325157491,7.771555425388332,7.920598983764648,929400
2020-11-05 00:00:00+00:00,7.902720724149166,8.153032731727077,7.738229352726234,8.095818519592285,548100
2020-11-06 00:00:00+00:00,8.167336043346372,8.174487989864996,7.945630475599159,7.967086315155029,480600
2020-11-09 00:00:00+00:00,8.510621601774707,8.825300439588457,8.453407391635333,8.553532600402832,1054600
2020-11-10 00:00:00+00:00,8.653654325211809,8.939725260736617,8.610743343859633,8.918270111083984,1072300
2020-11-11 00:00:00+00:00,8.93257490193226,8.93257490193226,8.689414222563581,8.753780364990234,426700
2020-11-12 00:00:00+00:00,8.653655931913798,8.746628491686153,8.560682690094405,8.718021392822266,712500
2020-11-13 00:00:00+00:00,8.832450170293171,9.104217259244857,8.825298225308387,9.061306953430176,982000
2020-11-16 00:00:00+00:00,9.268709831864035,9.497566645820866,9.247254676067358,9.42604923248291,1005900
2020-11-17 00:00:00+00:00,9.32592323640475,9.383137434992438,9.211494839229374,9.340227127075195,973500
2020-11-18 00:00:00+00:00,9.418896853953711,9.654905603019307,9.13997711321843,9.14712905883789,478700
2020-11-19 00:00:00+00:00,9.111002715685386,9.183255195617676,9.031525539000441,9.183255195617676,445700
2020-11-20 00:00:00+00:00,9.082105038867443,9.204933884293178,9.002627834377655,9.176033020019531,1876200
2020-11-23 00:00:00+00:00,9.190480469449012,9.29885849897631,9.053200897060348,9.233831405639648,605100
2020-11-24 00:00:00+00:00,9.385560887299983,9.57341677812979,9.356660034022372,9.421687126159668,1002400
2020-11-25 00:00:00+00:00,9.400012941051315,9.400012941051315,9.22660779772535,9.298859596252441,444600
2020-11-27 00:00:00+00:00,9.298857546297251,9.298857546297251,9.111001671248667,9.219380378723145,280500
2020-11-30 00:00:00+00:00,9.132678654827606,9.19048036177171,8.887021055789813,8.901471138000488,759400
2020-12-01 00:00:00+00:00,9.031526077003134,9.096553175005678,8.944823509349995,8.973724365234375,782800
2020-12-02 00:00:00+00:00,8.973724481402105,9.183255861538997,8.829220200109551,8.923148155212402,684800
2020-12-03 00:00:00+00:00,8.923147520582098,8.937597603158254,8.764192477940076,8.800318717956543,554800
2020-12-04 00:00:00+00:00,9.118227423484107,9.118227423484107,8.807542747547865,8.944822311401367,475300
2020-12-07 00:00:00+00:00,8.87979699293256,8.90869785070981,8.793094419600807,8.865346908569336,388100
2020-12-08 00:00:00+00:00,8.793095465935446,8.9737260208001,8.67026663350341,8.959275245666504,445100
2020-12-09 00:00:00+00:00,9.01707518911505,9.074877589194683,8.944823394854318,9.024300575256348,509900
2020-12-10 00:00:00+00:00,8.930370936328965,8.966497171163308,8.74251575548149,8.937596321105957,482800
2020-12-11 00:00:00+00:00,8.836445243974998,8.980950219986186,8.771418831630914,8.915923118591309,542700
2020-12-14 00:00:00+00:00,8.97372297240511,8.97372297240511,8.749740857277805,8.764191627502441,631600
2020-12-15 00:00:00+00:00,8.771417641901603,8.915921909261865,8.756966870640227,8.901471138000488,468000
2020-12-16 00:00:00+00:00,8.908696987316786,8.915922373323546,8.793093567411576,8.843669891357422,417600
2020-12-17 00:00:00+00:00,8.843668984827769,8.95927239288293,8.735290962038722,8.944822311401367,541300
2020-12-18 00:00:00+00:00,8.98094692228659,9.045973999804277,8.764190226911145,8.821991920471191,2750900
2020-12-21 00:00:00+00:00,8.814769618866432,8.937598432895005,8.670265334435989,8.735292434692383,642000
2020-12-22 00:00:00+00:00,8.72806453704834,8.756965385619338,8.64858737574074,8.72806453704834,390400
2020-12-23 00:00:00+00:00,8.764192498367116,8.937597623989456,8.735291644096725,8.93037223815918,384100
2020-12-24 00:00:00+00:00,8.937596926135253,8.944822311401367,8.858119755359997,8.944822311401367,193400
2020-12-28 00:00:00+00:00,8.959270888852679,9.089325045607332,8.930370041690594,9.05319881439209,544700
2020-12-29 00:00:00+00:00,9.11100312652322,9.11100312652322,8.865346199587727,8.894247055053711,409500
2020-12-30 00:00:00+00:00,8.915921459387576,8.98817324489672,8.90147068885535,8.944822311401367,276800
2020-12-31 00:00:00+00:00,8.915923135760822,9.074878196248756,8.872571505063824,9.031526565551758,331400
2021-01-04 00:00:00+00:00,9.082100717222445,9.111001567743852,8.865344682837204,9.017073631286621,692200
2021-01-05 00:00:00+00:00,9.002622257136279,9.13990110512733,9.002622257136279,9.009847640991211,584000
2021-01-06 00:00:00+00:00,9.226609582178652,9.725149637922605,9.226609582178652,9.55174446105957,1436300
2021-01-07 00:00:00+00:00,9.652894235656024,9.732372101289842,9.53729081915307,9.566191673278809,531800
2021-01-08 00:00:00+00:00,9.551741141148888,9.623992928537048,9.428912344633268,9.609542846679688,676100
2021-01-11 00:00:00+00:00,9.515615698410928,9.623993733078636,9.241057229661891,9.558966636657715,473100
2021-01-12 00:00:00+00:00,9.609544983168231,9.674572088610518,9.530067103605067,9.6528959274292,488200
2021-01-13 00:00:00+00:00,9.616766864163875,9.616766864163875,9.465037236466154,9.53006362915039,297900
2021-01-14 00:00:00+00:00,9.580642804692191,9.66734537032574,9.537291177350047,9.544516563415527,376100
2021-01-15 00:00:00+00:00,9.501167434352995,9.61677157464594,9.457816484662697,9.55174446105957,511900
2021-01-19 00:00:00+00:00,9.580642300778841,9.595092383099031,9.414461875267081,9.501164436340332,526600
2021-01-20 00:00:00+00:00,9.479489930353752,9.522841559815237,9.363886503857486,9.486715316772461,440000
2021-01-21 00:00:00+00:00,9.457812858126289,9.501163791193955,9.327758680821976,9.378334999084473,357300
2021-01-22 00:00:00+00:00,9.277182901390836,9.551741353285193,9.204930423347326,9.52284049987793,475900
2021-01-25 00:00:00+00:00,9.450587767701228,9.51561485838162,9.277182651920633,9.508389472961426,643200
2021-01-26 00:00:00+00:00,9.573416915093395,9.580642300778841,9.472263582649248,9.501164436340332,360200
2021-01-27 00:00:00+00:00,9.313309443842916,9.602317987331539,9.313309443842916,9.414462089538574,614100
2021-01-28 00:00:00+00:00,9.537291679505442,9.537291679505442,8.995400098976146,9.118228912353516,868200
2021-01-29 00:00:00+00:00,9.183255742658817,9.233832068193792,8.944823509349995,8.973724365234375,2196800
2021-02-01 00:00:00+00:00,8.988175053198749,9.082103013403296,8.894247782045003,8.980950355529785,696500
2021-02-02 00:00:00+00:00,9.031527770964608,9.176032077489866,9.01707699578664,9.045978546142578,643900
2021-02-03 00:00:00+00:00,9.00262250412108,9.139901355878342,8.8942444995259,9.05319881439209,626900
2021-02-04 00:00:00+00:00,9.04956297878056,9.289624379394732,9.04956297878056,9.231427192687988,603900
2021-02-05 00:00:00+00:00,9.304174817019428,9.311449553376294,9.151408822310458,9.202330589294434,380100
2021-02-08 00:00:00+00:00,9.216880616627922,9.30417537689209,9.19505710000115,9.30417537689209,645000
2021-02-09 00:00:00+00:00,9.325999695203786,9.456942193734706,9.224156146352753,9.435118675231934,787600
2021-02-10 00:00:00+00:00,9.449664388128285,9.449664388128285,9.22415315138695,9.231427192687988,586200
2021-02-11 00:00:00+00:00,9.216878416328992,9.325996667170681,9.165956658437127,9.231427192687988,678600
2021-02-12 00:00:00+00:00,9.16595639479548,9.398742359899119,9.16595639479548,9.325996398925781,361800
2021-02-16 00:00:00+00:00,9.369645152493396,9.638804127908688,9.289625141561382,9.566058158874512,619400
2021-02-17 00:00:00+00:00,9.595154916737847,9.660626139943584,9.48603667389953,9.50786018371582,1051900
2021-02-18 00:00:00+00:00,9.449664059503617,9.558783000307468,9.37691879272461,9.37691879272461,275300
2021-02-19 00:00:00+00:00,9.355096210519104,9.500588156819765,9.355096210519104,9.471489906311035,606900
2021-02-22 00:00:00+00:00,9.413293333178292,9.580608804970543,9.369646301411313,9.522412300109863,494900
2021-02-23 00:00:00+00:00,9.566057731559651,9.78429493515657,9.536959483997192,9.62425422668457,677400
2021-02-24 00:00:00+00:00,9.667903866960671,9.835219344026132,9.667903866960671,9.791571617126465,521400
2021-02-25 00:00:00+00:00,9.871589396635892,9.96615887195916,9.820667638291413,9.842491149902344,617700
2021-02-26 00:00:00+00:00,9.806119243708558,9.922512937167252,9.675177465922657,9.682452201843262,699000
2021-03-01 00:00:00+00:00,9.820667478419363,9.966158709718636,9.747921515891267,9.92978572845459,399800
2021-03-02 00:00:00+00:00,9.937062221952026,9.966160473361198,9.820669216315341,9.864316940307617,347200
2021-03-03 00:00:00+00:00,9.886138910394472,10.198945584474624,9.886138910394472,10.009806632995605,676800
2021-03-04 00:00:00+00:00,10.046179511591278,10.249867237525777,9.842491091899856,9.893413543701172,806200
2021-03-05 00:00:00+00:00,10.031631796555665,10.089828299861807,9.90796405359085,9.98071002960205,1063800
2021-03-08 00:00:00+00:00,10.12619940199118,10.358985371862314,10.082551685761885,10.300788879394531,1151000
2021-03-09 00:00:00+00:00,10.242593301419907,10.24986803706712,9.966159590638545,10.104376792907715,670200
2021-03-10 00:00:00+00:00,10.111651034712992,10.293515266947088,10.06072927168968,10.213495254516602,849500
2021-03-11 00:00:00+00:00,10.191671371459961,10.351711390519602,10.104376626402804,10.191671371459961,498500
2021-03-12 00:00:00+00:00,10.28624198230126,10.446282018946171,10.198947227652116,10.424458503723145,677700
2021-03-15 00:00:00+00:00,10.460831165327566,10.460831165327566,10.140749714506962,10.155299186706543,720100
2021-03-16 00:00:00+00:00,10.075278667277624,10.206220441743776,9.92251268560296,9.973434448242188,704800
2021-03-17 00:00:00+00:00,9.980708283387386,10.097101269635672,9.813392845337786,9.893413543701172,691900
2021-03-18 00:00:00+00:00,9.907962480328909,10.220769156247375,9.907962480328909,9.958884239196777,672800
2021-03-19 00:00:00+00:00,9.653352992232636,9.995257221426797,9.653352992232636,9.958884239196777,1855600
2021-03-22 00:00:00+00:00,9.864317781856647,9.864317781856647,9.638805793878813,9.704277038574219,425700
2021-03-23 00:00:00+00:00,9.62425459452426,9.762471796046324,9.558784055324146,9.61698055267334,392300
2021-03-24 00:00:00+00:00,9.638804390979875,9.886139859938213,9.587882627520333,9.5951566696167,410200
2021-03-25 00:00:00+00:00,9.602432008462285,9.806119768848182,9.536960769184702,9.740649223327637,513300
2021-03-26 00:00:00+00:00,9.820668101825644,9.958884606894573,9.820668101825644,9.951610565185547,344300
2021-03-29 00:00:00+00:00,9.849767055533523,10.002533042478012,9.784295819163454,9.798845291137695,448700
2021-03-30 00:00:00+00:00,9.871591459036233,10.002533943572537,9.83521916333799,9.878866195678711,364300
2021-03-31 00:00:00+00:00,9.827943406253532,9.871590434062352,9.624254963955707,9.63880443572998,832900
2021-04-01 00:00:00+00:00,9.580609538914869,9.777022584427066,9.52968776670006,9.733375549316406,433400
2021-04-05 00:00:00+00:00,9.82066822052002,9.87158998188345,9.718824004036192,9.82066822052002,387400
2021-04-06 00:00:00+00:00,9.813393231330858,9.827942702062632,9.609705497384649,9.667901992797852,378800
2021-04-07 00:00:00+00:00,9.660628755413743,9.697001744126245,9.529686967308614,9.602432250976562,527000
2021-04-08 00:00:00+00:00,9.573332359895616,9.660627101607368,9.500587088680959,9.631528854370117,329700
2021-04-09 00:00:00+00:00,9.638803697344272,9.667901944906733,9.522410707094433,9.62425422668457,370900
2021-04-12 00:00:00+00:00,9.609706466876457,9.62425524531906,9.52241171494977,9.544235229492188,306300
2021-04-13 00:00:00+00:00,9.507863595945551,9.59515836029636,9.376921796297895,9.442392349243164,444400
2021-04-14 00:00:00+00:00,9.413293333178292,9.631530573284373,9.413293333178292,9.522412300109863,305500
2021-04-15 00:00:00+00:00,9.529685868114399,9.566058158874512,9.413292178908321,9.566058158874512,385400
2021-04-16 00:00:00+00:00,9.65335589696351,9.70427767115393,9.49331514324872,9.558786392211914,229000
2021-04-19 00:00:00+00:00,9.566058744034605,9.566058744034605,9.406018712380858,9.544235229492188,650600
2021-04-20 00:00:00+00:00,9.478763439108155,9.522411159403559,9.282350432171283,9.28962516784668,340700
2021-04-21 00:00:00+00:00,9.304174509675326,9.442391027104868,9.304174509675326,9.420567512512207,276500
2021-04-22 00:00:00+00:00,9.449665238306398,9.471489445443776,9.340546977647435,9.362370491027832,328100
2021-04-23 00:00:00+00:00,9.391468965623336,9.667902685521526,9.391468965623336,9.63880443572998,487500
2021-04-26 00:00:00+00:00,9.704276108546626,9.755197874537494,9.566058895489942,9.580608367919922,243700
2021-04-27 00:00:00+00:00,9.558786392211914,9.595158691629562,9.427843894285527,9.558786392211914,308700
2021-04-28 00:00:00+00:00,9.551509224613186,9.595156250312009,9.478763256772531,9.500587463378906,211100
2021-04-29 00:00:00+00:00,9.136859865161002,9.682452593658686,9.136859865161002,9.580608367919922,194200
2021-04-30 00:00:00+00:00,9.587883460405784,9.602432239619343,9.384195001359506,9.40601921081543,527800
2021-05-03 00:00:00+00:00,9.478763670990892,9.646079126833238,9.471489628894526,9.5951566696167,668900
2021-05-04 00:00:00+00:00,9.587882627520333,9.631529655126513,9.522411392354067,9.5951566696167,265100
2021-05-05 00:00:00+00:00,9.616980456918384,9.616980456918384,9.456939743923119,9.500587463378906,313400
2021-05-06 00:00:00+00:00,9.518893766767203,9.636049270629883,9.438349532437083,9.636049270629883,295900
2021-05-07 00:00:00+00:00,9.540858482183134,9.606758615476549,9.518892003852581,9.584792137145996,238300
2021-05-10 00:00:00+00:00,9.562826234134116,9.694625810348514,9.445670046618721,9.45299243927002,375600
2021-05-11 00:00:00+00:00,9.313871621197023,9.460316000808227,9.313871621197023,9.394415855407715,216600
2021-05-12 00:00:00+00:00,9.460314870060767,9.489603742482243,9.174747840225006,9.204036712646484,388200
2021-05-13 00:00:00+00:00,9.211358867657049,9.562826025948075,9.211358867657049,9.51156997680664,425400
2021-05-14 00:00:00+00:00,9.621405108101486,9.63604919682121,9.460315942373244,9.540860176086426,533100
2021-05-17 00:00:00+00:00,9.540858643307315,9.621403562382495,9.452992030199473,9.570147514343262,246900
2021-05-18 00:00:00+00:00,9.570150515039412,9.63605067010856,9.518895149230957,9.518895149230957,426700
2021-05-19 00:00:00+00:00,9.445669970050504,9.628725595038318,9.379770531628397,9.562826156616211,622200
2021-05-20 00:00:00+00:00,9.526216657616324,9.628727379696432,9.474960598274347,9.614083290100098,408300
2021-05-21 00:00:00+00:00,9.687304169492355,9.745882616947004,9.540859796610365,9.716593742370605,646600
2021-05-24 00:00:00+00:00,9.731236654191855,9.738559046526284,9.526214556940225,9.570147514343262,388100
2021-05-25 00:00:00+00:00,9.562827996928444,9.621405752333361,9.218683160198122,9.226005554199219,497200
2021-05-26 00:00:00+00:00,9.247968637192457,9.321190455372154,9.211357378951774,9.291901588439941,318800
2021-05-27 00:00:00+00:00,9.372446975096715,9.540857793986143,9.372446975096715,9.416379928588867,455300
2021-05-28 00:00:00+00:00,9.452991941304855,9.511569682825893,9.37244772128887,9.474958419799805,457500
2021-06-01 00:00:00+00:00,9.52621489195829,9.643370380222203,9.49692601989231,9.562826156616211,924100
2021-06-02 00:00:00+00:00,9.599437602975458,9.628726477726417,9.438349140996111,9.46763801574707,583800
2021-06-03 00:00:00+00:00,9.474958419799805,9.548180945851982,9.431025462809908,9.474958419799805,490900
2021-06-04 00:00:00+00:00,9.460313580382726,9.533536100605255,9.39441345184279,9.416379928588867,374900
2021-06-07 00:00:00+00:00,9.467637224572618,9.526214969179417,9.41638117431532,9.45299243927002,348600
2021-06-08 00:00:00+00:00,9.438348146793105,9.555503633456187,9.401736882635447,9.51156997680664,578100
2021-06-09 00:00:00+00:00,9.496926096876019,9.511570183876819,9.43834835226922,9.45299243927002,622400
2021-06-10 00:00:00+00:00,9.460551041995286,9.528557590232477,9.271642282089275,9.286754608154297,410100
2021-06-11 00:00:00+00:00,9.316977500915527,9.392541273016215,9.271639814158746,9.316977500915527,234500
2021-06-14 00:00:00+00:00,9.28675269456529,9.369872272369964,9.226301961501967,9.30942153930664,398000
2021-06-15 00:00:00+00:00,9.354759211855514,9.452991825495792,9.271639640604292,9.37742805480957,340700
2021-06-16 00:00:00+00:00,9.354761142429341,9.505887994360819,9.28675387890276,9.483219146728516,466700
2021-06-17 00:00:00+00:00,9.528557384265493,9.528557384265493,9.33964862844289,9.369874000549316,874100
2021-06-18 00:00:00+00:00,9.24141342044698,9.324533711110082,8.95427282555658,8.969385147094727,1253100
2021-06-21 00:00:00+00:00,9.044951072575515,9.226303298036404,9.022281503920638,9.143183708190918,541900
2021-06-22 00:00:00+00:00,9.135626399859788,9.180964092012207,9.044950294925329,9.128069877624512,243800
2021-06-23 00:00:00+00:00,9.173407504767253,9.271640123524042,9.060061842834237,9.090287208557129,869000
2021-06-24 00:00:00+00:00,9.150739323599984,9.226303109647283,9.090288583014011,9.203634262084961,266900
2021-06-25 00:00:00+00:00,9.256527340504197,9.400097651565613,9.188520085558944,9.264083862304688,1240200
2021-06-28 00:00:00+00:00,9.241418106979935,9.241418106979935,9.022283928827546,9.052509307861328,321800
2021-06-29 00:00:00+00:00,9.082734852970484,9.120516033983538,8.924051442574216,8.931607246398926,239900
2021-06-30 00:00:00+00:00,8.90138053894043,8.961831284283035,8.886268212919642,8.90138053894043,415900
2021-07-01 00:00:00+00:00,8.976945672496361,9.01472757413925,8.893826065385872,8.931607246398926,339400
2021-07-02 00:00:00+00:00,8.916493801659382,8.931606128046377,8.788035784536063,8.795592308044434,286000
2021-07-06 00:00:00+00:00,8.765367112979092,8.765367112979092,8.553788774218457,8.629352569580078,324500
2021-07-07 00:00:00+00:00,8.561344519447754,8.65957715623424,8.52356262520223,8.614238739013672,497100
2021-07-08 00:00:00+00:00,8.50088962033771,8.591565689812457,8.440438907354544,8.584009170532227,841800
2021-07-09 00:00:00+00:00,8.712469499800731,8.788033272021124,8.636906448209876,8.697357177734375,715200
2021-07-12 00:00:00+00:00,8.614237656286388,8.757808692247938,8.553786921343507,8.735139846801758,680300
2021-07-13 00:00:00+00:00,8.720026724783667,8.720026724783667,8.50089263241764,8.523561477661133,407000
2021-07-14 00:00:00+00:00,8.538671496109524,8.61423452702381,8.493333101057479,8.584009170532227,396000
2021-07-15 00:00:00+00:00,8.516006307525453,8.720027371097792,8.508449785007679,8.704915046691895,279300
2021-07-16 00:00:00+00:00,8.7729225396737,8.7729225396737,8.561344930619008,8.576457977294922,509700
2021-07-19 00:00:00+00:00,8.440442655068459,8.516006440163817,8.327097698055086,8.41021728515625,484400
2021-07-20 00:00:00+00:00,8.410218593396888,8.674690441110888,8.410218593396888,8.4857816696167,880200
2021-07-21 00:00:00+00:00,8.568901453956965,8.795592109687572,8.561344930619008,8.576457977294922,283200
2021-07-22 00:00:00+00:00,8.568899294942524,8.568899294942524,8.342208696328736,8.357321739196777,360200
2021-07-23 00:00:00+00:00,8.425329778782594,8.478224717662112,8.349766712801346,8.39510440826416,250500
2021-07-26 00:00:00+00:00,8.402659077046705,8.546230095803303,8.402659077046705,8.478222846984863,445200
2021-07-27 00:00:00+00:00,8.425330944948865,8.470669367316733,8.32709901763974,8.440443992614746,536700
2021-07-28 00:00:00+00:00,8.455555765776797,8.629352199401163,8.395105020332599,8.576457977294922,398600
2021-07-29 00:00:00+00:00,8.795592077986935,8.795592077986935,8.493337631225586,8.493337631225586,265700
2021-07-30 00:00:00+00:00,8.440441307873519,8.561342768225048,8.342208691180515,8.379990577697754,500600
2021-08-02 00:00:00+00:00,8.395104227676295,8.500893382530014,8.243977378335028,8.259090423583984,492200
2021-08-03 00:00:00+00:00,8.274202006089375,8.364878107561388,8.206194749827967,8.327096939086914,517800
2021-08-04 00:00:00+00:00,8.236417770890831,8.29686848798648,8.183523573589486,8.191080093383789,402300
2021-08-05 00:00:00+00:00,8.248202653580359,8.354827880859375,8.210122163386071,8.354827880859375,305500
2021-08-06 00:00:00+00:00,8.42337326938674,8.514766017126155,8.40052453770814,8.476685523986816,204900
2021-08-09 00:00:00+00:00,8.446222627579068,8.491918645605448,8.408142128340344,8.461454391479492,217900
2021-08-10 00:00:00+00:00,8.210124793359453,8.590928364636378,8.210124793359453,8.552847862243652,399100
2021-08-11 00:00:00+00:00,8.583311912529968,8.705168925885214,8.529998924443229,8.697552680969238,261100
2021-08-12 00:00:00+00:00,8.689935806708432,8.743248064609084,8.667087799940301,8.712783813476562,379800
2021-08-13 00:00:00+00:00,8.720399889988988,8.73563237842457,8.613775376240012,8.63662338256836,163600
2021-08-16 00:00:00+00:00,8.598543088221332,8.636623583872852,8.529998341313604,8.629007339477539,509100
2021-08-17 00:00:00+00:00,8.568078681391865,8.705168172718146,8.552846192877823,8.689935684204102,318900
2021-08-18 00:00:00+00:00,8.667085863471037,8.705166350459704,8.560460645167748,8.575693130493164,510400
2021-08-19 00:00:00+00:00,8.537612643504499,8.621389133819662,8.408139423537959,8.575693130493164,617500
2021-08-20 00:00:00+00:00,8.476685388726388,8.796560363872665,8.476685388726388,8.766096115112305,541500
2021-08-23 00:00:00+00:00,8.796560689400314,8.8422567010694,8.781328201293945,8.781328201293945,270000
2021-08-24 00:00:00+00:00,8.773713677478813,8.804177930817625,8.689936436053262,8.697552680969238,257700
2021-08-25 00:00:00+00:00,8.674703877332291,8.7737128731885,8.621390894132777,8.63662338256836,395000
2021-08-26 00:00:00+00:00,8.63662161914508,8.667085863471037,8.552844402505038,8.575693130493164,296400
2021-08-27 00:00:00+00:00,8.629006557586296,8.811792048560989,8.621390313881106,8.796560287475586,411600
2021-08-30 00:00:00+00:00,8.811792891182387,8.811792891182387,8.659471634137864,8.682319641113281,301800
2021-08-31 00:00:00+00:00,8.674703491499194,8.819408493575917,8.674703491499194,8.788944244384766,510300
2021-09-01 00:00:00+00:00,8.811791770700877,8.827024257630935,8.674703019955132,8.743247032165527,383200
2021-09-02 00:00:00+00:00,8.728016179164182,8.773712918381285,8.68231943994708,8.689935684204102,203500
2021-09-03 00:00:00+00:00,8.697551883660639,8.70516812787843,8.621390894132777,8.63662338256836,285700
2021-09-07 00:00:00+00:00,8.651854866104776,8.735632097152953,8.62139061653953,8.674703598022461,274400
2021-09-08 00:00:00+00:00,8.743246240880243,8.743246240880243,8.537612770209483,8.598541259765625,536800
2021-09-09 00:00:00+00:00,8.590924961841205,8.629005449150561,8.537612715403036,8.545228958129883,402300
2021-09-10 00:00:00+00:00,8.545230501421507,8.59092651338565,8.37767676279461,8.385293006896973,387200
2021-09-13 00:00:00+00:00,8.415757025493873,8.49953352934042,8.377676532354537,8.476685523986816,284300
2021-09-14 00:00:00+00:00,8.499533230263578,8.499533230263578,8.26343548849235,8.286283493041992,475800
2021-09-15 00:00:00+00:00,8.286283770663111,8.331979781293379,8.217739028392714,8.24820327758789,405700
2021-09-16 00:00:00+00:00,8.255821395521778,8.324366153351688,8.12634812547087,8.194892883300781,349900
2021-09-17 00:00:00+00:00,8.217738801264996,8.370060043030918,8.187274552911811,8.339595794677734,1680500
2021-09-20 00:00:00+00:00,8.217739662977007,8.38529340965169,8.172042922492983,8.370060920715332,425700
2021-09-21 00:00:00+00:00,8.354827659697166,8.507148890117254,8.34721141659493,8.446220397949219,482900
2021-09-22 00:00:00+00:00,8.51476740128321,8.689936681344617,8.50715115615225,8.606160163879395,481200
2021-09-23 00:00:00+00:00,8.659470911883353,8.720399409619342,8.552845677682882,8.590926170349121,378900
2021-09-24 00:00:00+00:00,8.575694925648888,8.804177169084344,8.575694925648888,8.689935684204102,415500
2021-09-27 00:00:00+00:00,8.743248681354329,9.032659450690721,8.68993641969305,8.926034927368164,436000
2021-09-28 00:00:00+00:00,8.979346876158523,9.047891625234744,8.796561362838645,8.819409370422363,349400
2021-09-29 00:00:00+00:00,8.81940888996422,8.903185397423975,8.781328395182504,8.865105628967285,261800
2021-09-30 00:00:00+00:00,8.895567823034222,8.910799581630586,8.74324587912142,8.750862121582031,606400
2021-10-01 00:00:00+00:00,8.788945080665641,9.009811089898463,8.788945080665641,8.903185844421387,459800
2021-10-04 00:00:00+00:00,8.918416023254395,8.971728269019513,8.887951779056488,8.918416023254395,288400
2021-10-05 00:00:00+00:00,8.926032726394222,9.085970198265894,8.842255505784115,9.047889709472656,310600
2021-10-06 00:00:00+00:00,9.025042687307112,9.025042687307112,8.880336959435358,8.96411418914795,275600
2021-10-07 00:00:00+00:00,8.994580708098425,9.0631247410815,8.956500205557711,9.032660484313965,315400
2021-10-08 00:00:00+00:00,9.009808212180001,9.063120454728162,8.98696021199148,8.994576454162598,182400
2021-10-11 00:00:00+00:00,9.055507546362932,9.116436048626221,8.933649815511316,8.941266059875488,190700
2021-10-12 00:00:00+00:00,8.910802841186523,8.964115831587744,8.880338586525165,8.910802841186523,362400
2021-10-13 00:00:00+00:00,8.895570326142716,8.91080208902512,8.766097073179504,8.903185844421387,559300
2021-10-14 00:00:00+00:00,8.948881474006681,9.063122223570394,8.933648986691534,9.055506706237793,276500
2021-10-15 00:00:00+00:00,9.154516739198561,9.154516739198561,9.025043487548828,9.025043487548828,438100
2021-10-18 00:00:00+00:00,9.002194359666357,9.040274854305686,8.926034096712721,8.948882102966309,255400
2021-10-19 00:00:00+00:00,8.956498146057129,8.96411439007899,8.872720914466667,8.956498146057129,232500
2021-10-20 00:00:00+00:00,8.9488807291402,9.063121469195003,8.872719751553724,9.047889709472656,263100
