"('date', '')","('open', 'BSM')","('high', 'BSM')","('low', 'BSM')","('close', 'BSM')","('volume', 'BSM')"
2024-04-23 00:00:00+00:00,13.511197419493818,13.743555988443982,13.502591364187825,13.554226875305176,566200
2024-04-24 00:00:00+00:00,13.588650079721681,13.709132390111158,13.519803279704437,13.63167953491211,438000
2024-04-25 00:00:00+00:00,13.597254814980365,13.864036754688875,13.571437472659706,13.846824645996094,382300
2024-04-26 00:00:00+00:00,13.821007337188448,13.915672299412652,13.700525851766468,13.85543155670166,599100
2024-04-29 00:00:00+00:00,13.855429863335273,13.967305280205894,13.796049240938283,13.958699226379395,239000
2024-04-30 00:00:00+00:00,13.967306945753945,13.967306945753945,13.700525811067575,13.726343154907227,405700
2024-05-01 00:00:00+00:00,13.743553779033112,13.790885434169832,13.57143680417578,13.70052433013916,303700
2024-05-02 00:00:00+00:00,13.777978416935893,13.950094586601598,13.700525566083341,13.941490173339844,346700
2024-05-03 00:00:00+00:00,13.915672214060619,14.139424715212716,13.881247994758548,14.105000495910645,639400
2024-05-06 00:00:00+00:00,14.104999545551898,14.371782302856445,14.096393491306234,14.371782302856445,759200
2024-05-07 00:00:00+00:00,13.984518442761951,14.462143796821595,13.967306333810582,14.277117729187012,1010900
2024-05-08 00:00:00+00:00,14.337359230149284,14.561111734083369,14.259906377193749,14.294330596923828,823700
2024-05-09 00:00:00+00:00,14.23709956692479,14.50564129186245,14.23709956692479,14.360363960266113,490500
2024-05-10 00:00:00+00:00,14.351557871359502,14.39558206468529,14.06100575248998,14.105029106140137,353600
2024-05-13 00:00:00+00:00,14.069810954319758,14.08742063315554,13.726430613779042,13.761649131774902,514400
2024-05-14 00:00:00+00:00,13.752844685435877,13.999374318453123,13.752844685435877,13.832086563110352,542000
2024-05-15 00:00:00+00:00,13.8761087278565,14.122639179337542,13.814475695148413,13.990569114685059,490300
2024-05-16 00:00:00+00:00,13.999375061282105,14.245905547056376,13.972961380547638,14.03459358215332,549200
2024-05-17 00:00:00+00:00,14.14024856511913,14.421996720539209,14.068050726244095,14.28992748260498,599100
2024-05-20 00:00:00+00:00,14.307537162156605,14.360364521460001,14.193077603774,14.28992748260498,313200
2024-05-21 00:00:00+00:00,14.228293096167343,14.281120447349432,14.140246391296387,14.140246391296387,332800
2024-05-22 00:00:00+00:00,14.1578584134892,14.23710029306491,13.965036954348697,14.149053573608398,393700
2024-05-23 00:00:00+00:00,14.157857746372603,14.22829478274853,13.924534538580028,13.928936958312988,358600
2024-05-24 00:00:00+00:00,13.981765237542795,14.062767913818382,13.73963718886237,13.805672645568848,499300
2024-05-28 00:00:00+00:00,13.788061942747351,14.289926002527796,13.647187879628323,14.193076133728027,829600
2024-05-29 00:00:00+00:00,14.10503074553075,14.10503074553075,13.858500272306534,13.955351829528809,318800
2024-05-30 00:00:00+00:00,14.052202547075352,14.052202547075352,13.90252363107341,13.955351829528809,397900
2024-05-31 00:00:00+00:00,13.91132767542956,14.184271812438965,13.884913997549837,14.184271812438965,1203400
2024-06-03 00:00:00+00:00,14.09622546589586,14.09622546589586,13.796867643235,13.94654655456543,368100
2024-06-04 00:00:00+00:00,13.893717248386489,13.928935763553572,13.655992480927589,13.902522087097168,407900
2024-06-05 00:00:00+00:00,13.99937319564705,13.99937319564705,13.902522486077023,13.972959518432617,205600
2024-06-06 00:00:00+00:00,13.98176474774702,14.149052494343078,13.93774139137679,14.122639656066895,191000
2024-06-07 00:00:00+00:00,14.105029501513616,14.105029501513616,13.937740920888935,13.990569114685059,197600
2024-06-10 00:00:00+00:00,13.972959752142316,14.35155859746711,13.972959752142316,14.263513565063477,362300
2024-06-11 00:00:00+00:00,14.201879734882544,14.325145803458424,14.00817831190809,14.307536125183105,283900
2024-06-12 00:00:00+00:00,14.33395016032154,14.33395016032154,14.167541561115993,14.254708290100098,291500
2024-06-13 00:00:00+00:00,14.210683884890233,14.210683884890233,13.849693894508725,13.902522087097168,307300
2024-06-14 00:00:00+00:00,13.937741402952081,13.99056959857537,13.673602104187012,13.673602104187012,403700
2024-06-17 00:00:00+00:00,13.796866775331559,13.796866775331559,13.67360155032069,13.744038581848145,212200
2024-06-18 00:00:00+00:00,13.814475772850894,13.867303966944162,13.770453257394774,13.78806209564209,137000
2024-06-20 00:00:00+00:00,13.70881967565139,13.911326765282068,13.6736011608907,13.858498573303223,485600
2024-06-21 00:00:00+00:00,13.884913484578702,13.884913484578702,13.73523458266395,13.744038581848145,525100
2024-06-24 00:00:00+00:00,13.726429825055746,14.025787630657257,13.717624986143782,13.990569114685059,322300
2024-06-25 00:00:00+00:00,13.92013212384219,13.935980162189995,13.735234704523297,13.84969425201416,275600
2024-06-26 00:00:00+00:00,13.752844292357011,13.849695006926703,13.6736024169474,13.761649131774902,299200
2024-06-27 00:00:00+00:00,13.717625929744019,13.823281484928387,13.66479857198969,13.805672645568848,295600
2024-06-28 00:00:00+00:00,13.796866416931152,13.955350153588826,13.77925673966891,13.796866416931152,419700
2024-07-01 00:00:00+00:00,13.823281599182298,14.04339755088799,13.823281599182298,13.911328315734863,366400
2024-07-02 00:00:00+00:00,13.911328470761932,14.052202547075352,13.884914791372097,13.955351829528809,452600
2024-07-03 00:00:00+00:00,13.946546637244822,14.113835228394429,13.91132811905686,13.928936958312988,275900
2024-07-05 00:00:00+00:00,13.911328567275831,13.937742246848916,13.620775572944671,13.75284481048584,604600
2024-07-08 00:00:00+00:00,13.70001721382917,13.752844572059502,13.594360818017067,13.726430892944336,232300
2024-07-09 00:00:00+00:00,13.70882041877996,13.726430096952702,13.567946352100694,13.585556030273438,429600
2024-07-10 00:00:00+00:00,13.576751978498862,13.726430892944336,13.532728620189774,13.726430892944336,687300
2024-07-11 00:00:00+00:00,13.735234260559082,13.863781882065899,13.708819744598996,13.735234260559082,210500
2024-07-12 00:00:00+00:00,13.832086688880835,13.838249908770413,13.655994092267365,13.75284481048584,221600
2024-07-15 00:00:00+00:00,13.779257970934982,13.84529342689346,13.744039452939122,13.761649131774902,266200
2024-07-16 00:00:00+00:00,13.752843579471797,13.823280611812383,13.74403874051031,13.78806209564209,293100
2024-07-17 00:00:00+00:00,13.761647936843538,13.85849864300363,13.735234260559082,13.735234260559082,284200
2024-07-18 00:00:00+00:00,13.796866382390924,13.87610825052138,13.701776476504627,13.858498573303223,458500
2024-07-19 00:00:00+00:00,13.86730495745858,13.920133155325264,13.743159742066526,13.911328315734863,220300
2024-07-22 00:00:00+00:00,13.805672292229856,13.858499648632135,13.717625578658472,13.779257774353027,192300
2024-07-23 00:00:00+00:00,13.735234980419579,13.77045349720319,13.594360073609455,13.629578590393066,225800
2024-07-24 00:00:00+00:00,13.620774508256856,13.700016380457793,13.444681925407922,13.46229076385498,571300
2024-07-25 00:00:00+00:00,13.47109576066672,13.603164989431072,13.444682082848985,13.506314277648926,233000
2024-07-26 00:00:00+00:00,13.479899373611701,13.576750076583677,13.339024478822099,13.541531562805176,577200
2024-07-29 00:00:00+00:00,13.576751473058339,13.585556312327512,13.286198494581175,13.365440368652344,339200
2024-07-30 00:00:00+00:00,13.462290238328334,13.497508753523299,13.206955793245939,13.286197662353516,538700
2024-07-31 00:00:00+00:00,13.356635493397677,13.40858286939987,13.206956584927774,13.242175102233887,422000
2024-08-01 00:00:00+00:00,13.268588902500822,13.312612259457849,13.00445044011005,13.162933349609375,706000
2024-08-02 00:00:00+00:00,13.127715128508619,13.127715128508619,12.65226470991975,12.757920265197754,892800
2024-08-05 00:00:00+00:00,12.56421940454868,12.625851604675518,12.2736655647382,12.502586364746094,875400
2024-08-06 00:00:00+00:00,12.546609691040178,12.9833200099336,12.546609691040178,12.872381210327148,789500
2024-08-07 00:00:00+00:00,13.074886709947984,13.074886709947984,12.757919230153687,12.775528907775879,567100
2024-08-08 00:00:00+00:00,12.863575296957784,12.986840526270033,12.784334263480995,12.951622009277344,460600
2024-08-09 00:00:00+00:00,12.94710417162002,12.99227916683926,12.811580047603664,12.874824523925781,456000
2024-08-12 00:00:00+00:00,12.919998909642132,12.974208212034796,12.784473930377821,12.938068389892578,573300
2024-08-13 00:00:00+00:00,12.919999405674934,13.055523528501046,12.829649416029952,12.992279052734375,320100
2024-08-14 00:00:00+00:00,13.010348198834121,13.118768528274254,12.956138895755393,13.02841854095459,378100
2024-08-15 00:00:00+00:00,13.100698813542724,13.272362763701423,13.028419164882076,13.16394329071045,408600
2024-08-16 00:00:00+00:00,13.172977625342115,13.380782248270974,13.145872974226638,13.362711906433105,502500
2024-08-19 00:00:00+00:00,13.380783148101221,13.485588035900003,13.31753780905689,13.471132278442383,1142100
2024-08-20 00:00:00+00:00,13.416923145955844,13.430475041779392,13.186531438900202,13.245258331298828,464500
2024-08-21 00:00:00+00:00,13.272362203109774,13.47113165935172,13.245257551417208,13.434991836547852,327000
2024-08-22 00:00:00+00:00,13.471132272404198,13.489202615449159,13.344643317654993,13.371747970581055,240100
2024-08-23 00:00:00+00:00,13.389817451984634,13.453062791000617,13.308502631565071,13.371747970581055,340600
2024-08-26 00:00:00+00:00,13.371747909573429,13.543411859510451,13.36271273809217,13.380783081054688,223000
2024-08-27 00:00:00+00:00,13.380783043231284,13.407887695957067,13.218153403593847,13.27236270904541,228800
2024-08-28 00:00:00+00:00,13.227188672786887,13.389817451984634,13.227188672786887,13.371747970581055,343900
2024-08-29 00:00:00+00:00,13.453063015548771,13.615691797460991,13.398852847150435,13.552447319030762,332700
2024-08-30 00:00:00+00:00,13.507272041731467,13.507272041731467,13.344643263197385,13.480167388916016,218200
2024-09-03 00:00:00+00:00,13.471132733348256,13.471132733348256,13.196469885812878,13.218153953552246,314400
2024-09-04 00:00:00+00:00,13.218153103371979,13.281397578842796,12.965174339847346,13.001314163208008,355700
2024-09-05 00:00:00+00:00,13.118769546845318,13.19104919765647,12.883860250888368,12.920000076293945,206100
2024-09-06 00:00:00+00:00,12.901928542673142,12.983243357745414,12.603774795169027,12.739299774169922,641900
2024-09-09 00:00:00+00:00,12.739301126947792,12.829650260901177,12.612811305443351,12.69412612915039,558700
2024-09-10 00:00:00+00:00,12.739300452299512,13.191048683066994,12.621845808903002,13.182013511657715,1211500
2024-09-11 00:00:00+00:00,13.281397260679853,13.35367690566968,13.082627806137165,13.236222267150879,396200
2024-09-12 00:00:00+00:00,13.299467433283217,13.362711906433105,13.182012796261048,13.362711906433105,244000
2024-09-13 00:00:00+00:00,13.371748366095876,13.453063188920602,13.182014066718653,13.227189064025879,295300
2024-09-16 00:00:00+00:00,13.299468539339106,13.462097321198387,13.281398195998412,13.453063011169434,266800
2024-09-17 00:00:00+00:00,13.453062522760051,13.58858664632952,13.434992180075394,13.498236656188965,320700
2024-09-18 00:00:00+00:00,13.444027290834029,13.624726408659482,13.444027290834029,13.507271766662598,241300
2024-09-19 00:00:00+00:00,13.642797312480857,13.687971447564511,13.52534266565229,13.552447319030762,263400
2024-09-20 00:00:00+00:00,13.579551474987193,13.59762181767185,13.398852356347444,13.498236656188965,785100
2024-09-23 00:00:00+00:00,13.615691858987264,13.615691858987264,13.489202901555227,13.543412208557129,256400
2024-09-24 00:00:00+00:00,13.561482147664845,13.588586800357701,13.46209698505542,13.489202499389648,262100
2024-09-25 00:00:00+00:00,13.543411866032526,13.543411866032526,13.308502577254949,13.480167388916016,453600
2024-09-26 00:00:00+00:00,13.389817390894569,13.534376688029193,13.299468261006117,13.380783081054688,595000
2024-09-27 00:00:00+00:00,13.480167668927242,13.58858714408252,13.41692319049701,13.552447319030762,254400
2024-09-30 00:00:00+00:00,13.507271534151245,13.651830825923193,13.462096540062175,13.642796516418457,343600
2024-10-01 00:00:00+00:00,13.552447141468384,13.733146264359686,13.494623249814891,13.678936958312988,326200
2024-10-02 00:00:00+00:00,13.687971054172321,13.72411087818542,13.552446929533533,13.697006225585938,155000
2024-10-03 00:00:00+00:00,13.687971547892541,13.7963918854839,13.631955378718644,13.751216888427734,194000
2024-10-04 00:00:00+00:00,13.760251080574339,13.895776070581128,13.760251080574339,13.868671417236328,292500
2024-10-07 00:00:00+00:00,13.841566700618586,14.062923249258443,13.805426873527209,13.877706527709961,617000
2024-10-08 00:00:00+00:00,13.814461208607197,13.814461208607197,13.638279669917845,13.660866737365723,294200
2024-10-09 00:00:00+00:00,13.633761688354738,13.75121633128543,13.570517212023352,13.70604133605957,221100
2024-10-10 00:00:00+00:00,13.715077124256124,13.814461428909645,13.669902126998558,13.742181777954102,186100
2024-10-11 00:00:00+00:00,13.814460195249714,13.837047261040722,13.66990090624807,13.769285202026367,358900
2024-10-14 00:00:00+00:00,13.760251442501586,13.760251442501586,13.516307832699303,13.615692138671875,444800
2024-10-15 00:00:00+00:00,13.552446537279714,13.579551189094696,13.33560759947716,13.425956726074219,354900
2024-10-16 00:00:00+00:00,13.489202621495442,13.552447098898394,13.396141905726665,13.471132278442383,270400
2024-10-17 00:00:00+00:00,13.471131771156982,13.642796577131115,13.461193599836871,13.633761405944824,209400
2024-10-18 00:00:00+00:00,13.55244670053868,13.588586523941128,13.475649468103306,13.51630687713623,299000
2024-10-21 00:00:00+00:00,13.5434114684092,13.615691114889248,13.44402716990947,13.525341987609863,246800
2024-10-22 00:00:00+00:00,13.561481475830078,13.588586127180172,13.444026837791233,13.561481475830078,204800
2024-10-23 00:00:00+00:00,13.552447441593495,13.588587266972088,13.41692331183412,13.534377098083496,341600
2024-10-24 00:00:00+00:00,13.552446376646579,13.66990101530781,13.41601839577561,13.651830673217773,332900
2024-10-25 00:00:00+00:00,13.642797029091474,13.687971163236766,13.444027564614956,13.480167388916016,332100
2024-10-28 00:00:00+00:00,13.416923084035634,13.434992565597437,13.163943449039278,13.254293441772461,543200
2024-10-29 00:00:00+00:00,13.290432431713915,13.385299142647561,13.21815278672409,13.236222267150879,407500
2024-10-30 00:00:00+00:00,13.236222490344215,13.353677130843572,13.227188180799148,13.317537307739258,173700
2024-10-31 00:00:00+00:00,13.353677964220003,13.409694995102072,13.254293659891099,13.33560848236084,162200
2024-11-01 00:00:00+00:00,13.371747362051417,13.475649244907371,13.308502025913642,13.434991836547852,324500
2024-11-04 00:00:00+00:00,13.55244682260157,14.004195050021623,13.426860870523845,13.498236656188965,336900
2024-11-05 00:00:00+00:00,13.37174797657469,13.584973199409074,13.26332850318047,13.471132278442383,602400
2024-11-06 00:00:00+00:00,13.5524472626614,13.742181558804313,13.371748138154192,13.660866737365723,887900
2024-11-07 00:00:00+00:00,13.697006000163372,13.968958968404479,13.597621701173333,13.931915283203125,639500
2024-11-08 00:00:00+00:00,13.936545673632978,13.936545673632978,13.751342587837842,13.88098430633545,741900
2024-11-11 00:00:00+00:00,13.843943201624597,13.89024419222226,13.640219372865648,13.86246395111084,816400
2024-11-12 00:00:00+00:00,13.862463943216836,13.98284616545503,13.839313006372217,13.945805549621582,363200
2024-11-13 00:00:00+00:00,13.982846087263562,14.11248780039671,13.806902500700092,14.029146194458008,383500
2024-11-14 00:00:00+00:00,14.029146927015429,14.205090522766113,14.029146927015429,14.205090522766113,431100
2024-11-15 00:00:00+00:00,14.242130858730835,14.27917147555893,14.084708016431943,14.093968391418457,353200
2024-11-18 00:00:00+00:00,14.084708120458602,14.205090346818519,14.00692308948049,14.047667503356934,313000
2024-11-19 00:00:00+00:00,14.001366229855186,14.001366229855186,13.816163148068336,13.936545372009277,433100
2024-11-20 00:00:00+00:00,13.908764856010922,14.066186810084327,13.890244106638795,14.029146194458008,265300
2024-11-21 00:00:00+00:00,14.066187349077824,14.242130942383167,13.992106114986512,14.214350700378418,634600
