"('date', '')","('open', 'CMSD')","('high', 'CMSD')","('low', 'CMSD')","('close', 'CMSD')","('volume', 'CMSD')"
2025-07-14 00:00:00+00:00,22.64319353467106,22.64319353467106,22.48567581682453,22.54474449157715,39500
2025-07-15 00:00:00+00:00,22.6333471448179,22.6333471448179,22.456139252961606,22.465984344482422,44600
2025-07-16 00:00:00+00:00,22.41676200512791,22.514225224386735,22.33800314636225,22.367536544799805,58500
2025-07-17 00:00:00+00:00,22.32815681870939,22.68257260242199,22.32815681870939,22.465984344482422,140700
2025-07-18 00:00:00+00:00,22.564432897346858,22.643191750062797,22.456138770702758,22.52308464050293,22900
2025-07-21 00:00:00+00:00,22.64319290825811,22.684541167217,22.47583010295627,22.564434051513672,51200
2025-07-22 00:00:00+00:00,22.564434051513672,22.63334781644515,22.534898776074783,22.564434051513672,34600
2025-07-23 00:00:00+00:00,22.565417979202408,22.565417979202408,22.46106338603568,22.53489875793457,28300
2025-07-24 00:00:00+00:00,22.436450966645893,22.554588309477154,22.406915692058472,22.495519638061523,31500
2025-07-25 00:00:00+00:00,22.46992265422873,22.584124216959758,22.465984993058566,22.53489875793457,28100
2025-07-28 00:00:00+00:00,22.564434675747794,22.574279767833115,22.534899399491827,22.54474449157715,16300
2025-07-29 00:00:00+00:00,22.505364810823618,22.790864955162352,22.505364810823618,22.76133155822754,26700
2025-07-30 00:00:00+00:00,22.79086491724479,22.79086491724479,22.584123628008204,22.702260971069336,16800
2025-07-31 00:00:00+00:00,22.67272764678769,22.918849303005604,22.60873549039845,22.90900421142578,134600
2025-08-01 00:00:00+00:00,22.879470222814117,23.036987941427416,22.874548615627155,22.987764358520508,64200
2025-08-04 00:00:00+00:00,23.105900487344094,23.263418197631836,23.051755300112053,23.263418197631836,17400
2025-08-05 00:00:00+00:00,23.184659326678165,23.332333823011542,23.09802514940675,23.145280838012695,20900
2025-08-06 00:00:00+00:00,23.283108383828925,23.283108383828925,22.958227871599096,23.174816131591797,34200
2025-08-07 00:00:00+00:00,23.12756106549735,23.255543504407807,23.076367714381313,23.155126571655273,38600
2025-08-08 00:00:00+00:00,23.25357561899214,23.25357561899214,23.03698735311057,23.214195251464844,25400
2025-08-11 00:00:00+00:00,23.146265037192446,23.27326352811146,23.145281091348824,23.205333709716797,25300
2025-08-12 00:00:00+00:00,23.28212378264777,23.28212378264777,23.174815479264815,23.194503784179688,21500
2025-08-13 00:00:00+00:00,23.375649372427414,23.375649372427414,23.283107767017132,23.34217643737793,28400
2025-08-14 00:00:00+00:00,23.35202330578988,23.35202330578988,23.22994829478904,23.290000915527344,31400
2025-08-15 00:00:00+00:00,23.290000915527344,23.389999389648438,23.28499984741211,23.34000015258789,25800
2025-08-18 00:00:00+00:00,23.3799991607666,23.450000762939453,23.250999450683594,23.350000381469727,25600
2025-08-19 00:00:00+00:00,23.420000076293945,23.6299991607666,23.420000076293945,23.59000015258789,25100
2025-08-20 00:00:00+00:00,23.639999389648438,23.719999313354492,23.610000610351562,23.690000534057617,24000
2025-08-21 00:00:00+00:00,23.540000915527344,23.780000686645508,23.530000686645508,23.709999084472656,27700
2025-08-22 00:00:00+00:00,23.790000915527344,23.989999771118164,23.719999313354492,23.950000762939453,34900
2025-08-25 00:00:00+00:00,23.8700008392334,24.06999969482422,23.8700008392334,24.020000457763672,25500
2025-08-26 00:00:00+00:00,24.0,24.0,23.850000381469727,23.8700008392334,36900
2025-08-27 00:00:00+00:00,23.809999465942383,23.940000534057617,23.780000686645508,23.90999984741211,25800
2025-08-28 00:00:00+00:00,23.8700008392334,23.950000762939453,23.8700008392334,23.899999618530273,11100
2025-08-29 00:00:00+00:00,23.8700008392334,23.920000076293945,23.549999237060547,23.6200008392334,141000
2025-09-02 00:00:00+00:00,23.780000686645508,24.0,23.559999465942383,23.6299991607666,36100
2025-09-03 00:00:00+00:00,23.579999923706055,23.889999389648438,23.530000686645508,23.8700008392334,46100
2025-09-04 00:00:00+00:00,23.940000534057617,23.989999771118164,23.809999465942383,23.959999084472656,14400
2025-09-05 00:00:00+00:00,24.079999923706055,24.479999542236328,24.049999237060547,24.459999084472656,41100
2025-09-08 00:00:00+00:00,24.520000457763672,24.520000457763672,24.3439998626709,24.389999389648438,37400
2025-09-09 00:00:00+00:00,24.3799991607666,24.488000869750977,24.290000915527344,24.3700008392334,18300
2025-09-10 00:00:00+00:00,24.299999237060547,24.44099998474121,24.299999237060547,24.34000015258789,309600
2025-09-11 00:00:00+00:00,24.329999923706055,24.489999771118164,24.329999923706055,24.389999389648438,36400
2025-09-12 00:00:00+00:00,24.43000030517578,24.450000762939453,24.329999923706055,24.399999618530273,26000
2025-09-15 00:00:00+00:00,24.350000381469727,24.510000228881836,24.31999969482422,24.450000762939453,21200
2025-09-16 00:00:00+00:00,24.510000228881836,24.520000457763672,24.3700008392334,24.459999084472656,22900
2025-09-17 00:00:00+00:00,24.579999923706055,24.639999389648438,24.420000076293945,24.520000457763672,21400
2025-09-18 00:00:00+00:00,24.399999618530273,24.56999969482422,24.344999313354492,24.549999237060547,24500
2025-09-19 00:00:00+00:00,24.5,24.59000015258789,24.350000381469727,24.579999923706055,18600
2025-09-22 00:00:00+00:00,24.479999542236328,24.593000411987305,24.358999252319336,24.459999084472656,47800
2025-09-23 00:00:00+00:00,24.5,24.530000686645508,24.2450008392334,24.31999969482422,28000
2025-09-24 00:00:00+00:00,24.229999542236328,24.399999618530273,24.19099998474121,24.350000381469727,27700
2025-09-25 00:00:00+00:00,24.3700008392334,24.450000762939453,24.149999618530273,24.329999923706055,26600
2025-09-26 00:00:00+00:00,24.290000915527344,24.43000030517578,24.270000457763672,24.399999618530273,17700
