"('date', '')","('open', 'BOND')","('high', 'BOND')","('low', 'BOND')","('close', 'BOND')","('volume', 'BOND')"
2023-02-07 00:00:00+00:00,82.46839804003926,82.55691058838407,82.23826676495766,82.27366638183594,198900
2023-02-08 00:00:00+00:00,82.45069593780143,82.45954921831198,82.23826447706887,82.3975830078125,220600
2023-02-09 00:00:00+00:00,82.70739613257872,82.7162426609866,82.1232011100533,82.15860748291016,186700
2023-02-10 00:00:00+00:00,82.16748388670415,82.16748388670415,81.86653300926947,81.90193939208984,166000
2023-02-13 00:00:00+00:00,81.96386451423035,82.09663670587895,81.93731142651546,82.07008361816406,131400
2023-02-14 00:00:00+00:00,82.06123085123158,82.09663721943097,81.69832739506774,81.83109283447266,222400
2023-02-15 00:00:00+00:00,81.69833043923265,81.81339607536246,81.57441152245455,81.62751770019531,197100
2023-02-16 00:00:00+00:00,81.44162457891326,81.56554347325417,81.31770568457237,81.38851165771484,219200
2023-02-17 00:00:00+00:00,81.38852055179088,81.44163347879345,81.14953601603833,81.4062271118164,158100
2023-02-21 00:00:00+00:00,81.0610416994278,81.10529460329263,80.7866439819336,80.7866439819336,205200
2023-02-22 00:00:00+00:00,81.00792210930854,81.15840087870531,80.95481592780084,80.98136901855469,135200
2023-02-23 00:00:00+00:00,80.8574379203752,81.23804792105675,80.8574379203752,81.22919464111328,197300
2023-02-24 00:00:00+00:00,80.81318703356781,80.90169957597855,80.72466773808296,80.83088684082031,206100
2023-02-27 00:00:00+00:00,81.06987189196371,81.07872517218286,80.85744043822326,80.92825317382812,721900
2023-02-28 00:00:00+00:00,80.76894476558651,80.97252973470506,80.68928548619809,80.96367645263672,129300
2023-03-01 00:00:00+00:00,80.91928267370426,80.95480166293196,80.51970590036305,80.5285873413086,258400
2023-03-02 00:00:00+00:00,80.15561113438699,80.31544313840035,80.14673647134043,80.27104949951172,280300
2023-03-03 00:00:00+00:00,80.75058162202089,80.79497528076172,80.46643646277072,80.79497528076172,161200
2023-03-06 00:00:00+00:00,81.11459997606046,81.11459997606046,80.66174152003114,80.67950439453125,257000
2023-03-07 00:00:00+00:00,80.86599338457397,80.87487482396077,80.55521075156936,80.64400482177734,151100
2023-03-08 00:00:00+00:00,80.81272231139734,80.89263494618785,80.41313881378376,80.54633331298828,253400
2023-03-09 00:00:00+00:00,80.70615238084935,80.91925948058015,80.53743892401317,80.78607177734375,151000
2023-03-10 00:00:00+00:00,81.50533308860736,81.7095588015941,81.32773814845119,81.56748962402344,292000
2023-03-13 00:00:00+00:00,81.6029901322133,82.56198226822006,81.6029901322133,81.9759292602539,209800
2023-03-14 00:00:00+00:00,81.80722682118743,81.85162724579236,81.41653153778935,81.629638671875,338500
2023-03-15 00:00:00+00:00,82.23344511442,82.35775816969299,81.5852355194507,81.90489959716797,157400
2023-03-16 00:00:00+00:00,82.10024100705017,82.20679794533103,81.64738248754729,81.79833984375,751700
2023-03-17 00:00:00+00:00,82.07360092785234,82.40214639647637,82.07360092785234,82.13575744628906,165000
2023-03-20 00:00:00+00:00,82.25120188841886,82.53534698486328,81.76283110288654,82.53534698486328,201800
2023-03-21 00:00:00+00:00,81.7095481259437,81.8427426200199,81.60299795032545,81.71842956542969,181300
2023-03-22 00:00:00+00:00,81.73619259394556,82.50870846680486,81.08798300135054,82.48207092285156,183800
2023-03-23 00:00:00+00:00,82.4287894970809,82.71293456832414,82.36663297445122,82.65965270996094,119400
2023-03-24 00:00:00+00:00,82.9171662388706,82.9171662388706,82.4998334279049,82.67742156982422,124600
2023-03-27 00:00:00+00:00,82.03809409197574,82.1890446912996,81.90489959716797,81.90489959716797,261600
2023-03-28 00:00:00+00:00,81.85162323400054,81.87826077763646,81.72731018066406,81.72731018066406,188700
2023-03-29 00:00:00+00:00,81.62075353187336,81.93153616635801,81.62075353187336,81.85162353515625,147600
2023-03-30 00:00:00+00:00,81.77170457898401,82.04697500637245,81.77170457898401,82.03809356689453,334200
2023-03-31 00:00:00+00:00,82.10910782134309,82.39325283159789,82.02031377586685,82.36661529541016,543400
2023-04-03 00:00:00+00:00,82.26861880027081,83.2574462890625,82.22408112390782,83.2574462890625,367800
2023-04-04 00:00:00+00:00,82.47352682214675,82.99911634294615,82.47352682214675,82.9100341796875,203500
2023-04-05 00:00:00+00:00,83.23073217729868,83.33763484698385,83.11492604920626,83.17728424072266,148100
2023-04-06 00:00:00+00:00,83.16838073730469,83.29309713046183,83.14165676684726,83.16838073730469,200700
2023-04-10 00:00:00+00:00,82.59824195805557,82.80313025079158,82.53588376506636,82.5804214477539,304400
2023-04-11 00:00:00+00:00,82.60716873580125,82.69625091552734,82.48244552834313,82.69625091552734,184600
2023-04-12 00:00:00+00:00,83.07040275516928,83.08821647305966,82.65170902112928,82.94568634033203,236000
2023-04-13 00:00:00+00:00,82.999110052761,83.123826431178,82.7674978051482,82.8209457397461,134300
2023-04-14 00:00:00+00:00,82.53589450462307,82.59825270572632,82.47353630351982,82.50917053222656,445400
2023-04-17 00:00:00+00:00,82.25975672451551,82.33102520427583,82.13504028320312,82.13504028320312,113600
2023-04-18 00:00:00+00:00,82.16173510512064,82.33098917481249,82.13500433950612,82.26863098144531,374200
2023-04-19 00:00:00+00:00,82.0726671909594,82.25083835807551,82.05485347251532,82.24192810058594,556900
2023-04-20 00:00:00+00:00,82.38445145975868,82.49134734588,82.34881723220693,82.4735336303711,202800
2023-04-21 00:00:00+00:00,82.54478547300465,82.61604711723251,82.33098015072328,82.34880065917969,131400
2023-04-24 00:00:00+00:00,82.56261216327096,82.63388061523438,81.72522484403486,82.63388061523438,98800
2023-04-25 00:00:00+00:00,82.90111001257031,83.03473663330078,82.85657233668167,83.03473663330078,132900
2023-04-26 00:00:00+00:00,82.9902241739247,83.06148583630579,82.66952290533965,82.74969482421875,213400
2023-04-27 00:00:00+00:00,82.56260588866319,82.62496408025866,82.49133744211603,82.54479217529297,137000
2023-04-28 00:00:00+00:00,82.91003773255062,82.95458221435547,82.78532133933749,82.95458221435547,117800
2023-05-01 00:00:00+00:00,82.98585869240853,82.98585869240853,82.27986145019531,82.27986145019531,191800
2023-05-02 00:00:00+00:00,82.55689442996332,82.89649200439453,82.40497278778784,82.89649200439453,191600
2023-05-03 00:00:00+00:00,83.09311614519504,83.25397639174423,82.9948122824075,83.23609924316406,118600
2023-05-04 00:00:00+00:00,83.01268479967477,83.45951807206752,83.00374622514921,83.14673614501953,207000
2023-05-05 00:00:00+00:00,82.93223115153147,82.9769103733806,82.81605017483236,82.96797180175781,189900
2023-05-08 00:00:00+00:00,82.55688396927233,82.71774416358545,82.53007507324219,82.53007507324219,131200
2023-05-09 00:00:00+00:00,82.4854163605827,82.5479727395836,82.44073031066752,82.44966888427734,364700
2023-05-10 00:00:00+00:00,82.78924958855313,82.89649200439453,82.71775464465887,82.89649200439453,215200
2023-05-11 00:00:00+00:00,83.26289415767849,83.28970305790972,83.02160723746408,83.04841613769531,149400
2023-05-12 00:00:00+00:00,82.89649704398802,83.10203649751317,82.67308044433594,82.67308044433594,194400
2023-05-15 00:00:00+00:00,82.52114641497269,82.58370960406832,82.49433751572205,82.51221466064453,109500
2023-05-16 00:00:00+00:00,82.27093594651289,82.41392585945775,82.27093594651289,82.3692398071289,120000
2023-05-17 00:00:00+00:00,82.35136413574219,82.41392051406456,82.24412170798932,82.35136413574219,159900
2023-05-18 00:00:00+00:00,82.23517348163254,82.23517348163254,81.9492005259932,82.01175689697266,147400
2023-05-19 00:00:00+00:00,81.95814116053867,82.05644500571302,81.77047204287855,81.85089874267578,182500
2023-05-22 00:00:00+00:00,81.8330475318482,81.98496921237667,81.81517720042979,81.88666534423828,142700
2023-05-23 00:00:00+00:00,81.77047432638328,81.90452564792207,81.67217047846373,81.8330307006836,135500
2023-05-24 00:00:00+00:00,81.88663824501724,81.94026285779586,81.60960388183594,81.60960388183594,165500
2023-05-25 00:00:00+00:00,80.92150144461313,81.55600381903035,80.92150144461313,81.16278839111328,143200
2023-05-26 00:00:00+00:00,81.27896217635936,81.49344703678328,81.19853546730091,81.44876098632812,304600
2023-05-30 00:00:00+00:00,81.65430036769368,81.97602081298828,81.64536179473176,81.97602081298828,159300
2023-05-31 00:00:00+00:00,82.04750856689907,82.36029725593413,82.00282933856079,82.26199340820312,244300
2023-06-01 00:00:00+00:00,82.39649477968112,82.66550337748546,82.39649477968112,82.5130615234375,258100
2023-06-02 00:00:00+00:00,82.4323582174698,82.4323582174698,82.15438769955713,82.21715545654297,171800
2023-06-05 00:00:00+00:00,82.04680146179969,82.30684132562496,81.96610297363355,82.16336822509766,317000
2023-06-06 00:00:00+00:00,82.24403896651515,82.2799072265625,82.0557357321449,82.2799072265625,193800
2023-06-07 00:00:00+00:00,82.20820474843849,82.27097251922036,81.84056006159184,81.8584976196289,328000
2023-06-08 00:00:00+00:00,81.87637902846173,82.17228698730469,81.87637902846173,82.17228698730469,170500
2023-06-09 00:00:00+00:00,81.76881963048076,82.10955793559022,81.76881963048076,82.001953125,315200
2023-06-12 00:00:00+00:00,82.09163851600798,82.1723370041741,81.86746692731452,82.16336822509766,143200
2023-06-13 00:00:00+00:00,82.53998116038494,82.53998116038494,81.76883035296535,81.8584976196289,488400
2023-06-14 00:00:00+00:00,82.20820490466672,82.20820490466672,81.73296223339024,81.96610260009766,275600
2023-06-15 00:00:00+00:00,82.3157777687617,82.56684875488281,82.16333594904135,82.56684875488281,285700
2023-06-16 00:00:00+00:00,82.16335066061242,82.33372322077368,82.11852045716171,82.30682373046875,210400
2023-06-20 00:00:00+00:00,82.29785653142095,82.45029154018695,82.22611999511719,82.22611999511719,190100
2023-06-21 00:00:00+00:00,82.1992243510676,82.52203193836866,82.12748781140671,82.49513244628906,259100
2023-06-22 00:00:00+00:00,82.39647943311286,82.39647943311286,82.03780364990234,82.03780364990234,233700
2023-06-23 00:00:00+00:00,82.44129546646553,82.45922617253035,82.14538750762257,82.17228698730469,204900
2023-06-26 00:00:00+00:00,82.35165542920348,82.65653228759766,82.34269349305411,82.65653228759766,152300
2023-06-27 00:00:00+00:00,82.35165393391947,82.51305771692158,82.20818770523564,82.30682373046875,173700
2023-06-28 00:00:00+00:00,82.34267634117369,82.56684783932052,82.27990859533942,82.52201080322266,274200
2023-06-29 00:00:00+00:00,82.05575119676669,82.05575119676669,81.71500608268398,81.95711517333984,482000
2023-06-30 00:00:00+00:00,81.95710115583196,82.16333510323503,81.94813238037104,82.15437316894531,134000
2023-07-03 00:00:00+00:00,82.11840571530493,82.28939418182873,81.97441398225251,81.99241638183594,148000
2023-07-05 00:00:00+00:00,81.8844096574392,81.94740431423064,81.61443549943417,81.63243103027344,358800
2023-07-06 00:00:00+00:00,81.27244685470966,81.2904492488454,81.03847065815809,81.17345428466797,201400
2023-07-07 00:00:00+00:00,81.03849250402415,81.28146996314398,81.02049010503542,81.05648803710938,169200
2023-07-10 00:00:00+00:00,81.08347820991578,81.43444943686339,81.08347820991578,81.33545684814453,168900
2023-07-11 00:00:00+00:00,81.41644561629165,81.54243492257916,81.3354485674484,81.48844146728516,330100
2023-07-12 00:00:00+00:00,83.01831830271026,83.01831830271026,81.91140437101035,82.10039520263672,242300
2023-07-13 00:00:00+00:00,82.43337551474119,82.64935623915613,82.3883832495191,82.61336517333984,250500
2023-07-14 00:00:00+00:00,82.49636220526271,82.55935686320777,82.34337615966797,82.34337615966797,225600
2023-07-17 00:00:00+00:00,82.34337199759698,82.46936130711892,82.27137614475518,82.42436218261719,173600
2023-07-18 00:00:00+00:00,82.5773538984659,82.68534081027273,82.49635684870844,82.52335357666016,219400
2023-07-19 00:00:00+00:00,82.62234919970054,82.74833851205071,82.55036021114513,82.7033462524414,159700
2023-07-20 00:00:00+00:00,82.44236332166021,82.51435917340419,82.24437816231543,82.36136627197266,324900
2023-07-21 00:00:00+00:00,82.42436539053251,82.46936451678559,82.35237640079136,82.38837432861328,337200
2023-07-24 00:00:00+00:00,82.45135190651332,82.49634415754383,82.24436558088894,82.2713623046875,160800
2023-07-25 00:00:00+00:00,82.12738014684702,82.2083703208636,82.08238102845903,82.1813735961914,176300
2023-07-26 00:00:00+00:00,82.31636151747793,82.433349609375,82.20836775625668,82.433349609375,1804900
2023-07-27 00:00:00+00:00,82.30738325959844,82.3343799909523,81.87542182613026,81.89341735839844,424000
2023-07-28 00:00:00+00:00,82.09137969532301,82.09137969532301,81.89339456596,82.05538177490234,285000
2023-07-31 00:00:00+00:00,82.02840185400689,82.28938168109063,82.02840185400689,82.22638702392578,167000
2023-08-01 00:00:00+00:00,81.91040467466965,81.97359990356873,81.82011987244523,81.90137481689453,318800
2023-08-02 00:00:00+00:00,81.71179414224628,81.71179414224628,81.39581797836952,81.47706604003906,314400
2023-08-03 00:00:00+00:00,81.11594891620734,81.26039910098736,81.07983637001234,81.15206146240234,270000
2023-08-04 00:00:00+00:00,81.27844929660294,81.66665054591574,81.27844929660294,81.64859771728516,166700
2023-08-07 00:00:00+00:00,81.63053465633298,81.69372988559637,81.57636928489677,81.63956451416016,134800
2023-08-08 00:00:00+00:00,81.68470573470657,81.95553947573589,81.68470573470657,81.81109619140625,246600
2023-08-09 00:00:00+00:00,81.90137816187563,82.00970890854794,81.87429547520755,81.91040802001953,199100
2023-08-10 00:00:00+00:00,81.97360493167668,82.08193568056939,81.47706604003906,81.47706604003906,139300
2023-08-11 00:00:00+00:00,81.26942373644309,81.43192675376736,81.17914581298828,81.17914581298828,141300
2023-08-14 00:00:00+00:00,81.1249756800111,81.19720076964592,80.98955535888672,80.98955535888672,301700
2023-08-15 00:00:00+00:00,80.95345502015395,81.10692819294574,80.78192901611328,80.78192901611328,292700
2023-08-16 00:00:00+00:00,80.87220027193909,81.01664357330041,80.68261456453506,80.7187271118164,203600
2023-08-17 00:00:00+00:00,80.75483636121729,80.75483636121729,80.46594285788804,80.61942291259766,233000
2023-08-18 00:00:00+00:00,80.5833127172443,80.80901098855472,80.5833127172443,80.73678588867188,137300
2023-08-21 00:00:00+00:00,80.5381591362426,80.5381591362426,80.30343103806536,80.37565612792969,168100
2023-08-22 00:00:00+00:00,80.12287093067901,80.43884707228959,80.12287093067901,80.38468170166016,206400
2023-08-23 00:00:00+00:00,80.59230813039525,81.052734375,80.59230813039525,81.052734375,161800
2023-08-24 00:00:00+00:00,80.87220001220703,80.98956062467144,80.8180277475769,80.87220001220703,176800
2023-08-25 00:00:00+00:00,80.89025284190767,81.00762034213618,80.71872685257723,80.87220001220703,188300
2023-08-28 00:00:00+00:00,81.07081173751612,81.1249771118164,80.98052692999731,81.1249771118164,132300
2023-08-29 00:00:00+00:00,81.03467810340094,81.63051772893255,81.03467810340094,81.61246490478516,157200
2023-08-30 00:00:00+00:00,81.69373679732391,81.7840147199434,81.59442901611328,81.59442901611328,335600
2023-08-31 00:00:00+00:00,81.71178769379306,81.82914829175301,81.67567515109077,81.76595306396484,189100
2023-09-01 00:00:00+00:00,81.80217578167213,81.80217578167213,81.34006584634811,81.34912872314453,208100
2023-09-05 00:00:00+00:00,81.26760659943064,81.26760659943064,80.91423034667969,80.91423034667969,109400
2023-09-06 00:00:00+00:00,81.0320189645565,81.0320189645565,80.76925077036483,80.79643249511719,233900
2023-09-07 00:00:00+00:00,80.94139196194666,80.95951080322266,80.8507839296672,80.95951080322266,253100
2023-09-08 00:00:00+00:00,81.20417403703287,81.22229288141979,81.01389506269099,81.05013275146484,181400
2023-09-11 00:00:00+00:00,80.95951345994952,81.04106553074202,80.93233174066867,80.99575805664062,125600
2023-09-12 00:00:00+00:00,81.022951028409,81.0682585088027,80.96858758229729,81.05013275146484,102900
2023-09-13 00:00:00+00:00,80.9051677019178,81.26760683508427,80.9051677019178,81.24042510986328,296800
2023-09-14 00:00:00+00:00,81.32196763287783,81.33103051197303,81.14075152868145,81.20417785644531,137300
2023-09-15 00:00:00+00:00,81.14074324241432,81.14074324241432,80.93233852221508,80.98670196533203,142200
2023-09-18 00:00:00+00:00,80.86891472400553,81.05919369380204,80.86891472400553,81.0138931274414,141300
2023-09-19 00:00:00+00:00,80.84172508872378,81.03200403989557,80.68769073486328,80.68769073486328,148500
2023-09-20 00:00:00+00:00,80.88703523904071,80.98670616522433,80.67863742098473,80.72393798828125,157700
2023-09-21 00:00:00+00:00,80.32527350973177,80.35245523686662,80.13499450683594,80.13499450683594,159500
2023-09-22 00:00:00+00:00,80.22559072411921,80.44305142204496,80.21652784542827,80.39775085449219,113900
2023-09-25 00:00:00+00:00,80.02625866191735,80.03532154171714,79.7816162109375,79.7816162109375,116100
2023-09-26 00:00:00+00:00,79.90846188114229,79.91751784719752,79.68193829664008,79.69099426269531,182400
2023-09-27 00:00:00+00:00,79.69100367219124,79.9356530435932,79.31044566440154,79.49166870117188,500500
2023-09-28 00:00:00+00:00,79.31950085401124,79.70912170410156,79.2198299216892,79.70912170410156,148800
2023-09-29 00:00:00+00:00,79.92657794081839,79.99906714444118,79.58226459303654,79.64569091796875,313500
2023-10-02 00:00:00+00:00,79.36371917887422,79.40010452474024,79.13631597205797,79.21817779541016,333200
