"('date', '')","('open', 'CSR')","('high', 'CSR')","('low', 'CSR')","('close', 'CSR')","('volume', 'CSR')"
2015-02-19 00:00:00+00:00,45.051316936107746,45.22684333307581,44.29070850100842,44.349220275878906,42300
2015-02-20 00:00:00+00:00,44.29071655143504,44.8172913742295,44.173701908068495,44.64176940917969,42190
2015-02-23 00:00:00+00:00,44.641757687688155,45.40236159750554,44.40772399858229,45.28534698486328,42160
2015-02-24 00:00:00+00:00,45.16833976815163,45.285358875340684,44.173701908068495,44.64176940917969,59740
2015-02-25 00:00:00+00:00,44.52474510409114,45.3438609034994,44.52474510409114,44.87579345703125,32130
2015-02-26 00:00:00+00:00,44.700282519559856,44.93431630042288,44.34923408017687,44.5832633972168,27140
2015-02-27 00:00:00+00:00,44.75879155766642,45.22685913726282,44.34923577338701,44.817298889160156,41730
2015-03-02 00:00:00+00:00,44.58324591754568,45.694902592932536,44.58324591754568,45.28534698486328,45700
2015-03-03 00:00:00+00:00,45.05133267895835,45.34387380025029,44.58326509936195,44.817298889160156,43800
2015-03-04 00:00:00+00:00,44.70027396828511,44.93430770437689,43.82265080580761,43.998172760009766,42390
2015-03-05 00:00:00+00:00,43.99817450049827,44.23220824584801,43.296077728271484,43.296077728271484,71960
2015-03-06 00:00:00+00:00,43.06205268938468,43.237579149841245,41.77487352544759,42.008907318115234,73780
2015-03-09 00:00:00+00:00,42.067411613909904,42.59398649344823,41.59934406235962,41.833377838134766,49600
2015-03-10 00:00:00+00:00,41.540830350562715,42.30143888898926,41.36530392974972,41.95038604736328,58080
2015-03-11 00:00:00+00:00,42.12590825034528,42.35994196672269,41.365299788074196,41.48231887817383,48310
2015-03-12 00:00:00+00:00,41.83992868388053,42.67434416175135,41.83992868388053,42.376338958740234,47790
2015-03-13 00:00:00+00:00,42.495542348268565,43.627958444112096,42.43593767189921,43.091552734375,64010
2015-03-16 00:00:00+00:00,43.27035417469603,43.68756418344068,42.91274884377098,43.568359375,44140
2015-03-17 00:00:00+00:00,43.6279536629336,44.22396398372339,43.6279536629336,44.164363861083984,56660
2015-03-18 00:00:00+00:00,44.283574203193226,44.879584598675244,43.68756380771121,44.760379791259766,87310
2015-03-19 00:00:00+00:00,44.581587685993924,45.35639861579264,44.52198299761,44.81998825073242,42470
2015-03-20 00:00:00+00:00,45.05838360525173,45.654393982430186,44.93918334869536,45.41598892211914,94950
2015-03-23 00:00:00+00:00,45.415999898279644,46.07161510938399,45.356399755597266,45.83320999145508,64660
2015-03-24 00:00:00+00:00,45.89279833264141,46.07160326190762,45.23718783732904,45.356388092041016,54380
2015-03-25 00:00:00+00:00,45.415995283177686,45.594800240254344,44.4027793189405,44.462379455566406,34540
2015-03-26 00:00:00+00:00,44.46236902147888,45.296784380024164,44.164363861083984,44.164363861083984,30500
2015-03-27 00:00:00+00:00,44.402772401568036,44.998782769374316,44.22396747234686,44.52197265625,49920
2015-03-30 00:00:00+00:00,44.581587685993924,44.93919308030097,44.34318257405613,44.81998825073242,20330
2015-03-31 00:00:00+00:00,44.76037527057342,45.23718535768178,44.40276997884114,44.700775146484375,40840
2015-04-01 00:00:00+00:00,44.93918439282474,44.93918439282474,43.03194841322144,43.508758544921875,80570
2015-04-02 00:00:00+00:00,43.32995905057445,44.52197998233385,43.32995905057445,44.104774475097656,52370
2015-04-06 00:00:00+00:00,44.045161912193905,44.64117220993077,44.045161912193905,44.402767181396484,42080
2015-04-07 00:00:00+00:00,44.462389377842996,44.521989527769335,43.62797363727437,43.86637878417969,27770
2015-04-08 00:00:00+00:00,43.747158455410286,44.164363861083984,43.687558332770884,44.164363861083984,29560
2015-04-09 00:00:00+00:00,43.98556796756001,43.98556796756001,43.329952910241055,43.44915771484375,48880
2015-04-10 00:00:00+00:00,43.806761287808435,44.10476646663707,43.5683562353059,43.68756103515625,35340
2015-04-13 00:00:00+00:00,43.50875995601479,43.92596542438483,42.79354928246658,42.8531494140625,38050
2015-04-14 00:00:00+00:00,43.0915541323223,43.449159466147684,42.91274919181035,43.21075439453125,24590
2015-04-15 00:00:00+00:00,43.56835972835663,43.56835972835663,42.853149060705874,43.21075439453125,39850
2015-04-16 00:00:00+00:00,42.97234759082966,43.5683579722481,42.97234759082966,43.44915771484375,35480
2015-04-17 00:00:00+00:00,43.21075475083661,43.68756489800113,42.8531494140625,42.8531494140625,37100
2015-04-20 00:00:00+00:00,43.2107512830992,43.44915633754904,42.97234622864936,43.27035140991211,33560
2015-04-21 00:00:00+00:00,43.27035417469603,43.74716431406178,43.21075404407494,43.568359375,61780
2015-04-22 00:00:00+00:00,43.74716256707146,44.343172943878436,43.508757506909014,43.8067626953125,90570
2015-04-23 00:00:00+00:00,43.8067626953125,43.92596295179457,43.62795776339108,43.8067626953125,26870
2015-04-24 00:00:00+00:00,43.74715705010576,44.045162200927734,43.68755692938091,44.045162200927734,28610
2015-04-27 00:00:00+00:00,44.04516361580518,44.402768898839476,43.98556349316578,44.164363861083984,46690
2015-04-28 00:00:00+00:00,44.2835655421142,44.40276577901777,44.10476063956128,44.223960876464844,31170
2015-04-29 00:00:00+00:00,44.04516634031097,44.283571392813506,43.5683562353059,43.68756103515625,52890
2015-04-30 00:00:00+00:00,43.627955646339984,43.98556549282976,42.55513974846492,42.73394012451172,59650
2015-05-01 00:00:00+00:00,42.73394286495243,43.329953251058875,42.73394286495243,43.091552734375,44290
2015-05-04 00:00:00+00:00,43.21074634176923,43.56835160895124,42.733936287394776,42.793540954589844,35300
2015-05-05 00:00:00+00:00,42.61473324013756,43.09154326310197,42.13792321717315,42.43592834472656,48750
2015-05-06 00:00:00+00:00,42.376343426200464,43.031954032501936,42.018738054326846,42.495548248291016,73920
2015-05-07 00:00:00+00:00,42.495540666947875,43.44915633754904,42.37633586612385,43.27035140991211,40350
2015-05-08 00:00:00+00:00,43.68756380253842,44.0451691303456,43.44915873493415,43.98556900024414,52150
2015-05-11 00:00:00+00:00,43.747154801314366,44.0451599368176,42.912739512465805,42.97233963012695,26390
2015-05-12 00:00:00+00:00,42.6147426066105,43.27035312188791,42.018732220504056,43.091552734375,29420
2015-05-13 00:00:00+00:00,43.09154369726133,43.56834917783231,42.91273880004883,42.91273880004883,38960
2015-05-14 00:00:00+00:00,43.031943342143805,44.22396398372339,42.793542851586196,44.164363861083984,39200
2015-05-15 00:00:00+00:00,44.22396917424526,44.3431739807129,43.80676371960458,44.34317398071289,25170
2015-05-18 00:00:00+00:00,44.04517433794948,44.28357943374116,43.74716910500964,44.104774475097656,29290
2015-05-19 00:00:00+00:00,44.04518378115867,44.04518378115867,43.508773337421694,43.86637878417969,27700
2015-05-20 00:00:00+00:00,43.985560402657704,44.52196601592134,43.687555263201205,44.223960876464844,40920
2015-05-21 00:00:00+00:00,44.402767472474565,44.402767472474565,43.74715705010576,44.045162200927734,24760
2015-05-22 00:00:00+00:00,43.80675857804969,44.402768898839476,43.6279536629336,44.164363861083984,32160
2015-05-26 00:00:00+00:00,43.9855686766223,43.9855686766223,43.27035347907166,43.508758544921875,36310
2015-05-27 00:00:00+00:00,43.747155381652995,44.34316566056598,43.32994545809536,44.223960876464844,26940
2015-05-28 00:00:00+00:00,44.16436075801306,44.34316566056598,43.747155381652995,44.223960876464844,20710
2015-05-29 00:00:00+00:00,43.925960467464805,44.045165264403295,42.97234482794715,43.15114974975586,44040
2015-06-01 00:00:00+00:00,43.32995012436651,43.38955479643479,42.97234482794715,43.15114974975586,42760
2015-06-02 00:00:00+00:00,42.91274610183645,43.32995153672502,42.733941174199515,43.27035140991211,45920
2015-06-03 00:00:00+00:00,43.38955621073613,43.50875646436195,43.03194635546227,43.27035140991211,45630
2015-06-04 00:00:00+00:00,43.15115286354597,43.44915805659919,42.85314767049275,43.091552734375,23280
2015-06-05 00:00:00+00:00,42.793543692578815,43.03194418782155,42.25713348388672,42.25713348388672,48270
2015-06-08 00:00:00+00:00,42.078333060751085,42.376338258840256,42.018732930572945,42.31673812866211,23500
2015-06-09 00:00:00+00:00,42.13792868906738,42.614738773948794,41.89952819382464,42.25713348388672,50400
2015-06-10 00:00:00+00:00,42.257130780218,42.85314107458723,41.95912563303339,42.793540954589844,45980
2015-06-11 00:00:00+00:00,42.854247405591956,43.03634946338696,42.55074706329874,42.73284912109375,29070
2015-06-12 00:00:00+00:00,42.79354378604944,42.854242921947865,42.247242300869154,42.30794143676758,22230
2015-06-15 00:00:00+00:00,42.24724131706558,42.4293433515675,41.76164361013896,42.1258430480957,48000
2015-06-16 00:00:00+00:00,42.065149750596426,43.0363499302611,41.88304769082591,42.975650787353516,39200
2015-06-17 00:00:00+00:00,42.914931567316444,43.097033561544215,41.94373173720917,42.79353332519531,50300
2015-06-18 00:00:00+00:00,42.79353896116968,45.16084204267777,42.79353896116968,44.85734176635742,67660
2015-06-19 00:00:00+00:00,44.857358940546646,44.91805809284079,43.94685776298906,44.0075569152832,122800
2015-06-22 00:00:00+00:00,43.94684246019876,44.2503427470357,42.55073928833008,42.55073928833008,38970
2015-06-23 00:00:00+00:00,42.55074514707452,42.85424547569994,41.94374448982368,42.065147399902344,48670
2015-06-24 00:00:00+00:00,42.18654726176376,42.91494622537514,42.00444520533708,42.672149658203125,55940
2015-06-25 00:00:00+00:00,42.61143133096754,42.914931567316444,42.30793109461864,42.79353332519531,50230
2015-06-26 00:00:00+00:00,42.91493225097656,43.58263648641794,42.61143200979272,42.91493225097656,117110
2015-06-29 00:00:00+00:00,42.85423890505769,43.52193859944881,42.42934036254883,42.42934036254883,66530
2015-06-30 00:00:00+00:00,42.490041984108416,43.52194115130366,42.065143416686155,43.33984375,96410
2015-07-01 00:00:00+00:00,43.82543888153994,43.94684177300446,41.39743662481093,42.42934036254883,129710
2015-07-02 00:00:00+00:00,42.61145119513313,43.4005540299145,42.36865459770647,43.27915573120117,45050
2015-07-06 00:00:00+00:00,42.732844762939145,44.12894341647669,42.732844762939145,43.94684600830078,90360
2015-07-07 00:00:00+00:00,44.06824493408203,44.49314815488953,43.82544375519879,44.06824493408203,55540
2015-07-08 00:00:00+00:00,43.76475337822209,45.16085696296028,43.64335508000495,44.61455535888672,51830
2015-07-09 00:00:00+00:00,44.91804337174925,44.91804337174925,44.31104278564453,44.31104278564453,31670
2015-07-10 00:00:00+00:00,44.371753818904665,44.97875456781183,44.371753818904665,44.553855895996094,29280
2015-07-13 00:00:00+00:00,44.73595302611516,45.40365755003629,44.311054357300044,44.49315643310547,37340
2015-07-14 00:00:00+00:00,44.3110510533672,44.55385225932124,43.946851559960045,44.43244934082031,29030
2015-07-15 00:00:00+00:00,44.43244438688325,44.67524556576649,43.82544375519879,44.06824493408203,44920
2015-07-16 00:00:00+00:00,44.18964452084237,44.97874250415033,44.18964452084237,44.31104278564453,44370
2015-07-17 00:00:00+00:00,44.493150717797846,45.16085052490234,44.37174780583949,45.160850524902344,24590
2015-07-20 00:00:00+00:00,44.97874351947788,45.16084555183876,44.67524321957446,44.79664611816406,25140
2015-07-21 00:00:00+00:00,44.796650101768336,45.34294698533706,44.55384891404475,44.67524719238281,36110
2015-07-22 00:00:00+00:00,44.61455472961032,45.10015717772602,44.37175350555247,44.49315643310547,29800
2015-07-23 00:00:00+00:00,44.61454408331384,44.85734524943244,43.0970425838814,43.33984375,36090
2015-07-24 00:00:00+00:00,42.975647621565095,43.521944498538346,42.611443528853044,43.0970458984375,43370
2015-07-27 00:00:00+00:00,43.21842956542969,43.88613375565446,42.9756330937616,43.21842956542969,23800
2015-07-28 00:00:00+00:00,43.339847083229735,43.64334740645817,43.0363467600013,43.0970458984375,26810
2015-07-29 00:00:00+00:00,42.91492934479873,43.76473088877457,42.67213287313064,43.21842956542969,34360
2015-07-30 00:00:00+00:00,43.03634819859977,43.52194595336914,42.85424614615652,43.52194595336914,45800
2015-07-31 00:00:00+00:00,43.400536792994,44.61453782216866,43.33983766774455,43.76473617553711,44170
2015-08-03 00:00:00+00:00,43.70404800581239,44.12894662011654,43.339848531973466,43.52194595336914,42990
2015-08-04 00:00:00+00:00,43.40054288376788,43.946844349772974,43.27914461623211,43.33984375,27750
2015-08-05 00:00:00+00:00,43.339855070639565,44.06825412821068,42.97565554185401,43.157752990722656,48340
2015-08-06 00:00:00+00:00,43.27915635651509,43.52195295744976,42.490053510332444,43.40055465698242,35910
2015-08-07 00:00:00+00:00,42.91494496824919,43.76474682160064,42.79354668821935,43.461246490478516,36260
2015-08-10 00:00:00+00:00,43.46124048718928,43.94684280232757,42.49004048795958,42.6114387512207,46040
2015-08-11 00:00:00+00:00,42.42934285034053,43.33984374999999,42.42934285034053,43.33984375,32090
2015-08-12 00:00:00+00:00,43.4005540299145,43.64335525838941,43.1577528014396,43.27915573120117,41790
2015-08-13 00:00:00+00:00,43.400536792994,44.06823643283078,42.79353627840667,43.76473617553711,39660
2015-08-14 00:00:00+00:00,43.70404548128082,44.06824493408203,43.58264720736285,44.06824493408203,21700
2015-08-17 00:00:00+00:00,43.82543635895832,44.311038634771684,43.82543635895832,44.25033950805664,24550
2015-08-18 00:00:00+00:00,44.068241624993256,44.61454307869689,43.82544046434197,44.31104278564453,33230
2015-08-19 00:00:00+00:00,43.82544786735019,44.37174941333525,43.70404958204139,44.12894821166992,18050
2015-08-20 00:00:00+00:00,43.946857647231035,44.2503580389508,43.7647555597798,43.82545471191406,26060
2015-08-21 00:00:00+00:00,43.15773337013287,43.46123361131671,42.854233128949026,42.91493225097656,50590
2015-08-24 00:00:00+00:00,42.00444928681562,42.672153804561034,41.0939481783062,41.21535110473633,118960
2015-08-25 00:00:00+00:00,42.36864804775302,42.36864804775302,40.36554401131392,40.486942291259766,67360
2015-08-26 00:00:00+00:00,40.97254943847656,41.093947732541714,40.12274748687633,40.97254943847656,53540
2015-08-27 00:00:00+00:00,41.518851156250484,41.5795503034766,40.36554883476195,41.1546516418457,36890
2015-08-28 00:00:00+00:00,40.97253504921408,41.45813731703075,40.729733915305744,41.27603530883789,42500
2015-08-31 00:00:00+00:00,41.03323978620039,41.154642685279555,40.42623918394581,40.608341217041016,46120
2015-09-01 00:00:00+00:00,39.81924851319821,40.42624926684772,39.51574813637345,39.879947662353516,62160
2015-09-02 00:00:00+00:00,40.24414540990494,40.54764573839277,39.94064508141711,40.42624282836914,49260
2015-09-03 00:00:00+00:00,40.54764573839277,40.851146066880595,40.24414540990494,40.42624282836914,37660
2015-09-04 00:00:00+00:00,40.06203705776319,40.183435317640736,39.27293447541884,39.5157356262207,44280
2015-09-08 00:00:00+00:00,39.697846241686165,40.244147791503195,39.637147098606,40.001346588134766,37990
2015-09-09 00:00:00+00:00,40.42624489704498,40.72974524106341,39.94064712524414,39.94064712524414,54660
2015-09-10 00:00:00+00:00,39.57644098239372,41.276044674344554,39.57644098239372,40.42624282836914,67180
2015-09-11 00:00:00+00:00,41.16913964579971,42.03585931983341,40.426239767052095,41.85013198852539,109460
2015-09-14 00:00:00+00:00,41.85013810935957,42.902585268628016,41.664415474130735,42.71685791015625,50640
2015-09-15 00:00:00+00:00,42.59302870933651,43.58356327213103,42.59302870933651,43.45974349975586,68590
2015-09-16 00:00:00+00:00,43.3359461957572,44.26457361423771,43.08831127284707,44.1407585144043,64580
2015-09-17 00:00:00+00:00,44.264577741510514,45.93610536133299,44.264577741510514,45.56465530395508,77500
2015-09-18 00:00:00+00:00,45.19320109593652,46.864728562242334,44.63602369942015,46.245643615722656,117040
2015-09-21 00:00:00+00:00,46.43137195979071,47.79335698131387,46.24564458265418,47.54572677612305,76040
2015-09-22 00:00:00+00:00,47.29808038653387,47.54571525496183,46.24563337652562,46.55517578125,96510
2015-09-23 00:00:00+00:00,46.86473490465383,47.05046230304236,46.307562155976115,46.9266471862793,56580
2015-09-24 00:00:00+00:00,46.67901222950923,47.17427741980542,46.55519238950223,46.9266471862793,70020
2015-09-25 00:00:00+00:00,47.112353054402334,47.236172850237445,46.55517578125,46.55517578125,84690
2015-09-28 00:00:00+00:00,46.617085541885736,47.73143530521357,46.617085541885736,47.60762023925781,113810
2015-09-29 00:00:00+00:00,47.669533691591326,48.84579585720119,47.545718610260856,48.66006851196289,87640
2015-09-30 00:00:00+00:00,49.09342980674932,49.40297222741422,47.54571770342485,47.91716766357422,138370
2015-10-01 00:00:00+00:00,48.226710084239116,48.226710084239116,45.68846317943548,47.91716766357422,172870
2015-10-02 00:00:00+00:00,47.6076228302493,47.85525769888007,46.74090315166273,47.050445556640625,59350
2015-10-05 00:00:00+00:00,47.29808542385505,48.10289292790636,46.98854298616391,47.855262756347656,54940
2015-10-06 00:00:00+00:00,47.85526011754946,48.350525156600106,47.48380543420835,47.669532775878906,74900
2015-10-07 00:00:00+00:00,47.73144643659105,48.9077087304531,47.73144643659105,48.28862380981445,107100
2015-10-08 00:00:00+00:00,48.10289146751841,48.72197632410548,47.91716884448786,47.97907638549805,72700
