"('date', '')","('open', 'BRW')","('high', 'BRW')","('low', 'BRW')","('close', 'BRW')","('volume', 'BRW')"
2022-10-25 00:00:00+00:00,5.080232506287793,5.160446628263829,5.073548155494416,5.140393257141113,186500
2022-10-26 00:00:00+00:00,5.127025124563179,5.213923931121826,5.113656101918975,5.213923931121826,83500
2022-10-27 00:00:00+00:00,5.233974933624268,5.240659601288129,5.173814199619507,5.233974933624268,67600
2022-10-28 00:00:00+00:00,5.213923516109139,5.247345910688006,5.160447111046243,5.227292537689209,117500
2022-10-31 00:00:00+00:00,5.267398226759325,5.267398226759325,5.153761413635597,5.240660190582275,112900
2022-11-01 00:00:00+00:00,5.220607578752384,5.347613436109087,5.193869537071246,5.267399311065674,100400
2022-11-02 00:00:00+00:00,5.267399491484358,5.274083842762295,5.2072387362698755,5.220607757568359,118000
2022-11-03 00:00:00+00:00,5.17381477355957,5.200553128438648,5.160445755491297,5.17381477355957,57900
2022-11-04 00:00:00+00:00,5.133709067886103,5.254030580849349,5.133709067886103,5.227292537689209,85900
2022-11-07 00:00:00+00:00,5.21392187707167,5.300820330653602,5.207237209011705,5.28076696395874,100500
2022-11-08 00:00:00+00:00,5.291581068280933,5.325371625788091,5.257790833024413,5.271306991577148,85800
2022-11-09 00:00:00+00:00,5.244274525410683,5.2645486015382055,5.176693412317261,5.1834516525268555,56500
2022-11-10 00:00:00+00:00,5.223999708110062,5.284822576116388,5.190209154273081,5.210483551025391,145300
2022-11-11 00:00:00+00:00,5.217241301544604,5.345644950866699,5.210483384343753,5.345644950866699,170300
2022-11-14 00:00:00+00:00,5.359161254372413,5.38619356841775,5.29158046925907,5.305096626281738,465700
2022-11-15 00:00:00+00:00,5.325371649109553,5.426742677573687,5.325371649109553,5.3929524421691895,111100
2022-11-16 00:00:00+00:00,5.406467888084119,5.447016680825277,5.392951731253933,5.413226127624512,40700
2022-11-17 00:00:00+00:00,5.372678012324723,5.406468569786142,5.345645695255843,5.359161853790283,36200
2022-11-18 00:00:00+00:00,5.365919885160896,5.406468359184705,5.359161645031614,5.372677803039551,52800
2022-11-21 00:00:00+00:00,5.359160810553189,5.379435205533468,5.338886737823486,5.338886737823486,48000
2022-11-22 00:00:00+00:00,5.352403313293454,5.433500255070482,5.352403313293454,5.399709701538086,59900
2022-11-23 00:00:00+00:00,5.392951965458895,5.480806827545166,5.392951965458895,5.480806827545166,84500
2022-11-25 00:00:00+00:00,5.480807725423829,5.528114767509777,5.480807725423829,5.494324207305908,38400
2022-11-28 00:00:00+00:00,5.501081667310845,5.561903893641861,5.487565187347572,5.534871578216553,161700
2022-11-29 00:00:00+00:00,5.514598285347395,5.52135652628809,5.453775405883789,5.453775405883789,88300
2022-11-30 00:00:00+00:00,5.440259787895054,5.5619049072265625,5.419985708756695,5.5619049072265625,98700
2022-12-01 00:00:00+00:00,5.54838806418411,5.609210935082184,5.501081673263935,5.575420379638672,104300
2022-12-02 00:00:00+00:00,5.548389940883271,5.5686640232064315,5.534873456333526,5.541631698608398,59300
2022-12-05 00:00:00+00:00,5.541629677128469,5.588936711294424,5.474049212536169,5.528113842010498,82800
2022-12-06 00:00:00+00:00,5.514597656126625,5.541629972303667,5.406468391418457,5.406468391418457,142300
2022-12-07 00:00:00+00:00,5.37943562721913,5.44701673428392,5.37943562721913,5.399709701538086,69600
2022-12-08 00:00:00+00:00,5.3861935445752485,5.433500255070482,5.3861935445752485,5.399709701538086,72200
2022-12-09 00:00:00+00:00,5.411325471620195,5.4454876840926705,5.377162933349609,5.377162933349609,88100
2022-12-12 00:00:00+00:00,5.3976607709185185,5.411325721698642,5.377163181849272,5.3908281326293945,88000
2022-12-13 00:00:00+00:00,5.40449277335462,5.431822673346954,5.35666561126709,5.35666561126709,109700
2022-12-14 00:00:00+00:00,5.383996989407289,5.3976619431550965,5.336169488390865,5.349834442138672,93600
2022-12-15 00:00:00+00:00,5.308838156563903,5.363497956890217,5.281508256400746,5.2883405685424805,97300
2022-12-16 00:00:00+00:00,5.261010854348877,5.295173393659477,5.213183690271782,5.220016002655029,262600
2022-12-19 00:00:00+00:00,5.2268495077889385,5.23368182130543,5.12436219865618,5.144859790802002,430000
2022-12-20 00:00:00+00:00,5.1106960504962125,5.179020798671677,5.1106960504962125,5.1311936378479,266800
2022-12-21 00:00:00+00:00,5.192686250902687,5.2063512018604,5.144859085449759,5.158524036407471,188900
2022-12-22 00:00:00+00:00,5.131194630921284,5.206351705560882,5.0970320873228045,5.124361991882324,250800
2022-12-23 00:00:00+00:00,5.131193904180991,5.151691166798486,5.110696315765381,5.110696315765381,196200
2022-12-27 00:00:00+00:00,5.110697039602564,5.131194630921284,5.0970320873228045,5.124361991882324,167700
2022-12-28 00:00:00+00:00,5.117528188458922,5.131193463427602,5.10386323928833,5.10386323928833,92300
2022-12-29 00:00:00+00:00,5.117528669716346,5.165356159210205,5.103863719260689,5.165356159210205,183400
2022-12-30 00:00:00+00:00,5.172188305423314,5.226848102047389,5.158523356267296,5.199518203735352,141100
2023-01-03 00:00:00+00:00,5.213183505992854,5.302005844422168,5.213183505992854,5.2883405685424805,142700
2023-01-04 00:00:00+00:00,5.322502847850643,5.383995283126867,5.247345463157267,5.370330333709717,248100
2023-01-05 00:00:00+00:00,5.3020055639114645,5.349832723767565,5.295172926333112,5.343000411987305,51800
2023-01-06 00:00:00+00:00,5.322503073377619,5.390827823358453,5.322503073377619,5.35666561126709,96800
2023-01-09 00:00:00+00:00,5.382229248736382,5.451320701139449,5.382229248736382,5.423684120178223,88300
2023-01-10 00:00:00+00:00,5.382229230083568,5.472048282623291,5.382229230083568,5.472048282623291,66400
2023-01-11 00:00:00+00:00,5.465140253719826,5.554959327313322,5.451321960048067,5.506595134735107,71200
2023-01-12 00:00:00+00:00,5.5273213386535645,5.5273213386535645,5.49277544850537,5.5273213386535645,62500
2023-01-13 00:00:00+00:00,5.5273213386535645,5.561867228801759,5.5204120288423155,5.5273213386535645,229600
2023-01-17 00:00:00+00:00,5.561868071637201,5.561868071637201,5.485867299466568,5.548049449920654,78000
2023-01-18 00:00:00+00:00,5.575685189516207,5.575685189516207,5.5273213386535645,5.5273213386535645,52700
2023-01-19 00:00:00+00:00,5.527322739969802,5.527322739969802,5.506595134735107,5.506595134735107,49200
2023-01-20 00:00:00+00:00,5.520412149611084,5.568776660439836,5.520412149611084,5.541140079498291,61800
2023-01-23 00:00:00+00:00,5.5342320209579015,5.637869058196487,5.5342320209579015,5.624051094055176,87700
2023-01-24 00:00:00+00:00,5.644777655266578,5.679323549609734,5.61714107157368,5.6309590339660645,66200
2023-01-25 00:00:00+00:00,5.630958366871044,5.67932287678501,5.554957935446315,5.5964131355285645,51800
2023-01-26 00:00:00+00:00,5.582595295457846,5.65859573749581,5.582595295457846,5.644777774810791,76400
2023-01-27 00:00:00+00:00,5.644777778153073,5.720778220236037,5.630959156551729,5.679323673248291,61600
2023-01-30 00:00:00+00:00,5.6447764056010366,5.679322292296271,5.6447764056010366,5.65168571472168,73300
2023-01-31 00:00:00+00:00,5.693140983581543,5.713868913608409,5.624049860216196,5.693140983581543,105100
2023-02-01 00:00:00+00:00,5.686232213531302,5.755324002365602,5.665504940444265,5.7345967292785645,113400
2023-02-02 00:00:00+00:00,5.6724121960434095,5.796777107325565,5.6724121960434095,5.748412609100342,115800
2023-02-03 00:00:00+00:00,5.693141766516064,5.810597417188811,5.693141766516064,5.7760515213012695,104400
2023-02-06 00:00:00+00:00,5.769142567891925,5.769142567891925,5.70696009032416,5.762233257293701,235200
2023-02-07 00:00:00+00:00,5.769142398346796,5.810596942901611,5.734596505279045,5.810596942901611,103700
2023-02-08 00:00:00+00:00,5.795933053844971,5.816882022512266,5.740068693428379,5.747051239013672,147700
2023-02-09 00:00:00+00:00,5.733086057179183,5.774984664673836,5.6981706619262695,5.6981706619262695,57100
2023-02-10 00:00:00+00:00,5.684203485360846,5.6981692404045114,5.663253853861936,5.670237064361572,86100
2023-02-13 00:00:00+00:00,5.670238478915092,5.705153874168007,5.670238478915092,5.6981706619262695,40200
2023-02-14 00:00:00+00:00,5.6981706619262695,5.705153874168007,5.67722169115683,5.6981706619262695,46700
2023-02-15 00:00:00+00:00,5.691187449684532,5.733086057179183,5.691187449684532,5.6981706619262695,32500
2023-02-16 00:00:00+00:00,5.6842043330117855,5.768000873636675,5.6842043330117855,5.747051239013672,234200
2023-02-17 00:00:00+00:00,5.747052345814438,5.7540355587003065,5.712137613296765,5.733086585998535,31000
2023-02-21 00:00:00+00:00,5.768000568748011,5.781966325136095,5.66325439903686,5.677220821380615,102300
2023-02-22 00:00:00+00:00,5.66325394217699,5.677220363394062,5.614372799828476,5.621356010437012,131800
2023-02-23 00:00:00+00:00,5.607390053165182,5.663254410744348,5.607390053165182,5.649288654327393,30900
2023-02-24 00:00:00+00:00,5.649288642648776,5.677220821380615,5.642305431476899,5.677220821380615,52900
2023-02-27 00:00:00+00:00,5.656272720387391,5.705153874168007,5.656272720387391,5.6981706619262695,44300
2023-02-28 00:00:00+00:00,5.698169777276255,5.712136199591421,5.663254387444011,5.705152988433838,56400
2023-03-01 00:00:00+00:00,5.719118801986693,5.781966371122098,5.705153045487535,5.740068435668945,117600
2023-03-02 00:00:00+00:00,5.698168894789249,5.747050033410667,5.663253510364421,5.712135314941406,43800
2023-03-03 00:00:00+00:00,5.705153301679081,5.747051239013672,5.705153301679081,5.747051239013672,53500
2023-03-06 00:00:00+00:00,5.747050484524279,5.8378302247723415,5.740067939855674,5.795932292938232,186700
2023-03-07 00:00:00+00:00,5.78196663076297,5.802916265385972,5.726102270346376,5.747051239013672,122300
2023-03-08 00:00:00+00:00,5.802820403882596,5.816938837778852,5.739285768259242,5.774582862854004,58100
2023-03-09 00:00:00+00:00,5.795760685606808,5.795760685606808,5.6122163375190555,5.661632537841797,132900
2023-03-10 00:00:00+00:00,5.626334195566872,5.661631620054617,5.513384052972378,5.5557403564453125,107300
2023-03-13 00:00:00+00:00,5.506324576589585,5.598096394792308,5.449849171349038,5.534562110900879,102900
2023-03-14 00:00:00+00:00,5.5557403564453125,5.647512515612328,5.5557403564453125,5.5557403564453125,81900
2023-03-15 00:00:00+00:00,5.541622506183769,5.696928977966309,5.471028655373524,5.696928977966309,459600
2023-03-16 00:00:00+00:00,5.668692353213252,5.682811462273762,5.598098491001136,5.654573917388916,113400
2023-03-17 00:00:00+00:00,5.5628016515023635,5.583979641564945,5.407494820159044,5.435732364654541,132200
2023-03-20 00:00:00+00:00,5.576919990428097,5.746345580854939,5.562801219277365,5.640454292297363,488200
2023-03-21 00:00:00+00:00,5.640454292297363,5.725166919201756,5.576919990428097,5.640454292297363,155600
2023-03-22 00:00:00+00:00,5.633394530521174,5.689869946283387,5.513384819030762,5.513384819030762,256200
2023-03-23 00:00:00+00:00,5.59809752153158,5.647513384831345,5.5486819948498445,5.569859981536865,113900
2023-03-24 00:00:00+00:00,5.541621988410696,5.619275385355554,5.541621988410696,5.576919078826904,51100
2023-03-27 00:00:00+00:00,5.555741313451252,5.66869147550201,5.555741313451252,5.633394718170166,74000
2023-03-28 00:00:00+00:00,5.732224892154435,5.732224892154435,5.647512288613544,5.689868927001953,118100
2023-03-29 00:00:00+00:00,5.682810264378984,5.739285342244144,5.626334849895808,5.668691158294678,99700
2023-03-30 00:00:00+00:00,5.718108667315794,5.760464648807391,5.696930003333808,5.7534050941467285,73200
2023-03-31 00:00:00+00:00,5.760464648807391,5.809880184959649,5.725167548740268,5.7534050941467285,171500
2023-04-03 00:00:00+00:00,5.78870153427124,5.852236172501538,5.703988907709547,5.78870153427124,243100
2023-04-04 00:00:00+00:00,5.859295066463539,5.859295066463539,5.739285357374683,5.823997974395752,132300
2023-04-05 00:00:00+00:00,5.831059164047303,5.838118719089457,5.732227413165812,5.795762062072754,52400
2023-04-06 00:00:00+00:00,5.753404121209989,5.8239983094063135,5.696929039947359,5.7181077003479,107900
2023-04-10 00:00:00+00:00,5.7159668248107645,5.823007126777522,5.7159668248107645,5.773055076599121,112100
2023-04-11 00:00:00+00:00,5.75164682042455,5.865823317412875,5.75164682042455,5.780190944671631,95600
2023-04-12 00:00:00+00:00,5.773054569429254,5.83727901718537,5.773054569429254,5.808734893798828,60500
2023-04-13 00:00:00+00:00,5.815871082517227,5.844415209183674,5.780191434593416,5.794463157653809,49100
2023-04-14 00:00:00+00:00,5.815871665881018,5.922912662026235,5.78732753635144,5.8372802734375,133800
2023-04-17 00:00:00+00:00,5.794463815269699,5.8301441477885465,5.730239352844922,5.7659196853637695,105500
2023-04-18 00:00:00+00:00,5.787326641530417,5.815870766646579,5.751646995544434,5.751646995544434,67700
2023-04-19 00:00:00+00:00,5.730238547485032,5.773055076599121,5.708830623200809,5.773055076599121,82500
2023-04-20 00:00:00+00:00,5.744510826786001,5.780191153520448,5.715966701507568,5.715966701507568,29200
2023-04-21 00:00:00+00:00,5.765920090682312,5.851552486419678,5.730239755655296,5.851552486419678,139400
2023-04-24 00:00:00+00:00,5.815872151392662,5.872960415217573,5.744512161884416,5.851552486419678,100900
2023-04-25 00:00:00+00:00,5.8515510931781884,5.8515510931781884,5.751646995544434,5.751646995544434,59700
2023-04-26 00:00:00+00:00,5.765918908622938,5.780191311926102,5.723103059804738,5.737374782562256,73500
2023-04-27 00:00:00+00:00,5.7088304675973784,5.780191120660596,5.7088304675973784,5.751646995544434,72500
2023-04-28 00:00:00+00:00,5.77305429583138,5.787326016575491,5.701693650474173,5.744510173797607,128900
2023-05-01 00:00:00+00:00,5.751646995544434,5.780191120660596,5.730238391298093,5.751646995544434,100100
2023-05-02 00:00:00+00:00,5.751648477928085,5.758784000636959,5.701695735691165,5.7302398681640625,64500
2023-05-03 00:00:00+00:00,5.687420681950061,5.751645456687256,5.644604505731319,5.666012763977051,180900
2023-05-04 00:00:00+00:00,5.63746864649789,5.687420681950061,5.63746864649789,5.666012763977051,41400
2023-05-05 00:00:00+00:00,5.758782885453002,5.758782885453002,5.651742579544361,5.708830833435059,122500
2023-05-08 00:00:00+00:00,5.692956289336284,5.801187468141542,5.678525488432745,5.7506794929504395,93600
2023-05-09 00:00:00+00:00,5.7001724156831735,5.772326427211828,5.671310811071712,5.721818447113037,113700
2023-05-10 00:00:00+00:00,5.772327004725602,5.772327004725602,5.642449770979976,5.671311378479004,80400
2023-05-11 00:00:00+00:00,5.656880563999034,5.729034582609736,5.649664990109214,5.692957401275635,134000
2023-05-12 00:00:00+00:00,5.671311367721175,5.729034582609736,5.664095793831354,5.692957401275635,74400
2023-05-15 00:00:00+00:00,5.772327410774145,5.808404594714493,5.700173386950973,5.793973445892334,230900
2023-05-16 00:00:00+00:00,5.772326918827408,5.772326918827408,5.685742097618795,5.7001729011535645,133100
2023-05-17 00:00:00+00:00,5.692957327357432,5.74346531175787,5.685742097618795,5.7001729011535645,65400
2023-05-18 00:00:00+00:00,5.729033822095639,5.7434646239021285,5.68574141667617,5.707387447357178,97300
2023-05-19 00:00:00+00:00,5.685742171443315,5.7795425676659775,5.685742171443315,5.692957401275635,170000
2023-05-22 00:00:00+00:00,5.721818653456597,5.73624945628274,5.685741818419979,5.714603424072266,83800
2023-05-23 00:00:00+00:00,5.692957047804311,5.750680259108884,5.692957047804311,5.714603424072266,74200
2023-05-24 00:00:00+00:00,5.736249050970157,5.7506798527766465,5.642449011256701,5.707387447357178,57700
2023-05-25 00:00:00+00:00,5.714603020289149,5.736249050970157,5.68574141667617,5.707387447357178,34900
2023-05-26 00:00:00+00:00,5.743465029724551,5.743465029724551,5.678526244978168,5.714603424072266,112800
2023-05-30 00:00:00+00:00,5.714603184026643,5.721818413107895,5.613587568486869,5.649664402008057,94400
2023-05-31 00:00:00+00:00,5.664095793831354,5.707388204997775,5.620803382664933,5.692957401275635,119500
2023-06-01 00:00:00+00:00,5.671311294084027,5.714603704688333,5.642449687014489,5.7001729011535645,113600
2023-06-02 00:00:00+00:00,5.692957401275635,5.714603778887596,5.664095793831354,5.692957401275635,113900
2023-06-05 00:00:00+00:00,5.685742171443315,5.707388204997775,5.678526597553494,5.692957401275635,72300
2023-06-06 00:00:00+00:00,5.6640941714196895,5.685740542831307,5.642448144065473,5.678524971008301,119700
2023-06-07 00:00:00+00:00,5.678526162938636,5.743464946746826,5.678526162938636,5.743464946746826,192800
2023-06-08 00:00:00+00:00,5.762428817808638,5.798899677146384,5.7259576106556835,5.747840404510498,105300
2023-06-09 00:00:00+00:00,5.725958801032268,5.725958801032268,5.689487934112549,5.689487934112549,78300
2023-06-12 00:00:00+00:00,5.696781968370381,5.696781968370381,5.682193552039437,5.689487934112549,65800
2023-06-13 00:00:00+00:00,5.711371069098842,5.74054790525701,5.674900197808793,5.682194232940674,63300
2023-06-14 00:00:00+00:00,5.667605075781249,5.7186647063073055,5.667605075781249,5.704076290130615,128400
2023-06-15 00:00:00+00:00,5.689487934112549,5.711370384701325,5.682193552039437,5.689487934112549,88000
2023-06-16 00:00:00+00:00,5.68948724215379,5.704075656710483,5.667604446411133,5.667604446411133,82200
2023-06-20 00:00:00+00:00,5.718665452046046,5.725959487177926,5.660311779729709,5.682194232940674,64000
2023-06-21 00:00:00+00:00,5.704076350443493,5.740547217363212,5.682193552039437,5.689487934112549,155600
2023-06-22 00:00:00+00:00,5.667604446411133,5.704075656710483,5.660310413040406,5.667604446411133,89800
2023-06-23 00:00:00+00:00,5.660311631570894,5.718665302359821,5.631134448361117,5.64572286605835,201100
