"('date', '')","('open', 'DEA')","('high', 'DEA')","('low', 'DEA')","('close', 'DEA')","('volume', 'DEA')"
2021-07-19 00:00:00+00:00,43.037751713527875,43.17671063619672,42.233770978624605,42.81938552856445,219960
2021-07-20 00:00:00+00:00,43.037753244624845,44.0104687669891,42.8193870518929,43.49433517456055,245280
2021-07-21 00:00:00+00:00,43.51418246653276,43.980690659094414,43.464554064306085,43.71269607543945,145640
2021-07-22 00:00:00+00:00,43.4943305010912,43.52410632913821,42.839235022362864,42.93849182128906,159560
2021-07-23 00:00:00+00:00,43.00797614398381,43.474484379781444,42.85909092350511,43.45463180541992,136120
2021-07-26 00:00:00+00:00,43.87151471421857,44.318170407010385,43.83181259178596,44.22883987426758,240400
2021-07-27 00:00:00+00:00,44.32809133301198,44.784673258453765,44.16927983341344,44.566307067871094,155640
2021-07-28 00:00:00+00:00,44.68541711335816,45.04273920641387,44.30823941757636,44.80452346801758,151360
2021-07-29 00:00:00+00:00,45.10230006027631,45.47947780758912,44.78468004204633,45.02289581298828,198040
2021-07-30 00:00:00+00:00,45.18170858543091,45.63828756357338,44.88393810625385,45.062599182128906,219480
2021-08-02 00:00:00+00:00,45.22140810703626,45.59858281398425,44.56631248474121,44.66556930541992,179600
2021-08-03 00:00:00+00:00,44.8442268371582,44.983188798420024,44.18913429556409,44.8442268371582,238680
2021-08-04 00:00:00+00:00,44.82438079799,44.89385875497762,43.95091895908378,44.22883987426758,174760
2021-08-05 00:00:00+00:00,44.46705150686826,44.70526724841098,44.30824000281394,44.60601043701172,110920
2021-08-06 00:00:00+00:00,45.08244633354775,45.161850573474474,44.81445172290928,44.96333694458008,157200
2021-08-09 00:00:00+00:00,44.90378153068791,44.955397011983166,44.56630897278964,44.8442268371582,121560
2021-08-10 00:00:00+00:00,44.84421981801428,44.84421981801428,44.4868977709202,44.5265998840332,145280
2021-08-11 00:00:00+00:00,44.77771412696013,44.91833748878213,44.49647353390125,44.817893981933594,163840
2021-08-12 00:00:00+00:00,43.57240168948199,43.91391214059404,42.989830446926,43.47195816040039,1188440
2021-08-13 00:00:00+00:00,43.69292504090175,44.195142570107514,43.57239160777535,44.175052642822266,361480
2021-08-16 00:00:00+00:00,43.99425803028474,44.65718581914209,43.99425803028474,44.15496826171875,290720
2021-08-17 00:00:00+00:00,43.994253440867375,44.35585065754942,43.67283301152947,44.23531723022461,240920
2021-08-18 00:00:00+00:00,44.43620798807932,44.45629791609563,43.411686030393234,43.632659912109375,216720
2021-08-19 00:00:00+00:00,43.69292068481445,43.93398446174119,43.36145837470172,43.69292068481445,193680
2021-08-20 00:00:00+00:00,43.47194844785048,44.09469941513802,43.210797782819476,43.83354568481445,233920
2021-08-23 00:00:00+00:00,43.87371982100243,43.933986534400354,43.14048349298941,43.33132553100586,187880
2021-08-24 00:00:00+00:00,43.39159468096161,43.550294072038255,42.87933218625286,43.009910583496094,191560
2021-08-25 00:00:00+00:00,42.92954753167767,43.190701221891715,42.809017181396484,42.809017181396484,210160
2021-08-26 00:00:00+00:00,42.748753860242914,43.05008435775596,42.34697986355885,42.46751022338867,371800
2021-08-27 00:00:00+00:00,42.628227635681576,42.84920459730114,42.457475497423594,42.588050842285156,340360
2021-08-30 00:00:00+00:00,42.5478694937596,42.989820304391095,42.44742598837551,42.969730377197266,234280
2021-08-31 00:00:00+00:00,42.92955017089844,43.13043716567596,42.708576315818526,42.92955017089844,225960
2021-09-01 00:00:00+00:00,43.150528062553576,43.59247884795362,43.130438136506704,43.37150192260742,174720
2021-09-02 00:00:00+00:00,43.59246919171943,43.77326622492326,43.07016188312134,43.733089447021484,234160
2021-09-03 00:00:00+00:00,43.672836702849345,43.793370140361894,43.401641066385075,43.632659912109375,223520
2021-09-07 00:00:00+00:00,43.572393116562154,43.67283662588138,42.819066796667975,43.029998779296875,395400
2021-09-08 00:00:00+00:00,42.90946287853052,43.43176722051751,42.788929456760776,43.05008316040039,256000
2021-09-09 00:00:00+00:00,42.90946400186739,42.90946400186739,42.16617965698242,42.16617965698242,262120
2021-09-10 00:00:00+00:00,42.16618248297202,42.22644919947373,41.40281429159224,41.42290115356445,341560
2021-09-13 00:00:00+00:00,41.72424228205396,42.045662808278074,41.523355219487215,41.884952545166016,406920
2021-09-14 00:00:00+00:00,42.00547039686555,42.28671095381443,41.78449348405417,42.226444244384766,336680
2021-09-15 00:00:00+00:00,42.16618513282803,42.798981097924,42.10592147783171,42.60813903808594,277520
2021-09-16 00:00:00+00:00,42.66839975982219,42.82910998111399,42.186272161239316,42.367069244384766,202320
2021-09-17 00:00:00+00:00,42.447424933813885,42.48760172191087,41.92511749267578,41.92511749267578,730320
2021-09-20 00:00:00+00:00,41.74432629902748,42.34698740132732,41.50326247116612,42.246543884277344,486920
2021-09-21 00:00:00+00:00,42.38716032478128,42.608137268231296,41.94520950317383,41.94520950317383,209520
2021-09-22 00:00:00+00:00,42.14609704701734,42.728668173895905,42.00547674728382,42.427337646484375,253280
2021-09-23 00:00:00+00:00,42.62822550134874,43.19070977661435,42.47756023468613,42.6483154296875,272680
2021-09-24 00:00:00+00:00,42.56796176153195,42.82911552175402,42.10592403032317,42.12601089477539,174120
2021-09-27 00:00:00+00:00,42.14609562435118,42.708579869590906,41.78449839060475,41.804588317871094,326640
2021-09-28 00:00:00+00:00,41.80458623363778,42.0456500223526,41.44298901791934,41.78449630737305,461280
2021-09-29 00:00:00+00:00,41.82467143946556,42.28671213763835,41.764404728348715,42.10591506958008,227560
2021-09-30 00:00:00+00:00,42.18626460866525,42.22644139047225,41.32245000600086,41.50325012207031,294360
2021-10-01 00:00:00+00:00,41.50326285436011,42.25658923919027,41.48317292464748,41.90503692626953,278440
2021-10-04 00:00:00+00:00,41.88494208635108,42.728666925391735,41.78449858014881,42.62822341918945,296920
2021-10-05 00:00:00+00:00,42.6282276175424,42.688494340257805,42.2264535531635,42.286720275878906,273720
2021-10-06 00:00:00+00:00,42.085831549304444,42.62822590132047,41.824677804913705,42.60813903808594,179320
2021-10-07 00:00:00+00:00,42.7688509634113,43.06013963300046,42.60814377848454,42.66840744018555,196760
2021-10-08 00:00:00+00:00,42.66840314607787,42.80902651667619,42.39720749983704,42.487606048583984,116400
2021-10-11 00:00:00+00:00,42.58804143567059,42.82910520809708,42.1661775349551,42.226444244384766,215080
2021-10-12 00:00:00+00:00,42.27667698780667,42.52778578800187,42.10592484284971,42.346988677978516,248000
2021-10-13 00:00:00+00:00,42.26662864487888,42.80902606218763,42.00547796578086,42.60813903808594,375640
2021-10-14 00:00:00+00:00,42.64831084797982,43.24092688679614,42.64831084797982,43.1103515625,275080
2021-10-15 00:00:00+00:00,43.87371434470052,43.95407097429846,43.401631790142105,43.572383880615234,309520
2021-10-18 00:00:00+00:00,43.57239146432626,43.793368402566315,43.41168430774353,43.652748107910156,216480
2021-10-19 00:00:00+00:00,43.67282976681498,43.75318640082548,43.1103486552023,43.25096893310547,275000
2021-10-20 00:00:00+00:00,43.31122868111533,43.83353292442176,43.29113875951861,43.733089447021484,184160
2021-10-21 00:00:00+00:00,43.77327756717219,43.793367493974486,43.09026296998866,43.13043975830078,193680
2021-10-22 00:00:00+00:00,43.19069951006238,43.391586484527785,42.72865885573355,42.748748779296875,234240
2021-10-25 00:00:00+00:00,42.52777779162615,42.86928508262041,42.18627050063189,42.6884880065918,298240
2021-10-26 00:00:00+00:00,42.72867416717961,42.96973800986282,42.547877051490474,42.66840744018555,228200
2021-10-27 00:00:00+00:00,42.869284220072736,42.92553233438512,42.40724657611993,42.46751022338867,214120
2021-10-28 00:00:00+00:00,42.50769221457705,42.869286377556804,42.46751236065264,42.78893280029297,152560
2021-10-29 00:00:00+00:00,42.90947170986575,42.929558574100014,42.015521955886676,42.246543884277344,228240
2021-11-01 00:00:00+00:00,42.2264464384367,42.6483103610719,41.965292727533594,42.46751022338867,290920
2021-11-02 00:00:00+00:00,43.190711939109946,43.190711939109946,42.46751739680306,42.588050842285156,241440
2021-11-03 00:00:00+00:00,42.56794999434982,43.38154287943697,42.4072428619852,42.768836975097656,249400
2021-11-04 00:00:00+00:00,42.78893304146047,42.92955333511099,41.73427624114278,41.844764709472656,274640
2021-11-05 00:00:00+00:00,42.34698529369519,42.86928971718395,42.29676353766977,42.60813903808594,255880
2021-11-08 00:00:00+00:00,42.92955403272877,43.26101944310481,42.70858015777062,43.23088455200195,399040
2021-11-09 00:00:00+00:00,43.250968114521804,43.612565297494925,43.250968114521804,43.411678314208984,223040
2021-11-10 00:00:00+00:00,43.40150576405928,43.82860712119665,43.34049394448071,43.44218444824219,256760
2021-11-11 00:00:00+00:00,43.44218054775031,43.482856124933235,42.99473988869533,43.46251678466797,152160
2021-11-12 00:00:00+00:00,43.54388303743944,43.82861525950286,43.259147712027556,43.503204345703125,297280
2021-11-15 00:00:00+00:00,43.726918767869826,43.747258110961546,43.25914180689278,43.604888916015625,335200
2021-11-16 00:00:00+00:00,43.604887649014984,43.74725683982417,42.913393450861605,43.2998161315918,206920
2021-11-17 00:00:00+00:00,43.01509319695379,43.40151596069336,42.567655495953076,43.40151596069336,341760
2021-11-18 00:00:00+00:00,43.48287024482443,43.54388518208558,43.177798661867314,43.40151596069336,222520
2021-11-19 00:00:00+00:00,43.259147735450625,43.42185319243859,42.89306123306482,43.23881149291992,318920
2021-11-22 00:00:00+00:00,43.40151125668474,43.99131811515233,43.259145154071284,43.543880462646484,375600
2021-11-23 00:00:00+00:00,43.70657730102539,44.062494064399694,43.58455055844865,43.70657730102539,272920
2021-11-24 00:00:00+00:00,43.78793654290144,43.95064198817762,43.462525652349086,43.76759719848633,217440
2021-11-26 00:00:00+00:00,43.21846761897974,43.60489032341018,42.587985202963594,42.97441101074219,234120
2021-11-29 00:00:00+00:00,43.116778535319405,43.21846905073289,42.547311028334214,42.60832595825195,306640
2021-11-30 00:00:00+00:00,42.486296627836616,42.954073625237264,42.16088883646751,42.64900207519531,639320
2021-12-01 00:00:00+00:00,42.954075076137364,43.60489378420719,42.262580780691,42.28291702270508,364120
2021-12-02 00:00:00+00:00,42.54730875696137,43.59472287181343,42.465957590312776,43.38117218017578,366360
2021-12-03 00:00:00+00:00,43.665904366793924,43.78793422011489,43.09643689020955,43.38117218017578,236840
2021-12-06 00:00:00+00:00,43.68624898597405,44.61976723556869,43.42185300741379,44.418418884277344,267760
2021-12-07 00:00:00+00:00,44.60146154520313,44.682812717770844,44.25571440676788,44.52010726928711,224480
2021-12-08 00:00:00+00:00,44.581124658965244,44.947211162405665,44.45909789338409,44.86585998535156,273120
2021-12-09 00:00:00+00:00,44.764166633489836,44.98788390792505,44.316725877922835,44.70315170288086,188800
2021-12-10 00:00:00+00:00,45.06924424208796,45.109919833512755,44.611636856024404,44.845523834228516,216560
2021-12-13 00:00:00+00:00,44.74382972725736,45.60819916517029,44.6217998593891,45.313297271728516,308520
2021-12-14 00:00:00+00:00,45.43532443142724,45.59802988888393,44.825181293476035,44.86585998535156,223200
2021-12-15 00:00:00+00:00,45.0082220929165,45.91326704636117,45.0082220929165,45.80140686035156,356800
2021-12-16 00:00:00+00:00,45.90310006106243,46.03529959893821,45.08957590188242,45.47600173950195,289000
2021-12-17 00:00:00+00:00,45.37430829617111,45.69971607686829,45.02855806811733,45.3336296081543,1176680
2021-12-20 00:00:00+00:00,44.947211229312835,45.16076194858334,44.337068090453386,45.10991668701172,370440
2021-12-21 00:00:00+00:00,45.374300205907545,45.84207400121468,45.05905905007405,45.27260971069336,190680
2021-12-22 00:00:00+00:00,45.150590218153575,45.51667670545692,45.13025087311237,45.45566177368164,206320
2021-12-23 00:00:00+00:00,45.57768959168054,45.862421789388456,45.559382940625724,45.80140686035156,244520
2021-12-27 00:00:00+00:00,45.90310407282505,46.228515006276126,45.59803248647041,46.20817565917969,477320
2021-12-28 00:00:00+00:00,46.208169183159335,46.492904485860876,46.14715425376985,46.26918411254883,164960
2021-12-29 00:00:00+00:00,46.45222269712626,46.57425254776091,46.269181024522304,46.53357696533203,140360
2021-12-30 00:00:00+00:00,46.65560922167805,46.92000519370745,46.513243114692486,46.63527297973633,181520
2021-12-31 00:00:00+00:00,46.77764229203791,46.818317882056924,46.48274038521435,46.61493682861328,121800
2022-01-03 00:00:00+00:00,46.67595197212104,47.123389671009775,46.2996957802438,47.08271408081055,251520
2022-01-04 00:00:00+00:00,47.550488047688326,47.96741980276942,47.408121939534595,47.591163635253906,452160
2022-01-05 00:00:00+00:00,47.65218555208096,48.09962328757467,47.23525373589521,47.32677459716797,400040
2022-01-06 00:00:00+00:00,47.2454163224423,47.59116347057596,47.08271086939459,47.3674430847168,191240
2022-01-07 00:00:00+00:00,46.77762836604841,47.32675642619771,46.492896217333275,46.899658203125,272080
2022-01-10 00:00:00+00:00,46.22851073563549,46.73696333258848,46.086144629158326,46.41155242919922,243600
2022-01-11 00:00:00+00:00,46.57425385840236,46.58442353013277,45.83191437230418,45.92343521118164,186600
2022-01-12 00:00:00+00:00,46.12682437005145,46.24885114229989,45.720062255859375,45.720062255859375,172560
2022-01-13 00:00:00+00:00,45.80140809471731,46.3505362641522,45.7200569227078,46.10647964477539,174320
2022-01-14 00:00:00+00:00,46.10647964477539,46.24884574746617,45.75056283637429,46.10647964477539,209840
2022-01-18 00:00:00+00:00,45.84208217488258,46.04546320157389,45.19126351014001,45.3336296081543,177080
2022-01-19 00:00:00+00:00,45.333630695369244,45.475999900146086,43.99131774902344,43.99131774902344,317960
2022-01-20 00:00:00+00:00,43.909962403423414,44.133682774031975,43.01508712768555,43.01508712768555,307520
2022-01-21 00:00:00+00:00,43.09643501148274,43.81843822156959,43.004914177155776,43.05575942993164,350480
2022-01-24 00:00:00+00:00,43.01508520653241,43.828609276632314,42.60832317148246,43.604888916015625,426520
2022-01-25 00:00:00+00:00,43.21846621141392,43.625228246344875,42.64899874184098,43.34049606323242,326280
2022-01-26 00:00:00+00:00,43.360835430037795,43.59472547899944,42.07953430693166,42.18122482299805,320320
2022-01-27 00:00:00+00:00,42.34392848048235,42.710014943525046,41.652434241783574,41.83547592163086,251440
2022-01-28 00:00:00+00:00,41.896494450181294,42.50663757324219,41.266011981679014,42.50663757324219,284640
2022-01-31 00:00:00+00:00,42.3235942838262,42.66934141987076,41.77446301107206,42.64900207519531,418040
2022-02-01 00:00:00+00:00,42.66933982171625,42.77103033458815,42.242238426315026,42.526973724365234,205040
2022-02-02 00:00:00+00:00,42.506638721382025,42.97441574903344,42.46596313274897,42.56765365600586,245400
2022-02-03 00:00:00+00:00,42.46596453492849,42.56765506154309,41.95751190185547,41.95751190185547,253240
2022-02-04 00:00:00+00:00,41.89649352888307,42.12021391042518,41.26601107424501,41.51007080078125,433200
2022-02-07 00:00:00+00:00,41.46939362620383,41.652438427795,41.16432206023368,41.38804244995117,325960
2022-02-08 00:00:00+00:00,41.38804337759468,41.63210001517123,40.94060569147957,40.98128128051758,238760
2022-02-09 00:00:00+00:00,41.34736367191773,41.51006911521895,41.04229212948354,41.40837860107422,217560
2022-02-10 00:00:00+00:00,41.02195748948996,41.44905893921479,40.79824019472579,41.00162124633789,309720
2022-02-11 00:00:00+00:00,41.22533285100907,41.9269967615545,41.12364233923877,41.83547592163086,319200
2022-02-14 00:00:00+00:00,41.77446143422347,42.07953297274997,41.367699382854795,41.63209533691406,403120
2022-02-15 00:00:00+00:00,41.93716910342557,42.14055013991487,41.55074637543522,41.77446365356445,129000
2022-02-16 00:00:00+00:00,41.81514538091058,42.567654649912136,41.71345485527932,42.40494918823242,164080
2022-02-17 00:00:00+00:00,42.21173523345247,42.710018157958984,41.97784517676891,42.710018157958984,256840
2022-02-18 00:00:00+00:00,42.75069676810995,42.77103611477231,41.83548202857851,41.95751190185547,284920
2022-02-22 00:00:00+00:00,41.9269967615545,42.20156238467356,41.48972880228147,41.83547592163086,193040
2022-02-23 00:00:00+00:00,41.83547689847317,42.09987285591911,41.286348742761255,41.40837860107422,413720
2022-02-24 00:00:00+00:00,41.16432750957,41.67278018682926,40.73722912268154,41.48973846435547,356400
2022-02-25 00:00:00+00:00,41.733778960641146,42.2218952037177,41.286341398665044,41.896484375,257840
2022-02-28 00:00:00+00:00,41.530401439633415,42.425279741727046,41.28634484937076,42.34392547607422,498280
2022-03-01 00:00:00+00:00,42.56764886949668,43.13711635637135,42.14054747850364,42.73035430908203,399360
2022-03-02 00:00:00+00:00,42.77103051642505,43.12694731298983,42.62866441846878,43.01508712768555,200720
