"('date', '')","('open', 'CXDO')","('high', 'CXDO')","('low', 'CXDO')","('close', 'CXDO')","('volume', 'CXDO')"
2024-11-20 00:00:00+00:00,5.119999885559082,5.190000057220459,5.0,5.170000076293945,115300
2024-11-21 00:00:00+00:00,5.179999828338623,5.179999828338623,4.96999979019165,5.03000020980835,153700
2024-11-22 00:00:00+00:00,5.059999942779541,5.239999771118164,5.0,5.239999771118164,191400
2024-11-25 00:00:00+00:00,5.349999904632568,5.559999942779541,5.210000038146973,5.21999979019165,330800
2024-11-26 00:00:00+00:00,5.190000057220459,5.449999809265137,5.177999973297119,5.320000171661377,106200
2024-11-27 00:00:00+00:00,5.340000152587891,5.400000095367432,5.150000095367432,5.260000228881836,155900
2024-11-29 00:00:00+00:00,5.360000133514404,5.53000020980835,5.269999980926514,5.380000114440918,143400
2024-12-02 00:00:00+00:00,5.400000095367432,5.5269999504089355,5.25,5.409999847412109,156500
2024-12-03 00:00:00+00:00,5.489999771118164,5.570000171661377,5.369999885559082,5.480000019073486,115800
2024-12-04 00:00:00+00:00,5.539999961853027,5.599999904632568,5.420000076293945,5.420000076293945,110800
2024-12-05 00:00:00+00:00,5.349999904632568,5.400000095367432,5.059000015258789,5.099999904632568,268600
2024-12-06 00:00:00+00:00,5.090000152587891,5.199999809265137,5.03000020980835,5.139999866485596,120500
2024-12-09 00:00:00+00:00,5.179999828338623,5.269999980926514,5.03000020980835,5.150000095367432,171500
2024-12-10 00:00:00+00:00,5.199999809265137,5.199999809265137,5.017000198364258,5.110000133514404,232200
2024-12-11 00:00:00+00:00,5.150000095367432,5.196000099182129,5.063000202178955,5.119999885559082,95600
2024-12-12 00:00:00+00:00,5.090000152587891,5.130000114440918,5.0,5.050000190734863,98600
2024-12-13 00:00:00+00:00,5.150000095367432,5.25,5.000999927520752,5.170000076293945,165400
2024-12-16 00:00:00+00:00,5.139999866485596,5.25,4.900000095367432,5.150000095367432,524800
2024-12-17 00:00:00+00:00,5.170000076293945,5.460000038146973,5.170000076293945,5.300000190734863,126900
2024-12-18 00:00:00+00:00,5.269999980926514,5.585999965667725,5.139999866485596,5.159999847412109,148900
2024-12-19 00:00:00+00:00,5.170000076293945,5.204999923706055,4.849999904632568,4.920000076293945,139900
2024-12-20 00:00:00+00:00,4.949999809265137,5.21999979019165,4.696000099182129,5.210000038146973,189000
2024-12-23 00:00:00+00:00,5.400000095367432,5.400000095367432,5.093999862670898,5.119999885559082,113100
2024-12-24 00:00:00+00:00,5.110000133514404,5.25,5.010000228881836,5.25,84300
2024-12-26 00:00:00+00:00,5.289999961853027,5.409999847412109,5.214000225067139,5.349999904632568,73300
2024-12-27 00:00:00+00:00,5.369999885559082,5.380000114440918,5.199999809265137,5.340000152587891,128100
2024-12-30 00:00:00+00:00,5.309999942779541,5.366000175476074,5.118000030517578,5.239999771118164,140800
2024-12-31 00:00:00+00:00,5.25,5.28000020980835,5.159999847412109,5.230000019073486,54300
2025-01-02 00:00:00+00:00,5.260000228881836,5.650000095367432,5.210999965667725,5.53000020980835,160100
2025-01-03 00:00:00+00:00,5.599999904632568,5.800000190734863,5.53000020980835,5.760000228881836,184500
2025-01-06 00:00:00+00:00,5.860000133514404,6.010000228881836,5.73199987411499,5.809999942779541,195100
2025-01-07 00:00:00+00:00,5.889999866485596,5.889999866485596,5.539999961853027,5.699999809265137,111800
2025-01-08 00:00:00+00:00,5.670000076293945,5.670000076293945,5.199999809265137,5.380000114440918,151400
2025-01-10 00:00:00+00:00,5.309999942779541,5.320000171661377,5.081999778747559,5.269999980926514,145100
2025-01-13 00:00:00+00:00,5.159999847412109,5.199999809265137,5.070000171661377,5.130000114440918,88300
2025-01-14 00:00:00+00:00,5.199999809265137,5.315999984741211,5.050000190734863,5.170000076293945,138900
2025-01-15 00:00:00+00:00,5.179999828338623,5.5,5.179999828338623,5.329999923706055,100500
2025-01-16 00:00:00+00:00,5.369999885559082,5.400000095367432,5.260000228881836,5.300000190734863,44900
2025-01-17 00:00:00+00:00,5.400000095367432,5.449999809265137,5.28000020980835,5.349999904632568,99000
2025-01-21 00:00:00+00:00,5.460000038146973,5.635000228881836,5.400000095367432,5.559999942779541,121300
2025-01-22 00:00:00+00:00,5.610000133514404,5.730000019073486,5.505000114440918,5.650000095367432,135300
2025-01-23 00:00:00+00:00,5.650000095367432,5.800000190734863,5.579999923706055,5.769999980926514,62900
2025-01-24 00:00:00+00:00,5.769999980926514,5.940000057220459,5.630000114440918,5.670000076293945,129900
2025-01-27 00:00:00+00:00,5.489999771118164,5.699999809265137,5.409999847412109,5.579999923706055,151600
2025-01-28 00:00:00+00:00,5.619999885559082,5.889999866485596,5.460000038146973,5.889999866485596,136100
2025-01-29 00:00:00+00:00,5.900000095367432,6.0,5.730000019073486,5.840000152587891,155900
2025-01-30 00:00:00+00:00,5.900000095367432,6.0,5.71999979019165,5.760000228881836,122600
2025-01-31 00:00:00+00:00,5.769999980926514,5.789999961853027,5.576000213623047,5.769999980926514,125400
2025-02-03 00:00:00+00:00,5.599999904632568,5.849999904632568,5.508999824523926,5.730000019073486,154400
2025-02-04 00:00:00+00:00,5.760000228881836,6.0,5.699999809265137,5.989999771118164,119600
2025-02-05 00:00:00+00:00,6.0,6.010000228881836,5.880000114440918,5.989999771118164,96300
2025-02-06 00:00:00+00:00,5.954999923706055,6.0,5.889999866485596,5.980000019073486,115900
2025-02-07 00:00:00+00:00,6.0,6.0,5.849999904632568,5.920000076293945,88700
2025-02-10 00:00:00+00:00,5.920000076293945,6.300000190734863,5.900000095367432,6.170000076293945,171600
2025-02-11 00:00:00+00:00,6.150000095367432,6.150000095367432,5.831999778747559,5.900000095367432,99900
2025-02-12 00:00:00+00:00,5.829999923706055,6.010000228881836,5.730000019073486,5.949999809265137,84900
2025-02-13 00:00:00+00:00,6.0,6.070000171661377,5.769999980926514,6.03000020980835,65000
2025-02-14 00:00:00+00:00,6.099999904632568,6.125999927520752,5.954999923706055,6.010000228881836,59000
2025-02-18 00:00:00+00:00,6.059999942779541,6.197000026702881,6.010000228881836,6.159999847412109,91400
2025-02-19 00:00:00+00:00,6.159999847412109,6.320000171661377,6.008999824523926,6.269999980926514,269200
2025-02-20 00:00:00+00:00,6.610000133514404,7.070000171661377,6.454999923706055,6.980000019073486,749900
2025-02-21 00:00:00+00:00,6.980000019073486,7.050000190734863,6.699999809265137,6.900000095367432,316100
2025-02-24 00:00:00+00:00,7.090000152587891,7.090000152587891,6.579999923706055,6.610000133514404,199600
2025-02-25 00:00:00+00:00,6.619999885559082,6.764999866485596,6.110000133514404,6.389999866485596,233300
2025-02-26 00:00:00+00:00,6.480000019073486,6.889999866485596,6.480000019073486,6.670000076293945,143000
2025-02-27 00:00:00+00:00,6.659999847412109,6.784999847412109,6.230000019073486,6.239999771118164,96400
2025-02-28 00:00:00+00:00,6.150000095367432,6.199999809265137,5.940000057220459,6.199999809265137,163100
2025-03-03 00:00:00+00:00,6.239999771118164,6.525000095367432,5.789999961853027,5.909999847412109,163600
2025-03-04 00:00:00+00:00,5.829999923706055,5.954999923706055,5.519999980926514,5.769999980926514,228700
2025-03-05 00:00:00+00:00,6.150000095367432,7.340000152587891,6.099999904632568,7.159999847412109,739800
2025-03-06 00:00:00+00:00,6.929999828338623,7.079999923706055,6.699999809265137,6.75,429500
2025-03-07 00:00:00+00:00,6.710000038146973,6.710000038146973,6.139999866485596,6.46999979019165,457000
2025-03-10 00:00:00+00:00,6.46999979019165,6.46999979019165,5.730000019073486,5.940000057220459,261000
2025-03-11 00:00:00+00:00,5.889999866485596,6.079999923706055,5.760000228881836,5.909999847412109,269100
2025-03-12 00:00:00+00:00,6.25,6.550000190734863,6.119999885559082,6.349999904632568,375600
2025-03-13 00:00:00+00:00,6.369999885559082,6.449999809265137,6.099999904632568,6.159999847412109,1130100
2025-03-14 00:00:00+00:00,6.210000038146973,6.24399995803833,5.670000076293945,5.75,424900
2025-03-17 00:00:00+00:00,5.829999923706055,6.010000228881836,5.78000020980835,5.920000076293945,181800
2025-03-18 00:00:00+00:00,5.940000057220459,6.269999980926514,5.659999847412109,5.800000190734863,118700
2025-03-19 00:00:00+00:00,5.789999961853027,5.824999809265137,5.650000095367432,5.739999771118164,124600
2025-03-20 00:00:00+00:00,5.670000076293945,5.760000228881836,5.449999809265137,5.460000038146973,150500
2025-03-21 00:00:00+00:00,5.400000095367432,5.514999866485596,5.239999771118164,5.510000228881836,127200
2025-03-24 00:00:00+00:00,5.539999961853027,5.755000114440918,5.519999980926514,5.690000057220459,135800
2025-03-25 00:00:00+00:00,5.670000076293945,5.800000190734863,5.551000118255615,5.670000076293945,113200
2025-03-26 00:00:00+00:00,5.650000095367432,5.699999809265137,5.380000114440918,5.429999828338623,96300
2025-03-27 00:00:00+00:00,5.400000095367432,5.610000133514404,5.35099983215332,5.409999847412109,70400
2025-03-28 00:00:00+00:00,5.369999885559082,5.440000057220459,5.050000190734863,5.119999885559082,120100
2025-03-31 00:00:00+00:00,5.03000020980835,5.03000020980835,4.820000171661377,4.869999885559082,196900
2025-04-01 00:00:00+00:00,4.809999942779541,5.079999923706055,4.75,4.980000019073486,130600
2025-04-02 00:00:00+00:00,4.869999885559082,5.239999771118164,4.800000190734863,5.03000020980835,117600
2025-04-03 00:00:00+00:00,4.730000019073486,4.840000152587891,4.510000228881836,4.550000190734863,144500
2025-04-04 00:00:00+00:00,4.389999866485596,4.409999847412109,3.950000047683716,4.119999885559082,373400
2025-04-07 00:00:00+00:00,3.9100000858306885,4.579999923706055,3.75,4.409999847412109,173500
2025-04-08 00:00:00+00:00,4.610000133514404,4.677000045776367,4.170000076293945,4.260000228881836,90200
2025-04-09 00:00:00+00:00,4.210000038146973,4.900000095367432,4.179999828338623,4.829999923706055,128600
2025-04-10 00:00:00+00:00,4.679999828338623,4.75,4.28000020980835,4.369999885559082,100500
2025-04-11 00:00:00+00:00,4.360000133514404,4.570000171661377,4.28000020980835,4.400000095367432,68400
2025-04-14 00:00:00+00:00,4.570000171661377,4.619999885559082,4.4019999504089355,4.46999979019165,72500
2025-04-15 00:00:00+00:00,4.53000020980835,4.800000190734863,4.53000020980835,4.679999828338623,106300
2025-04-16 00:00:00+00:00,4.579999923706055,4.679999828338623,4.400000095367432,4.489999771118164,75400
2025-04-17 00:00:00+00:00,4.659999847412109,4.659999847412109,4.40500020980835,4.449999809265137,64700
2025-04-21 00:00:00+00:00,4.349999904632568,4.349999904632568,4.139999866485596,4.170000076293945,112000
2025-04-22 00:00:00+00:00,4.239999771118164,4.53000020980835,4.239999771118164,4.440000057220459,109400
2025-04-23 00:00:00+00:00,4.590000152587891,4.630000114440918,4.480000019073486,4.494999885559082,56100
2025-04-24 00:00:00+00:00,4.53000020980835,4.730000019073486,4.53000020980835,4.71999979019165,67600
2025-04-25 00:00:00+00:00,4.739999771118164,4.809999942779541,4.670000076293945,4.75,63900
2025-04-28 00:00:00+00:00,4.75,4.96999979019165,4.639999866485596,4.909999847412109,194200
2025-04-29 00:00:00+00:00,4.900000095367432,5.170000076293945,4.849999904632568,5.03000020980835,136800
2025-04-30 00:00:00+00:00,4.889999866485596,5.005000114440918,4.840000152587891,4.929999828338623,92800
2025-05-01 00:00:00+00:00,5.03000020980835,5.224999904632568,5.026000022888184,5.090000152587891,97000
2025-05-02 00:00:00+00:00,5.139999866485596,5.300000190734863,5.099999904632568,5.159999847412109,92300
2025-05-05 00:00:00+00:00,5.159999847412109,5.460000038146973,5.159999847412109,5.269999980926514,138100
2025-05-06 00:00:00+00:00,5.170000076293945,5.710000038146973,5.160999774932861,5.349999904632568,323100
2025-05-07 00:00:00+00:00,5.550000190734863,5.679999828338623,5.074999809265137,5.25,247400
2025-05-08 00:00:00+00:00,5.369999885559082,5.46999979019165,5.079999923706055,5.150000095367432,197300
2025-05-09 00:00:00+00:00,5.179999828338623,5.710000038146973,5.179999828338623,5.639999866485596,222800
2025-05-12 00:00:00+00:00,5.900000095367432,6.010000228881836,5.739999771118164,5.820000171661377,167300
2025-05-13 00:00:00+00:00,5.889999866485596,6.039999961853027,5.760000228881836,5.809999942779541,141100
2025-05-14 00:00:00+00:00,5.840000152587891,6.046999931335449,5.735000133514404,5.889999866485596,111300
2025-05-15 00:00:00+00:00,5.800000190734863,5.849999904632568,5.510000228881836,5.599999904632568,281400
2025-05-16 00:00:00+00:00,5.559999942779541,5.925000190734863,5.550000190734863,5.840000152587891,251300
2025-05-19 00:00:00+00:00,5.639999866485596,6.0,5.639999866485596,5.960000038146973,162700
2025-05-20 00:00:00+00:00,5.889999866485596,5.960000038146973,5.71999979019165,5.880000114440918,131500
2025-05-21 00:00:00+00:00,5.75,5.96999979019165,5.659999847412109,5.690000057220459,97700
2025-05-22 00:00:00+00:00,5.650000095367432,5.820000171661377,5.559999942779541,5.559999942779541,77100
2025-05-23 00:00:00+00:00,5.480000019073486,5.541999816894531,5.349999904632568,5.440000057220459,221000
2025-05-27 00:00:00+00:00,5.519999980926514,5.789999961853027,5.460000038146973,5.679999828338623,211800
2025-05-28 00:00:00+00:00,5.679999828338623,5.75,5.449999809265137,5.460000038146973,1148800
2025-05-29 00:00:00+00:00,5.349999904632568,5.474999904632568,5.079999923706055,5.349999904632568,401600
2025-05-30 00:00:00+00:00,5.369999885559082,5.420000076293945,5.204999923706055,5.380000114440918,147800
2025-06-02 00:00:00+00:00,5.369999885559082,5.448999881744385,5.25,5.329999923706055,134100
2025-06-03 00:00:00+00:00,5.380000114440918,5.46999979019165,5.300000190734863,5.449999809265137,172000
2025-06-04 00:00:00+00:00,5.489999771118164,5.605000019073486,5.474999904632568,5.550000190734863,87000
2025-06-05 00:00:00+00:00,5.5,5.659999847412109,5.5,5.510000228881836,122500
2025-06-06 00:00:00+00:00,5.579999923706055,5.75,5.565000057220459,5.699999809265137,116000
2025-06-09 00:00:00+00:00,5.769999980926514,5.860000133514404,5.679999828338623,5.679999828338623,230800
2025-06-10 00:00:00+00:00,5.699999809265137,5.735000133514404,5.519000053405762,5.570000171661377,121100
2025-06-11 00:00:00+00:00,5.579999923706055,5.644999980926514,5.519999980926514,5.539999961853027,81100
2025-06-12 00:00:00+00:00,5.489999771118164,5.550000190734863,5.4079999923706055,5.5,105200
2025-06-13 00:00:00+00:00,5.400000095367432,5.449999809265137,5.130000114440918,5.139999866485596,174200
2025-06-16 00:00:00+00:00,5.309999942779541,5.489999771118164,5.309999942779541,5.360000133514404,202800
2025-06-17 00:00:00+00:00,5.289999961853027,5.429999828338623,5.210000038146973,5.300000190734863,129800
2025-06-18 00:00:00+00:00,5.300000190734863,5.429999828338623,5.289999961853027,5.289999961853027,154100
2025-06-20 00:00:00+00:00,5.329999923706055,5.414999961853027,5.195000171661377,5.25,224000
2025-06-23 00:00:00+00:00,5.25,5.349999904632568,5.178999900817871,5.309999942779541,137700
2025-06-24 00:00:00+00:00,5.369999885559082,5.849999904632568,5.329999923706055,5.78000020980835,253800
2025-06-25 00:00:00+00:00,5.869999885559082,6.039999961853027,5.710000038146973,5.75,188300
2025-06-26 00:00:00+00:00,5.739999771118164,5.980000019073486,5.670000076293945,5.960000038146973,167200
2025-06-27 00:00:00+00:00,5.940000057220459,6.090000152587891,5.840000152587891,6.019999980926514,1950900
2025-06-30 00:00:00+00:00,6.019999980926514,6.184999942779541,6.0,6.070000171661377,217500
2025-07-01 00:00:00+00:00,6.199999809265137,6.409999847412109,6.010000228881836,6.360000133514404,382600
2025-07-02 00:00:00+00:00,6.409999847412109,6.565000057220459,6.25,6.460000038146973,253400
2025-07-03 00:00:00+00:00,6.510000228881836,6.550000190734863,6.309999942779541,6.429999828338623,109700
2025-07-07 00:00:00+00:00,6.400000095367432,6.519999980926514,6.289999961853027,6.389999866485596,200600
2025-07-08 00:00:00+00:00,6.409999847412109,6.409999847412109,6.09499979019165,6.139999866485596,161400
2025-07-09 00:00:00+00:00,6.150000095367432,6.260000228881836,6.090000152587891,6.25,106500
2025-07-10 00:00:00+00:00,6.25,6.25,5.960000038146973,6.0,137400
2025-07-11 00:00:00+00:00,5.949999809265137,6.025000095367432,5.760000228881836,5.769999980926514,157700
2025-07-14 00:00:00+00:00,5.760000228881836,5.848999977111816,5.699999809265137,5.760000228881836,120700
2025-07-15 00:00:00+00:00,5.800000190734863,5.809999942779541,5.710000038146973,5.739999771118164,109700
2025-07-16 00:00:00+00:00,5.760000228881836,6.0,5.681000232696533,5.849999904632568,157300
2025-07-17 00:00:00+00:00,5.849999904632568,5.974999904632568,5.755000114440918,5.760000228881836,116400
2025-07-18 00:00:00+00:00,5.809999942779541,5.8429999351501465,5.690000057220459,5.699999809265137,83600
2025-07-21 00:00:00+00:00,5.739999771118164,5.789999961853027,5.630000114440918,5.659999847412109,155100
2025-07-22 00:00:00+00:00,5.650000095367432,5.849999904632568,5.552000045776367,5.760000228881836,136100
2025-07-23 00:00:00+00:00,5.78000020980835,5.869999885559082,5.690000057220459,5.860000133514404,116800
2025-07-24 00:00:00+00:00,5.880000114440918,5.980000019073486,5.800000190734863,5.889999866485596,135500
2025-07-25 00:00:00+00:00,5.869999885559082,5.929999828338623,5.815000057220459,5.889999866485596,151500
2025-07-28 00:00:00+00:00,5.940000057220459,5.989999771118164,5.7270002365112305,5.760000228881836,127900
2025-07-29 00:00:00+00:00,5.800000190734863,5.800000190734863,5.570000171661377,5.579999923706055,126300
2025-07-30 00:00:00+00:00,5.590000152587891,5.739999771118164,5.545000076293945,5.590000152587891,113100
2025-07-31 00:00:00+00:00,5.659999847412109,5.75,5.570000171661377,5.570000171661377,127400
2025-08-01 00:00:00+00:00,5.480000019073486,5.480000019073486,5.260000228881836,5.300000190734863,199000
2025-08-04 00:00:00+00:00,5.400000095367432,5.880000114440918,5.389999866485596,5.869999885559082,220500
2025-08-05 00:00:00+00:00,5.940000057220459,5.96999979019165,5.679999828338623,5.809999942779541,243100
