"('date', '')","('open', 'CANG')","('high', 'CANG')","('low', 'CANG')","('close', 'CANG')","('volume', 'CANG')"
2023-02-10 00:00:00+00:00,1.4299999475479126,1.440000057220459,1.399999976158142,1.4299999475479126,53400
2023-02-13 00:00:00+00:00,1.4600000381469727,1.4600000381469727,1.409999966621399,1.4299999475479126,34800
2023-02-14 00:00:00+00:00,1.4299999475479126,1.4299999475479126,1.409999966621399,1.409999966621399,24700
2023-02-15 00:00:00+00:00,1.4199999570846558,1.4199999570846558,1.3600000143051147,1.3799999952316284,122700
2023-02-16 00:00:00+00:00,1.399999976158142,1.4199999570846558,1.3700000047683716,1.4199999570846558,129000
2023-02-17 00:00:00+00:00,1.399999976158142,1.4500000476837158,1.3899999856948853,1.4199999570846558,73800
2023-02-21 00:00:00+00:00,1.440000057220459,1.4700000286102295,1.3600000143051147,1.3700000047683716,41500
2023-02-22 00:00:00+00:00,1.3600000143051147,1.409999966621399,1.3300000429153442,1.409999966621399,37200
2023-02-23 00:00:00+00:00,1.399999976158142,1.399999976158142,1.350000023841858,1.3600000143051147,58600
2023-02-24 00:00:00+00:00,1.3700000047683716,1.399999976158142,1.340000033378601,1.3600000143051147,52300
2023-02-27 00:00:00+00:00,1.3600000143051147,1.3700000047683716,1.3200000524520874,1.3300000429153442,32400
2023-02-28 00:00:00+00:00,1.350000023841858,1.350000023841858,1.3300000429153442,1.3300000429153442,13700
2023-03-01 00:00:00+00:00,1.350000023841858,1.3899999856948853,1.340000033378601,1.3700000047683716,35300
2023-03-02 00:00:00+00:00,1.399999976158142,1.399999976158142,1.350000023841858,1.3600000143051147,8500
2023-03-03 00:00:00+00:00,1.3899999856948853,1.3899999856948853,1.2999999523162842,1.3200000524520874,80400
2023-03-06 00:00:00+00:00,1.3200000524520874,1.3600000143051147,1.309999942779541,1.3600000143051147,50600
2023-03-07 00:00:00+00:00,1.340000033378601,1.3600000143051147,1.340000033378601,1.350000023841858,28600
2023-03-08 00:00:00+00:00,1.350000023841858,1.350000023841858,1.2999999523162842,1.309999942779541,46100
2023-03-09 00:00:00+00:00,1.309999942779541,1.3300000429153442,1.2999999523162842,1.309999942779541,56800
2023-03-10 00:00:00+00:00,1.2899999618530273,1.2899999618530273,1.25,1.2699999809265137,74400
2023-03-13 00:00:00+00:00,1.25,1.25,1.1699999570846558,1.2000000476837158,125200
2023-03-14 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.0800000429153442,1.090000033378601,164600
2023-03-15 00:00:00+00:00,1.059999942779541,1.0800000429153442,1.0099999904632568,1.0099999904632568,112500
2023-03-16 00:00:00+00:00,1.0499999523162842,1.0800000429153442,1.0399999618530273,1.0700000524520874,51500
2023-03-17 00:00:00+00:00,1.059999942779541,1.100000023841858,1.059999942779541,1.0700000524520874,55400
2023-03-20 00:00:00+00:00,1.1399999856948853,1.149999976158142,1.0800000429153442,1.0800000429153442,108200
2023-03-21 00:00:00+00:00,1.090000033378601,1.1100000143051147,1.059999942779541,1.0800000429153442,52400
2023-03-22 00:00:00+00:00,1.090000033378601,1.1200000047683716,1.0299999713897705,1.059999942779541,123000
2023-03-23 00:00:00+00:00,1.0399999618530273,1.0800000429153442,1.0399999618530273,1.0700000524520874,43800
2023-03-24 00:00:00+00:00,1.090000033378601,1.1399999856948853,1.0700000524520874,1.090000033378601,68800
2023-03-27 00:00:00+00:00,1.090000033378601,1.149999976158142,1.090000033378601,1.1299999952316284,41500
2023-03-28 00:00:00+00:00,1.100000023841858,1.1699999570846558,1.100000023841858,1.159999966621399,21000
2023-03-29 00:00:00+00:00,1.149999976158142,1.2100000381469727,1.1399999856948853,1.1699999570846558,35400
2023-03-30 00:00:00+00:00,1.1799999475479126,1.2000000476837158,1.1699999570846558,1.190000057220459,19100
2023-03-31 00:00:00+00:00,1.1699999570846558,1.2100000381469727,1.1399999856948853,1.1399999856948853,37400
2023-04-03 00:00:00+00:00,1.159999966621399,1.190000057220459,1.149999976158142,1.1799999475479126,33000
2023-04-04 00:00:00+00:00,1.190000057220459,1.190000057220459,1.159999966621399,1.159999966621399,24300
2023-04-05 00:00:00+00:00,1.100000023841858,1.1799999475479126,1.100000023841858,1.149999976158142,29900
2023-04-06 00:00:00+00:00,1.1299999952316284,1.1699999570846558,1.1200000047683716,1.1399999856948853,57200
2023-04-10 00:00:00+00:00,1.190000057220459,1.190000057220459,1.149999976158142,1.159999966621399,35700
2023-04-11 00:00:00+00:00,1.1299999952316284,1.2000000476837158,1.1299999952316284,1.149999976158142,36700
2023-04-12 00:00:00+00:00,1.1399999856948853,1.1799999475479126,1.100000023841858,1.1399999856948853,46700
2023-04-13 00:00:00+00:00,1.149999976158142,1.190000057220459,1.1399999856948853,1.1699999570846558,33400
2023-04-14 00:00:00+00:00,1.190000057220459,1.2300000190734863,1.1299999952316284,1.1299999952316284,43300
2023-04-17 00:00:00+00:00,1.1299999952316284,1.190000057220459,1.1299999952316284,1.1699999570846558,45900
2023-04-18 00:00:00+00:00,1.190000057220459,1.190000057220459,1.1299999952316284,1.1299999952316284,46300
2023-04-19 00:00:00+00:00,1.1799999475479126,1.1799999475479126,1.1200000047683716,1.1699999570846558,27500
2023-04-20 00:00:00+00:00,1.1799999475479126,1.190000057220459,1.1299999952316284,1.1399999856948853,28300
2023-04-21 00:00:00+00:00,1.2000000476837158,1.2300000190734863,1.1100000143051147,1.1699999570846558,240800
2023-04-24 00:00:00+00:00,1.2200000286102295,1.2200000286102295,1.1299999952316284,1.1299999952316284,57300
2023-04-25 00:00:00+00:00,1.090000033378601,1.1799999475479126,1.090000033378601,1.149999976158142,51400
2023-04-26 00:00:00+00:00,1.1299999952316284,1.2200000286102295,1.100000023841858,1.1200000047683716,73500
2023-04-27 00:00:00+00:00,1.1100000143051147,1.1699999570846558,1.1100000143051147,1.1200000047683716,45200
2023-04-28 00:00:00+00:00,1.159999966621399,1.2000000476837158,1.1399999856948853,1.190000057220459,36100
2023-05-01 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.149999976158142,1.159999966621399,45700
2023-05-02 00:00:00+00:00,1.149999976158142,1.190000057220459,1.0800000429153442,1.1100000143051147,62100
2023-05-03 00:00:00+00:00,1.149999976158142,1.159999966621399,1.1200000047683716,1.1200000047683716,28200
2023-05-04 00:00:00+00:00,1.1100000143051147,1.149999976158142,1.0800000429153442,1.090000033378601,63400
2023-05-05 00:00:00+00:00,1.0700000524520874,1.1799999475479126,1.0700000524520874,1.1100000143051147,43100
2023-05-08 00:00:00+00:00,1.090000033378601,1.1100000143051147,1.059999942779541,1.059999942779541,62900
2023-05-09 00:00:00+00:00,1.100000023841858,1.1100000143051147,1.0700000524520874,1.0700000524520874,33400
2023-05-10 00:00:00+00:00,1.1100000143051147,1.1299999952316284,1.0800000429153442,1.1200000047683716,26800
2023-05-11 00:00:00+00:00,1.0800000429153442,1.1399999856948853,1.0800000429153442,1.1100000143051147,38000
2023-05-12 00:00:00+00:00,1.100000023841858,1.1399999856948853,1.100000023841858,1.1200000047683716,26500
2023-05-15 00:00:00+00:00,1.090000033378601,1.149999976158142,1.090000033378601,1.100000023841858,29600
2023-05-16 00:00:00+00:00,1.100000023841858,1.149999976158142,1.100000023841858,1.1100000143051147,14700
2023-05-17 00:00:00+00:00,1.1100000143051147,1.149999976158142,1.100000023841858,1.100000023841858,14200
2023-05-18 00:00:00+00:00,1.0800000429153442,1.149999976158142,1.0800000429153442,1.1100000143051147,54100
2023-05-19 00:00:00+00:00,1.1100000143051147,1.2000000476837158,1.1100000143051147,1.1299999952316284,37000
2023-05-22 00:00:00+00:00,1.190000057220459,1.190000057220459,1.1200000047683716,1.1200000047683716,29100
2023-05-23 00:00:00+00:00,1.1200000047683716,1.1799999475479126,1.1200000047683716,1.149999976158142,19600
2023-05-24 00:00:00+00:00,1.149999976158142,1.190000057220459,1.149999976158142,1.159999966621399,32200
2023-05-25 00:00:00+00:00,1.159999966621399,1.1799999475479126,1.1100000143051147,1.1399999856948853,21100
2023-05-26 00:00:00+00:00,1.1399999856948853,1.1699999570846558,1.1399999856948853,1.149999976158142,23500
2023-05-30 00:00:00+00:00,1.1399999856948853,1.2000000476837158,1.1399999856948853,1.159999966621399,28700
2023-05-31 00:00:00+00:00,1.2000000476837158,1.2100000381469727,1.1399999856948853,1.1699999570846558,50300
2023-06-01 00:00:00+00:00,1.1699999570846558,1.1799999475479126,1.1399999856948853,1.159999966621399,28600
2023-06-02 00:00:00+00:00,1.2100000381469727,1.2200000286102295,1.159999966621399,1.1699999570846558,36900
2023-06-05 00:00:00+00:00,1.190000057220459,1.190000057220459,1.149999976158142,1.1699999570846558,20800
2023-06-06 00:00:00+00:00,1.149999976158142,1.1799999475479126,1.059999942779541,1.100000023841858,79700
2023-06-07 00:00:00+00:00,1.1399999856948853,1.1799999475479126,1.1299999952316284,1.1799999475479126,44600
2023-06-08 00:00:00+00:00,1.190000057220459,1.190000057220459,1.159999966621399,1.190000057220459,136800
2023-06-09 00:00:00+00:00,1.149999976158142,1.25,1.1200000047683716,1.2000000476837158,138900
2023-06-12 00:00:00+00:00,1.159999966621399,1.2000000476837158,1.1299999952316284,1.1399999856948853,62800
2023-06-13 00:00:00+00:00,1.1399999856948853,1.2000000476837158,1.1399999856948853,1.159999966621399,51500
2023-06-14 00:00:00+00:00,1.2000000476837158,1.2100000381469727,1.1399999856948853,1.159999966621399,94700
2023-06-15 00:00:00+00:00,1.2100000381469727,1.2100000381469727,1.1299999952316284,1.159999966621399,71900
2023-06-16 00:00:00+00:00,1.190000057220459,1.2000000476837158,1.1299999952316284,1.149999976158142,76700
2023-06-20 00:00:00+00:00,1.190000057220459,1.2000000476837158,1.100000023841858,1.1200000047683716,73600
2023-06-21 00:00:00+00:00,1.1200000047683716,1.1699999570846558,1.0800000429153442,1.1299999952316284,82300
2023-06-22 00:00:00+00:00,1.149999976158142,1.1699999570846558,1.1200000047683716,1.1399999856948853,43200
2023-06-23 00:00:00+00:00,1.1399999856948853,1.1799999475479126,1.1100000143051147,1.1299999952316284,73900
2023-06-26 00:00:00+00:00,1.1299999952316284,1.1799999475479126,1.1299999952316284,1.159999966621399,55400
2023-06-27 00:00:00+00:00,1.1299999952316284,1.1799999475479126,1.1299999952316284,1.149999976158142,49600
2023-06-28 00:00:00+00:00,1.1399999856948853,1.190000057220459,1.1399999856948853,1.1799999475479126,74500
2023-06-29 00:00:00+00:00,1.190000057220459,1.190000057220459,1.149999976158142,1.1699999570846558,44200
2023-06-30 00:00:00+00:00,1.190000057220459,1.190000057220459,1.149999976158142,1.1699999570846558,42500
2023-07-03 00:00:00+00:00,1.190000057220459,1.2000000476837158,1.1699999570846558,1.1799999475479126,38800
2023-07-05 00:00:00+00:00,1.190000057220459,1.190000057220459,1.1699999570846558,1.1699999570846558,53700
2023-07-06 00:00:00+00:00,1.190000057220459,1.190000057220459,1.149999976158142,1.149999976158142,37400
2023-07-07 00:00:00+00:00,1.159999966621399,1.190000057220459,1.149999976158142,1.1699999570846558,48900
2023-07-10 00:00:00+00:00,1.149999976158142,1.190000057220459,1.149999976158142,1.159999966621399,44700
2023-07-11 00:00:00+00:00,1.1799999475479126,1.2000000476837158,1.149999976158142,1.1799999475479126,38400
2023-07-12 00:00:00+00:00,1.1799999475479126,1.190000057220459,1.1699999570846558,1.1799999475479126,41200
2023-07-13 00:00:00+00:00,1.1799999475479126,1.2000000476837158,1.1699999570846558,1.1699999570846558,53700
2023-07-14 00:00:00+00:00,1.1699999570846558,1.2000000476837158,1.1699999570846558,1.190000057220459,37800
2023-07-17 00:00:00+00:00,1.2000000476837158,1.2100000381469727,1.1399999856948853,1.149999976158142,52200
2023-07-18 00:00:00+00:00,1.149999976158142,1.190000057220459,1.149999976158142,1.1699999570846558,25500
2023-07-19 00:00:00+00:00,1.149999976158142,1.2100000381469727,1.149999976158142,1.2000000476837158,62000
2023-07-20 00:00:00+00:00,1.2000000476837158,1.2699999809265137,1.1799999475479126,1.2000000476837158,57600
2023-07-21 00:00:00+00:00,1.190000057220459,1.2400000095367432,1.190000057220459,1.2000000476837158,44700
2023-07-24 00:00:00+00:00,1.2300000190734863,1.25,1.2100000381469727,1.2300000190734863,36300
2023-07-25 00:00:00+00:00,1.2200000286102295,1.2799999713897705,1.2200000286102295,1.25,36100
2023-07-26 00:00:00+00:00,1.2400000095367432,1.2799999713897705,1.2200000286102295,1.2400000095367432,42100
2023-07-27 00:00:00+00:00,1.2899999618530273,1.3200000524520874,1.2400000095367432,1.2599999904632568,36200
2023-07-28 00:00:00+00:00,1.25,1.3300000429153442,1.25,1.3200000524520874,40300
2023-07-31 00:00:00+00:00,1.350000023841858,1.399999976158142,1.309999942779541,1.3700000047683716,64700
2023-08-01 00:00:00+00:00,1.399999976158142,1.4600000381469727,1.3700000047683716,1.409999966621399,80500
2023-08-02 00:00:00+00:00,1.3799999952316284,1.399999976158142,1.340000033378601,1.340000033378601,30400
2023-08-03 00:00:00+00:00,1.3700000047683716,1.4199999570846558,1.3700000047683716,1.399999976158142,35500
2023-08-04 00:00:00+00:00,1.3799999952316284,1.440000057220459,1.3700000047683716,1.3700000047683716,35600
2023-08-07 00:00:00+00:00,1.3600000143051147,1.409999966621399,1.350000023841858,1.350000023841858,28800
2023-08-08 00:00:00+00:00,1.3300000429153442,1.3799999952316284,1.309999942779541,1.3600000143051147,19600
2023-08-09 00:00:00+00:00,1.3799999952316284,1.3899999856948853,1.3300000429153442,1.340000033378601,12100
2023-08-10 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.2999999523162842,1.350000023841858,25500
2023-08-11 00:00:00+00:00,1.350000023841858,1.350000023841858,1.2799999713897705,1.2799999713897705,16300
2023-08-14 00:00:00+00:00,1.3700000047683716,1.3700000047683716,1.2599999904632568,1.2699999809265137,52900
2023-08-15 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2100000381469727,1.2300000190734863,38800
2023-08-16 00:00:00+00:00,1.2200000286102295,1.2999999523162842,1.2100000381469727,1.2100000381469727,46700
2023-08-17 00:00:00+00:00,1.2100000381469727,1.2999999523162842,1.2000000476837158,1.2300000190734863,29200
2023-08-18 00:00:00+00:00,1.1699999570846558,1.2699999809265137,1.1699999570846558,1.1799999475479126,38200
2023-08-21 00:00:00+00:00,1.1799999475479126,1.2400000095367432,1.1699999570846558,1.2100000381469727,24200
2023-08-22 00:00:00+00:00,1.2400000095367432,1.2599999904632568,1.190000057220459,1.190000057220459,26200
2023-08-23 00:00:00+00:00,1.2000000476837158,1.3200000524520874,1.2000000476837158,1.25,66200
2023-08-24 00:00:00+00:00,1.2699999809265137,1.3899999856948853,1.2699999809265137,1.3799999952316284,51400
2023-08-25 00:00:00+00:00,1.3899999856948853,1.3899999856948853,1.2699999809265137,1.2799999713897705,51400
2023-08-28 00:00:00+00:00,1.3899999856948853,1.4199999570846558,1.2899999618530273,1.3300000429153442,50500
2023-08-29 00:00:00+00:00,1.3200000524520874,1.3200000524520874,1.2200000286102295,1.2300000190734863,69000
2023-08-30 00:00:00+00:00,1.25,1.2699999809265137,1.2200000286102295,1.2400000095367432,31300
2023-08-31 00:00:00+00:00,1.2200000286102295,1.2599999904632568,1.2200000286102295,1.2300000190734863,27400
2023-09-01 00:00:00+00:00,1.2400000095367432,1.2799999713897705,1.2300000190734863,1.2599999904632568,21200
2023-09-05 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2699999809265137,1.2699999809265137,31700
2023-09-06 00:00:00+00:00,1.2200000286102295,1.2400000095367432,1.2200000286102295,1.2200000286102295,43300
2023-09-07 00:00:00+00:00,1.2200000286102295,1.2400000095367432,1.1799999475479126,1.2100000381469727,42700
2023-09-08 00:00:00+00:00,1.2300000190734863,1.2300000190734863,1.1399999856948853,1.159999966621399,33100
2023-09-11 00:00:00+00:00,1.2000000476837158,1.2300000190734863,1.1399999856948853,1.149999976158142,33200
2023-09-12 00:00:00+00:00,1.159999966621399,1.2100000381469727,1.159999966621399,1.190000057220459,20900
2023-09-13 00:00:00+00:00,1.1799999475479126,1.2200000286102295,1.149999976158142,1.159999966621399,29600
2023-09-14 00:00:00+00:00,1.190000057220459,1.2100000381469727,1.1299999952316284,1.1399999856948853,33900
2023-09-15 00:00:00+00:00,1.159999966621399,1.190000057220459,1.100000023841858,1.100000023841858,62300
2023-09-18 00:00:00+00:00,1.1200000047683716,1.1799999475479126,1.1100000143051147,1.1200000047683716,20700
2023-09-19 00:00:00+00:00,1.1299999952316284,1.1799999475479126,1.1200000047683716,1.1299999952316284,25200
2023-09-20 00:00:00+00:00,1.159999966621399,1.1799999475479126,1.1100000143051147,1.1100000143051147,31400
2023-09-21 00:00:00+00:00,1.1100000143051147,1.149999976158142,1.090000033378601,1.090000033378601,57100
2023-09-22 00:00:00+00:00,1.100000023841858,1.159999966621399,1.100000023841858,1.1399999856948853,1826700
2023-09-25 00:00:00+00:00,1.1799999475479126,1.1799999475479126,1.1299999952316284,1.1299999952316284,37000
2023-09-26 00:00:00+00:00,1.1100000143051147,1.190000057220459,1.1100000143051147,1.159999966621399,30500
2023-09-27 00:00:00+00:00,1.1299999952316284,1.2000000476837158,1.1299999952316284,1.159999966621399,21500
2023-09-28 00:00:00+00:00,1.159999966621399,1.190000057220459,1.159999966621399,1.1799999475479126,17600
2023-09-29 00:00:00+00:00,1.1799999475479126,1.2100000381469727,1.1699999570846558,1.190000057220459,15500
2023-10-02 00:00:00+00:00,1.1699999570846558,1.2000000476837158,1.1699999570846558,1.2000000476837158,28300
2023-10-03 00:00:00+00:00,1.1699999570846558,1.190000057220459,1.090000033378601,1.090000033378601,22900
2023-10-04 00:00:00+00:00,1.1699999570846558,1.2000000476837158,1.1100000143051147,1.149999976158142,31600
2023-10-05 00:00:00+00:00,1.149999976158142,1.2000000476837158,1.100000023841858,1.1399999856948853,27700
2023-10-06 00:00:00+00:00,1.149999976158142,1.149999976158142,1.1200000047683716,1.1299999952316284,39200
2023-10-09 00:00:00+00:00,1.100000023841858,1.190000057220459,1.100000023841858,1.1399999856948853,12000
2023-10-10 00:00:00+00:00,1.1299999952316284,1.2000000476837158,1.1200000047683716,1.2000000476837158,29100
2023-10-11 00:00:00+00:00,1.1299999952316284,1.1699999570846558,1.1299999952316284,1.1399999856948853,18700
2023-10-12 00:00:00+00:00,1.1299999952316284,1.149999976158142,1.1100000143051147,1.149999976158142,11300
