"('date', '')","('open', 'BSBR')","('high', 'BSBR')","('low', 'BSBR')","('close', 'BSBR')","('volume', 'BSBR')"
2024-11-05 00:00:00+00:00,4.429534844580456,4.486567429541248,4.4105239829268585,4.477062225341797,274200
2024-11-06 00:00:00+00:00,4.429534999450108,4.55310583114624,4.391513274813561,4.55310583114624,126700
2024-11-07 00:00:00+00:00,4.553106241460143,4.581622764134742,4.4865679907225795,4.543601036071777,249100
2024-11-08 00:00:00+00:00,4.486568229291878,4.486568229291878,4.4105247691224045,4.458052158355713,224200
2024-11-11 00:00:00+00:00,4.429534429747778,4.429534429747778,4.353490990254973,4.372501850128174,493700
2024-11-12 00:00:00+00:00,4.343985873987036,4.382007594495287,4.315469356978516,4.32497501373291,615200
2024-11-13 00:00:00+00:00,4.324975560609952,4.334480765311582,4.2774481773376465,4.2774481773376465,302000
2024-11-14 00:00:00+00:00,4.286953584272766,4.286953584272766,4.239426203783411,4.248931407928467,250100
2024-11-15 00:00:00+00:00,4.2584367483142564,4.2869532651359314,4.248931091622145,4.267941951751709,146900
2024-11-18 00:00:00+00:00,4.267942040036144,4.277447696924884,4.210909458467706,4.220415115356445,197100
2024-11-19 00:00:00+00:00,4.191898913927932,4.220415433489044,4.172888051972091,4.201404571533203,361900
2024-11-20 00:00:00+00:00,4.210909617528126,4.258436997257764,4.191898756287209,4.239426136016846,241100
2024-11-21 00:00:00+00:00,4.1443720537939575,4.153877258300781,4.106350329257246,4.153877258300781,311600
2024-11-22 00:00:00+00:00,4.153877123445611,4.305964469909668,4.144371919247373,4.305964469909668,384100
2024-11-25 00:00:00+00:00,4.3915131209043645,4.3915131209043645,4.32497533174971,4.362997055053711,503900
2024-11-26 00:00:00+00:00,4.353491555573994,4.429535004941359,4.3249754886885885,4.382008075714111,397900
2024-11-27 00:00:00+00:00,4.382007652664323,4.382007652664323,4.13486601282534,4.163382530212402,683300
2024-11-29 00:00:00+00:00,3.8687143184271284,4.0017903541044495,3.849703456187511,3.9542629718780518,467900
2024-12-02 00:00:00+00:00,3.897230386734009,3.925746906732312,3.8592086622394106,3.897230386734009,484500
2024-12-03 00:00:00+00:00,3.935252120510944,3.9922847073873684,3.8782195336345198,3.9827795028686523,1003700
2024-12-04 00:00:00+00:00,3.9637687974400846,4.020801386573536,3.944757934395601,4.001790523529053,374200
2024-12-05 00:00:00+00:00,4.1158552169799805,4.134866077785132,4.077833495369678,4.1158552169799805,518400
2024-12-06 00:00:00+00:00,4.077833559088587,4.087339216267032,3.973273596399098,4.011295318603516,671200
2024-12-09 00:00:00+00:00,4.030306431971651,4.068328609810644,3.963768640576511,3.9827795028686523,400700
2024-12-10 00:00:00+00:00,3.9352522072400222,4.049317836761475,3.9352522072400222,4.049317836761475,471600
2024-12-11 00:00:00+00:00,4.02080106788331,4.144371894505549,3.9352519643364237,4.077833652496338,560700
2024-12-12 00:00:00+00:00,4.049317573318143,4.068328434792442,3.9162410897433513,3.9352519512176514,462900
2024-12-13 00:00:00+00:00,3.9257469083657623,3.9257469083657623,3.840197801589966,3.840197801589966,339700
2024-12-16 00:00:00+00:00,3.8306926801677346,3.8497035428352415,3.735638140202841,3.7641544342041016,632600
2024-12-17 00:00:00+00:00,3.7261326280587093,3.859208663845175,3.6976163346758955,3.840197801589966,527600
2024-12-18 00:00:00+00:00,3.7831652934856734,3.7831652934856734,3.5645401463776554,3.5930564403533936,805000
2024-12-19 00:00:00+00:00,3.6595945358276367,3.7166273515939694,3.6595945358276367,3.6595945358276367,522400
2024-12-20 00:00:00+00:00,3.7356381374083596,3.8211870193481445,3.726132706081717,3.8211870193481445,699600
2024-12-23 00:00:00+00:00,3.7071218400324057,3.7166272713503408,3.6215727315436315,3.6500890254974365,311200
2024-12-24 00:00:00+00:00,3.6595943089705396,3.878219447078115,3.6215725852348486,3.688110828399658,179100
2024-12-26 00:00:00+00:00,3.688110828399658,3.7356379830692723,3.6786051708383853,3.688110828399658,266300
2024-12-27 00:00:00+00:00,3.659594455440729,3.716627269954275,3.6500890241263644,3.678605318069458,344800
2024-12-30 00:00:00+00:00,3.678605249826451,3.7071217698678844,3.6500889564123726,3.6976163387298584,327300
2024-12-31 00:00:00+00:00,3.7166271209716797,3.7356379828383504,3.669099739677654,3.7166271209716797,920900
2025-01-02 00:00:00+00:00,3.5930562163449347,3.811681576450152,3.5645399241470397,3.792670488357544,1373000
2025-01-03 00:00:00+00:00,3.6786054008975673,3.7451436482236646,3.6215728117272246,3.6310782432556152,530300
2025-01-06 00:00:00+00:00,3.7071219238051447,3.8306927603580863,3.7071219238051447,3.7736599445343018,801000
2025-01-07 00:00:00+00:00,3.8497035371603228,3.935252192410635,3.83069267452084,3.8782196044921875,2304400
2025-01-08 00:00:00+00:00,3.7926705792096707,3.8401977340113254,3.7641542863286777,3.8306925296783447,762800
2025-01-10 00:00:00+00:00,3.8116817373038314,3.830692599571357,3.7451434927401386,3.7546489238739014,1127000
2025-01-13 00:00:00+00:00,3.7831652940415736,3.8401978820014304,3.7641544313882878,3.8211870193481445,401300
2025-01-14 00:00:00+00:00,3.8021761669499825,3.849703550338745,3.783165304245421,3.849703550338745,489100
2025-01-15 00:00:00+00:00,3.906736208306633,4.011295728423931,3.897230550157027,4.001790523529053,736600
2025-01-16 00:00:00+00:00,4.001790523529053,4.011295728423931,3.944757934395601,4.001790523529053,493800
2025-01-17 00:00:00+00:00,3.9637684707724383,4.001790193727906,3.935251951928492,3.9922845363616943,787400
2025-01-21 00:00:00+00:00,3.992284855536063,3.992284855536063,3.9447579246693993,3.973273992538452,441700
2025-01-22 00:00:00+00:00,3.992284392435302,4.096844353420679,3.992284392435302,4.0588226318359375,1314100
2025-01-23 00:00:00+00:00,4.049317519363724,4.096844445788864,4.011295343667053,4.068328380584717,670500
2025-01-24 00:00:00+00:00,4.106982707977295,4.135973376899314,4.0779920390552755,4.106982707977295,391100
2025-01-27 00:00:00+00:00,4.116646224164472,4.164963389039442,4.087655556606668,4.155300140380859,280100
2025-01-28 00:00:00+00:00,4.15530040483443,4.222944532122632,4.145636694769797,4.203617572784424,647000
2025-01-29 00:00:00+00:00,4.184290409088135,4.222944325876719,4.155300201892214,4.184290409088135,343700
2025-01-30 00:00:00+00:00,4.203617249855694,4.35823337347456,4.193954001324465,4.329242706298828,597500
2025-01-31 00:00:00+00:00,4.358233451843262,4.367896700548252,4.309915825945213,4.358233451843262,869300
2025-02-03 00:00:00+00:00,4.280925283910418,4.367896828763453,4.261598325142081,4.348569869995117,454800
2025-02-04 00:00:00+00:00,4.338905763905316,4.416214052708467,4.309915558796262,4.377560138702393,472400
2025-02-05 00:00:00+00:00,4.4548683221961545,4.609483990558195,4.4548683221961545,4.5901570320129395,1727000
2025-02-06 00:00:00+00:00,4.551503250656547,4.686791964507889,4.483858663335351,4.648138046264648,1631700
2025-02-07 00:00:00+00:00,4.522512295356729,4.619147545640008,4.435541215209212,4.464531421661377,2686000
2025-02-10 00:00:00+00:00,4.493522025835663,4.503185274253748,4.425877443745,4.435541152954102,529800
2025-02-11 00:00:00+00:00,4.474194796265722,4.55150262207568,4.454867839813232,4.454867839813232,922800
2025-02-12 00:00:00+00:00,4.522512362022697,4.532176071509886,4.425877571105957,4.425877571105957,773400
2025-02-13 00:00:00+00:00,4.416214100957593,4.416214100957593,4.3389058113098145,4.3389058113098145,601500
2025-02-14 00:00:00+00:00,4.454868246667323,4.599820663694699,4.454868246667323,4.561166286468506,807400
2025-02-18 00:00:00+00:00,4.590156572739972,4.657801151275635,4.580492864038738,4.657801151275635,1583600
2025-02-19 00:00:00+00:00,4.5708301402853015,4.599820808922496,4.522512512820325,4.5515031814575195,1899400
2025-02-20 00:00:00+00:00,4.5515031814575195,4.619147767750278,4.5515031814575195,4.5515031814575195,498400
2025-02-21 00:00:00+00:00,4.503185337458278,4.5321760047014665,4.445204463762926,4.464531421661377,395000
2025-02-24 00:00:00+00:00,4.512848709170701,4.541838913453941,4.454867839813232,4.454867839813232,208100
2025-02-25 00:00:00+00:00,4.503184938065321,4.54183885043396,4.493521690368652,4.493521690368652,194100
2025-02-26 00:00:00+00:00,4.503185544143176,4.551503171502473,4.474195336360434,4.483858585357666,218200
2025-02-27 00:00:00+00:00,4.474195472449134,4.483858721740288,4.406550884246826,4.406550884246826,329700
2025-02-28 00:00:00+00:00,4.348569373734563,4.358233082411427,4.203616969118546,4.21328067779541,606600
2025-03-03 00:00:00+00:00,4.251934993863676,4.387223702623724,4.174627160286506,4.184290409088135,667600
2025-03-04 00:00:00+00:00,4.164963587228392,4.300252300423433,4.126309669172667,4.242271423339844,532600
2025-03-05 00:00:00+00:00,4.290588993690108,4.367896828763453,4.251935076153434,4.348569869995117,598200
2025-03-06 00:00:00+00:00,4.329242706298828,4.38722357985927,4.300252039123096,4.329242706298828,458800
2025-03-07 00:00:00+00:00,4.34857007401631,4.4065509530416,4.338906363783228,4.367897033691406,588900
2025-03-10 00:00:00+00:00,4.300251688651155,4.338905601207809,4.2229438635378465,4.25193452835083,505600
2025-03-11 00:00:00+00:00,4.213281282849057,4.2422714914608415,4.17462736417264,4.203617572784424,412200
2025-03-12 00:00:00+00:00,4.203617032123109,4.242270945827933,4.17462682723999,4.17462682723999,298100
2025-03-13 00:00:00+00:00,4.164963321231281,4.300252025786052,4.164963321231281,4.261598110198975,352000
2025-03-14 00:00:00+00:00,4.329242392476556,4.474194796265722,4.319578683854817,4.454867839813232,363600
2025-03-17 00:00:00+00:00,4.493521850645776,4.619147300720215,4.483858141813435,4.619147300720215,409800
2025-03-18 00:00:00+00:00,4.638474305336471,4.638474305336471,4.570829725186834,4.580492973327637,423900
2025-03-19 00:00:00+00:00,4.609483733441226,4.706118520777213,4.5901567759740285,4.677128314971924,669100
2025-03-20 00:00:00+00:00,4.628810820477866,4.657801487885674,4.5804931950618615,4.599820613861084,602400
2025-03-21 00:00:00+00:00,4.56116663491126,4.590157304847841,4.532176425765743,4.570830345153809,1037300
2025-03-24 00:00:00+00:00,4.561166016351992,4.570829725284004,4.503185145132929,4.512848854064941,257300
2025-03-25 00:00:00+00:00,4.590157168899788,4.667465005386268,4.590157168899788,4.648138046264648,486700
2025-03-26 00:00:00+00:00,4.657801422151947,4.67712837988739,4.6094837974178295,4.638474464416504,353500
2025-03-27 00:00:00+00:00,4.628811087143029,4.657801756220985,4.580493458943452,4.648138046264648,511900
2025-03-28 00:00:00+00:00,4.638474529877477,4.667464736494259,4.5804931950618615,4.599820613861084,1178900
2025-03-31 00:00:00+00:00,4.5515031814575195,4.561166430475888,4.493522304974174,4.5515031814575195,350600
2025-04-01 00:00:00+00:00,4.551503114922429,4.657801617316852,4.541839405254283,4.5901570320129395,524500
2025-04-02 00:00:00+00:00,4.628810755153273,4.667464670624159,4.570829881946944,4.638474464416504,421700
2025-04-03 00:00:00+00:00,4.706118187841128,4.793089720686189,4.67712798408676,4.735108852386475,937800
2025-04-04 00:00:00+00:00,4.551503029693234,4.5611662783893925,4.3678966965559125,4.425877571105957,757600
2025-04-07 00:00:00+00:00,4.300251833741829,4.474194906906605,4.24227096295057,4.309915542602539,1100100
2025-04-08 00:00:00+00:00,4.435540908662372,4.435540908662372,4.18429001255581,4.21328067779541,438700
2025-04-09 00:00:00+00:00,4.126309430845568,4.435541218221837,4.116646182285291,4.396887302398682,554300
2025-04-10 00:00:00+00:00,4.338906082874518,4.377560460513221,4.2615982491791815,4.319579124450684,515700
2025-04-11 00:00:00+00:00,4.36789636704893,4.4548679027085205,4.338905701565402,4.4162139892578125,520900
2025-04-14 00:00:00+00:00,4.435541485659331,4.4645316938791275,4.348569939417838,4.445204734802246,883200
2025-04-15 00:00:00+00:00,4.493521960857231,4.532175875552652,4.464531294440161,4.4741950035095215,572400
2025-04-16 00:00:00+00:00,4.4838583145983515,4.551502896658417,4.4452043993614625,4.503185272216797,313500
2025-04-17 00:00:00+00:00,4.503185208085807,4.619147412936046,4.483858250742602,4.541839122772217,640100
2025-04-21 00:00:00+00:00,4.541839328250925,4.570829995972812,4.503185411815761,4.561166286468506,215700
2025-04-22 00:00:00+00:00,4.561166499821831,4.677128715342605,4.541839540700211,4.648138046264648,588300
2025-04-23 00:00:00+00:00,4.7343958800905535,4.7932081961129445,4.704989955778728,4.714791774749756,329200
2025-04-24 00:00:00+00:00,4.753999895221702,4.881426811218262,4.734395790252904,4.881426811218262,859100
2025-04-25 00:00:00+00:00,4.881426709694129,4.930437204796169,4.842218500571985,4.861822605133057,606200
2025-04-28 00:00:00+00:00,4.8912288310275365,4.930437509975301,4.861822906065152,4.920635223388672,449800
2025-04-29 00:00:00+00:00,4.950041324579968,5.077467770919446,4.950041324579968,5.048061847686768,591100
2025-04-30 00:00:00+00:00,4.950041407082382,5.155884742736816,4.901030911012762,5.155884742736816,943700
2025-05-01 00:00:00+00:00,5.16568637118209,5.16568637118209,4.979447147337732,5.0284576416015625,568400
2025-05-02 00:00:00+00:00,5.146082314155728,5.146082314155728,5.038259506225586,5.038259506225586,715300
2025-05-05 00:00:00+00:00,5.097072175359232,5.126478567720367,4.920635223388672,4.920635223388672,507200
2025-05-06 00:00:00+00:00,4.910833358764648,4.989249781137148,4.9010310722687125,4.910833358764648,407500
2025-05-07 00:00:00+00:00,4.92063496532233,4.940239070068685,4.861822651083266,4.87162446975708,1257200
2025-05-08 00:00:00+00:00,5.0480620304698745,5.204894873119446,5.018655638773709,5.1754889488220215,1302400
2025-05-09 00:00:00+00:00,5.195092825774569,5.273509243652135,5.195092825774569,5.224498748779297,394700
2025-05-12 00:00:00+00:00,5.214696898464425,5.214696898464425,5.087269986490591,5.12647819519043,432300
2025-05-13 00:00:00+00:00,5.2146969156711105,5.332321542158747,5.2146969156711105,5.312717437744141,522300
2025-05-14 00:00:00+00:00,5.312717437744141,5.381331569495903,5.302915151837478,5.312717437744141,377600
2025-05-15 00:00:00+00:00,5.332321660385549,5.3617275839600795,5.224498850015239,5.244102954864502,480400
2025-05-16 00:00:00+00:00,5.214696930243961,5.244102853248688,5.175488721305179,5.224498748779297,281500
2025-05-19 00:00:00+00:00,5.204894629764448,5.322519256252084,5.204894629764448,5.312717437744141,271600
2025-05-20 00:00:00+00:00,5.30291532526568,5.30291532526568,5.234301191269939,5.253905296325684,229200
2025-05-21 00:00:00+00:00,5.244102981303909,5.244102981303909,5.126478351615298,5.155884742736816,572200
2025-05-22 00:00:00+00:00,5.1460824565634,5.293113477373529,5.136280170389984,5.155884742736816,757600
2025-05-23 00:00:00+00:00,5.048062128372353,5.204894974063553,5.028458022660953,5.195093154907227,458100
2025-05-27 00:00:00+00:00,5.302915222911869,5.3323216136272675,5.195092880885763,5.2343010902404785,522900
2025-05-28 00:00:00+00:00,5.263707086252011,5.263707086252011,5.1460824565634,5.155884742736816,256900
2025-05-29 00:00:00+00:00,5.1754889943935085,5.21469720540114,5.1362803159871335,5.185290813446045,313900
2025-05-30 00:00:00+00:00,5.146082622127629,5.146082622127629,5.0578639133235574,5.097072124481201,263800
2025-06-02 00:00:00+00:00,5.175489014195235,5.175489014195235,5.0578639133235574,5.097072124481201,398000
2025-06-03 00:00:00+00:00,5.097072060098496,5.195093054153218,5.057863849436103,5.1754889488220215,519000
2025-06-04 00:00:00+00:00,5.185290627208228,5.214697018107146,5.048061893610303,5.057863712310791,313500
2025-06-05 00:00:00+00:00,5.097071977593411,5.116676082607281,5.038259662551803,5.067666053771973,321000
2025-06-06 00:00:00+00:00,5.087270259857178,5.106874365260532,5.008853838243762,5.087270259857178,375400
2025-06-09 00:00:00+00:00,5.048061893610303,5.08727010320971,4.989249579211192,5.057863712310791,787800
2025-06-10 00:00:00+00:00,5.097072124481201,5.136280335638846,5.038259807744735,5.097072124481201,345400
2025-06-11 00:00:00+00:00,5.253905269846495,5.381331718367253,5.214697059932611,5.342123508453369,740900
2025-06-12 00:00:00+00:00,5.322519532289815,5.322519532289815,5.253905396979571,5.273509502410889,363700
2025-06-13 00:00:00+00:00,5.175489118001321,5.34212378506417,5.175489118001321,5.302915573120117,372000
2025-06-16 00:00:00+00:00,5.3421236092118765,5.420540497917407,5.3421236092118765,5.361727714538574,578900
2025-06-17 00:00:00+00:00,5.332321689674264,5.381331718367253,5.302915298539485,5.342123508453369,386000
2025-06-18 00:00:00+00:00,5.342123508453369,5.4009362907229255,5.322519403496427,5.342123508453369,364800
2025-06-20 00:00:00+00:00,5.3323216136272675,5.3323216136272675,5.20489469952508,5.2343010902404785,487900
2025-06-23 00:00:00+00:00,5.185290868352152,5.195093154907227,5.116676264662878,5.195093154907227,259000
2025-06-24 00:00:00+00:00,5.2244990502332636,5.381331895037659,5.2244990502332636,5.283311367034912,407100
2025-06-25 00:00:00+00:00,5.224498716940026,5.224498716940026,5.12647819519043,5.12647819519043,430400
2025-06-26 00:00:00+00:00,5.195092779859148,5.234300988451399,5.175488675563022,5.214696884155273,382500
2025-06-27 00:00:00+00:00,5.214696884155273,5.253905092747525,5.195092779859148,5.214696884155273,380200
2025-06-30 00:00:00+00:00,5.214697059932611,5.371529899588148,5.195092954975669,5.342123508453369,519600
2025-07-01 00:00:00+00:00,5.3715297364672105,5.4205402310705955,5.342123346225436,5.400936126708984,453500
2025-07-02 00:00:00+00:00,5.371529899588148,5.371529899588148,5.263707088625601,5.342123508453369,311100
