"('date', '')","('open', 'CME')","('high', 'CME')","('low', 'CME')","('close', 'CME')","('volume', 'CME')"
2020-10-26 00:00:00+00:00,132.26574314290622,133.02443165629137,128.81489795842762,130.6586151123047,1342100
2020-10-27 00:00:00+00:00,130.72390364299775,131.70286195588045,129.99784154572896,130.09573364257812,1565800
2020-10-28 00:00:00+00:00,126.5960056685464,127.26496852951223,120.35513238337305,122.0112075805664,3241800
2020-10-29 00:00:00+00:00,121.75012597278072,124.47489788325507,119.83298895449687,122.36197662353516,2348100
2020-10-30 00:00:00+00:00,121.67663812210996,123.07981596096614,120.57531492932486,122.95745086669922,1947900
2020-11-02 00:00:00+00:00,124.81748757643173,126.26961159944447,123.05535535250765,124.23011016845703,2100700
2020-11-03 00:00:00+00:00,126.29409224832496,127.43622058753434,124.99697224742803,125.20907592773438,1770500
2020-11-04 00:00:00+00:00,125.93516011397506,127.49334256273023,122.63117697411697,122.77801513671875,2486000
2020-11-05 00:00:00+00:00,124.04249923730826,124.49934563875894,122.37010530846639,122.73721313476562,2023500
2020-11-06 00:00:00+00:00,123.8467261003998,123.8630456030159,121.7990704308077,122.85144805908203,1566100
2020-11-09 00:00:00+00:00,131.21338851852406,135.74108513186783,130.72391554159566,132.49420166015625,4198000
2020-11-10 00:00:00+00:00,132.18415876007424,137.7642313926588,131.43362376693085,137.6337127685547,3366000
2020-11-11 00:00:00+00:00,138.17216235608254,138.9063904644223,134.74580186155669,135.26791381835938,1952100
2020-11-12 00:00:00+00:00,134.07680310880974,134.7702259922924,130.08753957963688,131.35202026367188,1500100
2020-11-13 00:00:00+00:00,132.11892054111345,136.30398210492712,131.9231363404125,135.39028930664062,1548700
2020-11-16 00:00:00+00:00,137.48689682378912,138.14769342719822,135.52081406560131,137.6826934814453,1660300
2020-11-17 00:00:00+00:00,135.94504692443164,137.44611743218192,134.97424196566007,137.1116485595703,1372400
2020-11-18 00:00:00+00:00,137.34005248969865,138.40058343861062,135.13738064655962,135.24343872070312,1225400
2020-11-19 00:00:00+00:00,134.868202898002,135.97768010709217,133.39975887401042,135.36582946777344,972800
2020-11-20 00:00:00+00:00,135.79005672416886,137.33191992053054,134.59082841053936,136.62217712402344,1282800
2020-11-23 00:00:00+00:00,137.64188037095423,139.52637779459542,136.8260797582521,137.69082641601562,1752600
2020-11-24 00:00:00+00:00,138.89822834323877,142.0635391712274,138.61270555551823,141.28036499023438,2072800
2020-11-25 00:00:00+00:00,141.28032594351222,142.6835038125581,139.24082467433257,142.59376525878906,1827900
2020-11-27 00:00:00+00:00,142.389810539916,143.68694276585998,141.69638759963397,142.57745361328125,921000
2020-11-30 00:00:00+00:00,141.58218473883204,142.87930459643388,141.09269944065522,142.78956604003906,1925500
2020-12-01 00:00:00+00:00,144.42122989936394,147.11337531366,143.50753689015167,146.1588897705078,2626800
2020-12-02 00:00:00+00:00,145.96306253944394,149.25073842741793,145.930435987998,148.37783813476562,1673800
2020-12-03 00:00:00+00:00,147.92915797777007,149.17733218415032,146.33018296047928,148.23916625976562,1449800
2020-12-04 00:00:00+00:00,148.753069974883,151.01284099411978,148.2472776149875,150.13177490234375,1323200
2020-12-07 00:00:00+00:00,147.27651786264067,149.82997835757618,146.91756351788052,149.43838500976562,1211000
2020-12-08 00:00:00+00:00,148.56549194441655,150.34393180618795,146.41177821786908,149.6015625,1545700
2020-12-09 00:00:00+00:00,151.05222178569144,151.21613921858403,148.2983663923611,149.4785919189453,1407000
2020-12-10 00:00:00+00:00,148.70816870609323,150.61783747106077,148.48687328964584,149.560546875,1831100
2020-12-11 00:00:00+00:00,148.6262329092108,151.0850324445148,147.33946765557434,147.749267578125,2010600
2020-12-14 00:00:00+00:00,148.9294500862082,149.39661535901357,145.51170871975438,145.51991271972656,1382200
2020-12-15 00:00:00+00:00,146.3312963431524,148.6753515273835,145.69200970255267,148.6671600341797,1440800
2020-12-16 00:00:00+00:00,148.70816568146415,150.1752435836975,148.34753982676588,148.93765258789062,1223600
2020-12-17 00:00:00+00:00,150.05231106124506,151.83903236245752,149.33105934019116,151.57676696777344,1954200
2020-12-18 00:00:00+00:00,151.79807949396218,153.26515758527626,149.06060674689394,150.7899627685547,3581300
2020-12-21 00:00:00+00:00,148.81470501813592,149.88837849058615,147.24926678442574,148.97862243652344,1831100
2020-12-22 00:00:00+00:00,149.03594888395048,149.97849567856727,148.027845144021,148.3474884033203,1001900
2020-12-23 00:00:00+00:00,148.7163509417214,150.24080675970504,147.69185140022967,147.8065948486328,1289800
2020-12-24 00:00:00+00:00,147.79826209250243,148.64600913880722,147.23309316766552,148.33848571777344,466100
2020-12-28 00:00:00+00:00,148.8953542683813,150.49111809345712,148.52967160211682,149.9259490966797,951600
2020-12-29 00:00:00+00:00,150.54929802778287,150.831876200323,148.5130535650971,148.6543426513672,872100
2020-12-30 00:00:00+00:00,149.47718533941054,149.75144423486853,147.74845134633009,147.93960571289062,813400
2020-12-31 00:00:00+00:00,148.4050007079224,151.4469073695088,148.03099870111498,151.3056182861328,1400100
2021-01-04 00:00:00+00:00,152.1783134917751,152.2364853875689,147.68194426271737,149.02005004882812,1437700
2021-01-05 00:00:00+00:00,149.2859982565061,149.39404807966875,147.53233187191088,148.8704376220703,1683200
2021-01-06 00:00:00+00:00,150.93994281535694,161.91074165812176,150.56594075926705,160.7222442626953,4452300
2021-01-07 00:00:00+00:00,163.93036046114509,165.6424682127394,162.07695093650506,165.23521423339844,2788800
2021-01-08 00:00:00+00:00,163.71428777273883,166.93904282260195,163.71428777273883,165.95831298828125,1867400
2021-01-11 00:00:00+00:00,164.99419231934766,166.49851973649953,163.73919112898056,165.34326171875,1399200
2021-01-12 00:00:00+00:00,165.63412408021142,167.969585103551,165.0357285351804,167.4626007080078,1631700
2021-01-13 00:00:00+00:00,168.27710272257306,170.42139684284405,164.2877186076945,164.5204315185547,1973800
2021-01-14 00:00:00+00:00,164.76149967530887,165.33496274943428,161.01313430028728,161.35389709472656,1330000
2021-01-15 00:00:00+00:00,160.12378255058297,160.97151688009964,158.86047501932,159.42564392089844,1376700
2021-01-19 00:00:00+00:00,160.5892327360985,161.5284037120454,158.76907535314777,159.74148559570312,1528200
2021-01-20 00:00:00+00:00,159.80800369643694,160.190325077219,156.9655703518645,157.77175903320312,1217500
2021-01-21 00:00:00+00:00,157.4558890444311,157.4558890444311,154.64670836465015,154.75474548339844,1424300
2021-01-22 00:00:00+00:00,154.18131358036064,154.54700899518144,152.8349010820705,152.95956420898438,1135600
2021-01-25 00:00:00+00:00,152.66863889788846,153.8571359992215,151.3222267563723,153.23379516601562,1350700
2021-01-26 00:00:00+00:00,153.43328586033337,154.04000078785631,152.11180619064112,152.71852111816406,1248900
2021-01-27 00:00:00+00:00,151.65466250010905,152.52734215908387,147.71514406691196,148.59613037109375,2261300
2021-01-28 00:00:00+00:00,150.02573567853017,153.96525610882568,149.45227250291094,151.6547393798828,1514600
2021-01-29 00:00:00+00:00,150.24180021997682,152.1450624076664,147.8647928062811,151.04798889160156,1829400
2021-02-01 00:00:00+00:00,153.4582127947017,156.99878442433388,152.02037671710096,155.7853546142578,1582700
2021-02-02 00:00:00+00:00,157.4559042069141,160.9383039623548,157.26474988742746,159.5835723876953,1628500
2021-02-03 00:00:00+00:00,160.572589709987,160.722198098594,158.32856533609194,159.5669403076172,1296800
2021-02-04 00:00:00+00:00,160.35655003259478,161.93567547298005,159.70827641543409,160.84690856933594,1394300
2021-02-05 00:00:00+00:00,161.31230774404972,161.61151187790924,156.60815879355383,159.0682830810547,1741400
2021-02-08 00:00:00+00:00,160.35655020526414,160.96326522056168,158.11252516791427,159.3592071533203,2071100
2021-02-09 00:00:00+00:00,160.40642325306857,162.5174659376042,158.93533488784522,159.5503692626953,2026300
2021-02-10 00:00:00+00:00,158.84386529722372,159.73317098798114,151.81258768400426,153.9236297607422,2688300
2021-02-11 00:00:00+00:00,154.38909697656953,154.829590276279,149.34419699084012,151.85418701171875,2515000
2021-02-12 00:00:00+00:00,151.97880685397908,153.41664282497482,151.35546602077318,153.23379516601562,1441400
2021-02-16 00:00:00+00:00,153.83221881031875,157.82990972582297,152.09517855787732,157.42266845703125,2677700
2021-02-17 00:00:00+00:00,157.43100492839056,159.49218232981977,155.6025404909015,158.86053466796875,1513800
2021-02-18 00:00:00+00:00,157.95459774114582,161.4369978439572,157.68032620396573,161.22921752929688,1497200
2021-02-19 00:00:00+00:00,162.04372910649283,163.2821044718812,160.31499519285398,162.12684631347656,1432400
2021-02-22 00:00:00+00:00,161.24584681280112,162.8000523442715,159.16804346016096,162.45928955078125,2022700
2021-02-23 00:00:00+00:00,162.45927182408576,166.02477640812901,161.23752257149175,165.1853485107422,3454400
2021-02-24 00:00:00+00:00,166.09126550001065,168.64281379323444,165.3266354813058,166.8060302734375,1681900
2021-02-25 00:00:00+00:00,168.60955254806058,172.407782491492,167.89478781403142,170.213623046875,2398100
2021-02-26 00:00:00+00:00,171.35225441185025,171.36056105827447,165.0024890204345,165.9748992919922,2689400
2021-03-01 00:00:00+00:00,167.93638133658817,175.85696694717208,167.92807468840667,174.28614807128906,2418600
2021-03-02 00:00:00+00:00,173.62124965841122,174.05343632308444,171.28580063057692,171.742919921875,1593400
2021-03-03 00:00:00+00:00,171.52679056840148,173.52147629719323,170.81202585723562,171.04473876953125,1406100
2021-03-04 00:00:00+00:00,171.88417478680893,172.8815176988065,169.54872622429448,172.0587158203125,2136800
2021-03-05 00:00:00+00:00,173.7043121700613,179.22295583890585,173.03110609936775,177.79342651367188,3186200
2021-03-08 00:00:00+00:00,178.31705313940003,180.1455172137239,175.17541606828732,177.89317321777344,2451000
2021-03-09 00:00:00+00:00,177.27556156261414,178.5191659323053,174.57970787665127,175.03875732421875,2500200
2021-03-10 00:00:00+00:00,174.84681202060287,175.45608894266124,170.60688600061084,172.46810913085938,1990000
2021-03-11 00:00:00+00:00,171.34134100215618,173.13580475528227,169.52185208083003,171.60842895507812,1823600
2021-03-12 00:00:00+00:00,172.56825178682968,175.03042272338556,171.74197548304267,174.56301879882812,1706600
2021-03-15 00:00:00+00:00,174.5046282465562,175.26414541399777,171.7837361262237,174.51296997070312,1439400
2021-03-16 00:00:00+00:00,174.42948151004381,175.24741606262359,171.75031125296695,172.86871337890625,1247300
2021-03-17 00:00:00+00:00,174.52964466083992,174.65483418491004,172.05913192372998,172.41802978515625,1577500
2021-03-18 00:00:00+00:00,173.4529589430568,175.52283952215186,171.20780031259812,171.75030517578125,1650800
2021-03-19 00:00:00+00:00,170.84055474298668,170.84055474298668,167.59384192970379,169.14625549316406,4850200
2021-03-22 00:00:00+00:00,167.10976111409218,169.24641368556877,166.04143482835389,166.38363647460938,1339800
2021-03-23 00:00:00+00:00,166.6173425182453,167.76912430572014,164.74776503305534,166.8677215576172,1471800
2021-03-24 00:00:00+00:00,168.15303923987514,171.8087255875592,167.77745799186243,170.91566467285156,1452400
2021-03-25 00:00:00+00:00,170.08105987031126,171.65016981704562,167.7607873133707,171.30796813964844,1119400
2021-03-26 00:00:00+00:00,171.03250977967656,174.24584284836257,169.95584185415603,173.9704132080078,1286700
2021-03-29 00:00:00+00:00,172.64335262509337,174.83008082207618,171.1326604720026,174.4127655029297,1016500
2021-03-30 00:00:00+00:00,174.77165520857622,174.77165520857622,170.52338820328444,171.04920959472656,1032400
2021-03-31 00:00:00+00:00,169.85568415760036,171.75029935659285,169.63868476677018,170.4566192626953,1606300
2021-04-01 00:00:00+00:00,171.26619721696062,172.16759979660466,170.0476436682315,172.00901794433594,1243000
2021-04-05 00:00:00+00:00,172.76022193570722,173.9120036999873,172.0758186139941,173.13580322265625,1072000
2021-04-06 00:00:00+00:00,174.66317092275716,174.76332253185222,170.5901690135068,171.17440795898438,1115900
2021-04-07 00:00:00+00:00,170.9407088379149,171.83376978534932,169.41333315360205,170.54843139648438,1099300
2021-04-08 00:00:00+00:00,170.72370744103443,171.30794636754806,168.43681480244862,169.21302795410156,1189700
2021-04-09 00:00:00+00:00,170.26464494738204,171.08257938169277,169.0377369281897,170.79046630859375,1052200
2021-04-12 00:00:00+00:00,170.24794191748302,171.37469829317473,169.947474399662,170.848876953125,1296600
2021-04-13 00:00:00+00:00,169.6220098685669,173.1191148747509,169.0628087741717,171.8170928955078,1369800
2021-04-14 00:00:00+00:00,171.12433707022785,173.06902819389532,170.53175638545423,172.57659912109375,839200
2021-04-15 00:00:00+00:00,172.59329191002863,173.57816284440523,169.66374248215718,170.30641174316406,2105200
2021-04-16 00:00:00+00:00,171.2912525592183,174.05387809925966,171.232835033485,173.2526397705078,1271300
2021-04-19 00:00:00+00:00,172.893757794964,173.39454134791242,170.3898655011313,171.59173583984375,1060500
2021-04-20 00:00:00+00:00,171.5917196313537,172.71012169377929,170.91567081355095,172.03407287597656,893700
2021-04-21 00:00:00+00:00,172.25941246992292,173.6532440715465,171.6835153067321,172.74349975585938,1048000
2021-04-22 00:00:00+00:00,172.1926621092298,173.02729283070187,171.5750435260311,172.0424346923828,1162400
2021-04-23 00:00:00+00:00,172.1342345175159,174.03719143238152,171.2662114860787,173.02728271484375,1055300
2021-04-26 00:00:00+00:00,173.87867828808112,173.87867828808112,170.44000263294978,170.8406219482422,904200
2021-04-27 00:00:00+00:00,170.38150156256717,171.2328283973949,169.92245215479468,170.91566467285156,1749300
2021-04-28 00:00:00+00:00,170.7988248598856,170.7988248598856,166.66740546806872,167.7774658203125,1712100
2021-04-29 00:00:00+00:00,167.79414805037976,170.37316655737266,167.44360468938493,170.039306640625,1261800
2021-04-30 00:00:00+00:00,169.7972633000281,170.84055162374983,167.55210478970648,168.58705139160156,1185900
2021-05-03 00:00:00+00:00,169.01271269887084,171.33298497041906,168.10296831418574,170.01426696777344,1127900
2021-05-04 00:00:00+00:00,170.38150474517988,170.64023821563376,168.07792867694664,170.56512451171875,1463300
2021-05-05 00:00:00+00:00,170.71533700002868,171.0158045248829,169.21301211120982,169.48008728027344,956800
2021-05-06 00:00:00+00:00,170.4983629493059,171.2996140463922,169.0461009075982,170.55679321289062,944700
2021-05-07 00:00:00+00:00,169.7889383753529,170.58184782766034,167.0096290047319,169.36328125,1567100
2021-05-10 00:00:00+00:00,170.64856169239062,175.11382733232432,169.79723499621602,173.64488220214844,1561700
2021-05-11 00:00:00+00:00,172.17595476772246,178.4523809522559,172.17595476772246,177.01681518554688,2353700
2021-05-12 00:00:00+00:00,176.9584075652166,181.1816369407899,176.30739662707035,178.66940307617188,3012300
2021-05-13 00:00:00+00:00,178.61098274160454,182.61721293897446,177.5426563870332,179.66261291503906,1978600
2021-05-14 00:00:00+00:00,180.38876908599207,182.45030829747324,179.9046816663471,181.10655212402344,1162200
2021-05-17 00:00:00+00:00,181.72415217595457,181.94116432468394,177.81808632428258,180.63912963867188,753000
2021-05-18 00:00:00+00:00,180.40540677240335,180.92288642653062,178.61095600022708,178.80291748046875,937600
2021-05-19 00:00:00+00:00,176.29071169625072,177.9265808683811,174.31264085300202,176.8248748779297,1753400
2021-05-20 00:00:00+00:00,176.7830978764233,181.24002203553866,175.98185966614164,180.28854370117188,1118200
2021-05-21 00:00:00+00:00,179.4623382363379,181.99126882410235,179.37887005282843,181.7659149169922,964700
2021-05-24 00:00:00+00:00,181.94949341465735,183.38505924392123,181.0647869063688,181.37359619140625,782600
2021-05-25 00:00:00+00:00,181.4654154780802,181.70746552655618,178.95318151446247,179.345458984375,1182600
2021-05-26 00:00:00+00:00,180.58902084689632,181.34019603648787,178.6276465564431,180.3887176513672,807400
2021-05-27 00:00:00+00:00,180.8728306821397,182.1915360252796,180.13000984358177,182.0246124267578,1312400
2021-05-28 00:00:00+00:00,182.57547480566421,183.05956216426063,181.43203476451245,182.5838165283203,1019100
2021-06-01 00:00:00+00:00,183.2014138379861,185.1377629127531,177.6845051487544,177.90150451660156,1072000
2021-06-02 00:00:00+00:00,178.36056916054218,180.78100571127658,178.03506371317053,180.53895568847656,855700
