"('date', '')","('open', 'DBI')","('high', 'DBI')","('low', 'DBI')","('close', 'DBI')","('volume', 'DBI')"
2021-02-22 00:00:00+00:00,11.359976868565854,11.87300848218996,11.1859130859375,11.1859130859375,1646500
2021-02-23 00:00:00+00:00,10.956881288633165,11.22255814027171,10.443849674941331,11.030171394348145,1366500
2021-02-24 00:00:00+00:00,11.130946536811503,11.900493621826172,10.98436630608244,11.900493621826172,1572800
2021-02-25 00:00:00+00:00,12.074557086555561,12.514297734511167,11.589009028995825,11.680622100830078,1819900
2021-02-26 00:00:00+00:00,11.515719655206837,11.753912958212696,10.782818528553513,11.442429542541504,1995000
2021-03-01 00:00:00+00:00,11.854686468827135,12.60591142303205,11.753912783829167,12.239459991455078,1899800
2021-03-02 00:00:00+00:00,12.175330859049877,12.633394474324419,12.010427677971197,12.26694393157959,1089700
2021-03-03 00:00:00+00:00,12.441009302129217,12.596751021011235,12.01959068756972,12.35855770111084,1102600
2021-03-04 00:00:00+00:00,12.331074891390386,12.82578365454685,11.277528726384622,12.001269340515137,1733500
2021-03-05 00:00:00+00:00,12.294428377426991,12.459331570222634,11.167591349468552,12.129525184631348,1428000
2021-03-08 00:00:00+00:00,12.303588416080625,13.52203750639014,12.147846724204646,13.36629581451416,1828300
2021-03-09 00:00:00+00:00,13.641135093785184,14.227455975775587,13.192232076402494,13.970940589904785,2827200
2021-03-10 00:00:00+00:00,13.970941463469712,14.33739203762687,13.50371632615402,13.6961030960083,2819500
2021-03-11 00:00:00+00:00,13.870167455714824,14.007586199448593,13.018168798241676,13.201394081115723,2151400
2021-03-12 00:00:00+00:00,13.3388132920816,14.465649402685788,13.228877252020034,14.071714401245117,1997200
2021-03-15 00:00:00+00:00,13.989265829817484,14.905393230632653,13.989265829817484,14.566425323486328,2003100
2021-03-16 00:00:00+00:00,14.016747682052848,14.63971364382633,13.28384567686757,14.2549409866333,2675400
2021-03-17 00:00:00+00:00,14.419842677989818,15.262679816287623,13.925133998874763,15.04280948638916,1767400
2021-03-18 00:00:00+00:00,14.960360083235829,15.711584257150566,14.529779968917481,14.676361083984375,1473800
2021-03-19 00:00:00+00:00,14.694682396458111,15.226036148475663,14.355714534324482,15.015325546264648,2672500
2021-03-22 00:00:00+00:00,15.152743294457471,15.34512914953309,14.181647296139078,14.355711936950684,1363000
2021-03-23 00:00:00+00:00,14.10836134657475,14.41984479653722,13.696104199025017,14.090039253234863,1759500
2021-03-24 00:00:00+00:00,14.090039848851134,14.181652066797524,12.29443006759305,13.063977241516113,4196200
2021-03-25 00:00:00+00:00,12.633394882402916,14.254940552223035,11.937137955010536,14.071714401245117,2161300
2021-03-26 00:00:00+00:00,14.07171378517506,14.456487287483757,13.82435989008347,14.429003715515137,1266500
2021-03-29 00:00:00+00:00,14.997003233638525,16.462805375364894,14.621390342712402,14.621390342712402,3151200
2021-03-30 00:00:00+00:00,14.658037710880887,15.958938627616536,14.62139265155117,15.803196907043457,2027900
2021-03-31 00:00:00+00:00,15.830677561349516,16.279579648934593,15.500871232767075,15.940611839294434,1856600
2021-04-01 00:00:00+00:00,16.197132260695113,16.462808290664746,15.455069576616967,15.555842399597168,1133700
2021-04-05 00:00:00+00:00,15.702421611886974,16.133002568035618,15.510035714575249,15.885647773742676,1108500
2021-04-06 00:00:00+00:00,15.9864220364042,16.90254933367953,15.839841808630078,16.426162719726562,1403100
2021-04-07 00:00:00+00:00,16.490293131261836,16.68267904572021,16.10551955497075,16.151325225830078,796200
2021-04-08 00:00:00+00:00,15.958940737829069,16.078036541133052,15.50087699879537,16.023069381713867,638800
2021-04-09 00:00:00+00:00,15.94977470399878,16.197129471893696,15.711581417956344,15.986420631408691,923000
2021-04-12 00:00:00+00:00,15.87648575463922,16.526937034619365,15.583325303471765,16.36203384399414,838800
2021-04-13 00:00:00+00:00,16.34371122158604,16.49029145024271,15.317647873615199,15.647454261779785,1229200
2021-04-14 00:00:00+00:00,15.57416366366043,16.44448527322639,15.565002181232208,16.224613189697266,1115900
2021-04-15 00:00:00+00:00,16.362031231080202,16.63686867331634,15.739064498146188,15.940611839294434,994800
2021-04-16 00:00:00+00:00,16.078032241050494,16.270419868625158,15.720743179321289,15.720743179321289,956600
2021-04-19 00:00:00+00:00,15.75738814676239,15.913129836781078,15.198550009511699,15.253517150878906,1178000
2021-04-20 00:00:00+00:00,15.12526085906767,15.189389485935843,14.392358896352905,15.097776412963867,1644400
2021-04-21 00:00:00+00:00,15.116099128860816,15.500872631126777,14.841261661831128,15.482549667358398,745600
2021-04-22 00:00:00+00:00,15.720743428407097,16.06887276101086,15.24435684030408,15.491711616516113,1335600
2021-04-23 00:00:00+00:00,15.537517922842499,16.160484756542395,15.390937696957126,16.05055046081543,817300
2021-04-26 00:00:00+00:00,16.16048791842524,16.490294364882725,15.619972574453016,15.839844703674316,800100
2021-04-27 00:00:00+00:00,15.931453104588604,17.076612223604442,15.84900150822953,16.737646102905273,1231700
2021-04-28 00:00:00+00:00,16.591066594708685,17.15906456383458,16.490292028706836,16.93003273010254,853600
2021-04-29 00:00:00+00:00,17.186545091591984,17.186545091591984,16.416998166045044,16.48112678527832,763600
2021-04-30 00:00:00+00:00,16.35287477223254,16.737648357957106,16.050552793975694,16.215456008911133,909600
2021-05-03 00:00:00+00:00,16.297906123467477,17.204871975158657,16.261260191338916,17.06745147705078,1301900
2021-05-04 00:00:00+00:00,16.948355846241707,17.269000765780586,16.462807725375733,17.204872131347656,874400
2021-05-05 00:00:00+00:00,17.323965988193464,18.038545865255895,17.012482586451434,17.653772354125977,1440900
2021-05-06 00:00:00+00:00,17.745385456973583,17.809514084372005,17.030805578732526,17.479707717895508,866900
2021-05-07 00:00:00+00:00,17.333129102372432,17.772869800105646,16.838419506891913,17.72706413269043,974200
2021-05-10 00:00:00+00:00,17.75454744766072,18.258418543509322,16.948356140626927,16.957517623901367,1069200
2021-05-11 00:00:00+00:00,16.481130507441808,17.0124842905726,15.986422656362757,16.829259872436523,891200
2021-05-12 00:00:00+00:00,16.774287905697538,17.25983593231249,15.803193599841533,15.931450843811035,841600
2021-05-13 00:00:00+00:00,16.16048443184082,17.314804998025753,16.041388655967165,17.058290481567383,1511900
2021-05-14 00:00:00+00:00,17.369770746113605,18.35918979235005,17.241513498212118,18.0843505859375,1457600
2021-05-17 00:00:00+00:00,18.03854257710977,18.64318630618619,17.992735174983544,18.404993057250977,1717300
2021-05-18 00:00:00+00:00,18.423321631634597,18.762287773782074,17.351452558517572,17.443065643310547,1120000
2021-05-19 00:00:00+00:00,16.985001628307668,17.10409741300367,16.261260194974795,16.93003273010254,1322200
2021-05-20 00:00:00+00:00,17.12241988596171,17.12241988596171,16.21545406018754,16.664356231689453,1220400
2021-05-21 00:00:00+00:00,17.039962244351862,17.039962244351862,16.646027361826008,16.70099449157715,715500
2021-05-24 00:00:00+00:00,16.875065093426908,17.076612472253693,16.50861451948085,16.801774978637695,1179400
2021-05-25 00:00:00+00:00,17.07661176195387,17.35145099151213,16.481129385638784,16.572742462158203,1075700
2021-05-26 00:00:00+00:00,16.77429064261459,17.85532115352257,16.76512915978284,17.80035400390625,1672800
2021-05-27 00:00:00+00:00,17.33312845771909,17.763707656480328,16.270420937367586,17.049129486083984,2543400
2021-05-28 00:00:00+00:00,17.25068034211414,17.25068034211414,15.830683450059471,16.023069381713867,1909500
2021-06-01 00:00:00+00:00,16.279580134292573,16.49028896278059,15.968096758539026,16.26125717163086,1281900
2021-06-02 00:00:00+00:00,16.288744072683333,16.362034187011666,15.235196276574053,15.647454261779785,2452400
2021-06-03 00:00:00+00:00,15.583327353206899,15.748230565522478,15.125263651163337,15.409262657165527,1558800
2021-06-04 00:00:00+00:00,15.47338968781226,15.491712653359649,14.703842608563685,14.731327056884766,2674700
2021-06-07 00:00:00+00:00,14.82294050689215,15.390938474032158,14.758811873251267,15.363455772399902,1853700
2021-06-08 00:00:00+00:00,15.400100613980028,16.02306750570783,15.281004824619965,15.867325782775879,1388800
2021-06-09 00:00:00+00:00,15.784868255624753,15.90396574766236,15.592482418696724,15.766545295715332,948600
2021-06-10 00:00:00+00:00,15.803196516312564,15.986422682118048,15.308486917062284,15.326809883117676,928600
2021-06-11 00:00:00+00:00,15.464228849414718,15.74822958511069,15.372617512608786,15.546680450439453,794700
2021-06-14 00:00:00+00:00,15.574163734303466,15.803195553925576,15.051971465144915,15.308485984802246,1347200
2021-06-15 00:00:00+00:00,15.326809620368353,15.335971103238993,14.767973144252839,15.143585205078125,1381900
2021-06-16 00:00:00+00:00,15.088613289115367,15.335968035012463,14.731324265513228,15.317645072937012,778300
2021-06-17 00:00:00+00:00,15.299326967324555,15.409261267370155,14.47481185379868,14.694683074951172,1100900
2021-06-18 00:00:00+00:00,14.319068559683146,14.85958288582164,14.209133398077674,14.273262023925781,1423000
2021-06-21 00:00:00+00:00,14.60306771455984,15.281002531212332,14.438165406670974,15.271841049194336,952600
2021-06-22 00:00:00+00:00,15.262681919337865,15.610811300176508,14.887069835583848,15.555842399597168,928400
2021-06-23 00:00:00+00:00,15.702421633624663,15.903970761419785,15.400099689306161,15.72990608215332,960200
2021-06-24 00:00:00+00:00,15.940615632157666,16.087195869210323,15.656616641289926,15.958938598632812,868100
2021-06-25 00:00:00+00:00,16.123839845388904,16.765127867824695,15.95893666187357,16.13300132751465,4738600
2021-06-28 00:00:00+00:00,15.949776220433225,16.00474336940013,15.116100513709483,15.216875076293945,1190500
2021-06-29 00:00:00+00:00,15.253518802331495,15.427583474109351,14.914552688598633,14.914552688598633,826000
2021-06-30 00:00:00+00:00,14.841264949610643,15.345134333245053,14.767974825675195,15.161908149719238,1354800
2021-07-01 00:00:00+00:00,15.482553667680483,15.858165785111456,15.25352180352138,15.583328247070312,897100
2021-07-02 00:00:00+00:00,15.574165240909906,15.574165240909906,14.942036868337588,15.006165504455566,752200
2021-07-06 00:00:00+00:00,14.923714596173502,14.932874331509064,14.16332813132122,14.474811553955078,1210500
2021-07-07 00:00:00+00:00,14.30074634634099,14.483972498985288,13.586167321564183,13.74190902709961,1117600
2021-07-08 00:00:00+00:00,13.16474966001422,13.787716525544166,12.917395734616045,13.604491233825684,820500
2021-07-09 00:00:00+00:00,13.952618514688309,14.740488560603787,13.870167790669162,14.713004112243652,1212400
2021-07-12 00:00:00+00:00,14.419843120611288,14.951196871019487,14.254940804969229,14.914552688598633,782200
2021-07-13 00:00:00+00:00,14.667197586594435,14.8595834717244,14.456487863277227,14.557262420654297,1111900
2021-07-14 00:00:00+00:00,14.658036484888603,15.024487047535995,14.282424439753262,14.291585922241211,1049000
2021-07-15 00:00:00+00:00,14.209134414834455,14.227456506236265,13.2380391073007,13.650296211242676,1413900
2021-07-16 00:00:00+00:00,13.970939494670068,14.06255256214269,13.063973796176358,13.09145736694336,1025300
2021-07-19 00:00:00+00:00,12.431846964479893,12.972362201837639,12.166170087063534,12.477653503417969,2957900
2021-07-20 00:00:00+00:00,12.450171646233137,12.90823535140029,12.221139793649561,12.68836498260498,1832400
2021-07-21 00:00:00+00:00,12.899071883449977,13.595328817889282,12.752491660133712,13.586167335510254,1376500
2021-07-22 00:00:00+00:00,13.4945547824012,13.586167862370065,12.990685463633685,13.128104209899902,936900
2021-07-23 00:00:00+00:00,13.357136858050396,13.384620434257393,12.981524779701957,13.183073043823242,841300
2021-07-26 00:00:00+00:00,13.320491645550725,13.677781626886501,13.173911409214137,13.375459671020508,629800
2021-07-27 00:00:00+00:00,13.302166709266123,13.329650279282326,12.587586899349324,12.889908790588379,721300
2021-07-28 00:00:00+00:00,13.009007847354557,13.302169185621604,12.59675072561723,12.605912208557129,870600
2021-07-29 00:00:00+00:00,12.825782148732817,13.37545887601048,12.77081412653022,13.02733039855957,1637500
2021-07-30 00:00:00+00:00,12.789135598870757,13.467069509336547,12.789135598870757,13.347972869873047,1505900
2021-08-02 00:00:00+00:00,13.347974413447687,13.82436102639156,13.210555668622302,13.45790958404541,1207800
2021-08-03 00:00:00+00:00,13.595329550161694,13.696103240697742,12.862427520417711,13.503716468811035,829800
2021-08-04 00:00:00+00:00,13.17390945220819,13.347973238578644,12.15700855842007,12.166169166564941,1516300
2021-08-05 00:00:00+00:00,12.18449327171089,12.78913715026701,12.175331789020747,12.697524070739746,1913800
2021-08-06 00:00:00+00:00,12.917395782801181,13.302169333688848,12.468492724307493,13.293007850646973,1583700
2021-08-09 00:00:00+00:00,13.219715742538993,13.219715742538993,12.633394021477109,12.999844551086426,831500
2021-08-10 00:00:00+00:00,13.109782367326286,14.117521897704828,13.009007802707462,13.934296607971191,1098400
2021-08-11 00:00:00+00:00,13.915972796067837,14.062553892629762,13.604490259302239,14.05339241027832,848400
2021-08-12 00:00:00+00:00,14.062553301369254,14.282423626437119,13.512876615012583,13.787714958190918,775500
2021-08-13 00:00:00+00:00,13.677780426292177,13.851844223241299,13.311328993929585,13.430425643920898,642700
2021-08-16 00:00:00+00:00,13.219717973011916,13.5312014125778,13.036491803605776,13.357136726379395,886100
2021-08-17 00:00:00+00:00,13.054815022311178,13.183073168636694,12.514299734229054,12.56010627746582,897500
2021-08-18 00:00:00+00:00,12.468492918313107,13.164749913961188,12.441009342446955,12.789137840270996,1080100
2021-08-19 00:00:00+00:00,12.41352370371152,13.118941191631198,12.404362222049542,12.999844551086426,988800
2021-08-20 00:00:00+00:00,12.954041772571227,13.861007690429688,12.954041772571227,13.861007690429688,999600
2021-08-23 00:00:00+00:00,14.071714850324222,14.392359751081473,13.934296106392296,14.236618041992188,939700
2021-08-24 00:00:00+00:00,14.502296125122188,14.877908205165285,14.410683039102688,14.767973899841309,895400
2021-08-25 00:00:00+00:00,14.767972292773232,14.905391033161273,14.49313306462306,14.639713287353516,783400
2021-08-26 00:00:00+00:00,14.438165316022603,14.557261960447779,13.842682093896723,14.392358779907227,1128800
2021-08-27 00:00:00+00:00,14.548101790416304,14.951197422470845,14.392360077791643,14.850422859191895,1029300
2021-08-30 00:00:00+00:00,15.024487895087058,15.097778011750927,14.401521903444163,14.483973503112793,1616100
2021-08-31 00:00:00+00:00,14.969520279812999,14.969520279812999,12.779975709798801,13.283845901489258,4307800
2021-09-01 00:00:00+00:00,13.25636272198517,13.476233071703488,12.844105597841544,12.88075065612793,1696500
2021-09-02 00:00:00+00:00,12.834943669097227,13.00900747149064,12.4593316162848,12.71584701538086,1830500
2021-09-03 00:00:00+00:00,12.715848093568153,12.871589817503715,12.413526129149043,12.679203033447266,1307900
2021-09-07 00:00:00+00:00,12.725007554733136,12.789136181331434,12.111202239990234,12.111202239990234,1599300
2021-09-08 00:00:00+00:00,12.120364448991214,12.147848898609123,11.671462256144235,11.772236824035645,1177900
2021-09-09 00:00:00+00:00,11.753912221636632,12.111202153755327,11.57068695145538,11.81804084777832,940400
2021-09-10 00:00:00+00:00,11.854684520585101,12.001265593338449,11.33249234298916,11.341653823852539,1015400
2021-09-13 00:00:00+00:00,11.479073508758717,11.59817014895158,11.05765496410973,11.1859130859375,1547300
2021-09-14 00:00:00+00:00,11.323332439230777,11.323332439230777,10.782818098312564,10.984365463256836,1445000
2021-09-15 00:00:00+00:00,10.956882752878624,11.634816758182772,10.773657464105488,11.607333183288574,1882000
2021-09-16 00:00:00+00:00,11.54320325013601,11.799718625518345,11.497396714681702,11.717267036437988,1995900
2021-09-17 00:00:00+00:00,11.772236357721,11.973783738145995,11.671461793821411,11.76307487487793,2840900
2021-09-20 00:00:00+00:00,12.047072622000268,12.266943819322087,11.808880208239385,12.147847175598145,1784900
2021-09-21 00:00:00+00:00,12.560105445608572,13.320491042442175,12.404363733130644,12.523460388183594,1847600
2021-09-22 00:00:00+00:00,12.550943106081036,13.045651784392092,12.523459533310152,12.798297882080078,1065300
2021-09-23 00:00:00+00:00,12.844105496940513,13.256362617845518,12.844105496940513,12.899072647094727,1100500
2021-09-24 00:00:00+00:00,12.86242641895734,12.899071473622122,12.441007853468816,12.66087818145752,1509300
2021-09-27 00:00:00+00:00,12.725009241651197,14.209135447963574,12.725009241651197,14.080877304077148,3674500
2021-09-28 00:00:00+00:00,13.989263080587756,14.32823004743167,13.888488527142941,14.117520332336426,1699800
2021-09-29 00:00:00+00:00,14.245779432820513,14.309908063084114,13.668619139386918,13.824360847473145,1534200
2021-09-30 00:00:00+00:00,13.75107236757121,13.75107236757121,12.660880281511949,12.7616548538208,2563600
2021-10-01 00:00:00+00:00,12.889909617005564,13.32965113389288,12.587587706383596,13.238038063049316,1424200
2021-10-04 00:00:00+00:00,13.164747471446672,13.412102229410571,12.834942001181766,13.09145736694336,1211200
2021-10-05 00:00:00+00:00,13.595329927546329,13.897651881233543,13.146427738578904,13.256362915039062,1340300
2021-10-06 00:00:00+00:00,13.009007111668828,13.311329042091755,12.477653362823254,12.532621383666992,1242000
2021-10-07 00:00:00+00:00,12.670038579368274,13.036489094658883,12.660877098064272,12.871586799621582,970800
