"('date', '')","('open', 'CWEN')","('high', 'CWEN')","('low', 'CWEN')","('close', 'CWEN')","('volume', 'CWEN')"
2024-09-06 00:00:00+00:00,26.413637120690293,26.470176688368305,25.829388930149335,25.904775619506836,516700
2024-09-09 00:00:00+00:00,25.961314616055226,26.06497198565157,25.44303136279432,25.951892852783203,741100
2024-09-10 00:00:00+00:00,25.951895335038937,26.26286567621136,25.725733452949374,25.989587783813477,815200
2024-09-11 00:00:00+00:00,26.055548988242283,26.75287631387218,25.980162298913655,26.69633674621582,636200
2024-09-12 00:00:00+00:00,26.705759666668357,26.960190411061582,26.630372979147445,26.7717227935791,733100
2024-09-13 00:00:00+00:00,27.092116665112094,27.497320784550567,26.81883879949623,27.478473663330078,843400
2024-09-16 00:00:00+00:00,27.516167277237255,27.69520953266093,27.29000542247827,27.638669967651367,596400
2024-09-17 00:00:00+00:00,27.742327374996126,28.147531485768287,27.5915540031777,27.666940689086914,753800
2024-09-18 00:00:00+00:00,27.704634966526342,28.213496478104243,27.553861584731514,27.610401153564453,907100
2024-09-19 00:00:00+00:00,27.72348276849568,27.89310327651484,27.233468366964885,27.393665313720703,812900
2024-09-20 00:00:00+00:00,27.52559095435481,27.921371531664395,27.412511816472353,27.893102645874023,1921600
2024-09-23 00:00:00+00:00,27.996757560024815,28.260611871105954,27.836562418043226,28.19464874267578,512600
2024-09-24 00:00:00+00:00,28.270036010437707,28.59985345669824,28.147533311897757,28.232341766357422,561200
2024-09-25 00:00:00+00:00,28.31715012967578,28.81658804626856,28.213494560088876,28.71293067932129,732600
2024-09-26 00:00:00+00:00,28.788319363123893,28.873129615174143,28.279459648182875,28.288883209228516,540700
2024-09-27 00:00:00+00:00,28.53389225111376,28.76947590042076,28.439658431918836,28.7412052154541,513600
2024-09-30 00:00:00+00:00,28.760048542805382,28.920245475084613,28.524464924592415,28.91082191467285,613100
2024-10-01 00:00:00+00:00,29.01447734175491,29.136980024195804,28.81658618106085,28.96735954284668,587300
2024-10-02 00:00:00+00:00,28.722356920857177,28.87313030647633,28.025029563028447,28.072147369384766,925400
2024-10-03 00:00:00+00:00,28.03445185937093,28.175801677341045,27.459627229283946,27.51616859436035,1109200
2024-10-04 00:00:00+00:00,27.487899711930755,27.959067000926918,27.487899711930755,27.855409622192383,1083000
2024-10-07 00:00:00+00:00,27.82714150173637,27.902528198158063,27.1015434253272,27.18635368347168,456900
2024-10-08 00:00:00+00:00,27.120388607062036,27.139233931797747,26.441906590482777,26.507869720458984,809800
2024-10-09 00:00:00+00:00,26.44190603309605,26.602102972815867,26.196898843091596,26.244016647338867,691800
2024-10-10 00:00:00+00:00,26.112087920645607,26.215745289960868,25.81996473127399,25.980161666870117,733600
2024-10-11 00:00:00+00:00,25.857660269202807,26.244017286639775,25.75400289469418,26.083820343017578,756600
2024-10-14 00:00:00+00:00,26.008434228689715,26.272286755313065,25.678616773049995,26.206323623657227,867000
2024-10-15 00:00:00+00:00,26.46075438635306,26.545564640585003,26.130936930713336,26.206323623657227,863500
2024-10-16 00:00:00+00:00,26.470176664672405,26.545563353962418,26.149782785849734,26.526716232299805,747600
2024-10-17 00:00:00+00:00,26.526715672478293,26.526715672478293,25.951892852783203,25.951892852783203,853400
2024-10-18 00:00:00+00:00,25.91419858415562,25.91419858415562,25.39591533141667,25.69746208190918,1199500
2024-10-21 00:00:00+00:00,25.74458060842917,25.90477755998396,25.132063486846953,25.169755935668945,997200
2024-10-22 00:00:00+00:00,25.14148393760619,25.386491115396158,24.802242953380023,25.29225730895996,916500
2024-10-23 00:00:00+00:00,25.16033228514042,25.53726573190348,25.16033228514042,25.424184799194336,899300
2024-10-24 00:00:00+00:00,25.358221761075818,25.574958269067128,24.62320018924737,24.689165115356445,862400
2024-10-25 00:00:00+00:00,24.557237008614134,24.773975313507975,24.37819474449201,24.491273880004883,1048500
2024-10-28 00:00:00+00:00,24.73628299660285,24.915327072029704,24.500699349016156,24.66089630126953,1143700
2024-10-29 00:00:00+00:00,24.48184964345855,24.594930573210867,24.180302893932904,24.227418899536133,1051700
2024-10-30 00:00:00+00:00,24.62320073259512,26.319403982545314,24.62320073259512,26.168630599975586,1615900
2024-10-31 00:00:00+00:00,26.121511451676987,27.22404287838779,25.951892753026435,26.743452072143555,1428100
2024-11-01 00:00:00+00:00,26.8659573040013,27.016730682980995,25.96131523276266,26.01785659790039,927700
2024-11-04 00:00:00+00:00,26.064973846604882,26.828264338724228,26.064973846604882,26.573835372924805,1062500
2024-11-05 00:00:00+00:00,26.460753150533908,27.186351159580962,26.20632239972097,27.12038803100586,939700
2024-11-06 00:00:00+00:00,25.292260475622015,25.65977038964006,23.79394833751071,25.2828369140625,2357600
2024-11-07 00:00:00+00:00,25.2828349960784,26.31940332330189,25.25456431354451,26.07439613342285,1579700
2024-11-08 00:00:00+00:00,26.07439427973185,26.413635256579294,25.819963547096272,26.187475204467773,977800
2024-11-11 00:00:00+00:00,26.20632359171028,26.55498816950107,26.008434196984005,26.347673416137695,1378800
2024-11-12 00:00:00+00:00,26.149783534872213,26.32882760107462,24.962441796524487,25.150909423828125,1095900
2024-11-13 00:00:00+00:00,25.377066957443283,25.537263885404432,25.122636225264934,25.39591407775879,679600
2024-11-14 00:00:00+00:00,25.443033228020177,26.19690016027656,25.377070096117812,25.78227424621582,708400
2024-11-15 00:00:00+00:00,25.725730279700297,26.064971263628944,25.574956908478754,25.97073745727539,629900
2024-11-18 00:00:00+00:00,25.857658973701508,26.281708416848613,25.69746203810538,25.980161666870117,600900
2024-11-19 00:00:00+00:00,25.885927914849926,26.206321786743818,25.744578100158012,26.17805290222168,738700
2024-11-20 00:00:00+00:00,26.24401535975797,26.423059412392455,26.093241988284834,26.309978485107422,452600
2024-11-21 00:00:00+00:00,26.20632176868394,26.82826239078808,26.083819075331476,26.71518325805664,914600
2024-11-22 00:00:00+00:00,26.71518325805664,27.12981093857954,26.71518325805664,26.71518325805664,510600
2024-11-25 00:00:00+00:00,27.129810322597113,27.648093563462805,26.98845871385159,27.045000076293945,1381000
2024-11-26 00:00:00+00:00,27.139233344730222,28.081567860830027,26.99788352678734,27.911949157714844,802400
2024-11-27 00:00:00+00:00,28.034453731472208,28.109840425914516,27.497323308900686,27.798870086669922,662600
2024-11-29 00:00:00+00:00,28.006180471647422,28.109837840983666,27.68578660039032,27.789443969726562,547700
2024-12-02 00:00:00+00:00,27.8793161339049,28.29999219879754,27.53512646048552,27.80282974243164,1010600
2024-12-03 00:00:00+00:00,27.87931666377984,28.00360819202331,27.02840531451995,27.085769653320312,870100
2024-12-04 00:00:00+00:00,27.066647738082658,27.439520501146966,26.894552897219047,27.124013900756836,776600
2024-12-05 00:00:00+00:00,27.06664882042954,27.458641829814212,26.94235911015762,27.363035202026367,586900
2024-12-06 00:00:00+00:00,27.372592454917953,27.429958615797236,26.827626691620555,26.99972152709961,572000
2024-12-09 00:00:00+00:00,27.143132308567974,27.72634215819963,27.143132308567974,27.343910217285156,933600
2024-12-10 00:00:00+00:00,27.095331693338093,27.171818089124486,26.483440527046945,26.923236846923828,560900
2024-12-11 00:00:00+00:00,27.047528499650294,27.13357409965914,26.292223742281134,26.598169326782227,759900
2024-12-12 00:00:00+00:00,26.559925873632636,26.598168158225384,26.034080327741655,26.139249801635742,545400
2024-12-13 00:00:00+00:00,26.1201285773115,26.22529805454652,25.88110836438064,26.081886291503906,793300
2024-12-16 00:00:00+00:00,25.871548475909478,26.081887439638717,25.336143685977888,25.59428596496582,810200
2024-12-17 00:00:00+00:00,25.31701854162883,25.584721815723164,24.89634431265406,24.95370864868164,821600
2024-12-18 00:00:00+00:00,24.91546554594825,25.297897507503286,24.76249276132624,24.791175842285156,1031200
2024-12-19 00:00:00+00:00,24.886783774687167,25.383944402653235,24.772053276799983,24.781614303588867,841100
2024-12-20 00:00:00+00:00,24.666884139668745,24.95370947648036,24.446985991285437,24.896345138549805,1814500
2024-12-23 00:00:00+00:00,24.905905169788095,25.2500948559715,24.676445986858983,25.24053382873535,557300
2024-12-24 00:00:00+00:00,25.183169693016573,25.61340680423306,25.001513821216335,25.498676300048828,432400
2024-12-26 00:00:00+00:00,25.355265544262924,25.642089080742902,25.097123267283198,25.15448760986328,414000
2024-12-27 00:00:00+00:00,24.94414958293393,25.278778245962084,24.829419078280463,24.991952896118164,405700
2024-12-30 00:00:00+00:00,24.819858558555936,25.087561859169565,24.56171810907015,25.001514434814453,504300
2024-12-31 00:00:00+00:00,25.039756754381344,25.355263346594608,24.772053472911537,24.85810089111328,1080300
2025-01-02 00:00:00+00:00,25.04931995239639,25.164048637556554,24.877225101076576,25.15448760986328,608000
2025-01-03 00:00:00+00:00,25.317019726919717,25.575161986498586,25.144924887200474,25.412628173828125,526300
2025-01-06 00:00:00+00:00,25.412628224276474,25.498675644306918,25.01107420532757,25.049318313598633,798500
2025-01-07 00:00:00+00:00,25.23097262255938,25.422189518767258,24.829418599386415,25.345703125,706900
2025-01-08 00:00:00+00:00,25.068437790560438,25.230971598667544,24.44698563847304,24.599958419799805,550800
2025-01-10 00:00:00+00:00,24.52347340239025,24.52347340239025,23.471784104192214,23.82553482055664,783600
2025-01-13 00:00:00+00:00,23.701245803784158,23.777732200961076,23.328373021914576,23.72992706298828,654000
2025-01-14 00:00:00+00:00,23.77773188948843,24.284453580305456,23.758609834549794,23.97850799560547,574500
2025-01-15 00:00:00+00:00,24.647764295126635,24.686006579818986,24.10279669373015,24.141040802001953,560800
2025-01-16 00:00:00+00:00,24.48523010982228,25.364824527325187,24.332257326219985,25.297897338867188,927900
2025-01-17 00:00:00+00:00,25.297897600026293,25.460431412229052,25.039757164769686,25.192729949951172,711700
2025-01-21 00:00:00+00:00,25.29789748878584,25.364824677640456,24.5808368775584,24.609519958496094,710500
2025-01-22 00:00:00+00:00,24.552155204728916,24.59039748841927,23.52914904179511,23.548269271850586,833400
2025-01-23 00:00:00+00:00,23.624755917743837,24.313135267392525,23.423979823149253,24.169723510742188,1639400
2025-01-24 00:00:00+00:00,24.198406610559367,24.905906244343793,24.198406610559367,24.714691162109375,720200
2025-01-27 00:00:00+00:00,24.571276452602543,25.278776001677553,24.16016143083127,24.5139102935791,713100
2025-01-28 00:00:00+00:00,24.714689178414307,24.915465272182324,24.150601357476422,24.49479103088379,800800
2025-01-29 00:00:00+00:00,24.5617170877187,24.829418553620936,24.389622246164713,24.39918327331543,815600
2025-01-30 00:00:00+00:00,24.647764139963886,24.93458765587899,24.494791354998572,24.829418182373047,676200
2025-01-31 00:00:00+00:00,24.84854018062355,25.03019604620448,24.475669246054824,24.791175842285156,669500
2025-02-03 00:00:00+00:00,24.07411590191125,24.838979846352004,23.97850745296128,24.695568084716797,644800
2025-02-04 00:00:00+00:00,24.647765525946927,25.020636482319578,24.18884532166573,24.81985855102539,860500
2025-02-05 00:00:00+00:00,25.1640461377906,25.288337661876643,24.781614185947767,24.925025939941406,516700
2025-02-06 00:00:00+00:00,25.154485133912004,25.18316821416856,24.877222652416197,25.10668182373047,637400
2025-02-07 00:00:00+00:00,25.01107592073735,25.135367457563515,24.781616726111636,24.97283363342285,656300
2025-02-10 00:00:00+00:00,25.001514061338273,25.20229198969413,24.714690533492213,25.030197143554688,813600
2025-02-11 00:00:00+00:00,24.953709532517294,25.08756026251564,24.657324991701202,24.934587478637695,550600
2025-02-12 00:00:00+00:00,24.46611047280841,25.097123723395995,24.42786636134026,24.944150924682617,604500
2025-02-13 00:00:00+00:00,25.001515269772515,25.240535495723645,24.781617099556577,25.12580680847168,550600
2025-02-14 00:00:00+00:00,25.14492325217509,25.46999085637879,24.752930286561103,24.982389450073242,874500
2025-02-18 00:00:00+00:00,25.116242872984795,25.40306638148976,24.99195134867442,25.28833770751953,885300
2025-02-19 00:00:00+00:00,25.183168370542333,25.88110691557116,25.15448529010767,25.546478271484375,885500
2025-02-20 00:00:00+00:00,25.613406745016274,26.01495894978396,25.422189846344473,25.86198616027832,1052500
2025-02-21 00:00:00+00:00,25.986275826115403,26.340024692611724,25.82374202098539,26.225296020507812,1228800
2025-02-24 00:00:00+00:00,26.521682128337908,26.521682128337908,25.106682931036353,25.527359008789062,1910500
2025-02-25 00:00:00+00:00,25.307459674704052,26.282662588291227,25.097122542267012,26.15837287902832,1238700
2025-02-26 00:00:00+00:00,26.053201967531496,26.779823599033463,25.81418176599451,26.53124237060547,1141900
2025-02-27 00:00:00+00:00,26.359148790242358,26.569487744712397,25.938472704881786,26.081886291503906,882900
2025-02-28 00:00:00+00:00,26.320905461958777,26.932796599281538,26.196613934952946,26.789384841918945,1901200
2025-03-03 00:00:00+00:00,26.712675579597576,27.159342471934764,26.401950462829483,26.4407901763916,861700
2025-03-04 00:00:00+00:00,26.353396669374355,26.3825278415668,25.741656869874298,26.00383186340332,1127400
2025-03-05 00:00:00+00:00,25.984411095705205,26.70296334155717,25.877598649677324,26.43107795715332,1515300
2025-03-06 00:00:00+00:00,26.207747382556754,26.547603687082283,25.994124319287955,26.537893295288086,1390300
2025-03-07 00:00:00+00:00,26.53789083828526,27.052530443322897,26.29513662210919,26.819486618041992,1176800
2025-03-10 00:00:00+00:00,26.984560373055697,27.839054424859658,26.984560373055697,27.800212860107422,1514800
2025-03-11 00:00:00+00:00,28.013836435294387,28.17890937353757,27.528328011292984,27.955575942993164,1612600
2025-03-12 00:00:00+00:00,27.751663830962862,28.800362043005034,27.693403333646025,28.53818702697754,1313700
2025-03-13 00:00:00+00:00,28.66442019610432,29.295580829706516,28.14007016531406,28.334274291992188,1130600
2025-03-14 00:00:00+00:00,28.305141528080426,28.693547907560454,28.178910149274806,28.29543113708496,1176600
2025-03-17 00:00:00+00:00,28.246882208513366,28.907174007114293,27.955577874809563,28.81007194519043,869700
2025-03-18 00:00:00+00:00,28.751810311972907,29.081956198218897,28.6935479658817,28.936302185058594,733700
2025-03-19 00:00:00+00:00,28.848911658719302,28.92659478991262,28.567317716414664,28.81007194519043,805700
2025-03-20 00:00:00+00:00,28.887753869746124,29.217899776422932,28.771231022420498,29.169349670410156,691700
2025-03-21 00:00:00+00:00,29.072244959534736,29.266447217973205,28.868330458296537,29.033403396606445,1494000
2025-03-24 00:00:00+00:00,28.897463980228412,29.3150015553204,28.771230742514746,28.98485565185547,799200
2025-03-25 00:00:00+00:00,29.27615888780465,29.616015170005145,28.946012996760487,29.538333892822266,890100
2025-03-26 00:00:00+00:00,29.344129246009867,29.674275131115603,29.188766694438666,29.382970809936523,763700
2025-03-27 00:00:00+00:00,29.2955807618446,29.635437056710156,29.023695355538592,29.19847869873047,917300
2025-03-28 00:00:00+00:00,29.47036132966132,29.625723875185518,29.091663504386904,29.295578002929688,1870400
2025-03-31 00:00:00+00:00,29.285868673383,29.470362397402745,28.7712290651459,29.392681121826172,1092000
2025-04-01 00:00:00+00:00,29.41210206297907,29.6160147179462,29.14021667095519,29.586883544921875,860700
2025-04-02 00:00:00+00:00,29.46065109133995,29.858767847812032,29.28586776370486,29.713115692138672,545300
2025-04-03 00:00:00+00:00,29.73253677205433,30.188914024965687,29.73253677205433,29.89760971069336,1380100
2025-04-04 00:00:00+00:00,29.382972526485673,29.42181224061363,26.945719809735348,27.256444931030273,1821200
2025-04-07 00:00:00+00:00,26.693253861703397,27.110791417259374,25.615424530111707,26.5476016998291,1579700
2025-04-08 00:00:00+00:00,27.188474078996332,27.1981844705584,25.751369465031374,25.96499252319336,1496800
2025-04-09 00:00:00+00:00,25.65426572035976,27.47977661684289,24.887161505835138,27.237022399902344,1720000
2025-04-10 00:00:00+00:00,26.906876988213558,27.324414544999055,26.343687269124867,26.751514434814453,917400
2025-04-11 00:00:00+00:00,26.92629750961892,27.547749569264187,26.43107868093016,27.21760368347168,1499100
2025-04-14 00:00:00+00:00,27.518618376970615,28.198330930082935,27.256443376307203,28.08180809020996,1325600
2025-04-15 00:00:00+00:00,28.140069192429063,28.40224419876003,27.91673575091798,28.227460861206055,819600
