"('date', '')","('open', 'CLPR')","('high', 'CLPR')","('low', 'CLPR')","('close', 'CLPR')","('volume', 'CLPR')"
2024-07-05 00:00:00+00:00,3.215366932632402,3.2529840892483386,3.089976695297286,3.1526718139648438,112100
2024-07-08 00:00:00+00:00,3.152671957263876,3.215367078781128,3.14371551133284,3.215367078781128,57200
2024-07-09 00:00:00+00:00,3.188497754500613,3.215367092407591,3.170584862562628,3.2064106464385986,98100
2024-07-10 00:00:00+00:00,3.2243233781563387,3.2511929282666543,3.027281576629728,3.1526718139648438,114400
2024-07-11 00:00:00+00:00,3.179541239958092,3.304931694358195,3.1750631238394336,3.269105911254883,109600
2024-07-12 00:00:00+00:00,3.2691057932645426,3.3497138023376465,3.1840194546959033,3.3497138023376465,128000
2024-07-15 00:00:00+00:00,3.2511930978811145,3.5467560291290283,3.2511930978811145,3.5467560291290283,229900
2024-07-16 00:00:00+00:00,3.618407555599478,3.618407555599478,3.501973759048037,3.573625326156616,234500
2024-07-17 00:00:00+00:00,3.5646687986259455,3.6622943341755216,3.5377994615756205,3.6452770233154297,101000
2024-07-18 00:00:00+00:00,3.6184078257916874,3.654233612021145,3.5019740205459504,3.5557126998901367,86600
2024-07-19 00:00:00+00:00,3.5646688780725717,3.7169286716230405,3.510930202774235,3.591538429260254,39900
2024-07-22 00:00:00+00:00,3.582581826915236,3.6542333951212154,3.4661478150420026,3.537799596786499,152700
2024-07-23 00:00:00+00:00,3.5109300878349616,3.544964495660966,3.4751043054755852,3.4930171966552734,75800
2024-07-24 00:00:00+00:00,3.5377994246044935,3.5467558701943376,3.4482347551675465,3.4930171966552734,69200
2024-07-25 00:00:00+00:00,3.493017183441839,3.5557123023335833,3.4303218510115894,3.5019736289978027,47200
2024-07-26 00:00:00+00:00,3.6452771206560706,3.6452771206560706,3.5019737723558335,3.564668893814087,103600
2024-07-29 00:00:00+00:00,3.5019740205459504,3.609451592772853,3.464356859589608,3.5557126998901367,105000
2024-07-30 00:00:00+00:00,3.58258203956223,3.5915386996581242,3.493017573988586,3.5557126998901367,43600
2024-07-31 00:00:00+00:00,3.5467560565649228,3.5781035110073307,3.5019738262625406,3.5288431644439697,36000
2024-08-01 00:00:00+00:00,3.5377995647226,3.573625348500892,3.269105972846893,3.3855397701263428,140900
2024-08-02 00:00:00+00:00,3.6273640061406702,3.93188314881605,3.5422774547912677,3.896057367324829,294500
2024-08-05 00:00:00+00:00,3.7617108102376315,3.9229272684698717,3.6587117859910707,3.824406147003174,121600
2024-08-06 00:00:00+00:00,3.8244059468286316,4.07518685368755,3.7975363961706328,3.8154497146606445,105500
2024-08-07 00:00:00+00:00,3.8154498979027736,4.039361264857339,3.7885803459543284,3.851275682449341,88100
2024-08-08 00:00:00+00:00,3.8154495725080833,3.9677089303072717,3.7885800228511655,3.896057367324829,78900
2024-08-09 00:00:00+00:00,3.9318834841405974,3.940840143815759,3.8244061305008956,3.851275682449341,87100
2024-08-12 00:00:00+00:00,3.9050139028752517,3.9050139028752517,3.779623244540113,3.7975361347198486,65800
2024-08-13 00:00:00+00:00,3.842318877141798,3.9318833351135254,3.779623543023077,3.9318833351135254,43000
2024-08-14 00:00:00+00:00,3.896057578710967,3.92292712982573,3.788580228405967,3.913970470428467,49500
2024-08-15 00:00:00+00:00,3.9277037545975633,4.211523789564255,3.9277037545975633,3.9643256664276123,159200
2024-08-16 00:00:00+00:00,3.9460149382207494,4.129124944505139,3.9460149382207494,4.092502593994141,55800
2024-08-19 00:00:00+00:00,4.09250266043734,4.156591229162524,4.051303334007927,4.110813617706299,79000
2024-08-20 00:00:00+00:00,4.092502558813837,4.2298349532046675,4.046725385061991,4.20236873626709,69700
2024-08-21 00:00:00+00:00,4.202368675842822,4.385478241352636,4.182226318039394,4.321389675140381,92100
2024-08-22 00:00:00+00:00,4.339700694090274,4.339700694090274,4.119969212319061,4.20236873626709,34100
2024-08-23 00:00:00+00:00,4.229834610904218,4.38547794951384,4.229834610904218,4.238990306854248,64500
2024-08-26 00:00:00+00:00,4.2206798014838265,4.458722246183106,4.2206798014838265,4.3580121994018555,59900
2024-08-27 00:00:00+00:00,4.3580119387595,4.486188632085476,4.243568353433685,4.422100067138672,45700
2024-08-28 00:00:00+00:00,4.367166996002197,4.4587217727026145,4.293923174641864,4.367166996002197,50300
2024-08-29 00:00:00+00:00,4.367166781746299,4.486188203901382,4.367166781746299,4.431255340576172,36300
2024-08-30 00:00:00+00:00,4.458721356229552,4.550276124378169,4.399210647791059,4.5044989585876465,54500
2024-09-03 00:00:00+00:00,4.541121500653752,4.577743413032602,4.371745046759661,4.422100067138672,99600
2024-09-04 00:00:00+00:00,4.422099645071508,4.477032508396719,4.3580115228092255,4.431255340576172,55700
2024-09-05 00:00:00+00:00,4.458722181257222,4.568587923364767,4.353434287546071,4.4770331382751465,73100
2024-09-06 00:00:00+00:00,4.531966009328919,4.531966009328919,4.41752241882498,4.4770331382751465,23200
2024-09-09 00:00:00+00:00,4.449566295017909,4.531965371721928,4.348855827304562,4.431255340576172,51400
2024-09-10 00:00:00+00:00,4.403789093683064,4.545699331020437,4.358011921672798,4.541121482849121,56800
2024-09-11 00:00:00+00:00,4.477032509938511,4.7013422476365205,4.4404106010424265,4.67845344543457,36100
2024-09-12 00:00:00+00:00,4.66929817199707,4.733386736642151,4.6052100439196195,4.66929817199707,32100
2024-09-13 00:00:00+00:00,4.742541976327685,5.236938225588702,4.742541976327685,4.916496276855469,103800
2024-09-16 00:00:00+00:00,4.953118206190224,4.953118206190224,4.742541992876294,4.7974748611450195,92000
2024-09-17 00:00:00+00:00,4.834097126222854,5.117917158982706,4.73338665118948,4.8981852531433105,74400
2024-09-18 00:00:00+00:00,4.943962724977289,5.086788438019047,4.898185118520025,4.989739894866943,84300
2024-09-19 00:00:00+00:00,5.053828387016404,5.053828387016404,4.861563141051029,4.971428871154785,111200
2024-09-20 00:00:00+00:00,4.989740299535097,4.989740299535097,4.788319775236664,4.834097385406494,228700
2024-09-23 00:00:00+00:00,4.7791641924127966,4.7791641924127966,4.596054620507194,4.614365577697754,92900
2024-09-24 00:00:00+00:00,4.660143423363999,4.934807795038068,4.577743893577939,4.806631088256836,131700
2024-09-25 00:00:00+00:00,4.788319919733453,4.907341360512597,4.779164222796138,4.8798747062683105,30100
2024-09-26 00:00:00+00:00,4.934807862132371,4.9988964346781835,4.696765403445054,4.824942111968994,53400
2024-09-27 00:00:00+00:00,4.898185804737793,5.493292589216441,4.898185804737793,5.172850608825684,116800
2024-09-30 00:00:00+00:00,5.273560277567835,5.420047917533296,5.12707220103477,5.218626976013184,159800
2024-10-01 00:00:00+00:00,5.218626976013184,5.3156755177146655,5.097774585728158,5.218626976013184,75800
2024-10-02 00:00:00+00:00,5.236938136573913,5.291871440284856,5.145383358001709,5.145383358001709,57100
2024-10-03 00:00:00+00:00,5.1179171284061535,5.301026685038659,5.062984261416402,5.264404773712158,90700
2024-10-04 00:00:00+00:00,5.255249265885571,5.337648787606278,5.127072571650411,5.310182571411133,44700
2024-10-07 00:00:00+00:00,5.27356034676485,5.28271560609902,5.1453832235455925,5.236937999725342,23400
2024-10-08 00:00:00+00:00,5.209471960223443,5.282715783628656,5.14538339646007,5.273560523986816,28300
2024-10-09 00:00:00+00:00,5.328493456474705,5.575691581763511,5.264404891930337,5.420048236846924,104700
2024-10-10 00:00:00+00:00,5.374270507198537,5.498785267637787,5.172849994921262,5.392581462860107,45000
2024-10-11 00:00:00+00:00,5.383426308120081,5.557380608575429,5.325746556551008,5.539069652557373,41000
2024-10-14 00:00:00+00:00,5.5940026710589965,6.289819455026352,5.584846974519918,6.0883989334106445,288400
2024-10-15 00:00:00+00:00,6.125020706854532,6.298975008024206,6.024310230057853,6.179953575134277,134700
2024-10-16 00:00:00+00:00,6.30812950814926,6.518705696147417,6.207419480047915,6.2348856925964355,231700
2024-10-17 00:00:00+00:00,6.207420450888141,6.317286191400373,6.106709970468105,6.115865230560303,75000
2024-10-18 00:00:00+00:00,6.088398798194033,6.234886447024856,5.99684401767477,6.051776885986328,66300
2024-10-21 00:00:00+00:00,5.996843771202122,6.0197321379654944,5.630624227609205,5.740489959716797,148600
2024-10-22 00:00:00+00:00,5.731334969892978,5.932755488230522,5.680064030557387,5.81373405456543,52500
2024-10-23 00:00:00+00:00,5.740490480108692,5.951066704021386,5.695628788229916,5.8778228759765625,49400
2024-10-24 00:00:00+00:00,5.941910923132112,6.22573140764018,5.932755663039916,6.115865230560303,167200
2024-10-25 00:00:00+00:00,6.216575671258123,6.216575671258123,5.78626797205094,5.850356101989746,121400
2024-10-28 00:00:00+00:00,5.96937696279595,6.253196981555106,5.929092687456278,6.070087432861328,183000
2024-10-29 00:00:00+00:00,6.024310184841329,6.051776837058861,5.703868237330804,5.7862677574157715,125300
2024-10-30 00:00:00+00:00,5.941910644146886,6.216575419099021,5.863173490153231,6.161642551422119,169700
2024-10-31 00:00:00+00:00,6.170797757874781,6.170797757874781,5.941910592910863,6.024310111999512,93600
2024-11-01 00:00:00+00:00,5.941910628850906,6.051776800489511,5.328493389754111,5.401737213134766,193000
2024-11-04 00:00:00+00:00,5.328493266483735,5.328493266483735,4.9622737214850305,5.117917060852051,165500
2024-11-05 00:00:00+00:00,5.117917210108762,5.23144531166033,5.081295298197627,5.163694381713867,46400
2024-11-06 00:00:00+00:00,5.420047767730566,5.5848463581369,5.172849663837267,5.548224449157715,223800
2024-11-07 00:00:00+00:00,5.520758830593648,5.667246482295092,5.3834264388397255,5.5756916999816895,143900
2024-11-08 00:00:00+00:00,5.630624704307508,5.859511883860109,5.584847093769929,5.612313747406006,83300
2024-11-11 00:00:00+00:00,5.676401548997185,5.676401548997185,5.520758642646872,5.529913902282715,106900
2024-11-12 00:00:00+00:00,5.529913641571479,5.648935067199457,5.392581260967472,5.465825080871582,80300
2024-11-13 00:00:00+00:00,5.423959272071378,5.442566318967985,5.191370964050293,5.191370964050293,93400
2024-11-14 00:00:00+00:00,5.172764040150313,5.182067785633334,4.986693566759907,5.023907661437988,64600
2024-11-15 00:00:00+00:00,5.070425074008815,5.070425074008815,4.847140505234123,4.930872440338135,71900
2024-11-18 00:00:00+00:00,4.875050767735519,4.889006385755763,4.735498136549048,4.772712230682373,77100
2024-11-19 00:00:00+00:00,4.763408660888672,4.856443899650753,4.72619456538384,4.763408660888672,54000
2024-11-20 00:00:00+00:00,4.7448017306378185,4.819229923490643,4.661070235491901,4.735498428344727,65600
2024-11-21 00:00:00+00:00,4.7261946824246115,4.828533669410757,4.661070235491901,4.735498428344727,43400
2024-11-22 00:00:00+00:00,4.763408843134847,4.902961928430722,4.703866554225257,4.800622940063477,43800
2024-11-25 00:00:00+00:00,4.819229545591802,4.856443639100079,4.661069869995117,4.661069869995117,69600
2024-11-26 00:00:00+00:00,4.64246247170901,4.800622594070189,4.6145521228376225,4.6796770095825195,70000
2024-11-27 00:00:00+00:00,4.7634088869474285,4.777364506144297,4.577338400592854,4.6145524978637695,56300
2024-11-29 00:00:00+00:00,4.633159524770844,4.797832104054533,4.633159524770844,4.707587718963623,39900
2024-12-02 00:00:00+00:00,4.6331594691056,4.707587662404159,4.400571143234088,4.456392288208008,454500
2024-12-03 00:00:00+00:00,4.428481566106657,4.642462382079394,4.419177820911154,4.521516799926758,125700
2024-12-04 00:00:00+00:00,4.521516892369717,4.623855429850657,4.512213146983997,4.54012393951416,50400
2024-12-05 00:00:00+00:00,4.549427341925988,4.614552230185884,4.419178009033203,4.419178009033203,49900
2024-12-06 00:00:00+00:00,4.502910245704623,4.502910245704623,4.3447501090969265,4.381964206695557,67800
2024-12-09 00:00:00+00:00,4.428481738253593,4.609900340348268,4.354053104677284,4.512213230133057,93300
2024-12-10 00:00:00+00:00,4.456392309168952,4.5029101520128645,4.354053321088561,4.363357067108154,64600
2024-12-11 00:00:00+00:00,4.391267034075904,4.391267034075904,4.233107358210667,4.242410659790039,52200
2024-12-12 00:00:00+00:00,4.279624766593015,4.279624766593015,4.1307683918469245,4.1493754386901855,56100
2024-12-13 00:00:00+00:00,4.167982499010903,4.186589545914331,4.019126123783475,4.056340217590332,79700
2024-12-16 00:00:00+00:00,4.140071967775525,5.814708069138109,4.140071967775525,5.6844587326049805,864100
2024-12-17 00:00:00+00:00,5.647244527808292,6.037992529890281,5.396049161799222,5.758886814117432,505400
2024-12-18 00:00:00+00:00,5.740279519819282,5.8705288482516105,5.3309240439764025,5.377441883087158,390100
2024-12-19 00:00:00+00:00,5.4797804838026805,5.721672540221524,5.368138200975674,5.582119464874268,236500
2024-12-20 00:00:00+00:00,5.4983880465531305,5.972868458502912,5.284406762588392,5.396049499511719,1835200
2024-12-23 00:00:00+00:00,5.340227802238039,5.340227802238039,4.512213478107036,4.893658638000488,253600
2024-12-24 00:00:00+00:00,4.893658616951032,5.051818306791345,4.884354870922587,4.986693859100342,40200
2024-12-26 00:00:00+00:00,4.828533465121708,4.977389844529435,4.7261944824653925,4.791319370269775,90000
2024-12-27 00:00:00+00:00,4.670373065207632,4.80062238952064,4.298231694972061,4.31683874130249,218600
2024-12-30 00:00:00+00:00,4.3075361852902585,4.642463077190899,4.21450093754008,4.3726606369018555,147500
2024-12-31 00:00:00+00:00,4.391267129714302,4.521516903678162,4.158678818013551,4.261017799377441,150900
2025-01-02 00:00:00+00:00,4.279625164527208,4.326143007774245,4.056340581646308,4.130768775939941,120700
2025-01-03 00:00:00+00:00,4.1121615349520795,4.381963948455541,4.074947439546569,4.233107566833496,88700
2025-01-06 00:00:00+00:00,4.233107384986399,4.372660014948616,4.037733170686904,4.056340217590332,82300
2025-01-07 00:00:00+00:00,4.047036665658358,4.11216155474497,3.916787331112145,3.9540014266967773,114700
2025-01-08 00:00:00+00:00,3.93539454737237,3.93539454737237,3.7865381586615388,3.8423593044281006,131600
2025-01-10 00:00:00+00:00,3.8237520263225706,3.870269423189032,3.684198948469177,3.702805995941162,109800
2025-01-13 00:00:00+00:00,3.6562883853912354,3.749323844771537,3.591163497280973,3.6562883853912354,101200
2025-01-14 00:00:00+00:00,3.69350253580455,3.7307168532028268,3.5632529794443477,3.6190743446350098,79200
2025-01-15 00:00:00+00:00,3.7400201198047984,4.047036627280064,3.6376813579175447,3.8981802463531494,140700
2025-01-16 00:00:00+00:00,3.8609660653264544,3.9167872069336394,3.6935024186914,3.7400200366973877,98400
2025-01-17 00:00:00+00:00,3.767931080143782,3.8609663223490673,3.6655920919044545,3.69350266456604,80500
2025-01-21 00:00:00+00:00,3.6748955918700905,3.9344642042672104,3.6748955918700905,3.879573345184326,130400
2025-01-22 00:00:00+00:00,3.8423591689037266,3.879573264768851,3.68419903966344,3.7214131355285645,132900
2025-01-23 00:00:00+00:00,3.6748956117573055,3.8237522209223567,3.600467196268023,3.7865381240844727,113700
2025-01-24 00:00:00+00:00,3.8237519709216645,3.870269367114153,3.7307167349096892,3.7400200366973877,44800
2025-01-27 00:00:00+00:00,3.740020281223603,3.842359269341299,3.721413232804661,3.7865381240844727,80000
2025-01-28 00:00:00+00:00,3.78653802510604,3.888876566921624,3.7214131355285645,3.7214131355285645,87500
2025-01-29 00:00:00+00:00,3.7400201461731366,3.7586271939201863,3.6283778596908367,3.6655919551849365,52900
2025-01-30 00:00:00+00:00,3.7400199416237996,3.9912152942840926,3.721412894894407,3.8609659671783447,113500
2025-01-31 00:00:00+00:00,3.8981801995120535,3.9912154364734507,3.740950360689741,3.7958412170410156,51100
2025-02-03 00:00:00+00:00,3.6841988950902027,3.9074834615189427,3.6469848006854124,3.7400200366973877,141000
2025-02-04 00:00:00+00:00,3.7121095037757583,3.9912154364734507,3.6469848379027807,3.7958412170410156,153000
2025-02-05 00:00:00+00:00,3.8330553118255746,3.860966104727495,3.758627122256457,3.7958412170410156,38600
2025-02-06 00:00:00+00:00,3.8516623844234137,3.8516623844234137,3.721413051825097,3.749323844909668,34800
2025-02-07 00:00:00+00:00,3.758627240886644,3.817239686017108,3.6562884769990807,3.6748955249786377,48800
2025-02-10 00:00:00+00:00,3.684199048968416,3.767930986689931,3.665592000988859,3.6748955249786377,39700
2025-02-11 00:00:00+00:00,3.6562885224560047,3.7121096670886735,3.62837795013967,3.684199094772339,91300
2025-02-12 00:00:00+00:00,3.628377914428711,3.7009453130115584,3.628377914428711,3.628377914428711,55200
2025-02-13 00:00:00+00:00,3.6562883853912354,3.767930892284897,3.6283778141211958,3.6562883853912354,47100
2025-02-14 00:00:00+00:00,3.637681514919421,3.9633053058779373,3.591163672058552,3.7865381240844727,165300
2025-02-18 00:00:00+00:00,3.9260905063128,4.372660082523322,3.7679308270029677,4.261017799377441,194100
2025-02-19 00:00:00+00:00,4.1865896772913525,4.6331592606141765,4.149375582316701,4.512213230133057,155600
2025-02-20 00:00:00+00:00,4.516865111270848,4.800622696884458,4.330794636053236,4.5587310791015625,141900
2025-02-21 00:00:00+00:00,4.651766147085231,4.651766147085231,4.140071693455059,4.1493754386901855,65900
2025-02-24 00:00:00+00:00,4.167982761303638,4.288928795600599,4.04424586942768,4.205196857452393,42800
2025-02-25 00:00:00+00:00,4.205196463319912,4.354052833963349,4.1214645330194895,4.31683874130249,46900
2025-02-26 00:00:00+00:00,4.381964088606202,4.474999330095575,4.27962510115438,4.409874439239502,49200
2025-02-27 00:00:00+00:00,4.428481865431856,4.447088913453544,4.344749927520752,4.344749927520752,17600
2025-02-28 00:00:00+00:00,4.2982323498186705,4.409874644810236,4.242411202322888,4.354053497314453,34600
2025-03-03 00:00:00+00:00,4.326143319333935,4.363357419160833,4.079599797073974,4.093554973602295,83900
2025-03-04 00:00:00+00:00,4.065643493512081,4.3168388469329715,4.000519051575509,4.242410659790039,65500
