"('date', '')","('open', 'CHMG')","('high', 'CHMG')","('low', 'CHMG')","('close', 'CHMG')","('volume', 'CHMG')"
2000-02-01 00:00:00+00:00,10.360549926757812,10.630355914433796,10.360549926757812,10.360549926757812,3800
2000-02-02 00:00:00+00:00,10.461727172136307,10.461727172136307,10.360549926757812,10.360549926757812,200
2000-02-03 00:00:00+00:00,10.41451358795166,10.41451358795166,10.41451358795166,10.41451358795166,5000
2000-02-04 00:00:00+00:00,10.360549926757812,10.360549926757812,10.360549926757812,10.360549926757812,200
2000-02-07 00:00:00+00:00,10.360549926757812,10.360549926757812,10.360549926757812,10.360549926757812,0
2000-02-08 00:00:00+00:00,10.360549926757812,10.360549926757812,10.360549926757812,10.360549926757812,1000
2000-02-09 00:00:00+00:00,10.360549926757812,10.360549926757812,10.360549926757812,10.360549926757812,0
2000-02-10 00:00:00+00:00,10.468472321828205,10.468472321828205,10.360549926757812,10.360549926757812,800
2000-02-11 00:00:00+00:00,10.41451358795166,10.41451358795166,10.41451358795166,10.41451358795166,100
2000-02-14 00:00:00+00:00,10.25262801877914,10.25262801877914,10.036783218383789,10.036783218383789,1200
2000-02-15 00:00:00+00:00,10.036783218383789,10.036783218383789,10.036783218383789,10.036783218383789,100
2000-02-16 00:00:00+00:00,10.036783218383789,10.036783218383789,10.036783218383789,10.036783218383789,600
2000-02-17 00:00:00+00:00,9.928866386413574,9.928866386413574,9.928866386413574,9.928866386413574,100
2000-02-18 00:00:00+00:00,10.144711307857348,10.144711307857348,9.928866386413574,9.928866386413574,3700
2000-02-22 00:00:00+00:00,9.928866386413574,9.928866386413574,9.928866386413574,9.928866386413574,0
2000-02-23 00:00:00+00:00,9.928866386413574,9.928866386413574,9.928866386413574,9.928866386413574,0
2000-02-24 00:00:00+00:00,9.928866386413574,9.928866386413574,9.928866386413574,9.928866386413574,0
2000-02-25 00:00:00+00:00,9.928866386413574,9.928866386413574,9.928866386413574,9.928866386413574,0
2000-02-28 00:00:00+00:00,9.60509599049886,9.928863271077475,9.551134777069091,9.713018417358398,3600
2000-02-29 00:00:00+00:00,9.49717586741728,9.49717586741728,9.173408508300781,9.173408508300781,1000
2000-03-01 00:00:00+00:00,9.173408508300781,9.173408508300781,9.173408508300781,9.173408508300781,0
2000-03-02 00:00:00+00:00,8.849639654159546,9.227368175983429,8.633794784545898,8.633794784545898,2400
2000-03-03 00:00:00+00:00,8.633789649376503,8.633789649376503,8.41794490814209,8.41794490814209,600
2000-03-06 00:00:00+00:00,8.202102528678047,8.525869733757443,7.770412921905518,7.770412921905518,3300
2000-03-07 00:00:00+00:00,8.202104568481445,8.633794282612048,8.202104568481445,8.202104568481445,5900
2000-03-08 00:00:00+00:00,8.202104568481445,8.202104568481445,8.202104568481445,8.202104568481445,0
2000-03-09 00:00:00+00:00,8.202104568481445,8.202104568481445,8.202104568481445,8.202104568481445,100
2000-03-10 00:00:00+00:00,8.202104568481445,8.202104568481445,8.202104568481445,8.202104568481445,0
2000-03-13 00:00:00+00:00,8.202104568481445,8.202104568481445,8.202104568481445,8.202104568481445,200
2000-03-14 00:00:00+00:00,8.202104568481445,8.202104568481445,8.202104568481445,8.202104568481445,0
2000-03-15 00:00:00+00:00,8.202104568481445,8.202104568481445,8.202104568481445,8.202104568481445,0
2000-03-16 00:00:00+00:00,8.202104568481445,8.202104568481445,8.202104568481445,8.202104568481445,400
2000-03-17 00:00:00+00:00,8.310027122497559,8.310027122497559,8.310027122497559,8.310027122497559,100
2000-03-20 00:00:00+00:00,8.310027122497559,8.310027122497559,8.310027122497559,8.310027122497559,0
2000-03-21 00:00:00+00:00,8.310027122497559,8.310027122497559,8.310027122497559,8.310027122497559,0
2000-03-22 00:00:00+00:00,8.633794412984477,8.633794412984477,8.310027122497559,8.310027122497559,800
2000-03-23 00:00:00+00:00,8.310027122497559,8.310027122497559,8.310027122497559,8.310027122497559,0
2000-03-24 00:00:00+00:00,8.310027480125427,8.633794784545898,8.310027480125427,8.633794784545898,3200
2000-03-27 00:00:00+00:00,8.633789649376503,8.633789649376503,8.41794490814209,8.41794490814209,900
2000-03-28 00:00:00+00:00,8.41794490814209,8.41794490814209,8.41794490814209,8.41794490814209,0
2000-03-29 00:00:00+00:00,8.41794490814209,8.41794490814209,8.41794490814209,8.41794490814209,100
2000-03-30 00:00:00+00:00,8.310027122497559,8.310027122497559,8.310027122497559,8.310027122497559,100
2000-03-31 00:00:00+00:00,8.310027122497559,8.310027122497559,8.310027122497559,8.310027122497559,0
2000-04-03 00:00:00+00:00,8.310027122497559,8.633794412984477,8.094182262172946,8.310027122497559,6800
2000-04-04 00:00:00+00:00,8.310027122497559,8.310027122497559,8.310027122497559,8.310027122497559,0
2000-04-05 00:00:00+00:00,9.06548023223877,9.06548023223877,9.06548023223877,9.06548023223877,300
2000-04-06 00:00:00+00:00,8.41794490814209,8.41794490814209,8.41794490814209,8.41794490814209,100
2000-04-07 00:00:00+00:00,8.41794490814209,8.41794490814209,8.41794490814209,8.41794490814209,100
2000-04-10 00:00:00+00:00,8.41794490814209,8.41794490814209,8.41794490814209,8.41794490814209,600
2000-04-11 00:00:00+00:00,8.41794490814209,8.41794490814209,8.41794490814209,8.41794490814209,0
2000-04-12 00:00:00+00:00,8.417951048874274,8.849640846252441,8.417951048874274,8.849640846252441,600
2000-04-13 00:00:00+00:00,8.849640846252441,8.849640846252441,8.849640846252441,8.849640846252441,0
2000-04-14 00:00:00+00:00,8.633794784545898,8.633794784545898,8.633794784545898,8.633794784545898,5000
2000-04-17 00:00:00+00:00,8.63379396038291,8.741716384887695,8.63379396038291,8.741716384887695,4400
2000-04-18 00:00:00+00:00,8.525869770414511,8.525869770414511,8.417947368257364,8.471908569335938,4100
2000-04-19 00:00:00+00:00,8.202104568481445,8.202104568481445,8.202104568481445,8.202104568481445,1800
2000-04-20 00:00:00+00:00,8.202104568481445,8.202104568481445,8.202104568481445,8.202104568481445,0
2000-04-24 00:00:00+00:00,8.202104568481445,8.202104568481445,8.202104568481445,8.202104568481445,0
2000-04-25 00:00:00+00:00,8.202104568481445,8.202104568481445,8.202104568481445,8.202104568481445,600
2000-04-26 00:00:00+00:00,8.741716843146783,8.741716843146783,8.310027122497559,8.310027122497559,4900
2000-04-27 00:00:00+00:00,8.310027122497559,8.310027122497559,8.310027122497559,8.310027122497559,200
2000-04-28 00:00:00+00:00,8.741716384887695,8.741716384887695,8.741716384887695,8.741716384887695,600
2000-05-01 00:00:00+00:00,8.417949914932251,8.633794784545898,8.417949914932251,8.633794784545898,500
2000-05-02 00:00:00+00:00,8.957558631896973,8.957558631896973,8.957558631896973,8.957558631896973,100
2000-05-03 00:00:00+00:00,8.849638517512831,9.281328201293945,8.849638517512831,9.281328201293945,2200
2000-05-04 00:00:00+00:00,9.28132885380795,9.28132885380795,8.202104568481445,8.202104568481445,4900
2000-05-05 00:00:00+00:00,8.202104568481445,8.202104568481445,8.202104568481445,8.202104568481445,0
2000-05-08 00:00:00+00:00,8.202104568481445,8.202104568481445,8.202104568481445,8.202104568481445,0
2000-05-09 00:00:00+00:00,8.525870323181152,8.525870323181152,8.525870323181152,8.525870323181152,1800
2000-05-10 00:00:00+00:00,8.525870323181152,8.525870323181152,8.525870323181152,8.525870323181152,0
2000-05-11 00:00:00+00:00,8.202104568481445,8.202104568481445,8.202104568481445,8.202104568481445,2000
2000-05-12 00:00:00+00:00,8.310022537524883,8.41794490814209,8.310022537524883,8.41794490814209,3300
2000-05-15 00:00:00+00:00,8.310027122497559,8.310027122497559,8.310027122497559,8.310027122497559,200
2000-05-16 00:00:00+00:00,8.310027122497559,8.310027122497559,8.310027122497559,8.310027122497559,0
2000-05-17 00:00:00+00:00,8.525870323181152,8.525870323181152,8.525870323181152,8.525870323181152,500
2000-05-18 00:00:00+00:00,8.525870323181152,8.525870323181152,8.525870323181152,8.525870323181152,0
2000-05-19 00:00:00+00:00,8.417949914932251,8.633794784545898,8.417949914932251,8.633794784545898,500
2000-05-22 00:00:00+00:00,8.633794784545898,8.633794784545898,8.633794784545898,8.633794784545898,0
2000-05-23 00:00:00+00:00,8.633795947563357,8.849640846252441,8.633795947563357,8.849640846252441,600
2000-05-24 00:00:00+00:00,8.849640846252441,8.849640846252441,8.849640846252441,8.849640846252441,0
2000-05-25 00:00:00+00:00,8.849640846252441,8.849640846252441,8.849640846252441,8.849640846252441,0
2000-05-26 00:00:00+00:00,8.849640846252441,8.849640846252441,8.849640846252441,8.849640846252441,0
2000-05-30 00:00:00+00:00,8.41794490814209,8.41794490814209,8.41794490814209,8.41794490814209,500
2000-05-31 00:00:00+00:00,8.633792172571656,8.633792172571656,8.417947368257364,8.471908569335938,3300
2000-06-01 00:00:00+00:00,8.633794784545898,8.633794784545898,8.633794784545898,8.633794784545898,200
2000-06-02 00:00:00+00:00,8.633794784545898,8.633794784545898,8.633794784545898,8.633794784545898,0
2000-06-05 00:00:00+00:00,8.41794490814209,8.41794490814209,8.41794490814209,8.41794490814209,700
2000-06-06 00:00:00+00:00,8.41794490814209,8.41794490814209,8.41794490814209,8.41794490814209,0
2000-06-07 00:00:00+00:00,8.41794490814209,8.41794490814209,8.41794490814209,8.41794490814209,0
2000-06-08 00:00:00+00:00,8.41794490814209,8.41794490814209,8.41794490814209,8.41794490814209,500
2000-06-09 00:00:00+00:00,8.41794490814209,8.41794490814209,8.41794490814209,8.41794490814209,0
2000-06-12 00:00:00+00:00,8.41794490814209,8.41794490814209,8.41794490814209,8.41794490814209,0
2000-06-13 00:00:00+00:00,8.41794791402696,8.525870323181152,8.41794791402696,8.525870323181152,7300
2000-06-14 00:00:00+00:00,8.525870323181152,8.525870323181152,8.525870323181152,8.525870323181152,100
2000-06-15 00:00:00+00:00,8.525875607376578,8.57983684539795,8.525875607376578,8.57983684539795,1300
2000-06-16 00:00:00+00:00,8.525870323181152,8.525870323181152,8.525870323181152,8.525870323181152,2000
2000-06-19 00:00:00+00:00,8.525870323181152,8.525870323181152,8.525870323181152,8.525870323181152,200
2000-06-20 00:00:00+00:00,8.525870323181152,8.525870323181152,8.525870323181152,8.525870323181152,0
2000-06-21 00:00:00+00:00,8.63379808341932,8.63379808341932,8.525875607376578,8.57983684539795,7300
2000-06-22 00:00:00+00:00,8.57983684539795,8.57983684539795,8.57983684539795,8.57983684539795,0
2000-06-23 00:00:00+00:00,8.525870323181152,8.525870323181152,8.525870323181152,8.525870323181152,1200
2000-06-26 00:00:00+00:00,8.525870323181152,8.525870323181152,8.525870323181152,8.525870323181152,0
2000-06-27 00:00:00+00:00,8.57983684539795,8.57983684539795,8.57983684539795,8.57983684539795,100
2000-06-28 00:00:00+00:00,8.57983684539795,8.57983684539795,8.57983684539795,8.57983684539795,0
2000-06-29 00:00:00+00:00,8.57983684539795,8.57983684539795,8.57983684539795,8.57983684539795,0
2000-06-30 00:00:00+00:00,8.57983684539795,8.57983684539795,8.57983684539795,8.57983684539795,0
2000-07-03 00:00:00+00:00,8.471911132335663,8.633794784545898,8.471911132335663,8.633794784545898,1700
2000-07-05 00:00:00+00:00,8.633794784545898,8.633794784545898,8.633794784545898,8.633794784545898,500
2000-07-06 00:00:00+00:00,8.633794784545898,8.633794784545898,8.633794784545898,8.633794784545898,0
2000-07-07 00:00:00+00:00,8.633794784545898,8.633794784545898,8.633794784545898,8.633794784545898,0
2000-07-10 00:00:00+00:00,8.633794784545898,8.633794784545898,8.633794784545898,8.633794784545898,0
2000-07-11 00:00:00+00:00,8.471911132335663,8.633794784545898,8.471911132335663,8.633794784545898,2000
2000-07-12 00:00:00+00:00,8.471911132335663,8.633794784545898,8.471911132335663,8.633794784545898,1700
2000-07-13 00:00:00+00:00,8.471908569335938,8.633792172571656,8.471908569335938,8.471908569335938,3200
2000-07-14 00:00:00+00:00,8.471906093450693,8.471906093450693,8.41794490814209,8.41794490814209,2100
2000-07-17 00:00:00+00:00,8.417949914932251,8.633794784545898,8.417949914932251,8.633794784545898,6700
2000-07-18 00:00:00+00:00,8.417947368257364,8.633792172571656,8.417947368257364,8.471908569335938,3800
2000-07-19 00:00:00+00:00,8.471908569335938,8.471908569335938,8.471908569335938,8.471908569335938,0
2000-07-20 00:00:00+00:00,8.525875607376578,8.63379808341932,8.417953131333837,8.57983684539795,4800
2000-07-21 00:00:00+00:00,8.525872349739075,8.633794784545898,8.525872349739075,8.633794784545898,1000
2000-07-24 00:00:00+00:00,8.633794784545898,8.633794784545898,8.633794784545898,8.633794784545898,0
2000-07-25 00:00:00+00:00,8.525871535878123,8.741716384887695,8.525871535878123,8.741716384887695,1700
2000-07-26 00:00:00+00:00,8.63379396038291,8.741716384887695,8.63379396038291,8.741716384887695,1400
2000-07-27 00:00:00+00:00,8.741716384887695,8.741716384887695,8.741716384887695,8.741716384887695,0
2000-07-28 00:00:00+00:00,8.741716384887695,8.741716384887695,8.741716384887695,8.741716384887695,0
2000-07-31 00:00:00+00:00,8.741716384887695,8.741716384887695,8.741716384887695,8.741716384887695,0
2000-08-01 00:00:00+00:00,8.849640846252441,8.849640846252441,8.849640846252441,8.849640846252441,100
2000-08-02 00:00:00+00:00,8.849640846252441,8.849640846252441,8.849640846252441,8.849640846252441,0
2000-08-03 00:00:00+00:00,8.849640846252441,8.849640846252441,8.849640846252441,8.849640846252441,0
2000-08-04 00:00:00+00:00,8.849640846252441,8.849640846252441,8.849640846252441,8.849640846252441,0
2000-08-07 00:00:00+00:00,8.310027122497559,8.310027122497559,8.310027122497559,8.310027122497559,100
2000-08-08 00:00:00+00:00,8.310026580212163,8.310026580212163,8.256065368652344,8.256065368652344,9800
2000-08-09 00:00:00+00:00,8.256065368652344,8.256065368652344,8.256065368652344,8.256065368652344,0
2000-08-10 00:00:00+00:00,8.256065368652344,8.256065368652344,8.256065368652344,8.256065368652344,0
2000-08-11 00:00:00+00:00,8.256065368652344,8.256065368652344,8.256065368652344,8.256065368652344,0
2000-08-14 00:00:00+00:00,8.256065368652344,8.256065368652344,8.256065368652344,8.256065368652344,0
2000-08-15 00:00:00+00:00,8.256065368652344,8.256065368652344,8.256065368652344,8.256065368652344,100
2000-08-16 00:00:00+00:00,8.633794784545898,8.633794784545898,8.633794784545898,8.633794784545898,100
2000-08-17 00:00:00+00:00,8.633794784545898,8.633794784545898,8.633794784545898,8.633794784545898,0
2000-08-18 00:00:00+00:00,8.633794784545898,8.633794784545898,8.633794784545898,8.633794784545898,0
2000-08-21 00:00:00+00:00,8.41794490814209,8.41794490814209,8.41794490814209,8.41794490814209,100
2000-08-22 00:00:00+00:00,8.41794490814209,8.41794490814209,8.41794490814209,8.41794490814209,0
2000-08-23 00:00:00+00:00,8.417949552659865,8.417949552659865,8.310027122497559,8.310027122497559,600
2000-08-24 00:00:00+00:00,8.471908569335938,8.471908569335938,8.471908569335938,8.471908569335938,100
2000-08-25 00:00:00+00:00,8.310027122497559,8.310027122497559,8.310027122497559,8.310027122497559,100
2000-08-28 00:00:00+00:00,8.41794490814209,8.41794490814209,8.310022537524883,8.41794490814209,4000
2000-08-29 00:00:00+00:00,8.417944716188474,8.444925308227539,8.417944716188474,8.444925308227539,7900
2000-08-30 00:00:00+00:00,8.63379436990489,8.687755584716797,8.63379436990489,8.687755584716797,1500
2000-08-31 00:00:00+00:00,8.41794490814209,8.44492550079639,8.41794490814209,8.41794490814209,4500
2000-09-01 00:00:00+00:00,8.41794490814209,8.41794490814209,8.41794490814209,8.41794490814209,100
2000-09-05 00:00:00+00:00,8.41794490814209,8.44492550079639,8.41794490814209,8.41794490814209,10400
2000-09-06 00:00:00+00:00,8.41794490814209,8.41794490814209,8.41794490814209,8.41794490814209,0
2000-09-07 00:00:00+00:00,8.41794791402696,8.525870323181152,8.41794791402696,8.525870323181152,2100
2000-09-08 00:00:00+00:00,8.41794490814209,8.41794490814209,8.41794490814209,8.41794490814209,1800
2000-09-11 00:00:00+00:00,8.41794490814209,8.41794490814209,8.41794490814209,8.41794490814209,0
2000-09-12 00:00:00+00:00,8.525870323181152,8.525870323181152,8.41794791402696,8.525870323181152,900
2000-09-13 00:00:00+00:00,8.525870323181152,8.525870323181152,8.525870323181152,8.525870323181152,0
2000-09-14 00:00:00+00:00,8.471906093450693,8.471906093450693,8.41794490814209,8.41794490814209,800
2000-09-15 00:00:00+00:00,8.41794490814209,8.41794490814209,8.41794490814209,8.41794490814209,2400
2000-09-18 00:00:00+00:00,8.41794490814209,8.41794490814209,8.41794490814209,8.41794490814209,4400
2000-09-19 00:00:00+00:00,8.363986709449865,8.525870323181152,8.363986709449865,8.525870323181152,1800
2000-09-20 00:00:00+00:00,8.471906093450693,8.471906093450693,8.41794490814209,8.41794490814209,600
2000-09-21 00:00:00+00:00,8.41794490814209,8.41794490814209,8.41794490814209,8.41794490814209,0
2000-09-22 00:00:00+00:00,8.41794490814209,8.41794490814209,8.41794490814209,8.41794490814209,700
2000-09-25 00:00:00+00:00,8.363985061645508,8.363985061645508,8.363985061645508,8.363985061645508,100
2000-09-26 00:00:00+00:00,8.363985061645508,8.363985061645508,8.363985061645508,8.363985061645508,0
2000-09-27 00:00:00+00:00,8.363985061645508,8.363985061645508,8.310023867699408,8.363985061645508,1100
