"('date', '')","('open', 'BWMX')","('high', 'BWMX')","('low', 'BWMX')","('close', 'BWMX')","('volume', 'BWMX')"
2024-04-24 00:00:00+00:00,16.952056160775232,17.537798192478984,16.883145430160756,17.098491668701172,63100
2024-04-25 00:00:00+00:00,16.92621388925986,17.323312731212138,16.667799062202402,16.865917205810547,34700
2024-04-26 00:00:00+00:00,15.659976442110377,16.331855556721084,14.64354208179439,14.798591613769531,160000
2024-04-29 00:00:00+00:00,14.686611879182871,14.858889516266133,13.592653483995827,13.790772438049316,168200
2024-04-30 00:00:00+00:00,13.782158556239116,14.880423987597155,13.782158556239116,14.488493919372559,46700
2024-05-01 00:00:00+00:00,14.264533035679143,14.77705808656725,14.264533035679143,14.548789978027344,29400
2024-05-02 00:00:00+00:00,14.75551967417125,15.375717730096714,14.609084204628958,14.643540382385254,31900
2024-05-03 00:00:00+00:00,14.497108559573412,14.815821712147134,14.307604463127204,14.712454795837402,37600
2024-05-06 00:00:00+00:00,14.643542109309015,16.10789697742439,14.643542109309015,15.935619354248047,52800
2024-05-07 00:00:00+00:00,15.63413745716977,15.832255613312192,15.190524706902716,15.513544082641602,42000
2024-05-08 00:00:00+00:00,15.315424231656154,15.315424231656154,14.746910324705802,14.755522727966309,51700
2024-05-09 00:00:00+00:00,14.695226443101513,14.893346225616165,14.515197308212796,14.850275993347168,43500
2024-05-10 00:00:00+00:00,15.040642811631784,15.237900041663762,14.926940025891142,15.100078582763672,18400
2024-05-13 00:00:00+00:00,15.074233129534846,15.832250986860034,15.0311645492063,15.108689308166504,67800
2024-05-14 00:00:00+00:00,15.347448960479667,15.594136459238015,14.993276686528505,15.391499519348145,20000
2024-05-15 00:00:00+00:00,15.523652653014256,15.523652653014256,15.1624310568234,15.197672843933105,19500
2024-05-16 00:00:00+00:00,15.188863447613647,15.188863447613647,14.721919818641778,15.03908920288086,32300
2024-05-17 00:00:00+00:00,14.898124978160535,15.424977281659386,14.721919396322198,15.241724014282227,15000
2024-05-20 00:00:00+00:00,15.338636526321771,15.358900721812947,15.100759506225584,15.100759506225586,21600
2024-05-21 00:00:00+00:00,15.100760687917289,15.304278158037832,14.757161641171018,14.845264434814453,33500
2024-05-22 00:00:00+00:00,14.889315396936816,14.95098685004054,14.713111485272046,14.836454391479492,24500
2024-05-23 00:00:00+00:00,14.810022142665908,14.854074378203386,14.587122704067056,14.757161140441895,24300
2024-05-24 00:00:00+00:00,14.765972260828887,15.3122065630324,14.765972260828887,15.091950416564941,20600
2024-05-28 00:00:00+00:00,15.276966275204158,15.417930072865243,14.845264434814453,14.845264434814453,22200
2024-05-29 00:00:00+00:00,14.880505146778196,15.141289695393624,14.633819331089397,14.77478313446045,14600
2024-05-30 00:00:00+00:00,14.651438840957486,15.21529574620665,14.651438840957486,14.92455768585205,10900
2024-05-31 00:00:00+00:00,14.924557291304291,15.109571651902005,14.677869796752928,14.67786979675293,15300
2024-06-03 00:00:00+00:00,14.889313588955568,15.127190605260168,14.713109698686903,14.933365821838379,23300
2024-06-04 00:00:00+00:00,14.801212307802082,15.417930187469265,14.314006157509207,15.056710243225098,45000
2024-06-05 00:00:00+00:00,15.00384988193132,15.215295589057954,14.633819474354436,14.792404174804688,24900
2024-06-06 00:00:00+00:00,14.757161351147207,15.153623074540452,14.69372713932009,14.810022354125977,15300
2024-06-07 00:00:00+00:00,14.316649243881557,14.977417670522243,14.316649243881557,14.633818626403809,20800
2024-06-10 00:00:00+00:00,14.757163209617731,15.409121263198061,13.479677607275033,13.743985176086426,80900
2024-06-11 00:00:00+00:00,13.655881329869501,14.854075326225052,13.655881329869501,14.642629623413086,58800
2024-06-12 00:00:00+00:00,14.72191906049543,14.72191906049543,13.990669609473247,14.061151504516602,25800
2024-06-13 00:00:00+00:00,14.087582276711567,14.237356516618934,13.827679968649399,13.9378080368042,22100
2024-06-14 00:00:00+00:00,13.770415683973185,14.114015607525628,13.70874422598067,13.85851764678955,9500
2024-06-17 00:00:00+00:00,13.655881038155092,13.999480928042523,13.655881038155092,13.867326736450195,27900
2024-06-18 00:00:00+00:00,13.761605232561532,14.061153754533738,13.655882373079095,13.743985176086426,21500
2024-06-20 00:00:00+00:00,13.74398360741204,13.911377905767642,13.092906168850588,13.444435119628906,61700
2024-06-21 00:00:00+00:00,13.418004738828534,13.418004738828534,12.862959960187457,13.074405670166016,35500
2024-06-24 00:00:00+00:00,13.171318121042283,13.400384727720374,13.003923810137872,13.365143775939941,29100
2024-06-25 00:00:00+00:00,13.232990404032051,13.395979490780128,13.06559525307879,13.092025756835938,58500
2024-06-26 00:00:00+00:00,13.039164138910028,13.224179336969954,12.695564245310017,13.047974586486816,54600
2024-06-27 00:00:00+00:00,13.12726576866247,13.17131716524399,12.78366672378973,12.995112419128418,28900
2024-06-28 00:00:00+00:00,13.21536884383142,13.21536884383142,12.77485654903704,12.871768951416016,23700
2024-07-01 00:00:00+00:00,12.774857021156697,12.97749228094984,12.008365700712561,12.202191352844238,74900
2024-07-02 00:00:00+00:00,12.131708487965726,12.431256129958415,11.611903867696741,12.299102783203125,73000
2024-07-03 00:00:00+00:00,12.29910321595135,12.713185005343616,12.131708914824124,12.563410758972168,17800
2024-07-05 00:00:00+00:00,12.563411322885054,12.73080563152583,12.24624192093961,12.316723823547363,65800
2024-07-08 00:00:00+00:00,12.175759185065258,12.457687616412626,11.974004479589524,12.061225891113281,30500
2024-07-09 00:00:00+00:00,12.122897675592842,12.396014808048976,11.981933885910909,12.325532913208008,15100
2024-07-10 00:00:00+00:00,12.396016760213284,12.72199578524159,12.334345302567835,12.616272926330566,39500
2024-07-11 00:00:00+00:00,12.572222120135377,13.162507860826226,12.572222120135377,13.030354499816895,26900
2024-07-12 00:00:00+00:00,13.197748451328524,13.435625502877254,12.739616084205476,13.329902648925781,29900
2024-07-15 00:00:00+00:00,13.550158798975819,13.937809263300485,13.24356176645681,13.699933052062988,41600
2024-07-16 00:00:00+00:00,13.823275730827396,13.906973303852403,13.268230967132519,13.373953819274902,18500
2024-07-17 00:00:00+00:00,13.418004511210123,13.867327267450328,13.418004511210123,13.603019714355469,39200
2024-07-18 00:00:00+00:00,13.567777176885883,13.920187486543844,13.488485676418032,13.752792358398438,37000
2024-07-19 00:00:00+00:00,13.858516498371158,13.858516498371158,13.285850846782964,13.338712692260742,16500
2024-07-22 00:00:00+00:00,13.532538118558225,14.087583740558717,13.426815262969166,14.025912284851074,65000
2024-07-23 00:00:00+00:00,14.078772024696857,14.131634708046766,13.850586818916897,13.876136779785156,13400
2024-07-24 00:00:00+00:00,13.928998800442182,14.04353125498467,13.400383723153062,13.444435119628906,38100
2024-07-25 00:00:00+00:00,13.506107257069582,13.69993290728894,13.373953901135343,13.68231201171875,25500
2024-07-26 00:00:00+00:00,13.418004463229648,13.580994386455329,12.880579751353263,12.942251205444336,36000
2024-07-29 00:00:00+00:00,12.942249761389549,13.205676743494532,12.642702131933659,13.109644889831543,53400
2024-07-30 00:00:00+00:00,13.100629817643034,13.280954904562082,12.893256182650589,12.911288261413574,34600
2024-07-31 00:00:00+00:00,13.10062852434603,13.596523109311965,12.794075476917714,13.524393081665039,50400
2024-08-01 00:00:00+00:00,13.551441611466359,13.614556030478072,13.123169680288024,13.145709991455078,24500
2024-08-02 00:00:00+00:00,12.929320858792114,12.929320858792114,12.298182641304095,12.767027854919434,32100
2024-08-05 00:00:00+00:00,12.361295873438806,12.613750981689014,11.630978235464175,12.244084358215332,60800
2024-08-06 00:00:00+00:00,12.316214738149398,12.767027874156962,12.1629382031182,12.199003219604492,25300
2024-08-07 00:00:00+00:00,12.604734421107477,12.875222465049832,12.335148367984726,12.794075965881348,31100
2024-08-08 00:00:00+00:00,12.785059492768886,13.082596063036174,12.546128245796421,12.830140113830566,29200
2024-08-09 00:00:00+00:00,12.83014134212919,13.199808833172437,12.505556196179061,12.523589134216309,21100
2024-08-12 00:00:00+00:00,12.577686391739526,12.956369496854938,12.442442794137376,12.78506088256836,52700
2024-08-13 00:00:00+00:00,12.748996135748467,12.94735330178264,12.433426588186526,12.532605171203613,41200
2024-08-14 00:00:00+00:00,12.532605223378042,13.136694913037546,12.415394561078,13.11866283416748,38600
2024-08-15 00:00:00+00:00,13.136693776034718,13.208823804987698,12.794075708579179,12.875222206115723,48700
2024-08-16 00:00:00+00:00,12.956368715019721,13.28095384559291,12.874321086467496,13.235873222351074,18300
2024-08-19 00:00:00+00:00,13.14571087375135,13.28095446954629,12.6317841779012,12.712930679321289,25100
2024-08-20 00:00:00+00:00,12.803092968557086,12.86620739268555,12.272937308968084,12.595719337463379,35200
2024-08-21 00:00:00+00:00,12.748995605523126,12.938337154214086,12.444245661855742,12.694897651672363,27300
2024-08-22 00:00:00+00:00,12.658831854940585,12.658831854940585,12.424408835809265,12.559653282165527,6900
2024-08-23 00:00:00+00:00,12.53260526007183,12.730963287370393,12.424410206961117,12.550638198852539,33700
2024-08-26 00:00:00+00:00,12.622767019102016,12.956368615709637,12.622767019102016,12.839157104492188,21200
2024-08-27 00:00:00+00:00,12.712931307632772,12.762520169950916,12.397361755371094,12.397361755371094,27600
2024-08-28 00:00:00+00:00,12.397361587114975,12.631784630764486,12.253101517133073,12.325231552124023,25100
2024-08-29 00:00:00+00:00,12.397360979883503,12.478507480238171,12.068267603874286,12.262117385864258,42700
2024-08-30 00:00:00+00:00,12.370312778886081,12.433426343211812,12.155725800320774,12.235068321228027,32400
2024-09-03 00:00:00+00:00,11.982613677418453,12.22424921311761,11.468686953646461,11.639995574951172,74200
2024-09-04 00:00:00+00:00,11.67605891030763,11.748188936235794,11.153115792399575,11.180164337158203,32700
2024-09-05 00:00:00+00:00,11.162133125799816,11.56786476805908,11.162133125799816,11.504751205444336,28500
2024-09-06 00:00:00+00:00,11.495735721562275,11.649012266638403,10.999841067484093,11.1441011428833,61200
2024-09-09 00:00:00+00:00,11.721141680794151,11.811304653051083,10.747385363793725,10.891645431518555,115000
2024-09-10 00:00:00+00:00,10.909677933501683,11.06295446429237,10.571568090850075,10.918693542480469,35200
2024-09-11 00:00:00+00:00,10.999839200399817,11.360490187539746,10.819514136758718,11.315408706665039,50500
2024-09-12 00:00:00+00:00,11.423605018886121,12.298182749906342,11.423605018886121,12.217036247253418,47400
2024-09-13 00:00:00+00:00,12.379328392701442,12.478507833658496,12.16293829219886,12.217036247253418,30500
2024-09-16 00:00:00+00:00,12.21703563989541,12.767027332961632,12.21703563989541,12.758010864257812,54500
2024-09-17 00:00:00+00:00,12.748996395669435,12.938337956095245,12.532605426712898,12.62276840209961,16900
2024-09-18 00:00:00+00:00,12.712930421957413,12.712930421957413,12.334247329568363,12.415393829345703,14700
2024-09-19 00:00:00+00:00,12.61375098451498,12.61375098451498,12.352279407375665,12.415393829345703,12100
2024-09-20 00:00:00+00:00,12.415393304065377,12.483015097732899,12.262116779828194,12.424408912658691,10400
2024-09-23 00:00:00+00:00,12.23506815564691,12.415394096750573,11.973596572875977,11.973596572875977,32900
2024-09-24 00:00:00+00:00,12.009660977986584,12.135888958364191,11.831139027659011,11.92851448059082,49600
2024-09-25 00:00:00+00:00,12.018677980297232,12.018677980297232,11.612946335157869,11.730157852172852,19300
2024-09-26 00:00:00+00:00,11.865402143349563,12.081792252137356,11.685077052693066,11.811305046081543,28100
2024-09-27 00:00:00+00:00,11.811304174728248,12.01326843333562,11.802287705896129,11.865401268005371,12300
2024-09-30 00:00:00+00:00,11.811305077176076,11.991630168307296,11.315410431671824,11.432621955871582,31000
2024-10-01 00:00:00+00:00,11.342458445468225,11.9285151789708,11.342458445468225,11.820320129394531,13900
2024-10-02 00:00:00+00:00,11.721141922139676,12.05925178527832,11.721141922139676,12.05925178527832,15900
2024-10-03 00:00:00+00:00,12.12687179714804,12.15392034144911,11.99162821578496,12.00064468383789,11300
2024-10-04 00:00:00+00:00,12.16293680720122,12.16293680720122,11.6580266343407,12.0186767578125,22300
2024-10-07 00:00:00+00:00,11.802287358898935,12.063758928338338,11.667042909966836,11.72114086151123,32000
2024-10-08 00:00:00+00:00,11.802287965832395,11.865401529331665,11.630978493680356,11.784255027770996,9200
2024-10-09 00:00:00+00:00,11.703108014613962,11.814008171241738,11.703108014613962,11.739173889160156,10000
2024-10-10 00:00:00+00:00,11.739173872701114,11.838352447990767,10.621156699212122,10.792466163635254,65200
2024-10-11 00:00:00+00:00,10.963775681315308,11.658028345736817,10.963775681315308,11.567865371704102,31900
2024-10-14 00:00:00+00:00,11.414588928222656,11.630979035900372,11.225247369040192,11.414588928222656,22000
2024-10-15 00:00:00+00:00,11.369506320423682,11.555241617465693,11.225246262854565,11.32442569732666,12500
2024-10-16 00:00:00+00:00,11.35147518790467,11.540816744186891,11.234263666410166,11.513768196105957,26200
2024-10-17 00:00:00+00:00,11.378522261504568,11.502947114297436,11.23426221062301,11.333440780639648,18400
2024-10-18 00:00:00+00:00,11.306392238518551,11.435324465553949,11.180164264040917,11.315408706665039,19100
2024-10-21 00:00:00+00:00,11.31540992242653,11.50475147455754,11.198198403501827,11.23426342010498,23100
2024-10-22 00:00:00+00:00,11.477701358878491,11.477701358878491,11.080986200726633,11.13508415222168,25600
2024-10-23 00:00:00+00:00,11.09000301361084,11.198198060102435,10.963775029441749,11.09000301361084,23500
2024-10-24 00:00:00+00:00,11.225247129779806,11.25229567769853,10.98180847879561,11.11705207824707,33500
2024-10-25 00:00:00+00:00,11.270328340259109,11.694092926613038,11.114346693359971,11.576881408691406,45600
2024-10-28 00:00:00+00:00,11.54983348007134,11.748190650386753,11.36950752908226,11.432621955871582,33500
2024-10-29 00:00:00+00:00,11.342457435786756,11.639994010599874,11.28836034574314,11.5949125289917,18500
2024-10-30 00:00:00+00:00,11.594914072376076,12.094414960212632,11.488522139956492,11.829337120056152,21300
2024-10-31 00:00:00+00:00,11.75720613535296,11.925810489874115,11.351474499319435,11.450653076171875,16700
2024-11-01 00:00:00+00:00,11.6039294295038,11.688682170957984,11.296475244030884,11.378522872924805,16900
2024-11-04 00:00:00+00:00,11.450654462716662,11.621963950582812,11.360492343712592,11.441637992858887,14800
2024-11-05 00:00:00+00:00,11.487619911169805,11.685075930973028,11.306392847017502,11.360490798950195,24300
2024-11-06 00:00:00+00:00,11.342458801309098,11.80228842132759,10.905170354737303,11.549833297729492,30300
2024-11-07 00:00:00+00:00,11.82032004403598,11.946548030892336,11.658027900772455,11.784255027770996,35800
2024-11-08 00:00:00+00:00,12.097094410704752,12.097094410704752,11.569524381373226,11.597290992736816,36700
2024-11-11 00:00:00+00:00,11.671335666127295,11.837937096651478,11.604695623528407,11.782402992248535,40500
2024-11-12 00:00:00+00:00,11.860151766765258,11.860151766765258,11.38441294808819,11.439946174621582,37000
2024-11-13 00:00:00+00:00,11.569523993489625,11.652824707472291,11.106743033750039,11.26408863067627,45300
2024-11-14 00:00:00+00:00,11.180788571495002,11.425136876055912,11.162277791017345,11.190044403076172,20100
2024-11-15 00:00:00+00:00,11.106743575853692,11.347389898508178,11.106743575853692,11.17153263092041,13700
2024-11-18 00:00:00+00:00,11.17153263092041,11.318697350497295,11.15302185062335,11.17153263092041,19700
2024-11-19 00:00:00+00:00,11.282600886883067,11.282600886883067,11.106744487544894,11.153022766113281,22500
2024-11-20 00:00:00+00:00,11.09748798087291,11.254833588832298,10.801308428330383,11.106743812561035,49800
2024-11-21 00:00:00+00:00,11.106743265364994,11.319622087595858,11.106743265364994,11.199299812316895,16200
2024-11-22 00:00:00+00:00,11.199300290664304,11.504735672892904,11.199300290664304,11.328878402709961,21100
2024-11-25 00:00:00+00:00,11.43069034055567,11.89347131170878,11.43069034055567,11.800914764404297,31100
2024-11-26 00:00:00+00:00,11.884216294101371,12.069328518699503,11.6158033477629,11.763893127441406,45400
2024-11-27 00:00:00+00:00,11.986026774835869,11.986026774835869,11.476967538588129,11.523245811462402,14400
2024-11-29 00:00:00+00:00,11.532501814000684,11.810170572689138,11.532501814000684,11.680591583251953,10700
2024-12-02 00:00:00+00:00,11.773148498272986,11.773148498272986,11.476968067830517,11.532502174377441,28400
2024-12-03 00:00:00+00:00,11.486224334905314,11.70650801430562,11.486224334905314,11.643569946289062,12600
2024-12-04 00:00:00+00:00,11.74538074141829,11.91846108005011,11.375156314987045,11.476967811584473,17100
2024-12-05 00:00:00+00:00,11.551013472752507,11.719465907033307,11.384412911010214,11.421435356140137,13000
2024-12-06 00:00:00+00:00,11.430690766835449,11.689847873194122,11.162277828864225,11.208555221557617,16200
2024-12-09 00:00:00+00:00,11.40292312208403,11.40292312208403,11.106743575853692,11.17153263092041,21500
2024-12-10 00:00:00+00:00,11.106743325992506,11.38441208567925,11.023442609818018,11.338133811950684,25600
2024-12-11 00:00:00+00:00,11.384411094974864,11.384411094974864,11.125254020406006,11.217809677124023,14300
2024-12-12 00:00:00+00:00,11.153021619680736,11.153021619680736,10.8475862482841,10.87535285949707,28000
2024-12-13 00:00:00+00:00,10.810564692182535,10.977165255805396,10.55140669066301,10.616196632385254,41900
2024-12-16 00:00:00+00:00,10.551405758316479,10.745773800938949,10.460701083678828,10.514383316040039,37200
2024-12-17 00:00:00+00:00,10.505128565145302,10.690240780010507,10.412572016370365,10.431083679199219,15800
2024-12-18 00:00:00+00:00,10.320015425428393,10.412571973825148,10.097880768497776,10.190437316894531,47900
2024-12-19 00:00:00+00:00,10.320015554597882,10.320015554597882,9.968302784731224,10.107136726379395,33700
2024-12-20 00:00:00+00:00,10.134904052518447,10.542151840044216,10.051603328584324,10.171926498413086,50100
2024-12-23 00:00:00+00:00,10.255227062530853,10.30150533984914,9.91276922267108,10.014580726623535,30200
2024-12-24 00:00:00+00:00,10.079369584138282,10.1719252461379,9.931278936106567,10.097880363464355,15800
2024-12-26 00:00:00+00:00,10.097880173966404,10.264481598197731,9.866489699282722,10.042346954345703,34200
2024-12-27 00:00:00+00:00,9.949791229993004,10.01458028577572,9.847979730522352,9.903512954711914,28500
2024-12-30 00:00:00+00:00,9.903513281922224,10.088625506477976,9.375943221267153,9.394454002380371,108300
2024-12-31 00:00:00+00:00,9.301897958519145,10.366293869055179,9.301897958519145,10.347783088684082,52900
2025-01-02 00:00:00+00:00,10.440338736162444,10.458850399183204,10.014580196216357,10.227459907531738,25400
2025-01-03 00:00:00+00:00,10.366292933885417,10.366292933885417,9.912767822148743,10.005324363708496,23700
2025-01-06 00:00:00+00:00,10.070114466937762,10.282993299042639,10.042347854638146,10.162670135498047,52400
2025-01-07 00:00:00+00:00,10.273738051330952,10.273738051330952,10.016431058196098,10.088624954223633,16800
2025-01-08 00:00:00+00:00,10.116392499024798,10.116392499024798,9.912768620798575,9.968302726745605,52300
2025-01-10 00:00:00+00:00,9.968301923621514,10.15711610325974,9.681377350933959,10.005324363708496,20800
2025-01-13 00:00:00+00:00,9.986813506938171,10.211725091325476,9.922024452237192,9.968302726745605,17000
2025-01-14 00:00:00+00:00,9.977557003645158,9.977557003645158,9.72765575042268,9.820211410522461,18800
2025-01-15 00:00:00+00:00,9.91276789053127,10.229310064398215,9.838723009846513,10.144158363342285,12900
2025-01-16 00:00:00+00:00,10.245970219259704,10.532894804166041,10.11639211477944,10.357037544250488,17800
2025-01-17 00:00:00+00:00,10.366293089292093,10.412571360765751,9.996068682872044,10.042346954345703,37000
2025-01-21 00:00:00+00:00,10.079370105017846,10.787424442509876,10.079370105017846,10.690240859985352,42400
2025-01-22 00:00:00+00:00,10.782796656349943,10.801308319539748,10.52363955048546,10.606940269470215,14600
2025-01-23 00:00:00+00:00,10.662473511660659,10.773540833738215,10.3662931034359,10.403315544128418,13400
2025-01-24 00:00:00+00:00,10.366293569434438,10.727263044426701,10.366293569434438,10.634706497192383,14400
2025-01-27 00:00:00+00:00,10.625450565310725,10.912375152872265,10.551405681298323,10.838330268859863,10300
2025-01-28 00:00:00+00:00,10.824446905704107,10.972536678977006,10.643962604863347,10.810564041137695,14400
2025-01-29 00:00:00+00:00,10.829075024923602,10.89201309147867,10.47736136544973,10.505128860473633,14200
2025-01-30 00:00:00+00:00,10.643962860107422,10.88460918878896,10.514383864043971,10.643962860107422,38000
2025-01-31 00:00:00+00:00,10.606939521708886,10.625450300909048,10.320014941287123,10.42182731628418,20400
2025-02-03 00:00:00+00:00,10.273738051330952,10.366293717199946,10.014580068454572,10.088624954223633,32200
2025-02-04 00:00:00+00:00,10.088625247575942,10.264482518404458,10.005325410677093,10.162670135498047,22400
2025-02-05 00:00:00+00:00,10.245970608426756,10.279291071994974,9.71840057401097,9.968302726745605,31100
2025-02-06 00:00:00+00:00,10.051602620109321,10.236715719219783,10.001622365808593,10.107136726379395,17000
2025-02-07 00:00:00+00:00,10.227459926292436,10.227459926292436,9.949791159264402,10.12564754486084,22500
2025-02-10 00:00:00+00:00,10.18118217189548,10.244120240667074,9.949791667988766,10.014580726623535,15200
2025-02-11 00:00:00+00:00,10.051601791694221,10.15063723859511,9.949790301722127,10.023835182189941,12800
2025-02-12 00:00:00+00:00,10.033090973102583,10.08029429734099,9.949790262235725,10.005324363708496,12900
2025-02-13 00:00:00+00:00,10.181181153471599,10.495872348535716,10.181181153471599,10.458849906921387,36400
2025-02-14 00:00:00+00:00,10.458850261991282,10.727263193478741,10.458850261991282,10.67172908782959,29000
2025-02-18 00:00:00+00:00,10.579173418582615,11.523246152836457,10.579173418582615,11.254833221435547,36800
2025-02-19 00:00:00+00:00,11.402923561699927,11.606547448925912,11.24557795102776,11.504735946655273,25600
2025-02-20 00:00:00+00:00,11.615802083122617,11.662080354904901,11.106742858886719,11.569523811340332,25600
2025-02-21 00:00:00+00:00,11.143765513828711,11.763892072642914,11.143765513828711,11.282599449157715,15800
2025-02-24 00:00:00+00:00,11.48622408492732,11.660229483777584,10.979016689466714,11.106743812561035,14100
2025-02-25 00:00:00+00:00,11.153021681332472,11.347389726267,10.884608750964281,11.01418685913086,13000
2025-02-26 00:00:00+00:00,11.078976714829228,11.532501855462938,10.921631113762896,11.338133811950684,17900
2025-02-27 00:00:00+00:00,11.245576976183715,11.310366910816509,10.801307678222656,10.801307678222656,9200
2025-02-28 00:00:00+00:00,10.773541800245182,10.792052580909758,10.366294033408195,10.505128860473633,20800
2025-03-03 00:00:00+00:00,10.542150621224787,10.819818491989942,10.403315803157575,10.458849906921387,12300
2025-03-04 00:00:00+00:00,10.486617088317871,10.634706862836708,10.220981077341824,10.486617088317871,28200
2025-03-05 00:00:00+00:00,10.727263524556703,10.727263524556703,10.440338921435885,10.505128860473633,10200
2025-03-06 00:00:00+00:00,10.440339034692974,10.569918031489452,10.301505088806152,10.301505088806152,8800
2025-03-07 00:00:00+00:00,10.375550071706245,10.375550071706245,10.010878593699527,10.19969367980957,16500
2025-03-10 00:00:00+00:00,10.218204064175186,10.727263321755183,10.19969328386056,10.588428497314453,20400
2025-03-11 00:00:00+00:00,10.56066193706031,10.810564092662913,10.190437502113502,10.245970726013184,16200
2025-03-12 00:00:00+00:00,10.245970726013184,10.57917360014999,10.236715777153023,10.245970726013184,9000
2025-03-13 00:00:00+00:00,10.597683944148663,10.597683944148663,10.255226135253906,10.255226135253906,12400
2025-03-14 00:00:00+00:00,10.27373744304691,10.421827205816983,10.27373744304691,10.403315544128418,11400
2025-03-17 00:00:00+00:00,10.662474500139997,11.375156770212318,10.662474500139997,11.227066993713379,52200
2025-03-18 00:00:00+00:00,11.304075967039303,11.304075967039303,10.829665541960152,10.999844551086426,16300
2025-03-19 00:00:00+00:00,10.838220863896465,11.115832175278346,10.59103405131345,10.933293342590332,17200
2025-03-20 00:00:00+00:00,10.9047726629374,11.075901866241953,10.847728990716943,10.942801475524902,19400
2025-03-21 00:00:00+00:00,10.838221299660733,11.075901599273278,10.809699917577175,10.847728729248047,20500
2025-03-24 00:00:00+00:00,10.88575813571375,11.408655004767969,10.796390468738096,11.275553703308105,27000
2025-03-25 00:00:00+00:00,11.351611106057849,11.351611106057849,10.945653096655086,11.075901985168457,9200
2025-03-26 00:00:00+00:00,11.304075769821873,11.304075769821873,10.904772780026422,11.075901985168457,24100
2025-03-27 00:00:00+00:00,11.123438333646968,11.304075877100283,11.085409520290234,11.14245319366455,7000
2025-03-28 00:00:00+00:00,11.237524096383162,11.237524096383162,11.028366088867188,11.028366088867188,8800
2025-03-31 00:00:00+00:00,11.037872884229724,11.28601172123192,10.672796107657737,10.809700012207031,15100
2025-04-01 00:00:00+00:00,10.743149413800122,11.093014833747185,10.743149413800122,10.790685653686523,9100
2025-04-02 00:00:00+00:00,10.819207034947018,10.8867083323836,10.668041991577505,10.790685653686523,7500
2025-04-03 00:00:00+00:00,10.743149461266523,11.161466379422695,10.297261360652318,11.066394805908203,43900
2025-04-04 00:00:00+00:00,11.066395270063278,11.066395270063278,10.220253062228077,10.391383171081543,31700
2025-04-07 00:00:00+00:00,9.868486473291204,10.372368471172653,9.706863791704594,10.039616584777832,52200
2025-04-08 00:00:00+00:00,10.362861171320219,10.543498714973754,9.71066652285617,9.792428970336914,31800
2025-04-09 00:00:00+00:00,9.782921798213527,10.752657925466833,9.782921798213527,10.543498992919922,41500
2025-04-10 00:00:00+00:00,10.343847469344428,10.47885007752887,10.10616715315548,10.267789840698242,24400
2025-04-11 00:00:00+00:00,10.267789718886817,10.476948648521711,9.763907708413994,10.030109405517578,18500
2025-04-14 00:00:00+00:00,10.12518129611256,10.448426677236188,9.805739431167204,10.087152481079102,23000
2025-04-15 00:00:00+00:00,10.11567370793051,10.334339144693974,9.602284305661536,9.744892120361328,57000
2025-04-16 00:00:00+00:00,9.649819671279078,9.835210919014495,9.52242319923604,9.640313148498535,14200
2025-04-17 00:00:00+00:00,9.744892572818184,9.858979011210744,9.630806134425626,9.763907432556152,12800
2025-04-21 00:00:00+00:00,9.744892316001302,10.313423188342922,9.544289721773135,10.04912281036377,62600
2025-04-22 00:00:00+00:00,10.077645301818848,10.134688067319395,9.611791214612854,10.077645301818848,47500
2025-04-23 00:00:00+00:00,10.182223802739449,10.457932906740938,9.706863216069406,9.782920837402344,19300
2025-04-24 00:00:00+00:00,9.897007751245871,10.10616667343371,9.678342305937356,9.973065376281738,20000
2025-04-25 00:00:00+00:00,9.507211856108796,9.887499967681798,8.794170966900635,9.640313148498535,97500
2025-04-28 00:00:00+00:00,9.640313270742944,10.005390043818071,9.533832054145236,9.77341365814209,28400
2025-04-29 00:00:00+00:00,9.64981922429712,9.887499509690432,9.355096178149282,9.412138938903809,33100
2025-04-30 00:00:00+00:00,9.431154365984009,9.792428530381272,9.069880201586745,9.183966636657715,42400
2025-05-01 00:00:00+00:00,9.298053601901438,9.38361865975316,8.841707835596837,8.889244079589844,20500
2025-05-02 00:00:00+00:00,9.079387721777625,9.25527063759602,8.68959217139264,8.765649795532227,16300
2025-05-05 00:00:00+00:00,8.917765140910522,9.088895250427104,8.661069976635646,8.727621078491211,19000
2025-05-06 00:00:00+00:00,8.708605690700969,9.202981129683886,8.556490449991871,8.851214408874512,38300
2025-05-07 00:00:00+00:00,8.77515588184161,9.145937461078798,8.77515588184161,8.851214408874512,17700
2025-05-08 00:00:00+00:00,9.031851095042795,9.227699967527395,8.74663456333735,8.917764663696289,22200
2025-05-09 00:00:00+00:00,8.917765827919574,9.23150378175086,8.860722151460033,9.117417335510254,26900
2025-05-12 00:00:00+00:00,9.38557579408365,9.679181058273535,9.19962538898038,9.395362854003906,29800
2025-05-13 00:00:00+00:00,9.317068054078462,9.405148791554318,9.104693711473278,9.297493934631348,16600
2025-05-14 00:00:00+00:00,9.346428871154785,9.44429667433585,9.19962576636502,9.346428871154785,13800
2025-05-15 00:00:00+00:00,9.297494177446731,9.326854424038796,9.033249158081922,9.170265197753906,40900
2025-05-16 00:00:00+00:00,9.362087125425065,9.640033650834722,9.362087125425065,9.600886344909668,18200
2025-05-19 00:00:00+00:00,9.542165090911178,9.591099457533652,9.297494191144224,9.434510231018066,34100
