"('date', '')","('open', 'CWCO')","('high', 'CWCO')","('low', 'CWCO')","('close', 'CWCO')","('volume', 'CWCO')"
2013-07-16 00:00:00+00:00,9.118905067443848,9.194896232888066,8.928927878538769,9.118905067443848,74900
2013-07-17 00:00:00+00:00,9.134103590414878,9.172098448431523,9.065711686456174,9.118905067443848,84700
2013-07-18 00:00:00+00:00,9.172098835529596,9.194896620948294,9.05051354545185,9.111306190490723,35600
2013-07-19 00:00:00+00:00,9.111304366501962,9.187295519940658,8.89093089117616,8.928926467895508,75300
2013-07-22 00:00:00+00:00,8.928925535985018,9.111303415556723,8.898529222723067,9.042911529541016,64100
2013-07-23 00:00:00+00:00,9.004919297475785,9.088509002053144,8.966923713684082,8.966923713684082,38700
2013-07-24 00:00:00+00:00,9.004917394833313,9.194894548946207,9.004917394833313,9.080907821655273,56400
2013-07-25 00:00:00+00:00,9.096108137417707,9.32408091229615,9.080909614229924,9.263287544250488,47000
2013-07-26 00:00:00+00:00,9.263287262769756,9.377274009098032,9.156900502509906,9.202494621276855,67400
2013-07-29 00:00:00+00:00,9.217693300972545,9.217693300972545,8.98212126764687,9.004919052124023,53500
2013-07-30 00:00:00+00:00,9.073309414566832,9.118904254710761,8.982120458984372,9.035314559936523,31900
2013-07-31 00:00:00+00:00,9.096108359237467,9.126504681648813,9.00491939200343,9.012517929077148,32000
2013-08-01 00:00:00+00:00,9.164497717480602,9.194894031439688,9.02771394231207,9.172096252441406,44300
2013-08-02 00:00:00+00:00,9.103706580243218,9.308882292925505,9.058112460561908,9.217693328857422,53500
2013-08-05 00:00:00+00:00,9.240487260996904,9.240487260996904,9.080906446715977,9.103703498840332,26300
2013-08-06 00:00:00+00:00,9.111300498024557,9.308876833313898,9.080904194495815,9.278480529785156,52400
2013-08-07 00:00:00+00:00,9.331679449184568,9.377274294042445,9.149301519164004,9.263287544250488,51800
2013-08-08 00:00:00+00:00,9.362074851989746,9.415268953220645,9.270885895929439,9.362074851989746,45000
2013-08-09 00:00:00+00:00,9.415267488819385,9.415267488819385,9.149299198148414,9.172096252441406,74800
2013-08-12 00:00:00+00:00,9.172100889863009,9.681239949627788,9.172100889863009,9.650843620300293,96000
2013-08-13 00:00:00+00:00,9.650841952571902,9.650841952571902,9.362076511508423,9.40007209777832,37200
2013-08-14 00:00:00+00:00,9.506456890624975,9.536853206054653,9.400069424268436,9.415267944335938,48900
2013-08-15 00:00:00+00:00,9.392472827190176,9.50645958589801,9.149302234808976,9.187297821044922,81600
2013-08-16 00:00:00+00:00,9.156901771174155,9.529256933083346,9.156901771174155,9.460865020751953,84500
2013-08-19 00:00:00+00:00,9.559654632317809,9.772428937610272,9.468465644335323,9.650843620300293,139200
2013-08-20 00:00:00+00:00,9.711633579028062,9.802822541659141,9.605246818311198,9.780025482177734,93500
2013-08-21 00:00:00+00:00,9.787627100461924,10.030797726034315,9.787627100461924,9.856019020080566,90200
2013-08-22 00:00:00+00:00,9.909209575679606,10.327159512228612,9.90161031463016,10.18277645111084,43900
2013-08-23 00:00:00+00:00,10.23596866924272,10.53993180820471,10.23596866924272,10.448742866516113,69700
2013-08-26 00:00:00+00:00,10.509534151138578,10.547529719829127,10.372750393734671,10.456340789794922,106000
2013-08-27 00:00:00+00:00,10.403147249524606,10.441142820208512,9.620441682139168,9.863612174987793,118500
2013-08-28 00:00:00+00:00,9.878814140167544,10.03839501295847,9.726832529106064,9.75722885131836,61500
2013-08-29 00:00:00+00:00,9.772424984359672,10.030794041477865,9.772424984359672,9.985199928283691,73000
2013-08-30 00:00:00+00:00,9.985203891637326,10.045996549829784,9.620447217776935,9.7040376663208,88700
2013-09-03 00:00:00+00:00,9.742028055835153,9.916807411323134,9.719231000669005,9.878811836242676,79700
2013-09-04 00:00:00+00:00,9.878816037175532,10.023198414233008,9.802824854699624,9.871216773986816,71300
2013-09-05 00:00:00+00:00,9.909207429348925,9.916806688752374,9.840815544128418,9.840815544128418,36300
2013-09-06 00:00:00+00:00,9.848416811669194,9.916808710835122,9.772425651550293,9.772425651550293,36100
2013-09-09 00:00:00+00:00,9.840817120108214,10.106785444180888,9.719231849002552,10.061190605163574,118800
2013-09-10 00:00:00+00:00,10.129582358662407,10.342356580100407,10.129582358662407,10.296762466430664,127000
2013-09-11 00:00:00+00:00,10.220773397834252,10.600727804628875,10.220773397834252,10.524737358093262,136400
2013-09-12 00:00:00+00:00,10.448745099989054,10.600726701956896,10.40315025704598,10.494339942932129,118900
2013-09-13 00:00:00+00:00,10.54753303527832,10.631122732908468,10.44874481551246,10.54753303527832,100000
2013-09-16 00:00:00+00:00,10.63111884970583,10.737506291679667,10.547529182608276,10.562726974487305,83600
2013-09-17 00:00:00+00:00,10.539935547447929,10.73751202021989,10.456345835754659,10.729912757873535,60300
2013-09-18 00:00:00+00:00,10.752709734604736,10.98068253024168,10.58553031254911,10.897092819213867,116700
2013-09-19 00:00:00+00:00,10.881892851465132,11.102266355589872,10.866695053614517,11.087068557739258,85000
2013-09-20 00:00:00+00:00,11.117465757748954,11.292244432739283,11.117465757748954,11.254249572753906,262400
2013-09-23 00:00:00+00:00,11.299843219079001,11.489820409832928,11.28464542066553,11.292243957519531,107900
2013-09-24 00:00:00+00:00,11.337840376808064,11.345439639422944,11.20865581117737,11.284646987915039,97600
2013-09-25 00:00:00+00:00,11.284645176998099,11.474622363649882,11.246649594726652,11.330239295959473,141500
2013-09-26 00:00:00+00:00,11.360635045693297,11.42902694540249,11.284644609676183,11.322639465332031,40700
2013-09-27 00:00:00+00:00,11.303550451414392,11.379925354294839,11.074424286029044,11.295912742614746,38600
2013-09-30 00:00:00+00:00,11.234808900892306,11.525035186207715,11.234808900892306,11.433384895324707,134400
2013-10-01 00:00:00+00:00,11.441021601656582,11.532672618735402,11.364646725253229,11.42574691772461,90600
2013-10-02 00:00:00+00:00,11.418109408681074,11.441021799160437,11.250083512298307,11.265358924865723,124500
2013-10-03 00:00:00+00:00,11.280636005465771,11.349373187067812,10.791833656607196,10.952221870422363,119500
2013-10-04 00:00:00+00:00,11.028594288926753,11.150795395046082,10.952219417020343,11.036231994628906,40100
2013-10-07 00:00:00+00:00,10.959860006312605,11.326461236009957,10.929309903837824,11.20426082611084,139200
2013-10-08 00:00:00+00:00,11.204258283029292,11.3799211502953,11.09733258445103,11.21953296661377,139300
2013-10-09 00:00:00+00:00,11.311181835765348,11.639595118431558,11.295906426707035,11.609045028686523,83800
2013-10-10 00:00:00+00:00,11.7999875755367,11.868725484626943,11.624324677525514,11.754162788391113,100900
2013-10-11 00:00:00+00:00,11.761798075354816,12.495001847928673,11.7541610975104,12.403350830078125,127900
2013-10-14 00:00:00+00:00,12.158949874305161,12.25060089077005,11.555584931413149,11.861085891723633,271300
2013-10-15 00:00:00+00:00,11.853449663645481,12.082575034183108,11.777074054551747,12.021474838256836,169300
2013-10-16 00:00:00+00:00,12.13603811020215,12.13603811020215,11.883999622856026,12.044387817382812,103600
2013-10-17 00:00:00+00:00,12.029112093515378,12.579013836219842,11.998561996698463,12.4339017868042,95700
2013-10-18 00:00:00+00:00,12.548465714431792,12.88451754117548,12.403352193855978,12.85396671295166,150800
2013-10-21 00:00:00+00:00,12.831053154550293,12.846328568141676,12.136038588694007,12.197138786315918,178600
2013-10-22 00:00:00+00:00,12.281150258429356,12.365163568793546,11.807623405762234,11.861085891723633,139000
2013-10-23 00:00:00+00:00,11.746521688188723,12.029110221869308,11.654871411998126,11.937459945678711,74900
2013-10-24 00:00:00+00:00,11.990922659030042,12.113123029672277,11.807622103066691,12.082572937011719,45700
2013-10-25 00:00:00+00:00,12.1895013276086,12.258238505053376,11.76943691412969,11.838174819946289,92900
2013-10-28 00:00:00+00:00,11.884000436888867,12.05966332806558,11.884000436888867,12.013837814331055,49400
2013-10-29 00:00:00+00:00,12.07493641340521,12.13603660101996,11.952735309804016,12.0291109085083,59000
2013-10-30 00:00:00+00:00,12.036750830444948,12.1895013276086,11.838174819946289,11.838174819946289,62200
2013-10-31 00:00:00+00:00,11.876364148831401,11.891638836320007,11.39519947480369,11.486849784851074,153600
2013-11-01 00:00:00+00:00,11.456295422083024,11.647233679117742,11.295907257038996,11.441020011901855,113700
2013-11-04 00:00:00+00:00,11.46393252158937,11.494482611966246,11.173706298823253,11.318819046020508,133000
2013-11-05 00:00:00+00:00,11.334098354906638,11.899275585514621,11.326460647591754,11.754162788391113,87900
2013-11-06 00:00:00+00:00,11.75416043928829,11.76943512249351,11.40283398510766,11.410470962524414,88100
2013-11-07 00:00:00+00:00,11.479209142895458,11.570859429517514,11.166070481510504,11.21953296661377,87300
2013-11-08 00:00:00+00:00,11.234807252719849,11.52503349545839,11.234807252719849,11.479207992553711,83200
2013-11-11 00:00:00+00:00,11.517397990682724,11.525035697354655,11.349372085759207,11.38755989074707,93900
2013-11-12 00:00:00+00:00,11.37228375501126,11.441020921174445,11.234807965941478,11.33409595489502,75300
2013-11-13 00:00:00+00:00,10.70018336625625,10.723095760152484,8.638049706298439,9.233777046203613,946000
2013-11-14 00:00:00+00:00,9.271962432750287,9.317787208571552,8.775522505542048,8.882448196411133,290700
2013-11-15 00:00:00+00:00,8.867171733941449,8.874809438463082,8.492932952840548,8.813709259033203,259000
2013-11-18 00:00:00+00:00,8.813711753242286,9.042837855130955,8.485297649589464,8.531123161315918,181700
2013-11-19 00:00:00+00:00,8.508210331833798,8.668598522065635,8.324909022731871,8.386009216308594,204900
2013-11-20 00:00:00+00:00,8.477660131873822,8.744973293425888,8.324908921419212,8.515847206115723,177000
2013-11-21 00:00:00+00:00,8.508208803156258,9.027560355246033,8.408920824340305,8.859535217285156,188800
2013-11-22 00:00:00+00:00,8.981736853027439,9.310150198859985,8.935911345410108,9.172675132751465,194600
2013-11-25 00:00:00+00:00,9.294876319997288,9.447626811327488,9.203226025199166,9.34070110321045,134100
2013-11-26 00:00:00+00:00,9.394162408734287,9.52400048202192,9.36361231668847,9.439987182617188,77000
2013-11-27 00:00:00+00:00,9.470539034309116,9.61565254476788,9.439988936587028,9.562190055847168,80800
2013-11-29 00:00:00+00:00,9.638564886875768,9.684390397411399,9.54691459417629,9.600377082824707,36600
2013-12-02 00:00:00+00:00,9.600375808697738,9.653839018622493,9.325424967089777,9.38652515411377,84800
2013-12-03 00:00:00+00:00,9.355974034800846,9.546912280409027,9.31778624000489,9.516362190246582,57100
2013-12-04 00:00:00+00:00,9.508725071813188,9.539275163859005,9.271962040551019,9.439987182617188,60500
2013-12-05 00:00:00+00:00,9.447629141223345,9.569829564423559,9.203228294822914,9.485816955566406,70000
2013-12-06 00:00:00+00:00,9.600376207380314,10.028078262681465,9.539276017818967,9.966978073120117,137400
2013-12-09 00:00:00+00:00,10.020440048058054,10.05862784668766,9.501087734787456,9.61565113067627,136200
2013-12-10 00:00:00+00:00,9.61565283097595,9.928791524040825,9.478177022948715,9.776041030883789,127300
2013-12-11 00:00:00+00:00,9.87532715728828,9.92878963764281,9.783676878806947,9.882964134216309,162100
2013-12-12 00:00:00+00:00,9.92115260924385,10.157916391086639,9.829502324509397,10.07390308380127,121200
2013-12-13 00:00:00+00:00,10.135005995901974,10.173193075775261,9.98225476292139,10.142642974853516,133800
2013-12-16 00:00:00+00:00,10.241930498133339,10.448144215832476,10.127367807215036,10.295392990112305,170100
2013-12-17 00:00:00+00:00,10.325943119722277,10.830020091072477,10.31066770683444,10.807106971740723,182200
2013-12-18 00:00:00+00:00,10.85293169062507,11.19662044344971,10.700181214744308,11.143157958984375,117800
2013-12-19 00:00:00+00:00,11.227171609481864,11.379922099932081,10.898758237106849,11.013320922851562,130800
2013-12-20 00:00:00+00:00,11.082057804848905,11.372284074156687,11.028594591837125,11.349370956420898,637100
2013-12-23 00:00:00+00:00,11.433382431212495,11.64723306385062,11.257718865266758,11.318819046020508,110200
2013-12-24 00:00:00+00:00,11.425743545062344,11.525031510613356,11.005679299537762,11.372281074523926,109800
2013-12-26 00:00:00+00:00,11.456296621466944,11.456296621466944,11.005682171149768,11.043869972229004,116600
2013-12-27 00:00:00+00:00,11.10144967797027,11.285705927953941,10.993966499395171,11.032353401184082,75500
2013-12-30 00:00:00+00:00,11.070738822382737,11.078416348147584,10.69454884593506,10.748290061950684,81400
2013-12-31 00:00:00+00:00,10.709903960601691,10.917192778630696,10.671517061096036,10.825064659118652,79300
2014-01-02 00:00:00+00:00,10.732937582262918,10.771324488116328,10.21087815203228,10.387456893920898,109700
2014-01-03 00:00:00+00:00,10.395134138295244,10.548681025355945,10.249264778629904,10.379779815673828,135500
2014-01-06 00:00:00+00:00,10.395137313712448,10.425846700505428,10.195525933473311,10.272299766540527,107300
2014-01-07 00:00:00+00:00,10.448874148347961,10.901837961530163,10.264617905342424,10.878806114196777,152500
2014-01-08 00:00:00+00:00,10.90183941527954,10.940226320733522,10.44887554169506,10.594745635986328,50300
2014-01-09 00:00:00+00:00,10.594742818862517,10.894158991016825,10.49493718408804,10.548678398132324,71000
2014-01-10 00:00:00+00:00,10.57939102988879,10.625455464822243,10.39513475449368,10.587068557739258,75000
2014-01-13 00:00:00+00:00,10.594745241426757,10.90183900928347,10.387456398996504,10.556358337402344,138200
2014-01-14 00:00:00+00:00,10.564034568329827,10.73293575384053,10.402810176946552,10.5333251953125,84100
2014-01-15 00:00:00+00:00,10.610098554898597,10.748291103379053,10.479583532926885,10.602421760559082,143900
2014-01-16 00:00:00+00:00,10.587066670245404,10.763646118478288,10.541002243524453,10.702226638793945,81100
2014-01-17 00:00:00+00:00,10.725259819964169,10.755969195444633,10.494939137776054,10.564035415649414,131600
2014-01-21 00:00:00+00:00,10.663839832100955,11.147512988943806,10.441196702649721,11.109126091003418,205900
2014-01-22 00:00:00+00:00,11.14751368437344,11.14751368437344,10.85577426686339,10.878806114196777,52600
2014-01-23 00:00:00+00:00,10.878808799095287,11.05538755917973,10.755971273441864,10.955582618713379,47500
2014-01-24 00:00:00+00:00,10.863450003536965,10.970933167576987,10.456550656806206,10.471905708312988,111200
2014-01-27 00:00:00+00:00,10.318356351606944,10.47190391165409,9.995908379147409,10.072681427001953,119600
2014-01-28 00:00:00+00:00,10.118750012918449,10.241587525860876,10.003589295407926,10.095717430114746,76500
2014-01-29 00:00:00+00:00,9.988235428198179,10.09571789084321,9.673464103875961,9.681140899658203,104800
2014-01-30 00:00:00+00:00,9.704175709062014,10.088043408645913,9.681143119924917,9.765594482421875,113300
2014-01-31 00:00:00+00:00,9.65043041789672,9.988234287494969,9.642753622991203,9.87307357788086,70600
2014-02-03 00:00:00+00:00,9.8807498029872,9.980555445300508,9.427786015630339,9.57365608215332,115100
2014-02-04 00:00:00+00:00,9.658107897043175,9.658107897043175,9.327981556157974,9.351014137268066,99000
2014-02-05 00:00:00+00:00,9.30495119882401,9.312628727091434,8.69076284864859,8.775214195251465,198000
2014-02-06 00:00:00+00:00,8.75217946595247,9.043918879106782,8.598632599073678,8.660051345825195,157500
2014-02-07 00:00:00+00:00,8.667727311069125,9.036240457374625,8.621662893217533,9.00553035736084,150300
2014-02-10 00:00:00+00:00,9.043921216590642,9.66578710338817,8.944115544281438,9.397079467773438,113400
2014-02-11 00:00:00+00:00,9.443140163734473,9.81165259345625,9.443140163734473,9.688815116882324,98500
2014-02-12 00:00:00+00:00,9.719529051950284,9.796302876959436,9.550627076231821,9.635078430175781,78600
2014-02-13 00:00:00+00:00,9.565979903712549,9.7348818400501,9.550624849423096,9.612044334411621,100600
2014-02-14 00:00:00+00:00,9.619719022967521,9.673460969043505,9.473849700005,9.512236595153809,68300
2014-02-18 00:00:00+00:00,9.57365921557796,9.73488365482623,9.512240451309042,9.642755508422852,57100
2014-02-19 00:00:00+00:00,9.642754214095453,9.750236671054196,9.435465363384745,9.443142890930176,38300
2014-02-20 00:00:00+00:00,9.496882189232405,9.957523497965527,9.496882189232405,9.880749702453613,109000
2014-02-21 00:00:00+00:00,9.94217098596375,9.988235421473009,9.757914708265446,9.857720375061035,71600
2014-02-24 00:00:00+00:00,9.919139134293804,10.04197665275934,9.796301615828268,9.857720375061035,55700
2014-02-25 00:00:00+00:00,9.888428291347504,9.995911470183731,9.796300166131847,9.850041389465332,110600
2014-02-26 00:00:00+00:00,9.842367949375536,9.94217364284252,9.64275729461113,9.673466682434082,82900
2014-02-27 00:00:00+00:00,9.673464103875961,9.873074705432176,9.635077196287295,9.681140899658203,73700
2014-02-28 00:00:00+00:00,9.711849091537037,9.83468732723154,9.596689115024454,9.627398490905762,137800
2014-03-03 00:00:00+00:00,9.558302104040445,9.873073386306572,9.504560879898207,9.65810775756836,84300
2014-03-04 00:00:00+00:00,9.780945526840297,10.287650603075488,9.688817397722016,10.180168151855469,167800
2014-03-05 00:00:00+00:00,10.195518889304449,10.28764698603132,9.980553330275082,10.072681427001953,108900
2014-03-06 00:00:00+00:00,10.134103161799755,10.241586339255889,9.980556288411883,10.157135009765625,88500
2014-03-07 00:00:00+00:00,10.241587986350519,10.241587986350519,9.819333467498215,9.857720375061035,129100
2014-03-10 00:00:00+00:00,9.773270990323953,10.080365580191733,9.727207277753967,9.811657905578613,105100
2014-03-11 00:00:00+00:00,9.788625137686735,9.942172052236167,9.40475748522843,9.519917488098145,130700
2014-03-12 00:00:00+00:00,9.435465862561715,9.734882863150084,9.389401427021442,9.681140899658203,94600
2014-03-13 00:00:00+00:00,9.6888194347513,9.857721406396982,9.550626845934884,9.696496963500977,66300
2014-03-14 00:00:00+00:00,9.727204224306124,9.911460481085562,9.67346299912111,9.87307357788086,88000
2014-03-17 00:00:00+00:00,9.95752693607299,10.003590643549547,9.481531143188477,9.481531143188477,141000
2014-03-18 00:00:00+00:00,9.589007738895956,9.980552673339844,9.589007738895956,9.980552673339844,168300
2014-03-19 00:00:00+00:00,10.01126591985353,10.287650299040273,9.750235862314753,9.995911598205566,132000
2014-03-20 00:00:00+00:00,10.018943446762146,10.349069049970659,9.949847168923144,9.995911598205566,173700
2014-03-21 00:00:00+00:00,10.034297639896646,10.14945834554316,9.757913264249675,9.850041389465332,358400
2014-03-24 00:00:00+00:00,9.919137578842758,10.172490103991265,9.681139375010002,10.057330131530762,127300
2014-03-25 00:00:00+00:00,10.149458323483824,10.218554600287703,9.942169493072186,10.126425743103027,112100
2014-03-26 00:00:00+00:00,10.249262263513705,10.249262263513705,9.765589138836404,9.903780937194824,143700
2014-03-27 00:00:00+00:00,9.942169004447852,10.026620330688427,9.650429590152406,9.842363357543945,146800
2014-03-28 00:00:00+00:00,9.8848436824463,10.155131930973635,9.79989533697003,9.877120971679688,81700
2014-03-31 00:00:00+00:00,9.977510106506438,10.216908154972932,9.823059633870322,10.178296089172363,153100
2014-04-01 00:00:00+00:00,10.209182870491158,10.209182870491158,9.807611035482294,10.0006742477417,107900
2014-04-02 00:00:00+00:00,10.031568964630777,10.155129359698192,9.923453987185814,10.054737091064453,79700
2014-04-03 00:00:00+00:00,10.023845516564666,10.131961222514185,9.846227645874023,9.846227645874023,93800
2014-04-04 00:00:00+00:00,9.954345144116292,10.031570031003538,9.622275994714574,9.753559112548828,125100
2014-04-07 00:00:00+00:00,9.676328010328838,9.730386210667438,9.498710208227221,9.537322998046875,124700
2014-04-08 00:00:00+00:00,9.51415339660509,9.645436419605055,9.460095941185433,9.498708724975586,126100
2014-04-09 00:00:00+00:00,9.568214268105962,9.58365894406079,9.49871138511474,9.560491561889648,60600
2014-04-10 00:00:00+00:00,9.54504794557425,9.575938039774377,9.228424295903473,9.251591682434082,118200
2014-04-11 00:00:00+00:00,9.189813557801996,9.243871787150596,8.973582849841906,9.027640342712402,98800
2014-04-14 00:00:00+00:00,9.166646545656995,9.18981393834969,8.888635623910238,8.973583221435547,86100
2014-04-15 00:00:00+00:00,9.043081098522244,9.066248478309497,8.741902215377058,8.950410842895508,117200
2014-04-16 00:00:00+00:00,9.058528293008779,9.104863801951744,8.834574928819961,8.919523239135742,107300
2014-04-17 00:00:00+00:00,8.92724567409472,9.05852801638864,8.850020073707325,9.050806045532227,85800
2014-04-21 00:00:00+00:00,9.03536267151991,9.359709088036661,9.004472571683936,9.228425979614258,64100
2014-04-22 00:00:00+00:00,9.25159090450759,9.49098966678701,9.128030538096747,9.406042098999023,81900
2014-04-23 00:00:00+00:00,9.406041520404854,9.61454944177773,9.321093221364418,9.436931610107422,79100
2014-04-24 00:00:00+00:00,9.429210583980192,9.490990774395426,9.212979917526871,9.351984977722168,66400
2014-04-25 00:00:00+00:00,9.34426350935184,9.429211091626673,9.073974609375,9.073974609375,87400
2014-04-28 00:00:00+00:00,9.14347661573495,9.182089417160174,8.857743063552974,9.004470825195312,98800
2014-04-29 00:00:00+00:00,9.08169716597295,9.08169716597295,8.888633879637528,8.981304168701172,71900
2014-04-30 00:00:00+00:00,8.973583221435547,9.035363426268159,8.919525726326544,8.973583221435547,120700
2014-05-01 00:00:00+00:00,9.16664022054777,9.56048930695293,9.081692681637444,9.46009635925293,194400
2014-05-02 00:00:00+00:00,10.054733610874901,10.054733610874901,9.413762994481736,9.48326587677002,80300
2014-05-05 00:00:00+00:00,9.475545879098593,9.575938133877104,9.336540085593047,9.413764953613281,59800
2014-05-06 00:00:00+00:00,9.382873870196919,9.53732506291482,9.228423413956886,9.243868827819824,79800
2014-05-07 00:00:00+00:00,9.282483171384346,9.390598140512848,9.112587272996425,9.212980270385742,70000
2014-05-08 00:00:00+00:00,9.166645858253373,9.506437695830005,9.128033049009018,9.158923149108887,78500
2014-05-09 00:00:00+00:00,9.174368555362154,9.344264473927586,9.128033037034099,9.305651664733887,72500
2014-05-12 00:00:00+00:00,9.475546696580956,9.691777376761573,9.390598377008635,9.63771915435791,102900
2014-05-13 00:00:00+00:00,9.29792829623884,9.444656076996035,8.610622698060972,8.626068115234375,360700
2014-05-14 00:00:00+00:00,8.610623922735046,8.656959444367448,8.224497276218171,8.247665405273438,208900
2014-05-15 00:00:00+00:00,8.201325531556277,8.317163905927858,8.04687510220524,8.124100685119629,159000
2014-05-16 00:00:00+00:00,8.116381354862227,8.178161552294945,7.931040762564076,8.01598834991455,108500
2014-05-19 00:00:00+00:00,8.008261926443181,8.1472676744273,7.931037083712441,7.9850945472717285,87600
2014-05-20 00:00:00+00:00,7.931038108193759,7.985095578735849,7.737974871711665,7.761142253875732,130900
2014-05-21 00:00:00+00:00,7.815198652659782,7.946481694381981,7.699361021247348,7.8383660316467285,154500
2014-05-22 00:00:00+00:00,7.907872561156913,8.286276450962408,7.869259754008221,8.255386352539062,120600
2014-05-23 00:00:00+00:00,8.286272956865327,8.371221244067664,8.085487770018279,8.355775833129883,114200
2014-05-27 00:00:00+00:00,8.463893945424813,8.517951426368441,8.224495162072568,8.309443473815918,131000
2014-05-28 00:00:00+00:00,8.232219040929062,8.363502144593097,7.900149927369671,8.01598834991455,209600
2014-05-29 00:00:00+00:00,8.000541662631163,8.015987077777178,7.7765882983594565,7.830646514892578,193800
2014-05-30 00:00:00+00:00,7.892427004219891,8.193605246300843,7.7997567192351385,7.869258880615234,146000
2014-06-02 00:00:00+00:00,8.317169921539097,8.788244255896057,8.301724499193817,8.541123390197754,272200
2014-06-03 00:00:00+00:00,8.533396155749587,8.572008954667128,8.18588243844749,8.263107299804688,195000
2014-06-04 00:00:00+00:00,8.255382649576527,8.40211110363071,8.116377637261367,8.178157806396484,161100
2014-06-05 00:00:00+00:00,8.23994238843249,8.525676007826464,8.108659274592272,8.378948211669922,164300
2014-06-06 00:00:00+00:00,8.394390954424363,8.40211366203721,8.139547495023871,8.147270202636719,158400
2014-06-09 00:00:00+00:00,8.116382265245582,8.510231620414254,8.116382265245582,8.417560577392578,224800
2014-06-10 00:00:00+00:00,8.355778089777333,8.86546500473173,8.348056118700695,8.772794723510742,291700
2014-06-11 00:00:00+00:00,8.672401246374648,8.888632626858453,8.61834376949264,8.88090991973877,188400
2014-06-12 00:00:00+00:00,8.880909693862238,8.996747351799728,8.711013823939766,8.857742309570312,126000
2014-06-13 00:00:00+00:00,8.950411408156919,8.950411408156919,8.448446571213456,8.463891983032227,217400
2014-06-16 00:00:00+00:00,8.487060141162653,8.934966814218225,8.487060141162653,8.911799430847168,258800
2014-06-17 00:00:00+00:00,8.87318596286791,9.035359107150411,8.70329084903122,8.865463256835938,218900
2014-06-18 00:00:00+00:00,8.896356953231363,9.120310345119409,8.842298730032166,9.097142219543457,161800
2014-06-19 00:00:00+00:00,9.166644752090146,9.46010103586579,9.01991697844132,9.066251754760742,290100
2014-06-20 00:00:00+00:00,9.12802743505121,9.575933979264976,8.927242276128839,9.46009635925293,710300
2014-06-23 00:00:00+00:00,9.50643585688418,9.614550818080684,8.9735808126405,9.081696510314941,222900
2014-06-24 00:00:00+00:00,9.143477202725089,9.282483002188577,8.850020924123266,8.888633728027344,219100
2014-06-25 00:00:00+00:00,8.880912046825824,9.089420770130335,8.726461549828814,8.90407943725586,249400
2014-06-26 00:00:00+00:00,8.94269247106315,9.027640062433454,8.687848960474154,8.842299461364746,197100
2014-06-27 00:00:00+00:00,8.791771481417785,9.087161902340839,8.745130459447152,9.040521621704102,2152000
2014-06-30 00:00:00+00:00,9.040522551757057,9.234858804181755,8.87728007006695,9.149351119995117,161500
2014-07-01 00:00:00+00:00,9.25817702850048,9.522474395646109,9.234856890615223,9.468060493469238,201900
2014-07-02 00:00:00+00:00,9.429194526143455,9.52247583309946,9.211538143246111,9.242631912231445,149700
2014-07-03 00:00:00+00:00,9.289266597730647,9.30481384352218,9.133797846482745,9.211532592773438,71800
2014-07-07 00:00:00+00:00,9.180441451011186,9.203761584991074,8.807315600664516,8.815089225769043,84500
2014-07-08 00:00:00+00:00,8.83063422701487,8.94723635967454,8.177665397721707,8.239852905273438,290800
2014-07-09 00:00:00+00:00,8.232084061554666,8.527475264614619,8.232084061554666,8.473060607910156,126700
2014-07-10 00:00:00+00:00,8.333135101777515,8.49637751275389,8.286494095212701,8.317587852478027,115100
2014-07-11 00:00:00+00:00,8.395321722282688,8.550790492053306,8.177665444603821,8.340907096862793,189900
2014-07-14 00:00:00+00:00,8.364231619969768,8.488606690085707,8.239856549853828,8.270950317382812,107000
2014-07-15 00:00:00+00:00,8.224305916919159,8.41864206947648,8.12325102862932,8.146571159362793,150000
2014-07-16 00:00:00+00:00,8.162118977440123,8.309814137511761,8.138798845077998,8.185439109802246,206900
2014-07-17 00:00:00+00:00,8.099931557044908,8.348681615334092,8.099931557044908,8.131025314331055,121600
2014-07-18 00:00:00+00:00,8.16212176036442,8.278723203264638,8.131027992835435,8.270950317382812,93700
2014-07-21 00:00:00+00:00,8.286496324872784,8.395324875250914,8.185441401236062,8.36423110961914,85800
2014-07-22 00:00:00+00:00,8.340910002851091,8.768449824676127,8.294269726337133,8.372004508972168,229800
2014-07-23 00:00:00+00:00,8.403096831310808,8.488604484464316,8.107705745870922,8.169893264770508,148000
2014-07-24 00:00:00+00:00,8.154346740134619,8.317589177108417,8.115479352029663,8.177667617797852,137800
2014-07-25 00:00:00+00:00,8.154346638032465,8.325362698752683,8.131026501994995,8.232081413269043,98500
2014-07-28 00:00:00+00:00,8.239855204254447,8.38755039056447,8.06883914010565,8.200987815856934,105400
2014-07-29 00:00:00+00:00,8.200988606617072,8.286496276269451,8.076613544819487,8.12325382232666,93600
2014-07-30 00:00:00+00:00,8.16212075848349,8.20876177471884,8.05329221482354,8.138800621032715,65700
2014-07-31 00:00:00+00:00,8.037744136464259,8.162119167063267,8.029970511718407,8.076611518859863,59900
2014-08-01 00:00:00+00:00,8.1154797412812,8.255402048636777,8.006651938968021,8.029972076416016,61700
2014-08-04 00:00:00+00:00,8.0766123609494,8.115479006063687,7.94446369182636,8.022197723388672,71600
2014-08-05 00:00:00+00:00,7.944465197190274,8.06884026432428,7.9289179431315855,7.952238082885742,35200
