"('date', '')","('open', 'CVI')","('high', 'CVI')","('low', 'CVI')","('close', 'CVI')","('volume', 'CVI')"
2025-01-15 00:00:00+00:00,20.709999084472656,21.350000381469727,20.530000686645508,21.25,1105100
2025-01-16 00:00:00+00:00,21.0,21.670000076293945,20.950000762939453,21.6200008392334,813300
2025-01-17 00:00:00+00:00,21.559999465942383,21.579999923706055,20.790000915527344,21.079999923706055,1105300
2025-01-21 00:00:00+00:00,21.020000457763672,21.459999084472656,20.530000686645508,21.350000381469727,1054900
2025-01-22 00:00:00+00:00,21.020000457763672,21.110000610351562,20.309999465942383,20.40999984741211,914100
2025-01-23 00:00:00+00:00,20.469999313354492,21.299999237060547,20.440000534057617,21.280000686645508,665800
2025-01-24 00:00:00+00:00,21.25,21.260000228881836,20.670000076293945,20.690000534057617,476300
2025-01-27 00:00:00+00:00,20.84000015258789,21.0,20.1299991607666,20.219999313354492,707800
2025-01-28 00:00:00+00:00,20.149999618530273,20.329999923706055,19.260000228881836,19.440000534057617,778100
2025-01-29 00:00:00+00:00,19.31999969482422,19.809999465942383,19.15999984741211,19.670000076293945,887100
2025-01-30 00:00:00+00:00,19.979999542236328,20.020000457763672,18.75,19.06999969482422,916900
2025-01-31 00:00:00+00:00,18.899999618530273,19.420000076293945,18.510000228881836,18.950000762939453,713500
2025-02-03 00:00:00+00:00,18.68000030517578,19.219999313354492,18.34000015258789,18.920000076293945,646400
2025-02-04 00:00:00+00:00,18.770000457763672,19.770000457763672,18.719999313354492,19.65999984741211,652700
2025-02-05 00:00:00+00:00,19.520000457763672,19.68000030517578,18.940000534057617,18.959999084472656,681600
2025-02-06 00:00:00+00:00,19.040000915527344,19.100000381469727,18.290000915527344,18.389999389648438,610800
2025-02-07 00:00:00+00:00,18.510000228881836,18.65999984741211,18.200000762939453,18.34000015258789,653700
2025-02-10 00:00:00+00:00,18.579999923706055,19.440000534057617,18.579999923706055,19.270000457763672,770600
2025-02-11 00:00:00+00:00,19.219999313354492,19.649999618530273,19.18000030517578,19.510000228881836,433900
2025-02-12 00:00:00+00:00,19.280000686645508,19.399999618530273,18.489999771118164,18.610000610351562,626200
2025-02-13 00:00:00+00:00,18.59000015258789,18.610000610351562,17.700000762939453,18.219999313354492,781600
2025-02-14 00:00:00+00:00,18.399999618530273,18.700000762939453,18.270000457763672,18.559999465942383,554100
2025-02-18 00:00:00+00:00,18.549999237060547,18.959999084472656,18.209999084472656,18.489999771118164,1426500
2025-02-19 00:00:00+00:00,20.709999084472656,22.200000762939453,19.489999771118164,19.860000610351562,3453400
2025-02-20 00:00:00+00:00,19.65999984741211,20.3700008392334,18.90999984741211,20.190000534057617,1290300
2025-02-21 00:00:00+00:00,20.260000228881836,20.6200008392334,20.0,20.350000381469727,1106800
2025-02-24 00:00:00+00:00,20.530000686645508,21.299999237060547,20.31999969482422,21.06999969482422,1402200
2025-02-25 00:00:00+00:00,21.149999618530273,21.18000030517578,20.170000076293945,20.540000915527344,1236400
2025-02-26 00:00:00+00:00,20.450000762939453,20.450000762939453,19.290000915527344,19.8799991607666,1059000
2025-02-27 00:00:00+00:00,19.889999389648438,20.260000228881836,18.989999771118164,19.049999237060547,1511000
2025-02-28 00:00:00+00:00,18.889999389648438,19.110000610351562,18.15999984741211,18.420000076293945,1298300
2025-03-03 00:00:00+00:00,18.520000457763672,18.709999084472656,17.420000076293945,17.709999084472656,1422900
2025-03-04 00:00:00+00:00,17.549999237060547,18.420000076293945,17.25,17.979999542236328,1489300
2025-03-05 00:00:00+00:00,17.780000686645508,18.329999923706055,17.469999313354492,18.1200008392334,1243900
2025-03-06 00:00:00+00:00,18.06999969482422,19.059999465942383,18.059999465942383,18.350000381469727,1301900
2025-03-07 00:00:00+00:00,18.299999237060547,18.899999618530273,18.049999237060547,18.059999465942383,1155600
2025-03-10 00:00:00+00:00,18.309999465942383,18.68000030517578,18.049999237060547,18.18000030517578,945000
2025-03-11 00:00:00+00:00,18.420000076293945,18.719999313354492,17.8700008392334,17.959999084472656,1234500
2025-03-12 00:00:00+00:00,17.6299991607666,18.399999618530273,17.520000457763672,17.969999313354492,1442500
2025-03-13 00:00:00+00:00,18.290000915527344,18.600000381469727,17.979999542236328,18.309999465942383,746300
2025-03-14 00:00:00+00:00,18.329999923706055,19.329999923706055,18.209999084472656,19.229999542236328,936000
2025-03-17 00:00:00+00:00,19.299999237060547,20.770000457763672,19.280000686645508,20.68000030517578,1168400
2025-03-18 00:00:00+00:00,20.81999969482422,21.34000015258789,20.559999465942383,21.270000457763672,1060100
2025-03-19 00:00:00+00:00,21.1299991607666,21.989999771118164,21.079999923706055,21.829999923706055,1107100
2025-03-20 00:00:00+00:00,21.43000030517578,22.040000915527344,21.239999771118164,21.809999465942383,1145100
2025-03-21 00:00:00+00:00,21.81999969482422,21.81999969482422,21.100000381469727,21.200000762939453,1598000
2025-03-24 00:00:00+00:00,21.18000030517578,21.43000030517578,20.059999465942383,20.290000915527344,867500
2025-03-25 00:00:00+00:00,20.280000686645508,20.5,19.90999984741211,20.030000686645508,929600
2025-03-26 00:00:00+00:00,20.270000457763672,20.90999984741211,20.030000686645508,20.239999771118164,585000
2025-03-27 00:00:00+00:00,20.110000610351562,20.149999618530273,19.65999984741211,20.139999389648438,584600
2025-03-28 00:00:00+00:00,19.959999084472656,20.420000076293945,19.729999542236328,19.81999969482422,451100
2025-03-31 00:00:00+00:00,19.540000915527344,19.90999984741211,19.389999389648438,19.399999618530273,600100
2025-04-01 00:00:00+00:00,19.389999389648438,19.399999618530273,18.59000015258789,19.219999313354492,585700
2025-04-02 00:00:00+00:00,19.010000228881836,19.579999923706055,19.010000228881836,19.540000915527344,592200
2025-04-03 00:00:00+00:00,18.190000534057617,18.68000030517578,17.739999771118164,17.8700008392334,1342200
2025-04-04 00:00:00+00:00,17.440000534057617,17.489999771118164,15.970000267028809,16.059999465942383,1620400
2025-04-07 00:00:00+00:00,15.609999656677246,16.75,15.100000381469727,16.350000381469727,1997600
2025-04-08 00:00:00+00:00,16.969999313354492,17.690000534057617,16.09000015258789,16.139999389648438,2061600
2025-04-09 00:00:00+00:00,15.819999694824219,17.979999542236328,15.6899995803833,17.579999923706055,1779300
2025-04-10 00:00:00+00:00,17.09000015258789,17.190000534057617,16.420000076293945,16.790000915527344,1280400
2025-04-11 00:00:00+00:00,16.670000076293945,17.860000610351562,16.65999984741211,17.65999984741211,1441600
2025-04-14 00:00:00+00:00,18.040000915527344,18.149999618530273,17.559999465942383,17.93000030517578,851800
2025-04-15 00:00:00+00:00,17.829999923706055,18.110000610351562,17.610000610351562,17.729999542236328,824200
2025-04-16 00:00:00+00:00,18.1299991607666,18.6200008392334,17.760000228881836,17.959999084472656,1050800
2025-04-17 00:00:00+00:00,18.200000762939453,18.649999618530273,18.079999923706055,18.389999389648438,829600
2025-04-21 00:00:00+00:00,18.170000076293945,18.350000381469727,17.84000015258789,18.25,570500
2025-04-22 00:00:00+00:00,18.510000228881836,18.90999984741211,18.329999923706055,18.469999313354492,725300
2025-04-23 00:00:00+00:00,18.93000030517578,18.93000030517578,17.559999465942383,17.8799991607666,1055600
2025-04-24 00:00:00+00:00,18.020000457763672,18.520000457763672,17.93000030517578,18.299999237060547,991500
2025-04-25 00:00:00+00:00,18.049999237060547,18.530000686645508,17.90999984741211,18.40999984741211,694700
2025-04-28 00:00:00+00:00,18.3700008392334,18.860000610351562,18.329999923706055,18.709999084472656,917800
2025-04-29 00:00:00+00:00,18.579999923706055,19.84000015258789,17.950000762939453,19.479999542236328,1908500
2025-04-30 00:00:00+00:00,19.219999313354492,19.25,18.729999542236328,18.860000610351562,1063000
2025-05-01 00:00:00+00:00,18.8799991607666,19.780000686645508,18.75,19.350000381469727,1333800
2025-05-02 00:00:00+00:00,19.600000381469727,20.239999771118164,19.5,20.200000762939453,1011700
2025-05-05 00:00:00+00:00,20.190000534057617,20.8700008392334,20.100000381469727,20.209999084472656,1351200
2025-05-06 00:00:00+00:00,20.3799991607666,21.110000610351562,20.239999771118164,20.81999969482422,1146900
2025-05-07 00:00:00+00:00,20.8700008392334,20.93000030517578,20.299999237060547,20.6299991607666,857900
2025-05-08 00:00:00+00:00,20.780000686645508,21.360000610351562,20.690000534057617,21.049999237060547,847900
2025-05-09 00:00:00+00:00,21.260000228881836,21.459999084472656,20.899999618530273,21.34000015258789,977100
2025-05-12 00:00:00+00:00,22.0,22.729999542236328,21.780000686645508,22.049999237060547,1115700
2025-05-13 00:00:00+00:00,22.3799991607666,23.200000762939453,22.270000457763672,22.989999771118164,937400
2025-05-14 00:00:00+00:00,22.75,23.59000015258789,22.459999084472656,23.440000534057617,1176400
2025-05-15 00:00:00+00:00,23.040000915527344,24.3700008392334,23.040000915527344,24.360000610351562,985800
2025-05-16 00:00:00+00:00,24.43000030517578,24.59000015258789,23.81999969482422,23.969999313354492,948800
2025-05-19 00:00:00+00:00,23.59000015258789,24.020000457763672,23.399999618530273,23.979999542236328,774300
2025-05-20 00:00:00+00:00,23.979999542236328,23.979999542236328,23.139999389648438,23.239999771118164,527400
2025-05-21 00:00:00+00:00,23.06999969482422,23.15999984741211,22.200000762939453,22.260000228881836,882700
2025-05-22 00:00:00+00:00,22.059999465942383,24.079999923706055,22.0,23.889999389648438,1263700
2025-05-23 00:00:00+00:00,23.489999771118164,23.579999923706055,22.860000610351562,23.5,1034000
2025-05-27 00:00:00+00:00,23.649999618530273,24.1299991607666,23.559999465942383,23.860000610351562,1208000
2025-05-28 00:00:00+00:00,23.780000686645508,23.829999923706055,22.950000762939453,23.040000915527344,1077700
2025-05-29 00:00:00+00:00,23.100000381469727,23.540000915527344,22.93000030517578,23.5,712900
2025-05-30 00:00:00+00:00,23.389999389648438,24.170000076293945,23.18000030517578,23.389999389648438,992500
2025-06-02 00:00:00+00:00,23.81999969482422,23.81999969482422,22.6299991607666,23.260000228881836,720500
2025-06-03 00:00:00+00:00,23.34000015258789,24.200000762939453,23.059999465942383,23.75,695700
2025-06-04 00:00:00+00:00,23.639999389648438,24.010000228881836,22.93000030517578,23.40999984741211,880700
2025-06-05 00:00:00+00:00,23.549999237060547,23.56999969482422,23.0,23.219999313354492,942400
2025-06-06 00:00:00+00:00,23.5,23.799999237060547,23.170000076293945,23.469999313354492,581900
2025-06-09 00:00:00+00:00,23.799999237060547,24.190000534057617,23.399999618530273,23.81999969482422,614500
2025-06-10 00:00:00+00:00,24.200000762939453,24.959999084472656,24.1299991607666,24.719999313354492,1052500
2025-06-11 00:00:00+00:00,24.989999771118164,25.860000610351562,24.799999237060547,25.809999465942383,998100
2025-06-12 00:00:00+00:00,25.420000076293945,25.969999313354492,25.0,25.68000030517578,695000
2025-06-13 00:00:00+00:00,25.920000076293945,27.0,25.540000915527344,26.950000762939453,952300
2025-06-16 00:00:00+00:00,26.729999542236328,28.030000686645508,26.729999542236328,27.670000076293945,1165600
2025-06-17 00:00:00+00:00,27.760000228881836,28.600000381469727,27.399999618530273,28.280000686645508,1262500
2025-06-18 00:00:00+00:00,28.15999984741211,28.479999542236328,27.149999618530273,27.40999984741211,1279900
2025-06-20 00:00:00+00:00,27.40999984741211,27.760000228881836,26.950000762939453,27.510000228881836,1312600
2025-06-23 00:00:00+00:00,27.530000686645508,27.950000762939453,26.799999237060547,26.899999618530273,963300
2025-06-24 00:00:00+00:00,26.520000457763672,26.989999771118164,26.299999237060547,26.8700008392334,1035700
2025-06-25 00:00:00+00:00,26.889999389648438,27.329999923706055,26.56999969482422,26.860000610351562,713700
2025-06-26 00:00:00+00:00,27.0,27.1200008392334,26.31999969482422,26.350000381469727,1261600
2025-06-27 00:00:00+00:00,26.280000686645508,27.219999313354492,25.850000381469727,27.190000534057617,2536400
2025-06-30 00:00:00+00:00,27.110000610351562,27.5,26.780000686645508,26.850000381469727,1030800
2025-07-01 00:00:00+00:00,26.979999542236328,28.239999771118164,26.690000534057617,27.8700008392334,1436400
2025-07-02 00:00:00+00:00,28.030000686645508,29.670000076293945,27.90999984741211,29.549999237060547,1124000
2025-07-03 00:00:00+00:00,29.350000381469727,30.059999465942383,29.350000381469727,29.860000610351562,458300
2025-07-07 00:00:00+00:00,29.43000030517578,30.270000457763672,29.31999969482422,30.209999084472656,853000
2025-07-08 00:00:00+00:00,30.270000457763672,30.729999542236328,30.15999984741211,30.559999465942383,859400
2025-07-09 00:00:00+00:00,30.309999465942383,31.020000457763672,30.270000457763672,30.8799991607666,851700
2025-07-10 00:00:00+00:00,30.780000686645508,32.66999816894531,30.489999771118164,32.4900016784668,1394700
2025-07-11 00:00:00+00:00,32.20000076293945,32.4900016784668,31.8700008392334,32.22999954223633,661600
2025-07-14 00:00:00+00:00,31.790000915527344,31.969999313354492,30.739999771118164,30.979999542236328,869200
2025-07-15 00:00:00+00:00,30.43000030517578,31.209999084472656,30.25,30.790000915527344,1051900
2025-07-16 00:00:00+00:00,30.850000381469727,30.93000030517578,28.889999389648438,28.940000534057617,1339100
2025-07-17 00:00:00+00:00,28.959999084472656,29.3799991607666,28.770000457763672,28.93000030517578,1019100
2025-07-18 00:00:00+00:00,29.309999465942383,29.799999237060547,28.540000915527344,28.600000381469727,726200
2025-07-21 00:00:00+00:00,28.549999237060547,28.84000015258789,28.329999923706055,28.399999618530273,757500
2025-07-22 00:00:00+00:00,28.229999542236328,28.770000457763672,27.829999923706055,27.850000381469727,786200
2025-07-23 00:00:00+00:00,28.15999984741211,28.31999969482422,27.549999237060547,28.18000030517578,783700
2025-07-24 00:00:00+00:00,27.809999465942383,27.940000534057617,26.809999465942383,27.309999465942383,899800
2025-07-25 00:00:00+00:00,27.549999237060547,28.100000381469727,27.170000076293945,27.809999465942383,857500
2025-07-28 00:00:00+00:00,28.110000610351562,28.84000015258789,28.010000228881836,28.719999313354492,1104400
2025-07-29 00:00:00+00:00,28.860000610351562,29.290000915527344,28.420000076293945,29.1200008392334,911200
2025-07-30 00:00:00+00:00,28.780000686645508,29.049999237060547,27.860000610351562,28.270000457763672,1340300
2025-07-31 00:00:00+00:00,25.450000762939453,27.3799991607666,24.360000610351562,26.780000686645508,2897100
2025-08-01 00:00:00+00:00,26.229999542236328,26.3799991607666,24.809999465942383,25.059999465942383,1741900
2025-08-04 00:00:00+00:00,24.959999084472656,25.190000534057617,24.329999923706055,24.93000030517578,1593000
2025-08-05 00:00:00+00:00,25.139999389648438,26.329999923706055,24.739999771118164,26.170000076293945,2046500
2025-08-06 00:00:00+00:00,26.40999984741211,26.950000762939453,26.020000457763672,26.709999084472656,2223900
2025-08-07 00:00:00+00:00,27.0,27.170000076293945,26.170000076293945,26.40999984741211,1466500
2025-08-08 00:00:00+00:00,26.5,26.5,25.739999771118164,26.020000457763672,1829500
2025-08-11 00:00:00+00:00,25.979999542236328,26.09000015258789,25.31999969482422,25.860000610351562,1605400
2025-08-12 00:00:00+00:00,26.229999542236328,26.75,25.90999984741211,26.040000915527344,1795800
2025-08-13 00:00:00+00:00,26.0,27.010000228881836,25.84000015258789,26.90999984741211,1637900
2025-08-14 00:00:00+00:00,26.850000381469727,27.139999389648438,26.489999771118164,27.0,1727300
2025-08-15 00:00:00+00:00,27.1200008392334,27.389999389648438,26.579999923706055,27.059999465942383,1287000
2025-08-18 00:00:00+00:00,27.0,27.239999771118164,26.40999984741211,27.020000457763672,1549500
2025-08-19 00:00:00+00:00,27.110000610351562,27.239999771118164,26.530000686645508,27.010000228881836,1341900
2025-08-20 00:00:00+00:00,27.190000534057617,29.06999969482422,26.899999618530273,28.889999389648438,2319000
2025-08-21 00:00:00+00:00,28.8799991607666,29.149999618530273,26.790000915527344,26.84000015258789,2923400
2025-08-22 00:00:00+00:00,26.760000228881836,29.100000381469727,25.889999389648438,27.280000686645508,3767700
2025-08-25 00:00:00+00:00,27.469999313354492,28.479999542236328,27.290000915527344,28.420000076293945,1888300
2025-08-26 00:00:00+00:00,28.09000015258789,28.350000381469727,27.790000915527344,28.260000228881836,2317300
2025-08-27 00:00:00+00:00,28.09000015258789,29.90999984741211,28.09000015258789,29.579999923706055,2258200
2025-08-28 00:00:00+00:00,29.65999984741211,30.1299991607666,29.239999771118164,29.65999984741211,2286000
2025-08-29 00:00:00+00:00,29.719999313354492,30.59000015258789,29.510000228881836,30.489999771118164,2523800
2025-09-02 00:00:00+00:00,30.700000762939453,31.8799991607666,30.3799991607666,31.790000915527344,2582600
