"('date', '')","('open', 'BWA')","('high', 'BWA')","('low', 'BWA')","('close', 'BWA')","('volume', 'BWA')"
2019-10-04 00:00:00+00:00,28.01827160179974,28.227004597351918,27.84968103881496,28.218975067138672,1417501
2019-10-07 00:00:00+00:00,28.090525862335163,28.556160348246003,27.75334298888234,28.066442489624023,1105442
2019-10-08 00:00:00+00:00,27.60883554222655,27.70517425068937,27.207428605713897,27.39207649230957,1172579
2019-10-09 00:00:00+00:00,27.801508137988257,28.002211571439847,27.520521591656692,27.865732192993164,1173147
2019-10-10 00:00:00+00:00,28.034332063991435,28.548133340730786,28.034332063991435,28.4196834564209,1151336
2019-10-11 00:00:00+00:00,29.0057344063922,30.017281239579678,28.973621504791083,29.864748001098633,2165102
2019-10-14 00:00:00+00:00,29.70418352131999,29.76840932082214,29.294747093617858,29.760379791259766,1081358
2019-10-15 00:00:00+00:00,29.78446780469041,30.523059352473368,29.511508999944752,30.290241241455078,1223131
2019-10-16 00:00:00+00:00,30.370512447778548,30.876285714992438,30.306286663545368,30.77191925048828,2151811
2019-10-17 00:00:00+00:00,30.900379745369257,30.900379745369257,30.354465640182266,30.52305793762207,2507038
2019-10-18 00:00:00+00:00,30.55516401903079,31.2776998314927,30.386571749623254,31.101078033447266,2141474
2019-10-21 00:00:00+00:00,31.309808247159825,31.75135574562288,31.149245520445984,31.293752670288086,1476573
2019-10-22 00:00:00+00:00,31.157279111730073,31.911926197364014,30.956575654752815,31.903900146484375,1485661
2019-10-23 00:00:00+00:00,31.903895164269336,32.11262811852891,31.446288570623242,32.0965690612793,1235514
2019-10-24 00:00:00+00:00,32.17685659067979,32.51404119348736,31.502494343063056,31.550661087036133,1077382
2019-10-25 00:00:00+00:00,31.40615983134647,32.02432940063136,31.301793314519163,31.88785171508789,1591309
2019-10-28 00:00:00+00:00,32.1768546526371,32.602346666600454,32.12065838188699,32.4417839050293,1549504
2019-10-29 00:00:00+00:00,32.06446537424442,32.377564878570794,31.7272807574315,31.86376190185547,1210862
2019-10-30 00:00:00+00:00,31.71122392006679,31.847705059087787,30.92446564364815,31.494464874267578,1929950
2019-10-31 00:00:00+00:00,33.31684994890554,35.00276574683218,32.75488033559578,33.46135711669922,4882528
2019-11-01 00:00:00+00:00,33.85473917131637,35.075018873750416,33.81459848318364,35.04290771484375,2679824
2019-11-04 00:00:00+00:00,35.50854765540198,36.47192436762304,35.32389975642638,36.36756134033203,3416293
2019-11-05 00:00:00+00:00,36.39163619078955,36.68065054217746,35.90994792447561,36.17487716674805,2330050
2019-11-06 00:00:00+00:00,36.12670780166515,36.24712987108745,35.620934414291675,35.982200622558594,1359792
2019-11-07 00:00:00+00:00,36.367552958264945,37.16233717106404,36.29529763410221,36.90543746948242,1594717
2019-11-08 00:00:00+00:00,36.937553997449974,37.19445371218272,36.35149576112399,37.17839813232422,1191664
2019-11-11 00:00:00+00:00,36.921504549851925,37.411222476510524,36.841223150661975,37.1302375793457,1176214
2019-11-12 00:00:00+00:00,37.16234567337066,37.218545431354634,36.58432034281696,36.704742431640625,1458283
2019-11-13 00:00:00+00:00,36.415730505698676,36.49601190371257,35.773479321587466,35.88587188720703,1662650
2019-11-14 00:00:00+00:00,35.958121056889944,36.08656918425094,35.50854391362861,35.59685134887695,1225517
2019-11-15 00:00:00+00:00,35.909961855711984,36.07052467344016,35.677143682606,35.797569274902344,1152245
2019-11-18 00:00:00+00:00,35.444313587772534,35.55670611974707,35.04290671786534,35.1312141418457,1808626
2019-11-19 00:00:00+00:00,35.28375161529058,35.33994788251295,34.75389314376816,34.930511474609375,1819758
2019-11-20 00:00:00+00:00,34.70573169241023,34.922494244871274,33.69418471092419,33.73432540893555,2341637
2019-11-21 00:00:00+00:00,34.04741668701172,34.312345952532894,33.79051695156661,34.04741668701172,1781816
2019-11-22 00:00:00+00:00,34.23206771890216,34.472915374363986,33.95108284636275,34.35249328613281,1558251
2019-11-25 00:00:00+00:00,34.256152374768455,34.96263279108716,34.111645175021415,34.898406982421875,1517014
2019-11-26 00:00:00+00:00,34.81812357465007,34.898404961081866,34.37657247027597,34.39263153076172,2285178
2019-11-27 00:00:00+00:00,34.480937087152256,34.61741474084022,33.87079719196025,34.11967086791992,1296971
2019-11-29 00:00:00+00:00,33.877854566238085,34.192211448516666,33.877854566238085,33.893978118896484,900507
2019-12-02 00:00:00+00:00,34.10354976430242,34.73226360045405,33.869800139785674,34.23251724243164,1694003
2019-12-03 00:00:00+00:00,33.69248100911,33.74890298521524,33.16049439332464,33.5070915222168,1674237
2019-12-04 00:00:00+00:00,33.74083699240478,34.184157952540446,33.54738924335237,33.805320739746094,1679008
2019-12-05 00:00:00+00:00,33.94234527144881,34.393727993266054,33.82143955949469,34.38566970825195,1470552
2019-12-06 00:00:00+00:00,34.8451096281419,35.2320085929206,34.66778195473495,34.94183349609375,1358202
2019-12-09 00:00:00+00:00,34.78868766291759,35.02243730154884,34.61941827427338,34.94183349609375,1186098
2019-12-10 00:00:00+00:00,34.861224007792785,35.11109716115942,34.708078199581436,35.03855514526367,1123958
2019-12-11 00:00:00+00:00,35.14335043313765,35.57055134842208,35.062746618667816,35.40934371948242,1111576
2019-12-12 00:00:00+00:00,35.481883064745844,36.22344089601371,35.304555384953204,35.86878204345703,2751846
2019-12-13 00:00:00+00:00,36.08640239872533,36.27179180913099,35.28036452128382,35.30454635620117,1419205
2019-12-16 00:00:00+00:00,35.57859802246094,36.0057987983218,35.4657541162202,35.57859802246094,2245190
2019-12-17 00:00:00+00:00,35.788170913362954,36.07028418489861,35.667265225561955,35.97356033325195,1184848
2019-12-18 00:00:00+00:00,35.98968537004393,36.55391548411332,35.820415986525994,36.433006286621094,1828392
2019-12-19 00:00:00+00:00,36.32014861607106,36.50553799144635,36.04609369374284,36.19118118286133,1216883
2019-12-20 00:00:00+00:00,36.271799673752,36.32822513178375,35.53024536431264,35.643089294433594,2350611
2019-12-23 00:00:00+00:00,35.69145668758213,35.82848247211785,35.288434126580945,35.707576751708984,995818
2019-12-24 00:00:00+00:00,35.70757291030485,35.70757291030485,35.21588830301535,35.36903762817383,376584
2019-12-26 00:00:00+00:00,35.473814396928766,35.522178069738665,34.97407158076639,35.31260681152344,680691
2019-12-27 00:00:00+00:00,35.409337604922925,35.57860349029737,35.1352825872669,35.272308349609375,756349
2019-12-30 00:00:00+00:00,35.280364956015255,35.377088803905984,34.90958613063514,34.98212814331055,682054
2019-12-31 00:00:00+00:00,34.933763303964454,35.26424019087397,34.87734135797188,34.96600341796875,752032
2020-01-02 00:00:00+00:00,35.46575890025058,35.506060799768726,34.94183071354357,35.42545700073242,1351045
2020-01-03 00:00:00+00:00,34.651652634759664,34.94182416109348,34.03100070419077,34.14384460449219,1193595
2020-01-06 00:00:00+00:00,33.8536879089649,34.087437587550326,33.53933091817512,33.998775482177734,961624
2020-01-07 00:00:00+00:00,33.93428056372958,34.425965096470925,33.78919303825093,34.20833206176758,1571429
2020-01-08 00:00:00+00:00,34.2405724567385,34.65971144086486,33.926215598915924,34.41790008544922,1217792
2020-01-09 00:00:00+00:00,34.5952362349218,34.60329801260943,33.78919818501021,33.79725646972656,1352862
2020-01-10 00:00:00+00:00,33.72471232409268,33.813377901202166,33.28944970869755,33.38617706298828,939586
2020-01-13 00:00:00+00:00,33.28945911433764,33.4506667597419,33.09601133704133,33.35394287109375,1935403
2020-01-14 00:00:00+00:00,33.305570380331865,33.950404284543836,33.305570380331865,33.63604736328125,1723085
2020-01-15 00:00:00+00:00,33.3136312663098,33.619926402048094,33.05569980730898,33.28139114379883,1221768
2020-01-16 00:00:00+00:00,33.45064769869578,33.75694274902344,33.25720003163097,33.75694274902344,1583470
2020-01-17 00:00:00+00:00,33.72471911350053,33.99877418421151,33.22497265896042,33.47484588623047,1620277
2020-01-21 00:00:00+00:00,33.24914748155014,33.313631219452404,32.62043714970238,32.64461898803711,1616869
2020-01-22 00:00:00+00:00,32.628510237590326,32.81389973846111,32.2980331493871,32.47536087036133,1360133
2020-01-23 00:00:00+00:00,32.209362645731545,32.75746928512049,31.68543784938376,32.69298553466797,1603464
2020-01-24 00:00:00+00:00,32.64462243505415,32.757466368570284,31.54034747592406,31.629013061523438,969462
2020-01-27 00:00:00+00:00,30.831032809209937,31.129266194448903,30.395770158643508,30.919694900512695,1876672
2020-01-28 00:00:00+00:00,28.614418549810104,29.476881994855002,28.114673947326075,28.557994842529297,17697744
2020-01-29 00:00:00+00:00,29.09804643522268,29.32373605082728,28.404852285867758,28.445154190063477,7165093
2020-01-30 00:00:00+00:00,28.21139622899538,28.59829514175271,27.929282947834736,28.2597599029541,4698269
2020-01-31 00:00:00+00:00,28.12273706690755,28.211400906389816,27.47790485657162,27.63911247253418,5158349
2020-02-03 00:00:00+00:00,27.90510814377973,28.348430872391067,27.703598606449965,27.711660385131836,3714038
2020-02-04 00:00:00+00:00,28.211401775446696,28.275885522412434,27.679415229193765,27.75196075439453,4599891
2020-02-05 00:00:00+00:00,28.122733296547242,28.34036459681071,27.88092190502259,28.24363899230957,4251594
2020-02-06 00:00:00+00:00,28.412910769681964,28.412910769681964,27.211910247802734,27.211910247802734,4163781
2020-02-07 00:00:00+00:00,27.002339634713355,27.187727328663833,26.800828386225852,27.058761596679688,2515104
2020-02-10 00:00:00+00:00,27.058761671952254,27.219971020487822,26.720224659755885,26.825010299682617,2244509
2020-02-11 00:00:00+00:00,26.80082642859441,27.760013683843813,26.73634444055511,27.494020462036133,3154104
2020-02-12 00:00:00+00:00,27.840621169912488,28.211398303114873,27.389238489681194,27.96152687072754,5385208
2020-02-13 00:00:00+00:00,27.655232393972398,28.50157406648096,27.050702128898976,28.275882720947266,6430328
2020-02-14 00:00:00+00:00,28.009890843891096,28.17916023456163,26.945917804770026,27.526268005371094,5689315
2020-02-18 00:00:00+00:00,27.5343270433665,28.058253512680594,27.365057658802655,27.679412841796875,3982816
2020-02-19 00:00:00+00:00,27.622990601983194,28.14691706606334,27.582688700629767,28.042131423950195,3439467
2020-02-20 00:00:00+00:00,27.905099402248393,28.53381140684758,27.8486774480651,28.332300186157227,2980523
2020-02-21 00:00:00+00:00,28.251698099679157,28.27587993663573,27.324752715968057,27.389236450195312,2816030
2020-02-24 00:00:00+00:00,26.43004752954494,26.478409453917216,25.64012794786638,25.9222412109375,6796915
2020-02-25 00:00:00+00:00,25.994789781255783,26.14793560207189,24.7937893346365,24.801849365234375,7473290
2020-02-26 00:00:00+00:00,25.164561568146716,25.575642260058668,24.318221843715325,24.350461959838867,3967480
2020-02-27 00:00:00+00:00,23.90714516064468,25.293533259897686,23.35903689735814,24.656761169433594,7489534
2020-02-28 00:00:00+00:00,23.89485023397151,25.637520024856286,23.846216281671047,25.613203048706055,7536451
2020-03-02 00:00:00+00:00,25.532149922971392,26.20490264892578,25.0377175986997,26.20490264892578,4712355
2020-03-03 00:00:00+00:00,25.97795396143338,26.456174454167193,24.948562033328926,25.321413040161133,5908336
2020-03-04 00:00:00+00:00,25.59699358203126,25.637520705861114,24.65676290418213,25.564573287963867,4736098
2020-03-05 00:00:00+00:00,24.794553727675744,24.940452071871714,23.967799370974536,24.235279083251953,4254206
2020-03-06 00:00:00+00:00,23.505788546820217,24.04885303145653,23.11672747592392,23.40041732788086,6360237
2020-03-09 00:00:00+00:00,22.01438650291891,22.614188252688344,21.098471097786035,21.114681243896484,4836179
2020-03-10 00:00:00+00:00,22.071123076984527,22.533133301560298,21.252473842976272,22.525028228759766,6358419
2020-03-11 00:00:00+00:00,21.933336535782846,22.200814536223263,21.24437357935595,21.714488983154297,6181544
2020-03-12 00:00:00+00:00,19.801599236421644,22.533133485984614,18.845156731994443,19.955602645874023,5351582
2020-03-13 00:00:00+00:00,20.830996504052887,21.382166194472894,19.226117883055515,20.798574447631836,5669890
2020-03-16 00:00:00+00:00,18.934317977618644,19.93128946057788,18.447992481048075,18.68305015563965,4783469
2020-03-17 00:00:00+00:00,18.942425989593954,19.218010806096647,16.778271072324042,18.06703758239746,6761018
2020-03-18 00:00:00+00:00,16.89174811796121,17.734714508948542,13.779258111572254,15.992044448852539,4507194
2020-03-19 00:00:00+00:00,15.367925252072064,17.896824366416148,14.80054370278093,17.029541015625,5647965
2020-03-20 00:00:00+00:00,17.35376039727117,18.245360848505747,15.82993595970258,16.616165161132812,4888208
2020-03-23 00:00:00+00:00,16.56752836533976,17.580708180565438,15.870458699519444,17.143014907836914,4399274
2020-03-24 00:00:00+00:00,18.52904638358827,19.104532948752762,17.199752854107743,18.472309112548828,5492219
2020-03-25 00:00:00+00:00,19.031581839266885,20.004234471545747,17.175435887096473,19.226112365722656,5920378
2020-03-26 00:00:00+00:00,19.388221194866727,20.304136578400232,18.747890582430593,20.214977264404297,4767224
2020-03-27 00:00:00+00:00,19.120742641461213,19.598964800266543,18.24535608232656,19.209903717041016,3716651
2020-03-30 00:00:00+00:00,18.96673892493078,20.052867810991447,18.326408343505495,19.923179626464844,4329296
2020-03-31 00:00:00+00:00,20.73372535099391,21.66585082791899,19.655699789479787,19.752965927124023,8997802
2020-04-01 00:00:00+00:00,18.699259512369917,19.14505782350702,18.19672042436815,18.36693572998047,5199586
2020-04-02 00:00:00+00:00,18.11566479603133,19.039685150258787,17.669866519098683,18.058927536010742,4662485
2020-04-03 00:00:00+00:00,18.15620022337399,18.39936303119393,17.14302010121151,17.25649642944336,4690317
2020-04-06 00:00:00+00:00,18.285883581057718,20.21497889012572,17.775239362116597,20.044763565063477,4694747
2020-04-07 00:00:00+00:00,21.28489630218555,21.536165857581096,19.825916432538214,19.996129989624023,3592146
2020-04-08 00:00:00+00:00,20.34466159087057,20.960676920883483,19.85023112244786,20.69319725036621,3413680
2020-04-09 00:00:00+00:00,21.26868970595862,21.96575770904629,20.71751830918905,20.86341667175293,4789944
2020-04-13 00:00:00+00:00,21.122793620800792,21.463220828492794,19.858342179747734,21.203847885131836,2534189
2020-04-14 00:00:00+00:00,21.32542580609275,22.119758169578166,21.276791850423514,22.03870391845703,3621227
2020-04-15 00:00:00+00:00,20.75804264073877,21.59290381961893,20.62835620051038,21.455110549926758,2866810
2020-04-16 00:00:00+00:00,21.268686413173352,21.552376263824858,20.652671004802432,21.114681243896484,3621227
2020-04-17 00:00:00+00:00,22.15217992059525,22.735769771980305,21.592903532295818,21.868488311767578,4450053
2020-04-20 00:00:00+00:00,21.147107062177536,21.57669708563207,20.636464537476307,20.685096740722656,3321323
2020-04-21 00:00:00+00:00,19.898870190551452,20.822892708466913,19.671919294151053,20.67699432373047,2587694
2020-04-22 00:00:00+00:00,21.163317268118007,21.390269873372276,20.490564526204487,20.79046630859375,2756958
2020-04-23 00:00:00+00:00,20.88772954130668,21.9738603076079,20.80667529484691,21.601009368896484,3248051
2020-04-24 00:00:00+00:00,22.144071614825858,22.144071614825858,21.30921225896284,21.949541091918945,2861811
2020-04-27 00:00:00+00:00,22.046813183946625,22.94651687577274,21.811753722234872,22.743881225585938,3526712
2020-04-28 00:00:00+00:00,23.554424638863512,23.757060280931654,22.88167184845314,23.14104652404785,2894982
2020-04-29 00:00:00+00:00,23.821900337515274,24.437913989633998,23.643579949074663,24.048852920532227,2549070
2020-04-30 00:00:00+00:00,23.659792548137908,23.72463489073393,23.043777121633923,23.157255172729492,3851835
2020-05-01 00:00:00+00:00,22.557451628362056,22.66282284982157,21.63343112382223,22.014387130737305,2781496
2020-05-04 00:00:00+00:00,21.609116518241372,22.111655704562907,21.38216390385286,21.90091323852539,2931221
2020-05-05 00:00:00+00:00,22.411554178496758,22.78440512700306,21.7955404842232,21.852277755737305,2984272
2020-05-06 00:00:00+00:00,23.222098998593477,23.222098998593477,22.006283483251895,22.751983642578125,11355570
2020-05-07 00:00:00+00:00,23.376101717605277,24.000222238354244,22.476398158142384,22.5655574798584,5607523
2020-05-08 00:00:00+00:00,23.132938470849485,23.911060641191153,23.0113571012643,23.821901321411133,4495379
2020-05-11 00:00:00+00:00,23.46526014916439,23.919165292610355,22.978932958865798,23.716527938842773,6200288
2020-05-12 00:00:00+00:00,23.91106456392074,24.10559513841987,22.865462506457185,22.873567581176758,3385394
2020-05-13 00:00:00+00:00,22.75198186684922,22.833036111129555,21.033627321867705,21.349740982055664,4391776
2020-05-14 00:00:00+00:00,20.65267436538621,22.55745465558409,20.401406522315057,22.541244506835938,6937211
2020-05-15 00:00:00+00:00,22.233234792814457,22.638506022247622,22.06301947145607,22.508819580078125,4119363
