"('date', '')","('open', 'DCOM')","('high', 'DCOM')","('low', 'DCOM')","('close', 'DCOM')","('volume', 'DCOM')"
2012-09-12 00:00:00+00:00,13.577061447529664,13.734787529763917,13.362553879422718,13.41933536529541,14700
2012-09-13 00:00:00+00:00,13.37516890963363,13.917745678538196,13.37516890963363,13.696928977966309,18700
2012-09-14 00:00:00+00:00,13.74741223672518,13.930373950638339,13.74741223672518,13.8231201171875,14700
2012-09-17 00:00:00+00:00,13.753714330276507,14.252129343720565,13.646460542785668,14.075475692749023,4600
2012-09-18 00:00:00+00:00,14.069169320922521,14.296295317153685,13.299466294096046,14.144878387451172,5300
2012-09-19 00:00:00+00:00,14.19534714254903,14.353073221910686,14.088093360448925,14.18272876739502,19000
2012-09-20 00:00:00+00:00,14.050244172173603,14.32153331261557,14.006081047609541,14.220588684082031,6200
2012-09-21 00:00:00+00:00,14.416165685619621,14.819944113883869,14.283675136748768,14.782090187072754,33200
2012-09-24 00:00:00+00:00,14.668526913863916,15.173249939235667,14.57389149702604,15.15432357788086,15400
2012-09-25 00:00:00+00:00,15.293119617852268,15.387755019274545,14.40985386565365,14.510798454284668,17800
2012-09-26 00:00:00+00:00,14.5171136509953,15.64643215505522,14.5171136509953,15.48239803314209,24700
2012-09-27 00:00:00+00:00,15.457153335662714,15.457153335662714,15.0344474616145,15.3877534866333,13600
2012-09-28 00:00:00+00:00,15.280505718707738,15.330978027805306,14.662219631423818,14.706382751464844,14400
2012-10-01 00:00:00+00:00,14.85149314403306,15.015527262110067,14.397241114420156,14.56127643585205,18500
2012-10-02 00:00:00+00:00,14.599124152840668,14.599124152840668,14.050238121966082,14.296290397644043,11100
2012-10-03 00:00:00+00:00,14.277367817308779,14.422476761896448,14.144878454449579,14.403549194335938,4600
2012-10-04 00:00:00+00:00,14.510801396670912,14.510801396670912,14.201658380883526,14.390929222106934,7600
2012-10-05 00:00:00+00:00,14.498179791714863,14.567579646277267,14.353072098861102,14.45401668548584,8100
2012-10-08 00:00:00+00:00,14.353072431042493,14.718996866864565,14.353072431042493,14.479253768920898,8300
2012-10-09 00:00:00+00:00,14.454017401833092,14.454017401833092,14.30890970178773,14.365691184997559,7900
2012-10-10 00:00:00+00:00,14.403551133851568,14.719003415542014,14.403551133851568,14.662221908569336,7900
2012-10-11 00:00:00+00:00,14.744231587937545,14.744231587937545,14.542341234428154,14.630668640136719,3000
2012-10-12 00:00:00+00:00,14.586510455173073,14.586510455173073,14.384620033618866,14.390929222106934,4900
2012-10-15 00:00:00+00:00,14.492902426141008,14.639488220214844,14.492902426141008,14.639488220214844,4600
2012-10-16 00:00:00+00:00,14.690474597002567,14.690474597002567,14.410049917508797,14.575756072998047,5200
2012-10-17 00:00:00+00:00,14.607622502427716,14.607622502427716,13.938425624951194,14.161490440368652,9000
2012-10-18 00:00:00+00:00,14.237968418958172,14.237968418958172,13.122639656066895,13.122639656066895,22400
2012-10-19 00:00:00+00:00,13.173628477170396,13.24373525838398,12.600030965784287,12.625523567199707,27800
2012-10-22 00:00:00+00:00,12.759360640660887,12.842213095070353,12.600027968971151,12.644640922546387,23600
2012-10-23 00:00:00+00:00,12.61915326054035,12.874086631955231,12.498061246291929,12.842219352722168,30600
2012-10-24 00:00:00+00:00,12.944190377679796,12.995176801603021,12.75936504681269,12.79760456085205,20900
2012-10-25 00:00:00+00:00,12.95055572142872,12.988795211517923,12.752983604421132,12.925063133239746,20300
2012-10-26 00:00:00+00:00,12.87408202859854,12.925068441527937,12.657389469745608,12.714749336242676,24100
2012-10-31 00:00:00+00:00,12.7657348154813,12.83584036837419,12.587281775474548,12.746614456176758,19100
2012-11-01 00:00:00+00:00,12.79759888546509,12.944184637286043,12.657386585759618,12.79122543334961,17800
2012-11-02 00:00:00+00:00,12.835842695228349,13.014295767584693,12.587284057270526,12.625523567199707,24000
2012-11-05 00:00:00+00:00,12.651016016177937,12.956934493754321,12.651016016177937,12.714749336242676,10000
2012-11-06 00:00:00+00:00,12.78485554307803,12.937814789628707,12.78485554307803,12.89320182800293,5000
2012-11-07 00:00:00+00:00,12.765738710996336,12.765738710996336,12.294113978073092,12.345100402832031,28100
2012-11-08 00:00:00+00:00,12.364215850830078,12.542668891868228,12.364215850830078,12.364215850830078,11000
2012-11-09 00:00:00+00:00,12.281365141030033,12.657390420483308,12.281365141030033,12.38333797454834,12900
2012-11-12 00:00:00+00:00,12.510808284330775,12.67651450727978,12.255876101183281,12.408835411071777,12800
2012-11-13 00:00:00+00:00,12.478938696624683,12.478938696624683,12.27499300764563,12.300485610961914,3900
2012-11-14 00:00:00+00:00,12.415203771555882,12.478937095085389,12.128405639091163,12.153898239135742,18100
2012-11-15 00:00:00+00:00,12.18576658841182,13.25010917413965,12.14752586153862,12.466191291809082,6100
2012-11-16 00:00:00+00:00,12.42795227437992,12.478938696624683,12.243125733985032,12.300485610961914,23600
2012-11-19 00:00:00+00:00,12.427952514855257,12.67013772130101,12.427952514855257,12.56179141998291,9200
2012-11-20 00:00:00+00:00,12.498059677108847,12.682885011005403,11.949954699241069,12.345100402832031,216600
2012-11-21 00:00:00+00:00,12.453447217731444,12.587286132353704,12.453447217731444,12.536299705505371,6700
2012-11-23 00:00:00+00:00,12.631897861289007,12.631897861289007,12.434325628638524,12.606405258178711,10000
2012-11-26 00:00:00+00:00,12.523552039851538,12.63189834232364,12.49805943577046,12.510805130004883,7100
2012-11-27 00:00:00+00:00,12.600029353564388,12.625521951717936,12.491683076284929,12.517175674438477,34800
2012-11-28 00:00:00+00:00,12.478936995230708,12.670135748677241,12.338724657077384,12.56816291809082,13900
2012-11-29 00:00:00+00:00,12.708376054426575,12.842214934320564,12.619148918885262,12.657389640808105,17100
2012-11-30 00:00:00+00:00,12.714747480957605,12.84221288687587,12.542667906575563,12.77847957611084,14600
2012-12-03 00:00:00+00:00,12.835839455546246,12.861333266139296,12.66376109649034,12.740240097045898,12500
2012-12-04 00:00:00+00:00,12.74661354969416,12.76573390763895,12.657387643842076,12.740240097045898,8200
2012-12-05 00:00:00+00:00,12.772107218570616,12.778479455536377,12.73386650310535,12.759360313415527,12300
2012-12-06 00:00:00+00:00,12.804491230347123,12.926990509033205,12.804491230347123,12.926990509033203,4300
2012-12-07 00:00:00+00:00,12.946332663883217,12.946332663883217,12.875411125026025,12.939885139465332,4400
2012-12-10 00:00:00+00:00,12.894760249118606,13.068839807619348,12.80449732089163,13.02370834350586,15500
2012-12-11 00:00:00+00:00,13.101077127587322,13.13976106669808,13.030155547767388,13.062393188476562,20400
2012-12-12 00:00:00+00:00,13.24291561020752,13.24291561020752,13.030150945890123,13.043045997619629,13000
2012-12-13 00:00:00+00:00,13.094625589135504,13.094625589135504,12.791599237714461,12.830283164978027,18100
2012-12-14 00:00:00+00:00,12.804494059782296,12.862520564504077,12.740020029009223,12.785151481628418,15500
2012-12-17 00:00:00+00:00,12.77869941473884,12.901199906703841,12.759358073197651,12.868962287902832,18600
2012-12-18 00:00:00+00:00,12.933445085120367,13.17844623554909,12.804498211504422,13.062393188476562,17000
2012-12-19 00:00:00+00:00,13.113967552392095,13.113967552392095,12.914099169544022,13.043045997619629,14800
2012-12-20 00:00:00+00:00,13.043048325215116,13.38475987858821,13.043048325215116,13.281601905822754,18800
2012-12-21 00:00:00+00:00,13.384756237571851,13.384756237571851,12.997913330063128,13.03659725189209,64200
2012-12-24 00:00:00+00:00,13.107515748072633,13.107515748072633,12.830278375081038,12.868962287902832,5000
2012-12-26 00:00:00+00:00,12.959231460258614,12.978572809365842,12.740020485617451,12.875414848327637,8600
2012-12-27 00:00:00+00:00,12.856072347314294,12.972125350518883,12.707781715586327,12.791598320007324,23600
2012-12-28 00:00:00+00:00,12.70133636810731,13.030151595421891,12.70133636810731,12.933441162109375,24900
2012-12-31 00:00:00+00:00,12.965681314629313,13.217128736091782,12.901207269968646,13.113970756530762,44900
2013-01-02 00:00:00+00:00,13.416993905518552,13.55883701523181,13.184889122811093,13.475020408630371,35300
2013-01-03 00:00:00+00:00,13.533047675638642,13.533047675638642,13.300941650089735,13.391205787658691,6600
2013-01-04 00:00:00+00:00,13.487917008042503,13.694232940673828,13.371863988502392,13.694232940673828,5700
2013-01-07 00:00:00+00:00,13.584626422253447,13.584626422253447,13.346074104309082,13.346074104309082,6000
2013-01-08 00:00:00+00:00,13.371864824557518,13.552391891767083,13.223575392424681,13.281601905822754,14500
2013-01-09 00:00:00+00:00,13.294491843675047,13.694228526873731,13.23001782807345,13.57817554473877,4800
2013-01-10 00:00:00+00:00,13.584627227508946,13.584627227508946,13.410547701020997,13.507259368896484,4000
2013-01-11 00:00:00+00:00,13.539494969114775,13.545942495240281,13.288047598919402,13.346074104309082,9700
2013-01-14 00:00:00+00:00,13.39765209322897,13.42988849173374,13.307387963884018,13.384757041931152,2700
2013-01-15 00:00:00+00:00,13.268702327189633,13.423439233572823,13.268702327189633,13.326728820800781,3000
2013-01-16 00:00:00+00:00,13.31383410457617,13.346071729467234,13.236466264316915,13.249360084533691,5700
2013-01-17 00:00:00+00:00,13.410551543609513,13.410551543609513,13.223578140271742,13.255814552307129,4700
2013-01-18 00:00:00+00:00,13.223571034219754,13.339624022767328,13.152649490165206,13.30738639831543,9800
2013-01-22 00:00:00+00:00,13.26870411492339,13.404099694838209,13.107519662006565,13.30094051361084,7800
2013-01-23 00:00:00+00:00,13.365413074662222,13.397650699553285,13.249360084533693,13.249360084533691,2500
2013-01-24 00:00:00+00:00,13.31383410457617,13.378308124618647,13.19778111444764,13.249360084533691,3800
2013-01-25 00:00:00+00:00,13.262260198432212,13.27515525331237,13.062391766750252,13.113970756530762,8800
2013-01-28 00:00:00+00:00,13.088177985439726,13.22357357467,13.088177985439726,13.197783470153809,5100
2013-01-29 00:00:00+00:00,13.191338303251475,13.397655487060547,13.15910189658073,13.397655487060547,7400
2013-01-30 00:00:00+00:00,13.339628887724515,13.339628887724515,13.197785747885286,13.230023384094238,3400
2013-01-31 00:00:00+00:00,13.217124015077012,13.217124015077012,13.0043606045117,13.17844009399414,10000
2013-02-01 00:00:00+00:00,13.191340175859043,13.365419747969154,13.1010772405754,13.294499397277832,13100
2013-02-04 00:00:00+00:00,13.15910213883246,13.19133854609666,12.90765471889939,12.946338653564453,20800
2013-02-05 00:00:00+00:00,13.094624523207786,13.249361449406042,12.997914098051346,13.242915153503418,24400
2013-02-06 00:00:00+00:00,13.184892770002401,13.268708170048948,13.146207604066925,13.20423412322998,2500
2013-02-07 00:00:00+00:00,13.171994440008037,13.275152397376276,13.171994440008037,13.21712589263916,3000
2013-02-08 00:00:00+00:00,13.262259086192492,13.397654691598948,13.262259086192492,13.378312110900879,6900
2013-02-11 00:00:00+00:00,13.391202719804301,13.49436065647312,13.313833652432884,13.487913131713867,5100
2013-02-12 00:00:00+00:00,13.494361877441404,13.494361877441404,13.468571776070911,13.494361877441406,24100
2013-02-13 00:00:00+00:00,13.475019911258553,14.093968845025543,13.416993410288528,14.042389869689941,6300
2013-02-14 00:00:00+00:00,14.003709265645378,14.184236352842564,13.990815439927145,14.100420951843262,7500
2013-02-15 00:00:00+00:00,14.18423169715116,14.18423169715116,13.939231872558594,13.939231872558594,12800
2013-02-19 00:00:00+00:00,13.958577076130856,14.132656626555377,13.765156173263682,13.790945053100586,9500
2013-02-20 00:00:00+00:00,13.797387091706813,14.023045541775257,13.629755135362814,13.655545234680176,13900
2013-02-21 00:00:00+00:00,13.629756169469848,13.720020294189455,13.584624721979903,13.720020294189453,3300
2013-02-22 00:00:00+00:00,13.765156888365706,14.1197623052907,13.765156888365706,14.100420951843262,17700
2013-02-25 00:00:00+00:00,14.132656543630715,14.132656543630715,13.50081361958256,13.623312950134277,21900
2013-02-26 00:00:00+00:00,13.687783292613325,13.971468270883484,13.687783292613325,13.939231872558594,4900
2013-02-27 00:00:00+00:00,13.958568156881348,14.06172606979332,13.906989200425363,13.971463203430176,5000
2013-02-28 00:00:00+00:00,13.571728020204654,13.836070377405592,13.539491627273637,13.57817554473877,14100
2013-03-01 00:00:00+00:00,13.468578071295113,13.887658806266275,13.468578071295113,13.778053283691406,3000
2013-03-04 00:00:00+00:00,13.739363093265041,13.932785184054872,13.603968736478018,13.771600723266602,8000
2013-03-05 00:00:00+00:00,13.868311007403896,13.868311007403896,13.732915422306206,13.784494400024414,13400
2013-03-06 00:00:00+00:00,13.868312469983994,13.868312469983994,13.416995445047998,13.694232940673828,11100
2013-03-07 00:00:00+00:00,13.732914237624435,13.739361763000488,13.487914422033025,13.739361763000488,4100
2013-03-08 00:00:00+00:00,13.913439149125034,13.913439149125034,13.797386169433594,13.797386169433594,4800
2013-03-11 00:00:00+00:00,13.758706590363921,13.803838045641097,13.378311139113547,13.66844367980957,5800
2013-03-12 00:00:00+00:00,13.597518864316458,13.75870329729343,13.539492370065577,13.674886703491211,3000
2013-03-13 00:00:00+00:00,13.681338904823045,13.784496878809756,13.66199755328807,13.758708000183105,2300
2013-03-14 00:00:00+00:00,13.861863824004173,13.861863824004173,13.60396892904044,13.855416297912598,2400
2013-03-15 00:00:00+00:00,13.881206286865808,13.939232791467678,13.610416341970362,13.687784194946289,28400
2013-03-18 00:00:00+00:00,13.545938734561801,13.758702118675776,13.545938734561801,13.591070175170898,3300
2013-03-19 00:00:00+00:00,13.616864660798875,13.752259026259498,13.571731975905411,13.707127571105957,5200
2013-03-20 00:00:00+00:00,13.69423281526007,13.842522236763285,13.687785288706895,13.816733360290527,5700
2013-03-21 00:00:00+00:00,13.629756927490234,13.700678480198581,13.616863105875812,13.629756927490234,6800
2013-03-22 00:00:00+00:00,13.63620431744964,13.939231872558594,13.623309266223774,13.939231872558594,4100
2013-03-25 00:00:00+00:00,13.97791598479409,13.97791598479409,13.829626582918344,13.881205558776855,12000
2013-03-26 00:00:00+00:00,13.997261840194001,14.01660442352295,13.823183509194203,14.01660442352295,2000
2013-03-27 00:00:00+00:00,13.874757766723633,13.965020665308305,13.790941163975212,13.874757766723633,5200
2013-03-28 00:00:00+00:00,13.906996766646845,14.00370720890055,13.842522728564376,13.86831283569336,13200
2013-04-01 00:00:00+00:00,13.732914063133336,13.76515168960399,13.423440227453305,13.616862297058105,20300
2013-04-02 00:00:00+00:00,13.707131865162006,14.055289792371568,13.707131865162006,13.861868858337402,15800
2013-04-03 00:00:00+00:00,13.919890289465478,13.932785341611924,13.6942317958621,13.75225830078125,14400
2013-04-04 00:00:00+00:00,13.778048744783975,13.848969073858315,13.545942719384598,13.823180198669434,8200
2013-04-05 00:00:00+00:00,13.591072195881582,13.720020242284782,13.545940748562375,13.616862297058105,8400
2013-04-08 00:00:00+00:00,13.661996149584926,13.932786110912714,13.661996149584926,13.810285568237305,8200
2013-04-09 00:00:00+00:00,13.76514953897816,14.222912695684526,13.739359441831004,14.158438682556152,8500
2013-04-10 00:00:00+00:00,14.13909864046628,14.629099463694773,14.055282046765027,14.596861839294434,13300
2013-04-11 00:00:00+00:00,14.5259442912684,14.957918702576796,14.5259442912684,14.680681228637695,9900
2013-04-12 00:00:00+00:00,14.596866116678514,14.861208565524583,14.41634028609485,14.545287132263184,19400
2013-04-15 00:00:00+00:00,14.435676916221908,14.828967312371024,13.35896489261234,13.584623336791992,34600
2013-04-16 00:00:00+00:00,13.728033520184212,14.034405442119647,13.728033520184212,13.956182479858398,15400
2013-04-17 00:00:00+00:00,14.177808302722177,14.177808302722177,13.193509738025474,13.219584465026855,22000
2013-04-18 00:00:00+00:00,13.317363261012325,13.32388194327974,13.05010350460579,13.063140869140625,22700
2013-04-19 00:00:00+00:00,13.056628081875925,13.310850588527824,13.056628081875925,13.17396068572998,19500
2013-04-22 00:00:00+00:00,13.34343671749217,13.34343671749217,12.913213635278748,13.069658279418945,23300
2013-04-23 00:00:00+00:00,13.21959055649814,13.297812286923344,13.063145852335747,13.167442321777344,26200
2013-04-24 00:00:00+00:00,13.688924026975009,13.688924026975009,13.108774787501124,13.121810913085938,22400
2013-04-25 00:00:00+00:00,13.20003190978138,13.428180858118962,13.11529151124489,13.226106643676758,25800
